locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prat.g_00252	CDS	789	psbO			Photosystem II manganese-stabilizing polypeptide
Prat.g_00253	gene	1290	coaBC			
Prat.g_00253	CDS	1290	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
Prat.g_00254	gene	345				
Prat.g_00254	CDS	345				hypothetical protein
Prat.g_00255	gene	201				
Prat.g_00255	CDS	201				hypothetical protein
Prat.g_00256	gene	342				
Prat.g_00256	CDS	342				hypothetical protein
Prat.g_00257	gene	1014	pyrB			
Prat.g_00257	CDS	1014	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
Prat.g_00258	gene	564				
Prat.g_00258	CDS	564		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
Prat.g_00259	gene	798				
Prat.g_00259	CDS	798				hypothetical protein
Prat.g_00260	gene	294	gatC			
Prat.g_00260	CDS	294	gatC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C
Prat.g_00261	gene	1026				
Prat.g_00261	CDS	1026				hypothetical protein
Prat.g_00262	gene	83				
Prat.g_00262	tRNA	83				tRNA-Leu(tag)
Prat.g_00263	gene	549				
Prat.g_00263	CDS	549				hypothetical protein
Prat.g_00264	gene	2829	ileS			
Prat.g_00264	CDS	2829	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
Prat.g_00265	gene	321				
Prat.g_00265	CDS	321				hypothetical protein
Prat.g_00266	gene	612				
Prat.g_00266	CDS	612				hypothetical protein
Prat.g_00267	gene	657	trmB			
Prat.g_00267	CDS	657	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
Prat.g_00268	gene	1371	glmM			
Prat.g_00268	CDS	1371	glmM	5.4.2.10		Phosphoglucosamine mutase
Prat.g_00269	gene	567	dsbD_1			
Prat.g_00269	CDS	567	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
Prat.g_00270	gene	633	thyX			
Prat.g_00270	CDS	633	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
Prat.g_00271	gene	594	dcd			
Prat.g_00271	CDS	594	dcd	3.5.4.13	COG0717	dCTP deaminase
Prat.g_00272	gene	639				
Prat.g_00272	CDS	639				hypothetical protein
Prat.g_00273	gene	735	ntcA			
Prat.g_00273	CDS	735	ntcA			Global nitrogen regulator
Prat.g_00274	gene	978				
Prat.g_00274	CDS	978				hypothetical protein
Prat.g_00275	gene	441				
Prat.g_00275	CDS	441				hypothetical protein
Prat.g_00276	gene	258				
Prat.g_00276	CDS	258				hypothetical protein
Prat.g_00277	gene	621	pth			
Prat.g_00277	CDS	621	pth	3.1.1.29		Peptidyl-tRNA hydrolase
Prat.g_00278	gene	252	tatA			
Prat.g_00278	CDS	252	tatA			Sec-independent protein translocase protein TatA
Prat.g_00279	gene	204	psbH			
Prat.g_00279	CDS	204	psbH			Photosystem II reaction center protein H
Prat.g_00280	gene	141	psbN			
Prat.g_00280	CDS	141	psbN			Protein PsbN
Prat.g_00281	gene	2205	lptD			
Prat.g_00281	CDS	2205	lptD			LPS-assembly protein LptD
Prat.g_00282	gene	624	leuD			
Prat.g_00282	CDS	624	leuD	4.2.1.33		3-isopropylmalate dehydratase small subunit
Prat.g_00283	gene	1416	leuC			
Prat.g_00283	CDS	1416	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
Prat.g_00284	gene	1296	cinA			
Prat.g_00284	CDS	1296	cinA		COG1058	Putative competence-damage inducible protein
Prat.g_00285	gene	1251	glyA			
Prat.g_00285	CDS	1251	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
Prat.g_00286	gene	76				
Prat.g_00286	tRNA	76				tRNA-Arg(acg)
Prat.g_00287	gene	261				
Prat.g_00287	CDS	261				hypothetical protein
Prat.g_00288	gene	291				
Prat.g_00288	CDS	291				hypothetical protein
Prat.g_00289	gene	264				
Prat.g_00289	CDS	264				hypothetical protein
Prat.g_00290	gene	1608	murJ			
Prat.g_00290	CDS	1608	murJ			lipid II flippase MurJ
Prat.g_00291	gene	771	sfsA			
Prat.g_00291	CDS	771	sfsA		COG1489	Sugar fermentation stimulation protein A
Prat.g_00292	gene	1431	nrgA			
Prat.g_00292	CDS	1431	nrgA			Ammonium transporter
Prat.g_00293	gene	1215	ispH			
Prat.g_00293	CDS	1215	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
Prat.g_00294	gene	573				
Prat.g_00294	CDS	573				hypothetical protein
Prat.g_00295	gene	1557	purH			
Prat.g_00295	CDS	1557	purH			Bifunctional purine biosynthesis protein PurH
Prat.g_00296	gene	606				
Prat.g_00296	CDS	606				hypothetical protein
Prat.g_00297	gene	369				
Prat.g_00297	CDS	369				hypothetical protein
Prat.g_00298	gene	1131	sasA_1			
Prat.g_00298	CDS	1131	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
Prat.g_00299	gene	807	cobS			
Prat.g_00299	CDS	807	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
Prat.g_00300	gene	1119	tgt			
Prat.g_00300	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
Prat.g_00301	gene	159	psbK			
Prat.g_00301	CDS	159	psbK			Photosystem II reaction center protein K
Prat.g_00302	gene	993	iolG			
Prat.g_00302	CDS	993	iolG	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
Prat.g_00303	gene	1284				
Prat.g_00303	CDS	1284				hypothetical protein
Prat.g_00304	gene	73				
Prat.g_00304	tRNA	73				tRNA-Met(cat)
Prat.g_00305	gene	585	pyrE			
Prat.g_00305	CDS	585	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
Prat.g_00306	gene	843	ygfZ			
Prat.g_00306	CDS	843	ygfZ			tRNA-modifying protein YgfZ
Prat.g_00307	gene	1473				
Prat.g_00307	CDS	1473				hypothetical protein
Prat.g_00308	gene	1458	pgcA			
Prat.g_00308	CDS	1458	pgcA	5.4.2.2		Phosphoglucomutase
Prat.g_00309	gene	609	rdgB			
Prat.g_00309	CDS	609	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Prat.g_00310	gene	1488				
Prat.g_00310	CDS	1488		1.13.11.75		Apocarotenoid-15,15'-oxygenase
Prat.g_00311	gene	627	hisB			
Prat.g_00311	CDS	627	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
Prat.g_00312	gene	783	fabI			
Prat.g_00312	CDS	783	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
Prat.g_00313	gene	621				
Prat.g_00313	CDS	621				hypothetical protein
Prat.g_00314	gene	1194	desV			
Prat.g_00314	CDS	1194	desV	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
Prat.g_00315	gene	570	nudF			
Prat.g_00315	CDS	570	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
Prat.g_00316	gene	582	folK			
Prat.g_00316	CDS	582	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
Prat.g_00317	gene	2073				
Prat.g_00317	CDS	2073				hypothetical protein
Prat.g_00318	gene	846				
Prat.g_00318	CDS	846				hypothetical protein
Prat.g_00319	gene	813	thiQ			
Prat.g_00319	CDS	813	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
Prat.g_00320	gene	1299				
Prat.g_00320	CDS	1299				Gluconeogenesis factor
Prat.g_00321	gene	543	ndhJ			
Prat.g_00321	CDS	543	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J
Prat.g_00322	gene	759	ndhK1			
Prat.g_00322	CDS	759	ndhK1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K 1
Prat.g_00323	gene	363	ndhC			
Prat.g_00323	CDS	363	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
Prat.g_00324	gene	435				
Prat.g_00324	CDS	435				hypothetical protein
Prat.g_00325	gene	1020				
Prat.g_00325	CDS	1020			COG4447	Ycf48-like protein
Prat.g_00326	gene	249	psbE			
Prat.g_00326	CDS	249	psbE			Cytochrome b559 subunit alpha
Prat.g_00327	gene	147	psbF_1			
Prat.g_00327	CDS	147	psbF_1			Cytochrome b559 subunit beta
Prat.g_00328	gene	195	psbJ			
Prat.g_00328	CDS	195	psbJ			Photosystem II reaction center protein J
Prat.g_00329	gene	894	mtnP			
Prat.g_00329	CDS	894	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
Prat.g_00330	gene	2184	selD			
Prat.g_00330	CDS	2184	selD	2.7.9.3		Selenide, water dikinase
Prat.g_00331	gene	1266	cca			
Prat.g_00331	CDS	1266	cca	2.7.7.72		CCA-adding enzyme
Prat.g_00332	gene	2430	pcrA			
Prat.g_00332	CDS	2430	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
Prat.g_00333	gene	210				
Prat.g_00333	CDS	210				hypothetical protein
Prat.g_00334	gene	549	cpeB			
Prat.g_00334	CDS	549	cpeB			R-phycoerythrin subunit beta
Prat.g_00335	gene	468	cpeA			
Prat.g_00335	CDS	468	cpeA			C-phycoerythrin class 1 subunit alpha
Prat.g_00336	gene	603				
Prat.g_00336	CDS	603				putative phycocyanin operon protein Z
Prat.g_00337	gene	891				
Prat.g_00337	CDS	891				hypothetical protein
Prat.g_00338	gene	1326				
Prat.g_00338	CDS	1326				hypothetical protein
Prat.g_00339	gene	579	cpeT			
Prat.g_00339	CDS	579	cpeT	4.-.-.-		putative phycoerythrobilin lyase CpeT
Prat.g_00340	gene	537	cpeS			
Prat.g_00340	CDS	537	cpeS	4.-.-.-		Phycoerythrobilin lyase CpeS
Prat.g_00341	gene	192				
Prat.g_00341	CDS	192				hypothetical protein
Prat.g_00342	gene	810				
Prat.g_00342	CDS	810				hypothetical protein
Prat.g_00343	gene	1419	pucC			
Prat.g_00343	CDS	1419	pucC			Protein PucC
Prat.g_00344	gene	1470	rkpK			
Prat.g_00344	CDS	1470	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
Prat.g_00345	gene	222				
Prat.g_00345	CDS	222				hypothetical protein
Prat.g_00346	gene	73				
Prat.g_00346	tRNA	73				tRNA-Phe(gaa)
Prat.g_00347	gene	1245	PSK			
Prat.g_00347	CDS	1245	PSK	2.7.1.47	COG1070	D-ribulose kinase
Prat.g_00348	gene	1233	metK			
Prat.g_00348	CDS	1233	metK	2.5.1.6		S-adenosylmethionine synthase
Prat.g_00349	gene	777	gph_1			
Prat.g_00349	CDS	777	gph_1	3.1.3.18		Phosphoglycolate phosphatase
Prat.g_00350	gene	1116	rpsA			
Prat.g_00350	CDS	1116	rpsA		COG0539	30S ribosomal protein S1
Prat.g_00351	gene	474	nrdR			
Prat.g_00351	CDS	474	nrdR		COG1327	Transcriptional repressor NrdR
Prat.g_00352	gene	1557	psbB			
Prat.g_00352	CDS	1557	psbB			Photosystem II CP47 reaction center protein
Prat.g_00353	gene	363				
Prat.g_00353	CDS	363				hypothetical protein
Prat.g_00354	gene	447				
Prat.g_00354	CDS	447		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
Prat.g_00355	gene	882	prmC_1			
Prat.g_00355	CDS	882	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
Prat.g_00356	gene	591	ywlC			
Prat.g_00356	CDS	591	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
Prat.g_00357	gene	171				
Prat.g_00357	CDS	171				hypothetical protein
Prat.g_00358	gene	74				
Prat.g_00358	tRNA	74				tRNA-Thr(tgt)
Prat.g_00359	gene	312	minE			
Prat.g_00359	CDS	312	minE			Cell division topological specificity factor
Prat.g_00360	gene	816	minD			
Prat.g_00360	CDS	816	minD		COG2894	Septum site-determining protein MinD
Prat.g_00361	gene	642	minC			
Prat.g_00361	CDS	642	minC			septum site-determining protein MinC
Prat.g_00362	gene	1257				
Prat.g_00362	CDS	1257				hypothetical protein
Prat.g_00363	gene	1242				
Prat.g_00363	CDS	1242				hypothetical protein
Prat.g_00364	gene	657	petB			
Prat.g_00364	CDS	657	petB		COG1290	Cytochrome b6
Prat.g_00365	gene	483	petD			
Prat.g_00365	CDS	483	petD			Cytochrome b6-f complex subunit 4
Prat.g_00366	gene	1455				
Prat.g_00366	CDS	1455				hypothetical protein
Prat.g_00367	gene	76				
Prat.g_00367	tRNA	76				tRNA-Ile(gat)
Prat.g_00368	gene	74				
Prat.g_00368	tRNA	74				tRNA-Ala(tgc)
Prat.g_00369	gene	861	mutM			
Prat.g_00369	CDS	861	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
Prat.g_00370	gene	210	psaE			
Prat.g_00370	CDS	210	psaE			Photosystem I reaction center subunit IV
Prat.g_00371	gene	1029				
Prat.g_00371	CDS	1029				hypothetical protein
Prat.g_00372	gene	864				
Prat.g_00372	CDS	864				hypothetical protein
Prat.g_00373	gene	1350	aldH1			
Prat.g_00373	CDS	1350	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
Prat.g_00374	gene	741				
Prat.g_00374	CDS	741				hypothetical protein
Prat.g_00375	gene	402				
Prat.g_00375	CDS	402				hypothetical protein
Prat.g_00376	gene	231				
Prat.g_00376	CDS	231				hypothetical protein
Prat.g_00377	gene	432				
Prat.g_00377	CDS	432				hypothetical protein
Prat.g_00378	gene	630				
Prat.g_00378	CDS	630				hypothetical protein
Prat.g_00379	gene	360				
Prat.g_00379	CDS	360				hypothetical protein
Prat.g_00380	gene	303	psbF_2			
Prat.g_00380	CDS	303	psbF_2			Cytochrome b559 subunit beta
Prat.g_00381	gene	600				
Prat.g_00381	CDS	600				hypothetical protein
Prat.g_00382	gene	156				
Prat.g_00382	CDS	156				hypothetical protein
Prat.g_00383	gene	72				
Prat.g_00383	tRNA	72				tRNA-Thr(ggt)
Prat.g_00384	gene	135				
Prat.g_00384	CDS	135				hypothetical protein
Prat.g_00385	gene	231				
Prat.g_00385	CDS	231				hypothetical protein
Prat.g_00386	gene	1125				
Prat.g_00386	CDS	1125				hypothetical protein
Prat.g_00387	gene	984	xerC			
Prat.g_00387	CDS	984	xerC			Tyrosine recombinase XerC
Prat.g_00388	gene	72				
Prat.g_00388	tRNA	72				tRNA-Thr(ggt)
Prat.g_00389	gene	84				
Prat.g_00389	tRNA	84				tRNA-Tyr(gta)
Prat.g_00390	gene	447	aroQ			
Prat.g_00390	CDS	447	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
Prat.g_00391	gene	615				
Prat.g_00391	CDS	615				hypothetical protein
Prat.g_00392	gene	822	cbiL			
Prat.g_00392	CDS	822	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
Prat.g_00393	gene	210				
Prat.g_00393	CDS	210				hypothetical protein
Prat.g_00394	gene	462				
Prat.g_00394	CDS	462				hypothetical protein
Prat.g_00395	gene	1371	der			
Prat.g_00395	CDS	1371	der		COG1160	GTPase Der
Prat.g_00396	gene	918	ecfT			
Prat.g_00396	CDS	918	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
Prat.g_00397	gene	273				
Prat.g_00397	CDS	273				hypothetical protein
Prat.g_00398	gene	642				
Prat.g_00398	CDS	642			COG0325	Pyridoxal phosphate homeostasis protein
Prat.g_00399	gene	579	sepF			
Prat.g_00399	CDS	579	sepF		COG1799	Cell division protein SepF
Prat.g_00400	gene	831	proC			
Prat.g_00400	CDS	831	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
Prat.g_00401	gene	1266	bshA			
Prat.g_00401	CDS	1266	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
Prat.g_00402	gene	1299				
Prat.g_00402	CDS	1299				hypothetical protein
Prat.g_00403	gene	801	recO			
Prat.g_00403	CDS	801	recO			DNA repair protein RecO
Prat.g_00404	gene	684	deoC			
Prat.g_00404	CDS	684	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
Prat.g_00405	gene	426	hpf			
Prat.g_00405	CDS	426	hpf		COG1544	Ribosome hibernation promotion factor
Prat.g_00406	gene	708	lipB			
Prat.g_00406	CDS	708	lipB	2.3.1.181	COG0321	Octanoyltransferase
Prat.g_00407	gene	1995				
Prat.g_00407	CDS	1995		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
Prat.g_00408	gene	444				
Prat.g_00408	CDS	444				hypothetical protein
Prat.g_00409	gene	750				
Prat.g_00409	CDS	750				hypothetical protein
Prat.g_00410	gene	1350	odhB			
Prat.g_00410	CDS	1350	odhB	2.3.1.61		Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
Prat.g_00411	gene	1128	queA			
Prat.g_00411	CDS	1128	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
Prat.g_00412	gene	987	cysK			
Prat.g_00412	CDS	987	cysK	2.5.1.47	COG0031	Cysteine synthase A
Prat.g_00413	gene	1473	besB			
Prat.g_00413	CDS	1473	besB	4.5.1.-		L-2-amino-4-chloropent-4-enoate dechlorinase/desaturase
Prat.g_00414	gene	1170	metC			
Prat.g_00414	CDS	1170	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
Prat.g_00415	gene	609	rpsD			
Prat.g_00415	CDS	609	rpsD			30S ribosomal protein S4
Prat.g_00416	gene	213	yidD			
Prat.g_00416	CDS	213	yidD		COG0759	Putative membrane protein insertion efficiency factor
Prat.g_00417	gene	312				
Prat.g_00417	CDS	312				hypothetical protein
Prat.g_00418	gene	1518	murE			
Prat.g_00418	CDS	1518	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
Prat.g_00419	gene	1176	cefD			
Prat.g_00419	CDS	1176	cefD	5.1.1.17	COG0520	Isopenicillin N epimerase
Prat.g_00420	gene	222				
Prat.g_00420	CDS	222				hypothetical protein
Prat.g_00421	gene	726	MENG			
Prat.g_00421	CDS	726	MENG	2.1.1.329		2-phytyl-1,4-beta-naphthoquinone methyltransferase, chloroplastic
Prat.g_00422	gene	168				
Prat.g_00422	CDS	168				hypothetical protein
Prat.g_00423	gene	264				
Prat.g_00423	CDS	264				hypothetical protein
Prat.g_00424	gene	246	nfuA			
Prat.g_00424	CDS	246	nfuA			Fe/S biogenesis protein NfuA
Prat.g_00425	gene	1503	mqo			
Prat.g_00425	CDS	1503	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
Prat.g_00426	gene	1809	lepA			
Prat.g_00426	CDS	1809	lepA	3.6.5.-	COG0481	Elongation factor 4
Prat.g_00427	gene	219				
Prat.g_00427	CDS	219				hypothetical protein
Prat.g_00428	gene	822	gsiD			
Prat.g_00428	CDS	822	gsiD		COG1173	Glutathione transport system permease protein GsiD
Prat.g_00429	gene	690	trmH			
Prat.g_00429	CDS	690	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
Prat.g_00430	gene	1290	rsmB			
Prat.g_00430	CDS	1290	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
Prat.g_00431	gene	1809	pbpF			
Prat.g_00431	CDS	1809	pbpF		COG0744	Penicillin-binding protein 1F
Prat.g_00432	gene	951	menA_2			
Prat.g_00432	CDS	951	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
Prat.g_00433	gene	225				
Prat.g_00433	CDS	225				hypothetical protein
Prat.g_00434	gene	777	hisF_1			
Prat.g_00434	CDS	777	hisF_1	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
Prat.g_00435	gene	702	menG			
Prat.g_00435	CDS	702	menG	2.1.1.163		Demethylmenaquinone methyltransferase
Prat.g_00436	gene	531				
Prat.g_00436	CDS	531				hypothetical protein
Prat.g_00437	gene	849				
Prat.g_00437	CDS	849				hypothetical protein
Prat.g_00438	gene	759	birA			
Prat.g_00438	CDS	759	birA	6.3.4.15		Bifunctional ligase/repressor BirA
Prat.g_00439	gene	699	yknY			
Prat.g_00439	CDS	699	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
Prat.g_00440	gene	1572	ndhB			
Prat.g_00440	CDS	1572	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
Prat.g_00441	gene	2700	topA			
Prat.g_00441	CDS	2700	topA	5.6.2.1	COG0550	DNA topoisomerase 1
Prat.g_00442	gene	507				
Prat.g_00442	CDS	507				hypothetical protein
Prat.g_00443	gene	678				
Prat.g_00443	CDS	678				hypothetical protein
Prat.g_00444	gene	1203				
Prat.g_00444	CDS	1203				hypothetical protein
Prat.g_00445	gene	1002				
Prat.g_00445	CDS	1002				hypothetical protein
Prat.g_00446	gene	1137				
Prat.g_00446	CDS	1137				hypothetical protein
Prat.g_00447	gene	666	ribE			
Prat.g_00447	CDS	666	ribE	2.5.1.9		Riboflavin synthase
Prat.g_00448	gene	363				
Prat.g_00448	CDS	363				hypothetical protein
Prat.g_00449	gene	621	ctaE			
Prat.g_00449	CDS	621	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
Prat.g_00450	gene	1659	ctaD			
Prat.g_00450	CDS	1659	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
Prat.g_00451	gene	876				
Prat.g_00451	CDS	876				hypothetical protein
Prat.g_00452	gene	252				
Prat.g_00452	CDS	252				hypothetical protein
Prat.g_00453	gene	864	ctaA			
Prat.g_00453	CDS	864	ctaA	1.3.-.-		Heme A synthase
Prat.g_00454	gene	1002	cyoE			
Prat.g_00454	CDS	1002	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
Prat.g_00455	gene	1014	drrA			
Prat.g_00455	CDS	1014	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
Prat.g_00456	gene	855				
Prat.g_00456	CDS	855				hypothetical protein
Prat.g_00457	gene	537				
Prat.g_00457	CDS	537				hypothetical protein
Prat.g_00458	gene	1698	groL2			
Prat.g_00458	CDS	1698	groL2			60 kDa chaperonin 2
Prat.g_00459	gene	303				
Prat.g_00459	CDS	303				hypothetical protein
Prat.g_00460	gene	162				
Prat.g_00460	CDS	162				hypothetical protein
Prat.g_00461	gene	303				
Prat.g_00461	CDS	303				hypothetical protein
Prat.g_00462	gene	753	fabG			
Prat.g_00462	CDS	753	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
Prat.g_00463	gene	681	ispD			
Prat.g_00463	CDS	681	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
Prat.g_00464	gene	903	ykfA			
Prat.g_00464	CDS	903	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
Prat.g_00465	gene	936	plqA			
Prat.g_00465	CDS	936	plqA	2.5.1.39		4-hydroxybenzoate solanesyltransferase
Prat.g_00466	gene	1620	ppx			
Prat.g_00466	CDS	1620	ppx	3.6.1.11	COG0248	Exopolyphosphatase
Prat.g_00467	gene	504				
Prat.g_00467	CDS	504				hypothetical protein
Prat.g_00468	gene	753	cbiF			
Prat.g_00468	CDS	753	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
Prat.g_00469	gene	912	lgt			
Prat.g_00469	CDS	912	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
Prat.g_00470	gene	933	petA			
Prat.g_00470	CDS	933	petA			Cytochrome f
Prat.g_00471	gene	537	petC1			
Prat.g_00471	CDS	537	petC1	7.1.1.6	COG0723	Cytochrome b6-f complex iron-sulfur subunit 1
Prat.g_00472	gene	348				
Prat.g_00472	CDS	348				hypothetical protein
Prat.g_00473	gene	795	tatC			
Prat.g_00473	CDS	795	tatC		COG0805	Sec-independent protein translocase protein TatC
Prat.g_00474	gene	306				
Prat.g_00474	CDS	306				hypothetical protein
Prat.g_00475	gene	1716	rqcH			
Prat.g_00475	CDS	1716	rqcH		COG1293	Rqc2 RqcH
Prat.g_00476	gene	558	gmk			
Prat.g_00476	CDS	558	gmk	2.7.4.8	COG0194	Guanylate kinase
Prat.g_00477	gene	135	psaJ			
Prat.g_00477	CDS	135	psaJ			Photosystem I reaction center subunit IX
Prat.g_00478	gene	552	psaF			
Prat.g_00478	CDS	552	psaF			Photosystem I reaction center subunit III
Prat.g_00479	gene	1074	tsaD			
Prat.g_00479	CDS	1074	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Prat.g_00480	gene	177				
Prat.g_00480	CDS	177				hypothetical protein
Prat.g_00481	gene	549				
Prat.g_00481	CDS	549				hypothetical protein
Prat.g_00482	gene	1209	nhaH			
Prat.g_00482	CDS	1209	nhaH			Na(+)/H(+) antiporter NhaH
Prat.g_00483	gene	76				
Prat.g_00483	tRNA	76				tRNA-Asp(gtc)
Prat.g_00484	gene	189				
Prat.g_00484	CDS	189				hypothetical protein
Prat.g_00485	gene	75				
Prat.g_00485	tRNA	75				tRNA-Trp(cca)
Prat.g_00486	gene	492				
Prat.g_00486	CDS	492				hypothetical protein
Prat.g_00487	gene	843	map			
Prat.g_00487	CDS	843	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
Prat.g_00488	gene	774	MgdE			
Prat.g_00488	CDS	774	MgdE	5.1.3.34		Monoglucosyldiacylglycerol epimerase
Prat.g_00489	gene	1092				
Prat.g_00489	CDS	1092				hypothetical protein
Prat.g_00490	gene	519				
Prat.g_00490	CDS	519				hypothetical protein
Prat.g_00491	gene	498				
Prat.g_00491	CDS	498				hypothetical protein
Prat.g_00492	gene	201				
Prat.g_00492	CDS	201				hypothetical protein
Prat.g_00493	gene	804				
Prat.g_00493	CDS	804				hypothetical protein
Prat.g_00494	gene	1299	hemL			
Prat.g_00494	CDS	1299	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
Prat.g_00495	gene	834	xthA			
Prat.g_00495	CDS	834	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
Prat.g_00496	gene	339				
Prat.g_00496	CDS	339				hypothetical protein
Prat.g_00497	gene	654				
Prat.g_00497	CDS	654				hypothetical protein
Prat.g_00498	gene	1233	larC			
Prat.g_00498	CDS	1233	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
Prat.g_00499	gene	975				
Prat.g_00499	CDS	975				hypothetical protein
Prat.g_00500	gene	1557				
Prat.g_00500	CDS	1557				hypothetical protein
Prat.g_00501	gene	291	phhB			
Prat.g_00501	CDS	291	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
Prat.g_00502	gene	639				
Prat.g_00502	CDS	639				hypothetical protein
Prat.g_00503	gene	1551				
Prat.g_00503	CDS	1551		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
Prat.g_00504	gene	588	ppa_1			
Prat.g_00504	CDS	588	ppa_1	3.6.1.1		Inorganic pyrophosphatase
Prat.g_00505	gene	951	hemC			
Prat.g_00505	CDS	951	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
Prat.g_00506	gene	1278	sigA_1			
Prat.g_00506	CDS	1278	sigA_1		COG0568	RNA polymerase sigma factor SigA
Prat.g_00507	gene	2262	priA_1			
Prat.g_00507	CDS	2262	priA_1	3.6.4.-	COG1198	Primosomal protein N'
Prat.g_00508	gene	1095				
Prat.g_00508	CDS	1095				hypothetical protein
Prat.g_00509	gene	903	argB			
Prat.g_00509	CDS	903	argB	2.7.2.8	COG0548	Acetylglutamate kinase
Prat.g_00510	gene	573				
