locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prbf.g_00257	CDS	483				hypothetical protein
Prbf.g_00258	gene	117				
Prbf.g_00258	CDS	117				hypothetical protein
Prbf.g_00259	gene	219				
Prbf.g_00259	CDS	219				hypothetical protein
Prbf.g_00260	gene	1086	pcbE			
Prbf.g_00260	CDS	1086	pcbE			Divinyl chlorophyll a/b light-harvesting protein PcbE
Prbf.g_00261	gene	129				
Prbf.g_00261	CDS	129				hypothetical protein
Prbf.g_00262	gene	729				
Prbf.g_00262	CDS	729				hypothetical protein
Prbf.g_00263	gene	1332				
Prbf.g_00263	CDS	1332				hypothetical protein
Prbf.g_00264	gene	288				
Prbf.g_00264	CDS	288				hypothetical protein
Prbf.g_00265	gene	186				
Prbf.g_00265	CDS	186				hypothetical protein
Prbf.g_00266	gene	135				
Prbf.g_00266	CDS	135				hypothetical protein
Prbf.g_00267	gene	198				
Prbf.g_00267	CDS	198				hypothetical protein
Prbf.g_00268	gene	1191	arnB			
Prbf.g_00268	CDS	1191	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
Prbf.g_00269	gene	234				
Prbf.g_00269	CDS	234				hypothetical protein
Prbf.g_00270	gene	183				
Prbf.g_00270	CDS	183				hypothetical protein
Prbf.g_00271	gene	138				
Prbf.g_00271	CDS	138				hypothetical protein
Prbf.g_00272	gene	357				
Prbf.g_00272	CDS	357				hypothetical protein
Prbf.g_00273	gene	159				
Prbf.g_00273	CDS	159				hypothetical protein
Prbf.g_00274	gene	501				
Prbf.g_00274	CDS	501				hypothetical protein
Prbf.g_00275	gene	132				
Prbf.g_00275	CDS	132				hypothetical protein
Prbf.g_00276	gene	243				
Prbf.g_00276	CDS	243				hypothetical protein
Prbf.g_00277	gene	189				
Prbf.g_00277	CDS	189				hypothetical protein
Prbf.g_00278	gene	522				
Prbf.g_00278	CDS	522				hypothetical protein
Prbf.g_00279	gene	186				
Prbf.g_00279	CDS	186				hypothetical protein
Prbf.g_00280	gene	666				
Prbf.g_00280	CDS	666				hypothetical protein
Prbf.g_00281	gene	252				
Prbf.g_00281	CDS	252				hypothetical protein
Prbf.g_00282	gene	72				
Prbf.g_00282	tRNA	72				tRNA-Gly(ccc)
Prbf.g_00283	gene	1743				
Prbf.g_00283	CDS	1743				hypothetical protein
Prbf.g_00284	gene	1278				
Prbf.g_00284	CDS	1278				hypothetical protein
Prbf.g_00285	gene	279				
Prbf.g_00285	CDS	279				hypothetical protein
Prbf.g_00286	gene	141				
Prbf.g_00286	CDS	141				hypothetical protein
Prbf.g_00287	gene	267				
Prbf.g_00287	CDS	267				hypothetical protein
Prbf.g_00288	gene	1185				
Prbf.g_00288	CDS	1185				hypothetical protein
Prbf.g_00289	gene	2715				
Prbf.g_00289	CDS	2715				hypothetical protein
Prbf.g_00290	gene	147				
Prbf.g_00290	CDS	147				hypothetical protein
Prbf.g_00291	gene	294				
Prbf.g_00291	CDS	294				hypothetical protein
Prbf.g_00292	gene	741	frdB			
Prbf.g_00292	CDS	741	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
Prbf.g_00293	gene	1923	frdA			
Prbf.g_00293	CDS	1923	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
Prbf.g_00294	gene	624				
Prbf.g_00294	CDS	624				hypothetical protein
Prbf.g_00295	gene	501				
Prbf.g_00295	CDS	501				hypothetical protein
Prbf.g_00296	gene	384				
Prbf.g_00296	CDS	384				hypothetical protein
Prbf.g_00297	gene	201				
Prbf.g_00297	CDS	201				hypothetical protein
Prbf.g_00298	gene	117				
Prbf.g_00298	CDS	117				hypothetical protein
Prbf.g_00299	gene	144				
Prbf.g_00299	CDS	144				hypothetical protein
Prbf.g_00300	gene	153				
Prbf.g_00300	CDS	153				hypothetical protein
Prbf.g_00301	gene	360				
Prbf.g_00301	CDS	360				hypothetical protein
Prbf.g_00302	gene	354				
Prbf.g_00302	CDS	354				hypothetical protein
Prbf.g_00303	gene	201				
Prbf.g_00303	CDS	201				hypothetical protein
Prbf.g_00304	gene	246				
Prbf.g_00304	CDS	246				hypothetical protein
Prbf.g_00305	gene	156				
Prbf.g_00305	CDS	156				hypothetical protein
Prbf.g_00306	gene	165				
Prbf.g_00306	CDS	165				hypothetical protein
Prbf.g_00307	gene	198				
Prbf.g_00307	CDS	198				hypothetical protein
Prbf.g_00308	gene	177				
Prbf.g_00308	CDS	177				hypothetical protein
Prbf.g_00309	gene	537				
Prbf.g_00309	CDS	537				hypothetical protein
Prbf.g_00310	gene	1149	wbnH			
Prbf.g_00310	CDS	1149	wbnH	2.4.1.306		O-antigen biosynthesis glycosyltransferase WbnH
Prbf.g_00311	gene	903				
Prbf.g_00311	CDS	903				hypothetical protein
Prbf.g_00312	gene	984	tagO			
Prbf.g_00312	CDS	984	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
Prbf.g_00313	gene	1896				
Prbf.g_00313	CDS	1896				hypothetical protein
Prbf.g_00314	gene	210				
Prbf.g_00314	CDS	210				hypothetical protein
Prbf.g_00315	gene	585				
Prbf.g_00315	CDS	585				hypothetical protein
Prbf.g_00316	gene	1053	yhdW			
Prbf.g_00316	CDS	1053	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
Prbf.g_00317	gene	900	gltJ			
Prbf.g_00317	CDS	900	gltJ		COG0765	Glutamate/aspartate import permease protein GltJ
Prbf.g_00318	gene	1020	yhdY			
Prbf.g_00318	CDS	1020	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
Prbf.g_00319	gene	750	glnQ_1			
Prbf.g_00319	CDS	750	glnQ_1			Glutamine transport ATP-binding protein GlnQ
Prbf.g_00320	gene	639				
Prbf.g_00320	CDS	639				hypothetical protein
Prbf.g_00321	gene	189				
Prbf.g_00321	CDS	189				hypothetical protein
Prbf.g_00322	gene	192				
Prbf.g_00322	CDS	192				hypothetical protein
Prbf.g_00323	gene	372				
Prbf.g_00323	CDS	372				hypothetical protein
Prbf.g_00324	gene	186				
Prbf.g_00324	CDS	186				hypothetical protein
Prbf.g_00325	gene	147				
Prbf.g_00325	CDS	147				hypothetical protein
Prbf.g_00326	gene	273				
Prbf.g_00326	CDS	273				hypothetical protein
Prbf.g_00327	gene	396				
Prbf.g_00327	CDS	396				hypothetical protein
Prbf.g_00328	gene	180				
Prbf.g_00328	CDS	180				hypothetical protein
Prbf.g_00329	gene	159				
Prbf.g_00329	CDS	159				hypothetical protein
Prbf.g_00330	gene	150				
Prbf.g_00330	CDS	150				hypothetical protein
Prbf.g_00331	gene	186				
Prbf.g_00331	CDS	186				hypothetical protein
Prbf.g_00332	gene	138				
Prbf.g_00332	CDS	138				hypothetical protein
Prbf.g_00333	gene	1065				
Prbf.g_00333	CDS	1065				hypothetical protein
Prbf.g_00334	gene	432				
Prbf.g_00334	CDS	432				hypothetical protein
Prbf.g_00335	gene	96				
Prbf.g_00335	CDS	96				hypothetical protein
Prbf.g_00336	gene	174				
Prbf.g_00336	CDS	174				hypothetical protein
Prbf.g_00337	gene	270				
Prbf.g_00337	CDS	270				hypothetical protein
Prbf.g_00338	gene	273				
Prbf.g_00338	CDS	273				hypothetical protein
Prbf.g_00339	gene	639				
Prbf.g_00339	CDS	639				hypothetical protein
Prbf.g_00340	gene	441				
Prbf.g_00340	CDS	441				hypothetical protein
Prbf.g_00341	gene	135				
Prbf.g_00341	CDS	135				hypothetical protein
Prbf.g_00342	gene	168				
Prbf.g_00342	CDS	168				hypothetical protein
Prbf.g_00343	gene	171				
Prbf.g_00343	CDS	171				hypothetical protein
Prbf.g_00344	gene	222				
Prbf.g_00344	CDS	222				hypothetical protein
Prbf.g_00345	gene	126				
Prbf.g_00345	CDS	126				hypothetical protein
Prbf.g_00346	gene	297				
Prbf.g_00346	CDS	297				hypothetical protein
Prbf.g_00347	gene	279				
Prbf.g_00347	CDS	279				hypothetical protein
Prbf.g_00348	gene	213				
Prbf.g_00348	CDS	213				hypothetical protein
Prbf.g_00349	gene	165				
Prbf.g_00349	CDS	165				hypothetical protein
Prbf.g_00350	gene	186				
Prbf.g_00350	CDS	186				hypothetical protein
Prbf.g_00351	gene	339				
Prbf.g_00351	CDS	339				hypothetical protein
Prbf.g_00352	gene	390				
Prbf.g_00352	CDS	390				hypothetical protein
Prbf.g_00353	gene	219				
Prbf.g_00353	CDS	219				hypothetical protein
Prbf.g_00354	gene	420				
Prbf.g_00354	CDS	420				hypothetical protein
Prbf.g_00355	gene	150				
Prbf.g_00355	CDS	150				hypothetical protein
Prbf.g_00356	gene	73				
Prbf.g_00356	tRNA	73				tRNA-SeC(tca)
Prbf.g_00357	gene	240				
Prbf.g_00357	CDS	240				hypothetical protein
Prbf.g_00358	gene	177				
Prbf.g_00358	CDS	177				hypothetical protein
Prbf.g_00359	gene	618				
Prbf.g_00359	CDS	618				hypothetical protein
Prbf.g_00360	gene	255				
Prbf.g_00360	CDS	255				hypothetical protein
Prbf.g_00361	gene	366				
Prbf.g_00361	CDS	366				hypothetical protein
Prbf.g_00362	gene	477				
Prbf.g_00362	CDS	477				hypothetical protein
Prbf.g_00363	gene	363				
Prbf.g_00363	CDS	363				hypothetical protein
Prbf.g_00364	gene	792				
Prbf.g_00364	CDS	792				hypothetical protein
Prbf.g_00365	gene	114				
Prbf.g_00365	CDS	114				hypothetical protein
Prbf.g_00366	gene	2748				
Prbf.g_00366	CDS	2748				hypothetical protein
Prbf.g_00367	gene	2064				
Prbf.g_00367	CDS	2064				hypothetical protein
Prbf.g_00368	gene	1182				
Prbf.g_00368	CDS	1182				hypothetical protein
Prbf.g_00369	gene	324				
Prbf.g_00369	CDS	324				hypothetical protein
Prbf.g_00370	gene	576				
Prbf.g_00370	CDS	576				hypothetical protein
Prbf.g_00371	gene	459				
Prbf.g_00371	CDS	459				hypothetical protein
Prbf.g_00372	gene	282				
Prbf.g_00372	CDS	282				hypothetical protein
Prbf.g_00373	gene	177				
Prbf.g_00373	CDS	177				hypothetical protein
Prbf.g_00374	gene	504				
Prbf.g_00374	CDS	504				hypothetical protein
Prbf.g_00375	gene	237				
Prbf.g_00375	CDS	237				hypothetical protein
Prbf.g_00376	gene	201				
Prbf.g_00376	CDS	201				hypothetical protein
Prbf.g_00377	gene	210				
Prbf.g_00377	CDS	210				hypothetical protein
Prbf.g_00378	gene	159				
Prbf.g_00378	CDS	159				hypothetical protein
Prbf.g_00379	gene	138				
Prbf.g_00379	CDS	138				hypothetical protein
Prbf.g_00380	gene	219				
Prbf.g_00380	CDS	219				hypothetical protein
Prbf.g_00381	gene	1398	argH			
Prbf.g_00381	CDS	1398	argH	4.3.2.1	COG0165	Argininosuccinate lyase
Prbf.g_00382	gene	1410				
Prbf.g_00382	CDS	1410				hypothetical protein
Prbf.g_00383	gene	1296	ftsY			
Prbf.g_00383	CDS	1296	ftsY			Signal recognition particle receptor FtsY
Prbf.g_00384	gene	636	nusB			
Prbf.g_00384	CDS	636	nusB			Transcription antitermination protein NusB
Prbf.g_00385	gene	750				
Prbf.g_00385	CDS	750				hypothetical protein
Prbf.g_00386	gene	963	queG			
Prbf.g_00386	CDS	963	queG	1.17.99.6		Epoxyqueuosine reductase
Prbf.g_00387	gene	876	bepA			
Prbf.g_00387	CDS	876	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
Prbf.g_00388	gene	2487	gyrA_1			
Prbf.g_00388	CDS	2487	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
Prbf.g_00389	gene	1458	purF			
Prbf.g_00389	CDS	1458	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
Prbf.g_00390	gene	2418	purL			
Prbf.g_00390	CDS	2418	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
Prbf.g_00391	gene	747				
Prbf.g_00391	CDS	747				hypothetical protein
Prbf.g_00392	gene	1158	dnaN			
Prbf.g_00392	CDS	1158	dnaN		COG0592	Beta sliding clamp
Prbf.g_00393	gene	1113	thrC			
Prbf.g_00393	CDS	1113	thrC	4.2.3.1	COG0498	Threonine synthase
Prbf.g_00394	gene	567				
Prbf.g_00394	CDS	567				hypothetical protein
Prbf.g_00395	gene	1848	ubiB_1			
Prbf.g_00395	CDS	1848	ubiB_1	2.7.-.-		protein kinase UbiB
Prbf.g_00396	gene	1689	recN			
Prbf.g_00396	CDS	1689	recN		COG0497	DNA repair protein RecN
Prbf.g_00397	gene	2955	uvrA			
Prbf.g_00397	CDS	2955	uvrA		COG0178	UvrABC system protein A
Prbf.g_00398	gene	1395	susA			
Prbf.g_00398	CDS	1395	susA	2.4.1.13	COG0438	Sucrose synthase
Prbf.g_00399	gene	264				
Prbf.g_00399	CDS	264				hypothetical protein
Prbf.g_00400	gene	1113	mraY			
Prbf.g_00400	CDS	1113	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
Prbf.g_00401	gene	252				
Prbf.g_00401	CDS	252				hypothetical protein
Prbf.g_00402	gene	1209	argG			
Prbf.g_00402	CDS	1209	argG	6.3.4.5		Argininosuccinate synthase
Prbf.g_00403	gene	498				
Prbf.g_00403	CDS	498				hypothetical protein
Prbf.g_00404	gene	459				
Prbf.g_00404	CDS	459				hypothetical protein
Prbf.g_00405	gene	903	ydiB			
Prbf.g_00405	CDS	903	ydiB	1.1.1.282	COG0169	Quinate/shikimate dehydrogenase
Prbf.g_00406	gene	1902	dnaK2_1			
Prbf.g_00406	CDS	1902	dnaK2_1			Chaperone protein dnaK2
Prbf.g_00407	gene	1083	thiO			
Prbf.g_00407	CDS	1083	thiO	1.4.3.19		Glycine oxidase
Prbf.g_00408	gene	1296				
Prbf.g_00408	CDS	1296				hypothetical protein
Prbf.g_00409	gene	1554				
Prbf.g_00409	CDS	1554				hypothetical protein
Prbf.g_00410	gene	1404	clcA			
Prbf.g_00410	CDS	1404	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
Prbf.g_00411	gene	2601	acnB			
Prbf.g_00411	CDS	2601	acnB	4.2.1.3	COG1049	Aconitate hydratase B
Prbf.g_00412	gene	1074	aroG			
Prbf.g_00412	CDS	1074	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
Prbf.g_00413	gene	654	vte5			
Prbf.g_00413	CDS	654	vte5	2.7.1.182		Phytol kinase
Prbf.g_00414	gene	1020	sigA2_1			
Prbf.g_00414	CDS	1020	sigA2_1		COG0568	RNA polymerase sigma factor SigA2
Prbf.g_00415	gene	2112	ppk			
Prbf.g_00415	CDS	2112	ppk	2.7.4.1	COG0855	Polyphosphate kinase
Prbf.g_00416	gene	1260	tetA			
Prbf.g_00416	CDS	1260	tetA			Tetracycline resistance protein, class C
Prbf.g_00417	gene	492				
Prbf.g_00417	CDS	492				hypothetical protein
Prbf.g_00418	gene	975	trpD			
Prbf.g_00418	CDS	975	trpD	2.4.2.18		Anthranilate phosphoribosyltransferase
Prbf.g_00419	gene	786	nasF			
Prbf.g_00419	CDS	786	nasF	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
Prbf.g_00420	gene	873				
Prbf.g_00420	CDS	873				hypothetical protein
Prbf.g_00421	gene	1335	menF			
Prbf.g_00421	CDS	1335	menF	5.4.4.2		Isochorismate synthase MenF
Prbf.g_00422	gene	684	queC			
Prbf.g_00422	CDS	684	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
Prbf.g_00423	gene	678	queE			
Prbf.g_00423	CDS	678	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
Prbf.g_00424	gene	1656	pyrG			
Prbf.g_00424	CDS	1656	pyrG	6.3.4.2		CTP synthase
Prbf.g_00425	gene	1818	aspS			
Prbf.g_00425	CDS	1818	aspS	6.1.1.12		Aspartate--tRNA ligase
Prbf.g_00426	gene	1122	gcvT			
Prbf.g_00426	CDS	1122	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
Prbf.g_00427	gene	228				
Prbf.g_00427	CDS	228				hypothetical protein
Prbf.g_00428	gene	912	speB			
Prbf.g_00428	CDS	912	speB	3.5.3.11	COG0010	Agmatinase
Prbf.g_00429	gene	864	speE			
Prbf.g_00429	CDS	864	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
Prbf.g_00430	gene	831	mazG			
Prbf.g_00430	CDS	831	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
Prbf.g_00431	gene	72				
Prbf.g_00431	tRNA	72				tRNA-Val(tac)
Prbf.g_00432	gene	252				
Prbf.g_00432	CDS	252				hypothetical protein
Prbf.g_00433	gene	459				
Prbf.g_00433	CDS	459				hypothetical protein
Prbf.g_00434	gene	2802	valS			
Prbf.g_00434	CDS	2802	valS	6.1.1.9	COG0525	Valine--tRNA ligase
Prbf.g_00435	gene	621				
Prbf.g_00435	CDS	621				hypothetical protein
Prbf.g_00436	gene	159				
Prbf.g_00436	CDS	159				hypothetical protein
Prbf.g_00437	gene	2058	ligA			
Prbf.g_00437	CDS	2058	ligA	6.5.1.2		DNA ligase
Prbf.g_00438	gene	423				
Prbf.g_00438	CDS	423				hypothetical protein
Prbf.g_00439	gene	549				
Prbf.g_00439	CDS	549				hypothetical protein
Prbf.g_00440	gene	516				
Prbf.g_00440	CDS	516				hypothetical protein
Prbf.g_00441	gene	486				
Prbf.g_00441	CDS	486				hypothetical protein
Prbf.g_00442	gene	2034	mnmG			
Prbf.g_00442	CDS	2034	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
Prbf.g_00443	gene	1416	dnaB			
Prbf.g_00443	CDS	1416	dnaB	3.6.4.12		Replicative DNA helicase
Prbf.g_00444	gene	459	rplI			
Prbf.g_00444	CDS	459	rplI		COG0359	50S ribosomal protein L9
Prbf.g_00445	gene	921				
Prbf.g_00445	CDS	921				hypothetical protein
Prbf.g_00446	gene	735				
Prbf.g_00446	CDS	735				hypothetical protein
Prbf.g_00447	gene	1293	metZ			
Prbf.g_00447	CDS	1293	metZ	2.5.1.-		O-succinylhomoserine sulfhydrylase
Prbf.g_00448	gene	390	gcvH			
Prbf.g_00448	CDS	390	gcvH		COG0509	Glycine cleavage system H protein
Prbf.g_00449	gene	2895	gcvP			
Prbf.g_00449	CDS	2895	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
Prbf.g_00450	gene	303				
Prbf.g_00450	CDS	303				hypothetical protein
Prbf.g_00451	gene	1155	mgtA			
Prbf.g_00451	CDS	1155	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
Prbf.g_00452	gene	1197				
Prbf.g_00452	CDS	1197				hypothetical protein
Prbf.g_00453	gene	165				
Prbf.g_00453	CDS	165				hypothetical protein
Prbf.g_00454	gene	816	thiG			
Prbf.g_00454	CDS	816	thiG	2.8.1.10	COG2022	Thiazole synthase
Prbf.g_00455	gene	558				
Prbf.g_00455	CDS	558				hypothetical protein
Prbf.g_00456	gene	348	rplT			
Prbf.g_00456	CDS	348	rplT		COG0292	50S ribosomal protein L20
Prbf.g_00457	gene	1539				
Prbf.g_00457	CDS	1539				hypothetical protein
Prbf.g_00458	gene	1314				
Prbf.g_00458	CDS	1314		2.4.1.336	COG1215	Beta-monoglucosyldiacylglycerol synthase
Prbf.g_00459	gene	1680	dnaX			
Prbf.g_00459	CDS	1680	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
Prbf.g_00460	gene	1353	clpX			
Prbf.g_00460	CDS	1353	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
Prbf.g_00461	gene	651	clpP_3			
Prbf.g_00461	CDS	651	clpP_3	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Prbf.g_00462	gene	1404	tig			
Prbf.g_00462	CDS	1404	tig	5.2.1.8		Trigger factor
Prbf.g_00463	gene	1032	asd			
Prbf.g_00463	CDS	1032	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
Prbf.g_00464	gene	909	dapA			
Prbf.g_00464	CDS	909	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
Prbf.g_00465	gene	1944	rnjA			
Prbf.g_00465	CDS	1944	rnjA	3.1.-.-	COG0595	Ribonuclease J1
Prbf.g_00466	gene	1017	tilS			
Prbf.g_00466	CDS	1017	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
Prbf.g_00467	gene	783				
Prbf.g_00467	CDS	783				hypothetical protein
Prbf.g_00468	gene	2034	uvrB			
Prbf.g_00468	CDS	2034	uvrB			UvrABC system protein B
Prbf.g_00469	gene	1758				
Prbf.g_00469	CDS	1758				hypothetical protein
Prbf.g_00470	gene	1017				
Prbf.g_00470	CDS	1017				hypothetical protein
Prbf.g_00471	gene	663	cbiC			
Prbf.g_00471	CDS	663	cbiC	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
Prbf.g_00472	gene	2745	mutS			
Prbf.g_00472	CDS	2745	mutS		COG0249	DNA mismatch repair protein MutS
Prbf.g_00473	gene	198				
Prbf.g_00473	CDS	198				hypothetical protein
Prbf.g_00474	gene	477	ribH			
Prbf.g_00474	CDS	477	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
Prbf.g_00475	gene	72				
Prbf.g_00475	tRNA	72				tRNA-Gly(gcc)
Prbf.g_00476	gene	462				
Prbf.g_00476	CDS	462				hypothetical protein
Prbf.g_00477	gene	2841	secA			
Prbf.g_00477	CDS	2841	secA		COG0653	Protein translocase subunit SecA
Prbf.g_00478	gene	747	cysE			
Prbf.g_00478	CDS	747	cysE	2.3.1.30	COG1045	Serine acetyltransferase
Prbf.g_00479	gene	987				
Prbf.g_00479	CDS	987				hypothetical protein
Prbf.g_00480	gene	606	infC			
Prbf.g_00480	CDS	606	infC		COG0290	Translation initiation factor IF-3
Prbf.g_00481	gene	900	miaA			
Prbf.g_00481	CDS	900	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
Prbf.g_00482	gene	1977	gyrB			
Prbf.g_00482	CDS	1977	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
Prbf.g_00483	gene	330				
Prbf.g_00483	CDS	330				hypothetical protein
Prbf.g_00484	gene	432	crcB_1			
Prbf.g_00484	CDS	432	crcB_1			Putative fluoride ion transporter CrcB
Prbf.g_00485	gene	375	crcB_2			
Prbf.g_00485	CDS	375	crcB_2			Putative fluoride ion transporter CrcB
Prbf.g_00486	gene	1416				
Prbf.g_00486	CDS	1416			COG2239	Magnesium transporter MgtE
Prbf.g_00487	gene	987	sigA2_2			
Prbf.g_00487	CDS	987	sigA2_2		COG0568	RNA polymerase sigma factor SigA2
Prbf.g_00488	gene	873	menH			
Prbf.g_00488	CDS	873	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Prbf.g_00489	gene	864	mutY			
Prbf.g_00489	CDS	864	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
Prbf.g_00490	gene	336	nudG			
Prbf.g_00490	CDS	336	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
Prbf.g_00491	gene	1068	scrK			
Prbf.g_00491	CDS	1068	scrK	2.7.1.4	COG0524	Fructokinase
Prbf.g_00492	gene	507				
Prbf.g_00492	CDS	507				hypothetical protein
Prbf.g_00493	gene	1431	ahcY			
Prbf.g_00493	CDS	1431	ahcY	3.3.1.1		Adenosylhomocysteinase
Prbf.g_00494	gene	657				
Prbf.g_00494	CDS	657				hypothetical protein
Prbf.g_00495	gene	390				
Prbf.g_00495	CDS	390				Single-stranded DNA-binding protein
Prbf.g_00496	gene	1053	mreB			
Prbf.g_00496	CDS	1053	mreB			Cell shape-determining protein MreB
Prbf.g_00497	gene	747				
Prbf.g_00497	CDS	747				hypothetical protein
Prbf.g_00498	gene	504				
Prbf.g_00498	CDS	504				hypothetical protein
Prbf.g_00499	gene	810	mprA_1			
Prbf.g_00499	CDS	810	mprA_1			Response regulator MprA
Prbf.g_00500	gene	1509	lysS			
Prbf.g_00500	CDS	1509	lysS	6.1.1.6		Lysine--tRNA ligase
Prbf.g_00501	gene	264				
Prbf.g_00501	CDS	264				hypothetical protein
Prbf.g_00502	gene	231				
Prbf.g_00502	CDS	231				hypothetical protein
Prbf.g_00503	gene	498	smpB			
Prbf.g_00503	CDS	498	smpB		COG0691	SsrA-binding protein
Prbf.g_00504	gene	1071	ruvB			
Prbf.g_00504	CDS	1071	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
Prbf.g_00505	gene	786	cpoB			
Prbf.g_00505	CDS	786	cpoB			Cell division coordinator CpoB
Prbf.g_00506	gene	1197	scmP			
Prbf.g_00506	CDS	1197	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
Prbf.g_00507	gene	219				
Prbf.g_00507	CDS	219				hypothetical protein
Prbf.g_00508	gene	1401	thiC			
Prbf.g_00508	CDS	1401	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
Prbf.g_00509	gene	2010	tkt			
Prbf.g_00509	CDS	2010	tkt	2.2.1.1	COG0021	Transketolase
Prbf.g_00510	gene	1248	fabF			
Prbf.g_00510	CDS	1248	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
Prbf.g_00511	gene	243	acpP			
Prbf.g_00511	CDS	243	acpP			Acyl carrier protein
Prbf.g_00512	gene	246	psaC			
Prbf.g_00512	CDS	246	psaC	1.97.1.12	COG1145	Photosystem I iron-sulfur center
Prbf.g_00513	gene	1905	glmS			
Prbf.g_00513	CDS	1905	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
Prbf.g_00514	gene	1437	algA			
Prbf.g_00514	CDS	1437	algA		COG0662	Alginate biosynthesis protein AlgA
Prbf.g_00515	gene	531	rimM			
Prbf.g_00515	CDS	531	rimM		COG0806	Ribosome maturation factor RimM
Prbf.g_00516	gene	186				
Prbf.g_00516	CDS	186				hypothetical protein
Prbf.g_00517	gene	750	rnc			
Prbf.g_00517	CDS	750	rnc	3.1.26.3	COG0571	Ribonuclease 3
Prbf.g_00518	gene	76				
Prbf.g_00518	tRNA	76				tRNA-Arg(cct)
Prbf.g_00519	gene	297				
Prbf.g_00519	CDS	297				hypothetical protein
Prbf.g_00520	gene	462				
Prbf.g_00520	CDS	462				hypothetical protein
Prbf.g_00521	gene	2523	malP			
Prbf.g_00521	CDS	2523	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
Prbf.g_00522	gene	1374	nhaS3			
Prbf.g_00522	CDS	1374	nhaS3			High-affinity Na(+)/H(+) antiporter NhaS3
Prbf.g_00523	gene	906	lip1			
Prbf.g_00523	CDS	906	lip1	3.1.1.3		Lipase 1
Prbf.g_00524	gene	858				
Prbf.g_00524	CDS	858				hypothetical protein
Prbf.g_00525	gene	1701	dld			
Prbf.g_00525	CDS	1701	dld	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
Prbf.g_00526	gene	1173	lldD			
Prbf.g_00526	CDS	1173	lldD	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
Prbf.g_00527	gene	1356	denK			
Prbf.g_00527	CDS	1356	denK	2.7.1.220	COG3395	D-erythronate kinase
Prbf.g_00528	gene	1425	icd			
Prbf.g_00528	CDS	1425	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
Prbf.g_00529	gene	426				
Prbf.g_00529	CDS	426				hypothetical protein
Prbf.g_00530	gene	714	pbsA1			
Prbf.g_00530	CDS	714	pbsA1	1.14.14.18		Heme oxygenase 1
Prbf.g_00531	gene	726	pebA			
