locus_tag	ftype	length_bp	gene	EC_number	COG	product
Pran.g_00273	CDS	420				hypothetical protein
Pran.g_00274	gene	1248				
Pran.g_00274	CDS	1248		2.7.7.-		CC-adding tRNA nucleotidyltransferase
Pran.g_00275	gene	213				
Pran.g_00275	CDS	213				hypothetical protein
Pran.g_00276	gene	651				
Pran.g_00276	CDS	651				hypothetical protein
Pran.g_00277	gene	621	plsC			
Pran.g_00277	CDS	621	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
Pran.g_00278	gene	897	fabD			
Pran.g_00278	CDS	897	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
Pran.g_00279	gene	1008	fabH			
Pran.g_00279	CDS	1008	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
Pran.g_00280	gene	1401	plsX			
Pran.g_00280	CDS	1401	plsX	2.3.1.274		Phosphate acyltransferase
Pran.g_00281	gene	747	walR			
Pran.g_00281	CDS	747	walR		COG0745	Transcriptional regulatory protein WalR
Pran.g_00282	gene	1353	radA			
Pran.g_00282	CDS	1353	radA	3.6.4.-	COG1066	DNA repair protein RadA
Pran.g_00283	gene	522	ycf3			
Pran.g_00283	CDS	522	ycf3			Photosystem I assembly protein Ycf3
Pran.g_00284	gene	327	copA			
Pran.g_00284	CDS	327	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
Pran.g_00285	gene	1980	pacS			
Pran.g_00285	CDS	1980	pacS	7.2.2.8		putative copper-transporting ATPase PacS
Pran.g_00286	gene	645	tmk			
Pran.g_00286	CDS	645	tmk	2.7.4.9	COG0125	Thymidylate kinase
Pran.g_00287	gene	960				
Pran.g_00287	CDS	960				hypothetical protein
Pran.g_00288	gene	756	phoP			
Pran.g_00288	CDS	756	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
Pran.g_00289	gene	360				
Pran.g_00289	CDS	360				hypothetical protein
Pran.g_00290	gene	972				
Pran.g_00290	CDS	972				hypothetical protein
Pran.g_00291	gene	74				
Pran.g_00291	tRNA	74				tRNA-Asn(gtt)
Pran.g_00292	gene	684	ecfA1			
Pran.g_00292	CDS	684	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
Pran.g_00293	gene	270				
Pran.g_00293	CDS	270				hypothetical protein
Pran.g_00294	gene	969	cysK1			
Pran.g_00294	CDS	969	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
Pran.g_00295	gene	678	dnaJ_1			
Pran.g_00295	CDS	678	dnaJ_1			Chaperone protein DnaJ
Pran.g_00296	gene	243	ndhO			
Pran.g_00296	CDS	243	ndhO	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit O
Pran.g_00297	gene	933				
Pran.g_00297	CDS	933				Epimerase family protein
Pran.g_00298	gene	270				
Pran.g_00298	CDS	270				hypothetical protein
Pran.g_00299	gene	1200				
Pran.g_00299	CDS	1200				hypothetical protein
Pran.g_00300	gene	429				
Pran.g_00300	CDS	429				hypothetical protein
Pran.g_00301	gene	393	iscA			
Pran.g_00301	CDS	393	iscA		COG0316	Iron-binding protein IscA
Pran.g_00302	gene	1455	pds_2			
Pran.g_00302	CDS	1455	pds_2	1.3.5.5	COG3349	15-cis-phytoene desaturase
Pran.g_00303	gene	471				
Pran.g_00303	CDS	471				hypothetical protein
Pran.g_00304	gene	792				
Pran.g_00304	CDS	792				hypothetical protein
Pran.g_00305	gene	399	rbfA			
Pran.g_00305	CDS	399	rbfA		COG0858	30S ribosome-binding factor
Pran.g_00306	gene	171				
Pran.g_00306	CDS	171				hypothetical protein
Pran.g_00307	gene	726				
Pran.g_00307	CDS	726				hypothetical protein
Pran.g_00308	gene	711				
Pran.g_00308	CDS	711				hypothetical protein
Pran.g_00309	gene	558	aroK			
Pran.g_00309	CDS	558	aroK	2.7.1.71		Shikimate kinase
Pran.g_00310	gene	927				
Pran.g_00310	CDS	927				hypothetical protein
Pran.g_00311	gene	663				
Pran.g_00311	CDS	663				hypothetical protein
Pran.g_00312	gene	1155				
Pran.g_00312	CDS	1155				hypothetical protein
Pran.g_00313	gene	387				
Pran.g_00313	CDS	387				hypothetical protein
Pran.g_00314	gene	93				
Pran.g_00314	CDS	93				hypothetical protein
Pran.g_00315	gene	1365	rimO			
Pran.g_00315	CDS	1365	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
Pran.g_00316	gene	936				
Pran.g_00316	CDS	936		1.17.4.-	COG4243	Vitamin K epoxide reductase 
Pran.g_00317	gene	1668	nadB			
Pran.g_00317	CDS	1668	nadB	1.4.3.16	COG0029	L-aspartate oxidase
Pran.g_00318	gene	768				
Pran.g_00318	CDS	768				hypothetical protein
Pran.g_00319	gene	1413				
Pran.g_00319	CDS	1413				hypothetical protein
Pran.g_00320	gene	1431				
Pran.g_00320	CDS	1431				hypothetical protein
Pran.g_00321	gene	798	cysQ_1			
Pran.g_00321	CDS	798	cysQ_1	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
Pran.g_00322	gene	927				
Pran.g_00322	CDS	927				hypothetical protein
Pran.g_00323	gene	327				
Pran.g_00323	CDS	327				hypothetical protein
Pran.g_00324	gene	147				
Pran.g_00324	CDS	147				hypothetical protein
Pran.g_00325	gene	384				
Pran.g_00325	CDS	384				hypothetical protein
Pran.g_00326	gene	264				
Pran.g_00326	CDS	264				hypothetical protein
Pran.g_00327	gene	1149	hhoA_1			
Pran.g_00327	CDS	1149	hhoA_1			Putative serine protease HhoA
Pran.g_00328	gene	144				
Pran.g_00328	CDS	144				hypothetical protein
Pran.g_00329	gene	1623	yheS			
Pran.g_00329	CDS	1623	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
Pran.g_00330	gene	183				
Pran.g_00330	CDS	183				hypothetical protein
Pran.g_00331	gene	231				
Pran.g_00331	CDS	231				hypothetical protein
Pran.g_00332	gene	339				
Pran.g_00332	CDS	339				hypothetical protein
Pran.g_00333	gene	309				
Pran.g_00333	CDS	309				hypothetical protein
Pran.g_00334	gene	705	ktrA			
Pran.g_00334	CDS	705	ktrA		COG0569	Ktr system potassium uptake protein A
Pran.g_00335	gene	1404	ktrB			
Pran.g_00335	CDS	1404	ktrB		COG0168	Ktr system potassium uptake protein B
Pran.g_00336	gene	1854				
Pran.g_00336	CDS	1854				hypothetical protein
Pran.g_00337	gene	1185	ndbB			
Pran.g_00337	CDS	1185	ndbB	1.6.5.12		Demethylphylloquinone reductase NdbB
Pran.g_00338	gene	723	cysH			
Pran.g_00338	CDS	723	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
Pran.g_00339	gene	681	coaX			
Pran.g_00339	CDS	681	coaX	2.7.1.33		Type III pantothenate kinase
Pran.g_00340	gene	468	bcp			
Pran.g_00340	CDS	468	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
Pran.g_00341	gene	1290				
Pran.g_00341	CDS	1290			COG2256	putative AAA domain-containing protein
Pran.g_00342	gene	1638	pgm			
Pran.g_00342	CDS	1638	pgm	5.4.2.2	COG0033	Phosphoglucomutase
Pran.g_00343	gene	171				
Pran.g_00343	CDS	171				hypothetical protein
Pran.g_00344	gene	1107				
Pran.g_00344	CDS	1107				hypothetical protein
Pran.g_00345	gene	363				
Pran.g_00345	CDS	363				hypothetical protein
Pran.g_00346	gene	1443	sufB			
Pran.g_00346	CDS	1443	sufB		COG0719	FeS cluster assembly protein SufB
Pran.g_00347	gene	786	sufC			
Pran.g_00347	CDS	786	sufC		COG0396	putative ATP-dependent transporter SufC
Pran.g_00348	gene	1218				
Pran.g_00348	CDS	1218				hypothetical protein
Pran.g_00349	gene	1278	csd			
Pran.g_00349	CDS	1278	csd	2.8.1.7		putative cysteine desulfurase
Pran.g_00350	gene	1929				
Pran.g_00350	CDS	1929				hypothetical protein
Pran.g_00351	gene	606	def			
Pran.g_00351	CDS	606	def	3.5.1.88	COG0242	Peptide deformylase
Pran.g_00352	gene	342				
Pran.g_00352	CDS	342		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
Pran.g_00353	gene	288				
Pran.g_00353	CDS	288				hypothetical protein
Pran.g_00354	gene	1983				
Pran.g_00354	CDS	1983				hypothetical protein
Pran.g_00355	gene	234				
Pran.g_00355	CDS	234				hypothetical protein
Pran.g_00356	gene	975				
Pran.g_00356	CDS	975				hypothetical protein
Pran.g_00357	gene	189	psbX			
Pran.g_00357	CDS	189	psbX			Photosystem II reaction center X protein
Pran.g_00358	gene	306				
Pran.g_00358	CDS	306				hypothetical protein
Pran.g_00359	gene	1350	accC			
Pran.g_00359	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
Pran.g_00360	gene	84				
Pran.g_00360	tRNA	84				tRNA-Leu(aag)
Pran.g_00361	gene	1290	lpxB_1			
Pran.g_00361	CDS	1290	lpxB_1	2.4.1.182		Lipid-A-disaccharide synthase
Pran.g_00362	gene	1023				
Pran.g_00362	CDS	1023				hypothetical protein
Pran.g_00363	gene	3585	smc			
Pran.g_00363	CDS	3585	smc		COG1196	Chromosome partition protein Smc
Pran.g_00364	gene	363				
Pran.g_00364	CDS	363				hypothetical protein
Pran.g_00365	gene	138				
Pran.g_00365	CDS	138				hypothetical protein
Pran.g_00366	gene	462				
Pran.g_00366	CDS	462				hypothetical protein
Pran.g_00367	gene	387				
Pran.g_00367	CDS	387				hypothetical protein
Pran.g_00368	gene	1125	rlmL			
Pran.g_00368	CDS	1125	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
Pran.g_00369	gene	313	ssrA			
Pran.g_00369	tmRNA	313	ssrA			transfer-messenger RNA, SsrA
Pran.g_00370	gene	135				
Pran.g_00370	CDS	135				hypothetical protein
Pran.g_00371	gene	963				
Pran.g_00371	CDS	963		1.-.-.-	COG0667	putative oxidoreductase
Pran.g_00372	gene	672				
Pran.g_00372	CDS	672				hypothetical protein
Pran.g_00373	gene	1239	argJ			
Pran.g_00373	CDS	1239	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
Pran.g_00374	gene	615	coaE			
Pran.g_00374	CDS	615	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
Pran.g_00375	gene	1473	gatB			
Pran.g_00375	CDS	1473	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
Pran.g_00376	gene	1110	hcnC			
Pran.g_00376	CDS	1110	hcnC	1.4.99.5	COG0665	Hydrogen cyanide synthase subunit HcnC
Pran.g_00377	gene	459	ndk			
Pran.g_00377	CDS	459	ndk	2.7.4.6		Nucleoside diphosphate kinase
Pran.g_00378	gene	1947	speA_2			
Pran.g_00378	CDS	1947	speA_2	4.1.1.19		Biosynthetic arginine decarboxylase
Pran.g_00379	gene	2661	alaS			
Pran.g_00379	CDS	2661	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
Pran.g_00380	gene	1776	dfa1			
Pran.g_00380	CDS	1776	dfa1	1.-.-.-		Diflavin flavoprotein A 1
Pran.g_00381	gene	1803	dfa5			
Pran.g_00381	CDS	1803	dfa5	1.-.-.-	COG0426	Putative diflavin flavoprotein A 5
Pran.g_00382	gene	525				
Pran.g_00382	CDS	525				hypothetical protein
Pran.g_00383	gene	1791	mrdA			
Pran.g_00383	CDS	1791	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
Pran.g_00384	gene	153				
Pran.g_00384	CDS	153				hypothetical protein
Pran.g_00385	gene	609				
Pran.g_00385	CDS	609				hypothetical protein
Pran.g_00386	gene	714				
Pran.g_00386	CDS	714				hypothetical protein
Pran.g_00387	gene	1587	guaA			
Pran.g_00387	CDS	1587	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
Pran.g_00388	gene	1119	cbiD			
Pran.g_00388	CDS	1119	cbiD	2.1.1.195		Cobalt-precorrin-5B C(1)-methyltransferase
Pran.g_00389	gene	1155				
Pran.g_00389	CDS	1155		1.12.-.-		Soluble hydrogenase 42 kDa subunit
Pran.g_00390	gene	198				
Pran.g_00390	CDS	198				hypothetical protein
Pran.g_00391	gene	513				
Pran.g_00391	CDS	513				hypothetical protein
Pran.g_00392	gene	420				
Pran.g_00392	CDS	420				hypothetical protein
Pran.g_00393	gene	405				
Pran.g_00393	CDS	405				hypothetical protein
Pran.g_00394	gene	237				
Pran.g_00394	CDS	237				hypothetical protein
Pran.g_00395	gene	888				
Pran.g_00395	CDS	888				hypothetical protein
Pran.g_00396	gene	1041	pdxA2			
Pran.g_00396	CDS	1041	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
Pran.g_00397	gene	507	accB			
Pran.g_00397	CDS	507	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
Pran.g_00398	gene	561	efp			
Pran.g_00398	CDS	561	efp			Elongation factor P
Pran.g_00399	gene	1092				
Pran.g_00399	CDS	1092				hypothetical protein
Pran.g_00400	gene	987	thiL			
Pran.g_00400	CDS	987	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
Pran.g_00401	gene	1023	gap2			
Pran.g_00401	CDS	1023	gap2	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
Pran.g_00402	gene	1422	murC			
Pran.g_00402	CDS	1422	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
Pran.g_00403	gene	891	murB			
Pran.g_00403	CDS	891	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
Pran.g_00404	gene	351	ybaB			
Pran.g_00404	CDS	351	ybaB		COG0718	Nucleoid-associated protein YbaB
Pran.g_00405	gene	918	rsgA			
Pran.g_00405	CDS	918	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
Pran.g_00406	gene	234				
Pran.g_00406	CDS	234				hypothetical protein
Pran.g_00407	gene	1125	dnaJ_2			
Pran.g_00407	CDS	1125	dnaJ_2		COG0484	Chaperone protein DnaJ
Pran.g_00408	gene	720	grpE			
Pran.g_00408	CDS	720	grpE			Protein GrpE
Pran.g_00409	gene	450	msrB			
Pran.g_00409	CDS	450	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
Pran.g_00410	gene	1005	dusA			
Pran.g_00410	CDS	1005	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
Pran.g_00411	gene	1758				
Pran.g_00411	CDS	1758		2.4.1.352	COG0366	Glucosylglycerate phosphorylase
Pran.g_00412	gene	804	gpgP			
Pran.g_00412	CDS	804	gpgP	3.1.3.70	COG3769	Glucosyl-3-phosphoglycerate/mannosyl-3-phosphoglycerate phosphatase
Pran.g_00413	gene	957				
Pran.g_00413	CDS	957				hypothetical protein
Pran.g_00414	gene	228				
Pran.g_00414	CDS	228				hypothetical protein
Pran.g_00415	gene	126				
Pran.g_00415	CDS	126				hypothetical protein
Pran.g_00416	gene	135				
Pran.g_00416	CDS	135				hypothetical protein
Pran.g_00417	gene	279				
Pran.g_00417	CDS	279				hypothetical protein
Pran.g_00418	gene	801	uppP			
Pran.g_00418	CDS	801	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
Pran.g_00419	gene	159				
Pran.g_00419	CDS	159				hypothetical protein
Pran.g_00420	gene	74				
Pran.g_00420	tRNA	74				tRNA-Pro(ggg)
Pran.g_00421	gene	729	msrA			
Pran.g_00421	CDS	729	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
Pran.g_00422	gene	1746	yheI			
Pran.g_00422	CDS	1746	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
Pran.g_00423	gene	297				
Pran.g_00423	CDS	297				hypothetical protein
Pran.g_00424	gene	1032	trpD2			
Pran.g_00424	CDS	1032	trpD2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase 2
Pran.g_00425	gene	1143	carA			
Pran.g_00425	CDS	1143	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
Pran.g_00426	gene	393	mrnC			
Pran.g_00426	CDS	393	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
Pran.g_00427	gene	1287	rlmB			
Pran.g_00427	CDS	1287	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
Pran.g_00428	gene	243				
Pran.g_00428	CDS	243				hypothetical protein
Pran.g_00429	gene	1455	gatA			
Pran.g_00429	CDS	1455	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
Pran.g_00430	gene	3498	dnaE			
Pran.g_00430	CDS	3498	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
Pran.g_00431	gene	447				
Pran.g_00431	CDS	447				hypothetical protein
Pran.g_00432	gene	270	rpsO			
Pran.g_00432	CDS	270	rpsO			30S ribosomal protein S15
Pran.g_00433	gene	660	ruvA			
Pran.g_00433	CDS	660	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
Pran.g_00434	gene	360				
Pran.g_00434	CDS	360				hypothetical protein
Pran.g_00435	gene	888	cntI			
Pran.g_00435	CDS	888	cntI			Pseudopaline exporter CntI
Pran.g_00436	gene	2037	dnaG			
Pran.g_00436	CDS	2037	dnaG	2.7.7.-	COG0358	DNA primase
Pran.g_00437	gene	456				
Pran.g_00437	CDS	456				hypothetical protein
Pran.g_00438	gene	1293	umuC			
Pran.g_00438	CDS	1293	umuC		COG0389	Protein UmuC
Pran.g_00439	gene	387	umuD			
Pran.g_00439	CDS	387	umuD	3.4.21.-	COG1974	Protein UmuD
Pran.g_00440	gene	414	rlmH			
Pran.g_00440	CDS	414	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
Pran.g_00441	gene	354				
Pran.g_00441	CDS	354				hypothetical protein
Pran.g_00442	gene	834	rsmA			
Pran.g_00442	CDS	834	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
Pran.g_00443	gene	939	ispE			
Pran.g_00443	CDS	939	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
Pran.g_00444	gene	318				
Pran.g_00444	CDS	318				hypothetical protein
Pran.g_00445	gene	984	bfmBAB			
Pran.g_00445	CDS	984	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
Pran.g_00446	gene	1461	secD			
Pran.g_00446	CDS	1461	secD		COG0342	Protein translocase subunit SecD
Pran.g_00447	gene	918	secF			
Pran.g_00447	CDS	918	secF			Protein translocase subunit SecF
Pran.g_00448	gene	183				
Pran.g_00448	CDS	183				hypothetical protein
Pran.g_00449	gene	1044				
Pran.g_00449	CDS	1044				hypothetical protein
Pran.g_00450	gene	354				
Pran.g_00450	CDS	354				Photosystem II reaction center Psb28 protein
Pran.g_00451	gene	1053	selU			
Pran.g_00451	CDS	1053	selU	2.5.1.-	COG2603	tRNA 2-selenouridine synthase
Pran.g_00452	gene	735				
Pran.g_00452	CDS	735				hypothetical protein
Pran.g_00453	gene	444				
Pran.g_00453	CDS	444				hypothetical protein
Pran.g_00454	gene	255				
Pran.g_00454	CDS	255				hypothetical protein
Pran.g_00455	gene	1056	COQ5_1			
Pran.g_00455	CDS	1056	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Pran.g_00456	gene	1422	glnA			
Pran.g_00456	CDS	1422	glnA	6.3.1.2		Glutamine synthetase
Pran.g_00457	gene	1185	pucG			
Pran.g_00457	CDS	1185	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
Pran.g_00458	gene	528	tadA			
Pran.g_00458	CDS	528	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
Pran.g_00459	gene	1383	hdc			
Pran.g_00459	CDS	1383	hdc	4.1.1.22		Histidine decarboxylase
Pran.g_00460	gene	207				
Pran.g_00460	CDS	207				hypothetical protein
Pran.g_00461	gene	1503	era_1			
Pran.g_00461	CDS	1503	era_1			GTPase Era
Pran.g_00462	gene	459	lspA			
Pran.g_00462	CDS	459	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
Pran.g_00463	gene	573				
Pran.g_00463	CDS	573				hypothetical protein
Pran.g_00464	gene	1230	macB			
Pran.g_00464	CDS	1230	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
Pran.g_00465	gene	1791	pyk			
Pran.g_00465	CDS	1791	pyk	2.7.1.40		Pyruvate kinase
Pran.g_00466	gene	330				
Pran.g_00466	CDS	330				hypothetical protein
Pran.g_00467	gene	279				
Pran.g_00467	CDS	279				hypothetical protein
Pran.g_00468	gene	483	scpB			
Pran.g_00468	CDS	483	scpB			Segregation and condensation protein B
Pran.g_00469	gene	1542	ilvA			
Pran.g_00469	CDS	1542	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
Pran.g_00470	gene	1914	dxs			
Pran.g_00470	CDS	1914	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
Pran.g_00471	gene	264	psaK1			
Pran.g_00471	CDS	264	psaK1			Photosystem I reaction center subunit PsaK 1
Pran.g_00472	gene	336				
Pran.g_00472	CDS	336				hypothetical protein
Pran.g_00473	gene	303				
Pran.g_00473	CDS	303				hypothetical protein
Pran.g_00474	gene	534				
Pran.g_00474	CDS	534		1.11.1.15		Peroxiredoxin
Pran.g_00475	gene	237	rpmB			
Pran.g_00475	CDS	237	rpmB		COG0227	50S ribosomal protein L28
Pran.g_00476	gene	1905	htpG			
Pran.g_00476	CDS	1905	htpG			Chaperone protein HtpG
Pran.g_00477	gene	1152	hisZ			
Pran.g_00477	CDS	1152	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
Pran.g_00478	gene	849	suhB			
Pran.g_00478	CDS	849	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
Pran.g_00479	gene	375				
Pran.g_00479	CDS	375				hypothetical protein
Pran.g_00480	gene	87				
Pran.g_00480	tRNA	87				tRNA-Ser(gga)
Pran.g_00481	gene	1998	dnaK2_1			
Pran.g_00481	CDS	1998	dnaK2_1			Chaperone protein dnaK2
Pran.g_00482	gene	975	dnaJ_3			
Pran.g_00482	CDS	975	dnaJ_3		COG0484	Chaperone protein DnaJ
Pran.g_00483	gene	393				
Pran.g_00483	CDS	393				hypothetical protein
Pran.g_00484	gene	438	ppiB			
Pran.g_00484	CDS	438	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
Pran.g_00485	gene	1734	ribBA			
Pran.g_00485	CDS	1734	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
Pran.g_00486	gene	1056	argC			
Pran.g_00486	CDS	1056	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
Pran.g_00487	gene	657	purN			
Pran.g_00487	CDS	657	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
Pran.g_00488	gene	1581	pgi			
Pran.g_00488	CDS	1581	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
Pran.g_00489	gene	2577	leuS			
Pran.g_00489	CDS	2577	leuS	6.1.1.4		Leucine--tRNA ligase
Pran.g_00490	gene	861	dapF			
Pran.g_00490	CDS	861	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
Pran.g_00491	gene	1173	iscS_2			
Pran.g_00491	CDS	1173	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
Pran.g_00492	gene	648				
Pran.g_00492	CDS	648				hypothetical protein
Pran.g_00493	gene	1230				
Pran.g_00493	CDS	1230				hypothetical protein
Pran.g_00494	gene	480	coaD			
Pran.g_00494	CDS	480	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
Pran.g_00495	gene	522				
Pran.g_00495	CDS	522		1.5.1.-		putative flavin reductase
Pran.g_00496	gene	1971	uvrC			
Pran.g_00496	CDS	1971	uvrC		COG0322	UvrABC system protein C
Pran.g_00497	gene	600				
Pran.g_00497	CDS	600				hypothetical protein
Pran.g_00498	gene	648				
Pran.g_00498	CDS	648				hypothetical protein
Pran.g_00499	gene	3738	cobN_1			
Pran.g_00499	CDS	3738	cobN_1	6.6.1.2		Aerobic cobaltochelatase subunit CobN
Pran.g_00500	gene	915	ilvE			
Pran.g_00500	CDS	915	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
Pran.g_00501	gene	3561	metH			
Pran.g_00501	CDS	3561	metH	2.1.1.13	COG0646	Methionine synthase
Pran.g_00502	gene	222				
Pran.g_00502	CDS	222				hypothetical protein
Pran.g_00503	gene	393				
Pran.g_00503	CDS	393				hypothetical protein
Pran.g_00504	gene	831				
Pran.g_00504	CDS	831				hypothetical protein
Pran.g_00505	gene	177				
Pran.g_00505	CDS	177				hypothetical protein
Pran.g_00506	gene	1014				
Pran.g_00506	CDS	1014				hypothetical protein
Pran.g_00507	gene	249				
Pran.g_00507	CDS	249				hypothetical protein
Pran.g_00508	gene	2466	pheT			
Pran.g_00508	CDS	2466	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
Pran.g_00509	gene	195	rpmG2			
Pran.g_00509	CDS	195	rpmG2			50S ribosomal protein L33 2
Pran.g_00510	gene	222				
Pran.g_00510	CDS	222				hypothetical protein
Pran.g_00511	gene	1185	rnr_1			
Pran.g_00511	CDS	1185	rnr_1	3.1.13.1		Ribonuclease R
Pran.g_00512	gene	1536	metG			
Pran.g_00512	CDS	1536	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
Pran.g_00513	gene	627	lptC			
Pran.g_00513	CDS	627	lptC			Lipopolysaccharide export system protein LptC
Pran.g_00514	gene	627				
Pran.g_00514	CDS	627				hypothetical protein
Pran.g_00515	gene	315				
Pran.g_00515	CDS	315				hypothetical protein
Pran.g_00516	gene	549	cobU			
Pran.g_00516	CDS	549	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
Pran.g_00517	gene	483	trmL			
Pran.g_00517	CDS	483	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
Pran.g_00518	gene	74				
Pran.g_00518	tRNA	74				tRNA-Met(cat)
Pran.g_00519	gene	144				
Pran.g_00519	CDS	144				hypothetical protein
Pran.g_00520	gene	240				
Pran.g_00520	CDS	240				hypothetical protein
Pran.g_00521	gene	249				
Pran.g_00521	CDS	249				hypothetical protein
Pran.g_00522	gene	74				
Pran.g_00522	tRNA	74				tRNA-Thr(cgt)
Pran.g_00523	gene	186				
Pran.g_00523	CDS	186				hypothetical protein
Pran.g_00524	gene	165				
Pran.g_00524	CDS	165				hypothetical protein
Pran.g_00525	gene	150				
Pran.g_00525	CDS	150				hypothetical protein
Pran.g_00526	gene	237				
Pran.g_00526	CDS	237				hypothetical protein
Pran.g_00527	gene	141				
Pran.g_00527	CDS	141				hypothetical protein
Pran.g_00528	gene	117				
Pran.g_00528	CDS	117				hypothetical protein
Pran.g_00529	gene	369				
Pran.g_00529	CDS	369				hypothetical protein
Pran.g_00530	gene	153				
Pran.g_00530	CDS	153				hypothetical protein
Pran.g_00531	gene	159				
Pran.g_00531	CDS	159				hypothetical protein
Pran.g_00532	gene	156				
Pran.g_00532	CDS	156				hypothetical protein
Pran.g_00533	gene	168				
Pran.g_00533	CDS	168				hypothetical protein
Pran.g_00534	gene	171				
Pran.g_00534	CDS	171				hypothetical protein
Pran.g_00535	gene	219				
Pran.g_00535	CDS	219				hypothetical protein
Pran.g_00536	gene	159				
Pran.g_00536	CDS	159				hypothetical protein
Pran.g_00537	gene	585	ahpC			
