locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prad.g_00263	gene	1227	gpgS			
Prad.g_00263	CDS	1227	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
Prad.g_00264	gene	1710	ureC			
Prad.g_00264	CDS	1710	ureC	3.5.1.5		Urease subunit alpha
Prad.g_00265	gene	321	ureB			
Prad.g_00265	CDS	321	ureB	3.5.1.5	COG0832	Urease subunit beta
Prad.g_00266	gene	303	ureA			
Prad.g_00266	CDS	303	ureA	3.5.1.5		Urease subunit gamma
Prad.g_00267	gene	903	ureD			
Prad.g_00267	CDS	903	ureD			Urease accessory protein UreD
Prad.g_00268	gene	450	ureE			
Prad.g_00268	CDS	450	ureE			Urease accessory protein UreE
Prad.g_00269	gene	687	ureF			
Prad.g_00269	CDS	687	ureF		COG0830	Urease accessory protein UreF
Prad.g_00270	gene	630	ureG			
Prad.g_00270	CDS	630	ureG		COG0378	Urease accessory protein UreG
Prad.g_00271	gene	1278	amiC			
Prad.g_00271	CDS	1278	amiC			Aliphatic amidase expression-regulating protein
Prad.g_00272	gene	1155	livH			
Prad.g_00272	CDS	1155	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
Prad.g_00273	gene	1131				
Prad.g_00273	CDS	1131				hypothetical protein
Prad.g_00274	gene	750	tcyN			
Prad.g_00274	CDS	750	tcyN	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyN
Prad.g_00275	gene	711	livF			
Prad.g_00275	CDS	711	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
Prad.g_00276	gene	165				
Prad.g_00276	CDS	165				hypothetical protein
Prad.g_00277	gene	117				
Prad.g_00277	CDS	117				hypothetical protein
Prad.g_00278	gene	174				
Prad.g_00278	CDS	174				hypothetical protein
Prad.g_00279	gene	315				
Prad.g_00279	CDS	315				hypothetical protein
Prad.g_00280	gene	402				
Prad.g_00280	CDS	402				hypothetical protein
Prad.g_00281	gene	150				
Prad.g_00281	CDS	150				hypothetical protein
Prad.g_00282	gene	297				
Prad.g_00282	CDS	297				hypothetical protein
Prad.g_00283	gene	144				
Prad.g_00283	CDS	144				hypothetical protein
Prad.g_00284	gene	183				
Prad.g_00284	CDS	183				hypothetical protein
Prad.g_00285	gene	342				
Prad.g_00285	CDS	342				hypothetical protein
Prad.g_00286	gene	195				
Prad.g_00286	CDS	195				hypothetical protein
Prad.g_00287	gene	1323				
Prad.g_00287	CDS	1323		1.14.13.239		Carnitine monooxygenase oxygenase subunit
Prad.g_00288	gene	789	ylmA			
Prad.g_00288	CDS	789	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
Prad.g_00289	gene	180				
Prad.g_00289	CDS	180				hypothetical protein
Prad.g_00290	gene	588				
Prad.g_00290	CDS	588				hypothetical protein
Prad.g_00291	gene	255				
Prad.g_00291	CDS	255				hypothetical protein
Prad.g_00292	gene	555	ftnA			
Prad.g_00292	CDS	555	ftnA	1.16.3.2		Bacterial non-heme ferritin
Prad.g_00293	gene	1059	fbpC2			
Prad.g_00293	CDS	1059	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
Prad.g_00294	gene	654	nth			
Prad.g_00294	CDS	654	nth	4.2.99.18	COG0177	Endonuclease III
Prad.g_00295	gene	660				
Prad.g_00295	CDS	660				hypothetical protein
Prad.g_00296	gene	189				
Prad.g_00296	CDS	189				hypothetical protein
Prad.g_00297	gene	612				
Prad.g_00297	CDS	612				hypothetical protein
Prad.g_00298	gene	606	pgsA			
Prad.g_00298	CDS	606	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
Prad.g_00299	gene	921				
Prad.g_00299	CDS	921				hypothetical protein
Prad.g_00300	gene	768	hisA			
Prad.g_00300	CDS	768	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
Prad.g_00301	gene	1617				
Prad.g_00301	CDS	1617				hypothetical protein
Prad.g_00302	gene	555				
Prad.g_00302	CDS	555				hypothetical protein
Prad.g_00303	gene	1170				
Prad.g_00303	CDS	1170				hypothetical protein
Prad.g_00304	gene	1056				
Prad.g_00304	CDS	1056				hypothetical protein
Prad.g_00305	gene	462	yqgF			
Prad.g_00305	CDS	462	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
Prad.g_00306	gene	537				
Prad.g_00306	CDS	537				hypothetical protein
Prad.g_00307	gene	495				
Prad.g_00307	CDS	495				hypothetical protein
Prad.g_00308	gene	1083	proB			
Prad.g_00308	CDS	1083	proB	2.7.2.11	COG0263	Glutamate 5-kinase
Prad.g_00309	gene	720				
Prad.g_00309	CDS	720				hypothetical protein
Prad.g_00310	gene	828				
Prad.g_00310	CDS	828				hypothetical protein
Prad.g_00311	gene	204				
Prad.g_00311	CDS	204				hypothetical protein
Prad.g_00312	gene	165				
Prad.g_00312	CDS	165				hypothetical protein
Prad.g_00313	gene	186				
Prad.g_00313	CDS	186				hypothetical protein
Prad.g_00314	gene	177				
Prad.g_00314	CDS	177				hypothetical protein
Prad.g_00315	gene	273				
Prad.g_00315	CDS	273				hypothetical protein
Prad.g_00316	gene	312				
Prad.g_00316	CDS	312				hypothetical protein
Prad.g_00317	gene	168				
Prad.g_00317	CDS	168				hypothetical protein
Prad.g_00318	gene	114				
Prad.g_00318	CDS	114				hypothetical protein
Prad.g_00319	gene	105				
Prad.g_00319	CDS	105				hypothetical protein
Prad.g_00320	gene	144				
Prad.g_00320	CDS	144				hypothetical protein
Prad.g_00321	gene	117				
Prad.g_00321	CDS	117				hypothetical protein
Prad.g_00322	gene	231				
Prad.g_00322	CDS	231				hypothetical protein
Prad.g_00323	gene	222				
Prad.g_00323	CDS	222				hypothetical protein
Prad.g_00324	gene	258				
Prad.g_00324	CDS	258				hypothetical protein
Prad.g_00325	gene	201				
Prad.g_00325	CDS	201				hypothetical protein
Prad.g_00326	gene	147				
Prad.g_00326	CDS	147				hypothetical protein
Prad.g_00327	gene	207				
Prad.g_00327	CDS	207				hypothetical protein
Prad.g_00328	gene	171				
Prad.g_00328	CDS	171				hypothetical protein
Prad.g_00329	gene	276				
Prad.g_00329	CDS	276				hypothetical protein
Prad.g_00330	gene	135				
Prad.g_00330	CDS	135				hypothetical protein
Prad.g_00331	gene	243				
Prad.g_00331	CDS	243				hypothetical protein
Prad.g_00332	gene	231				
Prad.g_00332	CDS	231				hypothetical protein
Prad.g_00333	gene	198				
Prad.g_00333	CDS	198				hypothetical protein
Prad.g_00334	gene	1305				
Prad.g_00334	CDS	1305				hypothetical protein
Prad.g_00335	gene	117				
Prad.g_00335	CDS	117				hypothetical protein
Prad.g_00336	gene	117				
Prad.g_00336	CDS	117				hypothetical protein
Prad.g_00337	gene	357				
Prad.g_00337	CDS	357				hypothetical protein
Prad.g_00338	gene	300				
Prad.g_00338	CDS	300				hypothetical protein
Prad.g_00339	gene	282				
Prad.g_00339	CDS	282				hypothetical protein
Prad.g_00340	gene	1344				
Prad.g_00340	CDS	1344				hypothetical protein
Prad.g_00341	gene	1704	selO			
Prad.g_00341	CDS	1704	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
Prad.g_00342	gene	423				
Prad.g_00342	CDS	423				hypothetical protein
Prad.g_00343	gene	162				
Prad.g_00343	CDS	162				hypothetical protein
Prad.g_00344	gene	183				
Prad.g_00344	CDS	183				hypothetical protein
Prad.g_00345	gene	270				
Prad.g_00345	CDS	270				hypothetical protein
Prad.g_00346	gene	291				
Prad.g_00346	CDS	291				hypothetical protein
Prad.g_00347	gene	330				
Prad.g_00347	CDS	330				hypothetical protein
Prad.g_00348	gene	738				
Prad.g_00348	CDS	738				hypothetical protein
Prad.g_00349	gene	129				
Prad.g_00349	CDS	129				hypothetical protein
Prad.g_00350	gene	264				
Prad.g_00350	CDS	264				hypothetical protein
Prad.g_00351	gene	261				
Prad.g_00351	CDS	261				hypothetical protein
Prad.g_00352	gene	129				
Prad.g_00352	CDS	129				hypothetical protein
Prad.g_00353	gene	180				
Prad.g_00353	CDS	180				hypothetical protein
Prad.g_00354	gene	216				
Prad.g_00354	CDS	216				hypothetical protein
Prad.g_00355	gene	240				
Prad.g_00355	CDS	240				hypothetical protein
Prad.g_00356	gene	285				
Prad.g_00356	CDS	285				hypothetical protein
Prad.g_00357	gene	129				
Prad.g_00357	CDS	129				hypothetical protein
Prad.g_00358	gene	159				
Prad.g_00358	CDS	159				hypothetical protein
Prad.g_00359	gene	1092	ychF			
Prad.g_00359	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
Prad.g_00360	gene	1062	macA			
Prad.g_00360	CDS	1062	macA		COG0845	Macrolide export protein MacA
Prad.g_00361	gene	2931	polA			
Prad.g_00361	CDS	2931	polA	2.7.7.7	COG0258	DNA polymerase I
Prad.g_00362	gene	1470	cysS			
Prad.g_00362	CDS	1470	cysS	6.1.1.16		Cysteine--tRNA ligase
Prad.g_00363	gene	1215	dxr			
Prad.g_00363	CDS	1215	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
Prad.g_00364	gene	345	fdx4			
Prad.g_00364	CDS	345	fdx4		COG3411	Ferredoxin, 2Fe-2S
Prad.g_00365	gene	1083				
Prad.g_00365	CDS	1083				hypothetical protein
Prad.g_00366	gene	1110	pntB			
Prad.g_00366	CDS	1110	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
Prad.g_00367	gene	1392				
Prad.g_00367	CDS	1392				hypothetical protein
Prad.g_00368	gene	867				
Prad.g_00368	CDS	867				hypothetical protein
Prad.g_00369	gene	504				
Prad.g_00369	CDS	504				hypothetical protein
Prad.g_00370	gene	147				
Prad.g_00370	CDS	147				hypothetical protein
Prad.g_00371	gene	135				
Prad.g_00371	CDS	135				hypothetical protein
Prad.g_00372	gene	129				
Prad.g_00372	CDS	129				hypothetical protein
Prad.g_00373	gene	171				
Prad.g_00373	CDS	171				hypothetical protein
Prad.g_00374	gene	429				
Prad.g_00374	CDS	429				hypothetical protein
Prad.g_00375	gene	1092	arnC			
Prad.g_00375	CDS	1092	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
Prad.g_00376	gene	1554	arnT_1			
Prad.g_00376	CDS	1554	arnT_1	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
Prad.g_00377	gene	243				
Prad.g_00377	CDS	243				hypothetical protein
Prad.g_00378	gene	126				
Prad.g_00378	CDS	126				hypothetical protein
Prad.g_00379	gene	141				
Prad.g_00379	CDS	141				hypothetical protein
Prad.g_00380	gene	117				
Prad.g_00380	CDS	117				hypothetical protein
Prad.g_00381	gene	210				
Prad.g_00381	CDS	210				hypothetical protein
Prad.g_00382	gene	180				
Prad.g_00382	CDS	180				hypothetical protein
Prad.g_00383	gene	195				
Prad.g_00383	CDS	195				hypothetical protein
Prad.g_00384	gene	381				
Prad.g_00384	CDS	381				hypothetical protein
Prad.g_00385	gene	477				
Prad.g_00385	CDS	477				hypothetical protein
Prad.g_00386	gene	141				
Prad.g_00386	CDS	141				hypothetical protein
Prad.g_00387	gene	678				
Prad.g_00387	CDS	678				hypothetical protein
Prad.g_00388	gene	1200				
Prad.g_00388	CDS	1200				hypothetical protein
Prad.g_00389	gene	207				
Prad.g_00389	CDS	207				hypothetical protein
Prad.g_00390	gene	129				
Prad.g_00390	CDS	129				hypothetical protein
Prad.g_00391	gene	117				
Prad.g_00391	CDS	117				hypothetical protein
Prad.g_00392	gene	141				
Prad.g_00392	CDS	141				hypothetical protein
Prad.g_00393	gene	108				
Prad.g_00393	CDS	108				hypothetical protein
Prad.g_00394	gene	165				
Prad.g_00394	CDS	165				hypothetical protein
Prad.g_00395	gene	630				
Prad.g_00395	CDS	630				hypothetical protein
Prad.g_00396	gene	162				
Prad.g_00396	CDS	162				hypothetical protein
Prad.g_00397	gene	1182	desA			
Prad.g_00397	CDS	1182	desA	1.14.19.6		Delta(12)-fatty-acid desaturase
Prad.g_00398	gene	201				
Prad.g_00398	CDS	201				hypothetical protein
Prad.g_00399	gene	141				
Prad.g_00399	CDS	141				hypothetical protein
Prad.g_00400	gene	153				
Prad.g_00400	CDS	153				hypothetical protein
Prad.g_00401	gene	159				
Prad.g_00401	CDS	159				hypothetical protein
Prad.g_00402	gene	153				
Prad.g_00402	CDS	153				hypothetical protein
Prad.g_00403	gene	1107	des			
Prad.g_00403	CDS	1107	des	1.14.19.-	COG3239	Fatty acid desaturase
Prad.g_00404	gene	156				
Prad.g_00404	CDS	156				hypothetical protein
Prad.g_00405	gene	219				
Prad.g_00405	CDS	219				hypothetical protein
Prad.g_00406	gene	318				
Prad.g_00406	CDS	318				hypothetical protein
Prad.g_00407	gene	336				
Prad.g_00407	CDS	336				hypothetical protein
Prad.g_00408	gene	165				
Prad.g_00408	CDS	165				hypothetical protein
Prad.g_00409	gene	180				
Prad.g_00409	CDS	180				hypothetical protein
Prad.g_00410	gene	132				
Prad.g_00410	CDS	132				hypothetical protein
Prad.g_00411	gene	171				
Prad.g_00411	CDS	171				hypothetical protein
Prad.g_00412	gene	276				
Prad.g_00412	CDS	276				hypothetical protein
Prad.g_00413	gene	135				
Prad.g_00413	CDS	135				hypothetical protein
Prad.g_00414	gene	123				
Prad.g_00414	CDS	123				hypothetical protein
Prad.g_00415	gene	873				
Prad.g_00415	CDS	873				hypothetical protein
Prad.g_00416	gene	237				
Prad.g_00416	CDS	237				hypothetical protein
Prad.g_00417	gene	1233				
Prad.g_00417	CDS	1233			COG2081	putative protein
Prad.g_00418	gene	750				
Prad.g_00418	CDS	750				hypothetical protein
Prad.g_00419	gene	486				
Prad.g_00419	CDS	486				hypothetical protein
Prad.g_00420	gene	537				
Prad.g_00420	CDS	537				hypothetical protein
Prad.g_00421	gene	129				
Prad.g_00421	CDS	129				hypothetical protein
Prad.g_00422	gene	732	yhhW			
Prad.g_00422	CDS	732	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
Prad.g_00423	gene	315				
Prad.g_00423	CDS	315				hypothetical protein
Prad.g_00424	gene	1416	murD			
Prad.g_00424	CDS	1416	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
Prad.g_00425	gene	267				
Prad.g_00425	CDS	267				hypothetical protein
Prad.g_00426	gene	930	acr1			
Prad.g_00426	CDS	930	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
Prad.g_00427	gene	750	ligA			
Prad.g_00427	CDS	750	ligA	6.5.1.2		DNA ligase
Prad.g_00428	gene	1155				
Prad.g_00428	CDS	1155				hypothetical protein
Prad.g_00429	gene	552				
Prad.g_00429	CDS	552				hypothetical protein
Prad.g_00430	gene	174				
Prad.g_00430	CDS	174				hypothetical protein
Prad.g_00431	gene	552	pdxH			
Prad.g_00431	CDS	552	pdxH	1.4.3.5		Pyridoxine/pyridoxamine 5'-phosphate oxidase
Prad.g_00432	gene	618				
Prad.g_00432	CDS	618				hypothetical protein
Prad.g_00433	gene	74				
Prad.g_00433	tRNA	74				tRNA-Val(gac)
Prad.g_00434	gene	792				
Prad.g_00434	CDS	792				hypothetical protein
Prad.g_00435	gene	552				
Prad.g_00435	CDS	552				hypothetical protein
Prad.g_00436	gene	1587	serA			
Prad.g_00436	CDS	1587	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
Prad.g_00437	gene	912	prmC_1			
Prad.g_00437	CDS	912	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
Prad.g_00438	gene	300	petF_1			
Prad.g_00438	CDS	300	petF_1			Ferredoxin
Prad.g_00439	gene	369				
Prad.g_00439	CDS	369				hypothetical protein
Prad.g_00440	gene	603				
Prad.g_00440	CDS	603				hypothetical protein
Prad.g_00441	gene	939	rnz			
Prad.g_00441	CDS	939	rnz	3.1.26.11	COG1234	Ribonuclease Z
Prad.g_00442	gene	1176				
Prad.g_00442	CDS	1176				hypothetical protein
Prad.g_00443	gene	927	truB			
Prad.g_00443	CDS	927	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
Prad.g_00444	gene	741	cmoM			
Prad.g_00444	CDS	741	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
Prad.g_00445	gene	261	rpmA			
Prad.g_00445	CDS	261	rpmA		COG0211	50S ribosomal protein L27
Prad.g_00446	gene	438				
Prad.g_00446	CDS	438				hypothetical protein
Prad.g_00447	gene	318	kaiB			
Prad.g_00447	CDS	318	kaiB			Circadian clock protein KaiB
Prad.g_00448	gene	1530	kaiC			
Prad.g_00448	CDS	1530	kaiC	2.7.11.1	COG0467	Circadian clock protein kinase KaiC
Prad.g_00449	gene	2082	sasA_1			
Prad.g_00449	CDS	2082	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
Prad.g_00450	gene	1332	purD			
Prad.g_00450	CDS	1332	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
Prad.g_00451	gene	729	purC			
Prad.g_00451	CDS	729	purC	6.3.2.6		Phosphoribosylaminoimidazole-succinocarboxamide synthase
Prad.g_00452	gene	2133	bamA			
Prad.g_00452	CDS	2133	bamA			Outer membrane protein assembly factor BamA
Prad.g_00453	gene	837	lpxC			
Prad.g_00453	CDS	837	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
Prad.g_00454	gene	459	fabZ			
Prad.g_00454	CDS	459	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
Prad.g_00455	gene	843	lpxA			
Prad.g_00455	CDS	843	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
Prad.g_00456	gene	1179	lpxB_1			
Prad.g_00456	CDS	1179	lpxB_1	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
Prad.g_00457	gene	603	msrA2			
Prad.g_00457	CDS	603	msrA2	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA 2
Prad.g_00458	gene	1473	pepA			
Prad.g_00458	CDS	1473	pepA	3.4.11.1	COG0260	putative cytosol aminopeptidase
Prad.g_00459	gene	612				
Prad.g_00459	CDS	612				hypothetical protein
Prad.g_00460	gene	324				
Prad.g_00460	CDS	324				hypothetical protein
Prad.g_00461	gene	1239	tyrS			
Prad.g_00461	CDS	1239	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
Prad.g_00462	gene	729	pyrF			
Prad.g_00462	CDS	729	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
Prad.g_00463	gene	591	plsY			
Prad.g_00463	CDS	591	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
Prad.g_00464	gene	1011				
Prad.g_00464	CDS	1011				hypothetical protein
Prad.g_00465	gene	405				
Prad.g_00465	CDS	405				hypothetical protein
Prad.g_00466	gene	756	mlaE			
Prad.g_00466	CDS	756	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
Prad.g_00467	gene	1347	yicJ			
Prad.g_00467	CDS	1347	yicJ		COG2211	Inner membrane symporter YicJ
Prad.g_00468	gene	71				
Prad.g_00468	tRNA	71				tRNA-Gly(tcc)
Prad.g_00469	gene	2034	glgX			
Prad.g_00469	CDS	2034	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
Prad.g_00470	gene	276	hup			
Prad.g_00470	CDS	276	hup		COG0776	DNA-binding protein HU
Prad.g_00471	gene	312				
Prad.g_00471	CDS	312				hypothetical protein
Prad.g_00472	gene	246				
Prad.g_00472	CDS	246				hypothetical protein
Prad.g_00473	gene	258				
Prad.g_00473	CDS	258				hypothetical protein
Prad.g_00474	gene	213				
Prad.g_00474	CDS	213				hypothetical protein
Prad.g_00475	gene	246				
Prad.g_00475	CDS	246				hypothetical protein
Prad.g_00476	gene	1026	cbiB			
Prad.g_00476	CDS	1026	cbiB			Cobalamin biosynthesis protein CbiB
Prad.g_00477	gene	990	ilvC			
Prad.g_00477	CDS	990	ilvC	1.1.1.86		Ketol-acid reductoisomerase (NADP(+))
Prad.g_00478	gene	612	clpP_1			
Prad.g_00478	CDS	612	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
Prad.g_00479	gene	663	clpP_2			
Prad.g_00479	CDS	663	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Prad.g_00480	gene	1110	yacL			
Prad.g_00480	CDS	1110	yacL	3.1.-.-	COG4956	putative PIN and TRAM-domain containing protein YacL
Prad.g_00481	gene	1224	hemW			
Prad.g_00481	CDS	1224	hemW			Heme chaperone HemW
Prad.g_00482	gene	774	panB			
Prad.g_00482	CDS	774	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
Prad.g_00483	gene	1146	ftsZ			
Prad.g_00483	CDS	1146	ftsZ			Cell division protein FtsZ
Prad.g_00484	gene	726				
Prad.g_00484	CDS	726				hypothetical protein
Prad.g_00485	gene	411				
Prad.g_00485	CDS	411				hypothetical protein
Prad.g_00486	gene	1065	ddlA			
Prad.g_00486	CDS	1065	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
Prad.g_00487	gene	1395	miaB			
Prad.g_00487	CDS	1395	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
Prad.g_00488	gene	74				
Prad.g_00488	tRNA	74				tRNA-His(gtg)
Prad.g_00489	gene	1236	codAch2			
Prad.g_00489	CDS	1236	codAch2	3.5.4.11	COG0402	Pterin deaminase
Prad.g_00490	gene	1356				
Prad.g_00490	CDS	1356				hypothetical protein
Prad.g_00491	gene	1233	folC			
Prad.g_00491	CDS	1233	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
Prad.g_00492	gene	83				
Prad.g_00492	tRNA	83				tRNA-Leu(caa)
Prad.g_00493	gene	108				
Prad.g_00493	CDS	108				hypothetical protein
Prad.g_00494	gene	1371	murA			
Prad.g_00494	CDS	1371	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
Prad.g_00495	gene	201				
Prad.g_00495	CDS	201				hypothetical protein
Prad.g_00496	gene	711				
Prad.g_00496	CDS	711		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
Prad.g_00497	gene	1440	lpdA			
Prad.g_00497	CDS	1440	lpdA	1.8.1.4		Dihydrolipoyl dehydrogenase
Prad.g_00498	gene	888	trpC			
Prad.g_00498	CDS	888	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
Prad.g_00499	gene	672				
Prad.g_00499	CDS	672				hypothetical protein
Prad.g_00500	gene	318				
Prad.g_00500	CDS	318				hypothetical protein
Prad.g_00501	gene	474	sodN			
Prad.g_00501	CDS	474	sodN	1.15.1.1		Superoxide dismutase [Ni]
Prad.g_00502	gene	573				
Prad.g_00502	CDS	573				hypothetical protein
Prad.g_00503	gene	1488	lnt			
Prad.g_00503	CDS	1488	lnt	2.3.1.269		Apolipoprotein N-acyltransferase
Prad.g_00504	gene	1158	mnmA			
Prad.g_00504	CDS	1158	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
Prad.g_00505	gene	1566	nnr			
Prad.g_00505	CDS	1566	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
Prad.g_00506	gene	942	sigA2_1			
Prad.g_00506	CDS	942	sigA2_1		COG0568	RNA polymerase sigma factor SigA2
Prad.g_00507	gene	1074	acoA			
Prad.g_00507	CDS	1074	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
Prad.g_00508	gene	2112				
Prad.g_00508	CDS	2112				hypothetical protein
Prad.g_00509	gene	1461	ffh			
Prad.g_00509	CDS	1461	ffh		COG0541	Signal recognition particle protein
Prad.g_00510	gene	348				
Prad.g_00510	CDS	348				hypothetical protein
Prad.g_00511	gene	957	ybeZ			
Prad.g_00511	CDS	957	ybeZ		COG1702	PhoH-like protein
Prad.g_00512	gene	738				
Prad.g_00512	CDS	738				hypothetical protein
Prad.g_00513	gene	528				
Prad.g_00513	CDS	528				hypothetical protein
Prad.g_00514	gene	912	era_2			
Prad.g_00514	CDS	912	era_2		COG1159	GTPase Era
Prad.g_00515	gene	1221	trmD			
Prad.g_00515	CDS	1221	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
Prad.g_00516	gene	441				
Prad.g_00516	CDS	441				hypothetical protein
Prad.g_00517	gene	657	larB			
Prad.g_00517	CDS	657	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
Prad.g_00518	gene	132				
Prad.g_00518	CDS	132				hypothetical protein
Prad.g_00519	gene	168				
Prad.g_00519	CDS	168				hypothetical protein
Prad.g_00520	gene	210				
Prad.g_00520	CDS	210				hypothetical protein
Prad.g_00521	gene	1056	thiE			
Prad.g_00521	CDS	1056	thiE	2.5.1.3		Thiamine-phosphate synthase
Prad.g_00522	gene	924	ribF			
Prad.g_00522	CDS	924	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
Prad.g_00523	gene	534				
Prad.g_00523	CDS	534				hypothetical protein
Prad.g_00524	gene	810	surE			
Prad.g_00524	CDS	810	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
Prad.g_00525	gene	1008	pheS			
Prad.g_00525	CDS	1008	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
Prad.g_00526	gene	909	nadK_1			
Prad.g_00526	CDS	909	nadK_1	2.7.1.23		NAD kinase
Prad.g_00527	gene	1275	cbiET			
Prad.g_00527	CDS	1275	cbiET		COG2241	Cobalamin biosynthesis bifunctional protein CbiET
Prad.g_00528	gene	252				
Prad.g_00528	CDS	252				hypothetical protein
Prad.g_00529	gene	501				
Prad.g_00529	CDS	501				hypothetical protein
Prad.g_00530	gene	1095	ribD			
Prad.g_00530	CDS	1095	ribD		COG0117	Riboflavin biosynthesis protein RibD
Prad.g_00531	gene	1866	ftsH4			
Prad.g_00531	CDS	1866	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
Prad.g_00532	gene	927	argF			
Prad.g_00532	CDS	927	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
Prad.g_00533	gene	618	lexA			
Prad.g_00533	CDS	618	lexA			Transcription regulator LexA
Prad.g_00534	gene	1116				
Prad.g_00534	CDS	1116				hypothetical protein
Prad.g_00535	gene	1590				
Prad.g_00535	CDS	1590				hypothetical protein
Prad.g_00536	gene	1083				
Prad.g_00536	CDS	1083				hypothetical protein
Prad.g_00537	gene	75				
Prad.g_00537	tRNA	75				tRNA-Ala(ggc)
Prad.g_00538	gene	336				
Prad.g_00538	CDS	336				hypothetical protein
Prad.g_00539	gene	219				
Prad.g_00539	CDS	219				hypothetical protein
Prad.g_00540	gene	129				
Prad.g_00540	CDS	129				hypothetical protein
Prad.g_00541	gene	249				
Prad.g_00541	CDS	249				hypothetical protein
Prad.g_00542	gene	918				
Prad.g_00542	CDS	918				hypothetical protein
Prad.g_00543	gene	612				
Prad.g_00543	CDS	612				hypothetical protein
Prad.g_00544	gene	2298				
Prad.g_00544	CDS	2298				hypothetical protein
Prad.g_00545	gene	660				
Prad.g_00545	CDS	660				hypothetical protein
Prad.g_00546	gene	342				
Prad.g_00546	CDS	342				hypothetical protein
Prad.g_00547	gene	168				
Prad.g_00547	CDS	168				hypothetical protein
Prad.g_00548	gene	258				
Prad.g_00548	CDS	258				hypothetical protein
Prad.g_00549	gene	216				
Prad.g_00549	CDS	216				hypothetical protein
Prad.g_00550	gene	333				
