locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prbh.g_00247	CDS	1044		1.2.1.80	COG5322	Long-chain acyl-[acyl-carrier-protein] reductase
Prbh.g_00248	gene	711				
Prbh.g_00248	CDS	711		4.1.99.5		Aldehyde decarbonylase
Prbh.g_00249	gene	825	mftE			
Prbh.g_00249	CDS	825	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
Prbh.g_00250	gene	1260	pnp_2			
Prbh.g_00250	CDS	1260	pnp_2	2.7.7.8		Polyribonucleotide nucleotidyltransferase
Prbh.g_00251	gene	900				
Prbh.g_00251	CDS	900				hypothetical protein
Prbh.g_00252	gene	783				
Prbh.g_00252	CDS	783				hypothetical protein
Prbh.g_00253	gene	360				
Prbh.g_00253	CDS	360				hypothetical protein
Prbh.g_00254	gene	1719	ilvG			
Prbh.g_00254	CDS	1719	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
Prbh.g_00255	gene	1176	hemH			
Prbh.g_00255	CDS	1176	hemH	4.99.1.1	COG0276	Ferrochelatase
Prbh.g_00256	gene	1161				
Prbh.g_00256	CDS	1161				hypothetical protein
Prbh.g_00257	gene	693	cobO			
Prbh.g_00257	CDS	693	cobO	2.5.1.17		Corrinoid adenosyltransferase
Prbh.g_00258	gene	714	pyrH			
Prbh.g_00258	CDS	714	pyrH	2.7.4.22	COG0528	Uridylate kinase
Prbh.g_00259	gene	549	frr			
Prbh.g_00259	CDS	549	frr		COG0233	Ribosome-recycling factor
Prbh.g_00260	gene	1137				
Prbh.g_00260	CDS	1137				hypothetical protein
Prbh.g_00261	gene	1008	tal			
Prbh.g_00261	CDS	1008	tal	2.2.1.2	COG0176	Transaldolase
Prbh.g_00262	gene	1803	spoVD			
Prbh.g_00262	CDS	1803	spoVD		COG0768	Stage V sporulation protein D
Prbh.g_00263	gene	465				
Prbh.g_00263	CDS	465				hypothetical protein
Prbh.g_00264	gene	1356				
Prbh.g_00264	CDS	1356				hypothetical protein
Prbh.g_00265	gene	1332	gpmA			
Prbh.g_00265	CDS	1332	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
Prbh.g_00266	gene	1263	pyrC_1			
Prbh.g_00266	CDS	1263	pyrC_1	3.5.2.3	COG0044	Dihydroorotase
Prbh.g_00267	gene	714	lepB			
Prbh.g_00267	CDS	714	lepB	3.4.21.89	COG0681	Signal peptidase I
Prbh.g_00268	gene	1506				
Prbh.g_00268	CDS	1506				hypothetical protein
Prbh.g_00269	gene	369	mgsR			
Prbh.g_00269	CDS	369	mgsR		COG1393	Regulatory protein MgsR
Prbh.g_00270	gene	531	ppa_1			
Prbh.g_00270	CDS	531	ppa_1	3.6.1.1		Inorganic pyrophosphatase
Prbh.g_00271	gene	165				
Prbh.g_00271	CDS	165				hypothetical protein
Prbh.g_00272	gene	414				
Prbh.g_00272	CDS	414				hypothetical protein
Prbh.g_00273	gene	1785	proS			
Prbh.g_00273	CDS	1785	proS	6.1.1.15	COG0442	Proline--tRNA ligase
Prbh.g_00274	gene	435				
Prbh.g_00274	CDS	435				Photosystem II lipoprotein Psb27
Prbh.g_00275	gene	1314	purA			
Prbh.g_00275	CDS	1314	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
Prbh.g_00276	gene	1005	RBKS_1			
Prbh.g_00276	CDS	1005	RBKS_1	2.7.1.15		Ribokinase
Prbh.g_00277	gene	327	cutA			
Prbh.g_00277	CDS	327	cutA		COG1324	Divalent-cation tolerance protein CutA
Prbh.g_00278	gene	804	cbiJ			
Prbh.g_00278	CDS	804	cbiJ	1.3.1.106	COG2099	Cobalt-precorrin-6A reductase
Prbh.g_00279	gene	474				
Prbh.g_00279	CDS	474				hypothetical protein
Prbh.g_00280	gene	192				
Prbh.g_00280	CDS	192				hypothetical protein
Prbh.g_00281	gene	573				
Prbh.g_00281	CDS	573				hypothetical protein
Prbh.g_00282	gene	915	argB			
Prbh.g_00282	CDS	915	argB	2.7.2.8	COG0548	Acetylglutamate kinase
Prbh.g_00283	gene	1095				
Prbh.g_00283	CDS	1095				hypothetical protein
Prbh.g_00284	gene	2259	priA_1			
Prbh.g_00284	CDS	2259	priA_1	3.6.4.-	COG1198	Primosomal protein N'
Prbh.g_00285	gene	1272	sigA			
Prbh.g_00285	CDS	1272	sigA		COG0568	RNA polymerase sigma factor SigA
Prbh.g_00286	gene	948	hemC			
Prbh.g_00286	CDS	948	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
Prbh.g_00287	gene	588	ppa_2			
Prbh.g_00287	CDS	588	ppa_2	3.6.1.1	COG0221	Inorganic pyrophosphatase
Prbh.g_00288	gene	1542				
Prbh.g_00288	CDS	1542		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
Prbh.g_00289	gene	639				
Prbh.g_00289	CDS	639				hypothetical protein
Prbh.g_00290	gene	291	phhB			
Prbh.g_00290	CDS	291	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
Prbh.g_00291	gene	1524				
Prbh.g_00291	CDS	1524				hypothetical protein
Prbh.g_00292	gene	936				
Prbh.g_00292	CDS	936				hypothetical protein
Prbh.g_00293	gene	1227	larC			
Prbh.g_00293	CDS	1227	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
Prbh.g_00294	gene	612				
Prbh.g_00294	CDS	612				hypothetical protein
Prbh.g_00295	gene	294				
Prbh.g_00295	CDS	294				hypothetical protein
Prbh.g_00296	gene	828	xthA			
Prbh.g_00296	CDS	828	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
Prbh.g_00297	gene	1299	hemL			
Prbh.g_00297	CDS	1299	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
Prbh.g_00298	gene	810				
Prbh.g_00298	CDS	810				hypothetical protein
Prbh.g_00299	gene	213				
Prbh.g_00299	CDS	213				hypothetical protein
Prbh.g_00300	gene	120				
Prbh.g_00300	CDS	120				hypothetical protein
Prbh.g_00301	gene	498				
Prbh.g_00301	CDS	498				hypothetical protein
Prbh.g_00302	gene	519				
Prbh.g_00302	CDS	519				hypothetical protein
Prbh.g_00303	gene	1092				
Prbh.g_00303	CDS	1092				hypothetical protein
Prbh.g_00304	gene	744	MgdE			
Prbh.g_00304	CDS	744	MgdE	5.1.3.34		Monoglucosyldiacylglycerol epimerase
Prbh.g_00305	gene	837	map			
Prbh.g_00305	CDS	837	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
Prbh.g_00306	gene	486				
Prbh.g_00306	CDS	486				hypothetical protein
Prbh.g_00307	gene	75				
Prbh.g_00307	tRNA	75				tRNA-Trp(cca)
Prbh.g_00308	gene	189				
Prbh.g_00308	CDS	189				hypothetical protein
Prbh.g_00309	gene	76				
Prbh.g_00309	tRNA	76				tRNA-Asp(gtc)
Prbh.g_00310	gene	1431	gltX			
Prbh.g_00310	CDS	1431	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
Prbh.g_00311	gene	1206	nhaH			
Prbh.g_00311	CDS	1206	nhaH			Na(+)/H(+) antiporter NhaH
Prbh.g_00312	gene	162				
Prbh.g_00312	CDS	162				hypothetical protein
Prbh.g_00313	gene	183				
Prbh.g_00313	CDS	183				hypothetical protein
Prbh.g_00314	gene	1071	tsaD			
Prbh.g_00314	CDS	1071	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Prbh.g_00315	gene	552	psaF			
Prbh.g_00315	CDS	552	psaF			Photosystem I reaction center subunit III
Prbh.g_00316	gene	135	psaJ			
Prbh.g_00316	CDS	135	psaJ			Photosystem I reaction center subunit IX
Prbh.g_00317	gene	555	gmk			
Prbh.g_00317	CDS	555	gmk	2.7.4.8	COG0194	Guanylate kinase
Prbh.g_00318	gene	1749	rqcH			
Prbh.g_00318	CDS	1749	rqcH		COG1293	Rqc2 RqcH
Prbh.g_00319	gene	270				
Prbh.g_00319	CDS	270				hypothetical protein
Prbh.g_00320	gene	765	tatC			
Prbh.g_00320	CDS	765	tatC		COG0805	Sec-independent protein translocase protein TatC
Prbh.g_00321	gene	345				
Prbh.g_00321	CDS	345				hypothetical protein
Prbh.g_00322	gene	537	petC1			
Prbh.g_00322	CDS	537	petC1	7.1.1.6	COG0723	Cytochrome b6-f complex iron-sulfur subunit 1
Prbh.g_00323	gene	933	petA			
Prbh.g_00323	CDS	933	petA			Cytochrome f
Prbh.g_00324	gene	912	lgt			
Prbh.g_00324	CDS	912	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
Prbh.g_00325	gene	753	cbiF			
Prbh.g_00325	CDS	753	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
Prbh.g_00326	gene	1677	ppx			
Prbh.g_00326	CDS	1677	ppx	3.6.1.11	COG0248	Exopolyphosphatase
Prbh.g_00327	gene	891	plqA			
Prbh.g_00327	CDS	891	plqA	2.5.1.39		4-hydroxybenzoate solanesyltransferase
Prbh.g_00328	gene	921	ykfA			
Prbh.g_00328	CDS	921	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
Prbh.g_00329	gene	681	ispD			
Prbh.g_00329	CDS	681	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
Prbh.g_00330	gene	786	fabG			
Prbh.g_00330	CDS	786	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
Prbh.g_00331	gene	375				
Prbh.g_00331	CDS	375				hypothetical protein
Prbh.g_00332	gene	117				
Prbh.g_00332	CDS	117				hypothetical protein
Prbh.g_00333	gene	210				
Prbh.g_00333	CDS	210				hypothetical protein
Prbh.g_00334	gene	1698	groL2			
Prbh.g_00334	CDS	1698	groL2			60 kDa chaperonin 2
Prbh.g_00335	gene	444				
Prbh.g_00335	CDS	444				hypothetical protein
Prbh.g_00336	gene	855				
Prbh.g_00336	CDS	855				hypothetical protein
Prbh.g_00337	gene	1014	drrA			
Prbh.g_00337	CDS	1014	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
Prbh.g_00338	gene	1002	ctaB			
Prbh.g_00338	CDS	1002	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
Prbh.g_00339	gene	885	ctaA			
Prbh.g_00339	CDS	885	ctaA	1.3.-.-		Heme A synthase
Prbh.g_00340	gene	822	ctaC			
Prbh.g_00340	CDS	822	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
Prbh.g_00341	gene	1647	ctaD			
Prbh.g_00341	CDS	1647	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
Prbh.g_00342	gene	609	ctaE			
Prbh.g_00342	CDS	609	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
Prbh.g_00343	gene	375				
Prbh.g_00343	CDS	375				hypothetical protein
Prbh.g_00344	gene	672	ribE			
Prbh.g_00344	CDS	672	ribE	2.5.1.9		Riboflavin synthase
Prbh.g_00345	gene	1149				
Prbh.g_00345	CDS	1149				hypothetical protein
Prbh.g_00346	gene	1005				
Prbh.g_00346	CDS	1005				hypothetical protein
Prbh.g_00347	gene	1209				
Prbh.g_00347	CDS	1209				hypothetical protein
Prbh.g_00348	gene	687				
Prbh.g_00348	CDS	687				hypothetical protein
Prbh.g_00349	gene	483				
Prbh.g_00349	CDS	483				hypothetical protein
Prbh.g_00350	gene	2661	topA			
Prbh.g_00350	CDS	2661	topA	5.6.2.1	COG0550	DNA topoisomerase 1
Prbh.g_00351	gene	1575	ndhB			
Prbh.g_00351	CDS	1575	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
Prbh.g_00352	gene	681	yknY			
Prbh.g_00352	CDS	681	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
Prbh.g_00353	gene	762	birA			
Prbh.g_00353	CDS	762	birA	6.3.4.15		Bifunctional ligase/repressor BirA
Prbh.g_00354	gene	528				
Prbh.g_00354	CDS	528				hypothetical protein
Prbh.g_00355	gene	702	menG			
Prbh.g_00355	CDS	702	menG	2.1.1.163		Demethylmenaquinone methyltransferase
Prbh.g_00356	gene	774	hisF			
Prbh.g_00356	CDS	774	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
Prbh.g_00357	gene	225				
Prbh.g_00357	CDS	225				hypothetical protein
Prbh.g_00358	gene	951	menA_1			
Prbh.g_00358	CDS	951	menA_1	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
Prbh.g_00359	gene	1815	pbpF			
Prbh.g_00359	CDS	1815	pbpF		COG0744	Penicillin-binding protein 1F
Prbh.g_00360	gene	1302	rsmB			
Prbh.g_00360	CDS	1302	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
Prbh.g_00361	gene	690	trmH			
Prbh.g_00361	CDS	690	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
Prbh.g_00362	gene	135				
Prbh.g_00362	CDS	135				hypothetical protein
Prbh.g_00363	gene	801	gsiD			
Prbh.g_00363	CDS	801	gsiD		COG1173	Glutathione transport system permease protein GsiD
Prbh.g_00364	gene	177				
Prbh.g_00364	CDS	177				hypothetical protein
Prbh.g_00365	gene	1809	lepA			
Prbh.g_00365	CDS	1809	lepA	3.6.5.-	COG0481	Elongation factor 4
Prbh.g_00366	gene	1488	mqo			
Prbh.g_00366	CDS	1488	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
Prbh.g_00367	gene	246	nfuA			
Prbh.g_00367	CDS	246	nfuA			Fe/S biogenesis protein NfuA
Prbh.g_00368	gene	279				
Prbh.g_00368	CDS	279				hypothetical protein
Prbh.g_00369	gene	315				
Prbh.g_00369	CDS	315				hypothetical protein
Prbh.g_00370	gene	1194	cefD			
Prbh.g_00370	CDS	1194	cefD	5.1.1.17	COG0520	Isopenicillin N epimerase
Prbh.g_00371	gene	1512	murE			
Prbh.g_00371	CDS	1512	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
Prbh.g_00372	gene	321				
Prbh.g_00372	CDS	321				hypothetical protein
Prbh.g_00373	gene	237	yidD			
Prbh.g_00373	CDS	237	yidD		COG0759	Putative membrane protein insertion efficiency factor
Prbh.g_00374	gene	609	rpsD			
Prbh.g_00374	CDS	609	rpsD			30S ribosomal protein S4
Prbh.g_00375	gene	309				
Prbh.g_00375	CDS	309				hypothetical protein
Prbh.g_00376	gene	165				
Prbh.g_00376	CDS	165				hypothetical protein
Prbh.g_00377	gene	222				
Prbh.g_00377	CDS	222				hypothetical protein
Prbh.g_00378	gene	927				
Prbh.g_00378	CDS	927				hypothetical protein
Prbh.g_00379	gene	135				
Prbh.g_00379	CDS	135				hypothetical protein
Prbh.g_00380	gene	1170	metC			
Prbh.g_00380	CDS	1170	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
Prbh.g_00381	gene	1473	besB			
Prbh.g_00381	CDS	1473	besB	4.5.1.-		L-2-amino-4-chloropent-4-enoate dechlorinase/desaturase
Prbh.g_00382	gene	987	srpG			
Prbh.g_00382	CDS	987	srpG	2.5.1.47	COG0031	Cysteine synthase
Prbh.g_00383	gene	1086	queA			
Prbh.g_00383	CDS	1086	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
Prbh.g_00384	gene	1362	pdhC			
Prbh.g_00384	CDS	1362	pdhC	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
Prbh.g_00385	gene	444				
Prbh.g_00385	CDS	444				hypothetical protein
Prbh.g_00386	gene	2028				
Prbh.g_00386	CDS	2028		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
Prbh.g_00387	gene	678	lipB			
Prbh.g_00387	CDS	678	lipB	2.3.1.181	COG0321	Octanoyltransferase
Prbh.g_00388	gene	588	hpf			
Prbh.g_00388	CDS	588	hpf		COG1544	Ribosome hibernation promotion factor
Prbh.g_00389	gene	696	deoC			
Prbh.g_00389	CDS	696	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
Prbh.g_00390	gene	771	recO			
Prbh.g_00390	CDS	771	recO			DNA repair protein RecO
Prbh.g_00391	gene	1161	mshA_2			
Prbh.g_00391	CDS	1161	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Prbh.g_00392	gene	825	proC			
Prbh.g_00392	CDS	825	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
Prbh.g_00393	gene	576	sepF			
Prbh.g_00393	CDS	576	sepF		COG1799	Cell division protein SepF
Prbh.g_00394	gene	633	yggS			
Prbh.g_00394	CDS	633	yggS		COG0325	Pyridoxal phosphate homeostasis protein
Prbh.g_00395	gene	273				
Prbh.g_00395	CDS	273				hypothetical protein
Prbh.g_00396	gene	912	ecfT			
Prbh.g_00396	CDS	912	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
Prbh.g_00397	gene	1368	der			
Prbh.g_00397	CDS	1368	der			GTPase Der
Prbh.g_00398	gene	462				
Prbh.g_00398	CDS	462				hypothetical protein
Prbh.g_00399	gene	744	cobIJ			
Prbh.g_00399	CDS	744	cobIJ		COG1010	Cobalamin biosynthesis protein CobIJ
Prbh.g_00400	gene	615				
Prbh.g_00400	CDS	615				hypothetical protein
Prbh.g_00401	gene	471	aroQ			
Prbh.g_00401	CDS	471	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
Prbh.g_00402	gene	84				
Prbh.g_00402	tRNA	84				tRNA-Tyr(gta)
Prbh.g_00403	gene	73				
Prbh.g_00403	tRNA	73				tRNA-Thr(ggt)
Prbh.g_00404	gene	303	psbF_1			
Prbh.g_00404	CDS	303	psbF_1			Cytochrome b559 subunit beta
Prbh.g_00405	gene	189				
Prbh.g_00405	CDS	189				hypothetical protein
Prbh.g_00406	gene	174				
Prbh.g_00406	CDS	174				hypothetical protein
Prbh.g_00407	gene	183	hrb			
Prbh.g_00407	CDS	183	hrb		COG1773	High molecular weight rubredoxin
Prbh.g_00408	gene	729				
Prbh.g_00408	CDS	729				hypothetical protein
Prbh.g_00409	gene	90				
Prbh.g_00409	CDS	90				hypothetical protein
Prbh.g_00410	gene	1233	baiN			
Prbh.g_00410	CDS	1233	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
Prbh.g_00411	gene	390				
Prbh.g_00411	CDS	390				hypothetical protein
Prbh.g_00412	gene	1377	aldH1			
Prbh.g_00412	CDS	1377	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
Prbh.g_00413	gene	894				
Prbh.g_00413	CDS	894				hypothetical protein
Prbh.g_00414	gene	1050				
Prbh.g_00414	CDS	1050				hypothetical protein
Prbh.g_00415	gene	210	psaE			
Prbh.g_00415	CDS	210	psaE			Photosystem I reaction center subunit IV
Prbh.g_00416	gene	855	mutM			
Prbh.g_00416	CDS	855	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
Prbh.g_00417	gene	74				
Prbh.g_00417	tRNA	74				tRNA-Ala(tgc)
Prbh.g_00418	gene	76				
Prbh.g_00418	tRNA	76				tRNA-Ile(gat)
Prbh.g_00419	gene	399				
Prbh.g_00419	CDS	399				hypothetical protein
Prbh.g_00420	gene	1446				
Prbh.g_00420	CDS	1446				hypothetical protein
Prbh.g_00421	gene	483	petD			
Prbh.g_00421	CDS	483	petD			Cytochrome b6-f complex subunit 4
Prbh.g_00422	gene	657	petB			
Prbh.g_00422	CDS	657	petB		COG1290	Cytochrome b6
Prbh.g_00423	gene	1392				
Prbh.g_00423	CDS	1392				hypothetical protein
Prbh.g_00424	gene	1266				
Prbh.g_00424	CDS	1266				hypothetical protein
Prbh.g_00425	gene	690	minC			
Prbh.g_00425	CDS	690	minC			septum site-determining protein MinC
Prbh.g_00426	gene	816	minD			
Prbh.g_00426	CDS	816	minD		COG2894	Septum site-determining protein MinD
Prbh.g_00427	gene	336	minE			
Prbh.g_00427	CDS	336	minE			Cell division topological specificity factor
Prbh.g_00428	gene	72				
Prbh.g_00428	tRNA	72				tRNA-Thr(tgt)
Prbh.g_00429	gene	177				
Prbh.g_00429	CDS	177				hypothetical protein
Prbh.g_00430	gene	591	tsaC			
Prbh.g_00430	CDS	591	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
Prbh.g_00431	gene	864	prmC			
Prbh.g_00431	CDS	864	prmC	2.1.1.297		Release factor glutamine methyltransferase
Prbh.g_00432	gene	447				
Prbh.g_00432	CDS	447		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
Prbh.g_00433	gene	363				
Prbh.g_00433	CDS	363				hypothetical protein
Prbh.g_00434	gene	141				
Prbh.g_00434	CDS	141				hypothetical protein
Prbh.g_00435	gene	1482	psbB			
Prbh.g_00435	CDS	1482	psbB			Photosystem II CP47 reaction center protein
Prbh.g_00436	gene	474	nrdR			
Prbh.g_00436	CDS	474	nrdR		COG1327	Transcriptional repressor NrdR
Prbh.g_00437	gene	1110	rpsA			
Prbh.g_00437	CDS	1110	rpsA		COG0539	30S ribosomal protein S1
Prbh.g_00438	gene	777	gph_1			
Prbh.g_00438	CDS	777	gph_1	3.1.3.18		Phosphoglycolate phosphatase
Prbh.g_00439	gene	1233	metK			
Prbh.g_00439	CDS	1233	metK	2.5.1.6		S-adenosylmethionine synthase
Prbh.g_00440	gene	1227	PSK			
Prbh.g_00440	CDS	1227	PSK	2.7.1.47	COG1070	D-ribulose kinase
Prbh.g_00441	gene	76				
Prbh.g_00441	tRNA	76				tRNA-Phe(gaa)
Prbh.g_00442	gene	222				
Prbh.g_00442	CDS	222				hypothetical protein
Prbh.g_00443	gene	1386	pucC			
Prbh.g_00443	CDS	1386	pucC			Protein PucC
Prbh.g_00444	gene	795				
Prbh.g_00444	CDS	795				hypothetical protein
Prbh.g_00445	gene	189				
Prbh.g_00445	CDS	189				hypothetical protein
Prbh.g_00446	gene	528	cpeS			
Prbh.g_00446	CDS	528	cpeS	4.-.-.-		Putative phycoerythrobilin lyase CpeS
Prbh.g_00447	gene	576	cpeT			
Prbh.g_00447	CDS	576	cpeT	4.-.-.-		putative phycoerythrobilin lyase CpeT
Prbh.g_00448	gene	1329				
Prbh.g_00448	CDS	1329				hypothetical protein
Prbh.g_00449	gene	906				
Prbh.g_00449	CDS	906				hypothetical protein
Prbh.g_00450	gene	615				
Prbh.g_00450	CDS	615				putative phycocyanin operon protein Z
Prbh.g_00451	gene	474	cpeA			
Prbh.g_00451	CDS	474	cpeA			C-phycoerythrin class 1 subunit alpha
Prbh.g_00452	gene	549	cpeB			
Prbh.g_00452	CDS	549	cpeB			R-phycoerythrin subunit beta
Prbh.g_00453	gene	267				
Prbh.g_00453	CDS	267				hypothetical protein
Prbh.g_00454	gene	2448	pcrA			
Prbh.g_00454	CDS	2448	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
Prbh.g_00455	gene	1251	cca			
Prbh.g_00455	CDS	1251	cca	2.7.7.72		CCA-adding enzyme
Prbh.g_00456	gene	2076	selD			
Prbh.g_00456	CDS	2076	selD	2.7.9.3		Selenide, water dikinase
Prbh.g_00457	gene	945	mtnP			
Prbh.g_00457	CDS	945	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
Prbh.g_00458	gene	198	psbJ			
Prbh.g_00458	CDS	198	psbJ			Photosystem II reaction center protein J
Prbh.g_00459	gene	147	psbF_2			
Prbh.g_00459	CDS	147	psbF_2			Cytochrome b559 subunit beta
Prbh.g_00460	gene	249	psbE			
Prbh.g_00460	CDS	249	psbE			Cytochrome b559 subunit alpha
Prbh.g_00461	gene	1020				
Prbh.g_00461	CDS	1020			COG4447	Ycf48-like protein
Prbh.g_00462	gene	432				
Prbh.g_00462	CDS	432				hypothetical protein
Prbh.g_00463	gene	363	ndhC			
Prbh.g_00463	CDS	363	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
Prbh.g_00464	gene	759	ndhK1			
Prbh.g_00464	CDS	759	ndhK1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K 1
Prbh.g_00465	gene	561	ndhJ			
Prbh.g_00465	CDS	561	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J
Prbh.g_00466	gene	1407				
Prbh.g_00466	CDS	1407				Gluconeogenesis factor
Prbh.g_00467	gene	816	mkl			
Prbh.g_00467	CDS	816	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
Prbh.g_00468	gene	846				
Prbh.g_00468	CDS	846				hypothetical protein
Prbh.g_00469	gene	2124				
Prbh.g_00469	CDS	2124				hypothetical protein
Prbh.g_00470	gene	594	folK			
Prbh.g_00470	CDS	594	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
Prbh.g_00471	gene	561	nudF			
Prbh.g_00471	CDS	561	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
Prbh.g_00472	gene	1197	desV			
Prbh.g_00472	CDS	1197	desV	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
Prbh.g_00473	gene	621				
Prbh.g_00473	CDS	621				hypothetical protein
Prbh.g_00474	gene	783	fabI			
Prbh.g_00474	CDS	783	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
Prbh.g_00475	gene	675	hisB			
Prbh.g_00475	CDS	675	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
Prbh.g_00476	gene	1488				
Prbh.g_00476	CDS	1488		1.13.11.75		Apocarotenoid-15,15'-oxygenase
Prbh.g_00477	gene	606	rdgB			
Prbh.g_00477	CDS	606	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Prbh.g_00478	gene	1446	pgcA			
Prbh.g_00478	CDS	1446	pgcA	5.4.2.2		Phosphoglucomutase
Prbh.g_00479	gene	1458				
Prbh.g_00479	CDS	1458				hypothetical protein
Prbh.g_00480	gene	837	ygfZ			
Prbh.g_00480	CDS	837	ygfZ			tRNA-modifying protein YgfZ
Prbh.g_00481	gene	585	pyrE			
Prbh.g_00481	CDS	585	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
Prbh.g_00482	gene	73				
Prbh.g_00482	tRNA	73				tRNA-Met(cat)
Prbh.g_00483	gene	1284				
Prbh.g_00483	CDS	1284				hypothetical protein
Prbh.g_00484	gene	993	iolG_1			
Prbh.g_00484	CDS	993	iolG_1	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
Prbh.g_00485	gene	1119	tgt			
Prbh.g_00485	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
Prbh.g_00486	gene	723	cobV			
Prbh.g_00486	CDS	723	cobV	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
Prbh.g_00487	gene	1122	sasA_2			
Prbh.g_00487	CDS	1122	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
Prbh.g_00488	gene	255				
Prbh.g_00488	CDS	255				hypothetical protein
Prbh.g_00489	gene	369				
Prbh.g_00489	CDS	369				hypothetical protein
Prbh.g_00490	gene	633	estB			
Prbh.g_00490	CDS	633	estB	3.1.1.1	COG0400	Carboxylesterase 2
Prbh.g_00491	gene	1557	purH			
Prbh.g_00491	CDS	1557	purH			Bifunctional purine biosynthesis protein PurH
Prbh.g_00492	gene	558				
Prbh.g_00492	CDS	558				hypothetical protein
Prbh.g_00493	gene	1203	ispH			
