locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prbb.g_00535	CDS	1299	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
Prbb.g_00536	gene	828	xthA			
Prbb.g_00536	CDS	828	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
Prbb.g_00537	gene	336				
Prbb.g_00537	CDS	336				hypothetical protein
Prbb.g_00538	gene	648				
Prbb.g_00538	CDS	648				hypothetical protein
Prbb.g_00539	gene	1227	larC			
Prbb.g_00539	CDS	1227	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
Prbb.g_00540	gene	951				
Prbb.g_00540	CDS	951				hypothetical protein
Prbb.g_00541	gene	1587				
Prbb.g_00541	CDS	1587				hypothetical protein
Prbb.g_00542	gene	1029	yciC			
Prbb.g_00542	CDS	1029	yciC		COG0523	Putative metal chaperone YciC
Prbb.g_00543	gene	288	phhB			
Prbb.g_00543	CDS	288	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
Prbb.g_00544	gene	462				
Prbb.g_00544	CDS	462				hypothetical protein
Prbb.g_00545	gene	1530				
Prbb.g_00545	CDS	1530		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
Prbb.g_00546	gene	588	ppa_1			
Prbb.g_00546	CDS	588	ppa_1	3.6.1.1		Inorganic pyrophosphatase
Prbb.g_00547	gene	948	hemC			
Prbb.g_00547	CDS	948	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
Prbb.g_00548	gene	1263	sigA			
Prbb.g_00548	CDS	1263	sigA		COG0568	RNA polymerase sigma factor SigA
Prbb.g_00549	gene	90				
Prbb.g_00549	CDS	90				hypothetical protein
Prbb.g_00550	gene	2244	priA			
Prbb.g_00550	CDS	2244	priA	3.6.4.-		primosomal protein N'
Prbb.g_00551	gene	1092				
Prbb.g_00551	CDS	1092				hypothetical protein
Prbb.g_00552	gene	915	argB			
Prbb.g_00552	CDS	915	argB	2.7.2.8	COG0548	Acetylglutamate kinase
Prbb.g_00553	gene	564				
Prbb.g_00553	CDS	564				hypothetical protein
Prbb.g_00554	gene	216				
Prbb.g_00554	CDS	216				hypothetical protein
Prbb.g_00555	gene	426				
Prbb.g_00555	CDS	426				Thylakoid-associated single-stranded DNA-binding protein
Prbb.g_00556	gene	810				
Prbb.g_00556	CDS	810				hypothetical protein
Prbb.g_00557	gene	324	cutA			
Prbb.g_00557	CDS	324	cutA		COG1324	Divalent-cation tolerance protein CutA
Prbb.g_00558	gene	1008	iolC			
Prbb.g_00558	CDS	1008	iolC	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
Prbb.g_00559	gene	1314	purA			
Prbb.g_00559	CDS	1314	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
Prbb.g_00560	gene	336				
Prbb.g_00560	CDS	336				Photosystem II lipoprotein Psb27
Prbb.g_00561	gene	1773	proS			
Prbb.g_00561	CDS	1773	proS	6.1.1.15		Proline--tRNA ligase
Prbb.g_00562	gene	462				
Prbb.g_00562	CDS	462				hypothetical protein
Prbb.g_00563	gene	249				
Prbb.g_00563	CDS	249				hypothetical protein
Prbb.g_00564	gene	528	ppa_2			
Prbb.g_00564	CDS	528	ppa_2	3.6.1.1		Inorganic pyrophosphatase
Prbb.g_00565	gene	381	mgsR			
Prbb.g_00565	CDS	381	mgsR		COG1393	Regulatory protein MgsR
Prbb.g_00566	gene	693	lepB			
Prbb.g_00566	CDS	693	lepB	3.4.21.89	COG0681	Signal peptidase I
Prbb.g_00567	gene	1329	gpmA			
Prbb.g_00567	CDS	1329	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
Prbb.g_00568	gene	1347				
Prbb.g_00568	CDS	1347				hypothetical protein
Prbb.g_00569	gene	399				
Prbb.g_00569	CDS	399				hypothetical protein
Prbb.g_00570	gene	1797	spoVD			
Prbb.g_00570	CDS	1797	spoVD		COG0768	Stage V sporulation protein D
Prbb.g_00571	gene	999	tal			
Prbb.g_00571	CDS	999	tal	2.2.1.2	COG0176	Transaldolase
Prbb.g_00572	gene	1131				
Prbb.g_00572	CDS	1131				hypothetical protein
Prbb.g_00573	gene	549	frr			
Prbb.g_00573	CDS	549	frr		COG0233	Ribosome-recycling factor
Prbb.g_00574	gene	714	pyrH			
Prbb.g_00574	CDS	714	pyrH	2.7.4.22	COG0528	Uridylate kinase
Prbb.g_00575	gene	693				
Prbb.g_00575	CDS	693				hypothetical protein
Prbb.g_00576	gene	1161				
Prbb.g_00576	CDS	1161				hypothetical protein
Prbb.g_00577	gene	1176	hemH			
Prbb.g_00577	CDS	1176	hemH	4.99.1.1	COG0276	Ferrochelatase
Prbb.g_00578	gene	1764	ilvG			
Prbb.g_00578	CDS	1764	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
Prbb.g_00579	gene	348				
Prbb.g_00579	CDS	348				hypothetical protein
Prbb.g_00580	gene	888				
Prbb.g_00580	CDS	888				hypothetical protein
Prbb.g_00581	gene	1398	pnp_1			
Prbb.g_00581	CDS	1398	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
Prbb.g_00582	gene	798	mftE			
Prbb.g_00582	CDS	798	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
Prbb.g_00583	gene	726				
Prbb.g_00583	CDS	726		4.1.99.5		Aldehyde decarbonylase
Prbb.g_00584	gene	1041				
Prbb.g_00584	CDS	1041		1.2.1.80	COG5322	Long-chain acyl-[acyl-carrier-protein] reductase
Prbb.g_00585	gene	990	accA			
Prbb.g_00585	CDS	990	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
Prbb.g_00586	gene	708	sdh			
Prbb.g_00586	CDS	708	sdh	1.1.1.276		Serine 3-dehydrogenase
Prbb.g_00587	gene	675	trpC_1			
Prbb.g_00587	CDS	675	trpC_1		COG0134	Tryptophan biosynthesis protein TrpCF
Prbb.g_00588	gene	1218	rip3			
Prbb.g_00588	CDS	1218	rip3		COG0517	Putative zinc metalloprotease Rip3
Prbb.g_00589	gene	750	lipM			
Prbb.g_00589	CDS	750	lipM	2.3.1.181	COG0095	Octanoyltransferase LipM
Prbb.g_00590	gene	426				
Prbb.g_00590	CDS	426				hypothetical protein
Prbb.g_00591	gene	1014				
Prbb.g_00591	CDS	1014				hypothetical protein
Prbb.g_00592	gene	891	chlL			
Prbb.g_00592	CDS	891	chlL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
Prbb.g_00593	gene	1260	chlN			
Prbb.g_00593	CDS	1260	chlN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
Prbb.g_00594	gene	1578	chlB			
Prbb.g_00594	CDS	1578	chlB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
Prbb.g_00595	gene	366				
Prbb.g_00595	CDS	366				hypothetical protein
Prbb.g_00596	gene	777				
Prbb.g_00596	CDS	777				hypothetical protein
Prbb.g_00597	gene	591				
Prbb.g_00597	CDS	591		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Prbb.g_00598	gene	312	ccmK			
Prbb.g_00598	CDS	312	ccmK		COG4577	Carbon dioxide-concentrating mechanism protein CcmK
Prbb.g_00599	gene	1413	cbbL			
Prbb.g_00599	CDS	1413	cbbL	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain
Prbb.g_00600	gene	342	cbbS2			
Prbb.g_00600	CDS	342	cbbS2	4.1.1.39	COG4451	Ribulose bisphosphate carboxylase small chain 2
Prbb.g_00601	gene	2391				
Prbb.g_00601	CDS	2391				hypothetical protein
Prbb.g_00602	gene	1560				
Prbb.g_00602	CDS	1560				hypothetical protein
Prbb.g_00603	gene	276				
Prbb.g_00603	CDS	276				hypothetical protein
Prbb.g_00604	gene	252				
Prbb.g_00604	CDS	252				hypothetical protein
Prbb.g_00605	gene	549				
Prbb.g_00605	CDS	549				hypothetical protein
Prbb.g_00606	gene	264				
Prbb.g_00606	CDS	264				hypothetical protein
Prbb.g_00607	gene	231				
Prbb.g_00607	CDS	231				hypothetical protein
Prbb.g_00608	gene	408	yabJ			
Prbb.g_00608	CDS	408	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
Prbb.g_00609	gene	795	gloB			
Prbb.g_00609	CDS	795	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase
Prbb.g_00610	gene	663	hisG			
Prbb.g_00610	CDS	663	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
Prbb.g_00611	gene	1797	yheH			
Prbb.g_00611	CDS	1797	yheH	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
Prbb.g_00612	gene	543				
Prbb.g_00612	CDS	543				hypothetical protein
Prbb.g_00613	gene	705				
Prbb.g_00613	CDS	705				hypothetical protein
Prbb.g_00614	gene	732				
Prbb.g_00614	CDS	732				hypothetical protein
Prbb.g_00615	gene	1401	dnaA			
Prbb.g_00615	CDS	1401	dnaA			Chromosomal replication initiator protein DnaA
Prbb.g_00616	gene	1242				
Prbb.g_00616	CDS	1242				hypothetical protein
Prbb.g_00617	gene	1362	garB			
Prbb.g_00617	CDS	1362	garB	1.8.1.16		Glutathione amide reductase
Prbb.g_00618	gene	1095	yrbG			
Prbb.g_00618	CDS	1095	yrbG		COG0530	Inner membrane protein YrbG
Prbb.g_00619	gene	1065	pyrC			
Prbb.g_00619	CDS	1065	pyrC	3.5.2.3	COG0418	Dihydroorotase
Prbb.g_00620	gene	88				
Prbb.g_00620	tRNA	88				tRNA-Leu(taa)
Prbb.g_00621	gene	270	ndhL			
Prbb.g_00621	CDS	270	ndhL	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit L
Prbb.g_00622	gene	333				
Prbb.g_00622	CDS	333				hypothetical protein
Prbb.g_00623	gene	738	trpA			
Prbb.g_00623	CDS	738	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
Prbb.g_00624	gene	270				
Prbb.g_00624	CDS	270				hypothetical protein
Prbb.g_00625	gene	372	petJ			
Prbb.g_00625	CDS	372	petJ			Cytochrome c6
Prbb.g_00626	gene	345				
Prbb.g_00626	CDS	345				hypothetical protein
Prbb.g_00627	gene	366				
Prbb.g_00627	CDS	366				hypothetical protein
Prbb.g_00628	gene	975	sigA2_1			
Prbb.g_00628	CDS	975	sigA2_1		COG0568	RNA polymerase sigma factor SigA2
Prbb.g_00629	gene	642	hisI			
Prbb.g_00629	CDS	642	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
Prbb.g_00630	gene	471				
Prbb.g_00630	CDS	471				hypothetical protein
Prbb.g_00631	gene	2592	clpB1_2			
Prbb.g_00631	CDS	2592	clpB1_2		COG0542	Chaperone protein ClpB 1
Prbb.g_00632	gene	351	petE			
Prbb.g_00632	CDS	351	petE		COG3794	Plastocyanin
Prbb.g_00633	gene	987				
Prbb.g_00633	CDS	987				hypothetical protein
Prbb.g_00634	gene	1059	hemE			
Prbb.g_00634	CDS	1059	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
Prbb.g_00635	gene	2268	glgB			
Prbb.g_00635	CDS	2268	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
Prbb.g_00636	gene	1578	cocE			
Prbb.g_00636	CDS	1578	cocE	3.1.1.84		Cocaine esterase
Prbb.g_00637	gene	270				
Prbb.g_00637	CDS	270				hypothetical protein
Prbb.g_00638	gene	417				
Prbb.g_00638	CDS	417				hypothetical protein
Prbb.g_00639	gene	540				
Prbb.g_00639	CDS	540				hypothetical protein
Prbb.g_00640	gene	3960				
Prbb.g_00640	CDS	3960				hypothetical protein
Prbb.g_00641	gene	1317	proA			
Prbb.g_00641	CDS	1317	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
Prbb.g_00642	gene	390				
Prbb.g_00642	CDS	390				hypothetical protein
Prbb.g_00643	gene	603				
Prbb.g_00643	CDS	603				hypothetical protein
Prbb.g_00644	gene	2112	prlC			
Prbb.g_00644	CDS	2112	prlC	3.4.24.70	COG0339	Oligopeptidase A
Prbb.g_00645	gene	1575	ndhD1_2			
Prbb.g_00645	CDS	1575	ndhD1_2	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Prbb.g_00646	gene	948	thrB			
Prbb.g_00646	CDS	948	thrB	2.7.1.39	COG0083	Homoserine kinase
Prbb.g_00647	gene	1044	glk			
Prbb.g_00647	CDS	1044	glk	2.7.1.2	COG0837	Glucokinase
Prbb.g_00648	gene	1923	thrS			
Prbb.g_00648	CDS	1923	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
Prbb.g_00649	gene	1014	trpS			
Prbb.g_00649	CDS	1014	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
Prbb.g_00650	gene	525				
Prbb.g_00650	CDS	525				hypothetical protein
Prbb.g_00651	gene	1356				
Prbb.g_00651	CDS	1356				hypothetical protein
Prbb.g_00652	gene	966				
Prbb.g_00652	CDS	966			COG0803	putative periplasmic iron-binding protein
Prbb.g_00653	gene	798	mntB_1			
Prbb.g_00653	CDS	798	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
Prbb.g_00654	gene	873	mntB_2			
Prbb.g_00654	CDS	873	mntB_2			Manganese transport system membrane protein MntB
Prbb.g_00655	gene	1179				
Prbb.g_00655	CDS	1179				hypothetical protein
Prbb.g_00656	gene	345				
Prbb.g_00656	CDS	345				hypothetical protein
Prbb.g_00657	gene	567	sipT			
Prbb.g_00657	CDS	567	sipT	3.4.21.89	COG0681	Signal peptidase I T
Prbb.g_00658	gene	1797	menD			
Prbb.g_00658	CDS	1797	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
Prbb.g_00659	gene	894	menB			
Prbb.g_00659	CDS	894	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
Prbb.g_00660	gene	1464	glgA			
Prbb.g_00660	CDS	1464	glgA	2.4.1.21	COG0297	Glycogen synthase
Prbb.g_00661	gene	1398	murF			
Prbb.g_00661	CDS	1398	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
Prbb.g_00662	gene	714	glmU_1			
Prbb.g_00662	CDS	714	glmU_1			Bifunctional protein GlmU
Prbb.g_00663	gene	204	glmU_2			
Prbb.g_00663	CDS	204	glmU_2		COG1207	Bifunctional protein GlmU
Prbb.g_00664	gene	897	mnmC_1			
Prbb.g_00664	CDS	897	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
Prbb.g_00665	gene	1335	aroA1			
Prbb.g_00665	CDS	1335	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
Prbb.g_00666	gene	1566	ubiD			
Prbb.g_00666	CDS	1566	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
Prbb.g_00667	gene	729	comB			
Prbb.g_00667	CDS	729	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
Prbb.g_00668	gene	825	nit1			
Prbb.g_00668	CDS	825	nit1	3.5.1.128		Deaminated glutathione amidase
Prbb.g_00669	gene	1086				
Prbb.g_00669	CDS	1086				hypothetical protein
Prbb.g_00670	gene	798	murI			
Prbb.g_00670	CDS	798	murI	5.1.1.3		Glutamate racemase
Prbb.g_00671	gene	972	hepT			
Prbb.g_00671	CDS	972	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
Prbb.g_00672	gene	681	hxpA			
Prbb.g_00672	CDS	681	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
Prbb.g_00673	gene	1977	acs			
Prbb.g_00673	CDS	1977	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
Prbb.g_00674	gene	735				
Prbb.g_00674	CDS	735				hypothetical protein
Prbb.g_00675	gene	879	polC			
Prbb.g_00675	CDS	879	polC	2.7.7.7		DNA polymerase III PolC-type
Prbb.g_00676	gene	288				
Prbb.g_00676	CDS	288				hypothetical protein
Prbb.g_00677	gene	1245	hisS			
Prbb.g_00677	CDS	1245	hisS	6.1.1.21		Histidine--tRNA ligase
Prbb.g_00678	gene	1404	rkpK			
Prbb.g_00678	CDS	1404	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
Prbb.g_00679	gene	207				
Prbb.g_00679	CDS	207				hypothetical protein
Prbb.g_00680	gene	339				
Prbb.g_00680	CDS	339				hypothetical protein
Prbb.g_00681	gene	243				
Prbb.g_00681	CDS	243				hypothetical protein
Prbb.g_00682	gene	165				
Prbb.g_00682	CDS	165				hypothetical protein
Prbb.g_00683	gene	1050	pcbA			
Prbb.g_00683	CDS	1050	pcbA			Divinyl chlorophyll a/b light-harvesting protein PcbA
Prbb.g_00684	gene	1386				
Prbb.g_00684	CDS	1386				hypothetical protein
Prbb.g_00685	gene	258				
Prbb.g_00685	CDS	258				hypothetical protein
Prbb.g_00686	gene	669				
Prbb.g_00686	CDS	669				hypothetical protein
Prbb.g_00687	gene	561				
Prbb.g_00687	CDS	561				hypothetical protein
Prbb.g_00688	gene	255				
Prbb.g_00688	CDS	255				hypothetical protein
Prbb.g_00689	gene	714	budC			
Prbb.g_00689	CDS	714	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
Prbb.g_00690	gene	1287	crtL_1			
Prbb.g_00690	CDS	1287	crtL_1	5.5.1.19		Lycopene beta cyclase
Prbb.g_00691	gene	1023				
Prbb.g_00691	CDS	1023				hypothetical protein
Prbb.g_00692	gene	1017				
Prbb.g_00692	CDS	1017				hypothetical protein
Prbb.g_00693	gene	612	ycaC			
Prbb.g_00693	CDS	612	ycaC	4.-.-.-	COG1335	putative hydrolase YcaC
Prbb.g_00694	gene	426	fur			
Prbb.g_00694	CDS	426	fur		COG0735	Ferric uptake regulation protein
Prbb.g_00695	gene	945				
Prbb.g_00695	CDS	945				hypothetical protein
Prbb.g_00696	gene	1200	stpA			
Prbb.g_00696	CDS	1200	stpA	3.1.3.69		Glucosylglycerol-phosphate phosphatase
Prbb.g_00697	gene	1209				
Prbb.g_00697	CDS	1209				hypothetical protein
Prbb.g_00698	gene	327				
Prbb.g_00698	CDS	327				hypothetical protein
Prbb.g_00699	gene	1164	nahK			
Prbb.g_00699	CDS	1164	nahK	2.7.1.162		N-acetylhexosamine 1-kinase
Prbb.g_00700	gene	696				
Prbb.g_00700	CDS	696				hypothetical protein
Prbb.g_00701	gene	1359	oah1			
Prbb.g_00701	CDS	1359	oah1	2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase 1
Prbb.g_00702	gene	894	metAA			
Prbb.g_00702	CDS	894	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
Prbb.g_00703	gene	1011				
Prbb.g_00703	CDS	1011				hypothetical protein
Prbb.g_00704	gene	123				
Prbb.g_00704	CDS	123				hypothetical protein
Prbb.g_00705	gene	1014	cbiX			
Prbb.g_00705	CDS	1014	cbiX	4.99.1.3	COG2138	Sirohydrochlorin cobaltochelatase
Prbb.g_00706	gene	270				
Prbb.g_00706	CDS	270				hypothetical protein
Prbb.g_00707	gene	1644	mpdB			
Prbb.g_00707	CDS	1644	mpdB	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
Prbb.g_00708	gene	471				
Prbb.g_00708	CDS	471				Pentapeptide repeat protein Rfr32
Prbb.g_00709	gene	2097				
Prbb.g_00709	CDS	2097				hypothetical protein
Prbb.g_00710	gene	171				
Prbb.g_00710	CDS	171				hypothetical protein
Prbb.g_00711	gene	89				
Prbb.g_00711	tRNA	89				tRNA-Ser(tga)
Prbb.g_00712	gene	195				
Prbb.g_00712	CDS	195				hypothetical protein
Prbb.g_00713	gene	264				
Prbb.g_00713	CDS	264				hypothetical protein
Prbb.g_00714	gene	2337	rtpR			
Prbb.g_00714	CDS	2337	rtpR	1.17.4.2		Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase
Prbb.g_00715	gene	684	tam_1			
Prbb.g_00715	CDS	684	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
Prbb.g_00716	gene	1668	prfC			
Prbb.g_00716	CDS	1668	prfC			Peptide chain release factor 3
Prbb.g_00717	gene	690				
Prbb.g_00717	CDS	690				hypothetical protein
Prbb.g_00718	gene	900	hslO			
Prbb.g_00718	CDS	900	hslO		COG1281	33 kDa chaperonin
Prbb.g_00719	gene	627	ecfA2			
Prbb.g_00719	CDS	627	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
Prbb.g_00720	gene	450				
Prbb.g_00720	CDS	450				hypothetical protein
Prbb.g_00721	gene	765	rsmE			
Prbb.g_00721	CDS	765	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
Prbb.g_00722	gene	744				
Prbb.g_00722	CDS	744				hypothetical protein
Prbb.g_00723	gene	648				
Prbb.g_00723	CDS	648				hypothetical protein
Prbb.g_00724	gene	1551				
Prbb.g_00724	CDS	1551				hypothetical protein
Prbb.g_00725	gene	735	ftsE			
Prbb.g_00725	CDS	735	ftsE		COG2884	Cell division ATP-binding protein FtsE
Prbb.g_00726	gene	912	phnD1			
Prbb.g_00726	CDS	912	phnD1		COG3221	putative ABC transporter phosphite binding protein PhnD1
Prbb.g_00727	gene	1179	aspC			
Prbb.g_00727	CDS	1179	aspC	2.6.1.1		Aspartate aminotransferase
Prbb.g_00728	gene	414				
Prbb.g_00728	CDS	414				hypothetical protein
Prbb.g_00729	gene	459	udg			
Prbb.g_00729	CDS	459	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
Prbb.g_00730	gene	1224	ispG			
Prbb.g_00730	CDS	1224	ispG	1.17.7.1	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
Prbb.g_00731	gene	1305	ctpA			
Prbb.g_00731	CDS	1305	ctpA	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpA
Prbb.g_00732	gene	555				
Prbb.g_00732	CDS	555				hypothetical protein
Prbb.g_00733	gene	894	nadA			
Prbb.g_00733	CDS	894	nadA	2.5.1.72	COG0379	Quinolinate synthase A
Prbb.g_00734	gene	891				
Prbb.g_00734	CDS	891				hypothetical protein
Prbb.g_00735	gene	753				
Prbb.g_00735	CDS	753				hypothetical protein
Prbb.g_00736	gene	1203				
Prbb.g_00736	CDS	1203				hypothetical protein
Prbb.g_00737	gene	1107	aroB			
Prbb.g_00737	CDS	1107	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
Prbb.g_00738	gene	1146	purK			
Prbb.g_00738	CDS	1146	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
Prbb.g_00739	gene	351				
Prbb.g_00739	CDS	351				hypothetical protein
Prbb.g_00740	gene	216				
Prbb.g_00740	CDS	216				hypothetical protein
Prbb.g_00741	gene	135				
Prbb.g_00741	CDS	135				hypothetical protein
Prbb.g_00742	gene	147				
Prbb.g_00742	CDS	147				hypothetical protein
Prbb.g_00743	gene	159				
Prbb.g_00743	CDS	159				hypothetical protein
Prbb.g_00744	gene	177				
Prbb.g_00744	CDS	177				hypothetical protein
Prbb.g_00745	gene	456				
Prbb.g_00745	CDS	456				hypothetical protein
Prbb.g_00746	gene	402				
Prbb.g_00746	CDS	402				hypothetical protein
Prbb.g_00747	gene	192				
Prbb.g_00747	CDS	192				hypothetical protein
Prbb.g_00748	gene	270				
Prbb.g_00748	CDS	270				hypothetical protein
Prbb.g_00749	gene	261				
Prbb.g_00749	CDS	261				hypothetical protein
Prbb.g_00750	gene	471				
Prbb.g_00750	CDS	471				hypothetical protein
Prbb.g_00751	gene	846				
Prbb.g_00751	CDS	846				hypothetical protein
Prbb.g_00752	gene	204				
Prbb.g_00752	CDS	204				hypothetical protein
Prbb.g_00753	gene	336				
Prbb.g_00753	CDS	336				hypothetical protein
Prbb.g_00754	gene	267				
Prbb.g_00754	CDS	267				hypothetical protein
Prbb.g_00755	gene	396				
Prbb.g_00755	CDS	396				hypothetical protein
Prbb.g_00756	gene	177				
Prbb.g_00756	CDS	177				hypothetical protein
Prbb.g_00757	gene	225				
Prbb.g_00757	CDS	225				hypothetical protein
Prbb.g_00758	gene	1224				
Prbb.g_00758	CDS	1224			COG2081	putative protein
Prbb.g_00759	gene	504				
Prbb.g_00759	CDS	504				hypothetical protein
Prbb.g_00760	gene	267				
Prbb.g_00760	CDS	267				hypothetical protein
Prbb.g_00761	gene	204				
Prbb.g_00761	CDS	204				hypothetical protein
Prbb.g_00762	gene	1077				
Prbb.g_00762	CDS	1077				hypothetical protein
Prbb.g_00763	gene	342				
Prbb.g_00763	CDS	342				Photosystem II reaction center Psb28 protein
Prbb.g_00764	gene	1053	selU			
Prbb.g_00764	CDS	1053	selU	2.5.1.-	COG2603	tRNA 2-selenouridine synthase
Prbb.g_00765	gene	717				
Prbb.g_00765	CDS	717				Ycf53-like protein
Prbb.g_00766	gene	393				
Prbb.g_00766	CDS	393				hypothetical protein
Prbb.g_00767	gene	258				
Prbb.g_00767	CDS	258				hypothetical protein
Prbb.g_00768	gene	1062	COQ5_1			
Prbb.g_00768	CDS	1062	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Prbb.g_00769	gene	1422	glnA			
Prbb.g_00769	CDS	1422	glnA	6.3.1.2		Glutamine synthetase
Prbb.g_00770	gene	1239	pucG			
Prbb.g_00770	CDS	1239	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
Prbb.g_00771	gene	540	tadA			
Prbb.g_00771	CDS	540	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
Prbb.g_00772	gene	1371	hdc			
Prbb.g_00772	CDS	1371	hdc	4.1.1.22		Histidine decarboxylase
Prbb.g_00773	gene	192				
Prbb.g_00773	CDS	192				hypothetical protein
Prbb.g_00774	gene	1554	era_1			
Prbb.g_00774	CDS	1554	era_1			GTPase Era
Prbb.g_00775	gene	537	lspA			
Prbb.g_00775	CDS	537	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
Prbb.g_00776	gene	573				
Prbb.g_00776	CDS	573				hypothetical protein
Prbb.g_00777	gene	222				
Prbb.g_00777	CDS	222				hypothetical protein
Prbb.g_00778	gene	1236				
Prbb.g_00778	CDS	1236				hypothetical protein
Prbb.g_00779	gene	1254				
Prbb.g_00779	CDS	1254		3.4.24.-	COG0612	putative zinc protease
Prbb.g_00780	gene	696	pcyA			
Prbb.g_00780	CDS	696	pcyA	1.3.7.5		Phycocyanobilin:ferredoxin oxidoreductase
Prbb.g_00781	gene	909	aaeA			
Prbb.g_00781	CDS	909	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
Prbb.g_00782	gene	1176				
Prbb.g_00782	CDS	1176				hypothetical protein
Prbb.g_00783	gene	693				
Prbb.g_00783	CDS	693			COG1136	putative ABC transporter ATP-binding protein
Prbb.g_00784	gene	156				
Prbb.g_00784	CDS	156				hypothetical protein
Prbb.g_00785	gene	933				
Prbb.g_00785	CDS	933				hypothetical protein
Prbb.g_00786	gene	723	rpsB			
Prbb.g_00786	CDS	723	rpsB		COG0052	30S ribosomal protein S2
Prbb.g_00787	gene	657	tsf			
Prbb.g_00787	CDS	657	tsf			Elongation factor Ts
Prbb.g_00788	gene	1206				
Prbb.g_00788	CDS	1206				hypothetical protein
Prbb.g_00789	gene	2541	mfd_1			
