locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prab.g_00253	CDS	594	dcd	3.5.4.13	COG0717	dCTP deaminase
Prab.g_00254	gene	576				
Prab.g_00254	CDS	576				hypothetical protein
Prab.g_00255	gene	735	ntcA			
Prab.g_00255	CDS	735	ntcA			Global nitrogen regulator
Prab.g_00256	gene	972				
Prab.g_00256	CDS	972				hypothetical protein
Prab.g_00257	gene	438				
Prab.g_00257	CDS	438				hypothetical protein
Prab.g_00258	gene	258				
Prab.g_00258	CDS	258				hypothetical protein
Prab.g_00259	gene	612	pth			
Prab.g_00259	CDS	612	pth	3.1.1.29		Peptidyl-tRNA hydrolase
Prab.g_00260	gene	201	psbH			
Prab.g_00260	CDS	201	psbH			Photosystem II reaction center protein H
Prab.g_00261	gene	153	psbN			
Prab.g_00261	CDS	153	psbN			Protein PsbN
Prab.g_00262	gene	2037	lptD			
Prab.g_00262	CDS	2037	lptD			LPS-assembly protein LptD
Prab.g_00263	gene	621	leuD1			
Prab.g_00263	CDS	621	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
Prab.g_00264	gene	1410	leuC			
Prab.g_00264	CDS	1410	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
Prab.g_00265	gene	1302	cinA			
Prab.g_00265	CDS	1302	cinA		COG1058	Putative competence-damage inducible protein
Prab.g_00266	gene	1272	glyA			
Prab.g_00266	CDS	1272	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
Prab.g_00267	gene	76				
Prab.g_00267	tRNA	76				tRNA-Arg(acg)
Prab.g_00268	gene	252				
Prab.g_00268	CDS	252				hypothetical protein
Prab.g_00269	gene	282				
Prab.g_00269	CDS	282				hypothetical protein
Prab.g_00270	gene	1581	murJ			
Prab.g_00270	CDS	1581	murJ		COG0728	Lipid II flippase MurJ
Prab.g_00271	gene	747	sfsA			
Prab.g_00271	CDS	747	sfsA		COG1489	Sugar fermentation stimulation protein A
Prab.g_00272	gene	1461	amtB			
Prab.g_00272	CDS	1461	amtB			Ammonia channel
Prab.g_00273	gene	1197	ispH			
Prab.g_00273	CDS	1197	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
Prab.g_00274	gene	561				
Prab.g_00274	CDS	561				hypothetical protein
Prab.g_00275	gene	1554	purH			
Prab.g_00275	CDS	1554	purH			Bifunctional purine biosynthesis protein PurH
Prab.g_00276	gene	618				
Prab.g_00276	CDS	618				hypothetical protein
Prab.g_00277	gene	384				
Prab.g_00277	CDS	384				hypothetical protein
Prab.g_00278	gene	1137	sasA_1			
Prab.g_00278	CDS	1137	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
Prab.g_00279	gene	741	cobS			
Prab.g_00279	CDS	741	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
Prab.g_00280	gene	1119	tgt			
Prab.g_00280	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
Prab.g_00281	gene	141	psbK			
Prab.g_00281	CDS	141	psbK			Photosystem II reaction center protein K
Prab.g_00282	gene	1005	iolG			
Prab.g_00282	CDS	1005	iolG	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
Prab.g_00283	gene	1269				
Prab.g_00283	CDS	1269				hypothetical protein
Prab.g_00284	gene	76				
Prab.g_00284	tRNA	76				tRNA-Met(cat)
Prab.g_00285	gene	561	pyrE			
Prab.g_00285	CDS	561	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
Prab.g_00286	gene	849	ygfZ			
Prab.g_00286	CDS	849	ygfZ			tRNA-modifying protein YgfZ
Prab.g_00287	gene	1419				
Prab.g_00287	CDS	1419				hypothetical protein
Prab.g_00288	gene	1461	glmM_2			
Prab.g_00288	CDS	1461	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
Prab.g_00289	gene	576				
Prab.g_00289	CDS	576		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Prab.g_00290	gene	1524				
Prab.g_00290	CDS	1524		1.13.11.75		Apocarotenoid-15,15'-oxygenase
Prab.g_00291	gene	606	hisB_1			
Prab.g_00291	CDS	606	hisB_1		COG0131	Histidine biosynthesis bifunctional protein HisB
Prab.g_00292	gene	864	fabI			
Prab.g_00292	CDS	864	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
Prab.g_00293	gene	576				
Prab.g_00293	CDS	576				hypothetical protein
Prab.g_00294	gene	1206	fdtB_1			
Prab.g_00294	CDS	1206	fdtB_1	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
Prab.g_00295	gene	1437	phr			
Prab.g_00295	CDS	1437	phr	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
Prab.g_00296	gene	564	nudF			
Prab.g_00296	CDS	564	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
Prab.g_00297	gene	564				
Prab.g_00297	CDS	564				hypothetical protein
Prab.g_00298	gene	2157				
Prab.g_00298	CDS	2157				hypothetical protein
Prab.g_00299	gene	846				
Prab.g_00299	CDS	846				hypothetical protein
Prab.g_00300	gene	819	mkl			
Prab.g_00300	CDS	819	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
Prab.g_00301	gene	1386				
Prab.g_00301	CDS	1386				Gluconeogenesis factor
Prab.g_00302	gene	531	ndhJ			
Prab.g_00302	CDS	531	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J
Prab.g_00303	gene	735	ndhK1			
Prab.g_00303	CDS	735	ndhK1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K 1
Prab.g_00304	gene	363	ndhC			
Prab.g_00304	CDS	363	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
Prab.g_00305	gene	429				
Prab.g_00305	CDS	429				hypothetical protein
Prab.g_00306	gene	1014				
Prab.g_00306	CDS	1014			COG4447	Ycf48-like protein
Prab.g_00307	gene	249	psbE			
Prab.g_00307	CDS	249	psbE			Cytochrome b559 subunit alpha
Prab.g_00308	gene	144	psbF			
Prab.g_00308	CDS	144	psbF			Cytochrome b559 subunit beta
Prab.g_00309	gene	195	psbJ			
Prab.g_00309	CDS	195	psbJ			Photosystem II reaction center protein J
Prab.g_00310	gene	900	mtnP			
Prab.g_00310	CDS	900	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
Prab.g_00311	gene	2169	selD			
Prab.g_00311	CDS	2169	selD	2.7.9.3		Selenide, water dikinase
Prab.g_00312	gene	1248	pcnB			
Prab.g_00312	CDS	1248	pcnB	2.7.7.19		Poly(A) polymerase I
Prab.g_00313	gene	2409	pcrA			
Prab.g_00313	CDS	2409	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
Prab.g_00314	gene	201				
Prab.g_00314	CDS	201				hypothetical protein
Prab.g_00315	gene	528	cpeB			
Prab.g_00315	CDS	528	cpeB			R-phycoerythrin subunit beta
Prab.g_00316	gene	552	cpeS			
Prab.g_00316	CDS	552	cpeS	4.-.-.-		Phycoerythrobilin lyase CpeS
Prab.g_00317	gene	180				
Prab.g_00317	CDS	180				hypothetical protein
Prab.g_00318	gene	636				
Prab.g_00318	CDS	636				hypothetical protein
Prab.g_00319	gene	420				
Prab.g_00319	CDS	420				hypothetical protein
Prab.g_00320	gene	75				
Prab.g_00320	tRNA	75				tRNA-Phe(gaa)
Prab.g_00321	gene	1230	PSK			
Prab.g_00321	CDS	1230	PSK	2.7.1.47	COG1070	D-ribulose kinase
Prab.g_00322	gene	1242	metK			
Prab.g_00322	CDS	1242	metK	2.5.1.6		S-adenosylmethionine synthase
Prab.g_00323	gene	1092	rpsA			
Prab.g_00323	CDS	1092	rpsA		COG0539	30S ribosomal protein S1
Prab.g_00324	gene	480	nrdR			
Prab.g_00324	CDS	480	nrdR		COG1327	Transcriptional repressor NrdR
Prab.g_00325	gene	1524	psbB			
Prab.g_00325	CDS	1524	psbB			Photosystem II CP47 reaction center protein
Prab.g_00326	gene	363				
Prab.g_00326	CDS	363				hypothetical protein
Prab.g_00327	gene	153	psbM			
Prab.g_00327	CDS	153	psbM			Photosystem II reaction center protein M
Prab.g_00328	gene	870	prmC_1			
Prab.g_00328	CDS	870	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
Prab.g_00329	gene	585	tsaC			
Prab.g_00329	CDS	585	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
Prab.g_00330	gene	177				
Prab.g_00330	CDS	177				hypothetical protein
Prab.g_00331	gene	74				
Prab.g_00331	tRNA	74				tRNA-Thr(tgt)
Prab.g_00332	gene	318	minE			
Prab.g_00332	CDS	318	minE			Cell division topological specificity factor
Prab.g_00333	gene	816	minD			
Prab.g_00333	CDS	816	minD		COG2894	Septum site-determining protein MinD
Prab.g_00334	gene	663	minC			
Prab.g_00334	CDS	663	minC			septum site-determining protein MinC
Prab.g_00335	gene	1260				
Prab.g_00335	CDS	1260				hypothetical protein
Prab.g_00336	gene	1236				
Prab.g_00336	CDS	1236				hypothetical protein
Prab.g_00337	gene	657	petB			
Prab.g_00337	CDS	657	petB		COG1290	Cytochrome b6
Prab.g_00338	gene	483	petD			
Prab.g_00338	CDS	483	petD			Cytochrome b6-f complex subunit 4
Prab.g_00339	gene	1437				
Prab.g_00339	CDS	1437				hypothetical protein
Prab.g_00340	gene	76				
Prab.g_00340	tRNA	76				tRNA-Ile(gat)
Prab.g_00341	gene	74				
Prab.g_00341	tRNA	74				tRNA-Ala(tgc)
Prab.g_00342	gene	879	mutM			
Prab.g_00342	CDS	879	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
Prab.g_00343	gene	210	psaE			
Prab.g_00343	CDS	210	psaE			Photosystem I reaction center subunit IV
Prab.g_00344	gene	762				
Prab.g_00344	CDS	762				hypothetical protein
Prab.g_00345	gene	1392	aldH1			
Prab.g_00345	CDS	1392	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
Prab.g_00346	gene	594				
Prab.g_00346	CDS	594				hypothetical protein
Prab.g_00347	gene	888				
Prab.g_00347	CDS	888				hypothetical protein
Prab.g_00348	gene	255				
Prab.g_00348	CDS	255				hypothetical protein
Prab.g_00349	gene	135				
Prab.g_00349	CDS	135				hypothetical protein
Prab.g_00350	gene	144				
Prab.g_00350	CDS	144				hypothetical protein
Prab.g_00351	gene	435				
Prab.g_00351	CDS	435				hypothetical protein
Prab.g_00352	gene	510				
Prab.g_00352	CDS	510				hypothetical protein
Prab.g_00353	gene	141				
Prab.g_00353	CDS	141				hypothetical protein
Prab.g_00354	gene	309				
Prab.g_00354	CDS	309				hypothetical protein
Prab.g_00355	gene	198				
Prab.g_00355	CDS	198				hypothetical protein
Prab.g_00356	gene	300				
Prab.g_00356	CDS	300				hypothetical protein
Prab.g_00357	gene	1530	crtI			
Prab.g_00357	CDS	1530	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
Prab.g_00358	gene	111				
Prab.g_00358	CDS	111				hypothetical protein
Prab.g_00359	gene	501				
Prab.g_00359	CDS	501				hypothetical protein
Prab.g_00360	gene	216				
Prab.g_00360	CDS	216				hypothetical protein
Prab.g_00361	gene	321				
Prab.g_00361	CDS	321				hypothetical protein
Prab.g_00362	gene	408				
Prab.g_00362	CDS	408				hypothetical protein
Prab.g_00363	gene	291	tatA			
Prab.g_00363	CDS	291	tatA			Sec-independent protein translocase protein TatA
Prab.g_00364	gene	240				
Prab.g_00364	CDS	240				hypothetical protein
Prab.g_00365	gene	162				
Prab.g_00365	CDS	162				hypothetical protein
Prab.g_00366	gene	450	bcpB			
Prab.g_00366	CDS	450	bcpB	1.11.1.15	COG1225	Putative peroxiredoxin
Prab.g_00367	gene	273				
Prab.g_00367	CDS	273				hypothetical protein
Prab.g_00368	gene	345				
Prab.g_00368	CDS	345				hypothetical protein
Prab.g_00369	gene	105				
Prab.g_00369	CDS	105				hypothetical protein
Prab.g_00370	gene	240				
Prab.g_00370	CDS	240				hypothetical protein
Prab.g_00371	gene	417	arfB			
Prab.g_00371	CDS	417	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
Prab.g_00372	gene	249				
Prab.g_00372	CDS	249				hypothetical protein
Prab.g_00373	gene	168				
Prab.g_00373	CDS	168				hypothetical protein
Prab.g_00374	gene	261				
Prab.g_00374	CDS	261				hypothetical protein
Prab.g_00375	gene	879				
Prab.g_00375	CDS	879				hypothetical protein
Prab.g_00376	gene	834				
Prab.g_00376	CDS	834				hypothetical protein
Prab.g_00377	gene	765				
Prab.g_00377	CDS	765				hypothetical protein
Prab.g_00378	gene	153				
Prab.g_00378	CDS	153				hypothetical protein
Prab.g_00379	gene	342				
Prab.g_00379	CDS	342				hypothetical protein
Prab.g_00380	gene	102				
Prab.g_00380	CDS	102				hypothetical protein
Prab.g_00381	gene	189				
Prab.g_00381	CDS	189				hypothetical protein
Prab.g_00382	gene	1074	pip			
Prab.g_00382	CDS	1074	pip	3.4.11.5		Proline iminopeptidase
Prab.g_00383	gene	174				
Prab.g_00383	CDS	174				hypothetical protein
Prab.g_00384	gene	624	tenA			
Prab.g_00384	CDS	624	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
Prab.g_00385	gene	789	thiD			
Prab.g_00385	CDS	789	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
Prab.g_00386	gene	186				
Prab.g_00386	CDS	186				hypothetical protein
Prab.g_00387	gene	144				
Prab.g_00387	CDS	144				hypothetical protein
Prab.g_00388	gene	105				
Prab.g_00388	CDS	105				hypothetical protein
Prab.g_00389	gene	465				
Prab.g_00389	CDS	465				hypothetical protein
Prab.g_00390	gene	387				
Prab.g_00390	CDS	387				hypothetical protein
Prab.g_00391	gene	297				
Prab.g_00391	CDS	297				hypothetical protein
Prab.g_00392	gene	402				
Prab.g_00392	CDS	402				hypothetical protein
Prab.g_00393	gene	183				
Prab.g_00393	CDS	183				hypothetical protein
Prab.g_00394	gene	321				
Prab.g_00394	CDS	321				hypothetical protein
Prab.g_00395	gene	378				
Prab.g_00395	CDS	378				hypothetical protein
Prab.g_00396	gene	405				
Prab.g_00396	CDS	405				hypothetical protein
Prab.g_00397	gene	150				
Prab.g_00397	CDS	150				hypothetical protein
Prab.g_00398	gene	390				
Prab.g_00398	CDS	390				hypothetical protein
Prab.g_00399	gene	309				
Prab.g_00399	CDS	309				hypothetical protein
Prab.g_00400	gene	144				
Prab.g_00400	CDS	144				hypothetical protein
Prab.g_00401	gene	186				
Prab.g_00401	CDS	186				hypothetical protein
Prab.g_00402	gene	159				
Prab.g_00402	CDS	159				hypothetical protein
Prab.g_00403	gene	135				
Prab.g_00403	CDS	135				hypothetical protein
Prab.g_00404	gene	105				
Prab.g_00404	CDS	105				hypothetical protein
Prab.g_00405	gene	165				
Prab.g_00405	CDS	165				hypothetical protein
Prab.g_00406	gene	327				
Prab.g_00406	CDS	327				hypothetical protein
Prab.g_00407	gene	1686				
Prab.g_00407	CDS	1686				hypothetical protein
Prab.g_00408	gene	783	nrtB			
Prab.g_00408	CDS	783	nrtB		COG0600	Nitrate import permease protein NrtB
Prab.g_00409	gene	855	nrtD			
Prab.g_00409	CDS	855	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
Prab.g_00410	gene	444	cynS			
Prab.g_00410	CDS	444	cynS	4.2.1.104	COG1513	Cyanate hydratase
Prab.g_00411	gene	192	tatB			
Prab.g_00411	CDS	192	tatB			Sec-independent protein translocase protein TatB
Prab.g_00412	gene	324				
Prab.g_00412	CDS	324				hypothetical protein
Prab.g_00413	gene	369				
Prab.g_00413	CDS	369				hypothetical protein
Prab.g_00414	gene	264				
Prab.g_00414	CDS	264				hypothetical protein
Prab.g_00415	gene	273				
Prab.g_00415	CDS	273				hypothetical protein
Prab.g_00416	gene	147				
Prab.g_00416	CDS	147				hypothetical protein
Prab.g_00417	gene	114				
Prab.g_00417	CDS	114				hypothetical protein
Prab.g_00418	gene	156				
Prab.g_00418	CDS	156				hypothetical protein
Prab.g_00419	gene	186				
Prab.g_00419	CDS	186				hypothetical protein
Prab.g_00420	gene	282				
Prab.g_00420	CDS	282				hypothetical protein
Prab.g_00421	gene	468				
Prab.g_00421	CDS	468				hypothetical protein
Prab.g_00422	gene	213				
Prab.g_00422	CDS	213				hypothetical protein
Prab.g_00423	gene	165				
Prab.g_00423	CDS	165				hypothetical protein
Prab.g_00424	gene	507				
Prab.g_00424	CDS	507				hypothetical protein
Prab.g_00425	gene	171				
Prab.g_00425	CDS	171				hypothetical protein
Prab.g_00426	gene	783				
Prab.g_00426	CDS	783				hypothetical protein
Prab.g_00427	gene	2490				
Prab.g_00427	CDS	2490				hypothetical protein
Prab.g_00428	gene	1491				
Prab.g_00428	CDS	1491				hypothetical protein
Prab.g_00429	gene	645				
Prab.g_00429	CDS	645				hypothetical protein
Prab.g_00430	gene	198				
Prab.g_00430	CDS	198				hypothetical protein
Prab.g_00431	gene	219				
Prab.g_00431	CDS	219				hypothetical protein
Prab.g_00432	gene	72				
Prab.g_00432	tRNA	72				tRNA-Thr(ggt)
Prab.g_00433	gene	83				
Prab.g_00433	tRNA	83				tRNA-Tyr(gta)
Prab.g_00434	gene	441	aroQ			
Prab.g_00434	CDS	441	aroQ	4.2.1.10		3-dehydroquinate dehydratase
Prab.g_00435	gene	609				
Prab.g_00435	CDS	609				hypothetical protein
Prab.g_00436	gene	756	cbiL			
Prab.g_00436	CDS	756	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
Prab.g_00437	gene	483				
Prab.g_00437	CDS	483				hypothetical protein
Prab.g_00438	gene	1377	der_1			
Prab.g_00438	CDS	1377	der_1		COG1160	GTPase Der
Prab.g_00439	gene	915	ecfT			
Prab.g_00439	CDS	915	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
Prab.g_00440	gene	267				
Prab.g_00440	CDS	267				hypothetical protein
Prab.g_00441	gene	639	yggS			
Prab.g_00441	CDS	639	yggS		COG0325	Pyridoxal phosphate homeostasis protein
Prab.g_00442	gene	576	sepF			
Prab.g_00442	CDS	576	sepF		COG1799	Cell division protein SepF
Prab.g_00443	gene	807	proC			
Prab.g_00443	CDS	807	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
Prab.g_00444	gene	1167	bshA			
Prab.g_00444	CDS	1167	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
Prab.g_00445	gene	780	recO			
Prab.g_00445	CDS	780	recO			DNA repair protein RecO
Prab.g_00446	gene	660	deoC			
Prab.g_00446	CDS	660	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
Prab.g_00447	gene	585	hpf			
Prab.g_00447	CDS	585	hpf		COG1544	Ribosome hibernation promotion factor
Prab.g_00448	gene	645	lipB			
Prab.g_00448	CDS	645	lipB	2.3.1.181	COG0321	Octanoyltransferase
Prab.g_00449	gene	1926				
Prab.g_00449	CDS	1926		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
Prab.g_00450	gene	447				
Prab.g_00450	CDS	447				hypothetical protein
Prab.g_00451	gene	312				
Prab.g_00451	CDS	312				hypothetical protein
Prab.g_00452	gene	144				
Prab.g_00452	CDS	144				hypothetical protein
Prab.g_00453	gene	195				
Prab.g_00453	CDS	195				hypothetical protein
Prab.g_00454	gene	1368	odhB			
Prab.g_00454	CDS	1368	odhB	2.3.1.61		Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
Prab.g_00455	gene	1125	queA			
Prab.g_00455	CDS	1125	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
Prab.g_00456	gene	987	cysK			
Prab.g_00456	CDS	987	cysK	2.5.1.47	COG0031	Cysteine synthase A
Prab.g_00457	gene	1470	besB			
Prab.g_00457	CDS	1470	besB	4.5.1.-		L-2-amino-4-chloropent-4-enoate dechlorinase/desaturase
Prab.g_00458	gene	1164	metB			
Prab.g_00458	CDS	1164	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
Prab.g_00459	gene	609	rpsD			
Prab.g_00459	CDS	609	rpsD		COG0522	30S ribosomal protein S4
Prab.g_00460	gene	303				
Prab.g_00460	CDS	303				hypothetical protein
Prab.g_00461	gene	1536	murE_1			
Prab.g_00461	CDS	1536	murE_1	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
Prab.g_00462	gene	705				
Prab.g_00462	CDS	705				hypothetical protein
Prab.g_00463	gene	1182	sufS			
Prab.g_00463	CDS	1182	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
Prab.g_00464	gene	795	arsM			
Prab.g_00464	CDS	795	arsM	2.1.1.137		Arsenite methyltransferase
Prab.g_00465	gene	261				
Prab.g_00465	CDS	261				hypothetical protein
Prab.g_00466	gene	246	nfuA			
Prab.g_00466	CDS	246	nfuA			Fe/S biogenesis protein NfuA
Prab.g_00467	gene	1494	mqo			
Prab.g_00467	CDS	1494	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
Prab.g_00468	gene	1809	lepA			
Prab.g_00468	CDS	1809	lepA	3.6.5.-		Elongation factor 4
Prab.g_00469	gene	834	gsiD			
Prab.g_00469	CDS	834	gsiD		COG1173	Glutathione transport system permease protein GsiD
Prab.g_00470	gene	672	trmH			
Prab.g_00470	CDS	672	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
Prab.g_00471	gene	204				
Prab.g_00471	CDS	204				hypothetical protein
Prab.g_00472	gene	393				
Prab.g_00472	CDS	393				hypothetical protein
Prab.g_00473	gene	237				
Prab.g_00473	CDS	237				hypothetical protein
Prab.g_00474	gene	1491	phrB			
Prab.g_00474	CDS	1491	phrB	4.1.99.13	COG3046	(6-4) photolyase
Prab.g_00475	gene	1314	rsmB			
Prab.g_00475	CDS	1314	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
Prab.g_00476	gene	1764	pbpF			
Prab.g_00476	CDS	1764	pbpF		COG0744	Penicillin-binding protein 1F
Prab.g_00477	gene	948	menA_2			
Prab.g_00477	CDS	948	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
Prab.g_00478	gene	231				
Prab.g_00478	CDS	231				hypothetical protein
Prab.g_00479	gene	768	hisF			
Prab.g_00479	CDS	768	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
Prab.g_00480	gene	702	menG			
Prab.g_00480	CDS	702	menG	2.1.1.163		Demethylmenaquinone methyltransferase
Prab.g_00481	gene	435				
Prab.g_00481	CDS	435				hypothetical protein
Prab.g_00482	gene	750	birA			
Prab.g_00482	CDS	750	birA	6.3.4.15		Bifunctional ligase/repressor BirA
Prab.g_00483	gene	687	yknY			
Prab.g_00483	CDS	687	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
Prab.g_00484	gene	1521	ndhB			
Prab.g_00484	CDS	1521	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
Prab.g_00485	gene	2613	topA			
Prab.g_00485	CDS	2613	topA	5.6.2.1	COG0550	DNA topoisomerase 1
Prab.g_00486	gene	585				
Prab.g_00486	CDS	585				hypothetical protein
Prab.g_00487	gene	639				
Prab.g_00487	CDS	639				hypothetical protein
Prab.g_00488	gene	1158				
Prab.g_00488	CDS	1158				hypothetical protein
Prab.g_00489	gene	993				
Prab.g_00489	CDS	993				hypothetical protein
Prab.g_00490	gene	1146				
Prab.g_00490	CDS	1146				hypothetical protein
Prab.g_00491	gene	660	ribE			
Prab.g_00491	CDS	660	ribE	2.5.1.9	COG0307	Riboflavin synthase
Prab.g_00492	gene	354				
Prab.g_00492	CDS	354				hypothetical protein
Prab.g_00493	gene	603	ctaE			
Prab.g_00493	CDS	603	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
Prab.g_00494	gene	1626	ctaD			
Prab.g_00494	CDS	1626	ctaD	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
Prab.g_00495	gene	804				
Prab.g_00495	CDS	804				hypothetical protein
Prab.g_00496	gene	936	ctaA			
Prab.g_00496	CDS	936	ctaA	1.3.-.-		Heme A synthase
Prab.g_00497	gene	999	ctaB			
Prab.g_00497	CDS	999	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
Prab.g_00498	gene	1017	drrA			
Prab.g_00498	CDS	1017	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
Prab.g_00499	gene	825				
Prab.g_00499	CDS	825				hypothetical protein
Prab.g_00500	gene	513				
Prab.g_00500	CDS	513				hypothetical protein
Prab.g_00501	gene	1746	groL2			
Prab.g_00501	CDS	1746	groL2			60 kDa chaperonin 2
Prab.g_00502	gene	180				
Prab.g_00502	CDS	180				hypothetical protein
Prab.g_00503	gene	750	fabG			
Prab.g_00503	CDS	750	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
Prab.g_00504	gene	672	ispD			
Prab.g_00504	CDS	672	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
Prab.g_00505	gene	873	ykfA			
Prab.g_00505	CDS	873	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
Prab.g_00506	gene	888	COQ2			
Prab.g_00506	CDS	888	COQ2	2.5.1.39		4-hydroxybenzoate polyprenyltransferase, mitochondrial
Prab.g_00507	gene	1599	ppx			
Prab.g_00507	CDS	1599	ppx	3.6.1.11	COG0248	Exopolyphosphatase
Prab.g_00508	gene	492				
Prab.g_00508	CDS	492				hypothetical protein
Prab.g_00509	gene	756	cbiF			
Prab.g_00509	CDS	756	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
Prab.g_00510	gene	894	lgt			
Prab.g_00510	CDS	894	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
Prab.g_00511	gene	981	petA			
Prab.g_00511	CDS	981	petA			Cytochrome f
Prab.g_00512	gene	537	petC1			
Prab.g_00512	CDS	537	petC1	7.1.1.6	COG0723	Cytochrome b6-f complex iron-sulfur subunit 1
Prab.g_00513	gene	318				
Prab.g_00513	CDS	318				hypothetical protein
Prab.g_00514	gene	759	tatC			
Prab.g_00514	CDS	759	tatC		COG0805	Sec-independent protein translocase protein TatC
Prab.g_00515	gene	261				
Prab.g_00515	CDS	261				hypothetical protein
Prab.g_00516	gene	1725	rqcH			
Prab.g_00516	CDS	1725	rqcH			Rqc2 RqcH
Prab.g_00517	gene	555	gmk			
Prab.g_00517	CDS	555	gmk	2.7.4.8	COG0194	Guanylate kinase
Prab.g_00518	gene	135	psaJ			
Prab.g_00518	CDS	135	psaJ			Photosystem I reaction center subunit IX
Prab.g_00519	gene	555	psaF			
Prab.g_00519	CDS	555	psaF			Photosystem I reaction center subunit III
Prab.g_00520	gene	1071	tsaD			
Prab.g_00520	CDS	1071	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Prab.g_00521	gene	183				
Prab.g_00521	CDS	183				hypothetical protein
Prab.g_00522	gene	1200	nhaH			
Prab.g_00522	CDS	1200	nhaH			Na(+)/H(+) antiporter NhaH
Prab.g_00523	gene	1437	gltX			
Prab.g_00523	CDS	1437	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
Prab.g_00524	gene	76				
Prab.g_00524	tRNA	76				tRNA-Asp(gtc)
Prab.g_00525	gene	189				
Prab.g_00525	CDS	189				hypothetical protein
