locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prbi.g_00512	CDS	318				hypothetical protein
Prbi.g_00513	gene	759	tatC			
Prbi.g_00513	CDS	759	tatC		COG0805	Sec-independent protein translocase protein TatC
Prbi.g_00514	gene	261				
Prbi.g_00514	CDS	261				hypothetical protein
Prbi.g_00515	gene	1725	rqcH			
Prbi.g_00515	CDS	1725	rqcH			Rqc2 RqcH
Prbi.g_00516	gene	555	gmk			
Prbi.g_00516	CDS	555	gmk	2.7.4.8	COG0194	Guanylate kinase
Prbi.g_00517	gene	135	psaJ			
Prbi.g_00517	CDS	135	psaJ			Photosystem I reaction center subunit IX
Prbi.g_00518	gene	555	psaF			
Prbi.g_00518	CDS	555	psaF			Photosystem I reaction center subunit III
Prbi.g_00519	gene	1071	tsaD			
Prbi.g_00519	CDS	1071	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Prbi.g_00520	gene	177				
Prbi.g_00520	CDS	177				hypothetical protein
Prbi.g_00521	gene	1200	nhaH			
Prbi.g_00521	CDS	1200	nhaH			Na(+)/H(+) antiporter NhaH
Prbi.g_00522	gene	1440	gltX			
Prbi.g_00522	CDS	1440	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
Prbi.g_00523	gene	76				
Prbi.g_00523	tRNA	76				tRNA-Asp(gtc)
Prbi.g_00524	gene	195				
Prbi.g_00524	CDS	195				hypothetical protein
Prbi.g_00525	gene	75				
Prbi.g_00525	tRNA	75				tRNA-Trp(cca)
Prbi.g_00526	gene	471				
Prbi.g_00526	CDS	471				hypothetical protein
Prbi.g_00527	gene	309				
Prbi.g_00527	CDS	309				hypothetical protein
Prbi.g_00528	gene	840	map			
Prbi.g_00528	CDS	840	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
Prbi.g_00529	gene	720	MgdE			
Prbi.g_00529	CDS	720	MgdE	5.1.3.34		Monoglucosyldiacylglycerol epimerase
Prbi.g_00530	gene	1110				
Prbi.g_00530	CDS	1110				hypothetical protein
Prbi.g_00531	gene	513				
Prbi.g_00531	CDS	513				hypothetical protein
Prbi.g_00532	gene	498				
Prbi.g_00532	CDS	498				hypothetical protein
Prbi.g_00533	gene	210				
Prbi.g_00533	CDS	210				hypothetical protein
Prbi.g_00534	gene	804				
Prbi.g_00534	CDS	804				hypothetical protein
Prbi.g_00535	gene	1302	hemL_1			
Prbi.g_00535	CDS	1302	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
Prbi.g_00536	gene	846	xthA			
Prbi.g_00536	CDS	846	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
Prbi.g_00537	gene	294				
Prbi.g_00537	CDS	294				hypothetical protein
Prbi.g_00538	gene	600				
Prbi.g_00538	CDS	600				hypothetical protein
Prbi.g_00539	gene	1227	larC			
Prbi.g_00539	CDS	1227	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
Prbi.g_00540	gene	957				
Prbi.g_00540	CDS	957				hypothetical protein
Prbi.g_00541	gene	1539				
Prbi.g_00541	CDS	1539				hypothetical protein
Prbi.g_00542	gene	1194				
Prbi.g_00542	CDS	1194				hypothetical protein
Prbi.g_00543	gene	291	phhB			
Prbi.g_00543	CDS	291	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
Prbi.g_00544	gene	456				
Prbi.g_00544	CDS	456				hypothetical protein
Prbi.g_00545	gene	1506				
Prbi.g_00545	CDS	1506		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
Prbi.g_00546	gene	588	ppa_1			
Prbi.g_00546	CDS	588	ppa_1	3.6.1.1	COG0221	Inorganic pyrophosphatase
Prbi.g_00547	gene	951	hemC			
Prbi.g_00547	CDS	951	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
Prbi.g_00548	gene	1185	sigA			
Prbi.g_00548	CDS	1185	sigA		COG0568	RNA polymerase sigma factor SigA
Prbi.g_00549	gene	2277	priA			
Prbi.g_00549	CDS	2277	priA	3.6.4.-	COG1198	Primosomal protein N'
Prbi.g_00550	gene	1110				
Prbi.g_00550	CDS	1110				hypothetical protein
Prbi.g_00551	gene	852	argB			
Prbi.g_00551	CDS	852	argB	2.7.2.8	COG0548	Acetylglutamate kinase
Prbi.g_00552	gene	531				
Prbi.g_00552	CDS	531				hypothetical protein
Prbi.g_00553	gene	183				
Prbi.g_00553	CDS	183				hypothetical protein
Prbi.g_00554	gene	426				
Prbi.g_00554	CDS	426				hypothetical protein
Prbi.g_00555	gene	807	cbiJ			
Prbi.g_00555	CDS	807	cbiJ	1.3.1.106	COG2099	Cobalt-precorrin-6A reductase
Prbi.g_00556	gene	306	cutA			
Prbi.g_00556	CDS	306	cutA		COG1324	Divalent-cation tolerance protein CutA
Prbi.g_00557	gene	1011	ydjH			
Prbi.g_00557	CDS	1011	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
Prbi.g_00558	gene	1311	purA			
Prbi.g_00558	CDS	1311	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
Prbi.g_00559	gene	438				
Prbi.g_00559	CDS	438				Photosystem II lipoprotein Psb27
Prbi.g_00560	gene	1803	proS			
Prbi.g_00560	CDS	1803	proS	6.1.1.15	COG0442	Proline--tRNA ligase
Prbi.g_00561	gene	351				
Prbi.g_00561	CDS	351				hypothetical protein
Prbi.g_00562	gene	255				
Prbi.g_00562	CDS	255				hypothetical protein
Prbi.g_00563	gene	555	ppa_2			
Prbi.g_00563	CDS	555	ppa_2	3.6.1.1		Inorganic pyrophosphatase
Prbi.g_00564	gene	357	mgsR			
Prbi.g_00564	CDS	357	mgsR		COG1393	Regulatory protein MgsR
Prbi.g_00565	gene	660	lepB			
Prbi.g_00565	CDS	660	lepB	3.4.21.89	COG0681	Signal peptidase I
Prbi.g_00566	gene	1329	gpmA			
Prbi.g_00566	CDS	1329	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
Prbi.g_00567	gene	1362				
Prbi.g_00567	CDS	1362				hypothetical protein
Prbi.g_00568	gene	429				
Prbi.g_00568	CDS	429				hypothetical protein
Prbi.g_00569	gene	1752	spoVD			
Prbi.g_00569	CDS	1752	spoVD		COG0768	Stage V sporulation protein D
Prbi.g_00570	gene	1026	tal			
Prbi.g_00570	CDS	1026	tal	2.2.1.2	COG0176	Transaldolase
Prbi.g_00571	gene	1134				
Prbi.g_00571	CDS	1134				hypothetical protein
Prbi.g_00572	gene	549	frr			
Prbi.g_00572	CDS	549	frr		COG0233	Ribosome-recycling factor
Prbi.g_00573	gene	705	pyrH			
Prbi.g_00573	CDS	705	pyrH	2.7.4.22		Uridylate kinase
Prbi.g_00574	gene	693	cobO			
Prbi.g_00574	CDS	693	cobO	2.5.1.17		Corrinoid adenosyltransferase
Prbi.g_00575	gene	1170				
Prbi.g_00575	CDS	1170				hypothetical protein
Prbi.g_00576	gene	1176	hemH			
Prbi.g_00576	CDS	1176	hemH	4.99.1.1	COG0276	Ferrochelatase
Prbi.g_00577	gene	1764	ilvG			
Prbi.g_00577	CDS	1764	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
Prbi.g_00578	gene	351				
Prbi.g_00578	CDS	351				hypothetical protein
Prbi.g_00579	gene	570				
Prbi.g_00579	CDS	570		1.10.3.-	COG1496	Polyphenol oxidase
Prbi.g_00580	gene	906				
Prbi.g_00580	CDS	906				hypothetical protein
Prbi.g_00581	gene	1206	pnp_1			
Prbi.g_00581	CDS	1206	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
Prbi.g_00582	gene	795	mftE			
Prbi.g_00582	CDS	795	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
Prbi.g_00583	gene	756				
Prbi.g_00583	CDS	756		4.1.99.5		Aldehyde decarbonylase
Prbi.g_00584	gene	1041				
Prbi.g_00584	CDS	1041		1.2.1.80	COG5322	Long-chain acyl-[acyl-carrier-protein] reductase
Prbi.g_00585	gene	1008	accA			
Prbi.g_00585	CDS	1008	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
Prbi.g_00586	gene	735				
Prbi.g_00586	CDS	735		1.1.1.393	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NADP(+))
Prbi.g_00587	gene	741	folE			
Prbi.g_00587	CDS	741	folE	3.5.4.16		GTP cyclohydrolase 1
Prbi.g_00588	gene	684	trpF			
Prbi.g_00588	CDS	684	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
Prbi.g_00589	gene	1224	rip3			
Prbi.g_00589	CDS	1224	rip3		COG0517	Putative zinc metalloprotease Rip3
Prbi.g_00590	gene	729	lipM			
Prbi.g_00590	CDS	729	lipM	2.3.1.181		Octanoyltransferase LipM
Prbi.g_00591	gene	105	psaM			
Prbi.g_00591	CDS	105	psaM			Photosystem I reaction center subunit XII
Prbi.g_00592	gene	381				
Prbi.g_00592	CDS	381				hypothetical protein
Prbi.g_00593	gene	1005				
Prbi.g_00593	CDS	1005				hypothetical protein
Prbi.g_00594	gene	888	chlL			
Prbi.g_00594	CDS	888	chlL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
Prbi.g_00595	gene	1572	chlB			
Prbi.g_00595	CDS	1572	chlB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
Prbi.g_00596	gene	1257	chlN			
Prbi.g_00596	CDS	1257	chlN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
Prbi.g_00597	gene	369				
Prbi.g_00597	CDS	369				hypothetical protein
Prbi.g_00598	gene	771				
Prbi.g_00598	CDS	771				hypothetical protein
Prbi.g_00599	gene	585				
Prbi.g_00599	CDS	585		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Prbi.g_00600	gene	312	ccmK			
Prbi.g_00600	CDS	312	ccmK		COG4577	Carbon dioxide-concentrating mechanism protein CcmK
Prbi.g_00601	gene	1416	cbbL			
Prbi.g_00601	CDS	1416	cbbL	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain
Prbi.g_00602	gene	342	cbbS2			
Prbi.g_00602	CDS	342	cbbS2	4.1.1.39	COG4451	Ribulose bisphosphate carboxylase small chain 2
Prbi.g_00603	gene	2298				
Prbi.g_00603	CDS	2298				hypothetical protein
Prbi.g_00604	gene	1530				
Prbi.g_00604	CDS	1530				hypothetical protein
Prbi.g_00605	gene	249				
Prbi.g_00605	CDS	249				hypothetical protein
Prbi.g_00606	gene	240	eutN			
Prbi.g_00606	CDS	240	eutN		COG4576	Ethanolamine utilization protein EutN
Prbi.g_00607	gene	240				
Prbi.g_00607	CDS	240				hypothetical protein
Prbi.g_00608	gene	228				
Prbi.g_00608	CDS	228				hypothetical protein
Prbi.g_00609	gene	393	yabJ			
Prbi.g_00609	CDS	393	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
Prbi.g_00610	gene	741	gloB			
Prbi.g_00610	CDS	741	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
Prbi.g_00611	gene	639	hisG			
Prbi.g_00611	CDS	639	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
Prbi.g_00612	gene	1797				
Prbi.g_00612	CDS	1797			COG1132	putative ABC transporter ATP-binding protein
Prbi.g_00613	gene	531				
Prbi.g_00613	CDS	531				hypothetical protein
Prbi.g_00614	gene	684				
Prbi.g_00614	CDS	684				hypothetical protein
Prbi.g_00615	gene	636				
Prbi.g_00615	CDS	636				hypothetical protein
Prbi.g_00616	gene	1395	dnaA			
Prbi.g_00616	CDS	1395	dnaA		COG0593	Chromosomal replication initiator protein DnaA
Prbi.g_00617	gene	1230				
Prbi.g_00617	CDS	1230				hypothetical protein
Prbi.g_00618	gene	1365	garB			
Prbi.g_00618	CDS	1365	garB	1.8.1.16		Glutathione amide reductase
Prbi.g_00619	gene	1080				
Prbi.g_00619	CDS	1080				hypothetical protein
Prbi.g_00620	gene	1050	pyrC			
Prbi.g_00620	CDS	1050	pyrC	3.5.2.3	COG0418	Dihydroorotase
Prbi.g_00621	gene	88				
Prbi.g_00621	tRNA	88				tRNA-Leu(taa)
Prbi.g_00622	gene	234	ndhL			
Prbi.g_00622	CDS	234	ndhL	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit L
Prbi.g_00623	gene	321				
Prbi.g_00623	CDS	321				hypothetical protein
Prbi.g_00624	gene	840	trpA			
Prbi.g_00624	CDS	840	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
Prbi.g_00625	gene	351				
Prbi.g_00625	CDS	351				hypothetical protein
Prbi.g_00626	gene	270				
Prbi.g_00626	CDS	270				hypothetical protein
Prbi.g_00627	gene	321				
Prbi.g_00627	CDS	321				hypothetical protein
Prbi.g_00628	gene	369				
Prbi.g_00628	CDS	369				hypothetical protein
Prbi.g_00629	gene	924	sigA2_1			
Prbi.g_00629	CDS	924	sigA2_1		COG0568	RNA polymerase sigma factor SigA2
Prbi.g_00630	gene	660	hisI			
Prbi.g_00630	CDS	660	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
Prbi.g_00631	gene	471				
Prbi.g_00631	CDS	471				hypothetical protein
Prbi.g_00632	gene	2361	clpB1_2			
Prbi.g_00632	CDS	2361	clpB1_2		COG0542	Chaperone protein ClpB 1
Prbi.g_00633	gene	168				
Prbi.g_00633	CDS	168				hypothetical protein
Prbi.g_00634	gene	351	petE			
Prbi.g_00634	CDS	351	petE		COG3794	Plastocyanin
Prbi.g_00635	gene	984				
Prbi.g_00635	CDS	984				hypothetical protein
Prbi.g_00636	gene	1041	hemE			
Prbi.g_00636	CDS	1041	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
Prbi.g_00637	gene	2265	glgB			
Prbi.g_00637	CDS	2265	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
Prbi.g_00638	gene	1578	cocE			
Prbi.g_00638	CDS	1578	cocE	3.1.1.84		Cocaine esterase
Prbi.g_00639	gene	267				
Prbi.g_00639	CDS	267				hypothetical protein
Prbi.g_00640	gene	417				
Prbi.g_00640	CDS	417				hypothetical protein
Prbi.g_00641	gene	444				
Prbi.g_00641	CDS	444				hypothetical protein
Prbi.g_00642	gene	3960				
Prbi.g_00642	CDS	3960				hypothetical protein
Prbi.g_00643	gene	1311	proA			
Prbi.g_00643	CDS	1311	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
Prbi.g_00644	gene	363	folB			
Prbi.g_00644	CDS	363	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
Prbi.g_00645	gene	594				
Prbi.g_00645	CDS	594				hypothetical protein
Prbi.g_00646	gene	2088	prlC			
Prbi.g_00646	CDS	2088	prlC	3.4.24.70	COG0339	Oligopeptidase A
Prbi.g_00647	gene	1542	ndhD1_2			
Prbi.g_00647	CDS	1542	ndhD1_2	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Prbi.g_00648	gene	948	thrB			
Prbi.g_00648	CDS	948	thrB	2.7.1.39	COG0083	Homoserine kinase
Prbi.g_00649	gene	1035	glk			
Prbi.g_00649	CDS	1035	glk	2.7.1.2	COG0837	Glucokinase
Prbi.g_00650	gene	1917	thrS			
Prbi.g_00650	CDS	1917	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
Prbi.g_00651	gene	1017	trpS			
Prbi.g_00651	CDS	1017	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
Prbi.g_00652	gene	423				
Prbi.g_00652	CDS	423				hypothetical protein
Prbi.g_00653	gene	1335				
Prbi.g_00653	CDS	1335				hypothetical protein
Prbi.g_00654	gene	909	yfeA			
Prbi.g_00654	CDS	909	yfeA		COG0803	Periplasmic chelated iron-binding protein YfeA
Prbi.g_00655	gene	765	mntB_1			
Prbi.g_00655	CDS	765	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
Prbi.g_00656	gene	873	mntB_2			
Prbi.g_00656	CDS	873	mntB_2			Manganese transport system membrane protein MntB
Prbi.g_00657	gene	1173				
Prbi.g_00657	CDS	1173				hypothetical protein
Prbi.g_00658	gene	336				
Prbi.g_00658	CDS	336				hypothetical protein
Prbi.g_00659	gene	585	sipS			
Prbi.g_00659	CDS	585	sipS	3.4.21.89	COG0681	Signal peptidase I S
Prbi.g_00660	gene	1764	menD			
Prbi.g_00660	CDS	1764	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
Prbi.g_00661	gene	858	menB			
Prbi.g_00661	CDS	858	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
Prbi.g_00662	gene	1452	glgA			
Prbi.g_00662	CDS	1452	glgA	2.4.1.21	COG0297	Glycogen synthase
Prbi.g_00663	gene	1374	murF			
Prbi.g_00663	CDS	1374	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
Prbi.g_00664	gene	1350	glmU_1			
Prbi.g_00664	CDS	1350	glmU_1		COG1207	Bifunctional protein GlmU
Prbi.g_00665	gene	906	mnmC_1			
Prbi.g_00665	CDS	906	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
Prbi.g_00666	gene	1350	aroA1			
Prbi.g_00666	CDS	1350	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
Prbi.g_00667	gene	534	comB			
Prbi.g_00667	CDS	534	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
Prbi.g_00668	gene	828	nit1			
Prbi.g_00668	CDS	828	nit1	3.5.1.128		Deaminated glutathione amidase
Prbi.g_00669	gene	1086				
Prbi.g_00669	CDS	1086				hypothetical protein
Prbi.g_00670	gene	795	murI			
Prbi.g_00670	CDS	795	murI	5.1.1.3		Glutamate racemase
Prbi.g_00671	gene	972	hepT			
Prbi.g_00671	CDS	972	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
Prbi.g_00672	gene	1983	acs			
Prbi.g_00672	CDS	1983	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
Prbi.g_00673	gene	723				
Prbi.g_00673	CDS	723				hypothetical protein
Prbi.g_00674	gene	780				
Prbi.g_00674	CDS	780				hypothetical protein
Prbi.g_00675	gene	423				
Prbi.g_00675	CDS	423				hypothetical protein
Prbi.g_00676	gene	1281	hisS			
Prbi.g_00676	CDS	1281	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
Prbi.g_00677	gene	291				
Prbi.g_00677	CDS	291				hypothetical protein
Prbi.g_00678	gene	300				
Prbi.g_00678	CDS	300				hypothetical protein
Prbi.g_00679	gene	234				
Prbi.g_00679	CDS	234				hypothetical protein
Prbi.g_00680	gene	177				
Prbi.g_00680	CDS	177				hypothetical protein
Prbi.g_00681	gene	1059	pcbA			
Prbi.g_00681	CDS	1059	pcbA			Divinyl chlorophyll a/b light-harvesting protein PcbA
Prbi.g_00682	gene	1389				
Prbi.g_00682	CDS	1389				hypothetical protein
Prbi.g_00683	gene	258				
Prbi.g_00683	CDS	258				hypothetical protein
Prbi.g_00684	gene	660				
Prbi.g_00684	CDS	660				hypothetical protein
Prbi.g_00685	gene	543				
Prbi.g_00685	CDS	543				hypothetical protein
Prbi.g_00686	gene	708	bacC			
Prbi.g_00686	CDS	708	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
Prbi.g_00687	gene	1269	crtL_1			
Prbi.g_00687	CDS	1269	crtL_1	5.5.1.19		Lycopene beta cyclase
Prbi.g_00688	gene	1002				
Prbi.g_00688	CDS	1002				hypothetical protein
Prbi.g_00689	gene	1032				
Prbi.g_00689	CDS	1032				hypothetical protein
Prbi.g_00690	gene	570				
Prbi.g_00690	CDS	570				hypothetical protein
Prbi.g_00691	gene	456	perR			
Prbi.g_00691	CDS	456	perR		COG0735	Peroxide operon regulator
Prbi.g_00692	gene	933	moaA_1			
Prbi.g_00692	CDS	933	moaA_1			GTP 3',8-cyclase
Prbi.g_00693	gene	1212	stpA			
Prbi.g_00693	CDS	1212	stpA	3.1.3.69		Glucosylglycerol-phosphate phosphatase
Prbi.g_00694	gene	1509				
Prbi.g_00694	CDS	1509				hypothetical protein
Prbi.g_00695	gene	660				
Prbi.g_00695	CDS	660				hypothetical protein
Prbi.g_00696	gene	1329	oah1			
Prbi.g_00696	CDS	1329	oah1	2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase 1
Prbi.g_00697	gene	891	metAA			
Prbi.g_00697	CDS	891	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
Prbi.g_00698	gene	1566	bicA_2			
Prbi.g_00698	CDS	1566	bicA_2		COG0659	Bicarbonate transporter BicA
Prbi.g_00699	gene	1263				
Prbi.g_00699	CDS	1263				hypothetical protein
Prbi.g_00700	gene	1125				
Prbi.g_00700	CDS	1125				hypothetical protein
Prbi.g_00701	gene	117				
Prbi.g_00701	CDS	117				hypothetical protein
Prbi.g_00702	gene	258				
Prbi.g_00702	CDS	258				hypothetical protein
Prbi.g_00703	gene	1641	mpdB			
Prbi.g_00703	CDS	1641	mpdB	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
Prbi.g_00704	gene	474				
Prbi.g_00704	CDS	474				Pentapeptide repeat protein Rfr32
Prbi.g_00705	gene	393				
Prbi.g_00705	CDS	393				hypothetical protein
Prbi.g_00706	gene	498				
Prbi.g_00706	CDS	498				hypothetical protein
Prbi.g_00707	gene	390	gloA			
Prbi.g_00707	CDS	390	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
Prbi.g_00708	gene	435				
Prbi.g_00708	CDS	435				hypothetical protein
Prbi.g_00709	gene	330				
Prbi.g_00709	CDS	330				hypothetical protein
Prbi.g_00710	gene	585				
Prbi.g_00710	CDS	585				hypothetical protein
Prbi.g_00711	gene	201				
Prbi.g_00711	CDS	201				hypothetical protein
Prbi.g_00712	gene	201				
Prbi.g_00712	CDS	201				hypothetical protein
Prbi.g_00713	gene	477				
Prbi.g_00713	CDS	477				hypothetical protein
Prbi.g_00714	gene	252				
Prbi.g_00714	CDS	252				hypothetical protein
Prbi.g_00715	gene	168				
Prbi.g_00715	CDS	168				hypothetical protein
Prbi.g_00716	gene	336				
Prbi.g_00716	CDS	336				hypothetical protein
Prbi.g_00717	gene	1290				
Prbi.g_00717	CDS	1290				hypothetical protein
Prbi.g_00718	gene	171				
Prbi.g_00718	CDS	171				hypothetical protein
Prbi.g_00719	gene	282				
Prbi.g_00719	CDS	282				hypothetical protein
Prbi.g_00720	gene	237				
Prbi.g_00720	CDS	237				hypothetical protein
Prbi.g_00721	gene	159				
Prbi.g_00721	CDS	159				hypothetical protein
Prbi.g_00722	gene	618	hin_2			
Prbi.g_00722	CDS	618	hin_2		COG1961	DNA-invertase hin
Prbi.g_00723	gene	246				
Prbi.g_00723	CDS	246				hypothetical protein
Prbi.g_00724	gene	89				
Prbi.g_00724	tRNA	89				tRNA-Ser(tga)
Prbi.g_00725	gene	1218				
Prbi.g_00725	CDS	1218				hypothetical protein
Prbi.g_00726	gene	939				
Prbi.g_00726	CDS	939				hypothetical protein
Prbi.g_00727	gene	471				
Prbi.g_00727	CDS	471				hypothetical protein
Prbi.g_00728	gene	489				
Prbi.g_00728	CDS	489				hypothetical protein
Prbi.g_00729	gene	228				
Prbi.g_00729	CDS	228				hypothetical protein
Prbi.g_00730	gene	636	xerC			
Prbi.g_00730	CDS	636	xerC			Tyrosine recombinase XerC
Prbi.g_00731	gene	213				
Prbi.g_00731	CDS	213				hypothetical protein
Prbi.g_00732	gene	1503				
Prbi.g_00732	CDS	1503				hypothetical protein
Prbi.g_00733	gene	930				
Prbi.g_00733	CDS	930				hypothetical protein
Prbi.g_00734	gene	150				
Prbi.g_00734	CDS	150				hypothetical protein
Prbi.g_00735	gene	477				
Prbi.g_00735	CDS	477				hypothetical protein
Prbi.g_00736	gene	291				
Prbi.g_00736	CDS	291				hypothetical protein
Prbi.g_00737	gene	162				
Prbi.g_00737	CDS	162				hypothetical protein
Prbi.g_00738	gene	393				
Prbi.g_00738	CDS	393				hypothetical protein
Prbi.g_00739	gene	1920	novN			
Prbi.g_00739	CDS	1920	novN	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
Prbi.g_00740	gene	960	COQ5_1			
Prbi.g_00740	CDS	960	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Prbi.g_00741	gene	972				
Prbi.g_00741	CDS	972				hypothetical protein
Prbi.g_00742	gene	972				
Prbi.g_00742	CDS	972				hypothetical protein
Prbi.g_00743	gene	150				
Prbi.g_00743	CDS	150				hypothetical protein
Prbi.g_00744	gene	195				
Prbi.g_00744	CDS	195				hypothetical protein
Prbi.g_00745	gene	267				
Prbi.g_00745	CDS	267				hypothetical protein
Prbi.g_00746	gene	2334	rtpR			
Prbi.g_00746	CDS	2334	rtpR	1.17.4.2		Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase
Prbi.g_00747	gene	696	tam			
Prbi.g_00747	CDS	696	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
Prbi.g_00748	gene	1638	prfC			
Prbi.g_00748	CDS	1638	prfC			Peptide chain release factor 3
Prbi.g_00749	gene	675				
Prbi.g_00749	CDS	675				hypothetical protein
Prbi.g_00750	gene	909	hslO			
Prbi.g_00750	CDS	909	hslO		COG1281	33 kDa chaperonin
Prbi.g_00751	gene	648	ecfA2			
Prbi.g_00751	CDS	648	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
Prbi.g_00752	gene	444				
Prbi.g_00752	CDS	444				hypothetical protein
Prbi.g_00753	gene	774	rsmE			
Prbi.g_00753	CDS	774	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
Prbi.g_00754	gene	744				
Prbi.g_00754	CDS	744				hypothetical protein
Prbi.g_00755	gene	645				
Prbi.g_00755	CDS	645				hypothetical protein
Prbi.g_00756	gene	1503				
Prbi.g_00756	CDS	1503				hypothetical protein
Prbi.g_00757	gene	741	thiQ			
Prbi.g_00757	CDS	741	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
Prbi.g_00758	gene	894	phnD1			
Prbi.g_00758	CDS	894	phnD1		COG3221	putative ABC transporter phosphite binding protein PhnD1
Prbi.g_00759	gene	1179	aspC			
Prbi.g_00759	CDS	1179	aspC	2.6.1.1		Aspartate aminotransferase
Prbi.g_00760	gene	504	udg			
Prbi.g_00760	CDS	504	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
Prbi.g_00761	gene	1218	ispG			
Prbi.g_00761	CDS	1218	ispG	1.17.7.1	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
Prbi.g_00762	gene	1335				
Prbi.g_00762	CDS	1335				hypothetical protein
Prbi.g_00763	gene	915	nadA			
Prbi.g_00763	CDS	915	nadA	2.5.1.72	COG0379	Quinolinate synthase A
Prbi.g_00764	gene	774				
Prbi.g_00764	CDS	774				hypothetical protein
Prbi.g_00765	gene	798				
Prbi.g_00765	CDS	798				hypothetical protein
Prbi.g_00766	gene	1191				
Prbi.g_00766	CDS	1191				hypothetical protein
Prbi.g_00767	gene	1092	aroB			
Prbi.g_00767	CDS	1092	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
Prbi.g_00768	gene	1191	purK			
Prbi.g_00768	CDS	1191	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
