locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syaa.g_00584	CDS	267	rpmA		COG0211	50S ribosomal protein L27
Syaa.g_00585	gene	414				
Syaa.g_00585	CDS	414				hypothetical protein
Syaa.g_00586	gene	891	kaiA			
Syaa.g_00586	CDS	891	kaiA			Circadian clock protein KaiA
Syaa.g_00587	gene	315	kaiB			
Syaa.g_00587	CDS	315	kaiB			Circadian clock protein KaiB
Syaa.g_00588	gene	1539	kaiC			
Syaa.g_00588	CDS	1539	kaiC	2.7.11.1	COG0467	Circadian clock protein kinase KaiC
Syaa.g_00589	gene	2043	sasA_2			
Syaa.g_00589	CDS	2043	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
Syaa.g_00590	gene	1308	purD			
Syaa.g_00590	CDS	1308	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
Syaa.g_00591	gene	879				
Syaa.g_00591	CDS	879				hypothetical protein
Syaa.g_00592	gene	753	purC			
Syaa.g_00592	CDS	753	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
Syaa.g_00593	gene	2178	bamA			
Syaa.g_00593	CDS	2178	bamA			Outer membrane protein assembly factor BamA
Syaa.g_00594	gene	828	lpxC			
Syaa.g_00594	CDS	828	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
Syaa.g_00595	gene	471	fabZ			
Syaa.g_00595	CDS	471	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
Syaa.g_00596	gene	828	lpxA			
Syaa.g_00596	CDS	828	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
Syaa.g_00597	gene	1182	lpxB			
Syaa.g_00597	CDS	1182	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
Syaa.g_00598	gene	642	msrA_1			
Syaa.g_00598	CDS	642	msrA_1	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
Syaa.g_00599	gene	192				
Syaa.g_00599	CDS	192				hypothetical protein
Syaa.g_00600	gene	243				
Syaa.g_00600	CDS	243				hypothetical protein
Syaa.g_00601	gene	1464	pepA			
Syaa.g_00601	CDS	1464	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
Syaa.g_00602	gene	126				
Syaa.g_00602	CDS	126				hypothetical protein
Syaa.g_00603	gene	573				
Syaa.g_00603	CDS	573				hypothetical protein
Syaa.g_00604	gene	441				
Syaa.g_00604	CDS	441				hypothetical protein
Syaa.g_00605	gene	396				
Syaa.g_00605	CDS	396				hypothetical protein
Syaa.g_00606	gene	705				
Syaa.g_00606	CDS	705				hypothetical protein
Syaa.g_00607	gene	330				
Syaa.g_00607	CDS	330				hypothetical protein
Syaa.g_00608	gene	1248	tyrS			
Syaa.g_00608	CDS	1248	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
Syaa.g_00609	gene	411				
Syaa.g_00609	CDS	411				hypothetical protein
Syaa.g_00610	gene	228				
Syaa.g_00610	CDS	228				hypothetical protein
Syaa.g_00611	gene	684	pyrF			
Syaa.g_00611	CDS	684	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
Syaa.g_00612	gene	279				
Syaa.g_00612	CDS	279				hypothetical protein
Syaa.g_00613	gene	435				
Syaa.g_00613	CDS	435		3.1.-.-		Ribonuclease VapC41
Syaa.g_00614	gene	324				
Syaa.g_00614	CDS	324				hypothetical protein
Syaa.g_00615	gene	228				
Syaa.g_00615	CDS	228				hypothetical protein
Syaa.g_00616	gene	267				
Syaa.g_00616	CDS	267				hypothetical protein
Syaa.g_00617	gene	243	relJ			
Syaa.g_00617	CDS	243	relJ		COG2161	Antitoxin RelJ
Syaa.g_00618	gene	777	plsY			
Syaa.g_00618	CDS	777	plsY	2.3.1.275		Glycerol-3-phosphate acyltransferase
Syaa.g_00619	gene	972				
Syaa.g_00619	CDS	972				hypothetical protein
Syaa.g_00620	gene	447				
Syaa.g_00620	CDS	447				hypothetical protein
Syaa.g_00621	gene	342				
Syaa.g_00621	CDS	342				hypothetical protein
Syaa.g_00622	gene	402				
Syaa.g_00622	CDS	402				hypothetical protein
Syaa.g_00623	gene	750	mlaE			
Syaa.g_00623	CDS	750	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
Syaa.g_00624	gene	1326	yagG			
Syaa.g_00624	CDS	1326	yagG		COG2211	Putative glycoside/cation symporter YagG
Syaa.g_00625	gene	71				
Syaa.g_00625	tRNA	71				tRNA-Gly(tcc)
Syaa.g_00626	gene	657				
Syaa.g_00626	CDS	657				hypothetical protein
Syaa.g_00627	gene	276	hup			
Syaa.g_00627	CDS	276	hup		COG0776	DNA-binding protein HU
Syaa.g_00628	gene	909	gltX_1			
Syaa.g_00628	CDS	909	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
Syaa.g_00629	gene	189				
Syaa.g_00629	CDS	189				hypothetical protein
Syaa.g_00630	gene	138				
Syaa.g_00630	CDS	138				hypothetical protein
Syaa.g_00631	gene	297				
Syaa.g_00631	CDS	297				hypothetical protein
Syaa.g_00632	gene	729	frdB			
Syaa.g_00632	CDS	729	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
Syaa.g_00633	gene	1917	frdA			
Syaa.g_00633	CDS	1917	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
Syaa.g_00634	gene	693				
Syaa.g_00634	CDS	693				hypothetical protein
Syaa.g_00635	gene	903				
Syaa.g_00635	CDS	903				hypothetical protein
Syaa.g_00636	gene	489				
Syaa.g_00636	CDS	489				hypothetical protein
Syaa.g_00637	gene	504				
Syaa.g_00637	CDS	504				hypothetical protein
Syaa.g_00638	gene	73				
Syaa.g_00638	tRNA	73				tRNA-Thr(cgt)
Syaa.g_00639	gene	954				
Syaa.g_00639	CDS	954				hypothetical protein
Syaa.g_00640	gene	1953	infB			
Syaa.g_00640	CDS	1953	infB			Translation initiation factor IF-2
Syaa.g_00641	gene	1491				
Syaa.g_00641	CDS	1491				hypothetical protein
Syaa.g_00642	gene	165				
Syaa.g_00642	CDS	165				hypothetical protein
Syaa.g_00643	gene	1428	nusA_1			
Syaa.g_00643	CDS	1428	nusA_1			Transcription termination/antitermination protein NusA
Syaa.g_00644	gene	501	rimP			
Syaa.g_00644	CDS	501	rimP			Ribosome maturation factor RimP
Syaa.g_00645	gene	258				
Syaa.g_00645	CDS	258				hypothetical protein
Syaa.g_00646	gene	468				
Syaa.g_00646	CDS	468				hypothetical protein
Syaa.g_00647	gene	1173	chuR			
Syaa.g_00647	CDS	1173	chuR	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
Syaa.g_00648	gene	408				
Syaa.g_00648	CDS	408				hypothetical protein
Syaa.g_00649	gene	153				
Syaa.g_00649	CDS	153				hypothetical protein
Syaa.g_00650	gene	258				
Syaa.g_00650	CDS	258				hypothetical protein
Syaa.g_00651	gene	384				
Syaa.g_00651	CDS	384				hypothetical protein
Syaa.g_00652	gene	1092	hhoA_1			
Syaa.g_00652	CDS	1092	hhoA_1			Putative serine protease HhoA
Syaa.g_00653	gene	720	rpiA			
Syaa.g_00653	CDS	720	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
Syaa.g_00654	gene	1314	hisD			
Syaa.g_00654	CDS	1314	hisD	1.1.1.23		Histidinol dehydrogenase
Syaa.g_00655	gene	297	rpsT			
Syaa.g_00655	CDS	297	rpsT		COG0268	30S ribosomal protein S20
Syaa.g_00656	gene	771	dtd3			
Syaa.g_00656	CDS	771	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
Syaa.g_00657	gene	3294	rpoB			
Syaa.g_00657	CDS	3294	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
Syaa.g_00658	gene	1905	rpoC			
Syaa.g_00658	CDS	1905	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
Syaa.g_00659	gene	4095	rpoC2			
Syaa.g_00659	CDS	4095	rpoC2	2.7.7.6		DNA-directed RNA polymerase subunit beta'
Syaa.g_00660	gene	153				
Syaa.g_00660	CDS	153				hypothetical protein
Syaa.g_00661	gene	1035	rlmN			
Syaa.g_00661	CDS	1035	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
Syaa.g_00662	gene	375				
Syaa.g_00662	CDS	375				hypothetical protein
Syaa.g_00663	gene	210				
Syaa.g_00663	CDS	210				hypothetical protein
Syaa.g_00664	gene	1764				
Syaa.g_00664	CDS	1764				hypothetical protein
Syaa.g_00665	gene	849				
Syaa.g_00665	CDS	849				hypothetical protein
Syaa.g_00666	gene	810				
Syaa.g_00666	CDS	810				hypothetical protein
Syaa.g_00667	gene	204				
Syaa.g_00667	CDS	204				hypothetical protein
Syaa.g_00668	gene	393				
Syaa.g_00668	CDS	393				hypothetical protein
Syaa.g_00669	gene	243				
Syaa.g_00669	CDS	243				hypothetical protein
Syaa.g_00670	gene	1203				
Syaa.g_00670	CDS	1203				hypothetical protein
Syaa.g_00671	gene	732	rsmG			
Syaa.g_00671	CDS	732	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
Syaa.g_00672	gene	540	dnaJ_2			
Syaa.g_00672	CDS	540	dnaJ_2			Chaperone protein DnaJ
Syaa.g_00673	gene	1311	bioA			
Syaa.g_00673	CDS	1311	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
Syaa.g_00674	gene	276				
Syaa.g_00674	CDS	276				hypothetical protein
Syaa.g_00675	gene	156				
Syaa.g_00675	CDS	156				hypothetical protein
Syaa.g_00676	gene	660	bioD1			
Syaa.g_00676	CDS	660	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
Syaa.g_00677	gene	747	tam_1			
Syaa.g_00677	CDS	747	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
Syaa.g_00678	gene	690				
Syaa.g_00678	CDS	690				hypothetical protein
Syaa.g_00679	gene	1128	bioF			
Syaa.g_00679	CDS	1128	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
Syaa.g_00680	gene	948	panS			
Syaa.g_00680	CDS	948	panS		COG0385	Pantothenate precursors transporter PanS
Syaa.g_00681	gene	2730	helY			
Syaa.g_00681	CDS	2730	helY	3.6.4.-	COG4581	putative helicase HelY
Syaa.g_00682	gene	1386	fumC			
Syaa.g_00682	CDS	1386	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
Syaa.g_00683	gene	564				
Syaa.g_00683	CDS	564				hypothetical protein
Syaa.g_00684	gene	822	kpsM			
Syaa.g_00684	CDS	822	kpsM		COG1682	Polysialic acid transport protein KpsM
Syaa.g_00685	gene	1224				
Syaa.g_00685	CDS	1224				hypothetical protein
Syaa.g_00686	gene	2943				
Syaa.g_00686	CDS	2943				hypothetical protein
Syaa.g_00687	gene	909				
Syaa.g_00687	CDS	909				hypothetical protein
Syaa.g_00688	gene	1131				
Syaa.g_00688	CDS	1131				hypothetical protein
Syaa.g_00689	gene	1302				
Syaa.g_00689	CDS	1302				hypothetical protein
Syaa.g_00690	gene	2379				
Syaa.g_00690	CDS	2379				hypothetical protein
Syaa.g_00691	gene	1068	rffG			
Syaa.g_00691	CDS	1068	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
Syaa.g_00692	gene	909	rmlD			
Syaa.g_00692	CDS	909	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
Syaa.g_00693	gene	588	rfbC			
Syaa.g_00693	CDS	588	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
Syaa.g_00694	gene	942	rffH			
Syaa.g_00694	CDS	942	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
Syaa.g_00695	gene	522				
Syaa.g_00695	CDS	522				hypothetical protein
Syaa.g_00696	gene	375				
Syaa.g_00696	CDS	375				hypothetical protein
Syaa.g_00697	gene	561	mtnD			
Syaa.g_00697	CDS	561	mtnD	1.13.11.54	COG1791	Acireductone dioxygenase
Syaa.g_00698	gene	732	cbiL			
Syaa.g_00698	CDS	732	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
Syaa.g_00699	gene	2013	bcsA			
Syaa.g_00699	CDS	2013	bcsA	2.4.1.12	COG1215	Cellulose synthase catalytic subunit [UDP-forming]
Syaa.g_00700	gene	993	dusB			
Syaa.g_00700	CDS	993	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
Syaa.g_00701	gene	468				
Syaa.g_00701	CDS	468				hypothetical protein
Syaa.g_00702	gene	1368	der_2			
Syaa.g_00702	CDS	1368	der_2		COG1160	GTPase Der
Syaa.g_00703	gene	879	ecfT			
Syaa.g_00703	CDS	879	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
Syaa.g_00704	gene	282				
Syaa.g_00704	CDS	282				hypothetical protein
Syaa.g_00705	gene	663				
Syaa.g_00705	CDS	663			COG0325	Pyridoxal phosphate homeostasis protein
Syaa.g_00706	gene	567	sepF_1			
Syaa.g_00706	CDS	567	sepF_1		COG1799	Cell division protein SepF
Syaa.g_00707	gene	777	proC			
Syaa.g_00707	CDS	777	proC	1.5.1.2		Pyrroline-5-carboxylate reductase
Syaa.g_00708	gene	1170	epsD			
Syaa.g_00708	CDS	1170	epsD	2.4.-.-		Putative glycosyltransferase EpsD
Syaa.g_00709	gene	1407				
Syaa.g_00709	CDS	1407			COG0477	putative MFS-type transporter
Syaa.g_00710	gene	807	recO			
Syaa.g_00710	CDS	807	recO			DNA repair protein RecO
Syaa.g_00711	gene	678	deoC			
Syaa.g_00711	CDS	678	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
Syaa.g_00712	gene	588	hpf			
Syaa.g_00712	CDS	588	hpf		COG1544	Ribosome hibernation promotion factor
Syaa.g_00713	gene	612	lipB			
Syaa.g_00713	CDS	612	lipB	2.3.1.181	COG0321	Octanoyltransferase
Syaa.g_00714	gene	1914				
Syaa.g_00714	CDS	1914		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
Syaa.g_00715	gene	444				
Syaa.g_00715	CDS	444				hypothetical protein
Syaa.g_00716	gene	1305	pdhC			
Syaa.g_00716	CDS	1305	pdhC	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
Syaa.g_00717	gene	1101	queA			
Syaa.g_00717	CDS	1101	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
Syaa.g_00718	gene	987	cysK			
Syaa.g_00718	CDS	987	cysK	2.5.1.47	COG0031	Cysteine synthase A
Syaa.g_00719	gene	1452	besB			
Syaa.g_00719	CDS	1452	besB	4.5.1.-		L-2-amino-4-chloropent-4-enoate dechlorinase/desaturase
Syaa.g_00720	gene	1143	metB			
Syaa.g_00720	CDS	1143	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
Syaa.g_00721	gene	1389	psbC			
Syaa.g_00721	CDS	1389	psbC			Photosystem II CP43 reaction center protein
Syaa.g_00722	gene	1056	psbD1_1			
Syaa.g_00722	CDS	1056	psbD1_1	1.10.3.9		Photosystem II D2 protein
Syaa.g_00723	gene	537	ycf4			
Syaa.g_00723	CDS	537	ycf4			Photosystem I assembly protein Ycf4
Syaa.g_00724	gene	672				
Syaa.g_00724	CDS	672				hypothetical protein
Syaa.g_00725	gene	531	ilvH			
Syaa.g_00725	CDS	531	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
Syaa.g_00726	gene	723	menH_3			
Syaa.g_00726	CDS	723	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Syaa.g_00727	gene	1176	trm1			
Syaa.g_00727	CDS	1176	trm1	2.1.1.215		tRNA (guanine(26)-N(2))-dimethyltransferase
Syaa.g_00728	gene	99	petM			
Syaa.g_00728	CDS	99	petM			Cytochrome b6-f complex subunit 7
Syaa.g_00729	gene	963				
Syaa.g_00729	CDS	963				hypothetical protein
Syaa.g_00730	gene	216				
Syaa.g_00730	CDS	216				hypothetical protein
Syaa.g_00731	gene	813	arsM			
Syaa.g_00731	CDS	813	arsM	2.1.1.137		Arsenite methyltransferase
Syaa.g_00732	gene	654	rluE			
Syaa.g_00732	CDS	654	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
Syaa.g_00733	gene	270	infA			
Syaa.g_00733	CDS	270	infA			Translation initiation factor IF-1
Syaa.g_00734	gene	1374				
Syaa.g_00734	CDS	1374		1.18.1.2		Ferredoxin--NADP reductase
Syaa.g_00735	gene	249				
Syaa.g_00735	CDS	249				hypothetical protein
Syaa.g_00736	gene	1455				
Syaa.g_00736	CDS	1455				hypothetical protein
Syaa.g_00737	gene	177				
Syaa.g_00737	CDS	177				hypothetical protein
Syaa.g_00738	gene	579				
Syaa.g_00738	CDS	579				hypothetical protein
Syaa.g_00739	gene	1140	pntAA			
Syaa.g_00739	CDS	1140	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
Syaa.g_00740	gene	297	pntA			
Syaa.g_00740	CDS	297	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
Syaa.g_00741	gene	1425	pntB			
Syaa.g_00741	CDS	1425	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
Syaa.g_00742	gene	1128				
Syaa.g_00742	CDS	1128				hypothetical protein
Syaa.g_00743	gene	996	desA			
Syaa.g_00743	CDS	996	desA	1.14.19.6		Delta(12)-fatty-acid desaturase
Syaa.g_00744	gene	345				
Syaa.g_00744	CDS	345				hypothetical protein
Syaa.g_00745	gene	1245	dxr			
Syaa.g_00745	CDS	1245	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
Syaa.g_00746	gene	1281				
Syaa.g_00746	CDS	1281				hypothetical protein
Syaa.g_00747	gene	231				
Syaa.g_00747	CDS	231				hypothetical protein
Syaa.g_00748	gene	1482	cysS			
Syaa.g_00748	CDS	1482	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
Syaa.g_00749	gene	2946	polA			
Syaa.g_00749	CDS	2946	polA	2.7.7.7	COG0258	DNA polymerase I
Syaa.g_00750	gene	1167	macA			
Syaa.g_00750	CDS	1167	macA		COG0845	Macrolide export protein MacA
Syaa.g_00751	gene	1092	ychF			
Syaa.g_00751	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
Syaa.g_00752	gene	309				
Syaa.g_00752	CDS	309				hypothetical protein
Syaa.g_00753	gene	1212				
Syaa.g_00753	CDS	1212				hypothetical protein
Syaa.g_00754	gene	1605				
Syaa.g_00754	CDS	1605				hypothetical protein
Syaa.g_00755	gene	1020	dppB			
Syaa.g_00755	CDS	1020	dppB		COG0601	Dipeptide transport system permease protein DppB
Syaa.g_00756	gene	1590	gsiB			
Syaa.g_00756	CDS	1590	gsiB		COG0747	Glutathione-binding protein GsiB
Syaa.g_00757	gene	255				
Syaa.g_00757	CDS	255				hypothetical protein
Syaa.g_00758	gene	1308	hom			
Syaa.g_00758	CDS	1308	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
Syaa.g_00759	gene	426	sufE			
Syaa.g_00759	CDS	426	sufE		COG2166	Cysteine desulfuration protein SufE
Syaa.g_00760	gene	408				
Syaa.g_00760	CDS	408				hypothetical protein
Syaa.g_00761	gene	549				
Syaa.g_00761	CDS	549				hypothetical protein
Syaa.g_00762	gene	465	ruvC			
Syaa.g_00762	CDS	465	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
Syaa.g_00763	gene	1089	bchI			
Syaa.g_00763	CDS	1089	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
Syaa.g_00764	gene	1359				
Syaa.g_00764	CDS	1359				hypothetical protein
Syaa.g_00765	gene	1074				
Syaa.g_00765	CDS	1074				hypothetical protein
Syaa.g_00766	gene	717	trmJ			
Syaa.g_00766	CDS	717	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
Syaa.g_00767	gene	390				
Syaa.g_00767	CDS	390				hypothetical protein
Syaa.g_00768	gene	159	petG			
Syaa.g_00768	CDS	159	petG			Cytochrome b6-f complex subunit 5
Syaa.g_00769	gene	621	rsmD			
Syaa.g_00769	CDS	621	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
Syaa.g_00770	gene	639	hisH_2			
Syaa.g_00770	CDS	639	hisH_2	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
Syaa.g_00771	gene	324	trxA_1			
Syaa.g_00771	CDS	324	trxA_1			Thioredoxin 1
Syaa.g_00772	gene	1164				
Syaa.g_00772	CDS	1164		1.-.-.-	COG0516	putative oxidoreductase/MSMEI_1564
Syaa.g_00773	gene	477				
Syaa.g_00773	CDS	477				hypothetical protein
Syaa.g_00774	gene	2628	gyrA_2			
Syaa.g_00774	CDS	2628	gyrA_2	5.6.2.2	COG0188	DNA gyrase subunit A
Syaa.g_00775	gene	1254	crtL			
Syaa.g_00775	CDS	1254	crtL	5.5.1.19		Lycopene beta cyclase
Syaa.g_00776	gene	1569				
Syaa.g_00776	CDS	1569		2.4.1.18	COG1543	1,4-alpha-glucan branching enzyme
Syaa.g_00777	gene	1623	leuA			
Syaa.g_00777	CDS	1623	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
Syaa.g_00778	gene	825	araQ			
Syaa.g_00778	CDS	825	araQ		COG0395	L-arabinose transport system permease protein AraQ
Syaa.g_00779	gene	246				
Syaa.g_00779	CDS	246				hypothetical protein
Syaa.g_00780	gene	156				
Syaa.g_00780	CDS	156				hypothetical protein
Syaa.g_00781	gene	204				
Syaa.g_00781	CDS	204				hypothetical protein
Syaa.g_00782	gene	459				
Syaa.g_00782	CDS	459				hypothetical protein
Syaa.g_00783	gene	333				
Syaa.g_00783	CDS	333				hypothetical protein
Syaa.g_00784	gene	714	rluD_1			
Syaa.g_00784	CDS	714	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
Syaa.g_00785	gene	264				
Syaa.g_00785	CDS	264			COG4095	Sugar transporter SemiSWEET
Syaa.g_00786	gene	2103				
Syaa.g_00786	CDS	2103				hypothetical protein
Syaa.g_00787	gene	882	folD			
Syaa.g_00787	CDS	882	folD		COG0190	Bifunctional protein FolD protein
Syaa.g_00788	gene	699				
Syaa.g_00788	CDS	699				hypothetical protein
Syaa.g_00789	gene	930				
Syaa.g_00789	CDS	930		2.5.1.10		Farnesyl diphosphate synthase
Syaa.g_00790	gene	513				
Syaa.g_00790	CDS	513				hypothetical protein
Syaa.g_00791	gene	1464	recD_1			
Syaa.g_00791	CDS	1464	recD_1	3.1.11.5		RecBCD enzyme subunit RecD
Syaa.g_00792	gene	285				
Syaa.g_00792	CDS	285				hypothetical protein
Syaa.g_00793	gene	438	gpm2			
Syaa.g_00793	CDS	438	gpm2	3.1.3.2	COG0406	Acid phosphatase
Syaa.g_00794	gene	150				
Syaa.g_00794	CDS	150				hypothetical protein
Syaa.g_00795	gene	354	yccX			
Syaa.g_00795	CDS	354	yccX	3.6.1.7		Acylphosphatase
Syaa.g_00796	gene	1359	cbiA			
Syaa.g_00796	CDS	1359	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
Syaa.g_00797	gene	1287				
Syaa.g_00797	CDS	1287				hypothetical protein
Syaa.g_00798	gene	1524	zwf2			
Syaa.g_00798	CDS	1524	zwf2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 2
Syaa.g_00799	gene	1170	petH			
Syaa.g_00799	CDS	1170	petH	1.18.1.2		Ferredoxin--NADP reductase
Syaa.g_00800	gene	468				
Syaa.g_00800	CDS	468				hypothetical protein
Syaa.g_00801	gene	73				
Syaa.g_00801	tRNA	73				tRNA-Glu(ttc)
Syaa.g_00802	gene	1152	sasA_3			
Syaa.g_00802	CDS	1152	sasA_3	2.7.13.3		Adaptive-response sensory-kinase SasA
Syaa.g_00803	gene	588				
Syaa.g_00803	CDS	588				hypothetical protein
Syaa.g_00804	gene	411				
Syaa.g_00804	CDS	411				hypothetical protein
Syaa.g_00805	gene	2604	pepN			
Syaa.g_00805	CDS	2604	pepN	3.4.11.2	COG0308	Aminopeptidase N
Syaa.g_00806	gene	267				
Syaa.g_00806	CDS	267				hypothetical protein
Syaa.g_00807	gene	657				
Syaa.g_00807	CDS	657				hypothetical protein
Syaa.g_00808	gene	1407				
Syaa.g_00808	CDS	1407				hypothetical protein
Syaa.g_00809	gene	558				
Syaa.g_00809	CDS	558				hypothetical protein
Syaa.g_00810	gene	1533	crtI			
Syaa.g_00810	CDS	1533	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
Syaa.g_00811	gene	2715				
Syaa.g_00811	CDS	2715				hypothetical protein
Syaa.g_00812	gene	213				
Syaa.g_00812	CDS	213				hypothetical protein
Syaa.g_00813	gene	504				
Syaa.g_00813	CDS	504				hypothetical protein
Syaa.g_00814	gene	237				
Syaa.g_00814	CDS	237				hypothetical protein
Syaa.g_00815	gene	609				
Syaa.g_00815	CDS	609				hypothetical protein
Syaa.g_00816	gene	237				
Syaa.g_00816	CDS	237				hypothetical protein
Syaa.g_00817	gene	1071				
Syaa.g_00817	CDS	1071				hypothetical protein
Syaa.g_00818	gene	120				
Syaa.g_00818	CDS	120				hypothetical protein
Syaa.g_00819	gene	675				
Syaa.g_00819	CDS	675				hypothetical protein
Syaa.g_00820	gene	1485				
Syaa.g_00820	CDS	1485				hypothetical protein
Syaa.g_00821	gene	474				
Syaa.g_00821	CDS	474				hypothetical protein
Syaa.g_00822	gene	537	pgsA			
Syaa.g_00822	CDS	537	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
Syaa.g_00823	gene	948				
Syaa.g_00823	CDS	948				hypothetical protein
Syaa.g_00824	gene	768	hisA			
Syaa.g_00824	CDS	768	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
Syaa.g_00825	gene	369	fur_1			
Syaa.g_00825	CDS	369	fur_1		COG0735	Ferric uptake regulation protein
Syaa.g_00826	gene	1581				
Syaa.g_00826	CDS	1581				hypothetical protein
Syaa.g_00827	gene	543				
Syaa.g_00827	CDS	543				hypothetical protein
Syaa.g_00828	gene	1161				
Syaa.g_00828	CDS	1161				hypothetical protein
Syaa.g_00829	gene	996				
Syaa.g_00829	CDS	996				hypothetical protein
Syaa.g_00830	gene	474	yqgF			
Syaa.g_00830	CDS	474	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
Syaa.g_00831	gene	549				
Syaa.g_00831	CDS	549				hypothetical protein
Syaa.g_00832	gene	522				
Syaa.g_00832	CDS	522				hypothetical protein
Syaa.g_00833	gene	1074	proB			
Syaa.g_00833	CDS	1074	proB	2.7.2.11	COG0263	Glutamate 5-kinase
Syaa.g_00834	gene	1044	lpxD			
Syaa.g_00834	CDS	1044	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
Syaa.g_00835	gene	1074	leuB			
Syaa.g_00835	CDS	1074	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
Syaa.g_00836	gene	903	cfxP			
Syaa.g_00836	CDS	903	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, plasmid
Syaa.g_00837	gene	783	pppA			
Syaa.g_00837	CDS	783	pppA		COG1989	Prepilin peptidase PppA
Syaa.g_00838	gene	882	accD			
