locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syai.g_00564	gene	273				
Syai.g_00564	CDS	273				hypothetical protein
Syai.g_00565	gene	231				
Syai.g_00565	CDS	231				hypothetical protein
Syai.g_00566	gene	186				
Syai.g_00566	CDS	186				hypothetical protein
Syai.g_00567	gene	105				
Syai.g_00567	CDS	105				hypothetical protein
Syai.g_00568	gene	174				
Syai.g_00568	CDS	174				hypothetical protein
Syai.g_00569	gene	201				
Syai.g_00569	CDS	201				hypothetical protein
Syai.g_00570	gene	204				
Syai.g_00570	CDS	204				hypothetical protein
Syai.g_00571	gene	147				
Syai.g_00571	CDS	147				hypothetical protein
Syai.g_00572	gene	219				
Syai.g_00572	CDS	219				hypothetical protein
Syai.g_00573	gene	189				
Syai.g_00573	CDS	189				hypothetical protein
Syai.g_00574	gene	357				
Syai.g_00574	CDS	357				hypothetical protein
Syai.g_00575	gene	384				
Syai.g_00575	CDS	384				hypothetical protein
Syai.g_00576	gene	540				
Syai.g_00576	CDS	540				hypothetical protein
Syai.g_00577	gene	501				
Syai.g_00577	CDS	501				hypothetical protein
Syai.g_00578	gene	756				
Syai.g_00578	CDS	756				hypothetical protein
Syai.g_00579	gene	231				
Syai.g_00579	CDS	231				hypothetical protein
Syai.g_00580	gene	201				
Syai.g_00580	CDS	201				hypothetical protein
Syai.g_00581	gene	288				
Syai.g_00581	CDS	288				hypothetical protein
Syai.g_00582	gene	279				
Syai.g_00582	CDS	279				hypothetical protein
Syai.g_00583	gene	273				
Syai.g_00583	CDS	273				hypothetical protein
Syai.g_00584	gene	204				
Syai.g_00584	CDS	204				hypothetical protein
Syai.g_00585	gene	390				
Syai.g_00585	CDS	390				hypothetical protein
Syai.g_00586	gene	177				
Syai.g_00586	CDS	177				hypothetical protein
Syai.g_00587	gene	633				
Syai.g_00587	CDS	633				hypothetical protein
Syai.g_00588	gene	342				
Syai.g_00588	CDS	342				hypothetical protein
Syai.g_00589	gene	681	nagL			
Syai.g_00589	CDS	681	nagL	5.2.1.4		Maleylpyruvate isomerase
Syai.g_00590	gene	1557				
Syai.g_00590	CDS	1557				hypothetical protein
Syai.g_00591	gene	180				
Syai.g_00591	CDS	180				hypothetical protein
Syai.g_00592	gene	1098				
Syai.g_00592	CDS	1098				hypothetical protein
Syai.g_00593	gene	345				
Syai.g_00593	CDS	345				hypothetical protein
Syai.g_00594	gene	318				
Syai.g_00594	CDS	318				hypothetical protein
Syai.g_00595	gene	654				
Syai.g_00595	CDS	654				hypothetical protein
Syai.g_00596	gene	801				
Syai.g_00596	CDS	801				hypothetical protein
Syai.g_00597	gene	294				
Syai.g_00597	CDS	294				hypothetical protein
Syai.g_00598	gene	744				
Syai.g_00598	CDS	744				hypothetical protein
Syai.g_00599	gene	420				
Syai.g_00599	CDS	420				hypothetical protein
Syai.g_00600	gene	576	xerC_1			
Syai.g_00600	CDS	576	xerC_1			Tyrosine recombinase XerC
Syai.g_00601	gene	249				
Syai.g_00601	CDS	249				hypothetical protein
Syai.g_00602	gene	231				
Syai.g_00602	CDS	231				hypothetical protein
Syai.g_00603	gene	216				
Syai.g_00603	CDS	216				hypothetical protein
Syai.g_00604	gene	2709				
Syai.g_00604	CDS	2709				hypothetical protein
Syai.g_00605	gene	237				
Syai.g_00605	CDS	237				hypothetical protein
Syai.g_00606	gene	1245				
Syai.g_00606	CDS	1245				hypothetical protein
Syai.g_00607	gene	76				
Syai.g_00607	tRNA	76				tRNA-Arg(tct)
Syai.g_00608	gene	720				
Syai.g_00608	CDS	720				hypothetical protein
Syai.g_00609	gene	288				
Syai.g_00609	CDS	288				hypothetical protein
Syai.g_00610	gene	858	rsmI			
Syai.g_00610	CDS	858	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
Syai.g_00611	gene	918	cysQ_1			
Syai.g_00611	CDS	918	cysQ_1	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
Syai.g_00612	gene	2166	pnp_2			
Syai.g_00612	CDS	2166	pnp_2	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
Syai.g_00613	gene	303	rpsN			
Syai.g_00613	CDS	303	rpsN		COG0199	30S ribosomal protein S14
Syai.g_00614	gene	1083	mmpA			
Syai.g_00614	CDS	1083	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
Syai.g_00615	gene	1278	serS			
Syai.g_00615	CDS	1278	serS	6.1.1.11	COG0172	Serine--tRNA ligase
Syai.g_00616	gene	162				
Syai.g_00616	CDS	162				hypothetical protein
Syai.g_00617	gene	1491	ftsH			
Syai.g_00617	CDS	1491	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
Syai.g_00618	gene	537				
Syai.g_00618	CDS	537				hypothetical protein
Syai.g_00619	gene	1131	yidC			
Syai.g_00619	CDS	1131	yidC			Membrane protein insertase YidC
Syai.g_00620	gene	408				
Syai.g_00620	CDS	408				hypothetical protein
Syai.g_00621	gene	300	rnpA			
Syai.g_00621	CDS	300	rnpA	3.1.26.5		Ribonuclease P protein component
Syai.g_00622	gene	138				
Syai.g_00622	CDS	138				hypothetical protein
Syai.g_00623	gene	576				
Syai.g_00623	CDS	576				hypothetical protein
Syai.g_00624	gene	384	aroH			
Syai.g_00624	CDS	384	aroH	5.4.99.5	COG4401	Chorismate mutase AroH
Syai.g_00625	gene	828				
Syai.g_00625	CDS	828				hypothetical protein
Syai.g_00626	gene	942				
Syai.g_00626	CDS	942				hypothetical protein
Syai.g_00627	gene	1110	mshA_4			
Syai.g_00627	CDS	1110	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Syai.g_00628	gene	1842	arnT			
Syai.g_00628	CDS	1842	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
Syai.g_00629	gene	522				
Syai.g_00629	CDS	522				hypothetical protein
Syai.g_00630	gene	774				
Syai.g_00630	CDS	774			COG1842	Phage shock protein A 
Syai.g_00631	gene	201	trxA_1			
Syai.g_00631	CDS	201	trxA_1		COG0526	Thioredoxin 1
Syai.g_00632	gene	1191	alaC			
Syai.g_00632	CDS	1191	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
Syai.g_00633	gene	720	birA			
Syai.g_00633	CDS	720	birA	6.3.4.15		Bifunctional ligase/repressor BirA
Syai.g_00634	gene	849				
Syai.g_00634	CDS	849				hypothetical protein
Syai.g_00635	gene	594				
Syai.g_00635	CDS	594				hypothetical protein
Syai.g_00636	gene	438	cheB			
Syai.g_00636	CDS	438	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
Syai.g_00637	gene	687	yknY			
Syai.g_00637	CDS	687	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
Syai.g_00638	gene	1632	ndhB_1			
Syai.g_00638	CDS	1632	ndhB_1	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
Syai.g_00639	gene	2700	topA			
Syai.g_00639	CDS	2700	topA	5.6.2.1	COG0550	DNA topoisomerase 1
Syai.g_00640	gene	429				
Syai.g_00640	CDS	429				hypothetical protein
Syai.g_00641	gene	654				
Syai.g_00641	CDS	654				hypothetical protein
Syai.g_00642	gene	1200				
Syai.g_00642	CDS	1200				hypothetical protein
Syai.g_00643	gene	1014				
Syai.g_00643	CDS	1014				hypothetical protein
Syai.g_00644	gene	1122				
Syai.g_00644	CDS	1122				hypothetical protein
Syai.g_00645	gene	540				
Syai.g_00645	CDS	540			COG1259	putative protein
Syai.g_00646	gene	720	ribE			
Syai.g_00646	CDS	720	ribE	2.5.1.9	COG0307	Riboflavin synthase
Syai.g_00647	gene	372				
Syai.g_00647	CDS	372				hypothetical protein
Syai.g_00648	gene	606	ctaE_1			
Syai.g_00648	CDS	606	ctaE_1	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
Syai.g_00649	gene	1668	ctaD_1			
Syai.g_00649	CDS	1668	ctaD_1	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
Syai.g_00650	gene	831	coxM_1			
Syai.g_00650	CDS	831	coxM_1	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
Syai.g_00651	gene	912	ctaA			
Syai.g_00651	CDS	912	ctaA	1.3.-.-		Heme A synthase
Syai.g_00652	gene	984	ctaB			
Syai.g_00652	CDS	984	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
Syai.g_00653	gene	1014	drrA			
Syai.g_00653	CDS	1014	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
Syai.g_00654	gene	855				
Syai.g_00654	CDS	855				hypothetical protein
Syai.g_00655	gene	549				
Syai.g_00655	CDS	549				hypothetical protein
Syai.g_00656	gene	690	nanE			
Syai.g_00656	CDS	690	nanE	5.1.3.9		Putative N-acetylmannosamine-6-phosphate 2-epimerase
Syai.g_00657	gene	1680	groL2			
Syai.g_00657	CDS	1680	groL2			60 kDa chaperonin 2
Syai.g_00658	gene	177				
Syai.g_00658	CDS	177				hypothetical protein
Syai.g_00659	gene	789	fabG			
Syai.g_00659	CDS	789	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
Syai.g_00660	gene	1056	kefC			
Syai.g_00660	CDS	1056	kefC			Glutathione-regulated potassium-efflux system protein KefC
Syai.g_00661	gene	834				
Syai.g_00661	CDS	834				hypothetical protein
Syai.g_00662	gene	642	ispD			
Syai.g_00662	CDS	642	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
Syai.g_00663	gene	897	ykfA_1			
Syai.g_00663	CDS	897	ykfA_1	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
Syai.g_00664	gene	894	plqA			
Syai.g_00664	CDS	894	plqA	2.5.1.39		4-hydroxybenzoate solanesyltransferase
Syai.g_00665	gene	1689	ppx			
Syai.g_00665	CDS	1689	ppx	3.6.1.11	COG0248	Exopolyphosphatase
Syai.g_00666	gene	819				
Syai.g_00666	CDS	819				hypothetical protein
Syai.g_00667	gene	72				
Syai.g_00667	tRNA	72				tRNA-Val(cac)
Syai.g_00668	gene	762	cbiF			
Syai.g_00668	CDS	762	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
Syai.g_00669	gene	879	lgt			
Syai.g_00669	CDS	879	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
Syai.g_00670	gene	933	petA			
Syai.g_00670	CDS	933	petA			Cytochrome f
Syai.g_00671	gene	537	petC1			
Syai.g_00671	CDS	537	petC1	7.1.1.6	COG0723	Cytochrome b6-f complex iron-sulfur subunit 1
Syai.g_00672	gene	360				
Syai.g_00672	CDS	360				hypothetical protein
Syai.g_00673	gene	705	tatC			
Syai.g_00673	CDS	705	tatC		COG0805	Sec-independent protein translocase protein TatC
Syai.g_00674	gene	1680	rqcH			
Syai.g_00674	CDS	1680	rqcH		COG1293	Rqc2 RqcH
Syai.g_00675	gene	597	gmk			
Syai.g_00675	CDS	597	gmk	2.7.4.8		Guanylate kinase
Syai.g_00676	gene	117	psaJ			
Syai.g_00676	CDS	117	psaJ			Photosystem I reaction center subunit IX
Syai.g_00677	gene	477	psaF			
Syai.g_00677	CDS	477	psaF			Photosystem I reaction center subunit III
Syai.g_00678	gene	1074	tsaD			
Syai.g_00678	CDS	1074	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Syai.g_00679	gene	204				
Syai.g_00679	CDS	204				hypothetical protein
Syai.g_00680	gene	1038	pilT_2			
Syai.g_00680	CDS	1038	pilT_2		COG2805	Twitching mobility protein
Syai.g_00681	gene	1113	sacA			
Syai.g_00681	CDS	1113	sacA	5.1.3.14		UDP-N-acetylglucosamine 2-epimerase
Syai.g_00682	gene	627				
Syai.g_00682	CDS	627				hypothetical protein
Syai.g_00683	gene	246				
Syai.g_00683	CDS	246				hypothetical protein
Syai.g_00684	gene	1266	nhaH			
Syai.g_00684	CDS	1266	nhaH			Na(+)/H(+) antiporter NhaH
Syai.g_00685	gene	1434	gltX			
Syai.g_00685	CDS	1434	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
Syai.g_00686	gene	76				
Syai.g_00686	tRNA	76				tRNA-Asp(gtc)
Syai.g_00687	gene	222				
Syai.g_00687	CDS	222				hypothetical protein
Syai.g_00688	gene	77				
Syai.g_00688	tRNA	77				tRNA-Trp(cca)
Syai.g_00689	gene	477				
Syai.g_00689	CDS	477				hypothetical protein
Syai.g_00690	gene	288				
Syai.g_00690	CDS	288				hypothetical protein
Syai.g_00691	gene	846	map			
Syai.g_00691	CDS	846	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
Syai.g_00692	gene	720	MgdE			
Syai.g_00692	CDS	720	MgdE	5.1.3.34		Monoglucosyldiacylglycerol epimerase
Syai.g_00693	gene	249				
Syai.g_00693	CDS	249				hypothetical protein
Syai.g_00694	gene	1116				
Syai.g_00694	CDS	1116				hypothetical protein
Syai.g_00695	gene	537				
Syai.g_00695	CDS	537				hypothetical protein
Syai.g_00696	gene	1764	dpp5			
Syai.g_00696	CDS	1764	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
Syai.g_00697	gene	453				
Syai.g_00697	CDS	453				hypothetical protein
Syai.g_00698	gene	498				
Syai.g_00698	CDS	498				hypothetical protein
Syai.g_00699	gene	990				
Syai.g_00699	CDS	990				hypothetical protein
Syai.g_00700	gene	255				
Syai.g_00700	CDS	255				hypothetical protein
Syai.g_00701	gene	393	gpt			
Syai.g_00701	CDS	393	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
Syai.g_00702	gene	471				
Syai.g_00702	CDS	471				hypothetical protein
Syai.g_00703	gene	387	cdd			
Syai.g_00703	CDS	387	cdd	3.5.4.5		Cytidine deaminase
Syai.g_00704	gene	345				
Syai.g_00704	CDS	345				hypothetical protein
Syai.g_00705	gene	1302	hemL			
Syai.g_00705	CDS	1302	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
Syai.g_00706	gene	1452				
Syai.g_00706	CDS	1452		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
Syai.g_00707	gene	867	xthA			
Syai.g_00707	CDS	867	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
Syai.g_00708	gene	285				
Syai.g_00708	CDS	285				hypothetical protein
Syai.g_00709	gene	603				
Syai.g_00709	CDS	603				hypothetical protein
Syai.g_00710	gene	213				
Syai.g_00710	CDS	213				hypothetical protein
Syai.g_00711	gene	621				
Syai.g_00711	CDS	621				hypothetical protein
Syai.g_00712	gene	648				
Syai.g_00712	CDS	648				hypothetical protein
Syai.g_00713	gene	1209	larC			
Syai.g_00713	CDS	1209	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
Syai.g_00714	gene	915				
Syai.g_00714	CDS	915				hypothetical protein
Syai.g_00715	gene	972				
Syai.g_00715	CDS	972				hypothetical protein
Syai.g_00716	gene	1611				
Syai.g_00716	CDS	1611				hypothetical protein
Syai.g_00717	gene	1071	btuD_2			
Syai.g_00717	CDS	1071	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Syai.g_00718	gene	183				
Syai.g_00718	CDS	183				hypothetical protein
Syai.g_00719	gene	1140	yciC_1			
Syai.g_00719	CDS	1140	yciC_1		COG0523	Putative metal chaperone YciC
Syai.g_00720	gene	291	phhB			
Syai.g_00720	CDS	291	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
Syai.g_00721	gene	618				
Syai.g_00721	CDS	618				hypothetical protein
Syai.g_00722	gene	408				
Syai.g_00722	CDS	408				hypothetical protein
Syai.g_00723	gene	105				
Syai.g_00723	CDS	105				hypothetical protein
Syai.g_00724	gene	399				
Syai.g_00724	CDS	399				hypothetical protein
Syai.g_00725	gene	1404				
Syai.g_00725	CDS	1404		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
Syai.g_00726	gene	588	ppa_1			
Syai.g_00726	CDS	588	ppa_1	3.6.1.1		Inorganic pyrophosphatase
Syai.g_00727	gene	684				
Syai.g_00727	CDS	684				hypothetical protein
Syai.g_00728	gene	954	hemC			
Syai.g_00728	CDS	954	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
Syai.g_00729	gene	468				
Syai.g_00729	CDS	468				hypothetical protein
Syai.g_00730	gene	1374	rpoD			
Syai.g_00730	CDS	1374	rpoD			RNA polymerase sigma factor RpoD
Syai.g_00731	gene	2250	priA			
Syai.g_00731	CDS	2250	priA	3.6.4.-	COG1198	Primosomal protein N'
Syai.g_00732	gene	1059				
Syai.g_00732	CDS	1059				hypothetical protein
Syai.g_00733	gene	882	argB			
Syai.g_00733	CDS	882	argB	2.7.2.8	COG0548	Acetylglutamate kinase
Syai.g_00734	gene	543				
Syai.g_00734	CDS	543				hypothetical protein
Syai.g_00735	gene	165				
Syai.g_00735	CDS	165				hypothetical protein
Syai.g_00736	gene	459				
Syai.g_00736	CDS	459				Thylakoid-associated single-stranded DNA-binding protein
Syai.g_00737	gene	792	cobK			
Syai.g_00737	CDS	792	cobK	1.3.1.54	COG2099	Precorrin-6A reductase
Syai.g_00738	gene	321	cutA			
Syai.g_00738	CDS	321	cutA		COG1324	Divalent-cation tolerance protein CutA
Syai.g_00739	gene	1017	ydjH			
Syai.g_00739	CDS	1017	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
Syai.g_00740	gene	1320	purA			
Syai.g_00740	CDS	1320	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
Syai.g_00741	gene	426				
Syai.g_00741	CDS	426				Photosystem II lipoprotein Psb27
Syai.g_00742	gene	1782	proS			
Syai.g_00742	CDS	1782	proS	6.1.1.15	COG0442	Proline--tRNA ligase
Syai.g_00743	gene	465				
Syai.g_00743	CDS	465				hypothetical protein
Syai.g_00744	gene	510	ppa_2			
Syai.g_00744	CDS	510	ppa_2	3.6.1.1		Inorganic pyrophosphatase
Syai.g_00745	gene	399				
Syai.g_00745	CDS	399				hypothetical protein
Syai.g_00746	gene	363				
Syai.g_00746	CDS	363			COG1393	putative protein
Syai.g_00747	gene	1506				
Syai.g_00747	CDS	1506				hypothetical protein
Syai.g_00748	gene	654	lepB			
Syai.g_00748	CDS	654	lepB	3.4.21.89	COG0681	Signal peptidase I
Syai.g_00749	gene	1266	pyrC_1			
Syai.g_00749	CDS	1266	pyrC_1	3.5.2.3		Dihydroorotase
Syai.g_00750	gene	1329	gpmA			
Syai.g_00750	CDS	1329	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
Syai.g_00751	gene	1263				
Syai.g_00751	CDS	1263				hypothetical protein
Syai.g_00752	gene	321				
Syai.g_00752	CDS	321				hypothetical protein
Syai.g_00753	gene	1806	spoVD			
Syai.g_00753	CDS	1806	spoVD		COG0768	Stage V sporulation protein D
Syai.g_00754	gene	1173	tal			
Syai.g_00754	CDS	1173	tal	2.2.1.2		Transaldolase
Syai.g_00755	gene	384				
Syai.g_00755	CDS	384				hypothetical protein
Syai.g_00756	gene	1392	pucC			
Syai.g_00756	CDS	1392	pucC			Protein PucC
Syai.g_00757	gene	1482	cry2			
Syai.g_00757	CDS	1482	cry2		COG0415	Cryptochrome-like protein cry2
Syai.g_00758	gene	1146	menJ			
Syai.g_00758	CDS	1146	menJ	1.3.99.38	COG0644	Menaquinone reductase
Syai.g_00759	gene	549	frr			
Syai.g_00759	CDS	549	frr		COG0233	Ribosome-recycling factor
Syai.g_00760	gene	714	pyrH			
Syai.g_00760	CDS	714	pyrH	2.7.4.22		Uridylate kinase
Syai.g_00761	gene	195				
Syai.g_00761	CDS	195				hypothetical protein
Syai.g_00762	gene	666	cobO			
Syai.g_00762	CDS	666	cobO	2.5.1.17		Corrinoid adenosyltransferase
Syai.g_00763	gene	696	COQ5_1			
Syai.g_00763	CDS	696	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Syai.g_00764	gene	1155				
Syai.g_00764	CDS	1155				hypothetical protein
Syai.g_00765	gene	1176	hemH			
Syai.g_00765	CDS	1176	hemH	4.99.1.1	COG0276	Ferrochelatase
Syai.g_00766	gene	1704	ilvG			
Syai.g_00766	CDS	1704	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
Syai.g_00767	gene	348				
Syai.g_00767	CDS	348				hypothetical protein
Syai.g_00768	gene	237				
Syai.g_00768	CDS	237				hypothetical protein
Syai.g_00769	gene	519				
Syai.g_00769	CDS	519				hypothetical protein
Syai.g_00770	gene	633				
Syai.g_00770	CDS	633				hypothetical protein
Syai.g_00771	gene	1677				
Syai.g_00771	CDS	1677				hypothetical protein
Syai.g_00772	gene	651				
Syai.g_00772	CDS	651				hypothetical protein
Syai.g_00773	gene	789				
Syai.g_00773	CDS	789				hypothetical protein
Syai.g_00774	gene	885				
Syai.g_00774	CDS	885				hypothetical protein
Syai.g_00775	gene	1248	nusA_1			
Syai.g_00775	CDS	1248	nusA_1			Transcription termination/antitermination protein NusA
Syai.g_00776	gene	843	mftE			
Syai.g_00776	CDS	843	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
Syai.g_00777	gene	720				
Syai.g_00777	CDS	720		4.1.99.5		Aldehyde decarbonylase
Syai.g_00778	gene	987				
Syai.g_00778	CDS	987		1.2.1.80	COG5322	Long-chain acyl-[acyl-carrier-protein] reductase
Syai.g_00779	gene	990	accA			
Syai.g_00779	CDS	990	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
Syai.g_00780	gene	627	sdh			
Syai.g_00780	CDS	627	sdh	1.1.1.276		Serine 3-dehydrogenase
Syai.g_00781	gene	750	folE			
Syai.g_00781	CDS	750	folE	3.5.4.16		GTP cyclohydrolase 1
Syai.g_00782	gene	672	trpF			
Syai.g_00782	CDS	672	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
Syai.g_00783	gene	1293				
Syai.g_00783	CDS	1293				hypothetical protein
Syai.g_00784	gene	732	lipM			
Syai.g_00784	CDS	732	lipM	2.3.1.181		Octanoyltransferase LipM
Syai.g_00785	gene	768				
Syai.g_00785	CDS	768				hypothetical protein
Syai.g_00786	gene	471				
Syai.g_00786	CDS	471				hypothetical protein
Syai.g_00787	gene	114	psaM			
Syai.g_00787	CDS	114	psaM			Photosystem I reaction center subunit XII
Syai.g_00788	gene	303				
Syai.g_00788	CDS	303				hypothetical protein
Syai.g_00789	gene	951				
Syai.g_00789	CDS	951				hypothetical protein
Syai.g_00790	gene	891	chlL			
Syai.g_00790	CDS	891	chlL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
Syai.g_00791	gene	522				
Syai.g_00791	CDS	522				hypothetical protein
Syai.g_00792	gene	795				
Syai.g_00792	CDS	795		1.4.5.-		L-amino acid dehydrogenase
Syai.g_00793	gene	384	mdaB			
Syai.g_00793	CDS	384	mdaB	1.6.5.10	COG2249	NADPH:quinone oxidoreductase MdaB
Syai.g_00794	gene	213				
Syai.g_00794	CDS	213				hypothetical protein
Syai.g_00795	gene	1251				
Syai.g_00795	CDS	1251		1.4.5.-		L-amino acid dehydrogenase
Syai.g_00796	gene	1575	chlB			
Syai.g_00796	CDS	1575	chlB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
Syai.g_00797	gene	1278	chlN			
Syai.g_00797	CDS	1278	chlN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
Syai.g_00798	gene	378				
Syai.g_00798	CDS	378				hypothetical protein
Syai.g_00799	gene	786				
Syai.g_00799	CDS	786				hypothetical protein
Syai.g_00800	gene	606				
Syai.g_00800	CDS	606		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Syai.g_00801	gene	312	ccmK			
Syai.g_00801	CDS	312	ccmK		COG4577	Carbon dioxide-concentrating mechanism protein CcmK
Syai.g_00802	gene	1416	cbbL2			
Syai.g_00802	CDS	1416	cbbL2	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain 2
Syai.g_00803	gene	342	cbbS2			
Syai.g_00803	CDS	342	cbbS2	4.1.1.39	COG4451	Ribulose bisphosphate carboxylase small chain 2
Syai.g_00804	gene	2361				
Syai.g_00804	CDS	2361				hypothetical protein
Syai.g_00805	gene	1746				
Syai.g_00805	CDS	1746				hypothetical protein
Syai.g_00806	gene	312				
Syai.g_00806	CDS	312				hypothetical protein
Syai.g_00807	gene	252	eutN			
Syai.g_00807	CDS	252	eutN		COG4576	Ethanolamine utilization protein EutN
Syai.g_00808	gene	537				
Syai.g_00808	CDS	537				hypothetical protein
Syai.g_00809	gene	1845	nuoL_1			
Syai.g_00809	CDS	1845	nuoL_1	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
Syai.g_00810	gene	1491	ndhD1_1			
Syai.g_00810	CDS	1491	ndhD1_1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Syai.g_00811	gene	1140				
Syai.g_00811	CDS	1140				hypothetical protein
Syai.g_00812	gene	252				
Syai.g_00812	CDS	252				hypothetical protein
Syai.g_00813	gene	906	cbbX			
Syai.g_00813	CDS	906	cbbX		COG0464	Protein CbbX
Syai.g_00814	gene	1203				
Syai.g_00814	CDS	1203				hypothetical protein
Syai.g_00815	gene	240				
Syai.g_00815	CDS	240				hypothetical protein
Syai.g_00816	gene	1470	cobQ			
Syai.g_00816	CDS	1470	cobQ			Cobyric acid synthase
Syai.g_00817	gene	444				
Syai.g_00817	CDS	444				hypothetical protein
Syai.g_00818	gene	522				
Syai.g_00818	CDS	522		3.6.1.9	COG0424	Nucleoside triphosphate pyrophosphatase
Syai.g_00819	gene	729	zupT			
Syai.g_00819	CDS	729	zupT		COG0428	Zinc transporter ZupT
Syai.g_00820	gene	2256				
Syai.g_00820	CDS	2256				hypothetical protein
Syai.g_00821	gene	576				
Syai.g_00821	CDS	576				hypothetical protein
Syai.g_00822	gene	516				
Syai.g_00822	CDS	516				hypothetical protein
Syai.g_00823	gene	507				
Syai.g_00823	CDS	507				hypothetical protein
Syai.g_00824	gene	189				
Syai.g_00824	CDS	189				hypothetical protein
Syai.g_00825	gene	180				
Syai.g_00825	CDS	180				hypothetical protein
Syai.g_00826	gene	177				
Syai.g_00826	CDS	177				hypothetical protein
Syai.g_00827	gene	423				
Syai.g_00827	CDS	423				hypothetical protein
Syai.g_00828	gene	174				
Syai.g_00828	CDS	174				hypothetical protein
Syai.g_00829	gene	156				
Syai.g_00829	CDS	156				hypothetical protein
Syai.g_00830	gene	672				
Syai.g_00830	CDS	672				hypothetical protein
Syai.g_00831	gene	381				
Syai.g_00831	CDS	381				hypothetical protein
Syai.g_00832	gene	195				
Syai.g_00832	CDS	195				hypothetical protein
Syai.g_00833	gene	345				
Syai.g_00833	CDS	345				hypothetical protein
Syai.g_00834	gene	120				
Syai.g_00834	CDS	120				hypothetical protein
Syai.g_00835	gene	759				
Syai.g_00835	CDS	759				hypothetical protein
Syai.g_00836	gene	183				
Syai.g_00836	CDS	183				hypothetical protein
Syai.g_00837	gene	135				
Syai.g_00837	CDS	135				hypothetical protein
Syai.g_00838	gene	654				
Syai.g_00838	CDS	654				hypothetical protein
Syai.g_00839	gene	1524				
Syai.g_00839	CDS	1524				hypothetical protein
Syai.g_00840	gene	972				
Syai.g_00840	CDS	972				hypothetical protein
Syai.g_00841	gene	126				
Syai.g_00841	CDS	126				hypothetical protein
Syai.g_00842	gene	609	rpsD			
Syai.g_00842	CDS	609	rpsD			30S ribosomal protein S4
Syai.g_00843	gene	315	yidD			
