locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syal.g_00653	gene	786	dtd3			
Syal.g_00653	CDS	786	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
Syal.g_00654	gene	231				
Syal.g_00654	CDS	231				hypothetical protein
Syal.g_00655	gene	1368	hisD			
Syal.g_00655	CDS	1368	hisD	1.1.1.23		Histidinol dehydrogenase
Syal.g_00656	gene	717	rpiA			
Syal.g_00656	CDS	717	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
Syal.g_00657	gene	1131	hhoA_1			
Syal.g_00657	CDS	1131	hhoA_1			Putative serine protease HhoA
Syal.g_00658	gene	273				
Syal.g_00658	CDS	273				hypothetical protein
Syal.g_00659	gene	999				
Syal.g_00659	CDS	999				hypothetical protein
Syal.g_00660	gene	315				
Syal.g_00660	CDS	315				hypothetical protein
Syal.g_00661	gene	1149	chuR			
Syal.g_00661	CDS	1149	chuR	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
Syal.g_00662	gene	405				
Syal.g_00662	CDS	405				hypothetical protein
Syal.g_00663	gene	543	rimP			
Syal.g_00663	CDS	543	rimP			Ribosome maturation factor RimP
Syal.g_00664	gene	1455	nusA_1			
Syal.g_00664	CDS	1455	nusA_1			Transcription termination/antitermination protein NusA
Syal.g_00665	gene	282				
Syal.g_00665	CDS	282				hypothetical protein
Syal.g_00666	gene	270				
Syal.g_00666	CDS	270				hypothetical protein
Syal.g_00667	gene	393				
Syal.g_00667	CDS	393				hypothetical protein
Syal.g_00668	gene	2568	infB			
Syal.g_00668	CDS	2568	infB			Translation initiation factor IF-2
Syal.g_00669	gene	939				
Syal.g_00669	CDS	939				hypothetical protein
Syal.g_00670	gene	73				
Syal.g_00670	tRNA	73				tRNA-Thr(cgt)
Syal.g_00671	gene	372				
Syal.g_00671	CDS	372				hypothetical protein
Syal.g_00672	gene	1272				
Syal.g_00672	CDS	1272				hypothetical protein
Syal.g_00673	gene	468				
Syal.g_00673	CDS	468				hypothetical protein
Syal.g_00674	gene	1080	psbA2			
Syal.g_00674	CDS	1080	psbA2	1.10.3.9		Photosystem II protein D1 2
Syal.g_00675	gene	141				
Syal.g_00675	CDS	141				hypothetical protein
Syal.g_00676	gene	351				
Syal.g_00676	CDS	351				hypothetical protein
Syal.g_00677	gene	369				
Syal.g_00677	CDS	369				hypothetical protein
Syal.g_00678	gene	369				
Syal.g_00678	CDS	369				hypothetical protein
Syal.g_00679	gene	939				
Syal.g_00679	CDS	939		3.5.1.15		aspartoacylase
Syal.g_00680	gene	993				
Syal.g_00680	CDS	993				hypothetical protein
Syal.g_00681	gene	663				
Syal.g_00681	CDS	663				hypothetical protein
Syal.g_00682	gene	1920	ettA_1			
Syal.g_00682	CDS	1920	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
Syal.g_00683	gene	285				
Syal.g_00683	CDS	285				hypothetical protein
Syal.g_00684	gene	960	obg			
Syal.g_00684	CDS	960	obg	3.6.5.-	COG0536	GTPase Obg
Syal.g_00685	gene	1311	ugpC			
Syal.g_00685	CDS	1311	ugpC	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
Syal.g_00686	gene	2418	mutS2			
Syal.g_00686	CDS	2418	mutS2	3.1.-.-		Endonuclease MutS2
Syal.g_00687	gene	402				
Syal.g_00687	CDS	402				hypothetical protein
Syal.g_00688	gene	1002	hemB			
Syal.g_00688	CDS	1002	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
Syal.g_00689	gene	981	dnaJ_3			
Syal.g_00689	CDS	981	dnaJ_3		COG0484	Chaperone protein DnaJ
Syal.g_00690	gene	369				
Syal.g_00690	CDS	369		1.17.4.-	COG4243	Vitamin K epoxide reductase 
Syal.g_00691	gene	1647	bicA_1			
Syal.g_00691	CDS	1647	bicA_1		COG0659	Bicarbonate transporter BicA
Syal.g_00692	gene	96				
Syal.g_00692	CDS	96				hypothetical protein
Syal.g_00693	gene	183				
Syal.g_00693	CDS	183				hypothetical protein
Syal.g_00694	gene	273				
Syal.g_00694	CDS	273				hypothetical protein
Syal.g_00695	gene	489	erfK			
Syal.g_00695	CDS	489	erfK	2.-.-.-	COG1376	putative L,D-transpeptidase ErfK/SrfK
Syal.g_00696	gene	261				
Syal.g_00696	CDS	261				hypothetical protein
Syal.g_00697	gene	309				
Syal.g_00697	CDS	309				hypothetical protein
Syal.g_00698	gene	396				
Syal.g_00698	CDS	396				hypothetical protein
Syal.g_00699	gene	264				
Syal.g_00699	CDS	264				hypothetical protein
Syal.g_00700	gene	237				
Syal.g_00700	CDS	237				hypothetical protein
Syal.g_00701	gene	342				
Syal.g_00701	CDS	342				hypothetical protein
Syal.g_00702	gene	273				
Syal.g_00702	CDS	273				hypothetical protein
Syal.g_00703	gene	177				
Syal.g_00703	CDS	177				hypothetical protein
Syal.g_00704	gene	759				
Syal.g_00704	CDS	759				hypothetical protein
Syal.g_00705	gene	855	panS			
Syal.g_00705	CDS	855	panS		COG0385	Pantothenate precursors transporter PanS
Syal.g_00706	gene	225				
Syal.g_00706	CDS	225				hypothetical protein
Syal.g_00707	gene	96				
Syal.g_00707	CDS	96				hypothetical protein
Syal.g_00708	gene	132				
Syal.g_00708	CDS	132				hypothetical protein
Syal.g_00709	gene	246				
Syal.g_00709	CDS	246				hypothetical protein
Syal.g_00710	gene	405				
Syal.g_00710	CDS	405				hypothetical protein
Syal.g_00711	gene	624				
Syal.g_00711	CDS	624				hypothetical protein
Syal.g_00712	gene	318				
Syal.g_00712	CDS	318				hypothetical protein
Syal.g_00713	gene	360				
Syal.g_00713	CDS	360				hypothetical protein
Syal.g_00714	gene	327				
Syal.g_00714	CDS	327		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
Syal.g_00715	gene	186				
Syal.g_00715	CDS	186				hypothetical protein
Syal.g_00716	gene	342				
Syal.g_00716	CDS	342				hypothetical protein
Syal.g_00717	gene	351				
Syal.g_00717	CDS	351				hypothetical protein
Syal.g_00718	gene	261				
Syal.g_00718	CDS	261				hypothetical protein
Syal.g_00719	gene	399				
Syal.g_00719	CDS	399				hypothetical protein
Syal.g_00720	gene	1269				
Syal.g_00720	CDS	1269				hypothetical protein
Syal.g_00721	gene	285				
Syal.g_00721	CDS	285				hypothetical protein
Syal.g_00722	gene	1998				
Syal.g_00722	CDS	1998				hypothetical protein
Syal.g_00723	gene	558				
Syal.g_00723	CDS	558				hypothetical protein
Syal.g_00724	gene	237				
Syal.g_00724	CDS	237				hypothetical protein
Syal.g_00725	gene	105				
Syal.g_00725	CDS	105				hypothetical protein
Syal.g_00726	gene	366				
Syal.g_00726	CDS	366				hypothetical protein
Syal.g_00727	gene	4902	recD2			
Syal.g_00727	CDS	4902	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
Syal.g_00728	gene	129				
Syal.g_00728	CDS	129				hypothetical protein
Syal.g_00729	gene	537				
Syal.g_00729	CDS	537				hypothetical protein
Syal.g_00730	gene	312				
Syal.g_00730	CDS	312				hypothetical protein
Syal.g_00731	gene	270				
Syal.g_00731	CDS	270				hypothetical protein
Syal.g_00732	gene	552				
Syal.g_00732	CDS	552				hypothetical protein
Syal.g_00733	gene	459				
Syal.g_00733	CDS	459				hypothetical protein
Syal.g_00734	gene	294				
Syal.g_00734	CDS	294				hypothetical protein
Syal.g_00735	gene	387				
Syal.g_00735	CDS	387				hypothetical protein
Syal.g_00736	gene	918				
Syal.g_00736	CDS	918				hypothetical protein
Syal.g_00737	gene	3474				
Syal.g_00737	CDS	3474				hypothetical protein
Syal.g_00738	gene	210				
Syal.g_00738	CDS	210				hypothetical protein
Syal.g_00739	gene	111				
Syal.g_00739	CDS	111				hypothetical protein
Syal.g_00740	gene	438				
Syal.g_00740	CDS	438				hypothetical protein
Syal.g_00741	gene	117				
Syal.g_00741	CDS	117				hypothetical protein
Syal.g_00742	gene	2199				
Syal.g_00742	CDS	2199				hypothetical protein
Syal.g_00743	gene	1371				
Syal.g_00743	CDS	1371				hypothetical protein
Syal.g_00744	gene	588				
Syal.g_00744	CDS	588				hypothetical protein
Syal.g_00745	gene	1068	xerC_2			
Syal.g_00745	CDS	1068	xerC_2			Tyrosine recombinase XerC
Syal.g_00746	gene	315	ssrA			
Syal.g_00746	tmRNA	315	ssrA			transfer-messenger RNA, SsrA
Syal.g_00747	gene	1155	rlmL_1			
Syal.g_00747	CDS	1155	rlmL_1		COG0116	Ribosomal RNA large subunit methyltransferase K/L
Syal.g_00748	gene	399				
Syal.g_00748	CDS	399				hypothetical protein
Syal.g_00749	gene	429				
Syal.g_00749	CDS	429				hypothetical protein
Syal.g_00750	gene	423				
Syal.g_00750	CDS	423				hypothetical protein
Syal.g_00751	gene	3558	smc			
Syal.g_00751	CDS	3558	smc		COG1196	Chromosome partition protein Smc
Syal.g_00752	gene	1095				
Syal.g_00752	CDS	1095				hypothetical protein
Syal.g_00753	gene	426	msrB_2			
Syal.g_00753	CDS	426	msrB_2	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
Syal.g_00754	gene	1287	lpxB_1			
Syal.g_00754	CDS	1287	lpxB_1	2.4.1.182		Lipid-A-disaccharide synthase
Syal.g_00755	gene	82				
Syal.g_00755	tRNA	82				tRNA-Leu(aag)
Syal.g_00756	gene	1344	accC			
Syal.g_00756	CDS	1344	accC	6.3.4.14	COG0439	Biotin carboxylase
Syal.g_00757	gene	333				
Syal.g_00757	CDS	333				hypothetical protein
Syal.g_00758	gene	213				
Syal.g_00758	CDS	213				hypothetical protein
Syal.g_00759	gene	990				
Syal.g_00759	CDS	990				hypothetical protein
Syal.g_00760	gene	528				
Syal.g_00760	CDS	528				hypothetical protein
Syal.g_00761	gene	351				
Syal.g_00761	CDS	351				hypothetical protein
Syal.g_00762	gene	237				
Syal.g_00762	CDS	237				hypothetical protein
Syal.g_00763	gene	2046				
Syal.g_00763	CDS	2046				hypothetical protein
Syal.g_00764	gene	342				
Syal.g_00764	CDS	342		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
Syal.g_00765	gene	1497	comM			
Syal.g_00765	CDS	1497	comM		COG0606	Competence protein ComM
Syal.g_00766	gene	147				
Syal.g_00766	CDS	147				hypothetical protein
Syal.g_00767	gene	171	rpsU1			
Syal.g_00767	CDS	171	rpsU1		COG0828	30S ribosomal protein S21 A
Syal.g_00768	gene	579				
Syal.g_00768	CDS	579				hypothetical protein
Syal.g_00769	gene	198				
Syal.g_00769	CDS	198				hypothetical protein
Syal.g_00770	gene	549	def			
Syal.g_00770	CDS	549	def	3.5.1.88	COG0242	Peptide deformylase
Syal.g_00771	gene	1914				
Syal.g_00771	CDS	1914				hypothetical protein
Syal.g_00772	gene	675	ald2			
Syal.g_00772	CDS	675	ald2	4.1.2.-	COG0235	5-(methylthio)ribulose-1-phosphate aldolase
Syal.g_00773	gene	1113	mtnA			
Syal.g_00773	CDS	1113	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
Syal.g_00774	gene	528				
Syal.g_00774	CDS	528				hypothetical protein
Syal.g_00775	gene	1269	csd			
Syal.g_00775	CDS	1269	csd	2.8.1.7		putative cysteine desulfurase
Syal.g_00776	gene	1233	sufD			
Syal.g_00776	CDS	1233	sufD		COG0719	FeS cluster assembly protein SufD
Syal.g_00777	gene	789	sufC			
Syal.g_00777	CDS	789	sufC		COG0396	Vegetative protein 296
Syal.g_00778	gene	1440	sufB			
Syal.g_00778	CDS	1440	sufB		COG0719	FeS cluster assembly protein SufB
Syal.g_00779	gene	360	ftrC			
Syal.g_00779	CDS	360	ftrC	1.8.7.2		Ferredoxin-thioredoxin reductase, catalytic chain
Syal.g_00780	gene	642				
Syal.g_00780	CDS	642				hypothetical protein
Syal.g_00781	gene	432				
Syal.g_00781	CDS	432				hypothetical protein
Syal.g_00782	gene	612	cpcS_3			
Syal.g_00782	CDS	612	cpcS_3	4.-.-.-		Phycocyanobilin lyase subunit CpcS
Syal.g_00783	gene	831	cpcG			
Syal.g_00783	CDS	831	cpcG			Phycobilisome rod-core linker polypeptide CpcG
Syal.g_00784	gene	1134				
Syal.g_00784	CDS	1134				hypothetical protein
Syal.g_00785	gene	171				
Syal.g_00785	CDS	171				hypothetical protein
Syal.g_00786	gene	1425	clsB			
Syal.g_00786	CDS	1425	clsB	2.7.8.-		Cardiolipin synthase B
Syal.g_00787	gene	681				
Syal.g_00787	CDS	681				hypothetical protein
Syal.g_00788	gene	420				
Syal.g_00788	CDS	420				hypothetical protein
Syal.g_00789	gene	183				
Syal.g_00789	CDS	183				hypothetical protein
Syal.g_00790	gene	156				
Syal.g_00790	CDS	156				hypothetical protein
Syal.g_00791	gene	585				
Syal.g_00791	CDS	585				hypothetical protein
Syal.g_00792	gene	459				
Syal.g_00792	CDS	459				hypothetical protein
Syal.g_00793	gene	1017	xerC_3			
Syal.g_00793	CDS	1017	xerC_3			Tyrosine recombinase XerC
Syal.g_00794	gene	1437	pucC_1			
Syal.g_00794	CDS	1437	pucC_1			Protein PucC
Syal.g_00795	gene	441				
Syal.g_00795	CDS	441				hypothetical protein
Syal.g_00796	gene	1659	pgm			
Syal.g_00796	CDS	1659	pgm	5.4.2.2	COG0033	Phosphoglucomutase
Syal.g_00797	gene	282				
Syal.g_00797	CDS	282				hypothetical protein
Syal.g_00798	gene	3414	mdtC			
Syal.g_00798	CDS	3414	mdtC			Multidrug resistance protein MdtC
Syal.g_00799	gene	1140	mdtA_1			
Syal.g_00799	CDS	1140	mdtA_1			Multidrug resistance protein MdtA
Syal.g_00800	gene	2205	ruvB_1			
Syal.g_00800	CDS	2205	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
Syal.g_00801	gene	654				
Syal.g_00801	CDS	654				hypothetical protein
Syal.g_00802	gene	480				
Syal.g_00802	CDS	480				hypothetical protein
Syal.g_00803	gene	582				
Syal.g_00803	CDS	582				hypothetical protein
Syal.g_00804	gene	468	bcp_1			
Syal.g_00804	CDS	468	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
Syal.g_00805	gene	699	coaX			
Syal.g_00805	CDS	699	coaX	2.7.1.33		Type III pantothenate kinase
Syal.g_00806	gene	810	cysH			
Syal.g_00806	CDS	810	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
Syal.g_00807	gene	1149	ndbB			
Syal.g_00807	CDS	1149	ndbB	1.6.5.12		Demethylphylloquinone reductase NdbB
Syal.g_00808	gene	1701	hflX			
Syal.g_00808	CDS	1701	hflX			GTPase HflX
Syal.g_00809	gene	141				
Syal.g_00809	CDS	141				hypothetical protein
Syal.g_00810	gene	1404	ktrB			
Syal.g_00810	CDS	1404	ktrB		COG0168	Ktr system potassium uptake protein B
Syal.g_00811	gene	603	ktrA			
Syal.g_00811	CDS	603	ktrA		COG0569	Ktr system potassium uptake protein A
Syal.g_00812	gene	1155	anmK			
Syal.g_00812	CDS	1155	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
Syal.g_00813	gene	309				
Syal.g_00813	CDS	309				hypothetical protein
Syal.g_00814	gene	348				
Syal.g_00814	CDS	348				hypothetical protein
Syal.g_00815	gene	228				
Syal.g_00815	CDS	228				hypothetical protein
Syal.g_00816	gene	204				
Syal.g_00816	CDS	204				hypothetical protein
Syal.g_00817	gene	1749	ettA_2			
Syal.g_00817	CDS	1749	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
Syal.g_00818	gene	186				
Syal.g_00818	CDS	186				hypothetical protein
Syal.g_00819	gene	1167	hhoA_2			
Syal.g_00819	CDS	1167	hhoA_2			Putative serine protease HhoA
Syal.g_00820	gene	300				
Syal.g_00820	CDS	300				hypothetical protein
Syal.g_00821	gene	384				
Syal.g_00821	CDS	384				hypothetical protein
Syal.g_00822	gene	105				
Syal.g_00822	CDS	105				hypothetical protein
Syal.g_00823	gene	2559	hrpB			
Syal.g_00823	CDS	2559	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
Syal.g_00824	gene	144				
Syal.g_00824	CDS	144				hypothetical protein
Syal.g_00825	gene	177				
Syal.g_00825	CDS	177				hypothetical protein
Syal.g_00826	gene	1173	xseA			
Syal.g_00826	CDS	1173	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
Syal.g_00827	gene	285				
Syal.g_00827	CDS	285				hypothetical protein
Syal.g_00828	gene	357				
Syal.g_00828	CDS	357				hypothetical protein
Syal.g_00829	gene	351				
Syal.g_00829	CDS	351				hypothetical protein
Syal.g_00830	gene	933				
Syal.g_00830	CDS	933				hypothetical protein
Syal.g_00831	gene	204				
Syal.g_00831	CDS	204				hypothetical protein
Syal.g_00832	gene	74				
Syal.g_00832	tRNA	74				tRNA-Ala(tgc)
Syal.g_00833	gene	76				
Syal.g_00833	tRNA	76				tRNA-Ile(gat)
Syal.g_00834	gene	801	cysQ_1			
Syal.g_00834	CDS	801	cysQ_1	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
Syal.g_00835	gene	1596				
Syal.g_00835	CDS	1596				hypothetical protein
Syal.g_00836	gene	1407				
Syal.g_00836	CDS	1407				hypothetical protein
Syal.g_00837	gene	852	uppP			
Syal.g_00837	CDS	852	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
Syal.g_00838	gene	639				
Syal.g_00838	CDS	639				hypothetical protein
Syal.g_00839	gene	378	psbU			
Syal.g_00839	CDS	378	psbU			Photosystem II 12 kDa extrinsic protein
Syal.g_00840	gene	1680	nadB			
Syal.g_00840	CDS	1680	nadB	1.4.3.16	COG0029	L-aspartate oxidase
Syal.g_00841	gene	942				
Syal.g_00841	CDS	942		1.17.4.-	COG4243	Vitamin K epoxide reductase 
Syal.g_00842	gene	1398	rimO			
Syal.g_00842	CDS	1398	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
Syal.g_00843	gene	1119				
Syal.g_00843	CDS	1119				hypothetical protein
Syal.g_00844	gene	93				
Syal.g_00844	CDS	93				hypothetical protein
Syal.g_00845	gene	1575	hpnP			
Syal.g_00845	CDS	1575	hpnP	2.1.1.-		Hopanoid C-2 methylase
Syal.g_00846	gene	399				
Syal.g_00846	CDS	399				hypothetical protein
Syal.g_00847	gene	1182				
Syal.g_00847	CDS	1182				hypothetical protein
Syal.g_00848	gene	444				
Syal.g_00848	CDS	444				hypothetical protein
Syal.g_00849	gene	657				
Syal.g_00849	CDS	657				hypothetical protein
Syal.g_00850	gene	921				
Syal.g_00850	CDS	921				hypothetical protein
Syal.g_00851	gene	615	aroK			
Syal.g_00851	CDS	615	aroK	2.7.1.71		Shikimate kinase
Syal.g_00852	gene	261				
Syal.g_00852	CDS	261				hypothetical protein
Syal.g_00853	gene	762				
Syal.g_00853	CDS	762				hypothetical protein
Syal.g_00854	gene	726	ligF			
Syal.g_00854	CDS	726	ligF			Protein LigF
Syal.g_00855	gene	762				
Syal.g_00855	CDS	762				hypothetical protein
Syal.g_00856	gene	210				
Syal.g_00856	CDS	210				hypothetical protein
Syal.g_00857	gene	405	rbfA			
Syal.g_00857	CDS	405	rbfA			Ribosome-binding factor A
Syal.g_00858	gene	1698	nagZ			
Syal.g_00858	CDS	1698	nagZ	3.2.1.52		Beta-hexosaminidase
Syal.g_00859	gene	1209				
Syal.g_00859	CDS	1209				hypothetical protein
Syal.g_00860	gene	810				
Syal.g_00860	CDS	810				hypothetical protein
Syal.g_00861	gene	468				
Syal.g_00861	CDS	468				hypothetical protein
Syal.g_00862	gene	456				
Syal.g_00862	CDS	456				hypothetical protein
Syal.g_00863	gene	1473	pds_2			
Syal.g_00863	CDS	1473	pds_2	1.3.5.5	COG3349	15-cis-phytoene desaturase
Syal.g_00864	gene	393				
Syal.g_00864	CDS	393			COG0316	Protein
Syal.g_00865	gene	459				
Syal.g_00865	CDS	459				hypothetical protein
Syal.g_00866	gene	1203				
Syal.g_00866	CDS	1203				hypothetical protein
Syal.g_00867	gene	276				
Syal.g_00867	CDS	276				hypothetical protein
Syal.g_00868	gene	945				
Syal.g_00868	CDS	945			COG1090	Epimerase family protein
Syal.g_00869	gene	1227	nhaP2			
Syal.g_00869	CDS	1227	nhaP2		COG3263	K(+)/H(+) antiporter NhaP2
Syal.g_00870	gene	258	ndhO			
Syal.g_00870	CDS	258	ndhO	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit O
Syal.g_00871	gene	744	dnaJ_4			
Syal.g_00871	CDS	744	dnaJ_4			Chaperone protein DnaJ
Syal.g_00872	gene	969	cysK1			
Syal.g_00872	CDS	969	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
Syal.g_00873	gene	510				
Syal.g_00873	CDS	510				hypothetical protein
Syal.g_00874	gene	1686				
Syal.g_00874	CDS	1686				putative protein
Syal.g_00875	gene	195				
Syal.g_00875	CDS	195				hypothetical protein
Syal.g_00876	gene	672				
Syal.g_00876	CDS	672				hypothetical protein
Syal.g_00877	gene	645				
Syal.g_00877	CDS	645				hypothetical protein
Syal.g_00878	gene	2127				
Syal.g_00878	CDS	2127				hypothetical protein
Syal.g_00879	gene	702				
Syal.g_00879	CDS	702				hypothetical protein
Syal.g_00880	gene	1617				
Syal.g_00880	CDS	1617				hypothetical protein
Syal.g_00881	gene	1056	psbD1_1			
Syal.g_00881	CDS	1056	psbD1_1	1.10.3.9		Photosystem II D2 protein
Syal.g_00882	gene	333				
Syal.g_00882	CDS	333				hypothetical protein
Syal.g_00883	gene	681	ecfA1_1			
Syal.g_00883	CDS	681	ecfA1_1	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
Syal.g_00884	gene	72				
Syal.g_00884	tRNA	72				tRNA-Asn(gtt)
Syal.g_00885	gene	195				
Syal.g_00885	CDS	195				hypothetical protein
Syal.g_00886	gene	801	phoP_1			
Syal.g_00886	CDS	801	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
Syal.g_00887	gene	984				
Syal.g_00887	CDS	984				hypothetical protein
Syal.g_00888	gene	651	tmk			
Syal.g_00888	CDS	651	tmk	2.7.4.9		Thymidylate kinase
Syal.g_00889	gene	2292	copA			
Syal.g_00889	CDS	2292	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
Syal.g_00890	gene	549	ycf3			
Syal.g_00890	CDS	549	ycf3			Photosystem I assembly protein Ycf3
Syal.g_00891	gene	1209	radA			
Syal.g_00891	CDS	1209	radA	3.6.4.-	COG1066	DNA repair protein RadA
Syal.g_00892	gene	1023	rcsC			
Syal.g_00892	CDS	1023	rcsC	2.7.13.3		Sensor histidine kinase RcsC
Syal.g_00893	gene	1260	plsX			
Syal.g_00893	CDS	1260	plsX	2.3.1.274		Phosphate acyltransferase
Syal.g_00894	gene	990	fabH			
Syal.g_00894	CDS	990	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
Syal.g_00895	gene	897	fabD			
Syal.g_00895	CDS	897	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
Syal.g_00896	gene	684	plsC			
Syal.g_00896	CDS	684	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
Syal.g_00897	gene	588				
Syal.g_00897	CDS	588				hypothetical protein
Syal.g_00898	gene	624				
Syal.g_00898	CDS	624				hypothetical protein
Syal.g_00899	gene	240				
Syal.g_00899	CDS	240				hypothetical protein
Syal.g_00900	gene	1218				
Syal.g_00900	CDS	1218		2.7.7.-		CC-adding tRNA nucleotidyltransferase
Syal.g_00901	gene	441				
Syal.g_00901	CDS	441				hypothetical protein
Syal.g_00902	gene	909	crtB			
Syal.g_00902	CDS	909	crtB	2.5.1.32		15-cis-phytoene synthase
Syal.g_00903	gene	1419	pds_3			
Syal.g_00903	CDS	1419	pds_3	1.3.5.5	COG3349	15-cis-phytoene desaturase
Syal.g_00904	gene	348	ndhM			
Syal.g_00904	CDS	348	ndhM	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit M
Syal.g_00905	gene	603				
Syal.g_00905	CDS	603				hypothetical protein
Syal.g_00906	gene	996	cmpR			
Syal.g_00906	CDS	996	cmpR			HTH-type transcriptional activator CmpR
Syal.g_00907	gene	702				
Syal.g_00907	CDS	702				hypothetical protein
Syal.g_00908	gene	2004	nuoL_1			
Syal.g_00908	CDS	2004	nuoL_1	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
Syal.g_00909	gene	1677	ndhD1_1			
Syal.g_00909	CDS	1677	ndhD1_1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Syal.g_00910	gene	390				
Syal.g_00910	CDS	390				hypothetical protein
Syal.g_00911	gene	909				
Syal.g_00911	CDS	909				hypothetical protein
Syal.g_00912	gene	1176	cugP			
Syal.g_00912	CDS	1176	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
Syal.g_00913	gene	831	yitJ			
Syal.g_00913	CDS	831	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
Syal.g_00914	gene	279				
Syal.g_00914	CDS	279				hypothetical protein
Syal.g_00915	gene	186				
Syal.g_00915	CDS	186				hypothetical protein
Syal.g_00916	gene	504				
Syal.g_00916	CDS	504		3.6.1.25	COG2954	Inorganic triphosphatase
Syal.g_00917	gene	954	nadK_2			
Syal.g_00917	CDS	954	nadK_2	2.7.1.23	COG0061	NAD kinase
Syal.g_00918	gene	333	nuoK			
Syal.g_00918	CDS	333	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
Syal.g_00919	gene	600				
Syal.g_00919	CDS	600				hypothetical protein
Syal.g_00920	gene	660	ndhI_1			
Syal.g_00920	CDS	660	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I
Syal.g_00921	gene	1155	ndhA			
Syal.g_00921	CDS	1155	ndhA	7.1.1.-	COG1005	NAD(P)H-quinone oxidoreductase subunit 1
Syal.g_00922	gene	1197	citZ			
Syal.g_00922	CDS	1197	citZ	2.3.3.16	COG0372	Citrate synthase 2
Syal.g_00923	gene	501				
Syal.g_00923	CDS	501				hypothetical protein
Syal.g_00924	gene	1635				
Syal.g_00924	CDS	1635				hypothetical protein
Syal.g_00925	gene	363	glpE			
Syal.g_00925	CDS	363	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
Syal.g_00926	gene	999	hrcA			
Syal.g_00926	CDS	999	hrcA			Heat-inducible transcription repressor HrcA
Syal.g_00927	gene	1224				
Syal.g_00927	CDS	1224				hypothetical protein
Syal.g_00928	gene	1179				
Syal.g_00928	CDS	1179				hypothetical protein
Syal.g_00929	gene	1257	trpB			
Syal.g_00929	CDS	1257	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
Syal.g_00930	gene	960	COQ5_1			
Syal.g_00930	CDS	960	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Syal.g_00931	gene	327	yciH			
Syal.g_00931	CDS	327	yciH		COG0023	putative protein YciH
Syal.g_00932	gene	627	cysC			
Syal.g_00932	CDS	627	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
Syal.g_00933	gene	1080				
Syal.g_00933	CDS	1080			COG0628	Putative transport protein
Syal.g_00934	gene	501	purE			
Syal.g_00934	CDS	501	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
Syal.g_00935	gene	1152				
Syal.g_00935	CDS	1152				hypothetical protein
Syal.g_00936	gene	714	chlM			
Syal.g_00936	CDS	714	chlM	2.1.1.11		Magnesium-protoporphyrin O-methyltransferase
Syal.g_00937	gene	984				
Syal.g_00937	CDS	984				hypothetical protein
Syal.g_00938	gene	714	srrA			
