locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prbe.g_00278	gene	1251	hemW			
Prbe.g_00278	CDS	1251	hemW			Heme chaperone HemW
Prbe.g_00279	gene	771	panB			
Prbe.g_00279	CDS	771	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
Prbe.g_00280	gene	1116	ftsZ			
Prbe.g_00280	CDS	1116	ftsZ			Cell division protein FtsZ
Prbe.g_00281	gene	819	ftsQ			
Prbe.g_00281	CDS	819	ftsQ			Cell division protein FtsQ
Prbe.g_00282	gene	411				
Prbe.g_00282	CDS	411				hypothetical protein
Prbe.g_00283	gene	1056	ddlA			
Prbe.g_00283	CDS	1056	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
Prbe.g_00284	gene	1401	miaB			
Prbe.g_00284	CDS	1401	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
Prbe.g_00285	gene	74				
Prbe.g_00285	tRNA	74				tRNA-His(gtg)
Prbe.g_00286	gene	1299	codAch2			
Prbe.g_00286	CDS	1299	codAch2	3.5.4.11	COG0402	Pterin deaminase
Prbe.g_00287	gene	1341				
Prbe.g_00287	CDS	1341				hypothetical protein
Prbe.g_00288	gene	1236	fpgS			
Prbe.g_00288	CDS	1236	fpgS	6.3.2.17		Folylpolyglutamate synthase
Prbe.g_00289	gene	83				
Prbe.g_00289	tRNA	83				tRNA-Leu(caa)
Prbe.g_00290	gene	1416	murAA_1			
Prbe.g_00290	CDS	1416	murAA_1	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
Prbe.g_00291	gene	85				
Prbe.g_00291	tRNA	85				tRNA-Leu(cag)
Prbe.g_00292	gene	795				
Prbe.g_00292	CDS	795		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
Prbe.g_00293	gene	1446	lpdA			
Prbe.g_00293	CDS	1446	lpdA	1.8.1.4		Dihydrolipoyl dehydrogenase
Prbe.g_00294	gene	882	trpC			
Prbe.g_00294	CDS	882	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
Prbe.g_00295	gene	669				
Prbe.g_00295	CDS	669				hypothetical protein
Prbe.g_00296	gene	264				
Prbe.g_00296	CDS	264				hypothetical protein
Prbe.g_00297	gene	474	sodN			
Prbe.g_00297	CDS	474	sodN	1.15.1.1		Superoxide dismutase [Ni]
Prbe.g_00298	gene	594				
Prbe.g_00298	CDS	594				hypothetical protein
Prbe.g_00299	gene	1485	lnt			
Prbe.g_00299	CDS	1485	lnt	2.3.1.269		Apolipoprotein N-acyltransferase
Prbe.g_00300	gene	1221	mnmA			
Prbe.g_00300	CDS	1221	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
Prbe.g_00301	gene	1509	nnr			
Prbe.g_00301	CDS	1509	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
Prbe.g_00302	gene	942	hrdB			
Prbe.g_00302	CDS	942	hrdB		COG0568	RNA polymerase principal sigma factor HrdB
Prbe.g_00303	gene	1095	acoA			
Prbe.g_00303	CDS	1095	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
Prbe.g_00304	gene	2058				
Prbe.g_00304	CDS	2058				hypothetical protein
Prbe.g_00305	gene	1458	ffh			
Prbe.g_00305	CDS	1458	ffh		COG0541	Signal recognition particle protein
Prbe.g_00306	gene	396				
Prbe.g_00306	CDS	396				hypothetical protein
Prbe.g_00307	gene	972				
Prbe.g_00307	CDS	972			COG1702	PhoH-like protein
Prbe.g_00308	gene	738				
Prbe.g_00308	CDS	738				hypothetical protein
Prbe.g_00309	gene	519				
Prbe.g_00309	CDS	519				hypothetical protein
Prbe.g_00310	gene	945	era_1			
Prbe.g_00310	CDS	945	era_1			GTPase Era
Prbe.g_00311	gene	1224	trmD			
Prbe.g_00311	CDS	1224	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
Prbe.g_00312	gene	450				
Prbe.g_00312	CDS	450				hypothetical protein
Prbe.g_00313	gene	672	larB			
Prbe.g_00313	CDS	672	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
Prbe.g_00314	gene	135				
Prbe.g_00314	CDS	135				hypothetical protein
Prbe.g_00315	gene	213				
Prbe.g_00315	CDS	213				hypothetical protein
Prbe.g_00316	gene	1041	thiE			
Prbe.g_00316	CDS	1041	thiE	2.5.1.3		Thiamine-phosphate synthase
Prbe.g_00317	gene	918	ribF			
Prbe.g_00317	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
Prbe.g_00318	gene	564				
Prbe.g_00318	CDS	564				hypothetical protein
Prbe.g_00319	gene	825	surE			
Prbe.g_00319	CDS	825	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
Prbe.g_00320	gene	1008	pheS			
Prbe.g_00320	CDS	1008	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
Prbe.g_00321	gene	909	nadK_1			
Prbe.g_00321	CDS	909	nadK_1	2.7.1.23		NAD kinase
Prbe.g_00322	gene	1305	cbiET			
Prbe.g_00322	CDS	1305	cbiET		COG2241	Cobalamin biosynthesis bifunctional protein CbiET
Prbe.g_00323	gene	267				
Prbe.g_00323	CDS	267				hypothetical protein
Prbe.g_00324	gene	531				
Prbe.g_00324	CDS	531				hypothetical protein
Prbe.g_00325	gene	1104	ribD			
Prbe.g_00325	CDS	1104	ribD		COG0117	Riboflavin biosynthesis protein RibD
Prbe.g_00326	gene	1866	ftsH4			
Prbe.g_00326	CDS	1866	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
Prbe.g_00327	gene	951	argF			
Prbe.g_00327	CDS	951	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
Prbe.g_00328	gene	609	lexA			
Prbe.g_00328	CDS	609	lexA			Transcription regulator LexA
Prbe.g_00329	gene	1884				
Prbe.g_00329	CDS	1884				hypothetical protein
Prbe.g_00330	gene	960				
Prbe.g_00330	CDS	960				hypothetical protein
Prbe.g_00331	gene	76				
Prbe.g_00331	tRNA	76				tRNA-Ala(ggc)
Prbe.g_00332	gene	864				
Prbe.g_00332	CDS	864				hypothetical protein
Prbe.g_00333	gene	1776	pglK_2			
Prbe.g_00333	CDS	1776	pglK_2	7.5.2.5	COG1132	Protein glycosylation K
Prbe.g_00334	gene	1236				
Prbe.g_00334	CDS	1236				hypothetical protein
Prbe.g_00335	gene	1758				
Prbe.g_00335	CDS	1758				hypothetical protein
Prbe.g_00336	gene	1203				
Prbe.g_00336	CDS	1203				hypothetical protein
Prbe.g_00337	gene	984				
Prbe.g_00337	CDS	984				hypothetical protein
Prbe.g_00338	gene	1107	pglH			
Prbe.g_00338	CDS	1107	pglH	2.4.1.292	COG0438	GalNAc-alpha-(1->4)-GalNAc-alpha-(1->3)-diNAcBac-PP-undecaprenol alpha-1,4-N-acetyl-D-galactosaminyltransferase
Prbe.g_00339	gene	960				
Prbe.g_00339	CDS	960				hypothetical protein
Prbe.g_00340	gene	885				
Prbe.g_00340	CDS	885				hypothetical protein
Prbe.g_00341	gene	717				
Prbe.g_00341	CDS	717				hypothetical protein
Prbe.g_00342	gene	948	galE_1			
Prbe.g_00342	CDS	948	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
Prbe.g_00343	gene	1515	hldE			
Prbe.g_00343	CDS	1515	hldE	2.7.7.70		Bifunctional protein HldE
Prbe.g_00344	gene	591	gmhA			
Prbe.g_00344	CDS	591	gmhA	5.3.1.28		Phosphoheptose isomerase
Prbe.g_00345	gene	729	cugP_1			
Prbe.g_00345	CDS	729	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
Prbe.g_00346	gene	1236	lhgD			
Prbe.g_00346	CDS	1236	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
Prbe.g_00347	gene	660	hisB_1			
Prbe.g_00347	CDS	660	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
Prbe.g_00348	gene	690				
Prbe.g_00348	CDS	690				hypothetical protein
Prbe.g_00349	gene	1257				
Prbe.g_00349	CDS	1257				hypothetical protein
Prbe.g_00350	gene	1026	wbgU			
Prbe.g_00350	CDS	1026	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
Prbe.g_00351	gene	1044	galE_2			
Prbe.g_00351	CDS	1044	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
Prbe.g_00352	gene	924				
Prbe.g_00352	CDS	924		5.1.3.2	COG1088	UDP-glucose 4-epimerase
Prbe.g_00353	gene	1416	rkpK			
Prbe.g_00353	CDS	1416	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
Prbe.g_00354	gene	74				
Prbe.g_00354	tRNA	74				tRNA-Arg(tct)
Prbe.g_00355	gene	726				
Prbe.g_00355	CDS	726				hypothetical protein
Prbe.g_00356	gene	234				
Prbe.g_00356	CDS	234				hypothetical protein
Prbe.g_00357	gene	918	rsmI			
Prbe.g_00357	CDS	918	rsmI	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
Prbe.g_00358	gene	915	cysQ_1			
Prbe.g_00358	CDS	915	cysQ_1	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
Prbe.g_00359	gene	2169	pnp_1			
Prbe.g_00359	CDS	2169	pnp_1	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
Prbe.g_00360	gene	303	rpsN			
Prbe.g_00360	CDS	303	rpsN		COG0199	30S ribosomal protein S14
Prbe.g_00361	gene	1083				
Prbe.g_00361	CDS	1083				hypothetical protein
Prbe.g_00362	gene	1278	serS			
Prbe.g_00362	CDS	1278	serS	6.1.1.11	COG0172	Serine--tRNA ligase
Prbe.g_00363	gene	1479	ftsH			
Prbe.g_00363	CDS	1479	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
Prbe.g_00364	gene	1149	yidC			
Prbe.g_00364	CDS	1149	yidC			Membrane protein insertase YidC
Prbe.g_00365	gene	402				
Prbe.g_00365	CDS	402				hypothetical protein
Prbe.g_00366	gene	384	rnpA			
Prbe.g_00366	CDS	384	rnpA	3.1.26.5		Ribonuclease P protein component
Prbe.g_00367	gene	138				
Prbe.g_00367	CDS	138				hypothetical protein
Prbe.g_00368	gene	585				
Prbe.g_00368	CDS	585				hypothetical protein
Prbe.g_00369	gene	363	aroH			
Prbe.g_00369	CDS	363	aroH	5.4.99.5	COG4401	Chorismate mutase AroH
Prbe.g_00370	gene	810	sppA			
Prbe.g_00370	CDS	810	sppA	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
Prbe.g_00371	gene	963				
Prbe.g_00371	CDS	963				hypothetical protein
Prbe.g_00372	gene	1089	mshA_2			
Prbe.g_00372	CDS	1089	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Prbe.g_00373	gene	1821	arnT_2			
Prbe.g_00373	CDS	1821	arnT_2	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
Prbe.g_00374	gene	180				
Prbe.g_00374	CDS	180				hypothetical protein
Prbe.g_00375	gene	1233				
Prbe.g_00375	CDS	1233				hypothetical protein
Prbe.g_00376	gene	873				
Prbe.g_00376	CDS	873				hypothetical protein
Prbe.g_00377	gene	852				
Prbe.g_00377	CDS	852				hypothetical protein
Prbe.g_00378	gene	138				
Prbe.g_00378	CDS	138				hypothetical protein
Prbe.g_00379	gene	1065	pcbF			
Prbe.g_00379	CDS	1065	pcbF			Divinyl chlorophyll a/b light-harvesting protein PcbF
Prbe.g_00380	gene	1302				
Prbe.g_00380	CDS	1302				hypothetical protein
Prbe.g_00381	gene	1113	fcf2			
Prbe.g_00381	CDS	1113	fcf2	5.4.99.59		dTDP-fucopyranose mutase
Prbe.g_00382	gene	642				
Prbe.g_00382	CDS	642				hypothetical protein
Prbe.g_00383	gene	417				
Prbe.g_00383	CDS	417				hypothetical protein
Prbe.g_00384	gene	777				
Prbe.g_00384	CDS	777				hypothetical protein
Prbe.g_00385	gene	867	fcl_2			
Prbe.g_00385	CDS	867	fcl_2	1.1.1.271		GDP-L-fucose synthase
Prbe.g_00386	gene	927	dxs_1			
Prbe.g_00386	CDS	927	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
Prbe.g_00387	gene	807	aptA			
Prbe.g_00387	CDS	807	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
Prbe.g_00388	gene	948				
Prbe.g_00388	CDS	948				hypothetical protein
Prbe.g_00389	gene	660				
Prbe.g_00389	CDS	660				hypothetical protein
Prbe.g_00390	gene	882				
Prbe.g_00390	CDS	882				hypothetical protein
Prbe.g_00391	gene	450				
Prbe.g_00391	CDS	450				hypothetical protein
Prbe.g_00392	gene	174				
Prbe.g_00392	CDS	174				hypothetical protein
Prbe.g_00393	gene	99				
Prbe.g_00393	CDS	99				hypothetical protein
Prbe.g_00394	gene	1920				
Prbe.g_00394	CDS	1920				hypothetical protein
Prbe.g_00395	gene	561				
Prbe.g_00395	CDS	561				hypothetical protein
Prbe.g_00396	gene	87				
Prbe.g_00396	tRNA	87				tRNA-Ser(cga)
Prbe.g_00397	gene	1029	idiA			
Prbe.g_00397	CDS	1029	idiA		COG1840	Iron deficiency-induced protein A
Prbe.g_00398	gene	666				
Prbe.g_00398	CDS	666		1.14.11.-	COG3128	PKHD-type hydroxylase
Prbe.g_00399	gene	243				
Prbe.g_00399	CDS	243				hypothetical protein
Prbe.g_00400	gene	1185				
Prbe.g_00400	CDS	1185				putative protein
Prbe.g_00401	gene	99				
Prbe.g_00401	CDS	99				hypothetical protein
Prbe.g_00402	gene	111				
Prbe.g_00402	CDS	111				hypothetical protein
Prbe.g_00403	gene	330				
Prbe.g_00403	CDS	330				hypothetical protein
Prbe.g_00404	gene	76				
Prbe.g_00404	tRNA	76				tRNA-Pro(ggg)
Prbe.g_00405	gene	165				
Prbe.g_00405	CDS	165				hypothetical protein
Prbe.g_00406	gene	714	msrA_2			
Prbe.g_00406	CDS	714	msrA_2	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
Prbe.g_00407	gene	252				
Prbe.g_00407	CDS	252				hypothetical protein
Prbe.g_00408	gene	1752	yheI			
Prbe.g_00408	CDS	1752	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
Prbe.g_00409	gene	306				
Prbe.g_00409	CDS	306				hypothetical protein
Prbe.g_00410	gene	111				
Prbe.g_00410	CDS	111				hypothetical protein
Prbe.g_00411	gene	1026	trpD2			
Prbe.g_00411	CDS	1026	trpD2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase 2
Prbe.g_00412	gene	1146	carA			
Prbe.g_00412	CDS	1146	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
Prbe.g_00413	gene	411				
Prbe.g_00413	CDS	411				hypothetical protein
Prbe.g_00414	gene	414	mrnC			
Prbe.g_00414	CDS	414	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
Prbe.g_00415	gene	1257	rlmB			
Prbe.g_00415	CDS	1257	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
Prbe.g_00416	gene	231				
Prbe.g_00416	CDS	231				hypothetical protein
Prbe.g_00417	gene	1461	gatA			
Prbe.g_00417	CDS	1461	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
Prbe.g_00418	gene	3507	dnaE			
Prbe.g_00418	CDS	3507	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
Prbe.g_00419	gene	378				
Prbe.g_00419	CDS	378				hypothetical protein
Prbe.g_00420	gene	270	rpsO			
Prbe.g_00420	CDS	270	rpsO		COG0184	30S ribosomal protein S15
Prbe.g_00421	gene	669	ruvA			
Prbe.g_00421	CDS	669	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
Prbe.g_00422	gene	390				
Prbe.g_00422	CDS	390				hypothetical protein
Prbe.g_00423	gene	888	cntI			
Prbe.g_00423	CDS	888	cntI			Pseudopaline exporter CntI
Prbe.g_00424	gene	2061	dnaG			
Prbe.g_00424	CDS	2061	dnaG	2.7.7.-	COG0358	DNA primase
Prbe.g_00425	gene	474				
Prbe.g_00425	CDS	474				hypothetical protein
Prbe.g_00426	gene	1272	umuC			
Prbe.g_00426	CDS	1272	umuC		COG0389	Protein UmuC
Prbe.g_00427	gene	432	umuD			
Prbe.g_00427	CDS	432	umuD	3.4.21.-	COG1974	Protein UmuD
Prbe.g_00428	gene	438	rlmH			
Prbe.g_00428	CDS	438	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
Prbe.g_00429	gene	384				
Prbe.g_00429	CDS	384				hypothetical protein
Prbe.g_00430	gene	840	rsmA			
Prbe.g_00430	CDS	840	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
Prbe.g_00431	gene	981	ispE			
Prbe.g_00431	CDS	981	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
Prbe.g_00432	gene	357				
Prbe.g_00432	CDS	357				hypothetical protein
Prbe.g_00433	gene	96				
Prbe.g_00433	CDS	96				hypothetical protein
Prbe.g_00434	gene	984	bfmBAB			
Prbe.g_00434	CDS	984	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
Prbe.g_00435	gene	1485	secD			
Prbe.g_00435	CDS	1485	secD		COG0342	Protein translocase subunit SecD
Prbe.g_00436	gene	966	secF			
Prbe.g_00436	CDS	966	secF		COG0341	Protein translocase subunit SecF
Prbe.g_00437	gene	249				
Prbe.g_00437	CDS	249				hypothetical protein
Prbe.g_00438	gene	1086				
Prbe.g_00438	CDS	1086				hypothetical protein
Prbe.g_00439	gene	354				
Prbe.g_00439	CDS	354				Photosystem II reaction center Psb28 protein
Prbe.g_00440	gene	1044	selU			
Prbe.g_00440	CDS	1044	selU	2.5.1.-	COG2603	tRNA 2-selenouridine synthase
Prbe.g_00441	gene	726				
Prbe.g_00441	CDS	726				hypothetical protein
Prbe.g_00442	gene	444				
Prbe.g_00442	CDS	444				hypothetical protein
Prbe.g_00443	gene	237				
Prbe.g_00443	CDS	237				hypothetical protein
Prbe.g_00444	gene	732				
Prbe.g_00444	CDS	732				hypothetical protein
Prbe.g_00445	gene	738	polC			
Prbe.g_00445	CDS	738	polC	2.7.7.7		DNA polymerase III PolC-type
Prbe.g_00446	gene	240				
Prbe.g_00446	CDS	240				hypothetical protein
Prbe.g_00447	gene	1239	hisS			
Prbe.g_00447	CDS	1239	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
Prbe.g_00448	gene	258				
Prbe.g_00448	CDS	258				hypothetical protein
Prbe.g_00449	gene	339				
Prbe.g_00449	CDS	339				hypothetical protein
Prbe.g_00450	gene	240				
Prbe.g_00450	CDS	240				hypothetical protein
Prbe.g_00451	gene	156				
Prbe.g_00451	CDS	156				hypothetical protein
Prbe.g_00452	gene	1056	pcbA			
Prbe.g_00452	CDS	1056	pcbA			Divinyl chlorophyll a/b light-harvesting protein PcbA
Prbe.g_00453	gene	1383				
Prbe.g_00453	CDS	1383				hypothetical protein
Prbe.g_00454	gene	258				
Prbe.g_00454	CDS	258				hypothetical protein
Prbe.g_00455	gene	702				
Prbe.g_00455	CDS	702				hypothetical protein
Prbe.g_00456	gene	564				
Prbe.g_00456	CDS	564				hypothetical protein
Prbe.g_00457	gene	261				
Prbe.g_00457	CDS	261				hypothetical protein
Prbe.g_00458	gene	711	fabG_1			
Prbe.g_00458	CDS	711	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Prbe.g_00459	gene	1287	crtL_1			
Prbe.g_00459	CDS	1287	crtL_1	5.5.1.19		Lycopene beta cyclase
Prbe.g_00460	gene	1005				
Prbe.g_00460	CDS	1005				hypothetical protein
Prbe.g_00461	gene	1017	mscS			
Prbe.g_00461	CDS	1017	mscS		COG0668	Small-conductance mechanosensitive channel
Prbe.g_00462	gene	612				
Prbe.g_00462	CDS	612				hypothetical protein
Prbe.g_00463	gene	453	fur			
Prbe.g_00463	CDS	453	fur		COG0735	Ferric uptake regulation protein
Prbe.g_00464	gene	930	moaA			
Prbe.g_00464	CDS	930	moaA			GTP 3',8-cyclase
Prbe.g_00465	gene	1230	stpA			
Prbe.g_00465	CDS	1230	stpA	3.1.3.69		Glucosylglycerol-phosphate phosphatase
Prbe.g_00466	gene	1533				
Prbe.g_00466	CDS	1533				hypothetical protein
Prbe.g_00467	gene	1152	nahK			
Prbe.g_00467	CDS	1152	nahK	2.7.1.162		N-acetylhexosamine 1-kinase
Prbe.g_00468	gene	705				
Prbe.g_00468	CDS	705				hypothetical protein
Prbe.g_00469	gene	153				
Prbe.g_00469	CDS	153				hypothetical protein
Prbe.g_00470	gene	483				
Prbe.g_00470	CDS	483				hypothetical protein
Prbe.g_00471	gene	99				
Prbe.g_00471	CDS	99				hypothetical protein
Prbe.g_00472	gene	2793				
Prbe.g_00472	CDS	2793				hypothetical protein
Prbe.g_00473	gene	1644				
Prbe.g_00473	CDS	1644				hypothetical protein
Prbe.g_00474	gene	1419				
Prbe.g_00474	CDS	1419				hypothetical protein
Prbe.g_00475	gene	519				
Prbe.g_00475	CDS	519				hypothetical protein
Prbe.g_00476	gene	153				
Prbe.g_00476	CDS	153				hypothetical protein
Prbe.g_00477	gene	636				
Prbe.g_00477	CDS	636				hypothetical protein
Prbe.g_00478	gene	204				
Prbe.g_00478	CDS	204				hypothetical protein
Prbe.g_00479	gene	3570				
Prbe.g_00479	CDS	3570				hypothetical protein
Prbe.g_00480	gene	561				
Prbe.g_00480	CDS	561				hypothetical protein
Prbe.g_00481	gene	192				
Prbe.g_00481	CDS	192				hypothetical protein
Prbe.g_00482	gene	666				
Prbe.g_00482	CDS	666				hypothetical protein
Prbe.g_00483	gene	309				
Prbe.g_00483	CDS	309				hypothetical protein
Prbe.g_00484	gene	465				
Prbe.g_00484	CDS	465				hypothetical protein
Prbe.g_00485	gene	75				
Prbe.g_00485	tRNA	75				tRNA-Pro(tgg)
Prbe.g_00486	gene	129				
Prbe.g_00486	CDS	129				hypothetical protein
Prbe.g_00487	gene	951	pstC			
Prbe.g_00487	CDS	951	pstC		COG0573	Phosphate transport system permease protein PstC
Prbe.g_00488	gene	915	pstA			
Prbe.g_00488	CDS	915	pstA		COG0581	Phosphate transport system permease protein PstA
Prbe.g_00489	gene	822	pstB3			
Prbe.g_00489	CDS	822	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
Prbe.g_00490	gene	168				
Prbe.g_00490	CDS	168				hypothetical protein
Prbe.g_00491	gene	351				
Prbe.g_00491	CDS	351				hypothetical protein
Prbe.g_00492	gene	351				
Prbe.g_00492	CDS	351				hypothetical protein
Prbe.g_00493	gene	183				
Prbe.g_00493	CDS	183				hypothetical protein
Prbe.g_00494	gene	255				
Prbe.g_00494	CDS	255				hypothetical protein
Prbe.g_00495	gene	180	rpsU1			
Prbe.g_00495	CDS	180	rpsU1		COG0828	30S ribosomal protein S21 A
Prbe.g_00496	gene	303				
Prbe.g_00496	CDS	303				hypothetical protein
Prbe.g_00497	gene	342				
Prbe.g_00497	CDS	342				hypothetical protein
Prbe.g_00498	gene	342				
Prbe.g_00498	CDS	342				hypothetical protein
Prbe.g_00499	gene	74				
Prbe.g_00499	tRNA	74				tRNA-Lys(ttt)
Prbe.g_00500	gene	123	psbY			
Prbe.g_00500	CDS	123	psbY			Photosystem II protein Y
Prbe.g_00501	gene	1407	trmFO			
Prbe.g_00501	CDS	1407	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
Prbe.g_00502	gene	1566	crtI			
Prbe.g_00502	CDS	1566	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
Prbe.g_00503	gene	486				
Prbe.g_00503	CDS	486				hypothetical protein
Prbe.g_00504	gene	681	hisI			
Prbe.g_00504	CDS	681	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
Prbe.g_00505	gene	483				
Prbe.g_00505	CDS	483				hypothetical protein
Prbe.g_00506	gene	933	sigA2_1			
Prbe.g_00506	CDS	933	sigA2_1		COG0568	RNA polymerase sigma factor SigA2
Prbe.g_00507	gene	366				
Prbe.g_00507	CDS	366				hypothetical protein
Prbe.g_00508	gene	315				
Prbe.g_00508	CDS	315				hypothetical protein
Prbe.g_00509	gene	387	petJ			
Prbe.g_00509	CDS	387	petJ			Cytochrome c6
Prbe.g_00510	gene	270				
Prbe.g_00510	CDS	270				hypothetical protein
Prbe.g_00511	gene	360				
Prbe.g_00511	CDS	360				hypothetical protein
Prbe.g_00512	gene	804	trpA			
Prbe.g_00512	CDS	804	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
Prbe.g_00513	gene	333				
Prbe.g_00513	CDS	333				hypothetical protein
Prbe.g_00514	gene	88				
Prbe.g_00514	tRNA	88				tRNA-Leu(taa)
Prbe.g_00515	gene	1080	pyrC_1			
Prbe.g_00515	CDS	1080	pyrC_1	3.5.2.3	COG0418	Dihydroorotase
Prbe.g_00516	gene	1080	yrbG			
Prbe.g_00516	CDS	1080	yrbG		COG0530	Inner membrane protein YrbG
Prbe.g_00517	gene	1362	garB			
Prbe.g_00517	CDS	1362	garB	1.8.1.16		Glutathione amide reductase
Prbe.g_00518	gene	1251				
Prbe.g_00518	CDS	1251				hypothetical protein
Prbe.g_00519	gene	1386	dnaA			
Prbe.g_00519	CDS	1386	dnaA		COG0593	Chromosomal replication initiator protein DnaA
Prbe.g_00520	gene	645				
Prbe.g_00520	CDS	645				hypothetical protein
Prbe.g_00521	gene	711				
Prbe.g_00521	CDS	711				hypothetical protein
Prbe.g_00522	gene	543				
Prbe.g_00522	CDS	543				hypothetical protein
Prbe.g_00523	gene	1794	yheH			
Prbe.g_00523	CDS	1794	yheH	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
Prbe.g_00524	gene	648	hisG			
Prbe.g_00524	CDS	648	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
Prbe.g_00525	gene	762	gloB			
Prbe.g_00525	CDS	762	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase
Prbe.g_00526	gene	399	yabJ			
Prbe.g_00526	CDS	399	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
Prbe.g_00527	gene	273				
Prbe.g_00527	CDS	273				hypothetical protein
Prbe.g_00528	gene	264				
Prbe.g_00528	CDS	264				hypothetical protein
Prbe.g_00529	gene	510				
Prbe.g_00529	CDS	510				hypothetical protein
Prbe.g_00530	gene	252	eutN			
Prbe.g_00530	CDS	252	eutN		COG4576	Ethanolamine utilization protein EutN
Prbe.g_00531	gene	276				
Prbe.g_00531	CDS	276				hypothetical protein
Prbe.g_00532	gene	1533				
Prbe.g_00532	CDS	1533				hypothetical protein
Prbe.g_00533	gene	2379				
Prbe.g_00533	CDS	2379				hypothetical protein
Prbe.g_00534	gene	342	cbbS2			
Prbe.g_00534	CDS	342	cbbS2	4.1.1.39	COG4451	Ribulose bisphosphate carboxylase small chain 2
Prbe.g_00535	gene	1413	cbbL2			
Prbe.g_00535	CDS	1413	cbbL2	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain 2
Prbe.g_00536	gene	312	ccmK			
Prbe.g_00536	CDS	312	ccmK		COG4577	Carbon dioxide-concentrating mechanism protein CcmK
Prbe.g_00537	gene	585	rdgB			
