locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prah.g_00581	CDS	606				hypothetical protein
Prah.g_00582	gene	219				
Prah.g_00582	CDS	219				hypothetical protein
Prah.g_00583	gene	534				
Prah.g_00583	CDS	534				hypothetical protein
Prah.g_00584	gene	1080				
Prah.g_00584	CDS	1080				hypothetical protein
Prah.g_00585	gene	1530				
Prah.g_00585	CDS	1530				hypothetical protein
Prah.g_00586	gene	471				
Prah.g_00586	CDS	471		2.7.7.-		A-adding tRNA nucleotidyltransferase
Prah.g_00587	gene	507	pgsA			
Prah.g_00587	CDS	507	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
Prah.g_00588	gene	906				
Prah.g_00588	CDS	906				hypothetical protein
Prah.g_00589	gene	768	hisA			
Prah.g_00589	CDS	768	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
Prah.g_00590	gene	465	fur			
Prah.g_00590	CDS	465	fur		COG0735	Ferric uptake regulation protein
Prah.g_00591	gene	1677				
Prah.g_00591	CDS	1677				hypothetical protein
Prah.g_00592	gene	570				
Prah.g_00592	CDS	570				hypothetical protein
Prah.g_00593	gene	1167				
Prah.g_00593	CDS	1167				hypothetical protein
Prah.g_00594	gene	969				
Prah.g_00594	CDS	969				hypothetical protein
Prah.g_00595	gene	486	yqgF			
Prah.g_00595	CDS	486	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
Prah.g_00596	gene	537				
Prah.g_00596	CDS	537				hypothetical protein
Prah.g_00597	gene	510				
Prah.g_00597	CDS	510				hypothetical protein
Prah.g_00598	gene	1107	proB			
Prah.g_00598	CDS	1107	proB	2.7.2.11	COG0263	Glutamate 5-kinase
Prah.g_00599	gene	1044	lpxD			
Prah.g_00599	CDS	1044	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
Prah.g_00600	gene	1074	leuB			
Prah.g_00600	CDS	1074	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
Prah.g_00601	gene	903	cfxP			
Prah.g_00601	CDS	903	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, plasmid
Prah.g_00602	gene	813	pppA			
Prah.g_00602	CDS	813	pppA		COG1989	Prepilin peptidase PppA
Prah.g_00603	gene	882	accD			
Prah.g_00603	CDS	882	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
Prah.g_00604	gene	417				
Prah.g_00604	CDS	417				hypothetical protein
Prah.g_00605	gene	1110	iolG_1			
Prah.g_00605	CDS	1110	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
Prah.g_00606	gene	1074	fbaA			
Prah.g_00606	CDS	1074	fbaA	4.1.2.13		Fructose-bisphosphate aldolase class 2
Prah.g_00607	gene	978	ykfA_1			
Prah.g_00607	CDS	978	ykfA_1	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
Prah.g_00608	gene	654	purQ			
Prah.g_00608	CDS	654	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
Prah.g_00609	gene	270	purS			
Prah.g_00609	CDS	270	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
Prah.g_00610	gene	4737				
Prah.g_00610	CDS	4737				hypothetical protein
Prah.g_00611	gene	1230	nhaP2			
Prah.g_00611	CDS	1230	nhaP2		COG3263	K(+)/H(+) antiporter NhaP2
Prah.g_00612	gene	1254				
Prah.g_00612	CDS	1254				hypothetical protein
Prah.g_00613	gene	183				
Prah.g_00613	CDS	183				hypothetical protein
Prah.g_00614	gene	99				
Prah.g_00614	CDS	99				hypothetical protein
Prah.g_00615	gene	363				
Prah.g_00615	CDS	363				hypothetical protein
Prah.g_00616	gene	411				
Prah.g_00616	CDS	411				hypothetical protein
Prah.g_00617	gene	168				
Prah.g_00617	CDS	168				hypothetical protein
Prah.g_00618	gene	177				
Prah.g_00618	CDS	177				hypothetical protein
Prah.g_00619	gene	177				
Prah.g_00619	CDS	177				hypothetical protein
Prah.g_00620	gene	117				
Prah.g_00620	CDS	117				hypothetical protein
Prah.g_00621	gene	780				
Prah.g_00621	CDS	780				hypothetical protein
Prah.g_00622	gene	174				
Prah.g_00622	CDS	174				hypothetical protein
Prah.g_00623	gene	513				
Prah.g_00623	CDS	513				hypothetical protein
Prah.g_00624	gene	162				
Prah.g_00624	CDS	162				hypothetical protein
Prah.g_00625	gene	708	fabG_1			
Prah.g_00625	CDS	708	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Prah.g_00626	gene	192				
Prah.g_00626	CDS	192				hypothetical protein
Prah.g_00627	gene	309				
Prah.g_00627	CDS	309				hypothetical protein
Prah.g_00628	gene	549				
Prah.g_00628	CDS	549				hypothetical protein
Prah.g_00629	gene	471				
Prah.g_00629	CDS	471				hypothetical protein
Prah.g_00630	gene	828	bsmB			
Prah.g_00630	CDS	828	bsmB	2.1.1.161	COG0500	Dimethylglycine N-methyltransferase
Prah.g_00631	gene	843	bsmA			
Prah.g_00631	CDS	843	bsmA	2.1.1.156	COG0500	Glycine/sarcosine N-methyltransferase
Prah.g_00632	gene	1152	proV			
Prah.g_00632	CDS	1152	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
Prah.g_00633	gene	912	opuAB			
Prah.g_00633	CDS	912	opuAB		COG4176	Glycine betaine transport system permease protein OpuAB
Prah.g_00634	gene	909				
Prah.g_00634	CDS	909				hypothetical protein
Prah.g_00635	gene	1119	yciC_1			
Prah.g_00635	CDS	1119	yciC_1		COG0523	Putative metal chaperone YciC
Prah.g_00636	gene	597				
Prah.g_00636	CDS	597				hypothetical protein
Prah.g_00637	gene	612	upp			
Prah.g_00637	CDS	612	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
Prah.g_00638	gene	294				
Prah.g_00638	CDS	294				hypothetical protein
Prah.g_00639	gene	1671	ilvD			
Prah.g_00639	CDS	1671	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
Prah.g_00640	gene	396				
Prah.g_00640	CDS	396				hypothetical protein
Prah.g_00641	gene	570				
Prah.g_00641	CDS	570				hypothetical protein
Prah.g_00642	gene	339				
Prah.g_00642	CDS	339				hypothetical protein
Prah.g_00643	gene	99				
Prah.g_00643	CDS	99				hypothetical protein
Prah.g_00644	gene	711	pgl			
Prah.g_00644	CDS	711	pgl	3.1.1.31		6-phosphogluconolactonase
Prah.g_00645	gene	1419	gnd			
Prah.g_00645	CDS	1419	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
Prah.g_00646	gene	1296	glgC			
Prah.g_00646	CDS	1296	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
Prah.g_00647	gene	1311	hemA			
Prah.g_00647	CDS	1311	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
Prah.g_00648	gene	1005				
Prah.g_00648	CDS	1005		3.1.3.11	COG1494	D-fructose 1,6-bisphosphatase class 2/sedoheptulose 1,7-bisphosphatase
Prah.g_00649	gene	684	rpe			
Prah.g_00649	CDS	684	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
Prah.g_00650	gene	957	ccsA			
Prah.g_00650	CDS	957	ccsA			Cytochrome c biogenesis protein CcsA
Prah.g_00651	gene	1029				
Prah.g_00651	CDS	1029				hypothetical protein
Prah.g_00652	gene	729	lptB			
Prah.g_00652	CDS	729	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
Prah.g_00653	gene	438	lptA			
Prah.g_00653	CDS	438	lptA			Lipopolysaccharide export system protein LptA
Prah.g_00654	gene	390				
Prah.g_00654	CDS	390				hypothetical protein
Prah.g_00655	gene	1803	typA			
Prah.g_00655	CDS	1803	typA		COG1217	GTP-binding protein TypA/BipA 
Prah.g_00656	gene	732				
Prah.g_00656	CDS	732				hypothetical protein
Prah.g_00657	gene	1407	kmo			
Prah.g_00657	CDS	1407	kmo	1.14.13.9		Kynurenine 3-monooxygenase
Prah.g_00658	gene	2166	glyS			
Prah.g_00658	CDS	2166	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
Prah.g_00659	gene	1797	sir_1			
Prah.g_00659	CDS	1797	sir_1	1.8.7.1		Sulfite reductase [ferredoxin]
Prah.g_00660	gene	759	ddpX			
Prah.g_00660	CDS	759	ddpX	3.4.13.22		D-alanyl-D-alanine dipeptidase
Prah.g_00661	gene	2457	recG			
Prah.g_00661	CDS	2457	recG	3.6.4.12		ATP-dependent DNA helicase RecG
Prah.g_00662	gene	1212				
Prah.g_00662	CDS	1212				hypothetical protein
Prah.g_00663	gene	657	tsf			
Prah.g_00663	CDS	657	tsf			Elongation factor Ts
Prah.g_00664	gene	720	rpsB			
Prah.g_00664	CDS	720	rpsB		COG0052	30S ribosomal protein S2
Prah.g_00665	gene	933				
Prah.g_00665	CDS	933				hypothetical protein
Prah.g_00666	gene	156				
Prah.g_00666	CDS	156				hypothetical protein
Prah.g_00667	gene	690	ytrE			
Prah.g_00667	CDS	690	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
Prah.g_00668	gene	1170				
Prah.g_00668	CDS	1170				hypothetical protein
Prah.g_00669	gene	960				
Prah.g_00669	CDS	960				hypothetical protein
Prah.g_00670	gene	795	pcyA_1			
Prah.g_00670	CDS	795	pcyA_1	1.3.7.5		Phycocyanobilin:ferredoxin oxidoreductase
Prah.g_00671	gene	1197				
Prah.g_00671	CDS	1197		3.4.24.-	COG0612	putative zinc protease
Prah.g_00672	gene	1275				
Prah.g_00672	CDS	1275		3.4.24.-	COG0612	putative zinc protease
Prah.g_00673	gene	240				
Prah.g_00673	CDS	240				hypothetical protein
Prah.g_00674	gene	528				
Prah.g_00674	CDS	528				hypothetical protein
Prah.g_00675	gene	498	lspA			
Prah.g_00675	CDS	498	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
Prah.g_00676	gene	360				
Prah.g_00676	CDS	360				hypothetical protein
Prah.g_00677	gene	1599	era_2			
Prah.g_00677	CDS	1599	era_2			GTPase Era
Prah.g_00678	gene	1377	hdc			
Prah.g_00678	CDS	1377	hdc	4.1.1.22		Histidine decarboxylase
Prah.g_00679	gene	474	tadA			
Prah.g_00679	CDS	474	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
Prah.g_00680	gene	1185	pucG			
Prah.g_00680	CDS	1185	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
Prah.g_00681	gene	1422	glnA			
Prah.g_00681	CDS	1422	glnA	6.3.1.2		Glutamine synthetase
Prah.g_00682	gene	1002				
Prah.g_00682	CDS	1002				hypothetical protein
Prah.g_00683	gene	1047				
Prah.g_00683	CDS	1047				hypothetical protein
Prah.g_00684	gene	354				
Prah.g_00684	CDS	354				Photosystem II reaction center Psb28 protein
Prah.g_00685	gene	1101	selU			
Prah.g_00685	CDS	1101	selU	2.5.1.-	COG2603	tRNA 2-selenouridine synthase
Prah.g_00686	gene	717				
Prah.g_00686	CDS	717				Ycf53-like protein
Prah.g_00687	gene	462				
Prah.g_00687	CDS	462				hypothetical protein
Prah.g_00688	gene	402				
Prah.g_00688	CDS	402				hypothetical protein
Prah.g_00689	gene	255				
Prah.g_00689	CDS	255				hypothetical protein
Prah.g_00690	gene	273				
Prah.g_00690	CDS	273				hypothetical protein
Prah.g_00691	gene	264				
Prah.g_00691	CDS	264				hypothetical protein
Prah.g_00692	gene	1074	COQ5_1			
Prah.g_00692	CDS	1074	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Prah.g_00693	gene	132				
Prah.g_00693	CDS	132				hypothetical protein
Prah.g_00694	gene	240				
Prah.g_00694	CDS	240				hypothetical protein
Prah.g_00695	gene	240				
Prah.g_00695	CDS	240				hypothetical protein
Prah.g_00696	gene	261				
Prah.g_00696	CDS	261				hypothetical protein
Prah.g_00697	gene	1080	secF			
Prah.g_00697	CDS	1080	secF			Protein-export membrane protein SecF
Prah.g_00698	gene	1488	secD			
Prah.g_00698	CDS	1488	secD		COG0342	Protein translocase subunit SecD
Prah.g_00699	gene	984	bfmBAB			
Prah.g_00699	CDS	984	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
Prah.g_00700	gene	354				
Prah.g_00700	CDS	354				hypothetical protein
Prah.g_00701	gene	960	ispE			
Prah.g_00701	CDS	960	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
Prah.g_00702	gene	843	rsmA			
Prah.g_00702	CDS	843	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
Prah.g_00703	gene	1356	gdhA			
Prah.g_00703	CDS	1356	gdhA	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
Prah.g_00704	gene	378				
Prah.g_00704	CDS	378				hypothetical protein
Prah.g_00705	gene	933				
Prah.g_00705	CDS	933				hypothetical protein
Prah.g_00706	gene	513				
Prah.g_00706	CDS	513				hypothetical protein
Prah.g_00707	gene	432				
Prah.g_00707	CDS	432				hypothetical protein
Prah.g_00708	gene	201				
Prah.g_00708	CDS	201				hypothetical protein
Prah.g_00709	gene	390	glpE			
Prah.g_00709	CDS	390	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
Prah.g_00710	gene	375				
Prah.g_00710	CDS	375				hypothetical protein
Prah.g_00711	gene	621				
Prah.g_00711	CDS	621				hypothetical protein
Prah.g_00712	gene	204				
Prah.g_00712	CDS	204				hypothetical protein
Prah.g_00713	gene	234				
Prah.g_00713	CDS	234				hypothetical protein
Prah.g_00714	gene	189				
Prah.g_00714	CDS	189				hypothetical protein
Prah.g_00715	gene	453	rlmH			
Prah.g_00715	CDS	453	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
Prah.g_00716	gene	261				
Prah.g_00716	CDS	261				hypothetical protein
Prah.g_00717	gene	462				
Prah.g_00717	CDS	462				hypothetical protein
Prah.g_00718	gene	477	umuD			
Prah.g_00718	CDS	477	umuD	3.4.21.-	COG1974	Protein UmuD
Prah.g_00719	gene	639				
Prah.g_00719	CDS	639				hypothetical protein
Prah.g_00720	gene	174				
Prah.g_00720	CDS	174				hypothetical protein
Prah.g_00721	gene	1275	umuC			
Prah.g_00721	CDS	1275	umuC		COG0389	Protein UmuC
Prah.g_00722	gene	297				
Prah.g_00722	CDS	297				hypothetical protein
Prah.g_00723	gene	255				
Prah.g_00723	CDS	255				hypothetical protein
Prah.g_00724	gene	2055	dnaG			
Prah.g_00724	CDS	2055	dnaG	2.7.7.-	COG0358	DNA primase
Prah.g_00725	gene	828				
Prah.g_00725	CDS	828				hypothetical protein
Prah.g_00726	gene	906	cntI			
Prah.g_00726	CDS	906	cntI			Pseudopaline exporter CntI
Prah.g_00727	gene	228				
Prah.g_00727	CDS	228				hypothetical protein
Prah.g_00728	gene	192				
Prah.g_00728	CDS	192				hypothetical protein
Prah.g_00729	gene	702	ruvA			
Prah.g_00729	CDS	702	ruvA	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvA
Prah.g_00730	gene	270	rpsO			
Prah.g_00730	CDS	270	rpsO		COG0184	30S ribosomal protein S15
Prah.g_00731	gene	486				
Prah.g_00731	CDS	486				hypothetical protein
Prah.g_00732	gene	3516	dnaE			
Prah.g_00732	CDS	3516	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
Prah.g_00733	gene	1461	gatA_1			
Prah.g_00733	CDS	1461	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
Prah.g_00734	gene	258				
Prah.g_00734	CDS	258				hypothetical protein
Prah.g_00735	gene	1608	rlmB			
Prah.g_00735	CDS	1608	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
Prah.g_00736	gene	408	mrnC			
Prah.g_00736	CDS	408	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
Prah.g_00737	gene	300				
Prah.g_00737	CDS	300				hypothetical protein
Prah.g_00738	gene	1107	carA			
Prah.g_00738	CDS	1107	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
Prah.g_00739	gene	1008	trpD2			
Prah.g_00739	CDS	1008	trpD2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase 2
Prah.g_00740	gene	1752	yheI			
Prah.g_00740	CDS	1752	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
Prah.g_00741	gene	930				
Prah.g_00741	CDS	930				hypothetical protein
Prah.g_00742	gene	312				
Prah.g_00742	CDS	312				hypothetical protein
Prah.g_00743	gene	834	ylmA			
Prah.g_00743	CDS	834	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
Prah.g_00744	gene	378				
Prah.g_00744	CDS	378				hypothetical protein
Prah.g_00745	gene	711				
Prah.g_00745	CDS	711				hypothetical protein
Prah.g_00746	gene	993	nadA			
Prah.g_00746	CDS	993	nadA	2.5.1.72	COG0379	Quinolinate synthase A
Prah.g_00747	gene	774				
Prah.g_00747	CDS	774				hypothetical protein
Prah.g_00748	gene	1077				
Prah.g_00748	CDS	1077				hypothetical protein
Prah.g_00749	gene	768				
Prah.g_00749	CDS	768				hypothetical protein
Prah.g_00750	gene	810				
Prah.g_00750	CDS	810				hypothetical protein
Prah.g_00751	gene	1218				
Prah.g_00751	CDS	1218				hypothetical protein
Prah.g_00752	gene	1119	aroB			
Prah.g_00752	CDS	1119	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
Prah.g_00753	gene	909	lacF			
Prah.g_00753	CDS	909	lacF			Lactose transport system permease protein LacF
Prah.g_00754	gene	1221	purK			
Prah.g_00754	CDS	1221	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
Prah.g_00755	gene	291				
Prah.g_00755	CDS	291				hypothetical protein
Prah.g_00756	gene	297	clpS_1			
Prah.g_00756	CDS	297	clpS_1			ATP-dependent Clp protease adapter protein ClpS
Prah.g_00757	gene	1461				
Prah.g_00757	CDS	1461				hypothetical protein
Prah.g_00758	gene	756	thf1			
Prah.g_00758	CDS	756	thf1			Protein Thf1
Prah.g_00759	gene	594	clpP_4			
Prah.g_00759	CDS	594	clpP_4	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Prah.g_00760	gene	1917	ftsH2_1			
Prah.g_00760	CDS	1917	ftsH2_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 2
Prah.g_00761	gene	1230	macB_1			
Prah.g_00761	CDS	1230	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
Prah.g_00762	gene	1803	pyk			
Prah.g_00762	CDS	1803	pyk	2.7.1.40		Pyruvate kinase
Prah.g_00763	gene	330				
Prah.g_00763	CDS	330				hypothetical protein
Prah.g_00764	gene	549				
Prah.g_00764	CDS	549				hypothetical protein
Prah.g_00765	gene	300				
Prah.g_00765	CDS	300				hypothetical protein
Prah.g_00766	gene	534	scpB			
Prah.g_00766	CDS	534	scpB			Segregation and condensation protein B
Prah.g_00767	gene	1545	ilvA			
Prah.g_00767	CDS	1545	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
Prah.g_00768	gene	1962	dxs			
Prah.g_00768	CDS	1962	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
Prah.g_00769	gene	1206				
Prah.g_00769	CDS	1206				hypothetical protein
Prah.g_00770	gene	261	psaK1			
Prah.g_00770	CDS	261	psaK1			Photosystem I reaction center subunit PsaK 1
Prah.g_00771	gene	339				
Prah.g_00771	CDS	339				hypothetical protein
Prah.g_00772	gene	171				
Prah.g_00772	CDS	171				hypothetical protein
Prah.g_00773	gene	162				
Prah.g_00773	CDS	162				hypothetical protein
Prah.g_00774	gene	1065				
Prah.g_00774	CDS	1065				hypothetical protein
Prah.g_00775	gene	969	ugpC_1			
Prah.g_00775	CDS	969	ugpC_1	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
Prah.g_00776	gene	816	sugB			
Prah.g_00776	CDS	816	sugB		COG0395	Trehalose transport system permease protein SugB
Prah.g_00777	gene	867	sugA			
Prah.g_00777	CDS	867	sugA		COG1175	Trehalose transport system permease protein SugA
Prah.g_00778	gene	1269				
Prah.g_00778	CDS	1269			COG1653	putative ABC transporter-binding protein
Prah.g_00779	gene	168				
Prah.g_00779	CDS	168				hypothetical protein
Prah.g_00780	gene	237	rpmB			
Prah.g_00780	CDS	237	rpmB		COG0227	50S ribosomal protein L28
Prah.g_00781	gene	1911	htpG			
Prah.g_00781	CDS	1911	htpG		COG0326	Chaperone protein HtpG
Prah.g_00782	gene	225	ndhI_1			
Prah.g_00782	CDS	225	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
Prah.g_00783	gene	1179	hisZ			
Prah.g_00783	CDS	1179	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
Prah.g_00784	gene	888	cysQ_2			
Prah.g_00784	CDS	888	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
Prah.g_00785	gene	89				
Prah.g_00785	tRNA	89				tRNA-Ser(gga)
Prah.g_00786	gene	819	pstB3			
Prah.g_00786	CDS	819	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
Prah.g_00787	gene	912	pstA			
Prah.g_00787	CDS	912	pstA		COG0581	Phosphate transport system permease protein PstA
Prah.g_00788	gene	954	pstC			
Prah.g_00788	CDS	954	pstC		COG0573	Phosphate transport system permease protein PstC
Prah.g_00789	gene	1995	dnaK2_1			
Prah.g_00789	CDS	1995	dnaK2_1			Chaperone protein dnaK2
Prah.g_00790	gene	903	dnaJ_2			
Prah.g_00790	CDS	903	dnaJ_2		COG0484	Chaperone protein DnaJ
Prah.g_00791	gene	411				
Prah.g_00791	CDS	411				hypothetical protein
Prah.g_00792	gene	951	murQ			
Prah.g_00792	CDS	951	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
Prah.g_00793	gene	429	ppiB			
Prah.g_00793	CDS	429	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
Prah.g_00794	gene	1905	ribBA			
Prah.g_00794	CDS	1905	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
Prah.g_00795	gene	975	argC			
Prah.g_00795	CDS	975	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
Prah.g_00796	gene	723	purN			
Prah.g_00796	CDS	723	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
Prah.g_00797	gene	1698				
Prah.g_00797	CDS	1698				hypothetical protein
Prah.g_00798	gene	939				
Prah.g_00798	CDS	939				hypothetical protein
Prah.g_00799	gene	813				
Prah.g_00799	CDS	813				hypothetical protein
Prah.g_00800	gene	1656	pgi			
Prah.g_00800	CDS	1656	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
Prah.g_00801	gene	2637	leuS			
Prah.g_00801	CDS	2637	leuS	6.1.1.4		Leucine--tRNA ligase
Prah.g_00802	gene	222				
Prah.g_00802	CDS	222				hypothetical protein
Prah.g_00803	gene	912	dapF			
Prah.g_00803	CDS	912	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
Prah.g_00804	gene	111				
Prah.g_00804	CDS	111				hypothetical protein
Prah.g_00805	gene	1200	nifS			
Prah.g_00805	CDS	1200	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
Prah.g_00806	gene	477				
Prah.g_00806	CDS	477				hypothetical protein
Prah.g_00807	gene	516				
Prah.g_00807	CDS	516				hypothetical protein
Prah.g_00808	gene	1320				
Prah.g_00808	CDS	1320				hypothetical protein
Prah.g_00809	gene	936				
Prah.g_00809	CDS	936				hypothetical protein
Prah.g_00810	gene	474	coaD			
Prah.g_00810	CDS	474	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
Prah.g_00811	gene	483	dfa3_1			
Prah.g_00811	CDS	483	dfa3_1	1.-.-.-	COG0426	Putative diflavin flavoprotein A 3
Prah.g_00812	gene	2010	uvrC			
Prah.g_00812	CDS	2010	uvrC		COG0322	UvrABC system protein C
Prah.g_00813	gene	588				
Prah.g_00813	CDS	588				hypothetical protein
Prah.g_00814	gene	657				
Prah.g_00814	CDS	657				hypothetical protein
Prah.g_00815	gene	3780	cobN_1			
Prah.g_00815	CDS	3780	cobN_1	6.6.1.2		Aerobic cobaltochelatase subunit CobN
Prah.g_00816	gene	921	ilvE			
Prah.g_00816	CDS	921	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
Prah.g_00817	gene	3633	metH			
Prah.g_00817	CDS	3633	metH	2.1.1.13	COG0646	Methionine synthase
Prah.g_00818	gene	231				
Prah.g_00818	CDS	231				hypothetical protein
Prah.g_00819	gene	186				
Prah.g_00819	CDS	186				hypothetical protein
Prah.g_00820	gene	960				
Prah.g_00820	CDS	960				hypothetical protein
Prah.g_00821	gene	846				
Prah.g_00821	CDS	846				hypothetical protein
Prah.g_00822	gene	243				
Prah.g_00822	CDS	243				hypothetical protein
Prah.g_00823	gene	411				
Prah.g_00823	CDS	411				hypothetical protein
Prah.g_00824	gene	186				
Prah.g_00824	CDS	186				hypothetical protein
Prah.g_00825	gene	1566				
Prah.g_00825	CDS	1566				hypothetical protein
Prah.g_00826	gene	1068				
Prah.g_00826	CDS	1068				hypothetical protein
Prah.g_00827	gene	1398	rlmCD			
Prah.g_00827	CDS	1398	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
Prah.g_00828	gene	2448	pheT			
Prah.g_00828	CDS	2448	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
Prah.g_00829	gene	222				
Prah.g_00829	CDS	222				hypothetical protein
Prah.g_00830	gene	2052	rnr_1			
Prah.g_00830	CDS	2052	rnr_1	3.1.13.1		Ribonuclease R
Prah.g_00831	gene	1812				
Prah.g_00831	CDS	1812				hypothetical protein
Prah.g_00832	gene	117				
Prah.g_00832	CDS	117				hypothetical protein
Prah.g_00833	gene	1545	metG			
Prah.g_00833	CDS	1545	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
Prah.g_00834	gene	1185	lptC			
Prah.g_00834	CDS	1185	lptC			Lipopolysaccharide export system protein LptC
Prah.g_00835	gene	624				
Prah.g_00835	CDS	624				hypothetical protein
Prah.g_00836	gene	459				
Prah.g_00836	CDS	459				hypothetical protein
Prah.g_00837	gene	684				
Prah.g_00837	CDS	684				hypothetical protein
Prah.g_00838	gene	1149	pcxA			
Prah.g_00838	CDS	1149	pcxA			Proton extrusion protein PcxA
Prah.g_00839	gene	561	cobU			
Prah.g_00839	CDS	561	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
Prah.g_00840	gene	501	trmL			
Prah.g_00840	CDS	501	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
Prah.g_00841	gene	1008				
Prah.g_00841	CDS	1008				hypothetical protein
Prah.g_00842	gene	74				
Prah.g_00842	tRNA	74				tRNA-Met(cat)
Prah.g_00843	gene	1074				
Prah.g_00843	CDS	1074				hypothetical protein
Prah.g_00844	gene	156				
Prah.g_00844	CDS	156				hypothetical protein
Prah.g_00845	gene	294				
Prah.g_00845	CDS	294				hypothetical protein
Prah.g_00846	gene	603	prxU			
Prah.g_00846	CDS	603	prxU	1.11.1.15		Selenocysteine-containing peroxiredoxin PrxU
Prah.g_00847	gene	2853				
