locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prbk.g_00629	gene	525	isiB			
Prbk.g_00629	CDS	525	isiB			Flavodoxin
Prbk.g_00630	gene	1344				
Prbk.g_00630	CDS	1344				putative protein
Prbk.g_00631	gene	885	nadC			
Prbk.g_00631	CDS	885	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
Prbk.g_00632	gene	1413	mnmE			
Prbk.g_00632	CDS	1413	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
Prbk.g_00633	gene	504				
Prbk.g_00633	CDS	504				hypothetical protein
Prbk.g_00634	gene	192				
Prbk.g_00634	CDS	192				hypothetical protein
Prbk.g_00635	gene	315				
Prbk.g_00635	CDS	315				hypothetical protein
Prbk.g_00636	gene	483				
Prbk.g_00636	CDS	483				hypothetical protein
Prbk.g_00637	gene	111				
Prbk.g_00637	CDS	111				hypothetical protein
Prbk.g_00638	gene	210				
Prbk.g_00638	CDS	210				hypothetical protein
Prbk.g_00639	gene	144				
Prbk.g_00639	CDS	144				hypothetical protein
Prbk.g_00640	gene	318				
Prbk.g_00640	CDS	318				hypothetical protein
Prbk.g_00641	gene	192				
Prbk.g_00641	CDS	192				hypothetical protein
Prbk.g_00642	gene	1122				
Prbk.g_00642	CDS	1122				hypothetical protein
Prbk.g_00643	gene	189				
Prbk.g_00643	CDS	189				hypothetical protein
Prbk.g_00644	gene	123				
Prbk.g_00644	CDS	123				hypothetical protein
Prbk.g_00645	gene	240				
Prbk.g_00645	CDS	240				hypothetical protein
Prbk.g_00646	gene	348				
Prbk.g_00646	CDS	348				hypothetical protein
Prbk.g_00647	gene	690				
Prbk.g_00647	CDS	690				hypothetical protein
Prbk.g_00648	gene	315				
Prbk.g_00648	CDS	315				hypothetical protein
Prbk.g_00649	gene	1680	ubiB_2			
Prbk.g_00649	CDS	1680	ubiB_2	2.7.-.-	COG0661	putative protein kinase UbiB
Prbk.g_00650	gene	1296	eno			
Prbk.g_00650	CDS	1296	eno	4.2.1.11	COG0148	Enolase
Prbk.g_00651	gene	384	gloA			
Prbk.g_00651	CDS	384	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
Prbk.g_00652	gene	2781	clpB1_1			
Prbk.g_00652	CDS	2781	clpB1_1		COG0542	Chaperone protein ClpB 1
Prbk.g_00653	gene	273				
Prbk.g_00653	CDS	273				hypothetical protein
Prbk.g_00654	gene	672	nusG			
Prbk.g_00654	CDS	672	nusG			Transcription termination/antitermination protein NusG
Prbk.g_00655	gene	426	rplK			
Prbk.g_00655	CDS	426	rplK			50S ribosomal protein L11
Prbk.g_00656	gene	708	rplA			
Prbk.g_00656	CDS	708	rplA		COG0081	50S ribosomal protein L1
Prbk.g_00657	gene	528	rplJ			
Prbk.g_00657	CDS	528	rplJ		COG0244	50S ribosomal protein L10
Prbk.g_00658	gene	393	rplL			
Prbk.g_00658	CDS	393	rplL			50S ribosomal protein L7/L12
Prbk.g_00659	gene	396				
Prbk.g_00659	CDS	396				hypothetical protein
Prbk.g_00660	gene	711				
Prbk.g_00660	CDS	711				hypothetical protein
Prbk.g_00661	gene	774	rnhA			
Prbk.g_00661	CDS	774	rnhA	3.1.26.4		Ribonuclease H
Prbk.g_00662	gene	1179	pyrD			
Prbk.g_00662	CDS	1179	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
Prbk.g_00663	gene	999				
Prbk.g_00663	CDS	999				hypothetical protein
Prbk.g_00664	gene	699				
Prbk.g_00664	CDS	699				hypothetical protein
Prbk.g_00665	gene	756				
Prbk.g_00665	CDS	756				hypothetical protein
Prbk.g_00666	gene	2364	sctC			
Prbk.g_00666	CDS	2364	sctC			Type 3 secretion system secretin
Prbk.g_00667	gene	1035				
Prbk.g_00667	CDS	1035				hypothetical protein
Prbk.g_00668	gene	978	hisC_1			
Prbk.g_00668	CDS	978	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
Prbk.g_00669	gene	1077	murG			
Prbk.g_00669	CDS	1077	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
Prbk.g_00670	gene	684				
Prbk.g_00670	CDS	684				hypothetical protein
Prbk.g_00671	gene	645				
Prbk.g_00671	CDS	645				hypothetical protein
Prbk.g_00672	gene	1002				
Prbk.g_00672	CDS	1002				hypothetical protein
Prbk.g_00673	gene	906	Hgd			
Prbk.g_00673	CDS	906	Hgd	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
Prbk.g_00674	gene	165				
Prbk.g_00674	CDS	165				hypothetical protein
Prbk.g_00675	gene	1938				
Prbk.g_00675	CDS	1938				hypothetical protein
Prbk.g_00676	gene	897				
Prbk.g_00676	CDS	897				hypothetical protein
Prbk.g_00677	gene	1026				
Prbk.g_00677	CDS	1026				hypothetical protein
Prbk.g_00678	gene	591				
Prbk.g_00678	CDS	591				hypothetical protein
Prbk.g_00679	gene	549				
Prbk.g_00679	CDS	549				hypothetical protein
Prbk.g_00680	gene	1209	pgk			
Prbk.g_00680	CDS	1209	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
Prbk.g_00681	gene	384				
Prbk.g_00681	CDS	384				hypothetical protein
Prbk.g_00682	gene	870	rbgA			
Prbk.g_00682	CDS	870	rbgA		COG1161	Ribosome biogenesis GTPase A
Prbk.g_00683	gene	975	rluD			
Prbk.g_00683	CDS	975	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
Prbk.g_00684	gene	1590				
Prbk.g_00684	CDS	1590				hypothetical protein
Prbk.g_00685	gene	1632	yejF			
Prbk.g_00685	CDS	1632	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
Prbk.g_00686	gene	2331	relA			
Prbk.g_00686	CDS	2331	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
Prbk.g_00687	gene	201				
Prbk.g_00687	CDS	201				hypothetical protein
Prbk.g_00688	gene	183				
Prbk.g_00688	CDS	183				hypothetical protein
Prbk.g_00689	gene	1482	selO_1			
Prbk.g_00689	CDS	1482	selO_1	2.7.7.-		Protein adenylyltransferase SelO
Prbk.g_00690	gene	273				
Prbk.g_00690	CDS	273				hypothetical protein
Prbk.g_00691	gene	243				
Prbk.g_00691	CDS	243				hypothetical protein
Prbk.g_00692	gene	180				
Prbk.g_00692	CDS	180				hypothetical protein
Prbk.g_00693	gene	228				
Prbk.g_00693	CDS	228				hypothetical protein
Prbk.g_00694	gene	318				
Prbk.g_00694	CDS	318				hypothetical protein
Prbk.g_00695	gene	366				
Prbk.g_00695	CDS	366				hypothetical protein
Prbk.g_00696	gene	156				
Prbk.g_00696	CDS	156				hypothetical protein
Prbk.g_00697	gene	3249				
Prbk.g_00697	CDS	3249				hypothetical protein
Prbk.g_00698	gene	1530				
Prbk.g_00698	CDS	1530				hypothetical protein
Prbk.g_00699	gene	1044				
Prbk.g_00699	CDS	1044				hypothetical protein
Prbk.g_00700	gene	177				
Prbk.g_00700	CDS	177				hypothetical protein
Prbk.g_00701	gene	375				
Prbk.g_00701	CDS	375				hypothetical protein
Prbk.g_00702	gene	231				
Prbk.g_00702	CDS	231				hypothetical protein
Prbk.g_00703	gene	156				
Prbk.g_00703	CDS	156				hypothetical protein
Prbk.g_00704	gene	585	def_1			
Prbk.g_00704	CDS	585	def_1	3.5.1.88	COG0242	Peptide deformylase
Prbk.g_00705	gene	666				
Prbk.g_00705	CDS	666				hypothetical protein
Prbk.g_00706	gene	1074	polC			
Prbk.g_00706	CDS	1074	polC	2.7.7.7		DNA polymerase III PolC-type
Prbk.g_00707	gene	462	bcp_2			
Prbk.g_00707	CDS	462	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin bcp
Prbk.g_00708	gene	774				
Prbk.g_00708	CDS	774				hypothetical protein
Prbk.g_00709	gene	1977	acs			
Prbk.g_00709	CDS	1977	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
Prbk.g_00710	gene	678	gph_1			
Prbk.g_00710	CDS	678	gph_1	3.1.3.18		Phosphoglycolate phosphatase
Prbk.g_00711	gene	972	hepT			
Prbk.g_00711	CDS	972	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
Prbk.g_00712	gene	807	murI			
Prbk.g_00712	CDS	807	murI	5.1.1.3	COG0796	Glutamate racemase
Prbk.g_00713	gene	75				
Prbk.g_00713	tRNA	75				tRNA-Arg(gcg)
Prbk.g_00714	gene	822	nit1			
Prbk.g_00714	CDS	822	nit1	3.5.1.128		Deaminated glutathione amidase
Prbk.g_00715	gene	732	comB			
Prbk.g_00715	CDS	732	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
Prbk.g_00716	gene	1566	ubiD			
Prbk.g_00716	CDS	1566	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
Prbk.g_00717	gene	1302	aroA1			
Prbk.g_00717	CDS	1302	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
Prbk.g_00718	gene	987	mnmC			
Prbk.g_00718	CDS	987	mnmC	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
Prbk.g_00719	gene	1341	glmU			
Prbk.g_00719	CDS	1341	glmU			Bifunctional protein GlmU
Prbk.g_00720	gene	1398	murF			
Prbk.g_00720	CDS	1398	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
Prbk.g_00721	gene	717				
Prbk.g_00721	CDS	717				hypothetical protein
Prbk.g_00722	gene	123				
Prbk.g_00722	CDS	123				hypothetical protein
Prbk.g_00723	gene	1500	glgA			
Prbk.g_00723	CDS	1500	glgA	2.4.1.21	COG0297	Glycogen synthase
Prbk.g_00724	gene	579				
Prbk.g_00724	CDS	579				hypothetical protein
Prbk.g_00725	gene	894	menB			
Prbk.g_00725	CDS	894	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
Prbk.g_00726	gene	1827	menD			
Prbk.g_00726	CDS	1827	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
Prbk.g_00727	gene	621	sipT			
Prbk.g_00727	CDS	621	sipT	3.4.21.89	COG0681	Signal peptidase I T
Prbk.g_00728	gene	351				
Prbk.g_00728	CDS	351				hypothetical protein
Prbk.g_00729	gene	1224				
Prbk.g_00729	CDS	1224				hypothetical protein
Prbk.g_00730	gene	237				
Prbk.g_00730	CDS	237				hypothetical protein
Prbk.g_00731	gene	303				
Prbk.g_00731	CDS	303				hypothetical protein
Prbk.g_00732	gene	132				
Prbk.g_00732	CDS	132				hypothetical protein
Prbk.g_00733	gene	789				
Prbk.g_00733	CDS	789				hypothetical protein
Prbk.g_00734	gene	174				
Prbk.g_00734	CDS	174				hypothetical protein
Prbk.g_00735	gene	1095				
Prbk.g_00735	CDS	1095		2.3.1.-	COG3424	Alpha-pyrone synthesis polyketide synthase-like Pks18
Prbk.g_00736	gene	1158				
Prbk.g_00736	CDS	1158				hypothetical protein
Prbk.g_00737	gene	720	prmC_1			
Prbk.g_00737	CDS	720	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
Prbk.g_00738	gene	876	mntB_1			
Prbk.g_00738	CDS	876	mntB_1			Manganese transport system membrane protein MntB
Prbk.g_00739	gene	795	mntB_2			
Prbk.g_00739	CDS	795	mntB_2		COG1121	Manganese transport system ATP-binding protein MntB
Prbk.g_00740	gene	957				
Prbk.g_00740	CDS	957			COG0803	putative periplasmic iron-binding protein
Prbk.g_00741	gene	195				
Prbk.g_00741	CDS	195				hypothetical protein
Prbk.g_00742	gene	99				
Prbk.g_00742	CDS	99				hypothetical protein
Prbk.g_00743	gene	1590				
Prbk.g_00743	CDS	1590				hypothetical protein
Prbk.g_00744	gene	1548				
Prbk.g_00744	CDS	1548				hypothetical protein
Prbk.g_00745	gene	1449				
Prbk.g_00745	CDS	1449				hypothetical protein
Prbk.g_00746	gene	1635				
Prbk.g_00746	CDS	1635				hypothetical protein
Prbk.g_00747	gene	996				
Prbk.g_00747	CDS	996				hypothetical protein
Prbk.g_00748	gene	474				
Prbk.g_00748	CDS	474				hypothetical protein
Prbk.g_00749	gene	678	ecfA1			
Prbk.g_00749	CDS	678	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
Prbk.g_00750	gene	72				
Prbk.g_00750	tRNA	72				tRNA-Asn(gtt)
Prbk.g_00751	gene	807	phoP			
Prbk.g_00751	CDS	807	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
Prbk.g_00752	gene	981				
Prbk.g_00752	CDS	981				hypothetical protein
Prbk.g_00753	gene	651	tmk			
Prbk.g_00753	CDS	651	tmk	2.7.4.9	COG0125	Thymidylate kinase
Prbk.g_00754	gene	2334	pacS			
Prbk.g_00754	CDS	2334	pacS	7.2.2.8		putative copper-transporting ATPase PacS
Prbk.g_00755	gene	522	ycf3_1			
Prbk.g_00755	CDS	522	ycf3_1			Photosystem I assembly protein Ycf3
Prbk.g_00756	gene	1392	radA			
Prbk.g_00756	CDS	1392	radA	3.6.4.-	COG1066	DNA repair protein RadA
Prbk.g_00757	gene	747	walR			
Prbk.g_00757	CDS	747	walR		COG0745	Transcriptional regulatory protein WalR
Prbk.g_00758	gene	1290	plsX			
Prbk.g_00758	CDS	1290	plsX	2.3.1.274		Phosphate acyltransferase
Prbk.g_00759	gene	1020	fabH			
Prbk.g_00759	CDS	1020	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
Prbk.g_00760	gene	897	fabD			
Prbk.g_00760	CDS	897	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
Prbk.g_00761	gene	672				
Prbk.g_00761	CDS	672				hypothetical protein
Prbk.g_00762	gene	642				
Prbk.g_00762	CDS	642				hypothetical protein
Prbk.g_00763	gene	678				
Prbk.g_00763	CDS	678				hypothetical protein
Prbk.g_00764	gene	198				
Prbk.g_00764	CDS	198				hypothetical protein
Prbk.g_00765	gene	1239				
Prbk.g_00765	CDS	1239		2.7.7.-		CC-adding tRNA nucleotidyltransferase
Prbk.g_00766	gene	444				
Prbk.g_00766	CDS	444				hypothetical protein
Prbk.g_00767	gene	942	crtB			
Prbk.g_00767	CDS	942	crtB	2.5.1.32		15-cis-phytoene synthase
Prbk.g_00768	gene	1419	pds_2			
Prbk.g_00768	CDS	1419	pds_2	1.3.5.5	COG3349	15-cis-phytoene desaturase
Prbk.g_00769	gene	348	ndhM			
Prbk.g_00769	CDS	348	ndhM	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit M
Prbk.g_00770	gene	654				
Prbk.g_00770	CDS	654				hypothetical protein
Prbk.g_00771	gene	972	cmpR			
Prbk.g_00771	CDS	972	cmpR			HTH-type transcriptional activator CmpR
Prbk.g_00772	gene	702				
Prbk.g_00772	CDS	702				hypothetical protein
Prbk.g_00773	gene	2013	nuoL_1			
Prbk.g_00773	CDS	2013	nuoL_1	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
Prbk.g_00774	gene	1692	ndhD1_1			
Prbk.g_00774	CDS	1692	ndhD1_1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Prbk.g_00775	gene	915				
Prbk.g_00775	CDS	915				hypothetical protein
Prbk.g_00776	gene	1170	cugP			
Prbk.g_00776	CDS	1170	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
Prbk.g_00777	gene	915	yitJ			
Prbk.g_00777	CDS	915	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
Prbk.g_00778	gene	225				
Prbk.g_00778	CDS	225				hypothetical protein
Prbk.g_00779	gene	501				
Prbk.g_00779	CDS	501		3.6.1.25	COG2954	Inorganic triphosphatase
Prbk.g_00780	gene	951	nadK_2			
Prbk.g_00780	CDS	951	nadK_2	2.7.1.23	COG0061	NAD kinase
Prbk.g_00781	gene	330	nuoK			
Prbk.g_00781	CDS	330	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
Prbk.g_00782	gene	603				
Prbk.g_00782	CDS	603				hypothetical protein
Prbk.g_00783	gene	657	ndhI_1			
Prbk.g_00783	CDS	657	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I
Prbk.g_00784	gene	1155	ndhA			
Prbk.g_00784	CDS	1155	ndhA	7.1.1.-	COG1005	NAD(P)H-quinone oxidoreductase subunit 1
Prbk.g_00785	gene	1191	gltA			
Prbk.g_00785	CDS	1191	gltA	2.3.3.16	COG0372	Citrate synthase
Prbk.g_00786	gene	528				
Prbk.g_00786	CDS	528				hypothetical protein
Prbk.g_00787	gene	1614				
Prbk.g_00787	CDS	1614				hypothetical protein
Prbk.g_00788	gene	969	hrcA			
Prbk.g_00788	CDS	969	hrcA			Heat-inducible transcription repressor HrcA
Prbk.g_00789	gene	786				
Prbk.g_00789	CDS	786				hypothetical protein
Prbk.g_00790	gene	1110				
Prbk.g_00790	CDS	1110				hypothetical protein
Prbk.g_00791	gene	261				
Prbk.g_00791	CDS	261				hypothetical protein
Prbk.g_00792	gene	201				
Prbk.g_00792	CDS	201				hypothetical protein
Prbk.g_00793	gene	282				
Prbk.g_00793	CDS	282				hypothetical protein
Prbk.g_00794	gene	159				
Prbk.g_00794	CDS	159				hypothetical protein
Prbk.g_00795	gene	225				
Prbk.g_00795	CDS	225				hypothetical protein
Prbk.g_00796	gene	1164	moeZ_1			
Prbk.g_00796	CDS	1164	moeZ_1		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
Prbk.g_00797	gene	1209				
Prbk.g_00797	CDS	1209				hypothetical protein
Prbk.g_00798	gene	867	larE			
Prbk.g_00798	CDS	867	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
Prbk.g_00799	gene	1014				
Prbk.g_00799	CDS	1014				hypothetical protein
Prbk.g_00800	gene	258				
Prbk.g_00800	CDS	258				hypothetical protein
Prbk.g_00801	gene	474	speH			
Prbk.g_00801	CDS	474	speH	4.1.1.50		S-adenosylmethionine decarboxylase proenzyme
Prbk.g_00802	gene	1059	recF			
Prbk.g_00802	CDS	1059	recF		COG1195	DNA replication and repair protein RecF
Prbk.g_00803	gene	76				
Prbk.g_00803	tRNA	76				tRNA-Arg(ccg)
Prbk.g_00804	gene	447				
Prbk.g_00804	CDS	447				hypothetical protein
Prbk.g_00805	gene	3015	ppc			
Prbk.g_00805	CDS	3015	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
Prbk.g_00806	gene	1143	gshA			
Prbk.g_00806	CDS	1143	gshA	6.3.2.2		Glutamate--cysteine ligase
Prbk.g_00807	gene	1521	trpE			
Prbk.g_00807	CDS	1521	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
Prbk.g_00808	gene	429	psaD			
Prbk.g_00808	CDS	429	psaD			Photosystem I reaction center subunit II
Prbk.g_00809	gene	1392				
Prbk.g_00809	CDS	1392				hypothetical protein
Prbk.g_00810	gene	1284	mrdB			
Prbk.g_00810	CDS	1284	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
Prbk.g_00811	gene	1077	apbC			
Prbk.g_00811	CDS	1077	apbC		COG0489	Iron-sulfur cluster carrier protein
Prbk.g_00812	gene	1074	hemF			
Prbk.g_00812	CDS	1074	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
Prbk.g_00813	gene	852				
Prbk.g_00813	CDS	852				hypothetical protein
Prbk.g_00814	gene	555				
Prbk.g_00814	CDS	555				hypothetical protein
Prbk.g_00815	gene	243				
Prbk.g_00815	CDS	243				hypothetical protein
Prbk.g_00816	gene	645	rnd			
Prbk.g_00816	CDS	645	rnd	3.1.13.5		Ribonuclease D
Prbk.g_00817	gene	270				
Prbk.g_00817	CDS	270				hypothetical protein
Prbk.g_00818	gene	71				
Prbk.g_00818	tRNA	71				tRNA-Cys(gca)
Prbk.g_00819	gene	216				
Prbk.g_00819	CDS	216				hypothetical protein
Prbk.g_00820	gene	183				
Prbk.g_00820	CDS	183				hypothetical protein
Prbk.g_00821	gene	702				
Prbk.g_00821	CDS	702				hypothetical protein
Prbk.g_00822	gene	951				
Prbk.g_00822	CDS	951				hypothetical protein
Prbk.g_00823	gene	357				
Prbk.g_00823	CDS	357				hypothetical protein
Prbk.g_00824	gene	147				
Prbk.g_00824	CDS	147				hypothetical protein
Prbk.g_00825	gene	312				
Prbk.g_00825	CDS	312				hypothetical protein
Prbk.g_00826	gene	306				
Prbk.g_00826	CDS	306				hypothetical protein
Prbk.g_00827	gene	441				
Prbk.g_00827	CDS	441				hypothetical protein
Prbk.g_00828	gene	315				
Prbk.g_00828	CDS	315				hypothetical protein
Prbk.g_00829	gene	1176				
Prbk.g_00829	CDS	1176				hypothetical protein
Prbk.g_00830	gene	267				
Prbk.g_00830	CDS	267				hypothetical protein
Prbk.g_00831	gene	132				
Prbk.g_00831	CDS	132				hypothetical protein
Prbk.g_00832	gene	177				
Prbk.g_00832	CDS	177				hypothetical protein
Prbk.g_00833	gene	141				
Prbk.g_00833	CDS	141				hypothetical protein
Prbk.g_00834	gene	189				
Prbk.g_00834	CDS	189				hypothetical protein
Prbk.g_00835	gene	219				
Prbk.g_00835	CDS	219				hypothetical protein
Prbk.g_00836	gene	510				
Prbk.g_00836	CDS	510				hypothetical protein
Prbk.g_00837	gene	162				
Prbk.g_00837	CDS	162				hypothetical protein
Prbk.g_00838	gene	267				
Prbk.g_00838	CDS	267				hypothetical protein
Prbk.g_00839	gene	102				
Prbk.g_00839	CDS	102				hypothetical protein
Prbk.g_00840	gene	273				
Prbk.g_00840	CDS	273				hypothetical protein
Prbk.g_00841	gene	609				
Prbk.g_00841	CDS	609				hypothetical protein
Prbk.g_00842	gene	225				
Prbk.g_00842	CDS	225				hypothetical protein
Prbk.g_00843	gene	495				
Prbk.g_00843	CDS	495				hypothetical protein
Prbk.g_00844	gene	636				
Prbk.g_00844	CDS	636				hypothetical protein
Prbk.g_00845	gene	1038	purM			
Prbk.g_00845	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
Prbk.g_00846	gene	690	rlpA			
Prbk.g_00846	CDS	690	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
Prbk.g_00847	gene	1467	panC/cmk			
Prbk.g_00847	CDS	1467	panC/cmk	2.7.4.25		Bifunctional pantoate ligase/cytidylate kinase
Prbk.g_00848	gene	480				
Prbk.g_00848	CDS	480		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
Prbk.g_00849	gene	774	pcyA_1			
Prbk.g_00849	CDS	774	pcyA_1	1.3.7.5		Phycocyanobilin:ferredoxin oxidoreductase
Prbk.g_00850	gene	750	pebA			
Prbk.g_00850	CDS	750	pebA	1.3.7.2		15,16-dihydrobiliverdin:ferredoxin oxidoreductase
Prbk.g_00851	gene	666	pbsA1			
Prbk.g_00851	CDS	666	pbsA1	1.14.14.18		Heme oxygenase 1
Prbk.g_00852	gene	207				
Prbk.g_00852	CDS	207				hypothetical protein
Prbk.g_00853	gene	546	cpeB			
Prbk.g_00853	CDS	546	cpeB			R-phycoerythrin subunit beta
Prbk.g_00854	gene	468	cpeA			
Prbk.g_00854	CDS	468	cpeA			C-phycoerythrin class 1 subunit alpha
Prbk.g_00855	gene	636				
Prbk.g_00855	CDS	636				putative phycocyanin operon protein Z
Prbk.g_00856	gene	1017				
Prbk.g_00856	CDS	1017				hypothetical protein
Prbk.g_00857	gene	132				
Prbk.g_00857	CDS	132				hypothetical protein
Prbk.g_00858	gene	1350				
Prbk.g_00858	CDS	1350				hypothetical protein
Prbk.g_00859	gene	615	cpeT			
Prbk.g_00859	CDS	615	cpeT	4.-.-.-		putative phycoerythrobilin lyase CpeT
Prbk.g_00860	gene	534	cpeS			
Prbk.g_00860	CDS	534	cpeS	4.-.-.-		Putative phycoerythrobilin lyase CpeS
Prbk.g_00861	gene	189				
Prbk.g_00861	CDS	189				hypothetical protein
Prbk.g_00862	gene	282				
Prbk.g_00862	CDS	282				hypothetical protein
Prbk.g_00863	gene	429				
Prbk.g_00863	CDS	429				hypothetical protein
Prbk.g_00864	gene	195				
Prbk.g_00864	CDS	195				hypothetical protein
Prbk.g_00865	gene	255				
Prbk.g_00865	CDS	255				hypothetical protein
Prbk.g_00866	gene	73				
Prbk.g_00866	tRNA	73				tRNA-Phe(gaa)
Prbk.g_00867	gene	1506				
Prbk.g_00867	CDS	1506				hypothetical protein
Prbk.g_00868	gene	549				
Prbk.g_00868	CDS	549				hypothetical protein
Prbk.g_00869	gene	276				
Prbk.g_00869	CDS	276				hypothetical protein
Prbk.g_00870	gene	1284	PSK			
Prbk.g_00870	CDS	1284	PSK	2.7.1.47	COG1070	D-ribulose kinase
Prbk.g_00871	gene	1260	metK			
Prbk.g_00871	CDS	1260	metK	2.5.1.6		S-adenosylmethionine synthase
Prbk.g_00872	gene	813	gph_2			
Prbk.g_00872	CDS	813	gph_2	3.1.3.18		Phosphoglycolate phosphatase
Prbk.g_00873	gene	1104	rpsA			
Prbk.g_00873	CDS	1104	rpsA		COG0539	30S ribosomal protein S1
Prbk.g_00874	gene	477	nrdR			
Prbk.g_00874	CDS	477	nrdR		COG1327	Transcriptional repressor NrdR
Prbk.g_00875	gene	108	psbT			
Prbk.g_00875	CDS	108	psbT			Photosystem II reaction center protein T
Prbk.g_00876	gene	1533	psbB			
Prbk.g_00876	CDS	1533	psbB			Photosystem II CP47 reaction center protein
Prbk.g_00877	gene	363				
Prbk.g_00877	CDS	363				hypothetical protein
Prbk.g_00878	gene	105	psbM			
Prbk.g_00878	CDS	105	psbM			Photosystem II reaction center protein M
Prbk.g_00879	gene	456				
Prbk.g_00879	CDS	456				hypothetical protein
Prbk.g_00880	gene	1059				
Prbk.g_00880	CDS	1059				hypothetical protein
Prbk.g_00881	gene	921	prmC_2			
Prbk.g_00881	CDS	921	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
Prbk.g_00882	gene	591	ywlC			
Prbk.g_00882	CDS	591	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
Prbk.g_00883	gene	240				
Prbk.g_00883	CDS	240				hypothetical protein
Prbk.g_00884	gene	828				
Prbk.g_00884	CDS	828				hypothetical protein
Prbk.g_00885	gene	312				
Prbk.g_00885	CDS	312				hypothetical protein
Prbk.g_00886	gene	174				
Prbk.g_00886	CDS	174				hypothetical protein
Prbk.g_00887	gene	73				
Prbk.g_00887	tRNA	73				tRNA-Thr(tgt)
Prbk.g_00888	gene	402	minE			
Prbk.g_00888	CDS	402	minE			Cell division topological specificity factor
Prbk.g_00889	gene	816	minD			
Prbk.g_00889	CDS	816	minD		COG2894	Septum site-determining protein MinD
Prbk.g_00890	gene	678	minC			
Prbk.g_00890	CDS	678	minC			septum site-determining protein MinC
Prbk.g_00891	gene	1242				
Prbk.g_00891	CDS	1242				hypothetical protein
Prbk.g_00892	gene	1332	ctpB			
Prbk.g_00892	CDS	1332	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
Prbk.g_00893	gene	657	petB			
Prbk.g_00893	CDS	657	petB		COG1290	Cytochrome b6
Prbk.g_00894	gene	483	petD			
Prbk.g_00894	CDS	483	petD			Cytochrome b6-f complex subunit 4
Prbk.g_00895	gene	1488				
Prbk.g_00895	CDS	1488				hypothetical protein
Prbk.g_00896	gene	108				
Prbk.g_00896	CDS	108				hypothetical protein
Prbk.g_00897	gene	426				
