locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prap.g_00265	gene	483	dfa3_1			
Prap.g_00265	CDS	483	dfa3_1	1.-.-.-	COG0426	Putative diflavin flavoprotein A 3
Prap.g_00266	gene	1923	uvrC			
Prap.g_00266	CDS	1923	uvrC		COG0322	UvrABC system protein C
Prap.g_00267	gene	567				
Prap.g_00267	CDS	567				hypothetical protein
Prap.g_00268	gene	699				
Prap.g_00268	CDS	699				hypothetical protein
Prap.g_00269	gene	3750	cobN_1			
Prap.g_00269	CDS	3750	cobN_1	6.6.1.2		Aerobic cobaltochelatase subunit CobN
Prap.g_00270	gene	915	ilvE			
Prap.g_00270	CDS	915	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
Prap.g_00271	gene	3549	metH			
Prap.g_00271	CDS	3549	metH	2.1.1.13	COG0646	Methionine synthase
Prap.g_00272	gene	231				
Prap.g_00272	CDS	231				hypothetical protein
Prap.g_00273	gene	108				
Prap.g_00273	CDS	108				hypothetical protein
Prap.g_00274	gene	843				
Prap.g_00274	CDS	843				hypothetical protein
Prap.g_00275	gene	198				
Prap.g_00275	CDS	198				hypothetical protein
Prap.g_00276	gene	1065				
Prap.g_00276	CDS	1065				hypothetical protein
Prap.g_00277	gene	237				
Prap.g_00277	CDS	237				hypothetical protein
Prap.g_00278	gene	1389	rlmCD			
Prap.g_00278	CDS	1389	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
Prap.g_00279	gene	2514	pheT			
Prap.g_00279	CDS	2514	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
Prap.g_00280	gene	222				
Prap.g_00280	CDS	222				hypothetical protein
Prap.g_00281	gene	1299	rnr_1			
Prap.g_00281	CDS	1299	rnr_1	3.1.13.1		Ribonuclease R
Prap.g_00282	gene	1524	metG			
Prap.g_00282	CDS	1524	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
Prap.g_00283	gene	645	lptC			
Prap.g_00283	CDS	645	lptC			Lipopolysaccharide export system protein LptC
Prap.g_00284	gene	612				
Prap.g_00284	CDS	612				hypothetical protein
Prap.g_00285	gene	264				
Prap.g_00285	CDS	264				hypothetical protein
Prap.g_00286	gene	546	cobU			
Prap.g_00286	CDS	546	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
Prap.g_00287	gene	501	trmL			
Prap.g_00287	CDS	501	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
Prap.g_00288	gene	600				
Prap.g_00288	CDS	600				hypothetical protein
Prap.g_00289	gene	74				
Prap.g_00289	tRNA	74				tRNA-Met(cat)
Prap.g_00290	gene	156				
Prap.g_00290	CDS	156				hypothetical protein
Prap.g_00291	gene	594	ahpC			
Prap.g_00291	CDS	594	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
Prap.g_00292	gene	828				
Prap.g_00292	CDS	828				hypothetical protein
Prap.g_00293	gene	1755	ftsH3_1			
Prap.g_00293	CDS	1755	ftsH3_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 3
Prap.g_00294	gene	174				
Prap.g_00294	CDS	174				hypothetical protein
Prap.g_00295	gene	339				
Prap.g_00295	CDS	339				hypothetical protein
Prap.g_00296	gene	753	gph_1			
Prap.g_00296	CDS	753	gph_1	3.1.3.18		Phosphoglycolate phosphatase
Prap.g_00297	gene	1881				
Prap.g_00297	CDS	1881				hypothetical protein
Prap.g_00298	gene	168				
Prap.g_00298	CDS	168				hypothetical protein
Prap.g_00299	gene	360				
Prap.g_00299	CDS	360				hypothetical protein
Prap.g_00300	gene	354				
Prap.g_00300	CDS	354				hypothetical protein
Prap.g_00301	gene	282				
Prap.g_00301	CDS	282				hypothetical protein
Prap.g_00302	gene	2307	rnr_2			
Prap.g_00302	CDS	2307	rnr_2	3.1.13.1	COG0557	Ribonuclease R
Prap.g_00303	gene	603	ubiX			
Prap.g_00303	CDS	603	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
Prap.g_00304	gene	621				
Prap.g_00304	CDS	621				hypothetical protein
Prap.g_00305	gene	468				
Prap.g_00305	CDS	468				hypothetical protein
Prap.g_00306	gene	1044				
Prap.g_00306	CDS	1044				hypothetical protein
Prap.g_00307	gene	363				
Prap.g_00307	CDS	363				Ferredoxin
Prap.g_00308	gene	333				
Prap.g_00308	CDS	333				hypothetical protein
Prap.g_00309	gene	1446	tldD			
Prap.g_00309	CDS	1446	tldD	3.4.-.-	COG0312	Metalloprotease TldD
Prap.g_00310	gene	1380	pmbA			
Prap.g_00310	CDS	1380	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
Prap.g_00311	gene	1020	fmt			
Prap.g_00311	CDS	1020	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
Prap.g_00312	gene	723				
Prap.g_00312	CDS	723				hypothetical protein
Prap.g_00313	gene	711				
Prap.g_00313	CDS	711				hypothetical protein
Prap.g_00314	gene	3513	mfd			
Prap.g_00314	CDS	3513	mfd	3.6.4.-		Transcription-repair-coupling factor
Prap.g_00315	gene	240				
Prap.g_00315	CDS	240				hypothetical protein
Prap.g_00316	gene	165				
Prap.g_00316	CDS	165				hypothetical protein
Prap.g_00317	gene	264				
Prap.g_00317	CDS	264				hypothetical protein
Prap.g_00318	gene	234				
Prap.g_00318	CDS	234				hypothetical protein
Prap.g_00319	gene	258				
Prap.g_00319	CDS	258				hypothetical protein
Prap.g_00320	gene	141				
Prap.g_00320	CDS	141				hypothetical protein
Prap.g_00321	gene	441				
Prap.g_00321	CDS	441				hypothetical protein
Prap.g_00322	gene	216				
Prap.g_00322	CDS	216				hypothetical protein
Prap.g_00323	gene	1134	purK			
Prap.g_00323	CDS	1134	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
Prap.g_00324	gene	1104	aroB			
Prap.g_00324	CDS	1104	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
Prap.g_00325	gene	1206				
Prap.g_00325	CDS	1206				hypothetical protein
Prap.g_00326	gene	792				
Prap.g_00326	CDS	792				hypothetical protein
Prap.g_00327	gene	777				
Prap.g_00327	CDS	777				hypothetical protein
Prap.g_00328	gene	1032	nadA			
Prap.g_00328	CDS	1032	nadA	2.5.1.72	COG0379	Quinolinate synthase A
Prap.g_00329	gene	1344				
Prap.g_00329	CDS	1344				hypothetical protein
Prap.g_00330	gene	1224	ispG			
Prap.g_00330	CDS	1224	ispG	1.17.7.1	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
Prap.g_00331	gene	609	udg			
Prap.g_00331	CDS	609	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
Prap.g_00332	gene	402				
Prap.g_00332	CDS	402				hypothetical protein
Prap.g_00333	gene	1182	aspC			
Prap.g_00333	CDS	1182	aspC	2.6.1.1		Aspartate aminotransferase
Prap.g_00334	gene	903	phnD1			
Prap.g_00334	CDS	903	phnD1		COG3221	putative ABC transporter phosphite binding protein PhnD1
Prap.g_00335	gene	738				
Prap.g_00335	CDS	738			COG1136	putative ABC transporter ATP-binding protein
Prap.g_00336	gene	1572				
Prap.g_00336	CDS	1572				hypothetical protein
Prap.g_00337	gene	645				
Prap.g_00337	CDS	645				hypothetical protein
Prap.g_00338	gene	759				
Prap.g_00338	CDS	759				hypothetical protein
Prap.g_00339	gene	765	rsmE			
Prap.g_00339	CDS	765	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
Prap.g_00340	gene	462				
Prap.g_00340	CDS	462				hypothetical protein
Prap.g_00341	gene	630	tcyC			
Prap.g_00341	CDS	630	tcyC	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
Prap.g_00342	gene	906	hslO			
Prap.g_00342	CDS	906	hslO		COG1281	33 kDa chaperonin
Prap.g_00343	gene	699				
Prap.g_00343	CDS	699				hypothetical protein
Prap.g_00344	gene	1668	prfC			
Prap.g_00344	CDS	1668	prfC			Peptide chain release factor 3
Prap.g_00345	gene	231				
Prap.g_00345	CDS	231				hypothetical protein
Prap.g_00346	gene	585				
Prap.g_00346	CDS	585				hypothetical protein
Prap.g_00347	gene	471	lspA			
Prap.g_00347	CDS	471	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
Prap.g_00348	gene	1563	era_2			
Prap.g_00348	CDS	1563	era_2			GTPase Era
Prap.g_00349	gene	168				
Prap.g_00349	CDS	168				hypothetical protein
Prap.g_00350	gene	1368				
Prap.g_00350	CDS	1368		4.1.1.105	COG0076	Tryptophan decarboxylase
Prap.g_00351	gene	495	tadA			
Prap.g_00351	CDS	495	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
Prap.g_00352	gene	1140	pucG			
Prap.g_00352	CDS	1140	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
Prap.g_00353	gene	1422	glnA			
Prap.g_00353	CDS	1422	glnA	6.3.1.2		Glutamine synthetase
Prap.g_00354	gene	297				
Prap.g_00354	CDS	297				hypothetical protein
Prap.g_00355	gene	1068	COQ5			
Prap.g_00355	CDS	1068	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Prap.g_00356	gene	1977	acsA			
Prap.g_00356	CDS	1977	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
Prap.g_00357	gene	972	hepT			
Prap.g_00357	CDS	972	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
Prap.g_00358	gene	804	murI			
Prap.g_00358	CDS	804	murI	5.1.1.3	COG0796	Glutamate racemase
Prap.g_00359	gene	1092				
Prap.g_00359	CDS	1092				hypothetical protein
Prap.g_00360	gene	822	nit1			
Prap.g_00360	CDS	822	nit1	3.5.1.128		Deaminated glutathione amidase
Prap.g_00361	gene	777	comB			
Prap.g_00361	CDS	777	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
Prap.g_00362	gene	1566	ubiD			
Prap.g_00362	CDS	1566	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
Prap.g_00363	gene	1335	aroA1			
Prap.g_00363	CDS	1335	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
Prap.g_00364	gene	987	mnmC			
Prap.g_00364	CDS	987	mnmC	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
Prap.g_00365	gene	1359	glmU			
Prap.g_00365	CDS	1359	glmU			Bifunctional protein GlmU
Prap.g_00366	gene	1401	murF			
Prap.g_00366	CDS	1401	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
Prap.g_00367	gene	1506	glgA			
Prap.g_00367	CDS	1506	glgA	2.4.1.21	COG0297	Glycogen synthase
Prap.g_00368	gene	879	menB			
Prap.g_00368	CDS	879	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
Prap.g_00369	gene	1725	menD			
Prap.g_00369	CDS	1725	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
Prap.g_00370	gene	591	spsB			
Prap.g_00370	CDS	591	spsB	3.4.21.89		Signal peptidase IB
Prap.g_00371	gene	351				
Prap.g_00371	CDS	351				hypothetical protein
Prap.g_00372	gene	1197				
Prap.g_00372	CDS	1197				hypothetical protein
Prap.g_00373	gene	876	mntB_1			
Prap.g_00373	CDS	876	mntB_1			Manganese transport system membrane protein MntB
Prap.g_00374	gene	786	mntB_2			
Prap.g_00374	CDS	786	mntB_2		COG1121	Manganese transport system ATP-binding protein MntB
Prap.g_00375	gene	873				
Prap.g_00375	CDS	873			COG0803	putative periplasmic iron-binding protein
Prap.g_00376	gene	1347				
Prap.g_00376	CDS	1347				hypothetical protein
Prap.g_00377	gene	570				
Prap.g_00377	CDS	570				hypothetical protein
Prap.g_00378	gene	1020	trpS			
Prap.g_00378	CDS	1020	trpS	6.1.1.2		Tryptophan--tRNA ligase
Prap.g_00379	gene	1932	thrS			
Prap.g_00379	CDS	1932	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
Prap.g_00380	gene	1047	glk			
Prap.g_00380	CDS	1047	glk	2.7.1.2	COG0837	Glucokinase
Prap.g_00381	gene	948	thrB			
Prap.g_00381	CDS	948	thrB	2.7.1.39	COG0083	Homoserine kinase
Prap.g_00382	gene	1572	ndhD1_1			
Prap.g_00382	CDS	1572	ndhD1_1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Prap.g_00383	gene	2127	prlC			
Prap.g_00383	CDS	2127	prlC	3.4.24.70	COG0339	Oligopeptidase A
Prap.g_00384	gene	624				
Prap.g_00384	CDS	624				hypothetical protein
Prap.g_00385	gene	384	folB			
Prap.g_00385	CDS	384	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
Prap.g_00386	gene	1311	proA			
Prap.g_00386	CDS	1311	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
Prap.g_00387	gene	420				
Prap.g_00387	CDS	420				hypothetical protein
Prap.g_00388	gene	3981				
Prap.g_00388	CDS	3981				hypothetical protein
Prap.g_00389	gene	594				
Prap.g_00389	CDS	594				hypothetical protein
Prap.g_00390	gene	429				
Prap.g_00390	CDS	429				hypothetical protein
Prap.g_00391	gene	267				
Prap.g_00391	CDS	267				hypothetical protein
Prap.g_00392	gene	1608	cocE			
Prap.g_00392	CDS	1608	cocE	3.1.1.84		Cocaine esterase
Prap.g_00393	gene	2268	glgB			
Prap.g_00393	CDS	2268	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
Prap.g_00394	gene	1056	hemE			
Prap.g_00394	CDS	1056	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
Prap.g_00395	gene	1023				
Prap.g_00395	CDS	1023				hypothetical protein
Prap.g_00396	gene	360	petE			
Prap.g_00396	CDS	360	petE		COG3794	Plastocyanin
Prap.g_00397	gene	2595	clpB1_1			
Prap.g_00397	CDS	2595	clpB1_1		COG0542	Chaperone protein ClpB 1
Prap.g_00398	gene	762	phoP_1			
Prap.g_00398	CDS	762	phoP_1			Virulence transcriptional regulatory protein PhoP
Prap.g_00399	gene	273				
Prap.g_00399	CDS	273				hypothetical protein
Prap.g_00400	gene	324	grxD			
Prap.g_00400	CDS	324	grxD		COG0278	Glutaredoxin 4
Prap.g_00401	gene	231				
Prap.g_00401	CDS	231			COG0271	putative protein RP812
Prap.g_00402	gene	531				
Prap.g_00402	CDS	531				hypothetical protein
Prap.g_00403	gene	684				
Prap.g_00403	CDS	684				hypothetical protein
Prap.g_00404	gene	741	pdxJ			
Prap.g_00404	CDS	741	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
Prap.g_00405	gene	3312	recC			
Prap.g_00405	CDS	3312	recC	3.1.11.5		RecBCD enzyme subunit RecC
Prap.g_00406	gene	522				
Prap.g_00406	CDS	522				hypothetical protein
Prap.g_00407	gene	3771	recB			
Prap.g_00407	CDS	3771	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
Prap.g_00408	gene	1695	recD_1			
Prap.g_00408	CDS	1695	recD_1	3.1.11.5		RecBCD enzyme subunit RecD
Prap.g_00409	gene	1812	deaD			
Prap.g_00409	CDS	1812	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
Prap.g_00410	gene	291				
Prap.g_00410	CDS	291				hypothetical protein
Prap.g_00411	gene	1782				
Prap.g_00411	CDS	1782			COG1132	putative ABC transporter ATP-binding protein
Prap.g_00412	gene	558				
Prap.g_00412	CDS	558				hypothetical protein
Prap.g_00413	gene	510	recR			
Prap.g_00413	CDS	510	recR		COG0353	Recombination protein RecR
Prap.g_00414	gene	927	lipA2			
Prap.g_00414	CDS	927	lipA2	2.8.1.8	COG0320	Lipoyl synthase 2
Prap.g_00415	gene	525				
Prap.g_00415	CDS	525				hypothetical protein
Prap.g_00416	gene	966				
Prap.g_00416	CDS	966				hypothetical protein
Prap.g_00417	gene	999	bioB			
Prap.g_00417	CDS	999	bioB	2.8.1.6	COG0502	Biotin synthase
Prap.g_00418	gene	801	uppS			
Prap.g_00418	CDS	801	uppS	2.5.1.-		Isoprenyl transferase
Prap.g_00419	gene	858	cdaA			
Prap.g_00419	CDS	858	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
Prap.g_00420	gene	1368	lysA			
Prap.g_00420	CDS	1368	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
Prap.g_00421	gene	462	rimI			
Prap.g_00421	CDS	462	rimI	2.3.1.255	COG0456	N-alpha-acetyltransferase RimI
Prap.g_00422	gene	2532	clpC			
Prap.g_00422	CDS	2532	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
Prap.g_00423	gene	1134				
Prap.g_00423	CDS	1134				hypothetical protein
Prap.g_00424	gene	882	todF			
Prap.g_00424	CDS	882	todF	3.7.1.25		2-hydroxy-6-oxo-2,4-heptadienoate hydrolase
Prap.g_00425	gene	639				
Prap.g_00425	CDS	639				hypothetical protein
Prap.g_00426	gene	891				
Prap.g_00426	CDS	891				hypothetical protein
Prap.g_00427	gene	1398	speA_1			
Prap.g_00427	CDS	1398	speA_1	4.1.1.19	COG1982	Arginine decarboxylase
Prap.g_00428	gene	1686	ubiB_2			
Prap.g_00428	CDS	1686	ubiB_2	2.7.-.-		protein kinase UbiB
Prap.g_00429	gene	714	rluB			
Prap.g_00429	CDS	714	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
Prap.g_00430	gene	495				
Prap.g_00430	CDS	495				hypothetical protein
Prap.g_00431	gene	1551	malQ			
Prap.g_00431	CDS	1551	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
Prap.g_00432	gene	231				
Prap.g_00432	CDS	231				hypothetical protein
Prap.g_00433	gene	546				
Prap.g_00433	CDS	546				hypothetical protein
Prap.g_00434	gene	984	prs			
Prap.g_00434	CDS	984	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
Prap.g_00435	gene	435				
Prap.g_00435	CDS	435				hypothetical protein
Prap.g_00436	gene	555				
Prap.g_00436	CDS	555				hypothetical protein
Prap.g_00437	gene	1146	sasA_2			
Prap.g_00437	CDS	1146	sasA_2	2.7.13.3		Adaptive-response sensory-kinase SasA
Prap.g_00438	gene	75				
Prap.g_00438	tRNA	75				tRNA-Glu(ttc)
Prap.g_00439	gene	1095	petH			
Prap.g_00439	CDS	1095	petH	1.18.1.2		Ferredoxin--NADP reductase
Prap.g_00440	gene	1521	zwf2			
Prap.g_00440	CDS	1521	zwf2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 2
Prap.g_00441	gene	1314				
Prap.g_00441	CDS	1314				hypothetical protein
Prap.g_00442	gene	1410	cobB			
Prap.g_00442	CDS	1410	cobB	6.3.5.9	COG1797	Hydrogenobyrinate a,c-diamide synthase
Prap.g_00443	gene	1440	recD_2			
Prap.g_00443	CDS	1440	recD_2	3.1.11.5		RecBCD enzyme subunit RecD
Prap.g_00444	gene	516				
Prap.g_00444	CDS	516				hypothetical protein
Prap.g_00445	gene	903				
Prap.g_00445	CDS	903		2.5.1.10		Farnesyl diphosphate synthase
Prap.g_00446	gene	909	folD			
Prap.g_00446	CDS	909	folD			Bifunctional protein FolD protein
Prap.g_00447	gene	2121	pgpH			
Prap.g_00447	CDS	2121	pgpH	3.1.4.59		Cyclic-di-AMP phosphodiesterase PgpH
Prap.g_00448	gene	393				
Prap.g_00448	CDS	393				hypothetical protein
Prap.g_00449	gene	237				
Prap.g_00449	CDS	237				hypothetical protein
Prap.g_00450	gene	1611	leuA			
Prap.g_00450	CDS	1611	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
Prap.g_00451	gene	1464				
Prap.g_00451	CDS	1464		2.4.1.18	COG1543	1,4-alpha-glucan branching enzyme
Prap.g_00452	gene	1197	crtL_1			
Prap.g_00452	CDS	1197	crtL_1	5.5.1.19		Lycopene beta cyclase
Prap.g_00453	gene	2619	gyrA_2			
Prap.g_00453	CDS	2619	gyrA_2	5.6.2.2	COG0188	DNA gyrase subunit A
Prap.g_00454	gene	1164				
Prap.g_00454	CDS	1164		1.-.-.-	COG0516	putative oxidoreductase/MSMEI_1564
Prap.g_00455	gene	324	trxA			
Prap.g_00455	CDS	324	trxA			Thioredoxin 1
Prap.g_00456	gene	642	hisH			
Prap.g_00456	CDS	642	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
Prap.g_00457	gene	603	rsmD			
Prap.g_00457	CDS	603	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
Prap.g_00458	gene	120	petG			
Prap.g_00458	CDS	120	petG			Cytochrome b6-f complex subunit 5
Prap.g_00459	gene	393				
Prap.g_00459	CDS	393				hypothetical protein
Prap.g_00460	gene	741	trmJ			
Prap.g_00460	CDS	741	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
Prap.g_00461	gene	1047				
Prap.g_00461	CDS	1047				hypothetical protein
Prap.g_00462	gene	1089	bchI			
Prap.g_00462	CDS	1089	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
Prap.g_00463	gene	468	ruvC			
Prap.g_00463	CDS	468	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
Prap.g_00464	gene	567				
Prap.g_00464	CDS	567				hypothetical protein
Prap.g_00465	gene	474	sufE			
Prap.g_00465	CDS	474	sufE			Cysteine desulfuration protein SufE
Prap.g_00466	gene	1320	hom			
Prap.g_00466	CDS	1320	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
Prap.g_00467	gene	201				
Prap.g_00467	CDS	201				hypothetical protein
Prap.g_00468	gene	1620	sgrR			
Prap.g_00468	CDS	1620	sgrR			HTH-type transcriptional regulator SgrR
Prap.g_00469	gene	1020	dppB			
Prap.g_00469	CDS	1020	dppB		COG0601	Dipeptide transport system permease protein DppB
Prap.g_00470	gene	1626				
Prap.g_00470	CDS	1626				hypothetical protein
Prap.g_00471	gene	1212				
Prap.g_00471	CDS	1212				hypothetical protein
Prap.g_00472	gene	360				
Prap.g_00472	CDS	360				hypothetical protein
Prap.g_00473	gene	105				
Prap.g_00473	CDS	105				hypothetical protein
Prap.g_00474	gene	825	RBKS			
Prap.g_00474	CDS	825	RBKS	2.7.1.15		Ribokinase
Prap.g_00475	gene	204				
Prap.g_00475	CDS	204				hypothetical protein
Prap.g_00476	gene	258				
Prap.g_00476	CDS	258				hypothetical protein
Prap.g_00477	gene	195				
Prap.g_00477	CDS	195				hypothetical protein
Prap.g_00478	gene	552				
Prap.g_00478	CDS	552				Pentapeptide repeat protein Rfr32
Prap.g_00479	gene	183				
Prap.g_00479	CDS	183				hypothetical protein
Prap.g_00480	gene	204				
Prap.g_00480	CDS	204				hypothetical protein
Prap.g_00481	gene	522	isiB			
Prap.g_00481	CDS	522	isiB		COG0716	Flavodoxin
Prap.g_00482	gene	354				
Prap.g_00482	CDS	354				hypothetical protein
Prap.g_00483	gene	144				
Prap.g_00483	CDS	144				hypothetical protein
Prap.g_00484	gene	1086	pcbD			
Prap.g_00484	CDS	1086	pcbD			Divinyl chlorophyll a/b light-harvesting protein PcbD
Prap.g_00485	gene	213				
Prap.g_00485	CDS	213				hypothetical protein
Prap.g_00486	gene	1050	pcbB			
Prap.g_00486	CDS	1050	pcbB			Divinyl chlorophyll a/b light-harvesting protein PcbB
Prap.g_00487	gene	279				
Prap.g_00487	CDS	279				hypothetical protein
Prap.g_00488	gene	378				
Prap.g_00488	CDS	378				hypothetical protein
Prap.g_00489	gene	198				
Prap.g_00489	CDS	198				hypothetical protein
Prap.g_00490	gene	168				
Prap.g_00490	CDS	168				hypothetical protein
Prap.g_00491	gene	1059	pcbH			
Prap.g_00491	CDS	1059	pcbH			Divinyl chlorophyll a/b light-harvesting protein PcbH
Prap.g_00492	gene	171				
Prap.g_00492	CDS	171				hypothetical protein
Prap.g_00493	gene	108				
Prap.g_00493	CDS	108				hypothetical protein
Prap.g_00494	gene	210				
Prap.g_00494	CDS	210				hypothetical protein
Prap.g_00495	gene	324				
Prap.g_00495	CDS	324				hypothetical protein
Prap.g_00496	gene	231				
Prap.g_00496	CDS	231				hypothetical protein
Prap.g_00497	gene	216				
Prap.g_00497	CDS	216				hypothetical protein
Prap.g_00498	gene	267				
Prap.g_00498	CDS	267				hypothetical protein
Prap.g_00499	gene	663				
Prap.g_00499	CDS	663				hypothetical protein
Prap.g_00500	gene	216				
Prap.g_00500	CDS	216				hypothetical protein
Prap.g_00501	gene	1182	purT			
Prap.g_00501	CDS	1182	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
Prap.g_00502	gene	312				
Prap.g_00502	CDS	312				hypothetical protein
Prap.g_00503	gene	120				
Prap.g_00503	CDS	120				hypothetical protein
Prap.g_00504	gene	750				
Prap.g_00504	CDS	750				hypothetical protein
Prap.g_00505	gene	186				
Prap.g_00505	CDS	186				hypothetical protein
Prap.g_00506	gene	180				
Prap.g_00506	CDS	180				hypothetical protein
Prap.g_00507	gene	177				
Prap.g_00507	CDS	177				hypothetical protein
Prap.g_00508	gene	477				
Prap.g_00508	CDS	477				hypothetical protein
Prap.g_00509	gene	960	iolS			
Prap.g_00509	CDS	960	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
Prap.g_00510	gene	276				
Prap.g_00510	CDS	276			COG4095	Sugar transporter SemiSWEET
Prap.g_00511	gene	174				
Prap.g_00511	CDS	174				hypothetical protein
Prap.g_00512	gene	318				
Prap.g_00512	CDS	318				hypothetical protein
Prap.g_00513	gene	1932	ettA			
Prap.g_00513	CDS	1932	ettA		COG0488	Energy-dependent translational throttle protein EttA
Prap.g_00514	gene	297				
Prap.g_00514	CDS	297				hypothetical protein
Prap.g_00515	gene	432				
Prap.g_00515	CDS	432				hypothetical protein
Prap.g_00516	gene	210				
Prap.g_00516	CDS	210				hypothetical protein
Prap.g_00517	gene	633				
Prap.g_00517	CDS	633				hypothetical protein
Prap.g_00518	gene	921				
Prap.g_00518	CDS	921				hypothetical protein
Prap.g_00519	gene	246				
Prap.g_00519	CDS	246				hypothetical protein
Prap.g_00520	gene	1308				
Prap.g_00520	CDS	1308				hypothetical protein
Prap.g_00521	gene	339				
Prap.g_00521	CDS	339				hypothetical protein
Prap.g_00522	gene	393				
Prap.g_00522	CDS	393				hypothetical protein
Prap.g_00523	gene	261				
Prap.g_00523	CDS	261				hypothetical protein
Prap.g_00524	gene	1113	des			
Prap.g_00524	CDS	1113	des	1.14.19.-	COG3239	Fatty acid desaturase
Prap.g_00525	gene	261				
Prap.g_00525	CDS	261				hypothetical protein
Prap.g_00526	gene	126				
Prap.g_00526	CDS	126				hypothetical protein
Prap.g_00527	gene	465				
Prap.g_00527	CDS	465				hypothetical protein
Prap.g_00528	gene	387				
Prap.g_00528	CDS	387				hypothetical protein
Prap.g_00529	gene	492				
Prap.g_00529	CDS	492				hypothetical protein
Prap.g_00530	gene	201				
Prap.g_00530	CDS	201				hypothetical protein
Prap.g_00531	gene	1158	desA			
Prap.g_00531	CDS	1158	desA	1.14.19.6		Delta(12)-fatty-acid desaturase
Prap.g_00532	gene	222				
Prap.g_00532	CDS	222				hypothetical protein
Prap.g_00533	gene	333				
Prap.g_00533	CDS	333				hypothetical protein
Prap.g_00534	gene	198				
Prap.g_00534	CDS	198				hypothetical protein
Prap.g_00535	gene	261				
Prap.g_00535	CDS	261				hypothetical protein
Prap.g_00536	gene	588				
