locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syah.g_00575	gene	2331	relA			
Syah.g_00575	CDS	2331	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
Syah.g_00576	gene	1437	selO_1			
Syah.g_00576	CDS	1437	selO_1	2.7.7.-		Protein adenylyltransferase SelO
Syah.g_00577	gene	489				
Syah.g_00577	CDS	489				hypothetical protein
Syah.g_00578	gene	1356	mnmE_1			
Syah.g_00578	CDS	1356	mnmE_1	3.6.-.-	COG0486	tRNA modification GTPase MnmE
Syah.g_00579	gene	840	nadC			
Syah.g_00579	CDS	840	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
Syah.g_00580	gene	1773	argS			
Syah.g_00580	CDS	1773	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
Syah.g_00581	gene	369				
Syah.g_00581	CDS	369				hypothetical protein
Syah.g_00582	gene	1509				
Syah.g_00582	CDS	1509				hypothetical protein
Syah.g_00583	gene	189				
Syah.g_00583	CDS	189				hypothetical protein
Syah.g_00584	gene	162				
Syah.g_00584	CDS	162				hypothetical protein
Syah.g_00585	gene	1104	hisC			
Syah.g_00585	CDS	1104	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
Syah.g_00586	gene	981	ansA			
Syah.g_00586	CDS	981	ansA	3.5.1.1	COG0252	L-asparaginase
Syah.g_00587	gene	306				
Syah.g_00587	CDS	306				hypothetical protein
Syah.g_00588	gene	177				
Syah.g_00588	CDS	177				hypothetical protein
Syah.g_00589	gene	159				
Syah.g_00589	CDS	159				hypothetical protein
Syah.g_00590	gene	723				
Syah.g_00590	CDS	723				hypothetical protein
Syah.g_00591	gene	594	pabA			
Syah.g_00591	CDS	594	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
Syah.g_00592	gene	462				
Syah.g_00592	CDS	462				hypothetical protein
Syah.g_00593	gene	543	ybeY			
Syah.g_00593	CDS	543	ybeY	3.1.-.-		Endoribonuclease YbeY
Syah.g_00594	gene	177				
Syah.g_00594	CDS	177				hypothetical protein
Syah.g_00595	gene	1071	prfB			
Syah.g_00595	CDS	1071	prfB		COG1186	Peptide chain release factor 2
Syah.g_00596	gene	258				
Syah.g_00596	CDS	258				putative glutaredoxin
Syah.g_00597	gene	924	gshB			
Syah.g_00597	CDS	924	gshB	6.3.2.3	COG0189	Glutathione synthetase
Syah.g_00598	gene	1431	pchA			
Syah.g_00598	CDS	1431	pchA	5.4.4.2	COG1169	Salicylate biosynthesis isochorismate synthase
Syah.g_00599	gene	945	menA_1			
Syah.g_00599	CDS	945	menA_1	2.5.1.130		2-carboxy-1,4-naphthoquinone phytyltransferase
Syah.g_00600	gene	972	menC			
Syah.g_00600	CDS	972	menC	4.2.1.113		o-succinylbenzoate synthase
Syah.g_00601	gene	1167	menE			
Syah.g_00601	CDS	1167	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
Syah.g_00602	gene	450				
Syah.g_00602	CDS	450		3.1.2.28	COG0824	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
Syah.g_00603	gene	723				
Syah.g_00603	CDS	723				hypothetical protein
Syah.g_00604	gene	1185	ndhH			
Syah.g_00604	CDS	1185	ndhH	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit H
Syah.g_00605	gene	885	rsmH			
Syah.g_00605	CDS	885	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
Syah.g_00606	gene	807				
Syah.g_00606	CDS	807				hypothetical protein
Syah.g_00607	gene	1065	iscS			
Syah.g_00607	CDS	1065	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
Syah.g_00608	gene	558				
Syah.g_00608	CDS	558				hypothetical protein
Syah.g_00609	gene	738	rcsC			
Syah.g_00609	CDS	738	rcsC	2.7.13.3		Sensor histidine kinase RcsC
Syah.g_00610	gene	948				
Syah.g_00610	CDS	948				hypothetical protein
Syah.g_00611	gene	714	chlM			
Syah.g_00611	CDS	714	chlM	2.1.1.11		Magnesium-protoporphyrin O-methyltransferase
Syah.g_00612	gene	1152				
Syah.g_00612	CDS	1152				hypothetical protein
Syah.g_00613	gene	558	purE			
Syah.g_00613	CDS	558	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
Syah.g_00614	gene	636				
Syah.g_00614	CDS	636				hypothetical protein
Syah.g_00615	gene	1092				
Syah.g_00615	CDS	1092			COG0628	Putative transport protein
Syah.g_00616	gene	645	cysC			
Syah.g_00616	CDS	645	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
Syah.g_00617	gene	327	yciH			
Syah.g_00617	CDS	327	yciH		COG0023	putative protein YciH
Syah.g_00618	gene	1257	trpB			
Syah.g_00618	CDS	1257	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
Syah.g_00619	gene	975	hrcA			
Syah.g_00619	CDS	975	hrcA			Heat-inducible transcription repressor HrcA
Syah.g_00620	gene	354				
Syah.g_00620	CDS	354				hypothetical protein
Syah.g_00621	gene	1617				
Syah.g_00621	CDS	1617				hypothetical protein
Syah.g_00622	gene	261				
Syah.g_00622	CDS	261				hypothetical protein
Syah.g_00623	gene	288				
Syah.g_00623	CDS	288				hypothetical protein
Syah.g_00624	gene	246				
Syah.g_00624	CDS	246				hypothetical protein
Syah.g_00625	gene	75				
Syah.g_00625	tRNA	75				tRNA-Arg(acg)
Syah.g_00626	gene	1290	glyA			
Syah.g_00626	CDS	1290	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
Syah.g_00627	gene	1143	wecA			
Syah.g_00627	CDS	1143	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
Syah.g_00628	gene	1260	cinA			
Syah.g_00628	CDS	1260	cinA		COG1058	Putative competence-damage inducible protein
Syah.g_00629	gene	1419	leuC			
Syah.g_00629	CDS	1419	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
Syah.g_00630	gene	615	leuD			
Syah.g_00630	CDS	615	leuD	4.2.1.33		3-isopropylmalate dehydratase small subunit
Syah.g_00631	gene	471				
Syah.g_00631	CDS	471				hypothetical protein
Syah.g_00632	gene	2934	lptD			
Syah.g_00632	CDS	2934	lptD			LPS-assembly protein LptD
Syah.g_00633	gene	249				
Syah.g_00633	CDS	249				hypothetical protein
Syah.g_00634	gene	2940				
Syah.g_00634	CDS	2940				hypothetical protein
Syah.g_00635	gene	141	psbN			
Syah.g_00635	CDS	141	psbN			Protein PsbN
Syah.g_00636	gene	201	psbH			
Syah.g_00636	CDS	201	psbH			Photosystem II reaction center protein H
Syah.g_00637	gene	234	tatA			
Syah.g_00637	CDS	234	tatA			Sec-independent protein translocase protein TatA
Syah.g_00638	gene	618	pth			
Syah.g_00638	CDS	618	pth	3.1.1.29		Peptidyl-tRNA hydrolase
Syah.g_00639	gene	258				
Syah.g_00639	CDS	258				hypothetical protein
Syah.g_00640	gene	447				
Syah.g_00640	CDS	447				hypothetical protein
Syah.g_00641	gene	1152				
Syah.g_00641	CDS	1152				hypothetical protein
Syah.g_00642	gene	717	ntcA_1			
Syah.g_00642	CDS	717	ntcA_1			Global nitrogen regulator
Syah.g_00643	gene	732	rph			
Syah.g_00643	CDS	732	rph	2.7.7.56	COG0689	Ribonuclease PH
Syah.g_00644	gene	609				
Syah.g_00644	CDS	609				hypothetical protein
Syah.g_00645	gene	594	dcd			
Syah.g_00645	CDS	594	dcd	3.5.4.13	COG0717	dCTP deaminase
Syah.g_00646	gene	726	thyX			
Syah.g_00646	CDS	726	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
Syah.g_00647	gene	558	dsbD_1			
Syah.g_00647	CDS	558	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
Syah.g_00648	gene	504				
Syah.g_00648	CDS	504				hypothetical protein
Syah.g_00649	gene	2055				
Syah.g_00649	CDS	2055				hypothetical protein
Syah.g_00650	gene	1395	glmM			
Syah.g_00650	CDS	1395	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
Syah.g_00651	gene	939				
Syah.g_00651	CDS	939				hypothetical protein
Syah.g_00652	gene	1281				
Syah.g_00652	CDS	1281				hypothetical protein
Syah.g_00653	gene	747	trmB			
Syah.g_00653	CDS	747	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
Syah.g_00654	gene	1278				
Syah.g_00654	CDS	1278			COG4398	putative protein
Syah.g_00655	gene	612				
Syah.g_00655	CDS	612				hypothetical protein
Syah.g_00656	gene	294				
Syah.g_00656	CDS	294				hypothetical protein
Syah.g_00657	gene	2922	ileS			
Syah.g_00657	CDS	2922	ileS	6.1.1.5		Isoleucine--tRNA ligase
Syah.g_00658	gene	540				
Syah.g_00658	CDS	540				hypothetical protein
Syah.g_00659	gene	84				
Syah.g_00659	tRNA	84				tRNA-Leu(tag)
Syah.g_00660	gene	1032				
Syah.g_00660	CDS	1032				hypothetical protein
Syah.g_00661	gene	294	gatC			
Syah.g_00661	CDS	294	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
Syah.g_00662	gene	789	crnA			
Syah.g_00662	CDS	789	crnA	3.5.2.10		Creatinine amidohydrolase
Syah.g_00663	gene	144				
Syah.g_00663	CDS	144				hypothetical protein
Syah.g_00664	gene	771				
Syah.g_00664	CDS	771				queuosine precursor transporter
Syah.g_00665	gene	669				
Syah.g_00665	CDS	669		3.2.2.-		Putative 3-methyladenine DNA glycosylase
Syah.g_00666	gene	1050	pyrB			
Syah.g_00666	CDS	1050	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
Syah.g_00667	gene	1533	norW			
Syah.g_00667	CDS	1533	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
Syah.g_00668	gene	333				
Syah.g_00668	CDS	333				hypothetical protein
Syah.g_00669	gene	201				
Syah.g_00669	CDS	201				hypothetical protein
Syah.g_00670	gene	74				
Syah.g_00670	tRNA	74				tRNA-Ala(cgc)
Syah.g_00671	gene	201				
Syah.g_00671	CDS	201				hypothetical protein
Syah.g_00672	gene	1290	coaBC			
Syah.g_00672	CDS	1290	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
Syah.g_00673	gene	828	psbO			
Syah.g_00673	CDS	828	psbO			Photosystem II manganese-stabilizing polypeptide
Syah.g_00674	gene	1173	sat/cysC			
Syah.g_00674	CDS	1173	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
Syah.g_00675	gene	1854	ftsH3			
Syah.g_00675	CDS	1854	ftsH3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 3
Syah.g_00676	gene	702				
Syah.g_00676	CDS	702				hypothetical protein
Syah.g_00677	gene	444				
Syah.g_00677	CDS	444				hypothetical protein
Syah.g_00678	gene	1095	aroC			
Syah.g_00678	CDS	1095	aroC	4.2.3.5		Chorismate synthase
Syah.g_00679	gene	459				
Syah.g_00679	CDS	459				hypothetical protein
Syah.g_00680	gene	801				
Syah.g_00680	CDS	801				hypothetical protein
Syah.g_00681	gene	1212	psbA2_1			
Syah.g_00681	CDS	1212	psbA2_1	1.10.3.9		Photosystem II protein D1 2
Syah.g_00682	gene	1536	pyrE_2			
Syah.g_00682	CDS	1536	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
Syah.g_00683	gene	1080	psbA2_2			
Syah.g_00683	CDS	1080	psbA2_2	1.10.3.9		Photosystem II protein D1 2
Syah.g_00684	gene	1470				
Syah.g_00684	CDS	1470				hypothetical protein
Syah.g_00685	gene	645				
Syah.g_00685	CDS	645				hypothetical protein
Syah.g_00686	gene	1413				
Syah.g_00686	CDS	1413		3.1.6.-		Ulvan-active sulfatase
Syah.g_00687	gene	129				
Syah.g_00687	CDS	129				hypothetical protein
Syah.g_00688	gene	819				
Syah.g_00688	CDS	819				hypothetical protein
Syah.g_00689	gene	315	clpS_1			
Syah.g_00689	CDS	315	clpS_1			ATP-dependent Clp protease adapter protein ClpS
Syah.g_00690	gene	1227	dapL_1			
Syah.g_00690	CDS	1227	dapL_1	2.6.1.83		LL-diaminopimelate aminotransferase
Syah.g_00691	gene	2655				
Syah.g_00691	CDS	2655				hypothetical protein
Syah.g_00692	gene	1956	rne			
Syah.g_00692	CDS	1956	rne	3.1.26.12		Ribonuclease E
Syah.g_00693	gene	600	rnhB			
Syah.g_00693	CDS	600	rnhB	3.1.26.4	COG0164	Ribonuclease HII
Syah.g_00694	gene	555				
Syah.g_00694	CDS	555				hypothetical protein
Syah.g_00695	gene	849	pheA			
Syah.g_00695	CDS	849	pheA			Bifunctional chorismate mutase/prephenate dehydratase
Syah.g_00696	gene	933				
Syah.g_00696	CDS	933		2.1.1.295		2-methyl-6-phytyl-1,4-hydroquinone methyltransferase
Syah.g_00697	gene	639	lon2			
Syah.g_00697	CDS	639	lon2	3.4.21.53	COG0466	Lon protease 2
Syah.g_00698	gene	321	rpsJ			
Syah.g_00698	CDS	321	rpsJ		COG0051	30S ribosomal protein S10
Syah.g_00699	gene	1200	tuf			
Syah.g_00699	CDS	1200	tuf			Elongation factor Tu
Syah.g_00700	gene	2076	fusA			
Syah.g_00700	CDS	2076	fusA		COG0480	Elongation factor G
Syah.g_00701	gene	471	rpsG			
Syah.g_00701	CDS	471	rpsG			30S ribosomal protein S7
Syah.g_00702	gene	375	rpsL			
Syah.g_00702	CDS	375	rpsL		COG0048	30S ribosomal protein S12
Syah.g_00703	gene	327				
Syah.g_00703	CDS	327				hypothetical protein
Syah.g_00704	gene	1770				
Syah.g_00704	CDS	1770				hypothetical protein
Syah.g_00705	gene	4608	gltS_1			
Syah.g_00705	CDS	4608	gltS_1	1.4.7.1		Ferredoxin-dependent glutamate synthase 2
Syah.g_00706	gene	309				
Syah.g_00706	CDS	309				hypothetical protein
Syah.g_00707	gene	870	lipA			
Syah.g_00707	CDS	870	lipA	2.8.1.8	COG0320	Lipoyl synthase
Syah.g_00708	gene	74				
Syah.g_00708	tRNA	74				tRNA-Pro(cgg)
Syah.g_00709	gene	288				
Syah.g_00709	CDS	288				hypothetical protein
Syah.g_00710	gene	1542				
Syah.g_00710	CDS	1542				putative protein
Syah.g_00711	gene	525				
Syah.g_00711	CDS	525				hypothetical protein
Syah.g_00712	gene	285				
Syah.g_00712	CDS	285				hypothetical protein
Syah.g_00713	gene	174				
Syah.g_00713	CDS	174				hypothetical protein
Syah.g_00714	gene	549	cysR			
Syah.g_00714	CDS	549	cysR		COG0664	Regulatory protein CysR
Syah.g_00715	gene	282				
Syah.g_00715	CDS	282				hypothetical protein
Syah.g_00716	gene	321				
Syah.g_00716	CDS	321				hypothetical protein
Syah.g_00717	gene	510	nifF			
Syah.g_00717	CDS	510	nifF			Flavodoxin B
Syah.g_00718	gene	960	trxB			
Syah.g_00718	CDS	960	trxB	1.8.1.9		Thioredoxin reductase
Syah.g_00719	gene	774				
Syah.g_00719	CDS	774				hypothetical protein
Syah.g_00720	gene	198				
Syah.g_00720	CDS	198				hypothetical protein
Syah.g_00721	gene	684				
Syah.g_00721	CDS	684				hypothetical protein
Syah.g_00722	gene	588	ftnA			
Syah.g_00722	CDS	588	ftnA	1.16.3.2		Bacterial non-heme ferritin
Syah.g_00723	gene	1014	idiA			
Syah.g_00723	CDS	1014	idiA		COG1840	Iron deficiency-induced protein A
Syah.g_00724	gene	669				
Syah.g_00724	CDS	669		1.14.11.-	COG3128	PKHD-type hydroxylase
Syah.g_00725	gene	234				
Syah.g_00725	CDS	234				hypothetical protein
Syah.g_00726	gene	1575				
Syah.g_00726	CDS	1575				putative protein
Syah.g_00727	gene	624				
Syah.g_00727	CDS	624				hypothetical protein
Syah.g_00728	gene	123				
Syah.g_00728	CDS	123				hypothetical protein
Syah.g_00729	gene	1620	cysG			
Syah.g_00729	CDS	1620	cysG	4.99.1.4		Siroheme synthase
Syah.g_00730	gene	1476				
Syah.g_00730	CDS	1476				hypothetical protein
Syah.g_00731	gene	2304	psaA			
Syah.g_00731	CDS	2304	psaA	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A1
Syah.g_00732	gene	97				
Syah.g_00732	tRNA	97				tRNA-Ala(ggc)
Syah.g_00733	gene	3111	bepE			
Syah.g_00733	CDS	3111	bepE			Efflux pump membrane transporter BepE
Syah.g_00734	gene	492	psaL			
Syah.g_00734	CDS	492	psaL			Photosystem I reaction center subunit XI
Syah.g_00735	gene	192				
Syah.g_00735	CDS	192				hypothetical protein
Syah.g_00736	gene	465				
Syah.g_00736	CDS	465				hypothetical protein
Syah.g_00737	gene	963	rgtE			
Syah.g_00737	CDS	963	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
Syah.g_00738	gene	729				
Syah.g_00738	CDS	729				hypothetical protein
Syah.g_00739	gene	894				
Syah.g_00739	CDS	894				hypothetical protein
Syah.g_00740	gene	91				
Syah.g_00740	tRNA	91				tRNA-Ser(gct)
Syah.g_00741	gene	1128	alr2			
Syah.g_00741	CDS	1128	alr2	5.1.1.1	COG0787	Alanine racemase 2
Syah.g_00742	gene	525				
Syah.g_00742	CDS	525				hypothetical protein
Syah.g_00743	gene	1098	prfA			
Syah.g_00743	CDS	1098	prfA		COG0216	Peptide chain release factor 1
Syah.g_00744	gene	240	rpmE			
Syah.g_00744	CDS	240	rpmE		COG0254	50S ribosomal protein L31
Syah.g_00745	gene	402	rpsI			
Syah.g_00745	CDS	402	rpsI		COG0103	30S ribosomal protein S9
Syah.g_00746	gene	522	rplM			
Syah.g_00746	CDS	522	rplM		COG0102	50S ribosomal protein L13
Syah.g_00747	gene	762	truA			
Syah.g_00747	CDS	762	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
Syah.g_00748	gene	351	rplQ			
Syah.g_00748	CDS	351	rplQ		COG0203	50S ribosomal protein L17
Syah.g_00749	gene	939	rpoA			
Syah.g_00749	CDS	939	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
Syah.g_00750	gene	393	rpsK			
Syah.g_00750	CDS	393	rpsK			30S ribosomal protein S11
Syah.g_00751	gene	366	rpsM			
Syah.g_00751	CDS	366	rpsM		COG0099	30S ribosomal protein S13
Syah.g_00752	gene	552	adk			
Syah.g_00752	CDS	552	adk	2.7.4.3	COG0563	Adenylate kinase
Syah.g_00753	gene	1320	secY			
Syah.g_00753	CDS	1320	secY		COG0201	Protein translocase subunit SecY
Syah.g_00754	gene	222	rplO			
Syah.g_00754	CDS	222	rplO			50S ribosomal protein L15
Syah.g_00755	gene	642				
Syah.g_00755	CDS	642				hypothetical protein
Syah.g_00756	gene	369	rplR			
Syah.g_00756	CDS	369	rplR			50S ribosomal protein L18
Syah.g_00757	gene	540	rplF			
Syah.g_00757	CDS	540	rplF			50S ribosomal protein L6
Syah.g_00758	gene	402	rpsH			
Syah.g_00758	CDS	402	rpsH		COG0096	30S ribosomal protein S8
Syah.g_00759	gene	540	rplE			
Syah.g_00759	CDS	540	rplE		COG0094	50S ribosomal protein L5
Syah.g_00760	gene	357	rplX			
Syah.g_00760	CDS	357	rplX			50S ribosomal protein L24
Syah.g_00761	gene	366	rplN			
Syah.g_00761	CDS	366	rplN			50S ribosomal protein L14
Syah.g_00762	gene	288				
Syah.g_00762	CDS	288				hypothetical protein
Syah.g_00763	gene	210	rpmC			
Syah.g_00763	CDS	210	rpmC		COG0255	50S ribosomal protein L29
Syah.g_00764	gene	477	rplP			
Syah.g_00764	CDS	477	rplP		COG0197	50S ribosomal protein L16
Syah.g_00765	gene	729	rpsC			
Syah.g_00765	CDS	729	rpsC			30S ribosomal protein S3
Syah.g_00766	gene	366	rplV			
Syah.g_00766	CDS	366	rplV		COG0091	50S ribosomal protein L22
Syah.g_00767	gene	276	rpsS			
Syah.g_00767	CDS	276	rpsS		COG0185	30S ribosomal protein S19
Syah.g_00768	gene	864	rplB			
Syah.g_00768	CDS	864	rplB		COG0090	50S ribosomal protein L2
Syah.g_00769	gene	303	rplW			
Syah.g_00769	CDS	303	rplW		COG0089	50S ribosomal protein L23
Syah.g_00770	gene	636	rplD			
Syah.g_00770	CDS	636	rplD			50S ribosomal protein L4
Syah.g_00771	gene	657	rplC			
Syah.g_00771	CDS	657	rplC		COG0087	50S ribosomal protein L3
Syah.g_00772	gene	474	ndhN			
Syah.g_00772	CDS	474	ndhN	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit N
Syah.g_00773	gene	1032				
Syah.g_00773	CDS	1032				hypothetical protein
Syah.g_00774	gene	1653				
Syah.g_00774	CDS	1653				hypothetical protein
Syah.g_00775	gene	72				
Syah.g_00775	tRNA	72				tRNA-Gln(ttg)
Syah.g_00776	gene	1131	recA			
Syah.g_00776	CDS	1131	recA			Protein RecA
Syah.g_00777	gene	345				
Syah.g_00777	CDS	345				hypothetical protein
Syah.g_00778	gene	249				
Syah.g_00778	CDS	249				hypothetical protein
Syah.g_00779	gene	1446				
Syah.g_00779	CDS	1446				hypothetical protein
Syah.g_00780	gene	876				
Syah.g_00780	CDS	876				hypothetical protein
Syah.g_00781	gene	1488				
Syah.g_00781	CDS	1488				hypothetical protein
Syah.g_00782	gene	894				
Syah.g_00782	CDS	894		2.7.1.-		putative ketoamine kinase
Syah.g_00783	gene	399				
Syah.g_00783	CDS	399				hypothetical protein
Syah.g_00784	gene	546				
Syah.g_00784	CDS	546				hypothetical protein
Syah.g_00785	gene	1167	moeZ			
Syah.g_00785	CDS	1167	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
Syah.g_00786	gene	438				
Syah.g_00786	CDS	438				hypothetical protein
Syah.g_00787	gene	1149				
Syah.g_00787	CDS	1149				hypothetical protein
Syah.g_00788	gene	879	larE			
Syah.g_00788	CDS	879	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
Syah.g_00789	gene	462	speH			
Syah.g_00789	CDS	462	speH	4.1.1.50		S-adenosylmethionine decarboxylase proenzyme
Syah.g_00790	gene	1095	recF			
Syah.g_00790	CDS	1095	recF		COG1195	DNA replication and repair protein RecF
Syah.g_00791	gene	76				
Syah.g_00791	tRNA	76				tRNA-Arg(ccg)
Syah.g_00792	gene	456				
Syah.g_00792	CDS	456				hypothetical protein
Syah.g_00793	gene	2988	ppc			
Syah.g_00793	CDS	2988	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
Syah.g_00794	gene	1143	gshA			
Syah.g_00794	CDS	1143	gshA	6.3.2.2		Glutamate--cysteine ligase
Syah.g_00795	gene	1521	trpE			
Syah.g_00795	CDS	1521	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
Syah.g_00796	gene	432	psaD			
Syah.g_00796	CDS	432	psaD			Photosystem I reaction center subunit II
Syah.g_00797	gene	1416				
Syah.g_00797	CDS	1416				hypothetical protein
Syah.g_00798	gene	1239	mrdB			
Syah.g_00798	CDS	1239	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
Syah.g_00799	gene	1083				
Syah.g_00799	CDS	1083				Iron-sulfur cluster carrier protein
Syah.g_00800	gene	1089	hemF			
Syah.g_00800	CDS	1089	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
Syah.g_00801	gene	831				
Syah.g_00801	CDS	831				hypothetical protein
Syah.g_00802	gene	558				
Syah.g_00802	CDS	558				hypothetical protein
Syah.g_00803	gene	396				
Syah.g_00803	CDS	396				hypothetical protein
Syah.g_00804	gene	645	rnd			
Syah.g_00804	CDS	645	rnd	3.1.13.5		Ribonuclease D
Syah.g_00805	gene	258				
Syah.g_00805	CDS	258				hypothetical protein
Syah.g_00806	gene	71				
Syah.g_00806	tRNA	71				tRNA-Cys(gca)
Syah.g_00807	gene	108				
Syah.g_00807	CDS	108				hypothetical protein
Syah.g_00808	gene	984				
Syah.g_00808	CDS	984		1.-.-.-	COG0667	putative oxidoreductase
Syah.g_00809	gene	681				
Syah.g_00809	CDS	681				hypothetical protein
Syah.g_00810	gene	1038	purM			
Syah.g_00810	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
Syah.g_00811	gene	588	rlpA			
Syah.g_00811	CDS	588	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
Syah.g_00812	gene	1443	panC/cmk			
Syah.g_00812	CDS	1443	panC/cmk	2.7.4.25		Bifunctional pantoate ligase/cytidylate kinase
Syah.g_00813	gene	417				
Syah.g_00813	CDS	417		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
Syah.g_00814	gene	1380				
Syah.g_00814	CDS	1380				hypothetical protein
Syah.g_00815	gene	579	cpcT1			
Syah.g_00815	CDS	579	cpcT1	4.-.-.-		Phycocyanobilin lyase CpcT
Syah.g_00816	gene	489	rpcA			
Syah.g_00816	CDS	489	rpcA			R-phycocyanin-2 subunit alpha
Syah.g_00817	gene	519	rpcB			
Syah.g_00817	CDS	519	rpcB			R-phycocyanin-2 beta chain
Syah.g_00818	gene	774	pcyA_1			
Syah.g_00818	CDS	774	pcyA_1	1.3.7.5		Phycocyanobilin:ferredoxin oxidoreductase
Syah.g_00819	gene	708	pebA			
Syah.g_00819	CDS	708	pebA	1.3.7.2		15,16-dihydrobiliverdin:ferredoxin oxidoreductase
Syah.g_00820	gene	588	cpcS1			
Syah.g_00820	CDS	588	cpcS1	4.-.-.-		Phycocyanobilin lyase CpcS 1
Syah.g_00821	gene	234				
Syah.g_00821	CDS	234				hypothetical protein
Syah.g_00822	gene	555	cpeB			
Syah.g_00822	CDS	555	cpeB			C-phycoerythrin class 1 subunit beta
Syah.g_00823	gene	495	cpeA			
Syah.g_00823	CDS	495	cpeA			C-phycoerythrin class 1 subunit alpha
Syah.g_00824	gene	921				
Syah.g_00824	CDS	921				hypothetical protein
Syah.g_00825	gene	426				
Syah.g_00825	CDS	426				hypothetical protein
Syah.g_00826	gene	1335				
Syah.g_00826	CDS	1335				hypothetical protein
Syah.g_00827	gene	630				
Syah.g_00827	CDS	630				putative phycocyanin operon protein Z
Syah.g_00828	gene	897				
Syah.g_00828	CDS	897				hypothetical protein
Syah.g_00829	gene	885	mpeC			
Syah.g_00829	CDS	885	mpeC			Phycoerythrin class 2 subunit gamma, linker polypeptide
Syah.g_00830	gene	498	mpeA			
Syah.g_00830	CDS	498	mpeA			C-phycoerythrin class 2 subunit alpha
Syah.g_00831	gene	537	mpeB			
Syah.g_00831	CDS	537	mpeB			C-phycoerythrin class 2 subunit beta
Syah.g_00832	gene	1203				
Syah.g_00832	CDS	1203				hypothetical protein
Syah.g_00833	gene	321				
Syah.g_00833	CDS	321				hypothetical protein
Syah.g_00834	gene	297				
Syah.g_00834	CDS	297				hypothetical protein
Syah.g_00835	gene	222				
Syah.g_00835	CDS	222				hypothetical protein
Syah.g_00836	gene	306				
Syah.g_00836	CDS	306				hypothetical protein
Syah.g_00837	gene	615	cpeT			
Syah.g_00837	CDS	615	cpeT	4.-.-.-		putative phycoerythrobilin lyase CpeT
Syah.g_00838	gene	537	cpeS			
Syah.g_00838	CDS	537	cpeS	4.-.-.-		Phycoerythrobilin lyase CpeS
Syah.g_00839	gene	183				
Syah.g_00839	CDS	183				hypothetical protein
Syah.g_00840	gene	735	cpcH2			
Syah.g_00840	CDS	735	cpcH2			Phycobilisome 37.5 kDa linker polypeptide, phycocyanin-associated, rod
Syah.g_00841	gene	1641				
Syah.g_00841	CDS	1641				hypothetical protein
Syah.g_00842	gene	885	cpeC			
Syah.g_00842	CDS	885	cpeC			Phycobilisome 31.8 kDa linker polypeptide, phycoerythrin-associated, rod
Syah.g_00843	gene	705				
Syah.g_00843	CDS	705				hypothetical protein
Syah.g_00844	gene	765				
Syah.g_00844	CDS	765				hypothetical protein
Syah.g_00845	gene	573				
