locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prau.g_00257	tRNA	83				tRNA-Leu(tag)
Prau.g_00258	gene	450				
Prau.g_00258	CDS	450				hypothetical protein
Prau.g_00259	gene	2898	ileS			
Prau.g_00259	CDS	2898	ileS	6.1.1.5		Isoleucine--tRNA ligase
Prau.g_00260	gene	336				
Prau.g_00260	CDS	336				hypothetical protein
Prau.g_00261	gene	624				
Prau.g_00261	CDS	624				hypothetical protein
Prau.g_00262	gene	630	trmB			
Prau.g_00262	CDS	630	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
Prau.g_00263	gene	1353	glmM_1			
Prau.g_00263	CDS	1353	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
Prau.g_00264	gene	546	dsbD_1			
Prau.g_00264	CDS	546	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
Prau.g_00265	gene	648	thyX			
Prau.g_00265	CDS	648	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
Prau.g_00266	gene	594	dcd			
Prau.g_00266	CDS	594	dcd	3.5.4.13	COG0717	dCTP deaminase
Prau.g_00267	gene	579				
Prau.g_00267	CDS	579				hypothetical protein
Prau.g_00268	gene	735	ntcA			
Prau.g_00268	CDS	735	ntcA			Global nitrogen regulator
Prau.g_00269	gene	984				
Prau.g_00269	CDS	984				hypothetical protein
Prau.g_00270	gene	438				
Prau.g_00270	CDS	438				hypothetical protein
Prau.g_00271	gene	258				
Prau.g_00271	CDS	258				hypothetical protein
Prau.g_00272	gene	603	pth			
Prau.g_00272	CDS	603	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
Prau.g_00273	gene	201	psbH			
Prau.g_00273	CDS	201	psbH			Photosystem II reaction center protein H
Prau.g_00274	gene	153	psbN			
Prau.g_00274	CDS	153	psbN			Protein PsbN
Prau.g_00275	gene	129	psbI			
Prau.g_00275	CDS	129	psbI			Photosystem II reaction center protein I
Prau.g_00276	gene	1992	lptD			
Prau.g_00276	CDS	1992	lptD			LPS-assembly protein LptD
Prau.g_00277	gene	627	leuD1			
Prau.g_00277	CDS	627	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
Prau.g_00278	gene	1407	leuC			
Prau.g_00278	CDS	1407	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
Prau.g_00279	gene	1275	cinA			
Prau.g_00279	CDS	1275	cinA		COG1058	Putative competence-damage inducible protein
Prau.g_00280	gene	1272	glyA			
Prau.g_00280	CDS	1272	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
Prau.g_00281	gene	76				
Prau.g_00281	tRNA	76				tRNA-Arg(acg)
Prau.g_00282	gene	252				
Prau.g_00282	CDS	252				hypothetical protein
Prau.g_00283	gene	288				
Prau.g_00283	CDS	288				hypothetical protein
Prau.g_00284	gene	1626	murJ			
Prau.g_00284	CDS	1626	murJ			lipid II flippase MurJ
Prau.g_00285	gene	741	sfsA			
Prau.g_00285	CDS	741	sfsA		COG1489	Sugar fermentation stimulation protein A
Prau.g_00286	gene	1461	amtB			
Prau.g_00286	CDS	1461	amtB			Ammonia channel
Prau.g_00287	gene	1197	ispH			
Prau.g_00287	CDS	1197	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
Prau.g_00288	gene	561				
Prau.g_00288	CDS	561				hypothetical protein
Prau.g_00289	gene	1554	purH			
Prau.g_00289	CDS	1554	purH			Bifunctional purine biosynthesis protein PurH
Prau.g_00290	gene	618				
Prau.g_00290	CDS	618				hypothetical protein
Prau.g_00291	gene	369				
Prau.g_00291	CDS	369				hypothetical protein
Prau.g_00292	gene	1137	sasA_1			
Prau.g_00292	CDS	1137	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
Prau.g_00293	gene	513	cobS			
Prau.g_00293	CDS	513	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
Prau.g_00294	gene	1119	tgt			
Prau.g_00294	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
Prau.g_00295	gene	141	psbK			
Prau.g_00295	CDS	141	psbK			Photosystem II reaction center protein K
Prau.g_00296	gene	1005	iolG_1			
Prau.g_00296	CDS	1005	iolG_1	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
Prau.g_00297	gene	1269				
Prau.g_00297	CDS	1269				hypothetical protein
Prau.g_00298	gene	75				
Prau.g_00298	tRNA	75				tRNA-Met(cat)
Prau.g_00299	gene	561	pyrE			
Prau.g_00299	CDS	561	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
Prau.g_00300	gene	837	ygfZ			
Prau.g_00300	CDS	837	ygfZ			tRNA-modifying protein YgfZ
Prau.g_00301	gene	1419				
Prau.g_00301	CDS	1419				hypothetical protein
Prau.g_00302	gene	1455	glmM_2			
Prau.g_00302	CDS	1455	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
Prau.g_00303	gene	576				
Prau.g_00303	CDS	576		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Prau.g_00304	gene	1485				
Prau.g_00304	CDS	1485		1.13.11.75		Apocarotenoid-15,15'-oxygenase
Prau.g_00305	gene	606	hisB			
Prau.g_00305	CDS	606	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
Prau.g_00306	gene	783	fabI			
Prau.g_00306	CDS	783	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
Prau.g_00307	gene	594				
Prau.g_00307	CDS	594				hypothetical protein
Prau.g_00308	gene	1206	fdtB			
Prau.g_00308	CDS	1206	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
Prau.g_00309	gene	1437	phr			
Prau.g_00309	CDS	1437	phr	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
Prau.g_00310	gene	564	nudF			
Prau.g_00310	CDS	564	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
Prau.g_00311	gene	567	folK			
Prau.g_00311	CDS	567	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
Prau.g_00312	gene	2169				
Prau.g_00312	CDS	2169				hypothetical protein
Prau.g_00313	gene	846				
Prau.g_00313	CDS	846				hypothetical protein
Prau.g_00314	gene	786	mlaF			
Prau.g_00314	CDS	786	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
Prau.g_00315	gene	1386				
Prau.g_00315	CDS	1386				Gluconeogenesis factor
Prau.g_00316	gene	531	ndhJ			
Prau.g_00316	CDS	531	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J
Prau.g_00317	gene	726	ndhK1			
Prau.g_00317	CDS	726	ndhK1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K 1
Prau.g_00318	gene	363	ndhC			
Prau.g_00318	CDS	363	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
Prau.g_00319	gene	429				
Prau.g_00319	CDS	429				hypothetical protein
Prau.g_00320	gene	1014				
Prau.g_00320	CDS	1014			COG4447	Ycf48-like protein
Prau.g_00321	gene	249	psbE			
Prau.g_00321	CDS	249	psbE			Cytochrome b559 subunit alpha
Prau.g_00322	gene	147	psbF_1			
Prau.g_00322	CDS	147	psbF_1			Cytochrome b559 subunit beta
Prau.g_00323	gene	201	psbJ			
Prau.g_00323	CDS	201	psbJ			Photosystem II reaction center protein J
Prau.g_00324	gene	903	mtnP			
Prau.g_00324	CDS	903	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
Prau.g_00325	gene	2172	selD			
Prau.g_00325	CDS	2172	selD	2.7.9.3		Selenide, water dikinase
Prau.g_00326	gene	1248	pcnB			
Prau.g_00326	CDS	1248	pcnB	2.7.7.19		Poly(A) polymerase I
Prau.g_00327	gene	2409	pcrA			
Prau.g_00327	CDS	2409	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
Prau.g_00328	gene	207				
Prau.g_00328	CDS	207				hypothetical protein
Prau.g_00329	gene	513	cpeB			
Prau.g_00329	CDS	513	cpeB			R-phycoerythrin subunit beta
Prau.g_00330	gene	552	cpeS			
Prau.g_00330	CDS	552	cpeS	4.-.-.-		Phycoerythrobilin lyase CpeS
Prau.g_00331	gene	180				
Prau.g_00331	CDS	180				hypothetical protein
Prau.g_00332	gene	636				
Prau.g_00332	CDS	636				hypothetical protein
Prau.g_00333	gene	420				
Prau.g_00333	CDS	420				hypothetical protein
Prau.g_00334	gene	75				
Prau.g_00334	tRNA	75				tRNA-Phe(gaa)
Prau.g_00335	gene	1230	PSK			
Prau.g_00335	CDS	1230	PSK	2.7.1.47	COG1070	D-ribulose kinase
Prau.g_00336	gene	1242	metK			
Prau.g_00336	CDS	1242	metK	2.5.1.6		S-adenosylmethionine synthase
Prau.g_00337	gene	1092	rpsA			
Prau.g_00337	CDS	1092	rpsA		COG0539	30S ribosomal protein S1
Prau.g_00338	gene	480	nrdR			
Prau.g_00338	CDS	480	nrdR		COG1327	Transcriptional repressor NrdR
Prau.g_00339	gene	99	psbT			
Prau.g_00339	CDS	99	psbT			Photosystem II reaction center protein T
Prau.g_00340	gene	1566	psbB			
Prau.g_00340	CDS	1566	psbB			Photosystem II CP47 reaction center protein
Prau.g_00341	gene	414				
Prau.g_00341	CDS	414				hypothetical protein
Prau.g_00342	gene	153	psbM			
Prau.g_00342	CDS	153	psbM			Photosystem II reaction center protein M
Prau.g_00343	gene	870	prmC_1			
Prau.g_00343	CDS	870	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
Prau.g_00344	gene	582	tsaC			
Prau.g_00344	CDS	582	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
Prau.g_00345	gene	168				
Prau.g_00345	CDS	168				hypothetical protein
Prau.g_00346	gene	74				
Prau.g_00346	tRNA	74				tRNA-Thr(tgt)
Prau.g_00347	gene	324	minE			
Prau.g_00347	CDS	324	minE			Cell division topological specificity factor
Prau.g_00348	gene	816	minD			
Prau.g_00348	CDS	816	minD		COG2894	Septum site-determining protein MinD
Prau.g_00349	gene	663	minC			
Prau.g_00349	CDS	663	minC			septum site-determining protein MinC
Prau.g_00350	gene	1257				
Prau.g_00350	CDS	1257				hypothetical protein
Prau.g_00351	gene	1287				
Prau.g_00351	CDS	1287				hypothetical protein
Prau.g_00352	gene	657	petB			
Prau.g_00352	CDS	657	petB		COG1290	Cytochrome b6
Prau.g_00353	gene	483	petD			
Prau.g_00353	CDS	483	petD			Cytochrome b6-f complex subunit 4
Prau.g_00354	gene	1440				
Prau.g_00354	CDS	1440				hypothetical protein
Prau.g_00355	gene	76				
Prau.g_00355	tRNA	76				tRNA-Ile(gat)
Prau.g_00356	gene	74				
Prau.g_00356	tRNA	74				tRNA-Ala(tgc)
Prau.g_00357	gene	882	mutM			
Prau.g_00357	CDS	882	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
Prau.g_00358	gene	210	psaE			
Prau.g_00358	CDS	210	psaE			Photosystem I reaction center subunit IV
Prau.g_00359	gene	759				
Prau.g_00359	CDS	759				hypothetical protein
Prau.g_00360	gene	1392	aldH1			
Prau.g_00360	CDS	1392	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
Prau.g_00361	gene	891				
Prau.g_00361	CDS	891				hypothetical protein
Prau.g_00362	gene	252				
Prau.g_00362	CDS	252				hypothetical protein
Prau.g_00363	gene	93				
Prau.g_00363	CDS	93				hypothetical protein
Prau.g_00364	gene	435				
Prau.g_00364	CDS	435				hypothetical protein
Prau.g_00365	gene	510				
Prau.g_00365	CDS	510				hypothetical protein
Prau.g_00366	gene	141				
Prau.g_00366	CDS	141				hypothetical protein
Prau.g_00367	gene	309				
Prau.g_00367	CDS	309				hypothetical protein
Prau.g_00368	gene	207				
Prau.g_00368	CDS	207				hypothetical protein
Prau.g_00369	gene	282				
Prau.g_00369	CDS	282				hypothetical protein
Prau.g_00370	gene	234				
Prau.g_00370	CDS	234				hypothetical protein
Prau.g_00371	gene	1530	crtI			
Prau.g_00371	CDS	1530	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
Prau.g_00372	gene	168				
Prau.g_00372	CDS	168				hypothetical protein
Prau.g_00373	gene	486				
Prau.g_00373	CDS	486				hypothetical protein
Prau.g_00374	gene	216				
Prau.g_00374	CDS	216				hypothetical protein
Prau.g_00375	gene	318				
Prau.g_00375	CDS	318				hypothetical protein
Prau.g_00376	gene	393				
Prau.g_00376	CDS	393				hypothetical protein
Prau.g_00377	gene	261	tatA			
Prau.g_00377	CDS	261	tatA		COG1826	Sec-independent protein translocase protein TatA
Prau.g_00378	gene	138				
Prau.g_00378	CDS	138				hypothetical protein
Prau.g_00379	gene	234				
Prau.g_00379	CDS	234				hypothetical protein
Prau.g_00380	gene	135				
Prau.g_00380	CDS	135				hypothetical protein
Prau.g_00381	gene	450	bcp_2			
Prau.g_00381	CDS	450	bcp_2	1.11.1.15	COG1225	Peroxiredoxin Bcp
Prau.g_00382	gene	273				
Prau.g_00382	CDS	273				hypothetical protein
Prau.g_00383	gene	345				
Prau.g_00383	CDS	345				hypothetical protein
Prau.g_00384	gene	105				
Prau.g_00384	CDS	105				hypothetical protein
Prau.g_00385	gene	375				
Prau.g_00385	CDS	375				hypothetical protein
Prau.g_00386	gene	429	arfB			
Prau.g_00386	CDS	429	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
Prau.g_00387	gene	249				
Prau.g_00387	CDS	249				hypothetical protein
Prau.g_00388	gene	165				
Prau.g_00388	CDS	165				hypothetical protein
Prau.g_00389	gene	861				
Prau.g_00389	CDS	861				hypothetical protein
Prau.g_00390	gene	201				
Prau.g_00390	CDS	201				hypothetical protein
Prau.g_00391	gene	138				
Prau.g_00391	CDS	138				hypothetical protein
Prau.g_00392	gene	141				
Prau.g_00392	CDS	141				hypothetical protein
Prau.g_00393	gene	180				
Prau.g_00393	CDS	180				hypothetical protein
Prau.g_00394	gene	942	pip			
Prau.g_00394	CDS	942	pip	3.4.11.5		Proline iminopeptidase
Prau.g_00395	gene	174				
Prau.g_00395	CDS	174				hypothetical protein
Prau.g_00396	gene	249				
Prau.g_00396	CDS	249				hypothetical protein
Prau.g_00397	gene	1494	cry2			
Prau.g_00397	CDS	1494	cry2		COG0415	Cryptochrome-like protein cry2
Prau.g_00398	gene	384				
Prau.g_00398	CDS	384				hypothetical protein
Prau.g_00399	gene	372				
Prau.g_00399	CDS	372				hypothetical protein
Prau.g_00400	gene	153				
Prau.g_00400	CDS	153				hypothetical protein
Prau.g_00401	gene	624	tenA			
Prau.g_00401	CDS	624	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
Prau.g_00402	gene	780	thiD			
Prau.g_00402	CDS	780	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
Prau.g_00403	gene	183				
Prau.g_00403	CDS	183				hypothetical protein
Prau.g_00404	gene	144				
Prau.g_00404	CDS	144				hypothetical protein
Prau.g_00405	gene	174				
Prau.g_00405	CDS	174				hypothetical protein
Prau.g_00406	gene	378				
Prau.g_00406	CDS	378				hypothetical protein
Prau.g_00407	gene	183				
Prau.g_00407	CDS	183				hypothetical protein
Prau.g_00408	gene	1053				
Prau.g_00408	CDS	1053				hypothetical protein
Prau.g_00409	gene	1044				
Prau.g_00409	CDS	1044				hypothetical protein
Prau.g_00410	gene	1188	soxA			
Prau.g_00410	CDS	1188	soxA	1.5.3.1		Monomeric sarcosine oxidase
Prau.g_00411	gene	711				
Prau.g_00411	CDS	711				hypothetical protein
Prau.g_00412	gene	177				
Prau.g_00412	CDS	177				hypothetical protein
Prau.g_00413	gene	255				
Prau.g_00413	CDS	255				hypothetical protein
Prau.g_00414	gene	627				
Prau.g_00414	CDS	627				hypothetical protein
Prau.g_00415	gene	588				
Prau.g_00415	CDS	588				hypothetical protein
Prau.g_00416	gene	258				
Prau.g_00416	CDS	258				hypothetical protein
Prau.g_00417	gene	108				
Prau.g_00417	CDS	108				hypothetical protein
Prau.g_00418	gene	1185				
Prau.g_00418	CDS	1185				hypothetical protein
Prau.g_00419	gene	312				
Prau.g_00419	CDS	312				hypothetical protein
Prau.g_00420	gene	189				
Prau.g_00420	CDS	189				hypothetical protein
Prau.g_00421	gene	765	fabG_1			
Prau.g_00421	CDS	765	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Prau.g_00422	gene	855				
Prau.g_00422	CDS	855				hypothetical protein
Prau.g_00423	gene	186				
Prau.g_00423	CDS	186				hypothetical protein
Prau.g_00424	gene	1224				
Prau.g_00424	CDS	1224				hypothetical protein
Prau.g_00425	gene	966	COQ5_1			
Prau.g_00425	CDS	966	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Prau.g_00426	gene	1857	novN_1			
Prau.g_00426	CDS	1857	novN_1	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
Prau.g_00427	gene	396				
Prau.g_00427	CDS	396				hypothetical protein
Prau.g_00428	gene	162				
Prau.g_00428	CDS	162				hypothetical protein
Prau.g_00429	gene	285				
Prau.g_00429	CDS	285				hypothetical protein
Prau.g_00430	gene	381				
Prau.g_00430	CDS	381				hypothetical protein
Prau.g_00431	gene	783				
Prau.g_00431	CDS	783				hypothetical protein
Prau.g_00432	gene	192				
Prau.g_00432	CDS	192				hypothetical protein
Prau.g_00433	gene	73				
Prau.g_00433	tRNA	73				tRNA-Thr(ggt)
Prau.g_00434	gene	207				
Prau.g_00434	CDS	207				hypothetical protein
Prau.g_00435	gene	744				
Prau.g_00435	CDS	744				hypothetical protein
Prau.g_00436	gene	111				
Prau.g_00436	CDS	111				hypothetical protein
Prau.g_00437	gene	3168				
Prau.g_00437	CDS	3168				hypothetical protein
Prau.g_00438	gene	72				
Prau.g_00438	tRNA	72				tRNA-Thr(ggt)
Prau.g_00439	gene	3609				
Prau.g_00439	CDS	3609				hypothetical protein
Prau.g_00440	gene	255				
Prau.g_00440	CDS	255				hypothetical protein
Prau.g_00441	gene	285				
Prau.g_00441	CDS	285				hypothetical protein
Prau.g_00442	gene	318				
Prau.g_00442	CDS	318				hypothetical protein
Prau.g_00443	gene	504				
Prau.g_00443	CDS	504				hypothetical protein
Prau.g_00444	gene	111				
Prau.g_00444	CDS	111				hypothetical protein
Prau.g_00445	gene	276				
Prau.g_00445	CDS	276				hypothetical protein
Prau.g_00446	gene	378				
Prau.g_00446	CDS	378				hypothetical protein
Prau.g_00447	gene	651				
Prau.g_00447	CDS	651				hypothetical protein
Prau.g_00448	gene	459				
Prau.g_00448	CDS	459				hypothetical protein
Prau.g_00449	gene	252				
Prau.g_00449	CDS	252				hypothetical protein
Prau.g_00450	gene	174				
Prau.g_00450	CDS	174				hypothetical protein
Prau.g_00451	gene	237				
Prau.g_00451	CDS	237				hypothetical protein
Prau.g_00452	gene	258				
Prau.g_00452	CDS	258				hypothetical protein
Prau.g_00453	gene	540				
Prau.g_00453	CDS	540				hypothetical protein
Prau.g_00454	gene	3513				
Prau.g_00454	CDS	3513				hypothetical protein
Prau.g_00455	gene	1479				
Prau.g_00455	CDS	1479				hypothetical protein
Prau.g_00456	gene	180				
Prau.g_00456	CDS	180				hypothetical protein
Prau.g_00457	gene	786				
Prau.g_00457	CDS	786				hypothetical protein
Prau.g_00458	gene	192				
Prau.g_00458	CDS	192				hypothetical protein
Prau.g_00459	gene	414	vsr			
Prau.g_00459	CDS	414	vsr	3.1.-.-	COG3727	Very short patch repair protein
Prau.g_00460	gene	2694				
Prau.g_00460	CDS	2694				hypothetical protein
Prau.g_00461	gene	975				
Prau.g_00461	CDS	975				hypothetical protein
Prau.g_00462	gene	1986				
Prau.g_00462	CDS	1986				hypothetical protein
Prau.g_00463	gene	885				
Prau.g_00463	CDS	885				hypothetical protein
Prau.g_00464	gene	813				
Prau.g_00464	CDS	813				hypothetical protein
Prau.g_00465	gene	2097				
Prau.g_00465	CDS	2097				hypothetical protein
Prau.g_00466	gene	714				
Prau.g_00466	CDS	714				hypothetical protein
Prau.g_00467	gene	1032				
Prau.g_00467	CDS	1032				hypothetical protein
Prau.g_00468	gene	1965				
Prau.g_00468	CDS	1965				hypothetical protein
Prau.g_00469	gene	993				
Prau.g_00469	CDS	993				hypothetical protein
Prau.g_00470	gene	73				
Prau.g_00470	tRNA	73				tRNA-Thr(ggt)
Prau.g_00471	gene	83				
Prau.g_00471	tRNA	83				tRNA-Tyr(gta)
Prau.g_00472	gene	444	aroQ			
Prau.g_00472	CDS	444	aroQ	4.2.1.10		3-dehydroquinate dehydratase
Prau.g_00473	gene	609				
Prau.g_00473	CDS	609				hypothetical protein
Prau.g_00474	gene	756	cbiL			
Prau.g_00474	CDS	756	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
Prau.g_00475	gene	486				
Prau.g_00475	CDS	486				hypothetical protein
Prau.g_00476	gene	1374	der_1			
Prau.g_00476	CDS	1374	der_1		COG1160	GTPase Der
Prau.g_00477	gene	915	ecfT			
Prau.g_00477	CDS	915	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
Prau.g_00478	gene	267				
Prau.g_00478	CDS	267				hypothetical protein
Prau.g_00479	gene	636				
Prau.g_00479	CDS	636			COG0325	Pyridoxal phosphate homeostasis protein
Prau.g_00480	gene	576	sepF			
Prau.g_00480	CDS	576	sepF		COG1799	Cell division protein SepF
Prau.g_00481	gene	813	proC			
Prau.g_00481	CDS	813	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
Prau.g_00482	gene	1155	bshA			
Prau.g_00482	CDS	1155	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
Prau.g_00483	gene	786	recO			
Prau.g_00483	CDS	786	recO			DNA repair protein RecO
Prau.g_00484	gene	660	deoC			
Prau.g_00484	CDS	660	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
Prau.g_00485	gene	585	hpf			
Prau.g_00485	CDS	585	hpf		COG1544	Ribosome hibernation promotion factor
Prau.g_00486	gene	651	lipB			
Prau.g_00486	CDS	651	lipB	2.3.1.181	COG0321	Octanoyltransferase
Prau.g_00487	gene	1944				
Prau.g_00487	CDS	1944		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
Prau.g_00488	gene	444				
Prau.g_00488	CDS	444				hypothetical protein
Prau.g_00489	gene	1368	odhB			
Prau.g_00489	CDS	1368	odhB	2.3.1.61		Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
Prau.g_00490	gene	1125	queA			
Prau.g_00490	CDS	1125	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
Prau.g_00491	gene	987	srpG			
Prau.g_00491	CDS	987	srpG	2.5.1.47	COG0031	Cysteine synthase
Prau.g_00492	gene	1470	besB			
Prau.g_00492	CDS	1470	besB	4.5.1.-		L-2-amino-4-chloropent-4-enoate dechlorinase/desaturase
Prau.g_00493	gene	1164	metC			
Prau.g_00493	CDS	1164	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
Prau.g_00494	gene	609	rpsD			
Prau.g_00494	CDS	609	rpsD		COG0522	30S ribosomal protein S4
Prau.g_00495	gene	237	yidD			
Prau.g_00495	CDS	237	yidD		COG0759	Putative membrane protein insertion efficiency factor
Prau.g_00496	gene	303				
Prau.g_00496	CDS	303				hypothetical protein
Prau.g_00497	gene	1545	murE			
Prau.g_00497	CDS	1545	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
Prau.g_00498	gene	705				
Prau.g_00498	CDS	705				hypothetical protein
Prau.g_00499	gene	1176	sufS			
Prau.g_00499	CDS	1176	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
Prau.g_00500	gene	795	arsM			
Prau.g_00500	CDS	795	arsM	2.1.1.137		Arsenite methyltransferase
Prau.g_00501	gene	210				
Prau.g_00501	CDS	210				hypothetical protein
Prau.g_00502	gene	258				
Prau.g_00502	CDS	258				hypothetical protein
Prau.g_00503	gene	246	nfuA			
Prau.g_00503	CDS	246	nfuA			Fe/S biogenesis protein NfuA
Prau.g_00504	gene	1497	mqo			
Prau.g_00504	CDS	1497	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
Prau.g_00505	gene	1809	lepA			
Prau.g_00505	CDS	1809	lepA	3.6.5.-	COG0481	Elongation factor 4
Prau.g_00506	gene	882	gsiD			
Prau.g_00506	CDS	882	gsiD		COG1173	Glutathione transport system permease protein GsiD
Prau.g_00507	gene	672	trmH			
Prau.g_00507	CDS	672	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
Prau.g_00508	gene	204				
Prau.g_00508	CDS	204				hypothetical protein
Prau.g_00509	gene	393				
Prau.g_00509	CDS	393				hypothetical protein
Prau.g_00510	gene	237				
Prau.g_00510	CDS	237				hypothetical protein
Prau.g_00511	gene	1491	phrB			
Prau.g_00511	CDS	1491	phrB	4.1.99.13	COG3046	(6-4) photolyase
Prau.g_00512	gene	1317	rsmB			
Prau.g_00512	CDS	1317	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
Prau.g_00513	gene	1770	pbpF			
Prau.g_00513	CDS	1770	pbpF		COG0744	Penicillin-binding protein 1F
Prau.g_00514	gene	948	menA_2			
Prau.g_00514	CDS	948	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
Prau.g_00515	gene	225				
Prau.g_00515	CDS	225				hypothetical protein
Prau.g_00516	gene	771	hisF			
Prau.g_00516	CDS	771	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
Prau.g_00517	gene	702	menG			
Prau.g_00517	CDS	702	menG	2.1.1.163		Demethylmenaquinone methyltransferase
Prau.g_00518	gene	531				
Prau.g_00518	CDS	531				hypothetical protein
Prau.g_00519	gene	750	birA			
Prau.g_00519	CDS	750	birA	6.3.4.15		Bifunctional ligase/repressor BirA
Prau.g_00520	gene	687	yknY			
Prau.g_00520	CDS	687	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
Prau.g_00521	gene	1521	ndhB			
Prau.g_00521	CDS	1521	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
Prau.g_00522	gene	2607	topA			
Prau.g_00522	CDS	2607	topA	5.6.2.1	COG0550	DNA topoisomerase 1
Prau.g_00523	gene	486				
Prau.g_00523	CDS	486				hypothetical protein
Prau.g_00524	gene	639				
Prau.g_00524	CDS	639				hypothetical protein
Prau.g_00525	gene	1158				
Prau.g_00525	CDS	1158				hypothetical protein
Prau.g_00526	gene	999				
Prau.g_00526	CDS	999				hypothetical protein
Prau.g_00527	gene	1143				
Prau.g_00527	CDS	1143				hypothetical protein
Prau.g_00528	gene	654	ribE			
Prau.g_00528	CDS	654	ribE	2.5.1.9	COG0307	Riboflavin synthase
Prau.g_00529	gene	354				
Prau.g_00529	CDS	354				hypothetical protein
Prau.g_00530	gene	603	ctaE_1			
Prau.g_00530	CDS	603	ctaE_1	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
Prau.g_00531	gene	1626	ctaD_1			
Prau.g_00531	CDS	1626	ctaD_1	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
Prau.g_00532	gene	804				
Prau.g_00532	CDS	804				hypothetical protein
Prau.g_00533	gene	975	ctaA			
Prau.g_00533	CDS	975	ctaA	1.3.-.-		Heme A synthase
