locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prbn.g_00252	CDS	1212	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Prbn.g_00253	gene	468				
Prbn.g_00253	CDS	468				hypothetical protein
Prbn.g_00254	gene	267				
Prbn.g_00254	CDS	267				hypothetical protein
Prbn.g_00255	gene	204				
Prbn.g_00255	CDS	204				hypothetical protein
Prbn.g_00256	gene	246				
Prbn.g_00256	CDS	246				hypothetical protein
Prbn.g_00257	gene	297				
Prbn.g_00257	CDS	297				hypothetical protein
Prbn.g_00258	gene	360				
Prbn.g_00258	CDS	360				hypothetical protein
Prbn.g_00259	gene	993	gluQ			
Prbn.g_00259	CDS	993	gluQ	6.1.1.-		Glutamyl-Q tRNA(Asp) synthetase
Prbn.g_00260	gene	276	hup			
Prbn.g_00260	CDS	276	hup		COG0776	DNA-binding protein HU
Prbn.g_00261	gene	636				
Prbn.g_00261	CDS	636				hypothetical protein
Prbn.g_00262	gene	2097	glgX			
Prbn.g_00262	CDS	2097	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
Prbn.g_00263	gene	71				
Prbn.g_00263	tRNA	71				tRNA-Gly(tcc)
Prbn.g_00264	gene	1359	yicJ			
Prbn.g_00264	CDS	1359	yicJ		COG2211	Inner membrane symporter YicJ
Prbn.g_00265	gene	747	mlaE			
Prbn.g_00265	CDS	747	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
Prbn.g_00266	gene	408				
Prbn.g_00266	CDS	408				hypothetical protein
Prbn.g_00267	gene	1035				
Prbn.g_00267	CDS	1035				hypothetical protein
Prbn.g_00268	gene	618	plsY			
Prbn.g_00268	CDS	618	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
Prbn.g_00269	gene	723	pyrF			
Prbn.g_00269	CDS	723	pyrF	4.1.1.23		Orotidine 5'-phosphate decarboxylase
Prbn.g_00270	gene	1251	tyrS			
Prbn.g_00270	CDS	1251	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
Prbn.g_00271	gene	321				
Prbn.g_00271	CDS	321				hypothetical protein
Prbn.g_00272	gene	603				
Prbn.g_00272	CDS	603				hypothetical protein
Prbn.g_00273	gene	1491	pepA			
Prbn.g_00273	CDS	1491	pepA	3.4.11.1	COG0260	putative cytosol aminopeptidase
Prbn.g_00274	gene	639	msrA_1			
Prbn.g_00274	CDS	639	msrA_1	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
Prbn.g_00275	gene	1173	lpxB_1			
Prbn.g_00275	CDS	1173	lpxB_1	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
Prbn.g_00276	gene	855	lpxA			
Prbn.g_00276	CDS	855	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
Prbn.g_00277	gene	456	fabZ			
Prbn.g_00277	CDS	456	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
Prbn.g_00278	gene	894	lpxC			
Prbn.g_00278	CDS	894	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
Prbn.g_00279	gene	2466	bamA			
Prbn.g_00279	CDS	2466	bamA			Outer membrane protein assembly factor BamA
Prbn.g_00280	gene	735	purC			
Prbn.g_00280	CDS	735	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
Prbn.g_00281	gene	1338	purD			
Prbn.g_00281	CDS	1338	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
Prbn.g_00282	gene	2073	sasA_2			
Prbn.g_00282	CDS	2073	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
Prbn.g_00283	gene	1506	kaiC			
Prbn.g_00283	CDS	1506	kaiC	2.7.11.1	COG0467	Circadian clock protein kinase KaiC
Prbn.g_00284	gene	354	kaiB			
Prbn.g_00284	CDS	354	kaiB			Circadian clock protein KaiB
Prbn.g_00285	gene	459				
Prbn.g_00285	CDS	459				hypothetical protein
Prbn.g_00286	gene	264	rpmA			
Prbn.g_00286	CDS	264	rpmA		COG0211	50S ribosomal protein L27
Prbn.g_00287	gene	750				
Prbn.g_00287	CDS	750				hypothetical protein
Prbn.g_00288	gene	942	truB			
Prbn.g_00288	CDS	942	truB	5.4.99.25		tRNA pseudouridine synthase B
Prbn.g_00289	gene	1260				
Prbn.g_00289	CDS	1260				hypothetical protein
Prbn.g_00290	gene	180				
Prbn.g_00290	CDS	180				hypothetical protein
Prbn.g_00291	gene	1209	argG			
Prbn.g_00291	CDS	1209	argG	6.3.4.5		Argininosuccinate synthase
Prbn.g_00292	gene	252				
Prbn.g_00292	CDS	252				hypothetical protein
Prbn.g_00293	gene	1113	mraY			
Prbn.g_00293	CDS	1113	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
Prbn.g_00294	gene	264				
Prbn.g_00294	CDS	264				hypothetical protein
Prbn.g_00295	gene	1395	susA			
Prbn.g_00295	CDS	1395	susA	2.4.1.13	COG0438	Sucrose synthase
Prbn.g_00296	gene	2955	uvrA			
Prbn.g_00296	CDS	2955	uvrA		COG0178	UvrABC system protein A
Prbn.g_00297	gene	1689	recN			
Prbn.g_00297	CDS	1689	recN		COG0497	DNA repair protein RecN
Prbn.g_00298	gene	1848	ubiB_1			
Prbn.g_00298	CDS	1848	ubiB_1	2.7.-.-		protein kinase UbiB
Prbn.g_00299	gene	567				
Prbn.g_00299	CDS	567				hypothetical protein
Prbn.g_00300	gene	1113	thrC			
Prbn.g_00300	CDS	1113	thrC	4.2.3.1	COG0498	Threonine synthase
Prbn.g_00301	gene	1158	dnaN			
Prbn.g_00301	CDS	1158	dnaN		COG0592	Beta sliding clamp
Prbn.g_00302	gene	747				
Prbn.g_00302	CDS	747				hypothetical protein
Prbn.g_00303	gene	165				
Prbn.g_00303	CDS	165				hypothetical protein
Prbn.g_00304	gene	1173	sat/cysC			
Prbn.g_00304	CDS	1173	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
Prbn.g_00305	gene	1800	ftsH3_1			
Prbn.g_00305	CDS	1800	ftsH3_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 3
Prbn.g_00306	gene	690				
Prbn.g_00306	CDS	690				hypothetical protein
Prbn.g_00307	gene	1089	aroC			
Prbn.g_00307	CDS	1089	aroC	4.2.3.5		Chorismate synthase
Prbn.g_00308	gene	1083	psbA			
Prbn.g_00308	CDS	1083	psbA	1.10.3.9		Photosystem II protein D1
Prbn.g_00309	gene	924				
Prbn.g_00309	CDS	924		3.5.1.15		aspartoacylase
Prbn.g_00310	gene	978	yqjG			
Prbn.g_00310	CDS	978	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
Prbn.g_00311	gene	642				
Prbn.g_00311	CDS	642				hypothetical protein
Prbn.g_00312	gene	219				
Prbn.g_00312	CDS	219				hypothetical protein
Prbn.g_00313	gene	183				
Prbn.g_00313	CDS	183				hypothetical protein
Prbn.g_00314	gene	990	obg			
Prbn.g_00314	CDS	990	obg	3.6.5.-		GTPase Obg
Prbn.g_00315	gene	2418	mutS2			
Prbn.g_00315	CDS	2418	mutS2	3.1.-.-		Endonuclease MutS2
Prbn.g_00316	gene	405				
Prbn.g_00316	CDS	405				hypothetical protein
Prbn.g_00317	gene	1005	hemB			
Prbn.g_00317	CDS	1005	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
Prbn.g_00318	gene	1656	bicA			
Prbn.g_00318	CDS	1656	bicA		COG0659	Bicarbonate transporter BicA
Prbn.g_00319	gene	996				
Prbn.g_00319	CDS	996				hypothetical protein
Prbn.g_00320	gene	282				
Prbn.g_00320	CDS	282				hypothetical protein
Prbn.g_00321	gene	957	trxB			
Prbn.g_00321	CDS	957	trxB	1.8.1.9	COG0492	Thioredoxin reductase
Prbn.g_00322	gene	567				
Prbn.g_00322	CDS	567				hypothetical protein
Prbn.g_00323	gene	309				
Prbn.g_00323	CDS	309				hypothetical protein
Prbn.g_00324	gene	1680	ubiB_2			
Prbn.g_00324	CDS	1680	ubiB_2	2.7.-.-		protein kinase UbiB
Prbn.g_00325	gene	1299	eno			
Prbn.g_00325	CDS	1299	eno	4.2.1.11	COG0148	Enolase
Prbn.g_00326	gene	402	gloA			
Prbn.g_00326	CDS	402	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
Prbn.g_00327	gene	2775	clpB1_1			
Prbn.g_00327	CDS	2775	clpB1_1		COG0542	Chaperone protein ClpB 1
Prbn.g_00328	gene	243				
Prbn.g_00328	CDS	243				hypothetical protein
Prbn.g_00329	gene	660	nusG			
Prbn.g_00329	CDS	660	nusG			Transcription termination/antitermination protein NusG
Prbn.g_00330	gene	426	rplK			
Prbn.g_00330	CDS	426	rplK		COG0080	50S ribosomal protein L11
Prbn.g_00331	gene	705	rplA			
Prbn.g_00331	CDS	705	rplA		COG0081	50S ribosomal protein L1
Prbn.g_00332	gene	528	rplJ			
Prbn.g_00332	CDS	528	rplJ		COG0244	50S ribosomal protein L10
Prbn.g_00333	gene	393	rplL			
Prbn.g_00333	CDS	393	rplL			50S ribosomal protein L7/L12
Prbn.g_00334	gene	519	rnhA			
Prbn.g_00334	CDS	519	rnhA	3.1.26.4		Ribonuclease H
Prbn.g_00335	gene	1179	pyrD			
Prbn.g_00335	CDS	1179	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
Prbn.g_00336	gene	1134	cobD			
Prbn.g_00336	CDS	1134	cobD	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
Prbn.g_00337	gene	1074	murG			
Prbn.g_00337	CDS	1074	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
Prbn.g_00338	gene	771				
Prbn.g_00338	CDS	771				hypothetical protein
Prbn.g_00339	gene	1209	pgk			
Prbn.g_00339	CDS	1209	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
Prbn.g_00340	gene	864	rbgA			
Prbn.g_00340	CDS	864	rbgA		COG1161	Ribosome biogenesis GTPase A
Prbn.g_00341	gene	957	rluD			
Prbn.g_00341	CDS	957	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
Prbn.g_00342	gene	1611	yejF			
Prbn.g_00342	CDS	1611	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
Prbn.g_00343	gene	2331	relA			
Prbn.g_00343	CDS	2331	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
Prbn.g_00344	gene	1503	selO_1			
Prbn.g_00344	CDS	1503	selO_1	2.7.7.-		Protein adenylyltransferase SelO
Prbn.g_00345	gene	459				
Prbn.g_00345	CDS	459				hypothetical protein
Prbn.g_00346	gene	1368	mnmE			
Prbn.g_00346	CDS	1368	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
Prbn.g_00347	gene	864	nadC			
Prbn.g_00347	CDS	864	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
Prbn.g_00348	gene	1812	argS			
Prbn.g_00348	CDS	1812	argS	6.1.1.19		Arginine--tRNA ligase
Prbn.g_00349	gene	1134	hisC			
Prbn.g_00349	CDS	1134	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
Prbn.g_00350	gene	738				
Prbn.g_00350	CDS	738				hypothetical protein
Prbn.g_00351	gene	603	pabA			
Prbn.g_00351	CDS	603	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
Prbn.g_00352	gene	462				
Prbn.g_00352	CDS	462				hypothetical protein
Prbn.g_00353	gene	588	ybeY			
Prbn.g_00353	CDS	588	ybeY	3.1.-.-		Endoribonuclease YbeY
Prbn.g_00354	gene	192				
Prbn.g_00354	CDS	192				hypothetical protein
Prbn.g_00355	gene	1071	prfB			
Prbn.g_00355	CDS	1071	prfB			Peptide chain release factor 2
Prbn.g_00356	gene	264	grxC			
Prbn.g_00356	CDS	264	grxC		COG0695	Glutaredoxin 3
Prbn.g_00357	gene	927	gshB			
Prbn.g_00357	CDS	927	gshB	6.3.2.3	COG0189	Glutathione synthetase
Prbn.g_00358	gene	1422	pchA			
Prbn.g_00358	CDS	1422	pchA	5.4.4.2	COG1169	Salicylate biosynthesis isochorismate synthase
Prbn.g_00359	gene	966	menA_1			
Prbn.g_00359	CDS	966	menA_1	2.5.1.130		2-carboxy-1,4-naphthoquinone phytyltransferase
Prbn.g_00360	gene	972	menC			
Prbn.g_00360	CDS	972	menC	4.2.1.113		o-succinylbenzoate synthase
Prbn.g_00361	gene	1248	menE			
Prbn.g_00361	CDS	1248	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
Prbn.g_00362	gene	435				
Prbn.g_00362	CDS	435		3.1.2.28	COG0824	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
Prbn.g_00363	gene	1197	ndhH			
Prbn.g_00363	CDS	1197	ndhH	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit H
Prbn.g_00364	gene	918	rsmH			
Prbn.g_00364	CDS	918	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
Prbn.g_00365	gene	1164	iscS_1			
Prbn.g_00365	CDS	1164	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
Prbn.g_00366	gene	729	rcsC			
Prbn.g_00366	CDS	729	rcsC	2.7.13.3		Sensor histidine kinase RcsC
Prbn.g_00367	gene	714	chlM			
Prbn.g_00367	CDS	714	chlM	2.1.1.11		Magnesium-protoporphyrin O-methyltransferase
Prbn.g_00368	gene	1158				
Prbn.g_00368	CDS	1158				hypothetical protein
Prbn.g_00369	gene	537	purE			
Prbn.g_00369	CDS	537	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
Prbn.g_00370	gene	606	cysC			
Prbn.g_00370	CDS	606	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
Prbn.g_00371	gene	324	yciH			
Prbn.g_00371	CDS	324	yciH		COG0023	putative protein YciH
Prbn.g_00372	gene	1251	trpB			
Prbn.g_00372	CDS	1251	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
Prbn.g_00373	gene	354	glpE			
Prbn.g_00373	CDS	354	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
Prbn.g_00374	gene	1602				
Prbn.g_00374	CDS	1602				hypothetical protein
Prbn.g_00375	gene	1137	gltA			
Prbn.g_00375	CDS	1137	gltA	2.3.3.16	COG0372	Citrate synthase
Prbn.g_00376	gene	1155	ndhA			
Prbn.g_00376	CDS	1155	ndhA	7.1.1.-	COG1005	NAD(P)H-quinone oxidoreductase subunit 1
Prbn.g_00377	gene	660	ndhI_1			
Prbn.g_00377	CDS	660	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I
Prbn.g_00378	gene	603				
Prbn.g_00378	CDS	603				hypothetical protein
Prbn.g_00379	gene	327	nuoK			
Prbn.g_00379	CDS	327	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
Prbn.g_00380	gene	924	nadK_2			
Prbn.g_00380	CDS	924	nadK_2	2.7.1.23		NAD kinase
Prbn.g_00381	gene	501				
Prbn.g_00381	CDS	501		3.6.1.25	COG2954	Inorganic triphosphatase
Prbn.g_00382	gene	207				
Prbn.g_00382	CDS	207				hypothetical protein
Prbn.g_00383	gene	291				
Prbn.g_00383	CDS	291				hypothetical protein
Prbn.g_00384	gene	927	yitJ			
Prbn.g_00384	CDS	927	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
Prbn.g_00385	gene	546				
Prbn.g_00385	CDS	546				hypothetical protein
Prbn.g_00386	gene	231				
Prbn.g_00386	CDS	231				hypothetical protein
Prbn.g_00387	gene	1551	malQ			
Prbn.g_00387	CDS	1551	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
Prbn.g_00388	gene	495				
Prbn.g_00388	CDS	495				hypothetical protein
Prbn.g_00389	gene	714	rluB			
Prbn.g_00389	CDS	714	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
Prbn.g_00390	gene	1686	ubiB_3			
Prbn.g_00390	CDS	1686	ubiB_3	2.7.-.-		protein kinase UbiB
Prbn.g_00391	gene	1398	speA_1			
Prbn.g_00391	CDS	1398	speA_1	4.1.1.19	COG1982	Arginine decarboxylase
Prbn.g_00392	gene	891				
Prbn.g_00392	CDS	891				hypothetical protein
Prbn.g_00393	gene	639				
Prbn.g_00393	CDS	639				hypothetical protein
Prbn.g_00394	gene	882	todF			
Prbn.g_00394	CDS	882	todF	3.7.1.25		2-hydroxy-6-oxo-2,4-heptadienoate hydrolase
Prbn.g_00395	gene	1134				
Prbn.g_00395	CDS	1134				hypothetical protein
Prbn.g_00396	gene	2532	clpC			
Prbn.g_00396	CDS	2532	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
Prbn.g_00397	gene	462	rimI			
Prbn.g_00397	CDS	462	rimI	2.3.1.255	COG0456	N-alpha-acetyltransferase RimI
Prbn.g_00398	gene	1368	lysA			
Prbn.g_00398	CDS	1368	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
Prbn.g_00399	gene	858	cdaA			
Prbn.g_00399	CDS	858	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
Prbn.g_00400	gene	801	uppS			
Prbn.g_00400	CDS	801	uppS	2.5.1.-		Isoprenyl transferase
Prbn.g_00401	gene	999	bioB			
Prbn.g_00401	CDS	999	bioB	2.8.1.6	COG0502	Biotin synthase
Prbn.g_00402	gene	966				
Prbn.g_00402	CDS	966				hypothetical protein
Prbn.g_00403	gene	525				
Prbn.g_00403	CDS	525				hypothetical protein
Prbn.g_00404	gene	927	lipA2			
Prbn.g_00404	CDS	927	lipA2	2.8.1.8	COG0320	Lipoyl synthase 2
Prbn.g_00405	gene	510	recR			
Prbn.g_00405	CDS	510	recR		COG0353	Recombination protein RecR
Prbn.g_00406	gene	558				
Prbn.g_00406	CDS	558				hypothetical protein
Prbn.g_00407	gene	1782				
Prbn.g_00407	CDS	1782			COG1132	putative ABC transporter ATP-binding protein
Prbn.g_00408	gene	291				
Prbn.g_00408	CDS	291				hypothetical protein
Prbn.g_00409	gene	1812	deaD			
Prbn.g_00409	CDS	1812	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
Prbn.g_00410	gene	1695	recD_1			
Prbn.g_00410	CDS	1695	recD_1	3.1.11.5		RecBCD enzyme subunit RecD
Prbn.g_00411	gene	3771	recB			
Prbn.g_00411	CDS	3771	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
Prbn.g_00412	gene	522				
Prbn.g_00412	CDS	522				hypothetical protein
Prbn.g_00413	gene	3312	recC			
Prbn.g_00413	CDS	3312	recC	3.1.11.5		RecBCD enzyme subunit RecC
Prbn.g_00414	gene	741	pdxJ			
Prbn.g_00414	CDS	741	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
Prbn.g_00415	gene	684				
Prbn.g_00415	CDS	684				hypothetical protein
Prbn.g_00416	gene	531				
Prbn.g_00416	CDS	531				hypothetical protein
Prbn.g_00417	gene	231				
Prbn.g_00417	CDS	231			COG0271	putative protein RP812
Prbn.g_00418	gene	324	grxD			
Prbn.g_00418	CDS	324	grxD		COG0278	Glutaredoxin 4
Prbn.g_00419	gene	273				
Prbn.g_00419	CDS	273				hypothetical protein
Prbn.g_00420	gene	762	phoP_1			
Prbn.g_00420	CDS	762	phoP_1			Virulence transcriptional regulatory protein PhoP
Prbn.g_00421	gene	2595	clpB1_2			
Prbn.g_00421	CDS	2595	clpB1_2		COG0542	Chaperone protein ClpB 1
Prbn.g_00422	gene	360	petE			
Prbn.g_00422	CDS	360	petE		COG3794	Plastocyanin
Prbn.g_00423	gene	1023				
Prbn.g_00423	CDS	1023				hypothetical protein
Prbn.g_00424	gene	1056	hemE			
Prbn.g_00424	CDS	1056	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
Prbn.g_00425	gene	2268	glgB			
Prbn.g_00425	CDS	2268	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
Prbn.g_00426	gene	1608	cocE			
Prbn.g_00426	CDS	1608	cocE	3.1.1.84		Cocaine esterase
Prbn.g_00427	gene	267				
Prbn.g_00427	CDS	267				hypothetical protein
Prbn.g_00428	gene	429				
Prbn.g_00428	CDS	429				hypothetical protein
Prbn.g_00429	gene	594				
Prbn.g_00429	CDS	594				hypothetical protein
Prbn.g_00430	gene	3981				
Prbn.g_00430	CDS	3981				hypothetical protein
Prbn.g_00431	gene	420				
Prbn.g_00431	CDS	420				hypothetical protein
Prbn.g_00432	gene	1311	proA			
Prbn.g_00432	CDS	1311	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
Prbn.g_00433	gene	384	folB			
Prbn.g_00433	CDS	384	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
Prbn.g_00434	gene	624				
Prbn.g_00434	CDS	624				hypothetical protein
Prbn.g_00435	gene	2127	prlC			
Prbn.g_00435	CDS	2127	prlC	3.4.24.70	COG0339	Oligopeptidase A
Prbn.g_00436	gene	1572	ndhD1_1			
Prbn.g_00436	CDS	1572	ndhD1_1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Prbn.g_00437	gene	948	thrB			
Prbn.g_00437	CDS	948	thrB	2.7.1.39	COG0083	Homoserine kinase
Prbn.g_00438	gene	1047	glk			
Prbn.g_00438	CDS	1047	glk	2.7.1.2	COG0837	Glucokinase
Prbn.g_00439	gene	1932	thrS			
Prbn.g_00439	CDS	1932	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
Prbn.g_00440	gene	1020	trpS			
Prbn.g_00440	CDS	1020	trpS	6.1.1.2		Tryptophan--tRNA ligase
Prbn.g_00441	gene	570				
Prbn.g_00441	CDS	570				hypothetical protein
Prbn.g_00442	gene	1347				
Prbn.g_00442	CDS	1347				hypothetical protein
Prbn.g_00443	gene	873				
Prbn.g_00443	CDS	873			COG0803	putative periplasmic iron-binding protein
Prbn.g_00444	gene	786	mntB_1			
Prbn.g_00444	CDS	786	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
Prbn.g_00445	gene	876	mntB_2			
Prbn.g_00445	CDS	876	mntB_2			Manganese transport system membrane protein MntB
Prbn.g_00446	gene	1197				
Prbn.g_00446	CDS	1197				hypothetical protein
Prbn.g_00447	gene	351				
Prbn.g_00447	CDS	351				hypothetical protein
Prbn.g_00448	gene	591	spsB			
Prbn.g_00448	CDS	591	spsB	3.4.21.89		Signal peptidase IB
Prbn.g_00449	gene	1725	menD			
Prbn.g_00449	CDS	1725	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
Prbn.g_00450	gene	879	menB			
Prbn.g_00450	CDS	879	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
Prbn.g_00451	gene	483				
Prbn.g_00451	CDS	483				hypothetical protein
Prbn.g_00452	gene	99				
Prbn.g_00452	CDS	99				hypothetical protein
Prbn.g_00453	gene	2793				
Prbn.g_00453	CDS	2793				hypothetical protein
Prbn.g_00454	gene	1644				
Prbn.g_00454	CDS	1644				hypothetical protein
Prbn.g_00455	gene	1419				
Prbn.g_00455	CDS	1419				hypothetical protein
Prbn.g_00456	gene	519				
Prbn.g_00456	CDS	519				hypothetical protein
Prbn.g_00457	gene	153				
Prbn.g_00457	CDS	153				hypothetical protein
Prbn.g_00458	gene	636				
Prbn.g_00458	CDS	636				hypothetical protein
Prbn.g_00459	gene	204				
Prbn.g_00459	CDS	204				hypothetical protein
Prbn.g_00460	gene	3570				
Prbn.g_00460	CDS	3570				hypothetical protein
Prbn.g_00461	gene	561				
Prbn.g_00461	CDS	561				hypothetical protein
Prbn.g_00462	gene	192				
Prbn.g_00462	CDS	192				hypothetical protein
Prbn.g_00463	gene	666				
Prbn.g_00463	CDS	666				hypothetical protein
Prbn.g_00464	gene	309				
Prbn.g_00464	CDS	309				hypothetical protein
Prbn.g_00465	gene	465				
Prbn.g_00465	CDS	465				hypothetical protein
Prbn.g_00466	gene	75				
Prbn.g_00466	tRNA	75				tRNA-Pro(tgg)
Prbn.g_00467	gene	129				
Prbn.g_00467	CDS	129				hypothetical protein
Prbn.g_00468	gene	951	pstC			
Prbn.g_00468	CDS	951	pstC		COG0573	Phosphate transport system permease protein PstC
Prbn.g_00469	gene	915	pstA			
Prbn.g_00469	CDS	915	pstA		COG0581	Phosphate transport system permease protein PstA
Prbn.g_00470	gene	822	pstB3			
Prbn.g_00470	CDS	822	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
Prbn.g_00471	gene	168				
Prbn.g_00471	CDS	168				hypothetical protein
Prbn.g_00472	gene	351				
Prbn.g_00472	CDS	351				hypothetical protein
Prbn.g_00473	gene	351				
Prbn.g_00473	CDS	351				hypothetical protein
Prbn.g_00474	gene	183				
Prbn.g_00474	CDS	183				hypothetical protein
Prbn.g_00475	gene	255				
Prbn.g_00475	CDS	255				hypothetical protein
Prbn.g_00476	gene	180	rpsU1			
Prbn.g_00476	CDS	180	rpsU1		COG0828	30S ribosomal protein S21 A
Prbn.g_00477	gene	303				
Prbn.g_00477	CDS	303				hypothetical protein
Prbn.g_00478	gene	342				
Prbn.g_00478	CDS	342				hypothetical protein
Prbn.g_00479	gene	342				
Prbn.g_00479	CDS	342				hypothetical protein
Prbn.g_00480	gene	74				
Prbn.g_00480	tRNA	74				tRNA-Lys(ttt)
Prbn.g_00481	gene	123	psbY			
Prbn.g_00481	CDS	123	psbY			Photosystem II protein Y
Prbn.g_00482	gene	1407	trmFO			
Prbn.g_00482	CDS	1407	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
Prbn.g_00483	gene	1566	crtI			
Prbn.g_00483	CDS	1566	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
Prbn.g_00484	gene	486				
Prbn.g_00484	CDS	486				hypothetical protein
Prbn.g_00485	gene	681	hisI			
Prbn.g_00485	CDS	681	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
Prbn.g_00486	gene	483				
Prbn.g_00486	CDS	483				hypothetical protein
Prbn.g_00487	gene	933	sigA2_1			
Prbn.g_00487	CDS	933	sigA2_1		COG0568	RNA polymerase sigma factor SigA2
Prbn.g_00488	gene	366				
Prbn.g_00488	CDS	366				hypothetical protein
Prbn.g_00489	gene	315				
Prbn.g_00489	CDS	315				hypothetical protein
Prbn.g_00490	gene	387	petJ			
Prbn.g_00490	CDS	387	petJ			Cytochrome c6
Prbn.g_00491	gene	270				
Prbn.g_00491	CDS	270				hypothetical protein
Prbn.g_00492	gene	360				
Prbn.g_00492	CDS	360				hypothetical protein
Prbn.g_00493	gene	804	trpA			
Prbn.g_00493	CDS	804	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
Prbn.g_00494	gene	333				
Prbn.g_00494	CDS	333				hypothetical protein
Prbn.g_00495	gene	88				
Prbn.g_00495	tRNA	88				tRNA-Leu(taa)
Prbn.g_00496	gene	1080	pyrC_1			
Prbn.g_00496	CDS	1080	pyrC_1	3.5.2.3	COG0418	Dihydroorotase
Prbn.g_00497	gene	1080	yrbG			
Prbn.g_00497	CDS	1080	yrbG		COG0530	Inner membrane protein YrbG
Prbn.g_00498	gene	1362	garB			
Prbn.g_00498	CDS	1362	garB	1.8.1.16		Glutathione amide reductase
Prbn.g_00499	gene	1251				
