locus_tag	ftype	length_bp	gene	EC_number	COG	product
Pram.g_00250	CDS	564	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
Pram.g_00251	gene	636	thyX			
Pram.g_00251	CDS	636	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
Pram.g_00252	gene	594	dcd			
Pram.g_00252	CDS	594	dcd	3.5.4.13		dCTP deaminase
Pram.g_00253	gene	603	btuR			
Pram.g_00253	CDS	603	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
Pram.g_00254	gene	843				
Pram.g_00254	CDS	843				hypothetical protein
Pram.g_00255	gene	972				
Pram.g_00255	CDS	972				hypothetical protein
Pram.g_00256	gene	438				
Pram.g_00256	CDS	438				hypothetical protein
Pram.g_00257	gene	258				
Pram.g_00257	CDS	258				hypothetical protein
Pram.g_00258	gene	615	pth			
Pram.g_00258	CDS	615	pth	3.1.1.29		Peptidyl-tRNA hydrolase
Pram.g_00259	gene	234	tatA			
Pram.g_00259	CDS	234	tatA			Sec-independent protein translocase protein TatA
Pram.g_00260	gene	204	psbH			
Pram.g_00260	CDS	204	psbH			Photosystem II reaction center protein H
Pram.g_00261	gene	195	psbN			
Pram.g_00261	CDS	195	psbN			Protein PsbN
Pram.g_00262	gene	1992	lptD			
Pram.g_00262	CDS	1992	lptD			LPS-assembly protein LptD
Pram.g_00263	gene	624	leuD1			
Pram.g_00263	CDS	624	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
Pram.g_00264	gene	1416	leuC			
Pram.g_00264	CDS	1416	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
Pram.g_00265	gene	1269	cinA			
Pram.g_00265	CDS	1269	cinA		COG1058	Putative competence-damage inducible protein
Pram.g_00266	gene	1242	glyA			
Pram.g_00266	CDS	1242	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
Pram.g_00267	gene	76				
Pram.g_00267	tRNA	76				tRNA-Arg(acg)
Pram.g_00268	gene	258				
Pram.g_00268	CDS	258				hypothetical protein
Pram.g_00269	gene	282				
Pram.g_00269	CDS	282				hypothetical protein
Pram.g_00270	gene	1608	murJ			
Pram.g_00270	CDS	1608	murJ			lipid II flippase MurJ
Pram.g_00271	gene	750	sfsA			
Pram.g_00271	CDS	750	sfsA		COG1489	Sugar fermentation stimulation protein A
Pram.g_00272	gene	156				
Pram.g_00272	CDS	156				hypothetical protein
Pram.g_00273	gene	1494	nrgA			
Pram.g_00273	CDS	1494	nrgA			Ammonium transporter
Pram.g_00274	gene	1203	ispH			
Pram.g_00274	CDS	1203	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
Pram.g_00275	gene	558				
Pram.g_00275	CDS	558				hypothetical protein
Pram.g_00276	gene	1557	purH			
Pram.g_00276	CDS	1557	purH			Bifunctional purine biosynthesis protein PurH
Pram.g_00277	gene	633	estB			
Pram.g_00277	CDS	633	estB	3.1.1.1	COG0400	Carboxylesterase 2
Pram.g_00278	gene	369				
Pram.g_00278	CDS	369				hypothetical protein
Pram.g_00279	gene	255				
Pram.g_00279	CDS	255				hypothetical protein
Pram.g_00280	gene	1122	sasA_1			
Pram.g_00280	CDS	1122	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
Pram.g_00281	gene	723	cobV			
Pram.g_00281	CDS	723	cobV	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
Pram.g_00282	gene	1119	tgt			
Pram.g_00282	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
Pram.g_00283	gene	993	iolG_1			
Pram.g_00283	CDS	993	iolG_1	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
Pram.g_00284	gene	1284				
Pram.g_00284	CDS	1284				hypothetical protein
Pram.g_00285	gene	73				
Pram.g_00285	tRNA	73				tRNA-Met(cat)
Pram.g_00286	gene	585	pyrE			
Pram.g_00286	CDS	585	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
Pram.g_00287	gene	837	ygfZ			
Pram.g_00287	CDS	837	ygfZ			tRNA-modifying protein YgfZ
Pram.g_00288	gene	1458				
Pram.g_00288	CDS	1458				hypothetical protein
Pram.g_00289	gene	1446	pgcA			
Pram.g_00289	CDS	1446	pgcA	5.4.2.2		Phosphoglucomutase
Pram.g_00290	gene	606	rdgB			
Pram.g_00290	CDS	606	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Pram.g_00291	gene	1488				
Pram.g_00291	CDS	1488		1.13.11.75		Apocarotenoid-15,15'-oxygenase
Pram.g_00292	gene	609	hisB			
Pram.g_00292	CDS	609	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
Pram.g_00293	gene	783	fabI			
Pram.g_00293	CDS	783	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
Pram.g_00294	gene	621				
Pram.g_00294	CDS	621				hypothetical protein
Pram.g_00295	gene	1197	desV			
Pram.g_00295	CDS	1197	desV	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
Pram.g_00296	gene	561	nudF			
Pram.g_00296	CDS	561	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
Pram.g_00297	gene	594	folK			
Pram.g_00297	CDS	594	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
Pram.g_00298	gene	2124				
Pram.g_00298	CDS	2124				hypothetical protein
Pram.g_00299	gene	846				
Pram.g_00299	CDS	846				hypothetical protein
Pram.g_00300	gene	816	mkl			
Pram.g_00300	CDS	816	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
Pram.g_00301	gene	1407				
Pram.g_00301	CDS	1407				Gluconeogenesis factor
Pram.g_00302	gene	561	ndhJ			
Pram.g_00302	CDS	561	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J
Pram.g_00303	gene	759	ndhK1			
Pram.g_00303	CDS	759	ndhK1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K 1
Pram.g_00304	gene	363	ndhC			
Pram.g_00304	CDS	363	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
Pram.g_00305	gene	432				
Pram.g_00305	CDS	432				hypothetical protein
Pram.g_00306	gene	1020				
Pram.g_00306	CDS	1020			COG4447	Ycf48-like protein
Pram.g_00307	gene	249	psbE			
Pram.g_00307	CDS	249	psbE			Cytochrome b559 subunit alpha
Pram.g_00308	gene	147	psbF_1			
Pram.g_00308	CDS	147	psbF_1			Cytochrome b559 subunit beta
Pram.g_00309	gene	198	psbJ			
Pram.g_00309	CDS	198	psbJ			Photosystem II reaction center protein J
Pram.g_00310	gene	945	mtnP			
Pram.g_00310	CDS	945	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
Pram.g_00311	gene	2112	selD			
Pram.g_00311	CDS	2112	selD	2.7.9.3		Selenide, water dikinase
Pram.g_00312	gene	1251	cca			
Pram.g_00312	CDS	1251	cca	2.7.7.72		CCA-adding enzyme
Pram.g_00313	gene	2448	pcrA			
Pram.g_00313	CDS	2448	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
Pram.g_00314	gene	267				
Pram.g_00314	CDS	267				hypothetical protein
Pram.g_00315	gene	549	cpeB			
Pram.g_00315	CDS	549	cpeB			R-phycoerythrin subunit beta
Pram.g_00316	gene	474	cpeA			
Pram.g_00316	CDS	474	cpeA			C-phycoerythrin class 1 subunit alpha
Pram.g_00317	gene	615				
Pram.g_00317	CDS	615				putative phycocyanin operon protein Z
Pram.g_00318	gene	906				
Pram.g_00318	CDS	906				hypothetical protein
Pram.g_00319	gene	1329				
Pram.g_00319	CDS	1329				hypothetical protein
Pram.g_00320	gene	576	cpeT			
Pram.g_00320	CDS	576	cpeT	4.-.-.-		putative phycoerythrobilin lyase CpeT
Pram.g_00321	gene	528	cpeS			
Pram.g_00321	CDS	528	cpeS	4.-.-.-		Putative phycoerythrobilin lyase CpeS
Pram.g_00322	gene	189				
Pram.g_00322	CDS	189				hypothetical protein
Pram.g_00323	gene	795				
Pram.g_00323	CDS	795				hypothetical protein
Pram.g_00324	gene	1386	pucC			
Pram.g_00324	CDS	1386	pucC			Protein PucC
Pram.g_00325	gene	222				
Pram.g_00325	CDS	222				hypothetical protein
Pram.g_00326	gene	76				
Pram.g_00326	tRNA	76				tRNA-Phe(gaa)
Pram.g_00327	gene	1227	PSK			
Pram.g_00327	CDS	1227	PSK	2.7.1.47	COG1070	D-ribulose kinase
Pram.g_00328	gene	1233	metK			
Pram.g_00328	CDS	1233	metK	2.5.1.6		S-adenosylmethionine synthase
Pram.g_00329	gene	777	gph_1			
Pram.g_00329	CDS	777	gph_1	3.1.3.18		Phosphoglycolate phosphatase
Pram.g_00330	gene	1110	rpsA			
Pram.g_00330	CDS	1110	rpsA		COG0539	30S ribosomal protein S1
Pram.g_00331	gene	474	nrdR			
Pram.g_00331	CDS	474	nrdR		COG1327	Transcriptional repressor NrdR
Pram.g_00332	gene	1482	psbB			
Pram.g_00332	CDS	1482	psbB			Photosystem II CP47 reaction center protein
Pram.g_00333	gene	141				
Pram.g_00333	CDS	141				hypothetical protein
Pram.g_00334	gene	363				
Pram.g_00334	CDS	363				hypothetical protein
Pram.g_00335	gene	447				
Pram.g_00335	CDS	447		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
Pram.g_00336	gene	864	prmC			
Pram.g_00336	CDS	864	prmC	2.1.1.297		Release factor glutamine methyltransferase
Pram.g_00337	gene	591	tsaC			
Pram.g_00337	CDS	591	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
Pram.g_00338	gene	177				
Pram.g_00338	CDS	177				hypothetical protein
Pram.g_00339	gene	72				
Pram.g_00339	tRNA	72				tRNA-Thr(tgt)
Pram.g_00340	gene	336	minE			
Pram.g_00340	CDS	336	minE			Cell division topological specificity factor
Pram.g_00341	gene	816	minD			
Pram.g_00341	CDS	816	minD		COG2894	Septum site-determining protein MinD
Pram.g_00342	gene	690	minC			
Pram.g_00342	CDS	690	minC			septum site-determining protein MinC
Pram.g_00343	gene	1266				
Pram.g_00343	CDS	1266				hypothetical protein
Pram.g_00344	gene	1392				
Pram.g_00344	CDS	1392				hypothetical protein
Pram.g_00345	gene	657	petB			
Pram.g_00345	CDS	657	petB		COG1290	Cytochrome b6
Pram.g_00346	gene	483	petD			
Pram.g_00346	CDS	483	petD			Cytochrome b6-f complex subunit 4
Pram.g_00347	gene	1446				
Pram.g_00347	CDS	1446				hypothetical protein
Pram.g_00348	gene	399				
Pram.g_00348	CDS	399				hypothetical protein
Pram.g_00349	gene	76				
Pram.g_00349	tRNA	76				tRNA-Ile(gat)
Pram.g_00350	gene	74				
Pram.g_00350	tRNA	74				tRNA-Ala(tgc)
Pram.g_00351	gene	855	mutM			
Pram.g_00351	CDS	855	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
Pram.g_00352	gene	210	psaE			
Pram.g_00352	CDS	210	psaE			Photosystem I reaction center subunit IV
Pram.g_00353	gene	1050				
Pram.g_00353	CDS	1050				hypothetical protein
Pram.g_00354	gene	894				
Pram.g_00354	CDS	894				hypothetical protein
Pram.g_00355	gene	1377	aldH1			
Pram.g_00355	CDS	1377	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
Pram.g_00356	gene	390				
Pram.g_00356	CDS	390				hypothetical protein
Pram.g_00357	gene	1233	baiN			
Pram.g_00357	CDS	1233	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
Pram.g_00358	gene	90				
Pram.g_00358	CDS	90				hypothetical protein
Pram.g_00359	gene	729				
Pram.g_00359	CDS	729				hypothetical protein
Pram.g_00360	gene	183	hrb			
Pram.g_00360	CDS	183	hrb		COG1773	High molecular weight rubredoxin
Pram.g_00361	gene	174				
Pram.g_00361	CDS	174				hypothetical protein
Pram.g_00362	gene	189				
Pram.g_00362	CDS	189				hypothetical protein
Pram.g_00363	gene	303	psbF_2			
Pram.g_00363	CDS	303	psbF_2			Cytochrome b559 subunit beta
Pram.g_00364	gene	73				
Pram.g_00364	tRNA	73				tRNA-Thr(ggt)
Pram.g_00365	gene	84				
Pram.g_00365	tRNA	84				tRNA-Tyr(gta)
Pram.g_00366	gene	471	aroQ			
Pram.g_00366	CDS	471	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
Pram.g_00367	gene	615				
Pram.g_00367	CDS	615				hypothetical protein
Pram.g_00368	gene	744	cobIJ			
Pram.g_00368	CDS	744	cobIJ		COG1010	Cobalamin biosynthesis protein CobIJ
Pram.g_00369	gene	462				
Pram.g_00369	CDS	462				hypothetical protein
Pram.g_00370	gene	1368	der			
Pram.g_00370	CDS	1368	der			GTPase Der
Pram.g_00371	gene	912	ecfT			
Pram.g_00371	CDS	912	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
Pram.g_00372	gene	273				
Pram.g_00372	CDS	273				hypothetical protein
Pram.g_00373	gene	633	yggS			
Pram.g_00373	CDS	633	yggS		COG0325	Pyridoxal phosphate homeostasis protein
Pram.g_00374	gene	576	sepF			
Pram.g_00374	CDS	576	sepF		COG1799	Cell division protein SepF
Pram.g_00375	gene	825	proC			
Pram.g_00375	CDS	825	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
Pram.g_00376	gene	1161	mshA_1			
Pram.g_00376	CDS	1161	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Pram.g_00377	gene	771	recO			
Pram.g_00377	CDS	771	recO			DNA repair protein RecO
Pram.g_00378	gene	696	deoC			
Pram.g_00378	CDS	696	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
Pram.g_00379	gene	588	hpf			
Pram.g_00379	CDS	588	hpf		COG1544	Ribosome hibernation promotion factor
Pram.g_00380	gene	678	lipB			
Pram.g_00380	CDS	678	lipB	2.3.1.181	COG0321	Octanoyltransferase
Pram.g_00381	gene	2028				
Pram.g_00381	CDS	2028		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
Pram.g_00382	gene	444				
Pram.g_00382	CDS	444				hypothetical protein
Pram.g_00383	gene	1362	pdhC			
Pram.g_00383	CDS	1362	pdhC	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
Pram.g_00384	gene	1086	queA			
Pram.g_00384	CDS	1086	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
Pram.g_00385	gene	987	srpG			
Pram.g_00385	CDS	987	srpG	2.5.1.47	COG0031	Cysteine synthase
Pram.g_00386	gene	1473	besB			
Pram.g_00386	CDS	1473	besB	4.5.1.-		L-2-amino-4-chloropent-4-enoate dechlorinase/desaturase
Pram.g_00387	gene	1170	metC			
Pram.g_00387	CDS	1170	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
Pram.g_00388	gene	135				
Pram.g_00388	CDS	135				hypothetical protein
Pram.g_00389	gene	927				
Pram.g_00389	CDS	927				hypothetical protein
Pram.g_00390	gene	222				
Pram.g_00390	CDS	222				hypothetical protein
Pram.g_00391	gene	165				
Pram.g_00391	CDS	165				hypothetical protein
Pram.g_00392	gene	309				
Pram.g_00392	CDS	309				hypothetical protein
Pram.g_00393	gene	609	rpsD			
Pram.g_00393	CDS	609	rpsD			30S ribosomal protein S4
Pram.g_00394	gene	237	yidD			
Pram.g_00394	CDS	237	yidD		COG0759	Putative membrane protein insertion efficiency factor
Pram.g_00395	gene	321				
Pram.g_00395	CDS	321				hypothetical protein
Pram.g_00396	gene	1512	murE			
Pram.g_00396	CDS	1512	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
Pram.g_00397	gene	1194	cefD			
Pram.g_00397	CDS	1194	cefD	5.1.1.17	COG0520	Isopenicillin N epimerase
Pram.g_00398	gene	315				
Pram.g_00398	CDS	315				hypothetical protein
Pram.g_00399	gene	279				
Pram.g_00399	CDS	279				hypothetical protein
Pram.g_00400	gene	246	nfuA			
Pram.g_00400	CDS	246	nfuA			Fe/S biogenesis protein NfuA
Pram.g_00401	gene	1488	mqo			
Pram.g_00401	CDS	1488	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
Pram.g_00402	gene	1809	lepA			
Pram.g_00402	CDS	1809	lepA	3.6.5.-	COG0481	Elongation factor 4
Pram.g_00403	gene	177				
Pram.g_00403	CDS	177				hypothetical protein
Pram.g_00404	gene	801	gsiD			
Pram.g_00404	CDS	801	gsiD		COG1173	Glutathione transport system permease protein GsiD
Pram.g_00405	gene	135				
Pram.g_00405	CDS	135				hypothetical protein
Pram.g_00406	gene	690	trmH			
Pram.g_00406	CDS	690	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
Pram.g_00407	gene	1302	rsmB			
Pram.g_00407	CDS	1302	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
Pram.g_00408	gene	1815	pbpF			
Pram.g_00408	CDS	1815	pbpF		COG0744	Penicillin-binding protein 1F
Pram.g_00409	gene	951	menA_2			
Pram.g_00409	CDS	951	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
Pram.g_00410	gene	225				
Pram.g_00410	CDS	225				hypothetical protein
Pram.g_00411	gene	774	hisF			
Pram.g_00411	CDS	774	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
Pram.g_00412	gene	702	menG			
Pram.g_00412	CDS	702	menG	2.1.1.163		Demethylmenaquinone methyltransferase
Pram.g_00413	gene	528				
Pram.g_00413	CDS	528				hypothetical protein
Pram.g_00414	gene	762	birA			
Pram.g_00414	CDS	762	birA	6.3.4.15		Bifunctional ligase/repressor BirA
Pram.g_00415	gene	681	yknY			
Pram.g_00415	CDS	681	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
Pram.g_00416	gene	1575	ndhB			
Pram.g_00416	CDS	1575	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
Pram.g_00417	gene	2661	topA			
Pram.g_00417	CDS	2661	topA	5.6.2.1	COG0550	DNA topoisomerase 1
Pram.g_00418	gene	483				
Pram.g_00418	CDS	483				hypothetical protein
Pram.g_00419	gene	687				
Pram.g_00419	CDS	687				hypothetical protein
Pram.g_00420	gene	1209				
Pram.g_00420	CDS	1209				hypothetical protein
Pram.g_00421	gene	1005				
Pram.g_00421	CDS	1005				hypothetical protein
Pram.g_00422	gene	1149				
Pram.g_00422	CDS	1149				hypothetical protein
Pram.g_00423	gene	672	ribE			
Pram.g_00423	CDS	672	ribE	2.5.1.9		Riboflavin synthase
Pram.g_00424	gene	375				
Pram.g_00424	CDS	375				hypothetical protein
Pram.g_00425	gene	609	ctaE			
Pram.g_00425	CDS	609	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
Pram.g_00426	gene	1647	ctaD			
Pram.g_00426	CDS	1647	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
Pram.g_00427	gene	822	ctaC			
Pram.g_00427	CDS	822	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
Pram.g_00428	gene	885	ctaA			
Pram.g_00428	CDS	885	ctaA	1.3.-.-		Heme A synthase
Pram.g_00429	gene	1002	ctaB			
Pram.g_00429	CDS	1002	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
Pram.g_00430	gene	1014	drrA			
Pram.g_00430	CDS	1014	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
Pram.g_00431	gene	855				
Pram.g_00431	CDS	855				hypothetical protein
Pram.g_00432	gene	444				
Pram.g_00432	CDS	444				hypothetical protein
Pram.g_00433	gene	1698	groL2			
Pram.g_00433	CDS	1698	groL2			60 kDa chaperonin 2
Pram.g_00434	gene	210				
Pram.g_00434	CDS	210				hypothetical protein
Pram.g_00435	gene	117				
Pram.g_00435	CDS	117				hypothetical protein
Pram.g_00436	gene	375				
Pram.g_00436	CDS	375				hypothetical protein
Pram.g_00437	gene	786	fabG			
Pram.g_00437	CDS	786	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
Pram.g_00438	gene	681	ispD			
Pram.g_00438	CDS	681	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
Pram.g_00439	gene	921	ykfA			
Pram.g_00439	CDS	921	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
Pram.g_00440	gene	891	plqA			
Pram.g_00440	CDS	891	plqA	2.5.1.39		4-hydroxybenzoate solanesyltransferase
Pram.g_00441	gene	1677	ppx			
Pram.g_00441	CDS	1677	ppx	3.6.1.11	COG0248	Exopolyphosphatase
Pram.g_00442	gene	753	cbiF			
Pram.g_00442	CDS	753	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
Pram.g_00443	gene	912	lgt			
Pram.g_00443	CDS	912	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
Pram.g_00444	gene	933	petA			
Pram.g_00444	CDS	933	petA			Cytochrome f
Pram.g_00445	gene	537	petC1			
Pram.g_00445	CDS	537	petC1	7.1.1.6	COG0723	Cytochrome b6-f complex iron-sulfur subunit 1
Pram.g_00446	gene	345				
Pram.g_00446	CDS	345				hypothetical protein
Pram.g_00447	gene	765	tatC			
Pram.g_00447	CDS	765	tatC		COG0805	Sec-independent protein translocase protein TatC
Pram.g_00448	gene	270				
Pram.g_00448	CDS	270				hypothetical protein
Pram.g_00449	gene	1749	rqcH			
Pram.g_00449	CDS	1749	rqcH		COG1293	Rqc2 RqcH
Pram.g_00450	gene	555	gmk			
Pram.g_00450	CDS	555	gmk	2.7.4.8	COG0194	Guanylate kinase
Pram.g_00451	gene	135	psaJ			
Pram.g_00451	CDS	135	psaJ			Photosystem I reaction center subunit IX
Pram.g_00452	gene	552	psaF			
Pram.g_00452	CDS	552	psaF			Photosystem I reaction center subunit III
Pram.g_00453	gene	1071	tsaD			
Pram.g_00453	CDS	1071	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Pram.g_00454	gene	183				
Pram.g_00454	CDS	183				hypothetical protein
Pram.g_00455	gene	162				
Pram.g_00455	CDS	162				hypothetical protein
Pram.g_00456	gene	1206	nhaH			
Pram.g_00456	CDS	1206	nhaH			Na(+)/H(+) antiporter NhaH
Pram.g_00457	gene	1431	gltX			
Pram.g_00457	CDS	1431	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
Pram.g_00458	gene	76				
Pram.g_00458	tRNA	76				tRNA-Asp(gtc)
Pram.g_00459	gene	189				
Pram.g_00459	CDS	189				hypothetical protein
Pram.g_00460	gene	75				
Pram.g_00460	tRNA	75				tRNA-Trp(cca)
Pram.g_00461	gene	486				
Pram.g_00461	CDS	486				hypothetical protein
Pram.g_00462	gene	837	map			
Pram.g_00462	CDS	837	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
Pram.g_00463	gene	744	MgdE			
Pram.g_00463	CDS	744	MgdE	5.1.3.34		Monoglucosyldiacylglycerol epimerase
Pram.g_00464	gene	1092				
Pram.g_00464	CDS	1092				hypothetical protein
Pram.g_00465	gene	519				
Pram.g_00465	CDS	519				hypothetical protein
Pram.g_00466	gene	498				
Pram.g_00466	CDS	498				hypothetical protein
Pram.g_00467	gene	120				
Pram.g_00467	CDS	120				hypothetical protein
Pram.g_00468	gene	213				
Pram.g_00468	CDS	213				hypothetical protein
Pram.g_00469	gene	810				
Pram.g_00469	CDS	810				hypothetical protein
Pram.g_00470	gene	1299	hemL			
Pram.g_00470	CDS	1299	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
Pram.g_00471	gene	828	xthA			
Pram.g_00471	CDS	828	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
Pram.g_00472	gene	294				
Pram.g_00472	CDS	294				hypothetical protein
Pram.g_00473	gene	612				
Pram.g_00473	CDS	612				hypothetical protein
Pram.g_00474	gene	1227	larC			
Pram.g_00474	CDS	1227	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
Pram.g_00475	gene	936				
Pram.g_00475	CDS	936				hypothetical protein
Pram.g_00476	gene	1524				
Pram.g_00476	CDS	1524				hypothetical protein
Pram.g_00477	gene	291	phhB			
Pram.g_00477	CDS	291	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
Pram.g_00478	gene	639				
Pram.g_00478	CDS	639				hypothetical protein
Pram.g_00479	gene	1542				
Pram.g_00479	CDS	1542		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
Pram.g_00480	gene	588	ppa_1			
Pram.g_00480	CDS	588	ppa_1	3.6.1.1	COG0221	Inorganic pyrophosphatase
Pram.g_00481	gene	948	hemC			
Pram.g_00481	CDS	948	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
Pram.g_00482	gene	1272	sigA			
Pram.g_00482	CDS	1272	sigA		COG0568	RNA polymerase sigma factor SigA
Pram.g_00483	gene	2259	priA_1			
Pram.g_00483	CDS	2259	priA_1	3.6.4.-	COG1198	Primosomal protein N'
Pram.g_00484	gene	1095				
Pram.g_00484	CDS	1095				hypothetical protein
Pram.g_00485	gene	915	argB			
Pram.g_00485	CDS	915	argB	2.7.2.8	COG0548	Acetylglutamate kinase
Pram.g_00486	gene	573				
Pram.g_00486	CDS	573				hypothetical protein
Pram.g_00487	gene	192				
Pram.g_00487	CDS	192				hypothetical protein
Pram.g_00488	gene	474				
Pram.g_00488	CDS	474				hypothetical protein
Pram.g_00489	gene	804	cbiJ			
Pram.g_00489	CDS	804	cbiJ	1.3.1.106	COG2099	Cobalt-precorrin-6A reductase
Pram.g_00490	gene	327	cutA			
Pram.g_00490	CDS	327	cutA		COG1324	Divalent-cation tolerance protein CutA
Pram.g_00491	gene	1005	RBKS_1			
Pram.g_00491	CDS	1005	RBKS_1	2.7.1.15		Ribokinase
Pram.g_00492	gene	1314	purA			
Pram.g_00492	CDS	1314	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
Pram.g_00493	gene	435				
Pram.g_00493	CDS	435				Photosystem II lipoprotein Psb27
Pram.g_00494	gene	1785	proS			
Pram.g_00494	CDS	1785	proS	6.1.1.15	COG0442	Proline--tRNA ligase
Pram.g_00495	gene	414				
Pram.g_00495	CDS	414				hypothetical protein
Pram.g_00496	gene	165				
Pram.g_00496	CDS	165				hypothetical protein
Pram.g_00497	gene	531	ppa_2			
Pram.g_00497	CDS	531	ppa_2	3.6.1.1		Inorganic pyrophosphatase
Pram.g_00498	gene	369	mgsR			
Pram.g_00498	CDS	369	mgsR		COG1393	Regulatory protein MgsR
Pram.g_00499	gene	1506				
Pram.g_00499	CDS	1506				hypothetical protein
Pram.g_00500	gene	714	lepB			
Pram.g_00500	CDS	714	lepB	3.4.21.89	COG0681	Signal peptidase I
Pram.g_00501	gene	1263	pyrC_1			
Pram.g_00501	CDS	1263	pyrC_1	3.5.2.3	COG0044	Dihydroorotase
Pram.g_00502	gene	1332	gpmA			
Pram.g_00502	CDS	1332	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
Pram.g_00503	gene	1356				
Pram.g_00503	CDS	1356				hypothetical protein
Pram.g_00504	gene	465				
Pram.g_00504	CDS	465				hypothetical protein
Pram.g_00505	gene	1803	spoVD			
Pram.g_00505	CDS	1803	spoVD		COG0768	Stage V sporulation protein D
Pram.g_00506	gene	1008	tal			
