locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syam.g_00604	CDS	795	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
Syam.g_00605	gene	1056	kefC			
Syam.g_00605	CDS	1056	kefC			Glutathione-regulated potassium-efflux system protein KefC
Syam.g_00606	gene	834				
Syam.g_00606	CDS	834				hypothetical protein
Syam.g_00607	gene	738	ispD			
Syam.g_00607	CDS	738	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
Syam.g_00608	gene	897	ykfA_1			
Syam.g_00608	CDS	897	ykfA_1	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
Syam.g_00609	gene	894	plqA			
Syam.g_00609	CDS	894	plqA	2.5.1.39		4-hydroxybenzoate solanesyltransferase
Syam.g_00610	gene	1689	ppx			
Syam.g_00610	CDS	1689	ppx	3.6.1.11	COG0248	Exopolyphosphatase
Syam.g_00611	gene	777				
Syam.g_00611	CDS	777				hypothetical protein
Syam.g_00612	gene	72				
Syam.g_00612	tRNA	72				tRNA-Val(cac)
Syam.g_00613	gene	762	cbiF			
Syam.g_00613	CDS	762	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
Syam.g_00614	gene	879	lgt			
Syam.g_00614	CDS	879	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
Syam.g_00615	gene	936	petA			
Syam.g_00615	CDS	936	petA			Cytochrome f
Syam.g_00616	gene	537	petC1			
Syam.g_00616	CDS	537	petC1	7.1.1.6	COG0723	Cytochrome b6-f complex iron-sulfur subunit 1
Syam.g_00617	gene	360				
Syam.g_00617	CDS	360				hypothetical protein
Syam.g_00618	gene	705	tatC			
Syam.g_00618	CDS	705	tatC		COG0805	Sec-independent protein translocase protein TatC
Syam.g_00619	gene	1728	rqcH			
Syam.g_00619	CDS	1728	rqcH		COG1293	Rqc2 RqcH
Syam.g_00620	gene	558	gmk			
Syam.g_00620	CDS	558	gmk	2.7.4.8	COG0194	Guanylate kinase
Syam.g_00621	gene	117	psaJ			
Syam.g_00621	CDS	117	psaJ			Photosystem I reaction center subunit IX
Syam.g_00622	gene	477	psaF			
Syam.g_00622	CDS	477	psaF			Photosystem I reaction center subunit III
Syam.g_00623	gene	1074	tsaD			
Syam.g_00623	CDS	1074	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Syam.g_00624	gene	201				
Syam.g_00624	CDS	201				hypothetical protein
Syam.g_00625	gene	384	pilT_1			
Syam.g_00625	CDS	384	pilT_1		COG2805	Twitching mobility protein
Syam.g_00626	gene	174	pilT_2			
Syam.g_00626	CDS	174	pilT_2		COG2805	Twitching mobility protein
Syam.g_00627	gene	1113	sacA			
Syam.g_00627	CDS	1113	sacA	5.1.3.14		UDP-N-acetylglucosamine 2-epimerase
Syam.g_00628	gene	627				
Syam.g_00628	CDS	627				hypothetical protein
Syam.g_00629	gene	246				
Syam.g_00629	CDS	246				hypothetical protein
Syam.g_00630	gene	1266	nhaH			
Syam.g_00630	CDS	1266	nhaH			Na(+)/H(+) antiporter NhaH
Syam.g_00631	gene	1434	gltX			
Syam.g_00631	CDS	1434	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
Syam.g_00632	gene	76				
Syam.g_00632	tRNA	76				tRNA-Asp(gtc)
Syam.g_00633	gene	222				
Syam.g_00633	CDS	222				hypothetical protein
Syam.g_00634	gene	77				
Syam.g_00634	tRNA	77				tRNA-Trp(cca)
Syam.g_00635	gene	477				
Syam.g_00635	CDS	477				hypothetical protein
Syam.g_00636	gene	288				
Syam.g_00636	CDS	288				hypothetical protein
Syam.g_00637	gene	846	map			
Syam.g_00637	CDS	846	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
Syam.g_00638	gene	720	MgdE			
Syam.g_00638	CDS	720	MgdE	5.1.3.34		Monoglucosyldiacylglycerol epimerase
Syam.g_00639	gene	315				
Syam.g_00639	CDS	315				hypothetical protein
Syam.g_00640	gene	1098				
Syam.g_00640	CDS	1098				hypothetical protein
Syam.g_00641	gene	537				
Syam.g_00641	CDS	537				hypothetical protein
Syam.g_00642	gene	417				
Syam.g_00642	CDS	417				hypothetical protein
Syam.g_00643	gene	498				
Syam.g_00643	CDS	498				hypothetical protein
Syam.g_00644	gene	255				
Syam.g_00644	CDS	255				hypothetical protein
Syam.g_00645	gene	393	gpt			
Syam.g_00645	CDS	393	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
Syam.g_00646	gene	480				
Syam.g_00646	CDS	480				hypothetical protein
Syam.g_00647	gene	420	cdd			
Syam.g_00647	CDS	420	cdd	3.5.4.5	COG0295	Cytidine deaminase
Syam.g_00648	gene	414				
Syam.g_00648	CDS	414				hypothetical protein
Syam.g_00649	gene	1302	hemL			
Syam.g_00649	CDS	1302	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
Syam.g_00650	gene	1452				
Syam.g_00650	CDS	1452		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
Syam.g_00651	gene	867	xthA			
Syam.g_00651	CDS	867	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
Syam.g_00652	gene	285				
Syam.g_00652	CDS	285				hypothetical protein
Syam.g_00653	gene	732				
Syam.g_00653	CDS	732				hypothetical protein
Syam.g_00654	gene	621				
Syam.g_00654	CDS	621				hypothetical protein
Syam.g_00655	gene	648				
Syam.g_00655	CDS	648				hypothetical protein
Syam.g_00656	gene	1164	larC			
Syam.g_00656	CDS	1164	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
Syam.g_00657	gene	915				
Syam.g_00657	CDS	915				hypothetical protein
Syam.g_00658	gene	972				
Syam.g_00658	CDS	972				hypothetical protein
Syam.g_00659	gene	1695				
Syam.g_00659	CDS	1695				hypothetical protein
Syam.g_00660	gene	1071	btuD_5			
Syam.g_00660	CDS	1071	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Syam.g_00661	gene	183				
Syam.g_00661	CDS	183				hypothetical protein
Syam.g_00662	gene	1110	yciC_2			
Syam.g_00662	CDS	1110	yciC_2		COG0523	Putative metal chaperone YciC
Syam.g_00663	gene	291	phhB			
Syam.g_00663	CDS	291	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
Syam.g_00664	gene	618				
Syam.g_00664	CDS	618				hypothetical protein
Syam.g_00665	gene	408				
Syam.g_00665	CDS	408				hypothetical protein
Syam.g_00666	gene	138				
Syam.g_00666	CDS	138				hypothetical protein
Syam.g_00667	gene	1509				
Syam.g_00667	CDS	1509		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
Syam.g_00668	gene	588	ppa_1			
Syam.g_00668	CDS	588	ppa_1	3.6.1.1		Inorganic pyrophosphatase
Syam.g_00669	gene	414	ykuD			
Syam.g_00669	CDS	414	ykuD	2.-.-.-	COG1376	Putative L,D-transpeptidase YkuD
Syam.g_00670	gene	954	hemC			
Syam.g_00670	CDS	954	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
Syam.g_00671	gene	468				
Syam.g_00671	CDS	468				hypothetical protein
Syam.g_00672	gene	1377	rpoD			
Syam.g_00672	CDS	1377	rpoD			RNA polymerase sigma factor RpoD
Syam.g_00673	gene	123				
Syam.g_00673	CDS	123				hypothetical protein
Syam.g_00674	gene	2250	priA			
Syam.g_00674	CDS	2250	priA	3.6.4.-	COG1198	Primosomal protein N'
Syam.g_00675	gene	1059				
Syam.g_00675	CDS	1059				hypothetical protein
Syam.g_00676	gene	882	argB			
Syam.g_00676	CDS	882	argB	2.7.2.8	COG0548	Acetylglutamate kinase
Syam.g_00677	gene	543				
Syam.g_00677	CDS	543				hypothetical protein
Syam.g_00678	gene	165				
Syam.g_00678	CDS	165				hypothetical protein
Syam.g_00679	gene	459				
Syam.g_00679	CDS	459				Thylakoid-associated single-stranded DNA-binding protein
Syam.g_00680	gene	792	cbiJ			
Syam.g_00680	CDS	792	cbiJ	1.3.1.106	COG2099	Cobalt-precorrin-6A reductase
Syam.g_00681	gene	345	cutA			
Syam.g_00681	CDS	345	cutA		COG1324	Divalent-cation tolerance protein CutA
Syam.g_00682	gene	1014	ydjH			
Syam.g_00682	CDS	1014	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
Syam.g_00683	gene	1320	purA			
Syam.g_00683	CDS	1320	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
Syam.g_00684	gene	444				
Syam.g_00684	CDS	444				Photosystem II lipoprotein Psb27
Syam.g_00685	gene	1782	proS			
Syam.g_00685	CDS	1782	proS	6.1.1.15	COG0442	Proline--tRNA ligase
Syam.g_00686	gene	462				
Syam.g_00686	CDS	462				hypothetical protein
Syam.g_00687	gene	261				
Syam.g_00687	CDS	261				hypothetical protein
Syam.g_00688	gene	399	ppa_2			
Syam.g_00688	CDS	399	ppa_2	3.6.1.1		Inorganic pyrophosphatase
Syam.g_00689	gene	399				
Syam.g_00689	CDS	399				hypothetical protein
Syam.g_00690	gene	363				
Syam.g_00690	CDS	363			COG1393	putative protein
Syam.g_00691	gene	1506				
Syam.g_00691	CDS	1506				hypothetical protein
Syam.g_00692	gene	708	lepB			
Syam.g_00692	CDS	708	lepB	3.4.21.89	COG0681	Signal peptidase I
Syam.g_00693	gene	1266	pyrC_1			
Syam.g_00693	CDS	1266	pyrC_1	3.5.2.3	COG0044	Dihydroorotase
Syam.g_00694	gene	1329	gpmA			
Syam.g_00694	CDS	1329	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
Syam.g_00695	gene	1167				
Syam.g_00695	CDS	1167				hypothetical protein
Syam.g_00696	gene	321				
Syam.g_00696	CDS	321				hypothetical protein
Syam.g_00697	gene	1806	spoVD			
Syam.g_00697	CDS	1806	spoVD		COG0768	Stage V sporulation protein D
Syam.g_00698	gene	1173	tal			
Syam.g_00698	CDS	1173	tal	2.2.1.2		Transaldolase
Syam.g_00699	gene	384				
Syam.g_00699	CDS	384				hypothetical protein
Syam.g_00700	gene	207				
Syam.g_00700	CDS	207				hypothetical protein
Syam.g_00701	gene	609				
Syam.g_00701	CDS	609				hypothetical protein
Syam.g_00702	gene	237				
Syam.g_00702	CDS	237				hypothetical protein
Syam.g_00703	gene	1074				
Syam.g_00703	CDS	1074				hypothetical protein
Syam.g_00704	gene	225				
Syam.g_00704	CDS	225				hypothetical protein
Syam.g_00705	gene	675				
Syam.g_00705	CDS	675				hypothetical protein
Syam.g_00706	gene	1353				
Syam.g_00706	CDS	1353				hypothetical protein
Syam.g_00707	gene	522				
Syam.g_00707	CDS	522				hypothetical protein
Syam.g_00708	gene	234				
Syam.g_00708	CDS	234				hypothetical protein
Syam.g_00709	gene	243				
Syam.g_00709	CDS	243				hypothetical protein
Syam.g_00710	gene	102				
Syam.g_00710	CDS	102				hypothetical protein
Syam.g_00711	gene	399				
Syam.g_00711	CDS	399				hypothetical protein
Syam.g_00712	gene	444				
Syam.g_00712	CDS	444				hypothetical protein
Syam.g_00713	gene	153				
Syam.g_00713	CDS	153				hypothetical protein
Syam.g_00714	gene	525	dcd_2			
Syam.g_00714	CDS	525	dcd_2	3.5.4.13	COG0717	dCTP deaminase
Syam.g_00715	gene	291	petF_1			
Syam.g_00715	CDS	291	petF_1			Ferredoxin-1
Syam.g_00716	gene	93				
Syam.g_00716	CDS	93				hypothetical protein
Syam.g_00717	gene	180				
Syam.g_00717	CDS	180				hypothetical protein
Syam.g_00718	gene	249				
Syam.g_00718	CDS	249				hypothetical protein
Syam.g_00719	gene	276				
Syam.g_00719	CDS	276				hypothetical protein
Syam.g_00720	gene	474				
Syam.g_00720	CDS	474				hypothetical protein
Syam.g_00721	gene	537	pgsA			
Syam.g_00721	CDS	537	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
Syam.g_00722	gene	921				
Syam.g_00722	CDS	921				hypothetical protein
Syam.g_00723	gene	768	hisA			
Syam.g_00723	CDS	768	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
Syam.g_00724	gene	456	perR_1			
Syam.g_00724	CDS	456	perR_1		COG0735	Peroxide operon regulator
Syam.g_00725	gene	1596				
Syam.g_00725	CDS	1596				hypothetical protein
Syam.g_00726	gene	567				
Syam.g_00726	CDS	567				hypothetical protein
Syam.g_00727	gene	1071				
Syam.g_00727	CDS	1071				hypothetical protein
Syam.g_00728	gene	1032				
Syam.g_00728	CDS	1032				hypothetical protein
Syam.g_00729	gene	477	yqgF			
Syam.g_00729	CDS	477	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
Syam.g_00730	gene	552				
Syam.g_00730	CDS	552				hypothetical protein
Syam.g_00731	gene	522				
Syam.g_00731	CDS	522				hypothetical protein
Syam.g_00732	gene	1074	proB			
Syam.g_00732	CDS	1074	proB	2.7.2.11	COG0263	Glutamate 5-kinase
Syam.g_00733	gene	1044	lpxD			
Syam.g_00733	CDS	1044	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
Syam.g_00734	gene	1074	leuB			
Syam.g_00734	CDS	1074	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
Syam.g_00735	gene	903	cfxP			
Syam.g_00735	CDS	903	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, chromosomal
Syam.g_00736	gene	303				
Syam.g_00736	CDS	303				hypothetical protein
Syam.g_00737	gene	150				
Syam.g_00737	CDS	150				hypothetical protein
Syam.g_00738	gene	516				
Syam.g_00738	CDS	516				hypothetical protein
Syam.g_00739	gene	882	accD			
Syam.g_00739	CDS	882	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
Syam.g_00740	gene	372				
Syam.g_00740	CDS	372				hypothetical protein
Syam.g_00741	gene	1083	iolG			
Syam.g_00741	CDS	1083	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
Syam.g_00742	gene	1074	fbaA			
Syam.g_00742	CDS	1074	fbaA	4.1.2.13		Fructose-bisphosphate aldolase class 2
Syam.g_00743	gene	954	ykfA_2			
Syam.g_00743	CDS	954	ykfA_2	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
Syam.g_00744	gene	651	purQ			
Syam.g_00744	CDS	651	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
Syam.g_00745	gene	255	purS			
Syam.g_00745	CDS	255	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
Syam.g_00746	gene	225				
Syam.g_00746	CDS	225				hypothetical protein
Syam.g_00747	gene	243				
Syam.g_00747	CDS	243				hypothetical protein
Syam.g_00748	gene	315				
Syam.g_00748	CDS	315				hypothetical protein
Syam.g_00749	gene	1026				
Syam.g_00749	CDS	1026				hypothetical protein
Syam.g_00750	gene	618				
Syam.g_00750	CDS	618				hypothetical protein
Syam.g_00751	gene	318				
Syam.g_00751	CDS	318				hypothetical protein
Syam.g_00752	gene	1023	gap3			
Syam.g_00752	CDS	1023	gap3	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
Syam.g_00753	gene	1248				
Syam.g_00753	CDS	1248				hypothetical protein
Syam.g_00754	gene	246				
Syam.g_00754	CDS	246				hypothetical protein
Syam.g_00755	gene	213				
Syam.g_00755	CDS	213				hypothetical protein
Syam.g_00756	gene	369				
Syam.g_00756	CDS	369				hypothetical protein
Syam.g_00757	gene	615				
Syam.g_00757	CDS	615				hypothetical protein
Syam.g_00758	gene	549				
Syam.g_00758	CDS	549				hypothetical protein
Syam.g_00759	gene	990				
Syam.g_00759	CDS	990				hypothetical protein
Syam.g_00760	gene	897				
Syam.g_00760	CDS	897				hypothetical protein
Syam.g_00761	gene	1119				
Syam.g_00761	CDS	1119				hypothetical protein
Syam.g_00762	gene	564	apt			
Syam.g_00762	CDS	564	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
Syam.g_00763	gene	213				
Syam.g_00763	CDS	213				hypothetical protein
Syam.g_00764	gene	1146	ubiF			
Syam.g_00764	CDS	1146	ubiF	1.14.99.60	COG0654	3-demethoxyubiquinol 3-hydroxylase
Syam.g_00765	gene	252				
Syam.g_00765	CDS	252				hypothetical protein
Syam.g_00766	gene	657				
Syam.g_00766	CDS	657				hypothetical protein
Syam.g_00767	gene	834	dapB			
Syam.g_00767	CDS	834	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
Syam.g_00768	gene	4011	cobN_1			
Syam.g_00768	CDS	4011	cobN_1	6.6.1.2		Aerobic cobaltochelatase subunit CobN
Syam.g_00769	gene	984				
Syam.g_00769	CDS	984				hypothetical protein
Syam.g_00770	gene	780	folP			
Syam.g_00770	CDS	780	folP	2.5.1.15		Dihydropteroate synthase
Syam.g_00771	gene	747	tpiA			
Syam.g_00771	CDS	747	tpiA	5.3.1.1		Triosephosphate isomerase
Syam.g_00772	gene	198				
Syam.g_00772	CDS	198				hypothetical protein
Syam.g_00773	gene	1746				
Syam.g_00773	CDS	1746			COG1132	putative ABC transporter ATP-binding protein
Syam.g_00774	gene	231				
Syam.g_00774	CDS	231				hypothetical protein
Syam.g_00775	gene	1404	alsT			
Syam.g_00775	CDS	1404	alsT		COG1115	Amino-acid carrier protein AlsT
Syam.g_00776	gene	630				
Syam.g_00776	CDS	630				hypothetical protein
Syam.g_00777	gene	3324	carB			
Syam.g_00777	CDS	3324	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
Syam.g_00778	gene	636				
Syam.g_00778	CDS	636				hypothetical protein
Syam.g_00779	gene	357	rsfS			
Syam.g_00779	CDS	357	rsfS			Ribosomal silencing factor RsfS
Syam.g_00780	gene	495				
Syam.g_00780	CDS	495				hypothetical protein
Syam.g_00781	gene	969				
Syam.g_00781	CDS	969				hypothetical protein
Syam.g_00782	gene	77				
Syam.g_00782	tRNA	77				tRNA-Met(cat)
Syam.g_00783	gene	1644	livQ			
Syam.g_00783	CDS	1644	livQ	1.1.3.-		6'''-hydroxyparomomycin C oxidase
Syam.g_00784	gene	234				
Syam.g_00784	CDS	234				hypothetical protein
Syam.g_00785	gene	981				
Syam.g_00785	CDS	981				hypothetical protein
Syam.g_00786	gene	1314				
Syam.g_00786	CDS	1314				hypothetical protein
Syam.g_00787	gene	1620				
Syam.g_00787	CDS	1620				hypothetical protein
Syam.g_00788	gene	324				
Syam.g_00788	CDS	324				hypothetical protein
Syam.g_00789	gene	1062	yhdW			
Syam.g_00789	CDS	1062	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
Syam.g_00790	gene	891				
Syam.g_00790	CDS	891				hypothetical protein
Syam.g_00791	gene	975	yhdY			
Syam.g_00791	CDS	975	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
Syam.g_00792	gene	744	glnQ			
Syam.g_00792	CDS	744	glnQ			Glutamine transport ATP-binding protein GlnQ
Syam.g_00793	gene	333				
Syam.g_00793	CDS	333				hypothetical protein
Syam.g_00794	gene	390				
Syam.g_00794	CDS	390				hypothetical protein
Syam.g_00795	gene	192				
Syam.g_00795	CDS	192				hypothetical protein
Syam.g_00796	gene	915				
Syam.g_00796	CDS	915				hypothetical protein
Syam.g_00797	gene	585				
Syam.g_00797	CDS	585				hypothetical protein
Syam.g_00798	gene	318				
Syam.g_00798	CDS	318				hypothetical protein
Syam.g_00799	gene	894	metAA			
Syam.g_00799	CDS	894	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
Syam.g_00800	gene	1326	oah1			
Syam.g_00800	CDS	1326	oah1	2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase 1
Syam.g_00801	gene	672				
Syam.g_00801	CDS	672				hypothetical protein
Syam.g_00802	gene	1005				
Syam.g_00802	CDS	1005				hypothetical protein
Syam.g_00803	gene	576				
Syam.g_00803	CDS	576				hypothetical protein
Syam.g_00804	gene	1131	nahK			
Syam.g_00804	CDS	1131	nahK	2.7.1.162		N-acetylhexosamine 1-kinase
Syam.g_00805	gene	1515				
Syam.g_00805	CDS	1515				hypothetical protein
Syam.g_00806	gene	564	yfcG			
Syam.g_00806	CDS	564	yfcG	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
Syam.g_00807	gene	1305				
Syam.g_00807	CDS	1305				hypothetical protein
Syam.g_00808	gene	1209	stpA			
Syam.g_00808	CDS	1209	stpA	3.1.3.69		Glucosylglycerol-phosphate phosphatase
Syam.g_00809	gene	954				
Syam.g_00809	CDS	954				hypothetical protein
Syam.g_00810	gene	183				
Syam.g_00810	CDS	183				hypothetical protein
Syam.g_00811	gene	501				
Syam.g_00811	CDS	501				hypothetical protein
Syam.g_00812	gene	201				
Syam.g_00812	CDS	201				hypothetical protein
Syam.g_00813	gene	456	perR_2			
Syam.g_00813	CDS	456	perR_2		COG0735	Peroxide-responsive repressor PerR
Syam.g_00814	gene	267				
Syam.g_00814	CDS	267				hypothetical protein
Syam.g_00815	gene	234				
Syam.g_00815	CDS	234				hypothetical protein
Syam.g_00816	gene	762	cpdA			
Syam.g_00816	CDS	762	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
Syam.g_00817	gene	252				
Syam.g_00817	CDS	252				hypothetical protein
Syam.g_00818	gene	771				
Syam.g_00818	CDS	771				hypothetical protein
Syam.g_00819	gene	501				
Syam.g_00819	CDS	501				hypothetical protein
Syam.g_00820	gene	984				
Syam.g_00820	CDS	984				hypothetical protein
Syam.g_00821	gene	348				
Syam.g_00821	CDS	348				hypothetical protein
Syam.g_00822	gene	591	pdxH			
Syam.g_00822	CDS	591	pdxH	1.4.3.5		Pyridoxine/pyridoxamine 5'-phosphate oxidase
Syam.g_00823	gene	852	acuC			
Syam.g_00823	CDS	852	acuC			Acetoin utilization protein AcuC
Syam.g_00824	gene	186				
Syam.g_00824	CDS	186				hypothetical protein
Syam.g_00825	gene	270				
Syam.g_00825	CDS	270				hypothetical protein
Syam.g_00826	gene	114				
Syam.g_00826	CDS	114				hypothetical protein
Syam.g_00827	gene	192				
Syam.g_00827	CDS	192				hypothetical protein
Syam.g_00828	gene	180				
Syam.g_00828	CDS	180				hypothetical protein
Syam.g_00829	gene	147				
Syam.g_00829	CDS	147				hypothetical protein
Syam.g_00830	gene	252				
Syam.g_00830	CDS	252				hypothetical protein
Syam.g_00831	gene	126				
Syam.g_00831	CDS	126				hypothetical protein
Syam.g_00832	gene	102				
Syam.g_00832	CDS	102				hypothetical protein
Syam.g_00833	gene	159				
Syam.g_00833	CDS	159				hypothetical protein
Syam.g_00834	gene	198				
Syam.g_00834	CDS	198				hypothetical protein
Syam.g_00835	gene	165				
Syam.g_00835	CDS	165				hypothetical protein
Syam.g_00836	gene	291				
Syam.g_00836	CDS	291				hypothetical protein
Syam.g_00837	gene	147				
Syam.g_00837	CDS	147				hypothetical protein
Syam.g_00838	gene	177				
Syam.g_00838	CDS	177				hypothetical protein
Syam.g_00839	gene	189				
Syam.g_00839	CDS	189				hypothetical protein
Syam.g_00840	gene	180				
Syam.g_00840	CDS	180				hypothetical protein
Syam.g_00841	gene	246				
Syam.g_00841	CDS	246				hypothetical protein
Syam.g_00842	gene	216				
Syam.g_00842	CDS	216				hypothetical protein
Syam.g_00843	gene	111				
Syam.g_00843	CDS	111				hypothetical protein
Syam.g_00844	gene	150				
Syam.g_00844	CDS	150				hypothetical protein
Syam.g_00845	gene	243				
Syam.g_00845	CDS	243				hypothetical protein
Syam.g_00846	gene	231				
Syam.g_00846	CDS	231				hypothetical protein
Syam.g_00847	gene	75				
Syam.g_00847	tRNA	75				tRNA-Pro(tgg)
Syam.g_00848	gene	1152				
Syam.g_00848	CDS	1152		1.6.3.5		Renalase
Syam.g_00849	gene	174				
Syam.g_00849	CDS	174				hypothetical protein
Syam.g_00850	gene	72				
Syam.g_00850	tRNA	72				tRNA-Lys(ttt)
Syam.g_00851	gene	513	yrdA			
Syam.g_00851	CDS	513	yrdA		COG0663	Protein YrdA
Syam.g_00852	gene	213	psbY			
Syam.g_00852	CDS	213	psbY			Photosystem II protein Y
Syam.g_00853	gene	1371	trmFO			
Syam.g_00853	CDS	1371	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
Syam.g_00854	gene	966				
Syam.g_00854	CDS	966				hypothetical protein
Syam.g_00855	gene	1557	crtNb			
Syam.g_00855	CDS	1557	crtNb	1.14.99.44		4,4'-diapolycopene oxygenase
Syam.g_00856	gene	285				
Syam.g_00856	CDS	285				hypothetical protein
Syam.g_00857	gene	555				
Syam.g_00857	CDS	555				hypothetical protein
Syam.g_00858	gene	768	phoP_1			
Syam.g_00858	CDS	768	phoP_1			Virulence transcriptional regulatory protein PhoP
Syam.g_00859	gene	273				
Syam.g_00859	CDS	273				hypothetical protein
Syam.g_00860	gene	324	grxD			
Syam.g_00860	CDS	324	grxD		COG0278	Glutaredoxin 4
Syam.g_00861	gene	249				
Syam.g_00861	CDS	249				hypothetical protein
Syam.g_00862	gene	528				
Syam.g_00862	CDS	528				hypothetical protein
Syam.g_00863	gene	756				
Syam.g_00863	CDS	756				hypothetical protein
Syam.g_00864	gene	750	pdxJ			
Syam.g_00864	CDS	750	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
Syam.g_00865	gene	321				
Syam.g_00865	CDS	321				Ycf54-like protein
Syam.g_00866	gene	336				
Syam.g_00866	CDS	336				hypothetical protein
Syam.g_00867	gene	489				
Syam.g_00867	CDS	489				hypothetical protein
Syam.g_00868	gene	3243	recC			
Syam.g_00868	CDS	3243	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
Syam.g_00869	gene	171				
Syam.g_00869	CDS	171				hypothetical protein
Syam.g_00870	gene	3669	recB			
Syam.g_00870	CDS	3669	recB	3.1.11.5		RecBCD enzyme subunit RecB
Syam.g_00871	gene	1581	recD_1			
Syam.g_00871	CDS	1581	recD_1	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
Syam.g_00872	gene	342	algA_2			
Syam.g_00872	CDS	342	algA_2		COG0662	Alginate biosynthesis protein AlgA
Syam.g_00873	gene	1782	deaD			
Syam.g_00873	CDS	1782	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
Syam.g_00874	gene	249				
Syam.g_00874	CDS	249				hypothetical protein
Syam.g_00875	gene	195				
Syam.g_00875	CDS	195				hypothetical protein
Syam.g_00876	gene	288				
Syam.g_00876	CDS	288				hypothetical protein
Syam.g_00877	gene	195				
Syam.g_00877	CDS	195				hypothetical protein
Syam.g_00878	gene	1758	msbA			
Syam.g_00878	CDS	1758	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
Syam.g_00879	gene	2130	kefB			
Syam.g_00879	CDS	2130	kefB			Glutathione-regulated potassium-efflux system protein KefB
Syam.g_00880	gene	945	tagU_1			
Syam.g_00880	CDS	945	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
Syam.g_00881	gene	582				
Syam.g_00881	CDS	582				hypothetical protein
Syam.g_00882	gene	660	recR			
Syam.g_00882	CDS	660	recR		COG0353	Recombination protein RecR
Syam.g_00883	gene	900	lipA2			
Syam.g_00883	CDS	900	lipA2	2.8.1.8	COG0320	Lipoyl synthase 2
Syam.g_00884	gene	498				
Syam.g_00884	CDS	498				hypothetical protein
Syam.g_00885	gene	972				
Syam.g_00885	CDS	972				hypothetical protein
Syam.g_00886	gene	969				
Syam.g_00886	CDS	969				hypothetical protein
