locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prav.g_00284	CDS	894	lipA	2.8.1.8	COG0320	Lipoyl synthase
Prav.g_00285	gene	624	hin			
Prav.g_00285	CDS	624	hin		COG1961	DNA-invertase hin
Prav.g_00286	gene	207				
Prav.g_00286	CDS	207				hypothetical protein
Prav.g_00287	gene	882				
Prav.g_00287	CDS	882				hypothetical protein
Prav.g_00288	gene	759				
Prav.g_00288	CDS	759				hypothetical protein
Prav.g_00289	gene	591	psaL			
Prav.g_00289	CDS	591	psaL			Photosystem I reaction center subunit XI
Prav.g_00290	gene	114				
Prav.g_00290	CDS	114				hypothetical protein
Prav.g_00291	gene	381				
Prav.g_00291	CDS	381				hypothetical protein
Prav.g_00292	gene	975	rgtE			
Prav.g_00292	CDS	975	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
Prav.g_00293	gene	2229	psaB			
Prav.g_00293	CDS	2229	psaB	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A2
Prav.g_00294	gene	2304	psaA			
Prav.g_00294	CDS	2304	psaA	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A1
Prav.g_00295	gene	1821				
Prav.g_00295	CDS	1821				hypothetical protein
Prav.g_00296	gene	789				
Prav.g_00296	CDS	789				hypothetical protein
Prav.g_00297	gene	228				
Prav.g_00297	CDS	228				hypothetical protein
Prav.g_00298	gene	693	prsA			
Prav.g_00298	CDS	693	prsA	5.2.1.8		Foldase protein PrsA
Prav.g_00299	gene	2961	btuD_2			
Prav.g_00299	CDS	2961	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Prav.g_00300	gene	966				
Prav.g_00300	CDS	966				hypothetical protein
Prav.g_00301	gene	2181				
Prav.g_00301	CDS	2181				hypothetical protein
Prav.g_00302	gene	1419				
Prav.g_00302	CDS	1419				hypothetical protein
Prav.g_00303	gene	249				
Prav.g_00303	CDS	249				hypothetical protein
Prav.g_00304	gene	150				
Prav.g_00304	CDS	150				hypothetical protein
Prav.g_00305	gene	201				
Prav.g_00305	CDS	201				hypothetical protein
Prav.g_00306	gene	267				
Prav.g_00306	CDS	267				hypothetical protein
Prav.g_00307	gene	2400	rtpR			
Prav.g_00307	CDS	2400	rtpR	1.17.4.2		Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase
Prav.g_00308	gene	696	tam			
Prav.g_00308	CDS	696	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
Prav.g_00309	gene	1638	prfC			
Prav.g_00309	CDS	1638	prfC			Peptide chain release factor 3
Prav.g_00310	gene	675				
Prav.g_00310	CDS	675				hypothetical protein
Prav.g_00311	gene	903	hslO			
Prav.g_00311	CDS	903	hslO		COG1281	33 kDa chaperonin
Prav.g_00312	gene	627	ecfA2			
Prav.g_00312	CDS	627	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
Prav.g_00313	gene	444				
Prav.g_00313	CDS	444				hypothetical protein
Prav.g_00314	gene	774	rsmE			
Prav.g_00314	CDS	774	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
Prav.g_00315	gene	750				
Prav.g_00315	CDS	750				hypothetical protein
Prav.g_00316	gene	645				
Prav.g_00316	CDS	645				hypothetical protein
Prav.g_00317	gene	1503	phnE_1			
Prav.g_00317	CDS	1503	phnE_1		COG3639	Phosphate-import permease protein PhnE
Prav.g_00318	gene	738	thiQ			
Prav.g_00318	CDS	738	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
Prav.g_00319	gene	894	phnD1			
Prav.g_00319	CDS	894	phnD1		COG3221	putative ABC transporter phosphite binding protein PhnD1
Prav.g_00320	gene	1179	aspC			
Prav.g_00320	CDS	1179	aspC	2.6.1.1		Aspartate aminotransferase
Prav.g_00321	gene	504	udg			
Prav.g_00321	CDS	504	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
Prav.g_00322	gene	1218	ispG			
Prav.g_00322	CDS	1218	ispG	1.17.7.1	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
Prav.g_00323	gene	1335				
Prav.g_00323	CDS	1335				hypothetical protein
Prav.g_00324	gene	915	nadA			
Prav.g_00324	CDS	915	nadA	2.5.1.72	COG0379	Quinolinate synthase A
Prav.g_00325	gene	774				
Prav.g_00325	CDS	774				hypothetical protein
Prav.g_00326	gene	798				
Prav.g_00326	CDS	798				hypothetical protein
Prav.g_00327	gene	1191				
Prav.g_00327	CDS	1191				hypothetical protein
Prav.g_00328	gene	1092	aroB			
Prav.g_00328	CDS	1092	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
Prav.g_00329	gene	1191	purK			
Prav.g_00329	CDS	1191	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
Prav.g_00330	gene	315				
Prav.g_00330	CDS	315				hypothetical protein
Prav.g_00331	gene	141				
Prav.g_00331	CDS	141				hypothetical protein
Prav.g_00332	gene	159				
Prav.g_00332	CDS	159				hypothetical protein
Prav.g_00333	gene	750	ligB			
Prav.g_00333	CDS	750	ligB	6.5.1.2	COG0272	DNA ligase B
Prav.g_00334	gene	207				
Prav.g_00334	CDS	207				hypothetical protein
Prav.g_00335	gene	258				
Prav.g_00335	CDS	258				hypothetical protein
Prav.g_00336	gene	96				
Prav.g_00336	CDS	96				hypothetical protein
Prav.g_00337	gene	132				
Prav.g_00337	CDS	132				hypothetical protein
Prav.g_00338	gene	291				
Prav.g_00338	CDS	291				hypothetical protein
Prav.g_00339	gene	183				
Prav.g_00339	CDS	183				hypothetical protein
Prav.g_00340	gene	255				
Prav.g_00340	CDS	255				hypothetical protein
Prav.g_00341	gene	129				
Prav.g_00341	CDS	129				hypothetical protein
Prav.g_00342	gene	165				
Prav.g_00342	CDS	165				hypothetical protein
Prav.g_00343	gene	213				
Prav.g_00343	CDS	213				hypothetical protein
Prav.g_00344	gene	192				
Prav.g_00344	CDS	192				hypothetical protein
Prav.g_00345	gene	207				
Prav.g_00345	CDS	207				hypothetical protein
Prav.g_00346	gene	666				
Prav.g_00346	CDS	666				hypothetical protein
Prav.g_00347	gene	102				
Prav.g_00347	CDS	102				hypothetical protein
Prav.g_00348	gene	255				
Prav.g_00348	CDS	255				hypothetical protein
Prav.g_00349	gene	228				
Prav.g_00349	CDS	228				hypothetical protein
Prav.g_00350	gene	156				
Prav.g_00350	CDS	156				hypothetical protein
Prav.g_00351	gene	252				
Prav.g_00351	CDS	252				hypothetical protein
Prav.g_00352	gene	126				
Prav.g_00352	CDS	126				hypothetical protein
Prav.g_00353	gene	189				
Prav.g_00353	CDS	189				hypothetical protein
Prav.g_00354	gene	237				
Prav.g_00354	CDS	237				hypothetical protein
Prav.g_00355	gene	243				
Prav.g_00355	CDS	243				hypothetical protein
Prav.g_00356	gene	195				
Prav.g_00356	CDS	195				hypothetical protein
Prav.g_00357	gene	312				
Prav.g_00357	CDS	312				hypothetical protein
Prav.g_00358	gene	384				
Prav.g_00358	CDS	384				hypothetical protein
Prav.g_00359	gene	138				
Prav.g_00359	CDS	138				hypothetical protein
Prav.g_00360	gene	354				
Prav.g_00360	CDS	354				hypothetical protein
Prav.g_00361	gene	132				
Prav.g_00361	CDS	132				hypothetical protein
Prav.g_00362	gene	1056	kefB			
Prav.g_00362	CDS	1056	kefB			Glutathione-regulated potassium-efflux system protein KefB
Prav.g_00363	gene	972	pstS_1			
Prav.g_00363	CDS	972	pstS_1		COG0226	Phosphate-binding protein PstS
Prav.g_00364	gene	948	pstC			
Prav.g_00364	CDS	948	pstC		COG0573	Phosphate transport system permease protein PstC
Prav.g_00365	gene	894	pstA			
Prav.g_00365	CDS	894	pstA		COG0581	Phosphate transport system permease protein PstA
Prav.g_00366	gene	810	pstB3			
Prav.g_00366	CDS	810	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
Prav.g_00367	gene	156				
Prav.g_00367	CDS	156				hypothetical protein
Prav.g_00368	gene	147				
Prav.g_00368	CDS	147				hypothetical protein
Prav.g_00369	gene	303				
Prav.g_00369	CDS	303				hypothetical protein
Prav.g_00370	gene	288				
Prav.g_00370	CDS	288				hypothetical protein
Prav.g_00371	gene	1320				
Prav.g_00371	CDS	1320				hypothetical protein
Prav.g_00372	gene	369				
Prav.g_00372	CDS	369				hypothetical protein
Prav.g_00373	gene	204				
Prav.g_00373	CDS	204				hypothetical protein
Prav.g_00374	gene	174				
Prav.g_00374	CDS	174				hypothetical protein
Prav.g_00375	gene	198				
Prav.g_00375	CDS	198				hypothetical protein
Prav.g_00376	gene	195				
Prav.g_00376	CDS	195				hypothetical protein
Prav.g_00377	gene	183				
Prav.g_00377	CDS	183				hypothetical protein
Prav.g_00378	gene	138				
Prav.g_00378	CDS	138				hypothetical protein
Prav.g_00379	gene	129				
Prav.g_00379	CDS	129				hypothetical protein
Prav.g_00380	gene	351				
Prav.g_00380	CDS	351				hypothetical protein
Prav.g_00381	gene	177				
Prav.g_00381	CDS	177				hypothetical protein
Prav.g_00382	gene	438				
Prav.g_00382	CDS	438				hypothetical protein
Prav.g_00383	gene	144				
Prav.g_00383	CDS	144				hypothetical protein
Prav.g_00384	gene	204				
Prav.g_00384	CDS	204				hypothetical protein
Prav.g_00385	gene	279				
Prav.g_00385	CDS	279				hypothetical protein
Prav.g_00386	gene	102	petN			
Prav.g_00386	CDS	102	petN			Cytochrome b6-f complex subunit 8
Prav.g_00387	gene	141				
Prav.g_00387	CDS	141				hypothetical protein
Prav.g_00388	gene	657	thf1			
Prav.g_00388	CDS	657	thf1			Protein Thf1
Prav.g_00389	gene	588	clpP_1			
Prav.g_00389	CDS	588	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Prav.g_00390	gene	1914	ftsH2_1			
Prav.g_00390	CDS	1914	ftsH2_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 2
Prav.g_00391	gene	210				
Prav.g_00391	CDS	210				hypothetical protein
Prav.g_00392	gene	1218				
Prav.g_00392	CDS	1218				hypothetical protein
Prav.g_00393	gene	1266				
Prav.g_00393	CDS	1266		3.4.24.-	COG0612	putative zinc protease
Prav.g_00394	gene	726	pcyA			
Prav.g_00394	CDS	726	pcyA	1.3.7.5		Phycocyanobilin:ferredoxin oxidoreductase
Prav.g_00395	gene	915				
Prav.g_00395	CDS	915				hypothetical protein
Prav.g_00396	gene	1173				
Prav.g_00396	CDS	1173				hypothetical protein
Prav.g_00397	gene	726				
Prav.g_00397	CDS	726			COG1136	putative ABC transporter ATP-binding protein
Prav.g_00398	gene	150				
Prav.g_00398	CDS	150				hypothetical protein
Prav.g_00399	gene	912				
Prav.g_00399	CDS	912				hypothetical protein
Prav.g_00400	gene	702	rpsB			
Prav.g_00400	CDS	702	rpsB		COG0052	30S ribosomal protein S2
Prav.g_00401	gene	657	tsf			
Prav.g_00401	CDS	657	tsf			Elongation factor Ts
Prav.g_00402	gene	1068				
Prav.g_00402	CDS	1068				hypothetical protein
Prav.g_00403	gene	2457	recG			
Prav.g_00403	CDS	2457	recG	3.6.4.12		ATP-dependent DNA helicase RecG
Prav.g_00404	gene	684	ddpX_1			
Prav.g_00404	CDS	684	ddpX_1	3.4.13.22		D-alanyl-D-alanine dipeptidase
Prav.g_00405	gene	1788	sir			
Prav.g_00405	CDS	1788	sir	1.8.7.1		Sulfite reductase [ferredoxin]
Prav.g_00406	gene	2163	glyS			
Prav.g_00406	CDS	2163	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
Prav.g_00407	gene	1341	kmo			
Prav.g_00407	CDS	1341	kmo	1.14.13.9		Kynurenine 3-monooxygenase
Prav.g_00408	gene	714	ddpX_2			
Prav.g_00408	CDS	714	ddpX_2	3.4.13.22		D-alanyl-D-alanine dipeptidase
Prav.g_00409	gene	1797	typA			
Prav.g_00409	CDS	1797	typA		COG1217	GTP-binding protein TypA/BipA 
Prav.g_00410	gene	369				
Prav.g_00410	CDS	369				hypothetical protein
Prav.g_00411	gene	729	lptB			
Prav.g_00411	CDS	729	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
Prav.g_00412	gene	972	ccsA			
Prav.g_00412	CDS	972	ccsA			Cytochrome c biogenesis protein CcsA
Prav.g_00413	gene	759	rpe			
Prav.g_00413	CDS	759	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
Prav.g_00414	gene	1002				
Prav.g_00414	CDS	1002		3.1.3.11	COG1494	D-fructose 1,6-bisphosphatase class 2/sedoheptulose 1,7-bisphosphatase
Prav.g_00415	gene	1311	hemA			
Prav.g_00415	CDS	1311	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
Prav.g_00416	gene	1296	glgC			
Prav.g_00416	CDS	1296	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
Prav.g_00417	gene	1419	gnd			
Prav.g_00417	CDS	1419	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
Prav.g_00418	gene	729	pgl			
Prav.g_00418	CDS	729	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
Prav.g_00419	gene	549				
Prav.g_00419	CDS	549				hypothetical protein
Prav.g_00420	gene	387				
Prav.g_00420	CDS	387				hypothetical protein
Prav.g_00421	gene	1674	ilvD			
Prav.g_00421	CDS	1674	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
Prav.g_00422	gene	291				
Prav.g_00422	CDS	291				hypothetical protein
Prav.g_00423	gene	612	upp			
Prav.g_00423	CDS	612	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
Prav.g_00424	gene	513				
Prav.g_00424	CDS	513				hypothetical protein
Prav.g_00425	gene	1068	yciC_1			
Prav.g_00425	CDS	1068	yciC_1		COG0523	Putative metal chaperone YciC
Prav.g_00426	gene	165				
Prav.g_00426	CDS	165				hypothetical protein
Prav.g_00427	gene	255	purS			
Prav.g_00427	CDS	255	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
Prav.g_00428	gene	666	purQ			
Prav.g_00428	CDS	666	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
Prav.g_00429	gene	1074	fbaA			
Prav.g_00429	CDS	1074	fbaA	4.1.2.13		Fructose-bisphosphate aldolase class 2
Prav.g_00430	gene	1098	ntdC			
Prav.g_00430	CDS	1098	ntdC	1.1.1.361	COG0673	Glucose-6-phosphate 3-dehydrogenase
Prav.g_00431	gene	414				
Prav.g_00431	CDS	414				hypothetical protein
Prav.g_00432	gene	882	accD			
Prav.g_00432	CDS	882	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
Prav.g_00433	gene	900	cfxP			
Prav.g_00433	CDS	900	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, chromosomal
Prav.g_00434	gene	1074	leuB			
Prav.g_00434	CDS	1074	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
Prav.g_00435	gene	1035	lpxD			
Prav.g_00435	CDS	1035	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
Prav.g_00436	gene	1083	proB			
Prav.g_00436	CDS	1083	proB	2.7.2.11	COG0263	Glutamate 5-kinase
Prav.g_00437	gene	495				
Prav.g_00437	CDS	495				hypothetical protein
Prav.g_00438	gene	537				
Prav.g_00438	CDS	537				hypothetical protein
Prav.g_00439	gene	462	yqgF			
Prav.g_00439	CDS	462	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
Prav.g_00440	gene	1056				
Prav.g_00440	CDS	1056				hypothetical protein
Prav.g_00441	gene	1167				
Prav.g_00441	CDS	1167				hypothetical protein
Prav.g_00442	gene	666				
Prav.g_00442	CDS	666				hypothetical protein
Prav.g_00443	gene	1617				
Prav.g_00443	CDS	1617				hypothetical protein
Prav.g_00444	gene	768	hisA			
Prav.g_00444	CDS	768	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
Prav.g_00445	gene	921				
Prav.g_00445	CDS	921				hypothetical protein
Prav.g_00446	gene	513	pgsA			
Prav.g_00446	CDS	513	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
Prav.g_00447	gene	612				
Prav.g_00447	CDS	612				hypothetical protein
Prav.g_00448	gene	189				
Prav.g_00448	CDS	189				hypothetical protein
Prav.g_00449	gene	660				
Prav.g_00449	CDS	660				hypothetical protein
Prav.g_00450	gene	654	nth			
Prav.g_00450	CDS	654	nth	4.2.99.18	COG0177	Endonuclease III
Prav.g_00451	gene	1083	fbpC2			
Prav.g_00451	CDS	1083	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
Prav.g_00452	gene	555	ftnA			
Prav.g_00452	CDS	555	ftnA	1.16.3.2		Bacterial non-heme ferritin
Prav.g_00453	gene	291				
Prav.g_00453	CDS	291				hypothetical protein
Prav.g_00454	gene	588	cysR			
Prav.g_00454	CDS	588	cysR		COG0664	Regulatory protein CysR
Prav.g_00455	gene	189				
Prav.g_00455	CDS	189				hypothetical protein
Prav.g_00456	gene	792	ylmA			
Prav.g_00456	CDS	792	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
Prav.g_00457	gene	1323				
Prav.g_00457	CDS	1323		1.14.13.239		Carnitine monooxygenase oxygenase subunit
Prav.g_00458	gene	252				
Prav.g_00458	CDS	252				hypothetical protein
Prav.g_00459	gene	342				
Prav.g_00459	CDS	342				hypothetical protein
Prav.g_00460	gene	183				
Prav.g_00460	CDS	183				hypothetical protein
Prav.g_00461	gene	150				
Prav.g_00461	CDS	150				hypothetical protein
Prav.g_00462	gene	297				
Prav.g_00462	CDS	297				hypothetical protein
Prav.g_00463	gene	150				
Prav.g_00463	CDS	150				hypothetical protein
Prav.g_00464	gene	399				
Prav.g_00464	CDS	399				hypothetical protein
Prav.g_00465	gene	315				
Prav.g_00465	CDS	315				hypothetical protein
Prav.g_00466	gene	174				
Prav.g_00466	CDS	174				hypothetical protein
Prav.g_00467	gene	183				
Prav.g_00467	CDS	183				hypothetical protein
Prav.g_00468	gene	711	livF			
Prav.g_00468	CDS	711	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
Prav.g_00469	gene	750	metN2			
Prav.g_00469	CDS	750	metN2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN 2
Prav.g_00470	gene	1125				
Prav.g_00470	CDS	1125				hypothetical protein
Prav.g_00471	gene	1155	livH			
Prav.g_00471	CDS	1155	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
Prav.g_00472	gene	1278	amiC			
Prav.g_00472	CDS	1278	amiC			Aliphatic amidase expression-regulating protein
Prav.g_00473	gene	612	ureG			
Prav.g_00473	CDS	612	ureG			Urease accessory protein UreG
Prav.g_00474	gene	699	ureF			
Prav.g_00474	CDS	699	ureF		COG0830	Urease accessory protein UreF
Prav.g_00475	gene	450	ureE			
Prav.g_00475	CDS	450	ureE			Urease accessory protein UreE
Prav.g_00476	gene	903	ureD			
Prav.g_00476	CDS	903	ureD			Urease accessory protein UreD
Prav.g_00477	gene	303	ureA			
Prav.g_00477	CDS	303	ureA	3.5.1.5		Urease subunit gamma
Prav.g_00478	gene	321	ureB			
Prav.g_00478	CDS	321	ureB	3.5.1.5	COG0832	Urease subunit beta
Prav.g_00479	gene	1710	ureC			
Prav.g_00479	CDS	1710	ureC	3.5.1.5		Urease subunit alpha
Prav.g_00480	gene	1227	gpgS			
Prav.g_00480	CDS	1227	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
Prav.g_00481	gene	1761				
Prav.g_00481	CDS	1761		2.4.1.352	COG0366	Glucosylglycerate phosphorylase
Prav.g_00482	gene	798	gpgP			
Prav.g_00482	CDS	798	gpgP	3.1.3.70	COG3769	Glucosyl-3-phosphoglycerate/mannosyl-3-phosphoglycerate phosphatase
Prav.g_00483	gene	945				
Prav.g_00483	CDS	945				hypothetical protein
Prav.g_00484	gene	243				
Prav.g_00484	CDS	243				hypothetical protein
Prav.g_00485	gene	135				
Prav.g_00485	CDS	135				hypothetical protein
Prav.g_00486	gene	279				
Prav.g_00486	CDS	279				hypothetical protein
Prav.g_00487	gene	801	uppP			
Prav.g_00487	CDS	801	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
Prav.g_00488	gene	153				
Prav.g_00488	CDS	153				hypothetical protein
Prav.g_00489	gene	74				
Prav.g_00489	tRNA	74				tRNA-Pro(ggg)
Prav.g_00490	gene	705	msrA			
Prav.g_00490	CDS	705	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
Prav.g_00491	gene	1746	yheI			
Prav.g_00491	CDS	1746	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
Prav.g_00492	gene	315				
Prav.g_00492	CDS	315				hypothetical protein
Prav.g_00493	gene	1035	trpD2			
Prav.g_00493	CDS	1035	trpD2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase 2
Prav.g_00494	gene	1140	carA			
Prav.g_00494	CDS	1140	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
Prav.g_00495	gene	423				
Prav.g_00495	CDS	423				hypothetical protein
Prav.g_00496	gene	399	mrnC			
Prav.g_00496	CDS	399	mrnC	3.1.26.-		Mini-ribonuclease 3
Prav.g_00497	gene	1011	rlmB			
Prav.g_00497	CDS	1011	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
Prav.g_00498	gene	216				
Prav.g_00498	CDS	216				hypothetical protein
Prav.g_00499	gene	1449	gatA			
Prav.g_00499	CDS	1449	gatA	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A
Prav.g_00500	gene	3498	dnaE			
Prav.g_00500	CDS	3498	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
Prav.g_00501	gene	450				
Prav.g_00501	CDS	450				hypothetical protein
Prav.g_00502	gene	270	rpsO			
Prav.g_00502	CDS	270	rpsO			30S ribosomal protein S15
Prav.g_00503	gene	678	ruvA			
Prav.g_00503	CDS	678	ruvA	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvA
Prav.g_00504	gene	357				
Prav.g_00504	CDS	357				hypothetical protein
Prav.g_00505	gene	891	cntI			
Prav.g_00505	CDS	891	cntI			Pseudopaline exporter CntI
Prav.g_00506	gene	2034	dnaG			
Prav.g_00506	CDS	2034	dnaG	2.7.7.-	COG0358	DNA primase
Prav.g_00507	gene	468				
Prav.g_00507	CDS	468				hypothetical protein
Prav.g_00508	gene	1287	umuC			
Prav.g_00508	CDS	1287	umuC		COG0389	Protein UmuC
Prav.g_00509	gene	417	umuD			
Prav.g_00509	CDS	417	umuD	3.4.21.-	COG1974	Protein UmuD
Prav.g_00510	gene	417	rlmH			
Prav.g_00510	CDS	417	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
Prav.g_00511	gene	333				
Prav.g_00511	CDS	333				hypothetical protein
Prav.g_00512	gene	825	rsmA			
Prav.g_00512	CDS	825	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
Prav.g_00513	gene	936	ispE			
Prav.g_00513	CDS	936	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
Prav.g_00514	gene	249				
Prav.g_00514	CDS	249				hypothetical protein
Prav.g_00515	gene	984	bfmBAB			
Prav.g_00515	CDS	984	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
Prav.g_00516	gene	1470	secDF			
Prav.g_00516	CDS	1470	secDF		COG0341	Protein translocase subunit SecDF
Prav.g_00517	gene	915	secF			
Prav.g_00517	CDS	915	secF			Protein translocase subunit SecF
Prav.g_00518	gene	183				
Prav.g_00518	CDS	183				hypothetical protein
Prav.g_00519	gene	1044				
Prav.g_00519	CDS	1044				hypothetical protein
Prav.g_00520	gene	354				
Prav.g_00520	CDS	354				Photosystem II reaction center Psb28 protein
Prav.g_00521	gene	1044	selU			
Prav.g_00521	CDS	1044	selU	2.5.1.-	COG2603	tRNA 2-selenouridine synthase
Prav.g_00522	gene	720				
Prav.g_00522	CDS	720				hypothetical protein
Prav.g_00523	gene	435				
Prav.g_00523	CDS	435				hypothetical protein
Prav.g_00524	gene	264				
Prav.g_00524	CDS	264				hypothetical protein
Prav.g_00525	gene	1056	COQ5_1			
Prav.g_00525	CDS	1056	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Prav.g_00526	gene	1422	glnA			
Prav.g_00526	CDS	1422	glnA	6.3.1.2		Glutamine synthetase
Prav.g_00527	gene	1185	pucG			
Prav.g_00527	CDS	1185	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
Prav.g_00528	gene	516	tadA			
Prav.g_00528	CDS	516	tadA	3.5.4.33		tRNA-specific adenosine deaminase
Prav.g_00529	gene	1386	hdc			
Prav.g_00529	CDS	1386	hdc	4.1.1.22		Histidine decarboxylase
Prav.g_00530	gene	1509	era_1			
Prav.g_00530	CDS	1509	era_1			GTPase Era
Prav.g_00531	gene	456	lspA			
Prav.g_00531	CDS	456	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
Prav.g_00532	gene	570				
Prav.g_00532	CDS	570				hypothetical protein
Prav.g_00533	gene	1233	macB			
Prav.g_00533	CDS	1233	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
Prav.g_00534	gene	1794	pyk			
Prav.g_00534	CDS	1794	pyk	2.7.1.40		Pyruvate kinase
Prav.g_00535	gene	330				
Prav.g_00535	CDS	330				hypothetical protein
Prav.g_00536	gene	279				
Prav.g_00536	CDS	279				hypothetical protein
Prav.g_00537	gene	249				
Prav.g_00537	CDS	249				hypothetical protein
Prav.g_00538	gene	1542	ilvA			
Prav.g_00538	CDS	1542	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
Prav.g_00539	gene	1890	dxs			
Prav.g_00539	CDS	1890	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
Prav.g_00540	gene	261	psaK1			
Prav.g_00540	CDS	261	psaK1			Photosystem I reaction center subunit PsaK 1
Prav.g_00541	gene	336				
Prav.g_00541	CDS	336				hypothetical protein
Prav.g_00542	gene	303				
Prav.g_00542	CDS	303				hypothetical protein
Prav.g_00543	gene	534				
Prav.g_00543	CDS	534		1.11.1.15		Peroxiredoxin
Prav.g_00544	gene	237	rpmB			
Prav.g_00544	CDS	237	rpmB		COG0227	50S ribosomal protein L28
Prav.g_00545	gene	1905	htpG			
Prav.g_00545	CDS	1905	htpG			Chaperone protein HtpG
Prav.g_00546	gene	1152	hisZ			
Prav.g_00546	CDS	1152	hisZ			ATP phosphoribosyltransferase regulatory subunit
Prav.g_00547	gene	849	suhB			
Prav.g_00547	CDS	849	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
Prav.g_00548	gene	375				
Prav.g_00548	CDS	375				hypothetical protein
Prav.g_00549	gene	87				
Prav.g_00549	tRNA	87				tRNA-Ser(gga)
Prav.g_00550	gene	1998	dnaK2_1			
Prav.g_00550	CDS	1998	dnaK2_1			Chaperone protein dnaK2
Prav.g_00551	gene	960	cbpA			
Prav.g_00551	CDS	960	cbpA		COG2214	Curved DNA-binding protein
Prav.g_00552	gene	384				
Prav.g_00552	CDS	384				hypothetical protein
Prav.g_00553	gene	438	ppiB			
