locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syas.g_00789	gene	495				
Syas.g_00789	CDS	495				hypothetical protein
Syas.g_00790	gene	867	cobK			
Syas.g_00790	CDS	867	cobK	1.3.1.54		Precorrin-6A reductase
Syas.g_00791	gene	387	cutA			
Syas.g_00791	CDS	387	cutA			Divalent-cation tolerance protein CutA
Syas.g_00792	gene	1020	iolC			
Syas.g_00792	CDS	1020	iolC	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
Syas.g_00793	gene	1314	purA			
Syas.g_00793	CDS	1314	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
Syas.g_00794	gene	432				
Syas.g_00794	CDS	432				Photosystem II lipoprotein Psb27
Syas.g_00795	gene	1848	proS			
Syas.g_00795	CDS	1848	proS	6.1.1.15	COG0442	Proline--tRNA ligase
Syas.g_00796	gene	495				
Syas.g_00796	CDS	495				hypothetical protein
Syas.g_00797	gene	543	ppa_2			
Syas.g_00797	CDS	543	ppa_2	3.6.1.1		Inorganic pyrophosphatase
Syas.g_00798	gene	663	cmoA			
Syas.g_00798	CDS	663	cmoA	2.1.3.-		Carboxy-S-adenosyl-L-methionine synthase
Syas.g_00799	gene	360				
Syas.g_00799	CDS	360				hypothetical protein
Syas.g_00800	gene	357				
Syas.g_00800	CDS	357			COG1393	putative protein
Syas.g_00801	gene	1539				
Syas.g_00801	CDS	1539				hypothetical protein
Syas.g_00802	gene	753				
Syas.g_00802	CDS	753				hypothetical protein
Syas.g_00803	gene	1308	pyrC'			
Syas.g_00803	CDS	1308	pyrC'		COG0044	Dihydroorotase-like protein
Syas.g_00804	gene	1398	gpmA			
Syas.g_00804	CDS	1398	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
Syas.g_00805	gene	1389				
Syas.g_00805	CDS	1389				hypothetical protein
Syas.g_00806	gene	474				
Syas.g_00806	CDS	474				hypothetical protein
Syas.g_00807	gene	1854	spoVD			
Syas.g_00807	CDS	1854	spoVD		COG0768	Stage V sporulation protein D
Syas.g_00808	gene	1176	tal			
Syas.g_00808	CDS	1176	tal	2.2.1.2		Transaldolase
Syas.g_00809	gene	360				
Syas.g_00809	CDS	360				hypothetical protein
Syas.g_00810	gene	1158				
Syas.g_00810	CDS	1158				hypothetical protein
Syas.g_00811	gene	540	frr			
Syas.g_00811	CDS	540	frr		COG0233	Ribosome-recycling factor
Syas.g_00812	gene	711	pyrH			
Syas.g_00812	CDS	711	pyrH	2.7.4.22	COG0528	Uridylate kinase
Syas.g_00813	gene	192				
Syas.g_00813	CDS	192				hypothetical protein
Syas.g_00814	gene	666	cobO			
Syas.g_00814	CDS	666	cobO	2.5.1.17		Corrinoid adenosyltransferase
Syas.g_00815	gene	1062				
Syas.g_00815	CDS	1062				hypothetical protein
Syas.g_00816	gene	1200	hemH			
Syas.g_00816	CDS	1200	hemH	4.99.1.1	COG0276	Ferrochelatase
Syas.g_00817	gene	594				
Syas.g_00817	CDS	594				hypothetical protein
Syas.g_00818	gene	1815	ilvB			
Syas.g_00818	CDS	1815	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
Syas.g_00819	gene	387				
Syas.g_00819	CDS	387				hypothetical protein
Syas.g_00820	gene	237				
Syas.g_00820	CDS	237				hypothetical protein
Syas.g_00821	gene	585				
Syas.g_00821	CDS	585				hypothetical protein
Syas.g_00822	gene	2487	ppsA			
Syas.g_00822	CDS	2487	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
Syas.g_00823	gene	921				
Syas.g_00823	CDS	921				hypothetical protein
Syas.g_00824	gene	756				
Syas.g_00824	CDS	756				hypothetical protein
Syas.g_00825	gene	141				
Syas.g_00825	CDS	141				hypothetical protein
Syas.g_00826	gene	1737				
Syas.g_00826	CDS	1737				hypothetical protein
Syas.g_00827	gene	366				
Syas.g_00827	CDS	366				hypothetical protein
Syas.g_00828	gene	1665	phr_1			
Syas.g_00828	CDS	1665	phr_1	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
Syas.g_00829	gene	810				
Syas.g_00829	CDS	810				hypothetical protein
Syas.g_00830	gene	930				
Syas.g_00830	CDS	930				hypothetical protein
Syas.g_00831	gene	1137	nusA_1			
Syas.g_00831	CDS	1137	nusA_1			Transcription termination/antitermination protein NusA
Syas.g_00832	gene	888				
Syas.g_00832	CDS	888				hypothetical protein
Syas.g_00833	gene	750				
Syas.g_00833	CDS	750		4.1.99.5		Aldehyde decarbonylase
Syas.g_00834	gene	1050				
Syas.g_00834	CDS	1050		1.2.1.80	COG5322	Long-chain acyl-[acyl-carrier-protein] reductase
Syas.g_00835	gene	990	accA			
Syas.g_00835	CDS	990	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
Syas.g_00836	gene	711	acr1			
Syas.g_00836	CDS	711	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
Syas.g_00837	gene	744	folE			
Syas.g_00837	CDS	744	folE	3.5.4.16		GTP cyclohydrolase 1
Syas.g_00838	gene	558				
Syas.g_00838	CDS	558				hypothetical protein
Syas.g_00839	gene	675	trpF			
Syas.g_00839	CDS	675	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
Syas.g_00840	gene	1239				
Syas.g_00840	CDS	1239				hypothetical protein
Syas.g_00841	gene	786	lipM			
Syas.g_00841	CDS	786	lipM	2.3.1.181		Octanoyltransferase LipM
Syas.g_00842	gene	468				
Syas.g_00842	CDS	468				hypothetical protein
Syas.g_00843	gene	105	psaM			
Syas.g_00843	CDS	105	psaM			Photosystem I reaction center subunit XII
Syas.g_00844	gene	360				
Syas.g_00844	CDS	360				hypothetical protein
Syas.g_00845	gene	990				
Syas.g_00845	CDS	990				hypothetical protein
Syas.g_00846	gene	456				
Syas.g_00846	CDS	456				hypothetical protein
Syas.g_00847	gene	804				
Syas.g_00847	CDS	804				hypothetical protein
Syas.g_00848	gene	579				
Syas.g_00848	CDS	579		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Syas.g_00849	gene	315	ccmK			
Syas.g_00849	CDS	315	ccmK		COG4577	Carbon dioxide-concentrating mechanism protein CcmK
Syas.g_00850	gene	1413	cbbL2			
Syas.g_00850	CDS	1413	cbbL2	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain 2
Syas.g_00851	gene	342	cbbS2			
Syas.g_00851	CDS	342	cbbS2	4.1.1.39	COG4451	Ribulose bisphosphate carboxylase small chain 2
Syas.g_00852	gene	2427				
Syas.g_00852	CDS	2427				hypothetical protein
Syas.g_00853	gene	1590				
Syas.g_00853	CDS	1590				hypothetical protein
Syas.g_00854	gene	297				
Syas.g_00854	CDS	297				hypothetical protein
Syas.g_00855	gene	252	eutN			
Syas.g_00855	CDS	252	eutN		COG4576	Ethanolamine utilization protein EutN
Syas.g_00856	gene	567				
Syas.g_00856	CDS	567				hypothetical protein
Syas.g_00857	gene	468	bfr			
Syas.g_00857	CDS	468	bfr	1.16.3.1	COG2193	Bacterioferritin
Syas.g_00858	gene	1866	nuoL			
Syas.g_00858	CDS	1866	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
Syas.g_00859	gene	1512	ndhD1_3			
Syas.g_00859	CDS	1512	ndhD1_3	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Syas.g_00860	gene	1209				
Syas.g_00860	CDS	1209				hypothetical protein
Syas.g_00861	gene	270				
Syas.g_00861	CDS	270				hypothetical protein
Syas.g_00862	gene	915	cbbX			
Syas.g_00862	CDS	915	cbbX		COG0464	Protein CbbX
Syas.g_00863	gene	237				
Syas.g_00863	CDS	237				hypothetical protein
Syas.g_00864	gene	543				
Syas.g_00864	CDS	543				hypothetical protein
Syas.g_00865	gene	1479	dnaA			
Syas.g_00865	CDS	1479	dnaA		COG0593	Chromosomal replication initiator protein DnaA
Syas.g_00866	gene	1140	hhoB			
Syas.g_00866	CDS	1140	hhoB			Putative serine protease HhoB
Syas.g_00867	gene	618				
Syas.g_00867	CDS	618				hypothetical protein
Syas.g_00868	gene	729				
Syas.g_00868	CDS	729				hypothetical protein
Syas.g_00869	gene	495				
Syas.g_00869	CDS	495				hypothetical protein
Syas.g_00870	gene	804	menH_2			
Syas.g_00870	CDS	804	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Syas.g_00871	gene	1800				
Syas.g_00871	CDS	1800			COG1132	putative ABC transporter ATP-binding protein
Syas.g_00872	gene	660	hisG			
Syas.g_00872	CDS	660	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
Syas.g_00873	gene	795	gloB_1			
Syas.g_00873	CDS	795	gloB_1	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase
Syas.g_00874	gene	1164	btuD_2			
Syas.g_00874	CDS	1164	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Syas.g_00875	gene	450	yabJ			
Syas.g_00875	CDS	450	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
Syas.g_00876	gene	201				
Syas.g_00876	CDS	201				hypothetical protein
Syas.g_00877	gene	492				
Syas.g_00877	CDS	492				hypothetical protein
Syas.g_00878	gene	1338				
Syas.g_00878	CDS	1338				hypothetical protein
Syas.g_00879	gene	888				
Syas.g_00879	CDS	888				hypothetical protein
Syas.g_00880	gene	789	ylmA			
Syas.g_00880	CDS	789	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
Syas.g_00881	gene	420				
Syas.g_00881	CDS	420				hypothetical protein
Syas.g_00882	gene	1500				
Syas.g_00882	CDS	1500				hypothetical protein
Syas.g_00883	gene	76				
Syas.g_00883	tRNA	76				tRNA-Pro(tgg)
Syas.g_00884	gene	390				
Syas.g_00884	CDS	390				hypothetical protein
Syas.g_00885	gene	330	cueR_1			
Syas.g_00885	CDS	330	cueR_1		COG0789	HTH-type transcriptional regulator CueR
Syas.g_00886	gene	252				
Syas.g_00886	CDS	252				hypothetical protein
Syas.g_00887	gene	429				
Syas.g_00887	CDS	429				hypothetical protein
Syas.g_00888	gene	168				
Syas.g_00888	CDS	168				hypothetical protein
Syas.g_00889	gene	435				
Syas.g_00889	CDS	435				hypothetical protein
Syas.g_00890	gene	1035				
Syas.g_00890	CDS	1035				hypothetical protein
Syas.g_00891	gene	717	sodA			
Syas.g_00891	CDS	717	sodA	1.15.1.1		Superoxide dismutase [Mn]
Syas.g_00892	gene	375				
Syas.g_00892	CDS	375				hypothetical protein
Syas.g_00893	gene	1209	apnhaP			
Syas.g_00893	CDS	1209	apnhaP			Na(+)/H(+) antiporter ApNhaP
Syas.g_00894	gene	525				
Syas.g_00894	CDS	525				hypothetical protein
Syas.g_00895	gene	294				
Syas.g_00895	CDS	294				hypothetical protein
Syas.g_00896	gene	405				
Syas.g_00896	CDS	405				hypothetical protein
Syas.g_00897	gene	531				
Syas.g_00897	CDS	531				hypothetical protein
Syas.g_00898	gene	735				
Syas.g_00898	CDS	735				hypothetical protein
Syas.g_00899	gene	480				
Syas.g_00899	CDS	480				hypothetical protein
Syas.g_00900	gene	387				
Syas.g_00900	CDS	387				hypothetical protein
Syas.g_00901	gene	291				
Syas.g_00901	CDS	291				hypothetical protein
Syas.g_00902	gene	396				
Syas.g_00902	CDS	396				hypothetical protein
Syas.g_00903	gene	246				
Syas.g_00903	CDS	246				hypothetical protein
Syas.g_00904	gene	2229	bglB			
Syas.g_00904	CDS	2229	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
Syas.g_00905	gene	471				
Syas.g_00905	CDS	471				hypothetical protein
Syas.g_00906	gene	1125	crtQ_1			
Syas.g_00906	CDS	1125	crtQ_1	2.4.1.-		4,4'-diaponeurosporenoate glycosyltransferase
Syas.g_00907	gene	570				
Syas.g_00907	CDS	570				hypothetical protein
Syas.g_00908	gene	468				
Syas.g_00908	CDS	468				hypothetical protein
Syas.g_00909	gene	276				
Syas.g_00909	CDS	276				hypothetical protein
Syas.g_00910	gene	987	thiL_1			
Syas.g_00910	CDS	987	thiL_1	2.7.4.16		Thiamine-monophosphate kinase
Syas.g_00911	gene	633				
Syas.g_00911	CDS	633				hypothetical protein
Syas.g_00912	gene	1128				
Syas.g_00912	CDS	1128				hypothetical protein
Syas.g_00913	gene	1092	nitA			
Syas.g_00913	CDS	1092	nitA	3.5.5.7		Aliphatic nitrilase
Syas.g_00914	gene	483				
Syas.g_00914	CDS	483				hypothetical protein
Syas.g_00915	gene	1326	czcO			
Syas.g_00915	CDS	1326	czcO	1.-.-.-	COG2072	putative oxidoreductase CzcO
Syas.g_00916	gene	699				
Syas.g_00916	CDS	699				hypothetical protein
Syas.g_00917	gene	258				
Syas.g_00917	CDS	258				hypothetical protein
Syas.g_00918	gene	651	zitB			
Syas.g_00918	CDS	651	zitB			Zinc transporter ZitB
Syas.g_00919	gene	108				
Syas.g_00919	CDS	108				hypothetical protein
Syas.g_00920	gene	1044				
Syas.g_00920	CDS	1044				hypothetical protein
Syas.g_00921	gene	441				
Syas.g_00921	CDS	441				hypothetical protein
Syas.g_00922	gene	480	hspA			
Syas.g_00922	CDS	480	hspA		COG0071	Spore protein SP21
Syas.g_00923	gene	1521	mhpA_2			
Syas.g_00923	CDS	1521	mhpA_2	1.14.13.127		3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
Syas.g_00924	gene	513				
Syas.g_00924	CDS	513				hypothetical protein
Syas.g_00925	gene	543	def_1			
Syas.g_00925	CDS	543	def_1	3.5.1.88	COG0242	Peptide deformylase
Syas.g_00926	gene	1770				
Syas.g_00926	CDS	1770				hypothetical protein
Syas.g_00927	gene	2184	katG			
Syas.g_00927	CDS	2184	katG	1.11.1.21	COG0376	Catalase-peroxidase
Syas.g_00928	gene	996				
Syas.g_00928	CDS	996				hypothetical protein
Syas.g_00929	gene	450				
Syas.g_00929	CDS	450				hypothetical protein
Syas.g_00930	gene	864				
Syas.g_00930	CDS	864				hypothetical protein
Syas.g_00931	gene	564	ygaP			
Syas.g_00931	CDS	564	ygaP		COG0607	Inner membrane protein YgaP
Syas.g_00932	gene	1107	gloB_2			
Syas.g_00932	CDS	1107	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
Syas.g_00933	gene	339				
Syas.g_00933	CDS	339				hypothetical protein
Syas.g_00934	gene	1122	yhdW			
Syas.g_00934	CDS	1122	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
Syas.g_00935	gene	996				
Syas.g_00935	CDS	996				hypothetical protein
Syas.g_00936	gene	1257	yhdY			
Syas.g_00936	CDS	1257	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
Syas.g_00937	gene	756	glnQ			
Syas.g_00937	CDS	756	glnQ			Glutamine transport ATP-binding protein GlnQ
Syas.g_00938	gene	717				
Syas.g_00938	CDS	717				hypothetical protein
Syas.g_00939	gene	1035				
Syas.g_00939	CDS	1035				hypothetical protein
Syas.g_00940	gene	1290				
Syas.g_00940	CDS	1290				hypothetical protein
Syas.g_00941	gene	651				
Syas.g_00941	CDS	651				hypothetical protein
Syas.g_00942	gene	1080	psbA1_2			
Syas.g_00942	CDS	1080	psbA1_2	1.10.3.9		Photosystem II protein D1 1
Syas.g_00943	gene	609				
Syas.g_00943	CDS	609				hypothetical protein
Syas.g_00944	gene	960				
Syas.g_00944	CDS	960				hypothetical protein
Syas.g_00945	gene	1413				
Syas.g_00945	CDS	1413		1.14.-.-		Putative cytochrome P450 120
Syas.g_00946	gene	192				
Syas.g_00946	CDS	192				hypothetical protein
Syas.g_00947	gene	576				
Syas.g_00947	CDS	576				hypothetical protein
Syas.g_00948	gene	1128				
Syas.g_00948	CDS	1128				hypothetical protein
Syas.g_00949	gene	2076				
Syas.g_00949	CDS	2076				hypothetical protein
Syas.g_00950	gene	1335	chlN			
Syas.g_00950	CDS	1335	chlN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
Syas.g_00951	gene	1647	chlB			
Syas.g_00951	CDS	1647	chlB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
Syas.g_00952	gene	885	chlL			
Syas.g_00952	CDS	885	chlL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
Syas.g_00953	gene	1647				
Syas.g_00953	CDS	1647			COG0645	putative protein
Syas.g_00954	gene	1185				
Syas.g_00954	CDS	1185				hypothetical protein
Syas.g_00955	gene	801				
Syas.g_00955	CDS	801				hypothetical protein
Syas.g_00956	gene	3156	bepG			
Syas.g_00956	CDS	3156	bepG			Efflux pump membrane transporter BepG
Syas.g_00957	gene	216				
Syas.g_00957	CDS	216				hypothetical protein
Syas.g_00958	gene	1569	pyrE_1			
Syas.g_00958	CDS	1569	pyrE_1	2.4.2.10		Orotate phosphoribosyltransferase
Syas.g_00959	gene	1377	nhaP2_2			
Syas.g_00959	CDS	1377	nhaP2_2		COG3263	K(+)/H(+) antiporter NhaP2
Syas.g_00960	gene	1050	pyrC			
Syas.g_00960	CDS	1050	pyrC	3.5.2.3	COG0418	Dihydroorotase
Syas.g_00961	gene	228				
Syas.g_00961	CDS	228				hypothetical protein
Syas.g_00962	gene	1233				
Syas.g_00962	CDS	1233				hypothetical protein
Syas.g_00963	gene	1080	ackA			
Syas.g_00963	CDS	1080	ackA	2.7.2.1		Acetate kinase
Syas.g_00964	gene	1494				
Syas.g_00964	CDS	1494				hypothetical protein
Syas.g_00965	gene	930				
Syas.g_00965	CDS	930				hypothetical protein
Syas.g_00966	gene	1482				
Syas.g_00966	CDS	1482				putative protein
Syas.g_00967	gene	1476				
Syas.g_00967	CDS	1476				putative protein
Syas.g_00968	gene	1026	pstS_1			
Syas.g_00968	CDS	1026	pstS_1		COG0226	Phosphate-binding protein PstS
Syas.g_00969	gene	1830	arnT_1			
Syas.g_00969	CDS	1830	arnT_1	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
Syas.g_00970	gene	579	ftnA			
Syas.g_00970	CDS	579	ftnA	1.16.3.2		Bacterial non-heme ferritin
Syas.g_00971	gene	303				
Syas.g_00971	CDS	303				hypothetical protein
Syas.g_00972	gene	342				
Syas.g_00972	CDS	342				hypothetical protein
Syas.g_00973	gene	960	czcD			
Syas.g_00973	CDS	960	czcD			Metal cation efflux system protein CzcD
Syas.g_00974	gene	633	ntcA_1			
Syas.g_00974	CDS	633	ntcA_1			Global nitrogen regulator
Syas.g_00975	gene	795	sphR			
Syas.g_00975	CDS	795	sphR		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
Syas.g_00976	gene	1158	sasA_1			
Syas.g_00976	CDS	1158	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
Syas.g_00977	gene	924	cpcC			
Syas.g_00977	CDS	924	cpcC			Phycobilisome 32.1 kDa linker polypeptide, phycocyanin-associated, rod
Syas.g_00978	gene	285				
Syas.g_00978	CDS	285				hypothetical protein
Syas.g_00979	gene	1797	prfC			
Syas.g_00979	CDS	1797	prfC			Peptide chain release factor 3
Syas.g_00980	gene	2355	rtpR			
Syas.g_00980	CDS	2355	rtpR	1.17.4.2		Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase
Syas.g_00981	gene	828				
Syas.g_00981	CDS	828				hypothetical protein
Syas.g_00982	gene	396				
Syas.g_00982	CDS	396				putative protein
Syas.g_00983	gene	576				
Syas.g_00983	CDS	576				hypothetical protein
Syas.g_00984	gene	1170				
Syas.g_00984	CDS	1170				hypothetical protein
Syas.g_00985	gene	85				
Syas.g_00985	tRNA	85				tRNA-Ser(tga)
Syas.g_00986	gene	357				
Syas.g_00986	CDS	357				hypothetical protein
Syas.g_00987	gene	114				
Syas.g_00987	CDS	114				hypothetical protein
Syas.g_00988	gene	939				
Syas.g_00988	CDS	939		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase
Syas.g_00989	gene	372				
Syas.g_00989	CDS	372				hypothetical protein
Syas.g_00990	gene	249				
Syas.g_00990	CDS	249				hypothetical protein
Syas.g_00991	gene	603				
Syas.g_00991	CDS	603				hypothetical protein
Syas.g_00992	gene	561				
Syas.g_00992	CDS	561				hypothetical protein
Syas.g_00993	gene	525	apt			
Syas.g_00993	CDS	525	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
Syas.g_00994	gene	213				
Syas.g_00994	CDS	213				hypothetical protein
Syas.g_00995	gene	1170	ubiF			
Syas.g_00995	CDS	1170	ubiF	1.14.99.60	COG0654	3-demethoxyubiquinol 3-hydroxylase
Syas.g_00996	gene	282				
Syas.g_00996	CDS	282				hypothetical protein
Syas.g_00997	gene	648				
Syas.g_00997	CDS	648				hypothetical protein
Syas.g_00998	gene	855	dapB			
Syas.g_00998	CDS	855	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
Syas.g_00999	gene	3939				
Syas.g_00999	CDS	3939				hypothetical protein
Syas.g_01000	gene	834				
Syas.g_01000	CDS	834				hypothetical protein
Syas.g_01001	gene	309				
Syas.g_01001	CDS	309				hypothetical protein
Syas.g_01002	gene	684	mprA_1			
Syas.g_01002	CDS	684	mprA_1		COG0745	Response regulator MprA
Syas.g_01003	gene	462				
Syas.g_01003	CDS	462				hypothetical protein
Syas.g_01004	gene	6012				
Syas.g_01004	CDS	6012				hypothetical protein
Syas.g_01005	gene	162				
Syas.g_01005	CDS	162				hypothetical protein
Syas.g_01006	gene	1455	murF_2			
Syas.g_01006	CDS	1455	murF_2	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
Syas.g_01007	gene	1278				
Syas.g_01007	CDS	1278				hypothetical protein
Syas.g_01008	gene	2076				
Syas.g_01008	CDS	2076				hypothetical protein
Syas.g_01009	gene	3507				
Syas.g_01009	CDS	3507				hypothetical protein
Syas.g_01010	gene	1419	prsE			
Syas.g_01010	CDS	1419	prsE			Type I secretion system membrane fusion protein PrsE
Syas.g_01011	gene	1545	hlyB_1			
Syas.g_01011	CDS	1545	hlyB_1		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
Syas.g_01012	gene	510				
Syas.g_01012	CDS	510				hypothetical protein
Syas.g_01013	gene	1749	hlyB_2			
Syas.g_01013	CDS	1749	hlyB_2		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
Syas.g_01014	gene	672				
Syas.g_01014	CDS	672				hypothetical protein
Syas.g_01015	gene	810	folP			
Syas.g_01015	CDS	810	folP	2.5.1.15		Dihydropteroate synthase
Syas.g_01016	gene	741	tpiA			
Syas.g_01016	CDS	741	tpiA	5.3.1.1		Triosephosphate isomerase
Syas.g_01017	gene	210				
Syas.g_01017	CDS	210				hypothetical protein
Syas.g_01018	gene	1752				
Syas.g_01018	CDS	1752		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
Syas.g_01019	gene	285				
Syas.g_01019	CDS	285				hypothetical protein
Syas.g_01020	gene	6507				
Syas.g_01020	CDS	6507				hypothetical protein
Syas.g_01021	gene	252				
Syas.g_01021	CDS	252				hypothetical protein
Syas.g_01022	gene	1314	alsT			
Syas.g_01022	CDS	1314	alsT		COG1115	Amino-acid carrier protein AlsT
Syas.g_01023	gene	675				
Syas.g_01023	CDS	675				hypothetical protein
Syas.g_01024	gene	3342	carB			
Syas.g_01024	CDS	3342	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
Syas.g_01025	gene	636				
Syas.g_01025	CDS	636				hypothetical protein
Syas.g_01026	gene	411	rsfS			
Syas.g_01026	CDS	411	rsfS			Ribosomal silencing factor RsfS
Syas.g_01027	gene	495				
Syas.g_01027	CDS	495				hypothetical protein
Syas.g_01028	gene	972				
Syas.g_01028	CDS	972				hypothetical protein
Syas.g_01029	gene	77				
Syas.g_01029	tRNA	77				tRNA-Met(cat)
Syas.g_01030	gene	147				
Syas.g_01030	CDS	147				hypothetical protein
Syas.g_01031	gene	1440	putP			
Syas.g_01031	CDS	1440	putP		COG0591	High-affinity proline transporter PutP
Syas.g_01032	gene	189				
Syas.g_01032	CDS	189				hypothetical protein
Syas.g_01033	gene	1089	pyrB_1			
Syas.g_01033	CDS	1089	pyrB_1	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
Syas.g_01034	gene	2067	asnB			
Syas.g_01034	CDS	2067	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
Syas.g_01035	gene	783				
Syas.g_01035	CDS	783				hypothetical protein
Syas.g_01036	gene	1302	amaB			
Syas.g_01036	CDS	1302	amaB	3.5.1.87		N-carbamoyl-L-amino acid hydrolase
Syas.g_01037	gene	1671	mpdB			
Syas.g_01037	CDS	1671	mpdB	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
Syas.g_01038	gene	249				
Syas.g_01038	CDS	249				hypothetical protein
Syas.g_01039	gene	1179				
Syas.g_01039	CDS	1179				hypothetical protein
Syas.g_01040	gene	666				
Syas.g_01040	CDS	666				hypothetical protein
Syas.g_01041	gene	2109	kefB			
Syas.g_01041	CDS	2109	kefB			Glutathione-regulated potassium-efflux system protein KefB
Syas.g_01042	gene	98				
Syas.g_01042	tRNA	98				tRNA-Arg(tcg)
Syas.g_01043	gene	636	mneA			
Syas.g_01043	CDS	636	mneA			Putative manganese exporter
Syas.g_01044	gene	675				
Syas.g_01044	CDS	675				hypothetical protein
Syas.g_01045	gene	753				
Syas.g_01045	CDS	753				hypothetical protein
Syas.g_01046	gene	1290	bioA			
Syas.g_01046	CDS	1290	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
Syas.g_01047	gene	639	gpm2			
Syas.g_01047	CDS	639	gpm2	3.1.3.2	COG0406	Acid phosphatase
Syas.g_01048	gene	282				
Syas.g_01048	CDS	282				Ferredoxin
Syas.g_01049	gene	2424	malP_1			
Syas.g_01049	CDS	2424	malP_1	2.4.1.1	COG0058	Maltodextrin phosphorylase
Syas.g_01050	gene	318				
Syas.g_01050	CDS	318				hypothetical protein
Syas.g_01051	gene	810				
Syas.g_01051	CDS	810				hypothetical protein
Syas.g_01052	gene	456				
Syas.g_01052	CDS	456				hypothetical protein
Syas.g_01053	gene	156				
Syas.g_01053	CDS	156				hypothetical protein
Syas.g_01054	gene	2169	glnA_2			
Syas.g_01054	CDS	2169	glnA_2	6.3.1.2		Glutamine synthetase
Syas.g_01055	gene	285				
Syas.g_01055	CDS	285				hypothetical protein
Syas.g_01056	gene	261	sepF_2			
Syas.g_01056	CDS	261	sepF_2		COG1799	Cell division protein SepF
Syas.g_01057	gene	393				
Syas.g_01057	CDS	393				hypothetical protein
Syas.g_01058	gene	648				
Syas.g_01058	CDS	648				hypothetical protein
Syas.g_01059	gene	720				
Syas.g_01059	CDS	720				hypothetical protein
Syas.g_01060	gene	960				
Syas.g_01060	CDS	960				hypothetical protein
Syas.g_01061	gene	1107	arsM			
Syas.g_01061	CDS	1107	arsM	2.1.1.137		Arsenite methyltransferase
Syas.g_01062	gene	1077	yrbG			
Syas.g_01062	CDS	1077	yrbG		COG0530	Inner membrane protein YrbG
Syas.g_01063	gene	72				
Syas.g_01063	tRNA	72				tRNA-Lys(ttt)
Syas.g_01064	gene	525	yrdA			
Syas.g_01064	CDS	525	yrdA		COG0663	Protein YrdA
Syas.g_01065	gene	123	psbY			
Syas.g_01065	CDS	123	psbY			Photosystem II protein Y
Syas.g_01066	gene	1392	trmFO			
Syas.g_01066	CDS	1392	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
Syas.g_01067	gene	1581	crtI_2			
