locus_tag	ftype	length_bp	gene	EC_number	COG	product
Praa.g_00257	CDS	2907	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
Praa.g_00258	gene	336				
Praa.g_00258	CDS	336				hypothetical protein
Praa.g_00259	gene	708				
Praa.g_00259	CDS	708				hypothetical protein
Praa.g_00260	gene	630	trmB			
Praa.g_00260	CDS	630	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
Praa.g_00261	gene	1353	glmM_1			
Praa.g_00261	CDS	1353	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
Praa.g_00262	gene	546				
Praa.g_00262	CDS	546				hypothetical protein
Praa.g_00263	gene	633	thyX			
Praa.g_00263	CDS	633	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
Praa.g_00264	gene	594	dcd			
Praa.g_00264	CDS	594	dcd	3.5.4.13	COG0717	dCTP deaminase
Praa.g_00265	gene	582				
Praa.g_00265	CDS	582				hypothetical protein
Praa.g_00266	gene	735	ntcA			
Praa.g_00266	CDS	735	ntcA			Global nitrogen regulator
Praa.g_00267	gene	966				
Praa.g_00267	CDS	966				hypothetical protein
Praa.g_00268	gene	438				
Praa.g_00268	CDS	438				hypothetical protein
Praa.g_00269	gene	258				
Praa.g_00269	CDS	258				hypothetical protein
Praa.g_00270	gene	603	pth			
Praa.g_00270	CDS	603	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
Praa.g_00271	gene	201	psbH			
Praa.g_00271	CDS	201	psbH			Photosystem II reaction center protein H
Praa.g_00272	gene	177	psbN			
Praa.g_00272	CDS	177	psbN			Protein PsbN
Praa.g_00273	gene	129	psbI			
Praa.g_00273	CDS	129	psbI			Photosystem II reaction center protein I
Praa.g_00274	gene	1986	lptD			
Praa.g_00274	CDS	1986	lptD			LPS-assembly protein LptD
Praa.g_00275	gene	624	leuD1			
Praa.g_00275	CDS	624	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
Praa.g_00276	gene	1407	leuC			
Praa.g_00276	CDS	1407	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
Praa.g_00277	gene	1275	cinA			
Praa.g_00277	CDS	1275	cinA		COG1058	Putative competence-damage inducible protein
Praa.g_00278	gene	1272	glyA			
Praa.g_00278	CDS	1272	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
Praa.g_00279	gene	76				
Praa.g_00279	tRNA	76				tRNA-Arg(acg)
Praa.g_00280	gene	252				
Praa.g_00280	CDS	252				hypothetical protein
Praa.g_00281	gene	291				
Praa.g_00281	CDS	291				hypothetical protein
Praa.g_00282	gene	1584	murJ			
Praa.g_00282	CDS	1584	murJ		COG0728	Lipid II flippase MurJ
Praa.g_00283	gene	741	sfsA			
Praa.g_00283	CDS	741	sfsA		COG1489	Sugar fermentation stimulation protein A
Praa.g_00284	gene	1461	amtB			
Praa.g_00284	CDS	1461	amtB			Ammonia channel
Praa.g_00285	gene	1197	ispH			
Praa.g_00285	CDS	1197	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
Praa.g_00286	gene	561				
Praa.g_00286	CDS	561				hypothetical protein
Praa.g_00287	gene	1554	purH			
Praa.g_00287	CDS	1554	purH			Bifunctional purine biosynthesis protein PurH
Praa.g_00288	gene	618				
Praa.g_00288	CDS	618				hypothetical protein
Praa.g_00289	gene	369				
Praa.g_00289	CDS	369				hypothetical protein
Praa.g_00290	gene	1137	sasA_1			
Praa.g_00290	CDS	1137	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
Praa.g_00291	gene	741	cobS			
Praa.g_00291	CDS	741	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
Praa.g_00292	gene	1119	tgt			
Praa.g_00292	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
Praa.g_00293	gene	141	psbK			
Praa.g_00293	CDS	141	psbK			Photosystem II reaction center protein K
Praa.g_00294	gene	1005	iolG_1			
Praa.g_00294	CDS	1005	iolG_1	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
Praa.g_00295	gene	1269				
Praa.g_00295	CDS	1269				hypothetical protein
Praa.g_00296	gene	75				
Praa.g_00296	tRNA	75				tRNA-Met(cat)
Praa.g_00297	gene	561	pyrE			
Praa.g_00297	CDS	561	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
Praa.g_00298	gene	837	ygfZ			
Praa.g_00298	CDS	837	ygfZ			tRNA-modifying protein YgfZ
Praa.g_00299	gene	1419				
Praa.g_00299	CDS	1419				hypothetical protein
Praa.g_00300	gene	1455	glmM_2			
Praa.g_00300	CDS	1455	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
Praa.g_00301	gene	615				
Praa.g_00301	CDS	615		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Praa.g_00302	gene	1485				
Praa.g_00302	CDS	1485		1.13.11.75		Apocarotenoid-15,15'-oxygenase
Praa.g_00303	gene	606	hisB_1			
Praa.g_00303	CDS	606	hisB_1		COG0131	Histidine biosynthesis bifunctional protein HisB
Praa.g_00304	gene	783	fabI			
Praa.g_00304	CDS	783	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
Praa.g_00305	gene	594				
Praa.g_00305	CDS	594				hypothetical protein
Praa.g_00306	gene	1206	fdtB			
Praa.g_00306	CDS	1206	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
Praa.g_00307	gene	1434	phr			
Praa.g_00307	CDS	1434	phr	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
Praa.g_00308	gene	564	nudF			
Praa.g_00308	CDS	564	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
Praa.g_00309	gene	567				
Praa.g_00309	CDS	567				hypothetical protein
Praa.g_00310	gene	2178				
Praa.g_00310	CDS	2178				hypothetical protein
Praa.g_00311	gene	846				
Praa.g_00311	CDS	846				hypothetical protein
Praa.g_00312	gene	786	mkl			
Praa.g_00312	CDS	786	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
Praa.g_00313	gene	1386				
Praa.g_00313	CDS	1386				Gluconeogenesis factor
Praa.g_00314	gene	531	ndhJ			
Praa.g_00314	CDS	531	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J
Praa.g_00315	gene	735	ndhK1			
Praa.g_00315	CDS	735	ndhK1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K 1
Praa.g_00316	gene	363	ndhC			
Praa.g_00316	CDS	363	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
Praa.g_00317	gene	429				
Praa.g_00317	CDS	429				hypothetical protein
Praa.g_00318	gene	1017				
Praa.g_00318	CDS	1017			COG4447	Ycf48-like protein
Praa.g_00319	gene	249	psbE			
Praa.g_00319	CDS	249	psbE			Cytochrome b559 subunit alpha
Praa.g_00320	gene	147	psbF_1			
Praa.g_00320	CDS	147	psbF_1			Cytochrome b559 subunit beta
Praa.g_00321	gene	198	psbJ			
Praa.g_00321	CDS	198	psbJ			Photosystem II reaction center protein J
Praa.g_00322	gene	894	mtnP			
Praa.g_00322	CDS	894	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
Praa.g_00323	gene	2172	selD			
Praa.g_00323	CDS	2172	selD	2.7.9.3		Selenide, water dikinase
Praa.g_00324	gene	1248	pcnB			
Praa.g_00324	CDS	1248	pcnB	2.7.7.19		Poly(A) polymerase I
Praa.g_00325	gene	2409	pcrA			
Praa.g_00325	CDS	2409	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
Praa.g_00326	gene	207				
Praa.g_00326	CDS	207				hypothetical protein
Praa.g_00327	gene	513	cpeB			
Praa.g_00327	CDS	513	cpeB			R-phycoerythrin subunit beta
Praa.g_00328	gene	552	cpeS			
Praa.g_00328	CDS	552	cpeS	4.-.-.-		Phycoerythrobilin lyase CpeS
Praa.g_00329	gene	180				
Praa.g_00329	CDS	180				hypothetical protein
Praa.g_00330	gene	636				
Praa.g_00330	CDS	636				hypothetical protein
Praa.g_00331	gene	420				
Praa.g_00331	CDS	420				hypothetical protein
Praa.g_00332	gene	75				
Praa.g_00332	tRNA	75				tRNA-Phe(gaa)
Praa.g_00333	gene	1230	PSK			
Praa.g_00333	CDS	1230	PSK	2.7.1.47	COG1070	D-ribulose kinase
Praa.g_00334	gene	1242	metK			
Praa.g_00334	CDS	1242	metK	2.5.1.6		S-adenosylmethionine synthase
Praa.g_00335	gene	1092	rpsA			
Praa.g_00335	CDS	1092	rpsA		COG0539	30S ribosomal protein S1
Praa.g_00336	gene	480	nrdR			
Praa.g_00336	CDS	480	nrdR		COG1327	Transcriptional repressor NrdR
Praa.g_00337	gene	99	psbT			
Praa.g_00337	CDS	99	psbT			Photosystem II reaction center protein T
Praa.g_00338	gene	1524	psbB			
Praa.g_00338	CDS	1524	psbB			Photosystem II CP47 reaction center protein
Praa.g_00339	gene	363				
Praa.g_00339	CDS	363				hypothetical protein
Praa.g_00340	gene	870	prmC_1			
Praa.g_00340	CDS	870	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
Praa.g_00341	gene	582	tsaC			
Praa.g_00341	CDS	582	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
Praa.g_00342	gene	168				
Praa.g_00342	CDS	168				hypothetical protein
Praa.g_00343	gene	72				
Praa.g_00343	tRNA	72				tRNA-Thr(tgt)
Praa.g_00344	gene	324	minE			
Praa.g_00344	CDS	324	minE			Cell division topological specificity factor
Praa.g_00345	gene	816	minD			
Praa.g_00345	CDS	816	minD		COG2894	Septum site-determining protein MinD
Praa.g_00346	gene	663	minC			
Praa.g_00346	CDS	663	minC			septum site-determining protein MinC
Praa.g_00347	gene	1257				
Praa.g_00347	CDS	1257				hypothetical protein
Praa.g_00348	gene	1296	ctpB			
Praa.g_00348	CDS	1296	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
Praa.g_00349	gene	657	petB			
Praa.g_00349	CDS	657	petB		COG1290	Cytochrome b6
Praa.g_00350	gene	483	petD			
Praa.g_00350	CDS	483	petD			Cytochrome b6-f complex subunit 4
Praa.g_00351	gene	1440				
Praa.g_00351	CDS	1440				hypothetical protein
Praa.g_00352	gene	76				
Praa.g_00352	tRNA	76				tRNA-Ile(gat)
Praa.g_00353	gene	74				
Praa.g_00353	tRNA	74				tRNA-Ala(tgc)
Praa.g_00354	gene	879	mutM			
Praa.g_00354	CDS	879	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
Praa.g_00355	gene	210	psaE			
Praa.g_00355	CDS	210	psaE			Photosystem I reaction center subunit IV
Praa.g_00356	gene	762				
Praa.g_00356	CDS	762				hypothetical protein
Praa.g_00357	gene	1392	aldH1			
Praa.g_00357	CDS	1392	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
Praa.g_00358	gene	891				
Praa.g_00358	CDS	891				hypothetical protein
Praa.g_00359	gene	249				
Praa.g_00359	CDS	249				hypothetical protein
Praa.g_00360	gene	93				
Praa.g_00360	CDS	93				hypothetical protein
Praa.g_00361	gene	435				
Praa.g_00361	CDS	435				hypothetical protein
Praa.g_00362	gene	510				
Praa.g_00362	CDS	510				hypothetical protein
Praa.g_00363	gene	141				
Praa.g_00363	CDS	141				hypothetical protein
Praa.g_00364	gene	309				
Praa.g_00364	CDS	309				hypothetical protein
Praa.g_00365	gene	207				
Praa.g_00365	CDS	207				hypothetical protein
Praa.g_00366	gene	291				
Praa.g_00366	CDS	291				hypothetical protein
Praa.g_00367	gene	204				
Praa.g_00367	CDS	204				hypothetical protein
Praa.g_00368	gene	1530	crtI			
Praa.g_00368	CDS	1530	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
Praa.g_00369	gene	486				
Praa.g_00369	CDS	486				hypothetical protein
Praa.g_00370	gene	216				
Praa.g_00370	CDS	216				hypothetical protein
Praa.g_00371	gene	318				
Praa.g_00371	CDS	318				hypothetical protein
Praa.g_00372	gene	393				
Praa.g_00372	CDS	393				hypothetical protein
Praa.g_00373	gene	267	tatA			
Praa.g_00373	CDS	267	tatA			Sec-independent protein translocase protein TatA
Praa.g_00374	gene	138				
Praa.g_00374	CDS	138				hypothetical protein
Praa.g_00375	gene	240				
Praa.g_00375	CDS	240				hypothetical protein
Praa.g_00376	gene	132				
Praa.g_00376	CDS	132				hypothetical protein
Praa.g_00377	gene	450	bcp_2			
Praa.g_00377	CDS	450	bcp_2	1.11.1.15	COG1225	Peroxiredoxin Bcp
Praa.g_00378	gene	273				
Praa.g_00378	CDS	273				hypothetical protein
Praa.g_00379	gene	345				
Praa.g_00379	CDS	345				hypothetical protein
Praa.g_00380	gene	351				
Praa.g_00380	CDS	351				hypothetical protein
Praa.g_00381	gene	438	arfB			
Praa.g_00381	CDS	438	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
Praa.g_00382	gene	249				
Praa.g_00382	CDS	249				hypothetical protein
Praa.g_00383	gene	867				
Praa.g_00383	CDS	867				hypothetical protein
Praa.g_00384	gene	834				
Praa.g_00384	CDS	834				hypothetical protein
Praa.g_00385	gene	768				
Praa.g_00385	CDS	768				hypothetical protein
Praa.g_00386	gene	951	pip			
Praa.g_00386	CDS	951	pip	3.4.11.5		Proline iminopeptidase
Praa.g_00387	gene	174				
Praa.g_00387	CDS	174				hypothetical protein
Praa.g_00388	gene	1497	cry2			
Praa.g_00388	CDS	1497	cry2		COG0415	Cryptochrome-like protein cry2
Praa.g_00389	gene	624	tenA			
Praa.g_00389	CDS	624	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
Praa.g_00390	gene	780	thiD			
Praa.g_00390	CDS	780	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
Praa.g_00391	gene	186				
Praa.g_00391	CDS	186				hypothetical protein
Praa.g_00392	gene	144				
Praa.g_00392	CDS	144				hypothetical protein
Praa.g_00393	gene	468				
Praa.g_00393	CDS	468				hypothetical protein
Praa.g_00394	gene	378				
Praa.g_00394	CDS	378				hypothetical protein
Praa.g_00395	gene	183				
Praa.g_00395	CDS	183				hypothetical protein
Praa.g_00396	gene	285				
Praa.g_00396	CDS	285				hypothetical protein
Praa.g_00397	gene	300				
Praa.g_00397	CDS	300				hypothetical protein
Praa.g_00398	gene	186				
Praa.g_00398	CDS	186				hypothetical protein
Praa.g_00399	gene	192				
Praa.g_00399	CDS	192				hypothetical protein
Praa.g_00400	gene	73				
Praa.g_00400	tRNA	73				tRNA-Thr(ggt)
Praa.g_00401	gene	213				
Praa.g_00401	CDS	213				hypothetical protein
Praa.g_00402	gene	429				
Praa.g_00402	CDS	429				hypothetical protein
Praa.g_00403	gene	252				
Praa.g_00403	CDS	252				hypothetical protein
Praa.g_00404	gene	423				
Praa.g_00404	CDS	423				hypothetical protein
Praa.g_00405	gene	255				
Praa.g_00405	CDS	255				hypothetical protein
Praa.g_00406	gene	237				
Praa.g_00406	CDS	237				hypothetical protein
Praa.g_00407	gene	195				
Praa.g_00407	CDS	195				hypothetical protein
Praa.g_00408	gene	765	fabG_1			
Praa.g_00408	CDS	765	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Praa.g_00409	gene	852				
Praa.g_00409	CDS	852				hypothetical protein
Praa.g_00410	gene	255				
Praa.g_00410	CDS	255				hypothetical protein
Praa.g_00411	gene	228				
Praa.g_00411	CDS	228				hypothetical protein
Praa.g_00412	gene	261				
Praa.g_00412	CDS	261				hypothetical protein
Praa.g_00413	gene	210				
Praa.g_00413	CDS	210				hypothetical protein
Praa.g_00414	gene	501				
Praa.g_00414	CDS	501				hypothetical protein
Praa.g_00415	gene	180				
Praa.g_00415	CDS	180				hypothetical protein
Praa.g_00416	gene	783				
Praa.g_00416	CDS	783				hypothetical protein
Praa.g_00417	gene	189				
Praa.g_00417	CDS	189				hypothetical protein
Praa.g_00418	gene	414	vsr			
Praa.g_00418	CDS	414	vsr	3.1.-.-	COG3727	Very short patch repair protein
Praa.g_00419	gene	2706				
Praa.g_00419	CDS	2706				hypothetical protein
Praa.g_00420	gene	975				
Praa.g_00420	CDS	975				hypothetical protein
Praa.g_00421	gene	1986				
Praa.g_00421	CDS	1986				hypothetical protein
Praa.g_00422	gene	885				
Praa.g_00422	CDS	885				hypothetical protein
Praa.g_00423	gene	813				
Praa.g_00423	CDS	813				hypothetical protein
Praa.g_00424	gene	2097				
Praa.g_00424	CDS	2097				hypothetical protein
Praa.g_00425	gene	714				
Praa.g_00425	CDS	714				hypothetical protein
Praa.g_00426	gene	1032				
Praa.g_00426	CDS	1032				hypothetical protein
Praa.g_00427	gene	1965				
Praa.g_00427	CDS	1965				hypothetical protein
Praa.g_00428	gene	993	xerC			
Praa.g_00428	CDS	993	xerC			Tyrosine recombinase XerC
Praa.g_00429	gene	73				
Praa.g_00429	tRNA	73				tRNA-Thr(ggt)
Praa.g_00430	gene	83				
Praa.g_00430	tRNA	83				tRNA-Tyr(gta)
Praa.g_00431	gene	444	aroQ			
Praa.g_00431	CDS	444	aroQ	4.2.1.10		3-dehydroquinate dehydratase
Praa.g_00432	gene	609				
Praa.g_00432	CDS	609				hypothetical protein
Praa.g_00433	gene	756	cbiL			
Praa.g_00433	CDS	756	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
Praa.g_00434	gene	486				
Praa.g_00434	CDS	486				hypothetical protein
Praa.g_00435	gene	1374	der_1			
Praa.g_00435	CDS	1374	der_1		COG1160	GTPase Der
Praa.g_00436	gene	915	ecfT			
Praa.g_00436	CDS	915	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
Praa.g_00437	gene	636				
Praa.g_00437	CDS	636			COG0325	Pyridoxal phosphate homeostasis protein
Praa.g_00438	gene	576	sepF			
Praa.g_00438	CDS	576	sepF		COG1799	Cell division protein SepF
Praa.g_00439	gene	813	proC			
Praa.g_00439	CDS	813	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
Praa.g_00440	gene	1158	bshA			
Praa.g_00440	CDS	1158	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
Praa.g_00441	gene	786	recO			
Praa.g_00441	CDS	786	recO			DNA repair protein RecO
Praa.g_00442	gene	660	deoC			
Praa.g_00442	CDS	660	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
Praa.g_00443	gene	585	hpf			
Praa.g_00443	CDS	585	hpf		COG1544	Ribosome hibernation promotion factor
Praa.g_00444	gene	651	lipB			
Praa.g_00444	CDS	651	lipB	2.3.1.181	COG0321	Octanoyltransferase
Praa.g_00445	gene	1944				
Praa.g_00445	CDS	1944		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
Praa.g_00446	gene	444				
Praa.g_00446	CDS	444				hypothetical protein
Praa.g_00447	gene	1368	odhB			
Praa.g_00447	CDS	1368	odhB	2.3.1.61		Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
Praa.g_00448	gene	1125	queA			
Praa.g_00448	CDS	1125	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
Praa.g_00449	gene	987	srpG			
Praa.g_00449	CDS	987	srpG	2.5.1.47	COG0031	Cysteine synthase
Praa.g_00450	gene	1470	besB			
Praa.g_00450	CDS	1470	besB	4.5.1.-		L-2-amino-4-chloropent-4-enoate dechlorinase/desaturase
Praa.g_00451	gene	1164	metC			
Praa.g_00451	CDS	1164	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
Praa.g_00452	gene	609	rpsD			
Praa.g_00452	CDS	609	rpsD		COG0522	30S ribosomal protein S4
Praa.g_00453	gene	234	yidD			
Praa.g_00453	CDS	234	yidD		COG0759	Putative membrane protein insertion efficiency factor
Praa.g_00454	gene	303				
Praa.g_00454	CDS	303				hypothetical protein
Praa.g_00455	gene	1536	murE			
Praa.g_00455	CDS	1536	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
Praa.g_00456	gene	705				
Praa.g_00456	CDS	705				hypothetical protein
Praa.g_00457	gene	1176	sufS			
Praa.g_00457	CDS	1176	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
Praa.g_00458	gene	795	arsM			
Praa.g_00458	CDS	795	arsM	2.1.1.137		Arsenite methyltransferase
Praa.g_00459	gene	261				
Praa.g_00459	CDS	261				hypothetical protein
Praa.g_00460	gene	258				
Praa.g_00460	CDS	258				hypothetical protein
Praa.g_00461	gene	246	nfuA			
Praa.g_00461	CDS	246	nfuA			Fe/S biogenesis protein NfuA
Praa.g_00462	gene	1497	mqo			
Praa.g_00462	CDS	1497	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
Praa.g_00463	gene	1809	lepA			
Praa.g_00463	CDS	1809	lepA	3.6.5.-		Elongation factor 4
Praa.g_00464	gene	846	gsiD			
Praa.g_00464	CDS	846	gsiD		COG1173	Glutathione transport system permease protein GsiD
Praa.g_00465	gene	672	trmH			
Praa.g_00465	CDS	672	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
Praa.g_00466	gene	204				
Praa.g_00466	CDS	204				hypothetical protein
Praa.g_00467	gene	393				
Praa.g_00467	CDS	393				hypothetical protein
Praa.g_00468	gene	237				
Praa.g_00468	CDS	237				hypothetical protein
Praa.g_00469	gene	1491	phrB			
Praa.g_00469	CDS	1491	phrB	4.1.99.13	COG3046	(6-4) photolyase
Praa.g_00470	gene	180				
Praa.g_00470	CDS	180				hypothetical protein
Praa.g_00471	gene	1317	rsmB			
Praa.g_00471	CDS	1317	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
Praa.g_00472	gene	1770	pbpD			
Praa.g_00472	CDS	1770	pbpD		COG0744	Penicillin-binding protein 4
Praa.g_00473	gene	948	menA_2			
Praa.g_00473	CDS	948	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
Praa.g_00474	gene	225				
Praa.g_00474	CDS	225				hypothetical protein
Praa.g_00475	gene	771	hisF_1			
Praa.g_00475	CDS	771	hisF_1	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
Praa.g_00476	gene	702	menG			
Praa.g_00476	CDS	702	menG	2.1.1.163		Demethylmenaquinone methyltransferase
Praa.g_00477	gene	462				
Praa.g_00477	CDS	462				hypothetical protein
Praa.g_00478	gene	750	birA			
Praa.g_00478	CDS	750	birA	6.3.4.15		Bifunctional ligase/repressor BirA
Praa.g_00479	gene	687	yknY			
Praa.g_00479	CDS	687	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
Praa.g_00480	gene	1521	ndhB			
Praa.g_00480	CDS	1521	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
Praa.g_00481	gene	2607	topA			
Praa.g_00481	CDS	2607	topA	5.6.2.1	COG0550	DNA topoisomerase 1
Praa.g_00482	gene	603				
Praa.g_00482	CDS	603				hypothetical protein
Praa.g_00483	gene	639				
Praa.g_00483	CDS	639				hypothetical protein
Praa.g_00484	gene	1158				
Praa.g_00484	CDS	1158				hypothetical protein
Praa.g_00485	gene	999				
Praa.g_00485	CDS	999				hypothetical protein
Praa.g_00486	gene	1143				
Praa.g_00486	CDS	1143				hypothetical protein
Praa.g_00487	gene	654	ribE			
Praa.g_00487	CDS	654	ribE	2.5.1.9	COG0307	Riboflavin synthase
Praa.g_00488	gene	354				
Praa.g_00488	CDS	354				hypothetical protein
Praa.g_00489	gene	603	ctaE			
Praa.g_00489	CDS	603	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
Praa.g_00490	gene	1626	ctaD			
Praa.g_00490	CDS	1626	ctaD	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
Praa.g_00491	gene	804				
Praa.g_00491	CDS	804				hypothetical protein
Praa.g_00492	gene	975	ctaA			
Praa.g_00492	CDS	975	ctaA	1.3.-.-		Heme A synthase
Praa.g_00493	gene	1002	ctaB			
Praa.g_00493	CDS	1002	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
Praa.g_00494	gene	1017	drrA			
Praa.g_00494	CDS	1017	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
Praa.g_00495	gene	825				
Praa.g_00495	CDS	825				hypothetical protein
Praa.g_00496	gene	516				
Praa.g_00496	CDS	516				hypothetical protein
Praa.g_00497	gene	1746	groL2			
Praa.g_00497	CDS	1746	groL2			60 kDa chaperonin 2
Praa.g_00498	gene	180				
Praa.g_00498	CDS	180				hypothetical protein
Praa.g_00499	gene	750	fabG_2			
Praa.g_00499	CDS	750	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Praa.g_00500	gene	672	ispD			
Praa.g_00500	CDS	672	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
Praa.g_00501	gene	870	ykfA			
Praa.g_00501	CDS	870	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
Praa.g_00502	gene	909	plqA			
Praa.g_00502	CDS	909	plqA	2.5.1.39		4-hydroxybenzoate solanesyltransferase
Praa.g_00503	gene	1596	ppx			
Praa.g_00503	CDS	1596	ppx	3.6.1.11	COG0248	Exopolyphosphatase
Praa.g_00504	gene	492				
Praa.g_00504	CDS	492				hypothetical protein
Praa.g_00505	gene	774	cbiF			
Praa.g_00505	CDS	774	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
Praa.g_00506	gene	894	lgt			
Praa.g_00506	CDS	894	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
Praa.g_00507	gene	972	petA			
Praa.g_00507	CDS	972	petA			Cytochrome f
Praa.g_00508	gene	537	petC			
Praa.g_00508	CDS	537	petC	7.1.1.6	COG0723	Cytochrome b6-f complex iron-sulfur subunit
Praa.g_00509	gene	318				
Praa.g_00509	CDS	318				hypothetical protein
Praa.g_00510	gene	759	tatC			
Praa.g_00510	CDS	759	tatC		COG0805	Sec-independent protein translocase protein TatC
Praa.g_00511	gene	261				
Praa.g_00511	CDS	261				hypothetical protein
Praa.g_00512	gene	1725	rqcH			
Praa.g_00512	CDS	1725	rqcH		COG1293	Rqc2 RqcH
Praa.g_00513	gene	555	gmk			
Praa.g_00513	CDS	555	gmk	2.7.4.8	COG0194	Guanylate kinase
Praa.g_00514	gene	135	psaJ			
Praa.g_00514	CDS	135	psaJ			Photosystem I reaction center subunit IX
Praa.g_00515	gene	555	psaF			
Praa.g_00515	CDS	555	psaF			Photosystem I reaction center subunit III
Praa.g_00516	gene	1071	tsaD			
Praa.g_00516	CDS	1071	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Praa.g_00517	gene	177				
Praa.g_00517	CDS	177				hypothetical protein
Praa.g_00518	gene	1206	nhaH			
Praa.g_00518	CDS	1206	nhaH			Na(+)/H(+) antiporter NhaH
Praa.g_00519	gene	1431	gltX			
Praa.g_00519	CDS	1431	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
Praa.g_00520	gene	76				
Praa.g_00520	tRNA	76				tRNA-Asp(gtc)
Praa.g_00521	gene	195				
Praa.g_00521	CDS	195				hypothetical protein
Praa.g_00522	gene	75				
Praa.g_00522	tRNA	75				tRNA-Trp(cca)
Praa.g_00523	gene	471				
Praa.g_00523	CDS	471				hypothetical protein
Praa.g_00524	gene	309				
