locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syaq.g_00547	CDS	618	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
Syaq.g_00548	gene	900	prmC_1			
Syaq.g_00548	CDS	900	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
Syaq.g_00549	gene	1026				
Syaq.g_00549	CDS	1026				hypothetical protein
Syaq.g_00550	gene	468				
Syaq.g_00550	CDS	468				hypothetical protein
Syaq.g_00551	gene	849				
Syaq.g_00551	CDS	849				hypothetical protein
Syaq.g_00552	gene	105	psbM			
Syaq.g_00552	CDS	105	psbM			Photosystem II reaction center protein M
Syaq.g_00553	gene	468				
Syaq.g_00553	CDS	468				hypothetical protein
Syaq.g_00554	gene	1560	psbB			
Syaq.g_00554	CDS	1560	psbB			Photosystem II CP47 reaction center protein
Syaq.g_00555	gene	96	psbT			
Syaq.g_00555	CDS	96	psbT			Photosystem II reaction center protein T
Syaq.g_00556	gene	474	nrdR			
Syaq.g_00556	CDS	474	nrdR		COG1327	Transcriptional repressor NrdR
Syaq.g_00557	gene	1110	pnp_1			
Syaq.g_00557	CDS	1110	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
Syaq.g_00558	gene	771	gph_2			
Syaq.g_00558	CDS	771	gph_2	3.1.3.18		Phosphoglycolate phosphatase
Syaq.g_00559	gene	1260	metK			
Syaq.g_00559	CDS	1260	metK	2.5.1.6		S-adenosylmethionine synthase
Syaq.g_00560	gene	1275	PSK			
Syaq.g_00560	CDS	1275	PSK	2.7.1.47	COG1070	D-ribulose kinase
Syaq.g_00561	gene	276				
Syaq.g_00561	CDS	276				hypothetical protein
Syaq.g_00562	gene	73				
Syaq.g_00562	tRNA	73				tRNA-Phe(gaa)
Syaq.g_00563	gene	231				
Syaq.g_00563	CDS	231				hypothetical protein
Syaq.g_00564	gene	594	cpcT1			
Syaq.g_00564	CDS	594	cpcT1	4.-.-.-		Phycocyanobilin lyase CpcT
Syaq.g_00565	gene	750				
Syaq.g_00565	CDS	750				hypothetical protein
Syaq.g_00566	gene	402				
Syaq.g_00566	CDS	402				hypothetical protein
Syaq.g_00567	gene	843	cpeC_1			
Syaq.g_00567	CDS	843	cpeC_1			Phycobilisome 31.8 kDa linker polypeptide, phycoerythrin-associated, rod
Syaq.g_00568	gene	279				
Syaq.g_00568	CDS	279				hypothetical protein
Syaq.g_00569	gene	519	rpcB_1			
Syaq.g_00569	CDS	519	rpcB_1			R-phycocyanin-2 beta chain
Syaq.g_00570	gene	489	cpcA_1			
Syaq.g_00570	CDS	489	cpcA_1			C-phycocyanin alpha chain
Syaq.g_00571	gene	852	cpeC_2			
Syaq.g_00571	CDS	852	cpeC_2			Phycobilisome 31.8 kDa linker polypeptide, phycoerythrin-associated, rod
Syaq.g_00572	gene	711				
Syaq.g_00572	CDS	711				hypothetical protein
Syaq.g_00573	gene	489	cpcA_2			
Syaq.g_00573	CDS	489	cpcA_2			C-phycocyanin alpha chain
Syaq.g_00574	gene	858	cpcE			
Syaq.g_00574	CDS	858	cpcE	4.-.-.-	COG1413	Phycocyanobilin lyase subunit alpha
Syaq.g_00575	gene	660	cpcF			
Syaq.g_00575	CDS	660	cpcF	4.-.-.-	COG1413	Phycocyanobilin lyase subunit beta
Syaq.g_00576	gene	498				
Syaq.g_00576	CDS	498		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
Syaq.g_00577	gene	1467	panC/cmk			
Syaq.g_00577	CDS	1467	panC/cmk	2.7.4.25		Bifunctional pantoate ligase/cytidylate kinase
Syaq.g_00578	gene	570	rlpA			
Syaq.g_00578	CDS	570	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
Syaq.g_00579	gene	1038	purM			
Syaq.g_00579	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
Syaq.g_00580	gene	639				
Syaq.g_00580	CDS	639				hypothetical protein
Syaq.g_00581	gene	969				
Syaq.g_00581	CDS	969		1.-.-.-	COG0667	putative oxidoreductase
Syaq.g_00582	gene	216				
Syaq.g_00582	CDS	216				hypothetical protein
Syaq.g_00583	gene	534				
Syaq.g_00583	CDS	534				hypothetical protein
Syaq.g_00584	gene	117				
Syaq.g_00584	CDS	117				hypothetical protein
Syaq.g_00585	gene	71				
Syaq.g_00585	tRNA	71				tRNA-Cys(gca)
Syaq.g_00586	gene	1299				
Syaq.g_00586	CDS	1299				hypothetical protein
Syaq.g_00587	gene	270				
Syaq.g_00587	CDS	270				hypothetical protein
Syaq.g_00588	gene	642	rnd			
Syaq.g_00588	CDS	642	rnd	3.1.13.5		Ribonuclease D
Syaq.g_00589	gene	414				
Syaq.g_00589	CDS	414				hypothetical protein
Syaq.g_00590	gene	555				
Syaq.g_00590	CDS	555				hypothetical protein
Syaq.g_00591	gene	837				
Syaq.g_00591	CDS	837				hypothetical protein
Syaq.g_00592	gene	1056	hemF			
Syaq.g_00592	CDS	1056	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
Syaq.g_00593	gene	1101	apbC			
Syaq.g_00593	CDS	1101	apbC		COG0489	Iron-sulfur cluster carrier protein
Syaq.g_00594	gene	1278	mrdB			
Syaq.g_00594	CDS	1278	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
Syaq.g_00595	gene	1371				
Syaq.g_00595	CDS	1371				hypothetical protein
Syaq.g_00596	gene	432	psaD			
Syaq.g_00596	CDS	432	psaD			Photosystem I reaction center subunit II
Syaq.g_00597	gene	1530	trpE			
Syaq.g_00597	CDS	1530	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
Syaq.g_00598	gene	1143	gshA			
Syaq.g_00598	CDS	1143	gshA	6.3.2.2		Glutamate--cysteine ligase
Syaq.g_00599	gene	2985	ppc			
Syaq.g_00599	CDS	2985	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
Syaq.g_00600	gene	462				
Syaq.g_00600	CDS	462				hypothetical protein
Syaq.g_00601	gene	77				
Syaq.g_00601	tRNA	77				tRNA-Arg(ccg)
Syaq.g_00602	gene	1035	recF			
Syaq.g_00602	CDS	1035	recF		COG1195	DNA replication and repair protein RecF
Syaq.g_00603	gene	489	speH			
Syaq.g_00603	CDS	489	speH	4.1.1.50		S-adenosylmethionine decarboxylase proenzyme
Syaq.g_00604	gene	882	larE			
Syaq.g_00604	CDS	882	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
Syaq.g_00605	gene	1209				
Syaq.g_00605	CDS	1209				hypothetical protein
Syaq.g_00606	gene	1161				
Syaq.g_00606	CDS	1161				hypothetical protein
Syaq.g_00607	gene	1164	moeZ			
Syaq.g_00607	CDS	1164	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
Syaq.g_00608	gene	516				
Syaq.g_00608	CDS	516				hypothetical protein
Syaq.g_00609	gene	387				
Syaq.g_00609	CDS	387				hypothetical protein
Syaq.g_00610	gene	936				
Syaq.g_00610	CDS	936		2.7.1.-	COG3001	putative ketoamine kinase
Syaq.g_00611	gene	1533				
Syaq.g_00611	CDS	1533				hypothetical protein
Syaq.g_00612	gene	930	tyrC			
Syaq.g_00612	CDS	930	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
Syaq.g_00613	gene	1449				
Syaq.g_00613	CDS	1449				hypothetical protein
Syaq.g_00614	gene	240				
Syaq.g_00614	CDS	240				hypothetical protein
Syaq.g_00615	gene	348				
Syaq.g_00615	CDS	348				hypothetical protein
Syaq.g_00616	gene	1203	recA			
Syaq.g_00616	CDS	1203	recA			Protein RecA
Syaq.g_00617	gene	777	gph_3			
Syaq.g_00617	CDS	777	gph_3	3.1.3.18		Phosphoglycolate phosphatase
Syaq.g_00618	gene	74				
Syaq.g_00618	tRNA	74				tRNA-Gln(ttg)
Syaq.g_00619	gene	1644				
Syaq.g_00619	CDS	1644				hypothetical protein
Syaq.g_00620	gene	1032				
Syaq.g_00620	CDS	1032				hypothetical protein
Syaq.g_00621	gene	462	ndhN			
Syaq.g_00621	CDS	462	ndhN	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit N
Syaq.g_00622	gene	657	rplC			
Syaq.g_00622	CDS	657	rplC		COG0087	50S ribosomal protein L3
Syaq.g_00623	gene	636	rplD			
Syaq.g_00623	CDS	636	rplD			50S ribosomal protein L4
Syaq.g_00624	gene	303	rplW			
Syaq.g_00624	CDS	303	rplW		COG0089	50S ribosomal protein L23
Syaq.g_00625	gene	864	rplB			
Syaq.g_00625	CDS	864	rplB		COG0090	50S ribosomal protein L2
Syaq.g_00626	gene	276	rpsS			
Syaq.g_00626	CDS	276	rpsS		COG0185	30S ribosomal protein S19
Syaq.g_00627	gene	366	rplV			
Syaq.g_00627	CDS	366	rplV		COG0091	50S ribosomal protein L22
Syaq.g_00628	gene	732	rpsC			
Syaq.g_00628	CDS	732	rpsC			30S ribosomal protein S3
Syaq.g_00629	gene	477	rplP			
Syaq.g_00629	CDS	477	rplP		COG0197	50S ribosomal protein L16
Syaq.g_00630	gene	210	rpmC			
Syaq.g_00630	CDS	210	rpmC		COG0255	50S ribosomal protein L29
Syaq.g_00631	gene	321				
Syaq.g_00631	CDS	321				hypothetical protein
Syaq.g_00632	gene	366	rplN			
Syaq.g_00632	CDS	366	rplN			50S ribosomal protein L14
Syaq.g_00633	gene	357	rplX			
Syaq.g_00633	CDS	357	rplX			50S ribosomal protein L24
Syaq.g_00634	gene	540	rplE			
Syaq.g_00634	CDS	540	rplE		COG0094	50S ribosomal protein L5
Syaq.g_00635	gene	402	rpsH			
Syaq.g_00635	CDS	402	rpsH		COG0096	30S ribosomal protein S8
Syaq.g_00636	gene	540	rplF			
Syaq.g_00636	CDS	540	rplF			50S ribosomal protein L6
Syaq.g_00637	gene	369	rplR			
Syaq.g_00637	CDS	369	rplR		COG0256	50S ribosomal protein L18
Syaq.g_00638	gene	645				
Syaq.g_00638	CDS	645				hypothetical protein
Syaq.g_00639	gene	453	rplO			
Syaq.g_00639	CDS	453	rplO			50S ribosomal protein L15
Syaq.g_00640	gene	1320	secY			
Syaq.g_00640	CDS	1320	secY		COG0201	Protein translocase subunit SecY
Syaq.g_00641	gene	558	adk			
Syaq.g_00641	CDS	558	adk	2.7.4.3	COG0563	Adenylate kinase
Syaq.g_00642	gene	114	rpmJ			
Syaq.g_00642	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
Syaq.g_00643	gene	366	rpsM			
Syaq.g_00643	CDS	366	rpsM		COG0099	30S ribosomal protein S13
Syaq.g_00644	gene	393	rpsK			
Syaq.g_00644	CDS	393	rpsK			30S ribosomal protein S11
Syaq.g_00645	gene	939	rpoA			
Syaq.g_00645	CDS	939	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
Syaq.g_00646	gene	351	rplQ			
Syaq.g_00646	CDS	351	rplQ		COG0203	50S ribosomal protein L17
Syaq.g_00647	gene	825	truA			
Syaq.g_00647	CDS	825	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
Syaq.g_00648	gene	453	rplM			
Syaq.g_00648	CDS	453	rplM			50S ribosomal protein L13
Syaq.g_00649	gene	405	rpsI			
Syaq.g_00649	CDS	405	rpsI		COG0103	30S ribosomal protein S9
Syaq.g_00650	gene	252				
Syaq.g_00650	CDS	252				hypothetical protein
Syaq.g_00651	gene	1098	prfA			
Syaq.g_00651	CDS	1098	prfA		COG0216	Peptide chain release factor 1
Syaq.g_00652	gene	525				
Syaq.g_00652	CDS	525				hypothetical protein
Syaq.g_00653	gene	1152	alr2			
Syaq.g_00653	CDS	1152	alr2	5.1.1.1	COG0787	Alanine racemase 2
Syaq.g_00654	gene	91				
Syaq.g_00654	tRNA	91				tRNA-Ser(gct)
Syaq.g_00655	gene	897				
Syaq.g_00655	CDS	897				hypothetical protein
Syaq.g_00656	gene	741				
Syaq.g_00656	CDS	741				hypothetical protein
Syaq.g_00657	gene	1005	rgtE			
Syaq.g_00657	CDS	1005	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
Syaq.g_00658	gene	480				
Syaq.g_00658	CDS	480				hypothetical protein
Syaq.g_00659	gene	117	psaI			
Syaq.g_00659	CDS	117	psaI			Photosystem I reaction center subunit VIII
Syaq.g_00660	gene	492	psaL			
Syaq.g_00660	CDS	492	psaL			Photosystem I reaction center subunit XI
Syaq.g_00661	gene	3141	bepE			
Syaq.g_00661	CDS	3141	bepE			Efflux pump membrane transporter BepE
Syaq.g_00662	gene	1080	des			
Syaq.g_00662	CDS	1080	des	1.14.19.-	COG3239	Fatty acid desaturase
Syaq.g_00663	gene	930				
Syaq.g_00663	CDS	930				hypothetical protein
Syaq.g_00664	gene	747				
Syaq.g_00664	CDS	747				hypothetical protein
Syaq.g_00665	gene	2211	psaB			
Syaq.g_00665	CDS	2211	psaB	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A2
Syaq.g_00666	gene	2304	psaA			
Syaq.g_00666	CDS	2304	psaA	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A1
Syaq.g_00667	gene	111				
Syaq.g_00667	CDS	111				hypothetical protein
Syaq.g_00668	gene	1191				
Syaq.g_00668	CDS	1191				hypothetical protein
Syaq.g_00669	gene	1881	cysG			
Syaq.g_00669	CDS	1881	cysG	4.99.1.4		Siroheme synthase
Syaq.g_00670	gene	75				
Syaq.g_00670	tRNA	75				tRNA-Pro(cgg)
Syaq.g_00671	gene	879	lipA			
Syaq.g_00671	CDS	879	lipA	2.8.1.8	COG0320	Lipoyl synthase
Syaq.g_00672	gene	1140				
Syaq.g_00672	CDS	1140				hypothetical protein
Syaq.g_00673	gene	204				
Syaq.g_00673	CDS	204				hypothetical protein
Syaq.g_00674	gene	1251				
Syaq.g_00674	CDS	1251				hypothetical protein
Syaq.g_00675	gene	1437				
Syaq.g_00675	CDS	1437				hypothetical protein
Syaq.g_00676	gene	342				
Syaq.g_00676	CDS	342				hypothetical protein
Syaq.g_00677	gene	4608	gltS			
Syaq.g_00677	CDS	4608	gltS	1.4.7.1		Ferredoxin-dependent glutamate synthase 2
Syaq.g_00678	gene	1698				
Syaq.g_00678	CDS	1698				hypothetical protein
Syaq.g_00679	gene	327				
Syaq.g_00679	CDS	327				hypothetical protein
Syaq.g_00680	gene	375	rpsL			
Syaq.g_00680	CDS	375	rpsL		COG0048	30S ribosomal protein S12
Syaq.g_00681	gene	471	rpsG			
Syaq.g_00681	CDS	471	rpsG			30S ribosomal protein S7
Syaq.g_00682	gene	2076	fusA			
Syaq.g_00682	CDS	2076	fusA		COG0480	Elongation factor G
Syaq.g_00683	gene	1200	tuf			
Syaq.g_00683	CDS	1200	tuf			Elongation factor Tu
Syaq.g_00684	gene	321	rpsJ			
Syaq.g_00684	CDS	321	rpsJ		COG0051	30S ribosomal protein S10
Syaq.g_00685	gene	657	lon2			
Syaq.g_00685	CDS	657	lon2	3.4.21.53	COG0466	Lon protease 2
Syaq.g_00686	gene	945				
Syaq.g_00686	CDS	945		2.1.1.295		2-methyl-6-phytyl-1,4-hydroquinone methyltransferase
Syaq.g_00687	gene	846	pheA			
Syaq.g_00687	CDS	846	pheA			Bifunctional chorismate mutase/prephenate dehydratase
Syaq.g_00688	gene	522				
Syaq.g_00688	CDS	522				hypothetical protein
Syaq.g_00689	gene	639	rnhB			
Syaq.g_00689	CDS	639	rnhB	3.1.26.4	COG0164	Ribonuclease HII
Syaq.g_00690	gene	1968	rne			
Syaq.g_00690	CDS	1968	rne	3.1.26.12		Ribonuclease E
Syaq.g_00691	gene	2721				
Syaq.g_00691	CDS	2721				hypothetical protein
Syaq.g_00692	gene	1260	dapL			
Syaq.g_00692	CDS	1260	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
Syaq.g_00693	gene	357	clpS_1			
Syaq.g_00693	CDS	357	clpS_1			ATP-dependent Clp protease adapter protein ClpS
Syaq.g_00694	gene	792				
Syaq.g_00694	CDS	792				hypothetical protein
Syaq.g_00695	gene	1617				
Syaq.g_00695	CDS	1617				hypothetical protein
Syaq.g_00696	gene	1080	psbA2_1			
Syaq.g_00696	CDS	1080	psbA2_1	1.10.3.9		Photosystem II protein D1 2
Syaq.g_00697	gene	246	aldB			
Syaq.g_00697	CDS	246	aldB	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
Syaq.g_00698	gene	459				
Syaq.g_00698	CDS	459				hypothetical protein
Syaq.g_00699	gene	798	gpgP			
Syaq.g_00699	CDS	798	gpgP	3.1.3.70	COG3769	Glucosyl-3-phosphoglycerate/mannosyl-3-phosphoglycerate phosphatase
Syaq.g_00700	gene	1728	ycjM			
Syaq.g_00700	CDS	1728	ycjM	2.4.1.352	COG0366	Glucosylglycerate phosphorylase
Syaq.g_00701	gene	1299	gpgS			
Syaq.g_00701	CDS	1299	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
Syaq.g_00702	gene	969				
Syaq.g_00702	CDS	969				hypothetical protein
Syaq.g_00703	gene	897	ousW			
Syaq.g_00703	CDS	897	ousW		COG4176	Glycine betaine/choline transport system permease protein OusW
Syaq.g_00704	gene	1155	ousV			
Syaq.g_00704	CDS	1155	ousV		COG4175	Glycine betaine/choline transport system ATP-binding protein OusV
Syaq.g_00705	gene	849	bsmA			
Syaq.g_00705	CDS	849	bsmA	2.1.1.156	COG0500	Glycine/sarcosine N-methyltransferase
Syaq.g_00706	gene	855	bsmB			
Syaq.g_00706	CDS	855	bsmB	2.1.1.161	COG0500	Dimethylglycine N-methyltransferase
Syaq.g_00707	gene	1107	aroC			
Syaq.g_00707	CDS	1107	aroC	4.2.3.5	COG0082	Chorismate synthase
Syaq.g_00708	gene	621				
Syaq.g_00708	CDS	621				hypothetical protein
Syaq.g_00709	gene	582	kdgA			
Syaq.g_00709	CDS	582	kdgA		COG0800	KHG/KDPG aldolase
Syaq.g_00710	gene	1851	ftsH3			
Syaq.g_00710	CDS	1851	ftsH3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 3
Syaq.g_00711	gene	1170	sat/cysC			
Syaq.g_00711	CDS	1170	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
Syaq.g_00712	gene	825	psbO			
Syaq.g_00712	CDS	825	psbO			Photosystem II manganese-stabilizing polypeptide
Syaq.g_00713	gene	360				
Syaq.g_00713	CDS	360				hypothetical protein
Syaq.g_00714	gene	1284	coaBC			
Syaq.g_00714	CDS	1284	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
Syaq.g_00715	gene	73				
Syaq.g_00715	tRNA	73				tRNA-Ala(cgc)
Syaq.g_00716	gene	159				
Syaq.g_00716	CDS	159				hypothetical protein
Syaq.g_00717	gene	201				
Syaq.g_00717	CDS	201				hypothetical protein
Syaq.g_00718	gene	342				
Syaq.g_00718	CDS	342				hypothetical protein
Syaq.g_00719	gene	1512	norW			
Syaq.g_00719	CDS	1512	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
Syaq.g_00720	gene	1047	pyrB_1			
Syaq.g_00720	CDS	1047	pyrB_1	2.1.3.2	COG0540	Aspartate carbamoyltransferase
Syaq.g_00721	gene	642				
Syaq.g_00721	CDS	642		3.2.2.-		Putative 3-methyladenine DNA glycosylase
Syaq.g_00722	gene	765				
Syaq.g_00722	CDS	765				queuosine precursor transporter
Syaq.g_00723	gene	144				
Syaq.g_00723	CDS	144				hypothetical protein
Syaq.g_00724	gene	789	iolN			
Syaq.g_00724	CDS	789	iolN	3.7.1.-	COG1402	3-dehydro-scyllo-inosose hydrolase
Syaq.g_00725	gene	294	gatC			
Syaq.g_00725	CDS	294	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
Syaq.g_00726	gene	1005				
Syaq.g_00726	CDS	1005				hypothetical protein
Syaq.g_00727	gene	85				
Syaq.g_00727	tRNA	85				tRNA-Leu(tag)
Syaq.g_00728	gene	549				
Syaq.g_00728	CDS	549				hypothetical protein
Syaq.g_00729	gene	2910	ileS			
Syaq.g_00729	CDS	2910	ileS	6.1.1.5		Isoleucine--tRNA ligase
Syaq.g_00730	gene	309				
Syaq.g_00730	CDS	309				hypothetical protein
Syaq.g_00731	gene	636				
Syaq.g_00731	CDS	636				hypothetical protein
Syaq.g_00732	gene	1263				
Syaq.g_00732	CDS	1263				hypothetical protein
Syaq.g_00733	gene	717	trmB			
Syaq.g_00733	CDS	717	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
Syaq.g_00734	gene	1329				
Syaq.g_00734	CDS	1329				hypothetical protein
Syaq.g_00735	gene	978				
Syaq.g_00735	CDS	978				hypothetical protein
Syaq.g_00736	gene	1401	glmM			
Syaq.g_00736	CDS	1401	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
Syaq.g_00737	gene	2007	mltF			
Syaq.g_00737	CDS	2007	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
Syaq.g_00738	gene	501				
Syaq.g_00738	CDS	501				hypothetical protein
Syaq.g_00739	gene	558	dsbD			
Syaq.g_00739	CDS	558	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
Syaq.g_00740	gene	726	thyX			
Syaq.g_00740	CDS	726	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
Syaq.g_00741	gene	594	dcd_1			
Syaq.g_00741	CDS	594	dcd_1	3.5.4.13		dCTP deaminase
Syaq.g_00742	gene	609				
Syaq.g_00742	CDS	609				hypothetical protein
Syaq.g_00743	gene	741	rph			
Syaq.g_00743	CDS	741	rph	2.7.7.56	COG0689	Ribonuclease PH
Syaq.g_00744	gene	744	ntcA			
Syaq.g_00744	CDS	744	ntcA			Global nitrogen regulator
Syaq.g_00745	gene	1197				
Syaq.g_00745	CDS	1197				hypothetical protein
Syaq.g_00746	gene	432				
Syaq.g_00746	CDS	432				hypothetical protein
Syaq.g_00747	gene	258				
Syaq.g_00747	CDS	258				hypothetical protein
Syaq.g_00748	gene	624	pth			
Syaq.g_00748	CDS	624	pth	3.1.1.29		Peptidyl-tRNA hydrolase
Syaq.g_00749	gene	276	tatA			
Syaq.g_00749	CDS	276	tatA			Sec-independent protein translocase protein TatA
Syaq.g_00750	gene	201	psbH			
Syaq.g_00750	CDS	201	psbH			Photosystem II reaction center protein H
Syaq.g_00751	gene	177	psbN			
Syaq.g_00751	CDS	177	psbN			Protein PsbN
Syaq.g_00752	gene	2985				
Syaq.g_00752	CDS	2985				hypothetical protein
Syaq.g_00753	gene	120	psbI			
Syaq.g_00753	CDS	120	psbI			Photosystem II reaction center protein I
Syaq.g_00754	gene	3177	lptD_1			
Syaq.g_00754	CDS	3177	lptD_1			LPS-assembly protein LptD
Syaq.g_00755	gene	480				
Syaq.g_00755	CDS	480				hypothetical protein
Syaq.g_00756	gene	648	leuD			
Syaq.g_00756	CDS	648	leuD	4.2.1.33		3-isopropylmalate dehydratase small subunit
Syaq.g_00757	gene	1422	leuC			
Syaq.g_00757	CDS	1422	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
Syaq.g_00758	gene	2697	ctpF_2			
Syaq.g_00758	CDS	2697	ctpF_2	3.6.3.-	COG0474	putative cation-transporting ATPase F
Syaq.g_00759	gene	1278	cinA			
Syaq.g_00759	CDS	1278	cinA		COG1058	Putative competence-damage inducible protein
Syaq.g_00760	gene	1197	wecA			
Syaq.g_00760	CDS	1197	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
Syaq.g_00761	gene	1293	glyA			
Syaq.g_00761	CDS	1293	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
Syaq.g_00762	gene	74				
Syaq.g_00762	tRNA	74				tRNA-Arg(acg)
Syaq.g_00763	gene	273				
Syaq.g_00763	CDS	273				hypothetical protein
Syaq.g_00764	gene	291				
Syaq.g_00764	CDS	291				hypothetical protein
Syaq.g_00765	gene	264				
Syaq.g_00765	CDS	264				hypothetical protein
Syaq.g_00766	gene	1608	murJ			
Syaq.g_00766	CDS	1608	murJ			lipid II flippase MurJ
Syaq.g_00767	gene	765	sfsA			
Syaq.g_00767	CDS	765	sfsA		COG1489	Sugar fermentation stimulation protein A
Syaq.g_00768	gene	1392	amtB			
Syaq.g_00768	CDS	1392	amtB			Ammonia channel
Syaq.g_00769	gene	1197	ispH			
Syaq.g_00769	CDS	1197	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
Syaq.g_00770	gene	672				
Syaq.g_00770	CDS	672				hypothetical protein
Syaq.g_00771	gene	462				
Syaq.g_00771	CDS	462				hypothetical protein
Syaq.g_00772	gene	1605	purH			
Syaq.g_00772	CDS	1605	purH			Bifunctional purine biosynthesis protein PurH
Syaq.g_00773	gene	612				
Syaq.g_00773	CDS	612				hypothetical protein
Syaq.g_00774	gene	369				
Syaq.g_00774	CDS	369				hypothetical protein
Syaq.g_00775	gene	1149	kdpD			
Syaq.g_00775	CDS	1149	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
Syaq.g_00776	gene	807	cobS			
Syaq.g_00776	CDS	807	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
Syaq.g_00777	gene	1119	tgt			
Syaq.g_00777	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
Syaq.g_00778	gene	144	psbK			
Syaq.g_00778	CDS	144	psbK			Photosystem II reaction center protein K
Syaq.g_00779	gene	750	tagA			
Syaq.g_00779	CDS	750	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
Syaq.g_00780	gene	3207				
Syaq.g_00780	CDS	3207				hypothetical protein
Syaq.g_00781	gene	1005	iolX			
Syaq.g_00781	CDS	1005	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
Syaq.g_00782	gene	1308				
Syaq.g_00782	CDS	1308				hypothetical protein
Syaq.g_00783	gene	720				
Syaq.g_00783	CDS	720				hypothetical protein
Syaq.g_00784	gene	585				
Syaq.g_00784	CDS	585				hypothetical protein
Syaq.g_00785	gene	1719				
Syaq.g_00785	CDS	1719				hypothetical protein
Syaq.g_00786	gene	381				
Syaq.g_00786	CDS	381				hypothetical protein
Syaq.g_00787	gene	1122				
Syaq.g_00787	CDS	1122				IS3 family transposase ISPpr7
Syaq.g_00788	gene	507				
Syaq.g_00788	CDS	507				IS3 family transposase ISPa31
Syaq.g_00789	gene	705				
Syaq.g_00789	CDS	705				hypothetical protein
Syaq.g_00790	gene	972	xerD			
Syaq.g_00790	CDS	972	xerD		COG4974	Tyrosine recombinase XerD
Syaq.g_00791	gene	1572				
Syaq.g_00791	CDS	1572				hypothetical protein
Syaq.g_00792	gene	519				
Syaq.g_00792	CDS	519				hypothetical protein
Syaq.g_00793	gene	1068				
Syaq.g_00793	CDS	1068				hypothetical protein
Syaq.g_00794	gene	867				
Syaq.g_00794	CDS	867				hypothetical protein
Syaq.g_00795	gene	402				
Syaq.g_00795	CDS	402				hypothetical protein
Syaq.g_00796	gene	732	ddpX_1			
Syaq.g_00796	CDS	732	ddpX_1	3.4.13.22		D-alanyl-D-alanine dipeptidase
Syaq.g_00797	gene	375	yqjF			
Syaq.g_00797	CDS	375	yqjF		COG2259	Inner membrane protein YqjF
Syaq.g_00798	gene	225				
Syaq.g_00798	CDS	225				hypothetical protein
Syaq.g_00799	gene	918				
Syaq.g_00799	CDS	918				hypothetical protein
Syaq.g_00800	gene	438				
Syaq.g_00800	CDS	438				hypothetical protein
Syaq.g_00801	gene	450				
Syaq.g_00801	CDS	450				hypothetical protein
Syaq.g_00802	gene	777				
Syaq.g_00802	CDS	777				hypothetical protein
