locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syar.g_00901	CDS	1479				hypothetical protein
Syar.g_00902	gene	705				
Syar.g_00902	CDS	705				hypothetical protein
Syar.g_00903	gene	390				
Syar.g_00903	CDS	390				hypothetical protein
Syar.g_00904	gene	594				
Syar.g_00904	CDS	594				hypothetical protein
Syar.g_00905	gene	1962	speA_1			
Syar.g_00905	CDS	1962	speA_1	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
Syar.g_00906	gene	459	ndk			
Syar.g_00906	CDS	459	ndk	2.7.4.6		Nucleoside diphosphate kinase
Syar.g_00907	gene	672				
Syar.g_00907	CDS	672				hypothetical protein
Syar.g_00908	gene	1914				
Syar.g_00908	CDS	1914				hypothetical protein
Syar.g_00909	gene	1155	thiO_2			
Syar.g_00909	CDS	1155	thiO_2	1.4.3.19		Glycine oxidase
Syar.g_00910	gene	1482	gatB			
Syar.g_00910	CDS	1482	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
Syar.g_00911	gene	267				
Syar.g_00911	CDS	267				hypothetical protein
Syar.g_00912	gene	291				
Syar.g_00912	CDS	291				hypothetical protein
Syar.g_00913	gene	669				
Syar.g_00913	CDS	669				hypothetical protein
Syar.g_00914	gene	1479	coaE			
Syar.g_00914	CDS	1479	coaE	2.7.1.24		Dephospho-CoA kinase
Syar.g_00915	gene	1230	argJ			
Syar.g_00915	CDS	1230	argJ			Arginine biosynthesis bifunctional protein ArgJ
Syar.g_00916	gene	531				
Syar.g_00916	CDS	531				hypothetical protein
Syar.g_00917	gene	327				
Syar.g_00917	CDS	327				hypothetical protein
Syar.g_00918	gene	1674	ubiB_2			
Syar.g_00918	CDS	1674	ubiB_2	2.7.-.-		protein kinase UbiB
Syar.g_00919	gene	480				
Syar.g_00919	CDS	480				hypothetical protein
Syar.g_00920	gene	1167				
Syar.g_00920	CDS	1167				hypothetical protein
Syar.g_00921	gene	1044	rhaS			
Syar.g_00921	CDS	1044	rhaS			HTH-type transcriptional activator RhaS
Syar.g_00922	gene	993				
Syar.g_00922	CDS	993		1.8.3.7	COG1262	Formylglycine-generating enzyme
Syar.g_00923	gene	2640				
Syar.g_00923	CDS	2640				hypothetical protein
Syar.g_00924	gene	666				
Syar.g_00924	CDS	666				hypothetical protein
Syar.g_00925	gene	1674				
Syar.g_00925	CDS	1674				hypothetical protein
Syar.g_00926	gene	555				
Syar.g_00926	CDS	555				hypothetical protein
Syar.g_00927	gene	1419				
Syar.g_00927	CDS	1419		1.6.99.-	COG1252	NADH dehydrogenase-like protein
Syar.g_00928	gene	1296	eno			
Syar.g_00928	CDS	1296	eno	4.2.1.11	COG0148	Enolase
Syar.g_00929	gene	411	gloA			
Syar.g_00929	CDS	411	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
Syar.g_00930	gene	2889	clpB1_1			
Syar.g_00930	CDS	2889	clpB1_1		COG0542	Chaperone protein ClpB 1
Syar.g_00931	gene	249				
Syar.g_00931	CDS	249				hypothetical protein
Syar.g_00932	gene	681	nusG			
Syar.g_00932	CDS	681	nusG			Transcription termination/antitermination protein NusG
Syar.g_00933	gene	426	rplK			
Syar.g_00933	CDS	426	rplK			50S ribosomal protein L11
Syar.g_00934	gene	708	rplA			
Syar.g_00934	CDS	708	rplA		COG0081	50S ribosomal protein L1
Syar.g_00935	gene	531	rplJ_1			
Syar.g_00935	CDS	531	rplJ_1		COG0244	50S ribosomal protein L10
Syar.g_00936	gene	384	rplL_1			
Syar.g_00936	CDS	384	rplL_1			50S ribosomal protein L7/L12
Syar.g_00937	gene	735				
Syar.g_00937	CDS	735				hypothetical protein
Syar.g_00938	gene	762	rnhA			
Syar.g_00938	CDS	762	rnhA	3.1.26.4		Ribonuclease H
Syar.g_00939	gene	1200	pyrD			
Syar.g_00939	CDS	1200	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
Syar.g_00940	gene	975				
Syar.g_00940	CDS	975				hypothetical protein
Syar.g_00941	gene	714				
Syar.g_00941	CDS	714				hypothetical protein
Syar.g_00942	gene	804				
Syar.g_00942	CDS	804				hypothetical protein
Syar.g_00943	gene	2736	sctC_1			
Syar.g_00943	CDS	2736	sctC_1			Type 3 secretion system secretin
Syar.g_00944	gene	822				
Syar.g_00944	CDS	822				hypothetical protein
Syar.g_00945	gene	300				
Syar.g_00945	CDS	300				hypothetical protein
Syar.g_00946	gene	1158	cobD			
Syar.g_00946	CDS	1158	cobD	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
Syar.g_00947	gene	1080	murG			
Syar.g_00947	CDS	1080	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
Syar.g_00948	gene	810				
Syar.g_00948	CDS	810				hypothetical protein
Syar.g_00949	gene	903	garR			
Syar.g_00949	CDS	903	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
Syar.g_00950	gene	450				
Syar.g_00950	CDS	450				hypothetical protein
Syar.g_00951	gene	1206	pgk			
Syar.g_00951	CDS	1206	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
Syar.g_00952	gene	384				
Syar.g_00952	CDS	384				hypothetical protein
Syar.g_00953	gene	912	rbgA			
Syar.g_00953	CDS	912	rbgA		COG1161	Ribosome biogenesis GTPase A
Syar.g_00954	gene	948	rluD			
Syar.g_00954	CDS	948	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
Syar.g_00955	gene	1350	clcA_2			
Syar.g_00955	CDS	1350	clcA_2		COG0038	H(+)/Cl(-) exchange transporter ClcA
Syar.g_00956	gene	1620	yejF			
Syar.g_00956	CDS	1620	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
Syar.g_00957	gene	2412	relA			
Syar.g_00957	CDS	2412	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
Syar.g_00958	gene	1599				
Syar.g_00958	CDS	1599				hypothetical protein
Syar.g_00959	gene	1665				
Syar.g_00959	CDS	1665				hypothetical protein
Syar.g_00960	gene	564	selO_2			
Syar.g_00960	CDS	564	selO_2	2.7.7.-		Protein adenylyltransferase SelO
Syar.g_00961	gene	186				
Syar.g_00961	CDS	186				hypothetical protein
Syar.g_00962	gene	621				
Syar.g_00962	CDS	621				hypothetical protein
Syar.g_00963	gene	1200	mnmE_1			
Syar.g_00963	CDS	1200	mnmE_1	3.6.-.-	COG0486	tRNA modification GTPase MnmE
Syar.g_00964	gene	894	nadC			
Syar.g_00964	CDS	894	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
Syar.g_00965	gene	1269	stpA			
Syar.g_00965	CDS	1269	stpA	3.1.3.69		Glucosylglycerol-phosphate phosphatase
Syar.g_00966	gene	1464	nplT			
Syar.g_00966	CDS	1464	nplT	3.2.1.135		Neopullulanase
Syar.g_00967	gene	1542	glpK			
Syar.g_00967	CDS	1542	glpK	2.7.1.30		Glycerol kinase
Syar.g_00968	gene	1581	glpD2			
Syar.g_00968	CDS	1581	glpD2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 2
Syar.g_00969	gene	1662	treS			
Syar.g_00969	CDS	1662	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
Syar.g_00970	gene	1479	ggpS			
Syar.g_00970	CDS	1479	ggpS	2.4.1.213	COG0380	Glucosylglycerol-phosphate synthase
Syar.g_00971	gene	945				
Syar.g_00971	CDS	945				hypothetical protein
Syar.g_00972	gene	405				
Syar.g_00972	CDS	405				hypothetical protein
Syar.g_00973	gene	1146				
Syar.g_00973	CDS	1146		1.8.98.-	COG0641	Anaerobic sulfatase-maturating enzyme
Syar.g_00974	gene	945				
Syar.g_00974	CDS	945				hypothetical protein
Syar.g_00975	gene	930				
Syar.g_00975	CDS	930				hypothetical protein
Syar.g_00976	gene	2118				
Syar.g_00976	CDS	2118				hypothetical protein
Syar.g_00977	gene	1833	argS			
Syar.g_00977	CDS	1833	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
Syar.g_00978	gene	336				
Syar.g_00978	CDS	336				hypothetical protein
Syar.g_00979	gene	945				
Syar.g_00979	CDS	945			COG3039	IS5 family transposase IS4811
Syar.g_00980	gene	849	azoB_1			
Syar.g_00980	CDS	849	azoB_1	1.7.-.-		NAD(P)H azoreductase
Syar.g_00981	gene	222				
Syar.g_00981	CDS	222				hypothetical protein
Syar.g_00982	gene	96				
Syar.g_00982	CDS	96				hypothetical protein
Syar.g_00983	gene	981				
Syar.g_00983	CDS	981			COG3039	IS5 family transposase ISPa54
Syar.g_00984	gene	222				
Syar.g_00984	CDS	222				hypothetical protein
Syar.g_00985	gene	900	xerC			
Syar.g_00985	CDS	900	xerC			Tyrosine recombinase XerC
Syar.g_00986	gene	1167	hisC			
Syar.g_00986	CDS	1167	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
Syar.g_00987	gene	786				
Syar.g_00987	CDS	786				hypothetical protein
Syar.g_00988	gene	633	pabA			
Syar.g_00988	CDS	633	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
Syar.g_00989	gene	423	dgkA			
Syar.g_00989	CDS	423	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
Syar.g_00990	gene	609	ybeY			
Syar.g_00990	CDS	609	ybeY	3.1.-.-		Endoribonuclease YbeY
Syar.g_00991	gene	222				
Syar.g_00991	CDS	222				hypothetical protein
Syar.g_00992	gene	1068	prfB			
Syar.g_00992	CDS	1068	prfB			Peptide chain release factor 2
Syar.g_00993	gene	273				
Syar.g_00993	CDS	273				putative glutaredoxin
Syar.g_00994	gene	1014	gshB			
Syar.g_00994	CDS	1014	gshB	6.3.2.3	COG0189	Glutathione synthetase
Syar.g_00995	gene	870				
Syar.g_00995	CDS	870				hypothetical protein
Syar.g_00996	gene	1392	menF			
Syar.g_00996	CDS	1392	menF	5.4.4.2		Isochorismate synthase MenF
Syar.g_00997	gene	996	menA_2			
Syar.g_00997	CDS	996	menA_2	2.5.1.130		2-carboxy-1,4-naphthoquinone phytyltransferase
Syar.g_00998	gene	1083	menC_2			
Syar.g_00998	CDS	1083	menC_2	4.2.1.113		o-succinylbenzoate synthase
Syar.g_00999	gene	327				
Syar.g_00999	CDS	327				hypothetical protein
Syar.g_01000	gene	1278	menE			
Syar.g_01000	CDS	1278	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
Syar.g_01001	gene	279				
Syar.g_01001	CDS	279				hypothetical protein
Syar.g_01002	gene	222				
Syar.g_01002	CDS	222				hypothetical protein
Syar.g_01003	gene	552				
Syar.g_01003	CDS	552		3.1.2.28	COG0824	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
Syar.g_01004	gene	1140	cfa			
Syar.g_01004	CDS	1140	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
Syar.g_01005	gene	201				
Syar.g_01005	CDS	201				hypothetical protein
Syar.g_01006	gene	1185	ndhH			
Syar.g_01006	CDS	1185	ndhH	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit H
Syar.g_01007	gene	900	rsmH			
Syar.g_01007	CDS	900	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
Syar.g_01008	gene	549				
Syar.g_01008	CDS	549				hypothetical protein
Syar.g_01009	gene	1131	iscS			
Syar.g_01009	CDS	1131	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
Syar.g_01010	gene	558				
Syar.g_01010	CDS	558				hypothetical protein
Syar.g_01011	gene	759	srrA			
Syar.g_01011	CDS	759	srrA		COG0745	Transcriptional regulatory protein SrrA
Syar.g_01012	gene	1014	rluC			
Syar.g_01012	CDS	1014	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
Syar.g_01013	gene	885	lipA			
Syar.g_01013	CDS	885	lipA	2.8.1.8	COG0320	Lipoyl synthase
Syar.g_01014	gene	74				
Syar.g_01014	tRNA	74				tRNA-Pro(cgg)
Syar.g_01015	gene	1800	cysG			
Syar.g_01015	CDS	1800	cysG	4.99.1.4		Siroheme synthase
Syar.g_01016	gene	1353				
Syar.g_01016	CDS	1353				hypothetical protein
Syar.g_01017	gene	123				
Syar.g_01017	CDS	123				hypothetical protein
Syar.g_01018	gene	2304	psaA_1			
Syar.g_01018	CDS	2304	psaA_1	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A1
Syar.g_01019	gene	2220	psaB			
Syar.g_01019	CDS	2220	psaB	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A2
Syar.g_01020	gene	3135	bepG			
Syar.g_01020	CDS	3135	bepG			Efflux pump membrane transporter BepG
Syar.g_01021	gene	492	psaL			
Syar.g_01021	CDS	492	psaL			Photosystem I reaction center subunit XI
Syar.g_01022	gene	195	psaI			
Syar.g_01022	CDS	195	psaI			Photosystem I reaction center subunit VIII
Syar.g_01023	gene	501				
Syar.g_01023	CDS	501				hypothetical protein
Syar.g_01024	gene	972	rgtE			
Syar.g_01024	CDS	972	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
Syar.g_01025	gene	732				
Syar.g_01025	CDS	732				hypothetical protein
Syar.g_01026	gene	933				
Syar.g_01026	CDS	933				hypothetical protein
Syar.g_01027	gene	91				
Syar.g_01027	tRNA	91				tRNA-Ser(gct)
Syar.g_01028	gene	1212	alr1			
Syar.g_01028	CDS	1212	alr1	5.1.1.1	COG0787	Alanine racemase 1
Syar.g_01029	gene	498				
Syar.g_01029	CDS	498				hypothetical protein
Syar.g_01030	gene	1104	prfA			
Syar.g_01030	CDS	1104	prfA		COG0216	Peptide chain release factor 1
Syar.g_01031	gene	273				
Syar.g_01031	CDS	273				hypothetical protein
Syar.g_01032	gene	408	rpsI			
Syar.g_01032	CDS	408	rpsI			30S ribosomal protein S9
Syar.g_01033	gene	453	rplM			
Syar.g_01033	CDS	453	rplM		COG0102	50S ribosomal protein L13
Syar.g_01034	gene	951	truA			
Syar.g_01034	CDS	951	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
Syar.g_01035	gene	351	rplQ			
Syar.g_01035	CDS	351	rplQ		COG0203	50S ribosomal protein L17
Syar.g_01036	gene	939	rpoA			
Syar.g_01036	CDS	939	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
Syar.g_01037	gene	393	rpsK			
Syar.g_01037	CDS	393	rpsK			30S ribosomal protein S11
Syar.g_01038	gene	366	rpsM			
Syar.g_01038	CDS	366	rpsM		COG0099	30S ribosomal protein S13
Syar.g_01039	gene	114	rpmJ			
Syar.g_01039	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
Syar.g_01040	gene	558	adk			
Syar.g_01040	CDS	558	adk	2.7.4.3	COG0563	Adenylate kinase
Syar.g_01041	gene	1317	secY			
Syar.g_01041	CDS	1317	secY		COG0201	Protein translocase subunit SecY
Syar.g_01042	gene	453	rplO			
Syar.g_01042	CDS	453	rplO			50S ribosomal protein L15
Syar.g_01043	gene	660				
Syar.g_01043	CDS	660				hypothetical protein
Syar.g_01044	gene	366	rplR			
Syar.g_01044	CDS	366	rplR			50S ribosomal protein L18
Syar.g_01045	gene	540	rplF			
Syar.g_01045	CDS	540	rplF			50S ribosomal protein L6
Syar.g_01046	gene	402	rpsH			
Syar.g_01046	CDS	402	rpsH		COG0096	30S ribosomal protein S8
Syar.g_01047	gene	540	rplE			
Syar.g_01047	CDS	540	rplE		COG0094	50S ribosomal protein L5
Syar.g_01048	gene	357	rplX_1			
Syar.g_01048	CDS	357	rplX_1			50S ribosomal protein L24
Syar.g_01049	gene	366	rplN_1			
Syar.g_01049	CDS	366	rplN_1			50S ribosomal protein L14
Syar.g_01050	gene	252	rpsQ			
Syar.g_01050	CDS	252	rpsQ		COG0186	30S ribosomal protein S17
Syar.g_01051	gene	216	rpmC			
Syar.g_01051	CDS	216	rpmC			50S ribosomal protein L29
Syar.g_01052	gene	462	rplP			
Syar.g_01052	CDS	462	rplP		COG0197	50S ribosomal protein L16
Syar.g_01053	gene	729	rpsC			
Syar.g_01053	CDS	729	rpsC			30S ribosomal protein S3
Syar.g_01054	gene	360	rplV			
Syar.g_01054	CDS	360	rplV		COG0091	50S ribosomal protein L22
Syar.g_01055	gene	276	rpsS			
Syar.g_01055	CDS	276	rpsS		COG0185	30S ribosomal protein S19
Syar.g_01056	gene	864	rplB			
Syar.g_01056	CDS	864	rplB		COG0090	50S ribosomal protein L2
Syar.g_01057	gene	303	rplW			
Syar.g_01057	CDS	303	rplW		COG0089	50S ribosomal protein L23
Syar.g_01058	gene	636	rplD			
Syar.g_01058	CDS	636	rplD			50S ribosomal protein L4
Syar.g_01059	gene	648	rplC			
Syar.g_01059	CDS	648	rplC		COG0087	50S ribosomal protein L3
Syar.g_01060	gene	462	ndhN			
Syar.g_01060	CDS	462	ndhN	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit N
Syar.g_01061	gene	1056				
Syar.g_01061	CDS	1056				hypothetical protein
Syar.g_01062	gene	1695				
Syar.g_01062	CDS	1695				hypothetical protein
Syar.g_01063	gene	74				
Syar.g_01063	tRNA	74				tRNA-Gln(ttg)
Syar.g_01064	gene	1200	recA_1			
Syar.g_01064	CDS	1200	recA_1			Protein RecA
Syar.g_01065	gene	381				
Syar.g_01065	CDS	381				hypothetical protein
Syar.g_01066	gene	291				
Syar.g_01066	CDS	291				hypothetical protein
Syar.g_01067	gene	1434	dinG_1			
Syar.g_01067	CDS	1434	dinG_1	3.6.4.12		ATP-dependent DNA helicase DinG
Syar.g_01068	gene	882	tyrC			
Syar.g_01068	CDS	882	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
Syar.g_01069	gene	1554	crtNb			
Syar.g_01069	CDS	1554	crtNb	1.14.99.44		4,4'-diapolycopene oxygenase
Syar.g_01070	gene	936				
Syar.g_01070	CDS	936		2.7.1.-		putative ketoamine kinase
Syar.g_01071	gene	381				
Syar.g_01071	CDS	381				hypothetical protein
Syar.g_01072	gene	510				
Syar.g_01072	CDS	510				hypothetical protein
Syar.g_01073	gene	1173	moeZ_2			
Syar.g_01073	CDS	1173	moeZ_2		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
Syar.g_01074	gene	1164				
Syar.g_01074	CDS	1164				hypothetical protein
Syar.g_01075	gene	909	larE			
Syar.g_01075	CDS	909	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
Syar.g_01076	gene	387	speH			
Syar.g_01076	CDS	387	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
Syar.g_01077	gene	1074	recF_2			
Syar.g_01077	CDS	1074	recF_2		COG1195	DNA replication and repair protein RecF
Syar.g_01078	gene	75				
Syar.g_01078	tRNA	75				tRNA-Arg(ccg)
Syar.g_01079	gene	3009	ppc			
Syar.g_01079	CDS	3009	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
Syar.g_01080	gene	1155	gshA			
Syar.g_01080	CDS	1155	gshA	6.3.2.2		Glutamate--cysteine ligase
Syar.g_01081	gene	1524	trpE			
Syar.g_01081	CDS	1524	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
Syar.g_01082	gene	432	psaD			
Syar.g_01082	CDS	432	psaD			Photosystem I reaction center subunit II
Syar.g_01083	gene	1392				
Syar.g_01083	CDS	1392				hypothetical protein
Syar.g_01084	gene	1275	mrdB			
Syar.g_01084	CDS	1275	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
Syar.g_01085	gene	1107				
Syar.g_01085	CDS	1107				Iron-sulfur cluster carrier protein
Syar.g_01086	gene	1089	hemF			
Syar.g_01086	CDS	1089	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
Syar.g_01087	gene	834				
Syar.g_01087	CDS	834				hypothetical protein
Syar.g_01088	gene	549				
Syar.g_01088	CDS	549				hypothetical protein
Syar.g_01089	gene	687	rnd			
Syar.g_01089	CDS	687	rnd	3.1.13.5		Ribonuclease D
Syar.g_01090	gene	258				
Syar.g_01090	CDS	258				hypothetical protein
Syar.g_01091	gene	72				
Syar.g_01091	tRNA	72				tRNA-Cys(gca)
Syar.g_01092	gene	558				
Syar.g_01092	CDS	558				hypothetical protein
Syar.g_01093	gene	177				
Syar.g_01093	CDS	177				hypothetical protein
Syar.g_01094	gene	969				
Syar.g_01094	CDS	969		1.-.-.-	COG0667	putative oxidoreductase
Syar.g_01095	gene	678				
Syar.g_01095	CDS	678				hypothetical protein
Syar.g_01096	gene	1110	purM			
Syar.g_01096	CDS	1110	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
Syar.g_01097	gene	558	rlpA			
Syar.g_01097	CDS	558	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
Syar.g_01098	gene	1593	panC/cmk			
Syar.g_01098	CDS	1593	panC/cmk	2.7.4.25		Bifunctional pantoate ligase/cytidylate kinase
Syar.g_01099	gene	477				
Syar.g_01099	CDS	477		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
Syar.g_01100	gene	690				
Syar.g_01100	CDS	690				hypothetical protein
Syar.g_01101	gene	849	cpcE			
Syar.g_01101	CDS	849	cpcE	4.-.-.-	COG1413	Phycocyanobilin lyase subunit alpha
Syar.g_01102	gene	492	rpcA_1			
Syar.g_01102	CDS	492	rpcA_1			R-phycocyanin-2 subunit alpha
Syar.g_01103	gene	519	cpcB1_1			
Syar.g_01103	CDS	519	cpcB1_1			C-phycocyanin beta chain
Syar.g_01104	gene	852	cpeC_1			
Syar.g_01104	CDS	852	cpeC_1			Phycobilisome 31.8 kDa linker polypeptide, phycoerythrin-associated, rod
Syar.g_01105	gene	492	rpcA_2			
Syar.g_01105	CDS	492	rpcA_2			R-phycocyanin-2 subunit alpha
Syar.g_01106	gene	726				
Syar.g_01106	CDS	726				hypothetical protein
Syar.g_01107	gene	225				
Syar.g_01107	CDS	225				hypothetical protein
Syar.g_01108	gene	222				
Syar.g_01108	CDS	222				hypothetical protein
Syar.g_01109	gene	846	cpeC_2			
Syar.g_01109	CDS	846	cpeC_2			Phycobilisome 31.8 kDa linker polypeptide, phycoerythrin-associated, rod
Syar.g_01110	gene	414				
Syar.g_01110	CDS	414				hypothetical protein
Syar.g_01111	gene	768				
Syar.g_01111	CDS	768				hypothetical protein
Syar.g_01112	gene	606	cpcT1			
Syar.g_01112	CDS	606	cpcT1	4.-.-.-		Phycocyanobilin lyase CpcT
Syar.g_01113	gene	237				
Syar.g_01113	CDS	237				hypothetical protein
Syar.g_01114	gene	73				
Syar.g_01114	tRNA	73				tRNA-Phe(gaa)
Syar.g_01115	gene	270				
Syar.g_01115	CDS	270				hypothetical protein
Syar.g_01116	gene	120				
Syar.g_01116	CDS	120				hypothetical protein
Syar.g_01117	gene	1293	PSK			
Syar.g_01117	CDS	1293	PSK	2.7.1.47	COG1070	D-ribulose kinase
Syar.g_01118	gene	1263	metK			
Syar.g_01118	CDS	1263	metK	2.5.1.6		S-adenosylmethionine synthase
Syar.g_01119	gene	870	gph_1			
Syar.g_01119	CDS	870	gph_1	3.1.3.18		Phosphoglycolate phosphatase
Syar.g_01120	gene	1086	rpsA			
Syar.g_01120	CDS	1086	rpsA		COG0539	30S ribosomal protein S1
Syar.g_01121	gene	498	nrdR			
Syar.g_01121	CDS	498	nrdR		COG1327	Transcriptional repressor NrdR
Syar.g_01122	gene	96	psbT			
Syar.g_01122	CDS	96	psbT			Photosystem II reaction center protein T
Syar.g_01123	gene	1560	psbB			
Syar.g_01123	CDS	1560	psbB			Photosystem II CP47 reaction center protein
Syar.g_01124	gene	669				
Syar.g_01124	CDS	669				hypothetical protein
Syar.g_01125	gene	108	psbM			
Syar.g_01125	CDS	108	psbM			Photosystem II reaction center protein M
Syar.g_01126	gene	849				
Syar.g_01126	CDS	849				hypothetical protein
Syar.g_01127	gene	453				
Syar.g_01127	CDS	453				hypothetical protein
Syar.g_01128	gene	1293				
Syar.g_01128	CDS	1293				hypothetical protein
Syar.g_01129	gene	1005	prmC_2			
Syar.g_01129	CDS	1005	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
Syar.g_01130	gene	594				
Syar.g_01130	CDS	594		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
Syar.g_01131	gene	159				
Syar.g_01131	CDS	159				hypothetical protein
Syar.g_01132	gene	663				
Syar.g_01132	CDS	663				hypothetical protein
Syar.g_01133	gene	537				
Syar.g_01133	CDS	537				hypothetical protein
Syar.g_01134	gene	312				
Syar.g_01134	CDS	312				hypothetical protein
Syar.g_01135	gene	249				
Syar.g_01135	CDS	249				hypothetical protein
Syar.g_01136	gene	423				
Syar.g_01136	CDS	423				hypothetical protein
Syar.g_01137	gene	1467	ndhB_1			
Syar.g_01137	CDS	1467	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
Syar.g_01138	gene	354				
Syar.g_01138	CDS	354				hypothetical protein
Syar.g_01139	gene	72				
Syar.g_01139	tRNA	72				tRNA-Thr(tgt)
Syar.g_01140	gene	201				
Syar.g_01140	CDS	201				hypothetical protein
Syar.g_01141	gene	306	minE			
Syar.g_01141	CDS	306	minE			Cell division topological specificity factor
Syar.g_01142	gene	870	minD			
Syar.g_01142	CDS	870	minD		COG2894	Septum site-determining protein MinD
Syar.g_01143	gene	684	minC			
Syar.g_01143	CDS	684	minC			septum site-determining protein MinC
Syar.g_01144	gene	1272				
Syar.g_01144	CDS	1272				hypothetical protein
Syar.g_01145	gene	1254	ctpB			
Syar.g_01145	CDS	1254	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
Syar.g_01146	gene	675	petB			
Syar.g_01146	CDS	675	petB		COG1290	Cytochrome b6
Syar.g_01147	gene	483	petD			
Syar.g_01147	CDS	483	petD			Cytochrome b6-f complex subunit 4
Syar.g_01148	gene	1452				
Syar.g_01148	CDS	1452				hypothetical protein
Syar.g_01149	gene	210				
Syar.g_01149	CDS	210				hypothetical protein
Syar.g_01150	gene	105				
Syar.g_01150	CDS	105				hypothetical protein
Syar.g_01151	gene	76				
Syar.g_01151	tRNA	76				tRNA-Ile(gat)
Syar.g_01152	gene	74				
Syar.g_01152	tRNA	74				tRNA-Ala(tgc)
Syar.g_01153	gene	159				
Syar.g_01153	CDS	159				hypothetical protein
Syar.g_01154	gene	210				
Syar.g_01154	CDS	210				hypothetical protein
Syar.g_01155	gene	105				
Syar.g_01155	CDS	105				hypothetical protein
Syar.g_01156	gene	76				
Syar.g_01156	tRNA	76				tRNA-Ile(gat)
Syar.g_01157	gene	74				
Syar.g_01157	tRNA	74				tRNA-Ala(tgc)
Syar.g_01158	gene	159				
Syar.g_01158	CDS	159				hypothetical protein
Syar.g_01159	gene	837	mtnC			
Syar.g_01159	CDS	837	mtnC	3.1.3.77		Enolase-phosphatase E1
Syar.g_01160	gene	666	mtnB			
Syar.g_01160	CDS	666	mtnB	4.2.1.109	COG0235	Methylthioribulose-1-phosphate dehydratase
Syar.g_01161	gene	846	mutM			
Syar.g_01161	CDS	846	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
Syar.g_01162	gene	210	psaE			
Syar.g_01162	CDS	210	psaE			Photosystem I reaction center subunit IV
Syar.g_01163	gene	1023				
Syar.g_01163	CDS	1023				hypothetical protein
Syar.g_01164	gene	1494	recQ_1			
Syar.g_01164	CDS	1494	recQ_1	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
Syar.g_01165	gene	1173				
Syar.g_01165	CDS	1173				hypothetical protein
Syar.g_01166	gene	1461	aldH1			
