locus_tag	ftype	length_bp	gene	EC_number	COG	product
Pral.g_00279	CDS	1368	nhaS3			High-affinity Na(+)/H(+) antiporter NhaS3
Pral.g_00280	gene	2523	malP			
Pral.g_00280	CDS	2523	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
Pral.g_00281	gene	405				
Pral.g_00281	CDS	405				hypothetical protein
Pral.g_00282	gene	297				
Pral.g_00282	CDS	297				hypothetical protein
Pral.g_00283	gene	76				
Pral.g_00283	tRNA	76				tRNA-Arg(cct)
Pral.g_00284	gene	753	rnc			
Pral.g_00284	CDS	753	rnc	3.1.26.3	COG0571	Ribonuclease 3
Pral.g_00285	gene	171				
Pral.g_00285	CDS	171				hypothetical protein
Pral.g_00286	gene	531	rimM			
Pral.g_00286	CDS	531	rimM			Ribosome maturation factor RimM
Pral.g_00287	gene	1449	manC1			
Pral.g_00287	CDS	1449	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
Pral.g_00288	gene	1905	glmS			
Pral.g_00288	CDS	1905	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
Pral.g_00289	gene	246	psaC			
Pral.g_00289	CDS	246	psaC	1.97.1.12	COG1145	Photosystem I iron-sulfur center
Pral.g_00290	gene	243	acpP			
Pral.g_00290	CDS	243	acpP			Acyl carrier protein
Pral.g_00291	gene	1248	fabF			
Pral.g_00291	CDS	1248	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
Pral.g_00292	gene	2010	tkt			
Pral.g_00292	CDS	2010	tkt	2.2.1.1	COG0021	Transketolase
Pral.g_00293	gene	1398	thiC			
Pral.g_00293	CDS	1398	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
Pral.g_00294	gene	231				
Pral.g_00294	CDS	231				hypothetical protein
Pral.g_00295	gene	1176	scmP			
Pral.g_00295	CDS	1176	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
Pral.g_00296	gene	798				
Pral.g_00296	CDS	798				hypothetical protein
Pral.g_00297	gene	1062	ruvB_1			
Pral.g_00297	CDS	1062	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
Pral.g_00298	gene	501	smpB			
Pral.g_00298	CDS	501	smpB		COG0691	SsrA-binding protein
Pral.g_00299	gene	249				
Pral.g_00299	CDS	249				hypothetical protein
Pral.g_00300	gene	261				
Pral.g_00300	CDS	261				hypothetical protein
Pral.g_00301	gene	1515	lysS			
Pral.g_00301	CDS	1515	lysS	6.1.1.6		Lysine--tRNA ligase
Pral.g_00302	gene	807	phoP_1			
Pral.g_00302	CDS	807	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
Pral.g_00303	gene	510				
Pral.g_00303	CDS	510				hypothetical protein
Pral.g_00304	gene	744				
Pral.g_00304	CDS	744				hypothetical protein
Pral.g_00305	gene	1083	mreB			
Pral.g_00305	CDS	1083	mreB			Cell shape-determining protein MreB
Pral.g_00306	gene	387	ssb			
Pral.g_00306	CDS	387	ssb		COG0629	Single-stranded DNA-binding protein
Pral.g_00307	gene	663				
Pral.g_00307	CDS	663				hypothetical protein
Pral.g_00308	gene	1431	ahcY			
Pral.g_00308	CDS	1431	ahcY	3.3.1.1		Adenosylhomocysteinase
Pral.g_00309	gene	489				
Pral.g_00309	CDS	489				hypothetical protein
Pral.g_00310	gene	996	scrK			
Pral.g_00310	CDS	996	scrK	2.7.1.4	COG0524	Fructokinase
Pral.g_00311	gene	1101	mutY			
Pral.g_00311	CDS	1101	mutY	3.2.2.31		Adenine DNA glycosylase
Pral.g_00312	gene	912	menH_2			
Pral.g_00312	CDS	912	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Pral.g_00313	gene	1035	sigA2_1			
Pral.g_00313	CDS	1035	sigA2_1		COG0568	RNA polymerase sigma factor SigA2
Pral.g_00314	gene	1413				
Pral.g_00314	CDS	1413			COG2239	Magnesium transporter MgtE
Pral.g_00315	gene	363	crcB_1			
Pral.g_00315	CDS	363	crcB_1			Putative fluoride ion transporter CrcB
Pral.g_00316	gene	396	crcB_2			
Pral.g_00316	CDS	396	crcB_2			Putative fluoride ion transporter CrcB
Pral.g_00317	gene	318				
Pral.g_00317	CDS	318				hypothetical protein
Pral.g_00318	gene	1977	gyrB			
Pral.g_00318	CDS	1977	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
Pral.g_00319	gene	900	miaA			
Pral.g_00319	CDS	900	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
Pral.g_00320	gene	609	infC			
Pral.g_00320	CDS	609	infC		COG0290	Translation initiation factor IF-3
Pral.g_00321	gene	987				
Pral.g_00321	CDS	987				hypothetical protein
Pral.g_00322	gene	732	cysE			
Pral.g_00322	CDS	732	cysE	2.3.1.30	COG1045	Serine acetyltransferase
Pral.g_00323	gene	2847	secA			
Pral.g_00323	CDS	2847	secA		COG0653	Protein translocase subunit SecA
Pral.g_00324	gene	471				
Pral.g_00324	CDS	471				hypothetical protein
Pral.g_00325	gene	72				
Pral.g_00325	tRNA	72				tRNA-Gly(gcc)
Pral.g_00326	gene	477	ribH			
Pral.g_00326	CDS	477	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
Pral.g_00327	gene	198				
Pral.g_00327	CDS	198				hypothetical protein
Pral.g_00328	gene	2730	mutS			
Pral.g_00328	CDS	2730	mutS		COG0249	DNA mismatch repair protein MutS
Pral.g_00329	gene	657	cbiC			
Pral.g_00329	CDS	657	cbiC	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
Pral.g_00330	gene	1011				
Pral.g_00330	CDS	1011				hypothetical protein
Pral.g_00331	gene	1764	pyrH_1			
Pral.g_00331	CDS	1764	pyrH_1			Uridylate kinase
Pral.g_00332	gene	2043	uvrB			
Pral.g_00332	CDS	2043	uvrB			UvrABC system protein B
Pral.g_00333	gene	819				
Pral.g_00333	CDS	819				hypothetical protein
Pral.g_00334	gene	1017	tilS			
Pral.g_00334	CDS	1017	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
Pral.g_00335	gene	1932	rnjA			
Pral.g_00335	CDS	1932	rnjA	3.1.-.-	COG0595	Ribonuclease J1
Pral.g_00336	gene	909	dapA			
Pral.g_00336	CDS	909	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
Pral.g_00337	gene	1029	asd			
Pral.g_00337	CDS	1029	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
Pral.g_00338	gene	1413	tig			
Pral.g_00338	CDS	1413	tig	5.2.1.8		Trigger factor
Pral.g_00339	gene	633	clpP_1			
Pral.g_00339	CDS	633	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Pral.g_00340	gene	1362	clpX			
Pral.g_00340	CDS	1362	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
Pral.g_00341	gene	1743	ruvB_2			
Pral.g_00341	CDS	1743	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
Pral.g_00342	gene	1314				
Pral.g_00342	CDS	1314		2.4.1.336	COG1215	Beta-monoglucosyldiacylglycerol synthase
Pral.g_00343	gene	1503				
Pral.g_00343	CDS	1503				hypothetical protein
Pral.g_00344	gene	198	rpmI			
Pral.g_00344	CDS	198	rpmI		COG0291	50S ribosomal protein L35
Pral.g_00345	gene	348	rplT			
Pral.g_00345	CDS	348	rplT		COG0292	50S ribosomal protein L20
Pral.g_00346	gene	558				
Pral.g_00346	CDS	558				hypothetical protein
Pral.g_00347	gene	804	thiG			
Pral.g_00347	CDS	804	thiG	2.8.1.10	COG2022	Thiazole synthase
Pral.g_00348	gene	168				
Pral.g_00348	CDS	168				hypothetical protein
Pral.g_00349	gene	1188				
Pral.g_00349	CDS	1188				hypothetical protein
Pral.g_00350	gene	1149	mgtA			
Pral.g_00350	CDS	1149	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
Pral.g_00351	gene	261				
Pral.g_00351	CDS	261				hypothetical protein
Pral.g_00352	gene	2904	gcvP			
Pral.g_00352	CDS	2904	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
Pral.g_00353	gene	390	gcvH			
Pral.g_00353	CDS	390	gcvH		COG0509	Glycine cleavage system H protein
Pral.g_00354	gene	1302				
Pral.g_00354	CDS	1302				hypothetical protein
Pral.g_00355	gene	717				
Pral.g_00355	CDS	717				hypothetical protein
Pral.g_00356	gene	939				
Pral.g_00356	CDS	939				hypothetical protein
Pral.g_00357	gene	459	rplI			
Pral.g_00357	CDS	459	rplI		COG0359	50S ribosomal protein L9
Pral.g_00358	gene	1416	dnaB			
Pral.g_00358	CDS	1416	dnaB	3.6.4.12		Replicative DNA helicase
Pral.g_00359	gene	1971	mnmG			
Pral.g_00359	CDS	1971	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
Pral.g_00360	gene	486				
Pral.g_00360	CDS	486				hypothetical protein
Pral.g_00361	gene	525				
Pral.g_00361	CDS	525				hypothetical protein
Pral.g_00362	gene	552				
Pral.g_00362	CDS	552				hypothetical protein
Pral.g_00363	gene	423				
Pral.g_00363	CDS	423				hypothetical protein
Pral.g_00364	gene	2079	ligA			
Pral.g_00364	CDS	2079	ligA	6.5.1.2		DNA ligase
Pral.g_00365	gene	153				
Pral.g_00365	CDS	153				hypothetical protein
Pral.g_00366	gene	618				
Pral.g_00366	CDS	618				hypothetical protein
Pral.g_00367	gene	2802	valS			
Pral.g_00367	CDS	2802	valS	6.1.1.9		Valine--tRNA ligase
Pral.g_00368	gene	459				
Pral.g_00368	CDS	459				hypothetical protein
Pral.g_00369	gene	270				
Pral.g_00369	CDS	270				hypothetical protein
Pral.g_00370	gene	348				
Pral.g_00370	CDS	348				hypothetical protein
Pral.g_00371	gene	72				
Pral.g_00371	tRNA	72				tRNA-Val(tac)
Pral.g_00372	gene	471				
Pral.g_00372	CDS	471				hypothetical protein
Pral.g_00373	gene	795	mazG			
Pral.g_00373	CDS	795	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
Pral.g_00374	gene	876	speE			
Pral.g_00374	CDS	876	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
Pral.g_00375	gene	885	speB			
Pral.g_00375	CDS	885	speB	3.5.3.11	COG0010	Agmatinase
Pral.g_00376	gene	252				
Pral.g_00376	CDS	252				hypothetical protein
Pral.g_00377	gene	1131	gcvT			
Pral.g_00377	CDS	1131	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
Pral.g_00378	gene	1821	aspS			
Pral.g_00378	CDS	1821	aspS	6.1.1.12		Aspartate--tRNA ligase
Pral.g_00379	gene	1656	pyrG			
Pral.g_00379	CDS	1656	pyrG	6.3.4.2		CTP synthase
Pral.g_00380	gene	672	queE			
Pral.g_00380	CDS	672	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
Pral.g_00381	gene	681	queC			
Pral.g_00381	CDS	681	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
Pral.g_00382	gene	1332	menF_1			
Pral.g_00382	CDS	1332	menF_1	5.4.4.2		Isochorismate synthase MenF
Pral.g_00383	gene	840				
Pral.g_00383	CDS	840				hypothetical protein
Pral.g_00384	gene	786	nasF			
Pral.g_00384	CDS	786	nasF	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
Pral.g_00385	gene	981	trpD			
Pral.g_00385	CDS	981	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
Pral.g_00386	gene	1248	tetA			
Pral.g_00386	CDS	1248	tetA			Tetracycline resistance protein, class C
Pral.g_00387	gene	2121	ppk			
Pral.g_00387	CDS	2121	ppk	2.7.4.1	COG0855	Polyphosphate kinase
Pral.g_00388	gene	1020	sigA2_2			
Pral.g_00388	CDS	1020	sigA2_2		COG0568	RNA polymerase sigma factor SigA2
Pral.g_00389	gene	648	vte5			
Pral.g_00389	CDS	648	vte5	2.7.1.182		Phytol kinase
Pral.g_00390	gene	1074	aroF			
Pral.g_00390	CDS	1074	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
Pral.g_00391	gene	2613	acnB			
Pral.g_00391	CDS	2613	acnB	4.2.1.3	COG1049	Aconitate hydratase B
Pral.g_00392	gene	1380	clcA			
Pral.g_00392	CDS	1380	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
Pral.g_00393	gene	1518				
Pral.g_00393	CDS	1518				hypothetical protein
Pral.g_00394	gene	1341				
Pral.g_00394	CDS	1341				hypothetical protein
Pral.g_00395	gene	852	purU			
Pral.g_00395	CDS	852	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
Pral.g_00396	gene	1050				
Pral.g_00396	CDS	1050				hypothetical protein
Pral.g_00397	gene	1902	dnaK2_1			
Pral.g_00397	CDS	1902	dnaK2_1			Chaperone protein dnaK2
Pral.g_00398	gene	975	aroE			
Pral.g_00398	CDS	975	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
Pral.g_00399	gene	462				
Pral.g_00399	CDS	462				hypothetical protein
Pral.g_00400	gene	558				
Pral.g_00400	CDS	558				hypothetical protein
Pral.g_00401	gene	1215	argG			
Pral.g_00401	CDS	1215	argG	6.3.4.5		Argininosuccinate synthase
Pral.g_00402	gene	285				
Pral.g_00402	CDS	285				hypothetical protein
Pral.g_00403	gene	1104	mraY			
Pral.g_00403	CDS	1104	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
Pral.g_00404	gene	243				
Pral.g_00404	CDS	243				hypothetical protein
Pral.g_00405	gene	1368	susA			
Pral.g_00405	CDS	1368	susA	2.4.1.13	COG0438	Sucrose synthase
Pral.g_00406	gene	2928	uvrA			
Pral.g_00406	CDS	2928	uvrA		COG0178	UvrABC system protein A
Pral.g_00407	gene	1689	recN			
Pral.g_00407	CDS	1689	recN		COG0497	DNA repair protein RecN
Pral.g_00408	gene	1851	ubiB_1			
Pral.g_00408	CDS	1851	ubiB_1	2.7.-.-		protein kinase UbiB
Pral.g_00409	gene	561				
Pral.g_00409	CDS	561				hypothetical protein
Pral.g_00410	gene	1107	thrC			
Pral.g_00410	CDS	1107	thrC	4.2.3.1	COG0498	Threonine synthase
Pral.g_00411	gene	1158	dnaN			
Pral.g_00411	CDS	1158	dnaN			Beta sliding clamp
Pral.g_00412	gene	744				
Pral.g_00412	CDS	744				hypothetical protein
Pral.g_00413	gene	2427	purL			
Pral.g_00413	CDS	2427	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
Pral.g_00414	gene	1455	purF			
Pral.g_00414	CDS	1455	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
Pral.g_00415	gene	2496	gyrA_1			
Pral.g_00415	CDS	2496	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
Pral.g_00416	gene	894	lapB			
Pral.g_00416	CDS	894	lapB			Lipopolysaccharide assembly protein B
Pral.g_00417	gene	954	queG			
Pral.g_00417	CDS	954	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
Pral.g_00418	gene	747				
Pral.g_00418	CDS	747				hypothetical protein
Pral.g_00419	gene	639	nusB			
Pral.g_00419	CDS	639	nusB			Transcription antitermination protein NusB
Pral.g_00420	gene	1329	ftsY			
Pral.g_00420	CDS	1329	ftsY			Signal recognition particle receptor FtsY
Pral.g_00421	gene	1311				
Pral.g_00421	CDS	1311				hypothetical protein
Pral.g_00422	gene	1389	argH			
Pral.g_00422	CDS	1389	argH	4.3.2.1	COG0165	Argininosuccinate lyase
Pral.g_00423	gene	177				
Pral.g_00423	CDS	177				hypothetical protein
Pral.g_00424	gene	165				
Pral.g_00424	CDS	165				hypothetical protein
Pral.g_00425	gene	168				
Pral.g_00425	CDS	168				hypothetical protein
Pral.g_00426	gene	246				
Pral.g_00426	CDS	246				hypothetical protein
Pral.g_00427	gene	192				
Pral.g_00427	CDS	192				hypothetical protein
Pral.g_00428	gene	186				
Pral.g_00428	CDS	186				hypothetical protein
Pral.g_00429	gene	294				
Pral.g_00429	CDS	294				hypothetical protein
Pral.g_00430	gene	1110	pcbF			
Pral.g_00430	CDS	1110	pcbF			Divinyl chlorophyll a/b light-harvesting protein PcbF
Pral.g_00431	gene	171				
Pral.g_00431	CDS	171				hypothetical protein
Pral.g_00432	gene	267				
Pral.g_00432	CDS	267				hypothetical protein
Pral.g_00433	gene	369				
Pral.g_00433	CDS	369				hypothetical protein
Pral.g_00434	gene	228				
Pral.g_00434	CDS	228				hypothetical protein
Pral.g_00435	gene	489				
Pral.g_00435	CDS	489				hypothetical protein
Pral.g_00436	gene	99				
Pral.g_00436	CDS	99				hypothetical protein
Pral.g_00437	gene	276				
Pral.g_00437	CDS	276				hypothetical protein
Pral.g_00438	gene	159				
Pral.g_00438	CDS	159				hypothetical protein
Pral.g_00439	gene	162				
Pral.g_00439	CDS	162				hypothetical protein
Pral.g_00440	gene	396				
Pral.g_00440	CDS	396				hypothetical protein
Pral.g_00441	gene	168				
Pral.g_00441	CDS	168				hypothetical protein
Pral.g_00442	gene	138				
Pral.g_00442	CDS	138				hypothetical protein
Pral.g_00443	gene	117				
Pral.g_00443	CDS	117				hypothetical protein
Pral.g_00444	gene	162				
Pral.g_00444	CDS	162				hypothetical protein
Pral.g_00445	gene	318				
Pral.g_00445	CDS	318				hypothetical protein
Pral.g_00446	gene	138				
Pral.g_00446	CDS	138				hypothetical protein
Pral.g_00447	gene	192				
Pral.g_00447	CDS	192				hypothetical protein
Pral.g_00448	gene	345				
Pral.g_00448	CDS	345				hypothetical protein
Pral.g_00449	gene	111				
Pral.g_00449	CDS	111				hypothetical protein
Pral.g_00450	gene	246				
Pral.g_00450	CDS	246				hypothetical protein
Pral.g_00451	gene	300				
Pral.g_00451	CDS	300				hypothetical protein
Pral.g_00452	gene	321				
Pral.g_00452	CDS	321				hypothetical protein
Pral.g_00453	gene	354				
Pral.g_00453	CDS	354				hypothetical protein
Pral.g_00454	gene	72				
Pral.g_00454	tRNA	72				tRNA-Lys(ttt)
Pral.g_00455	gene	1419	trmFO			
Pral.g_00455	CDS	1419	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
Pral.g_00456	gene	1551	crtNb			
Pral.g_00456	CDS	1551	crtNb	1.14.99.44		4,4'-diapolycopene oxygenase
Pral.g_00457	gene	615				
Pral.g_00457	CDS	615				hypothetical protein
Pral.g_00458	gene	474				
Pral.g_00458	CDS	474				hypothetical protein
Pral.g_00459	gene	660	hisI			
Pral.g_00459	CDS	660	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
Pral.g_00460	gene	924	sigA2_3			
Pral.g_00460	CDS	924	sigA2_3		COG0568	RNA polymerase sigma factor SigA2
Pral.g_00461	gene	366				
Pral.g_00461	CDS	366				hypothetical protein
Pral.g_00462	gene	315				
Pral.g_00462	CDS	315				hypothetical protein
Pral.g_00463	gene	336	petJ			
Pral.g_00463	CDS	336	petJ			Cytochrome c6
Pral.g_00464	gene	270				
Pral.g_00464	CDS	270				hypothetical protein
Pral.g_00465	gene	840	trpA			
Pral.g_00465	CDS	840	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
Pral.g_00466	gene	324				
Pral.g_00466	CDS	324				hypothetical protein
Pral.g_00467	gene	252	ndhL			
Pral.g_00467	CDS	252	ndhL	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit L
Pral.g_00468	gene	86				
Pral.g_00468	tRNA	86				tRNA-Leu(taa)
Pral.g_00469	gene	1068	pyrC_1			
Pral.g_00469	CDS	1068	pyrC_1	3.5.2.3	COG0418	Dihydroorotase
Pral.g_00470	gene	1092	yrbG			
Pral.g_00470	CDS	1092	yrbG		COG0530	Inner membrane protein YrbG
Pral.g_00471	gene	1362	garB			
Pral.g_00471	CDS	1362	garB	1.8.1.16		Glutathione amide reductase
Pral.g_00472	gene	1239				
Pral.g_00472	CDS	1239				hypothetical protein
Pral.g_00473	gene	660				
Pral.g_00473	CDS	660				hypothetical protein
Pral.g_00474	gene	1401	dnaA			
Pral.g_00474	CDS	1401	dnaA		COG0593	Chromosomal replication initiator protein DnaA
Pral.g_00475	gene	621				
Pral.g_00475	CDS	621				hypothetical protein
Pral.g_00476	gene	711				
Pral.g_00476	CDS	711				hypothetical protein
Pral.g_00477	gene	546				
Pral.g_00477	CDS	546				hypothetical protein
Pral.g_00478	gene	1800				
Pral.g_00478	CDS	1800			COG1132	putative ABC transporter ATP-binding protein
Pral.g_00479	gene	648	hisG			
Pral.g_00479	CDS	648	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
Pral.g_00480	gene	771	gloB			
Pral.g_00480	CDS	771	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase
Pral.g_00481	gene	399	yabJ			
Pral.g_00481	CDS	399	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
Pral.g_00482	gene	282				
Pral.g_00482	CDS	282				hypothetical protein
Pral.g_00483	gene	255				
Pral.g_00483	CDS	255				hypothetical protein
Pral.g_00484	gene	552				
Pral.g_00484	CDS	552				hypothetical protein
Pral.g_00485	gene	252	eutN			
Pral.g_00485	CDS	252	eutN		COG4576	Ethanolamine utilization protein EutN
Pral.g_00486	gene	273				
Pral.g_00486	CDS	273				hypothetical protein
Pral.g_00487	gene	1530				
Pral.g_00487	CDS	1530				hypothetical protein
Pral.g_00488	gene	2382				
Pral.g_00488	CDS	2382				hypothetical protein
Pral.g_00489	gene	342	cbbS2			
Pral.g_00489	CDS	342	cbbS2	4.1.1.39	COG4451	Ribulose bisphosphate carboxylase small chain 2
Pral.g_00490	gene	1413	cbbL2			
Pral.g_00490	CDS	1413	cbbL2	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain 2
Pral.g_00491	gene	312	ccmK			
Pral.g_00491	CDS	312	ccmK		COG4577	Carbon dioxide-concentrating mechanism protein CcmK
Pral.g_00492	gene	543				
Pral.g_00492	CDS	543		3.6.1.66		dITP/XTP pyrophosphatase
Pral.g_00493	gene	771				
Pral.g_00493	CDS	771				hypothetical protein
Pral.g_00494	gene	369				
Pral.g_00494	CDS	369				hypothetical protein
Pral.g_00495	gene	1248	chlN			
Pral.g_00495	CDS	1248	chlN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
Pral.g_00496	gene	1593	chlB			
Pral.g_00496	CDS	1593	chlB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
Pral.g_00497	gene	891	chlL			
Pral.g_00497	CDS	891	chlL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
Pral.g_00498	gene	1014				
Pral.g_00498	CDS	1014				hypothetical protein
Pral.g_00499	gene	426				
Pral.g_00499	CDS	426				hypothetical protein
Pral.g_00500	gene	105	psaM			
Pral.g_00500	CDS	105	psaM			Photosystem I reaction center subunit XII
Pral.g_00501	gene	747	lipM			
Pral.g_00501	CDS	747	lipM	2.3.1.181		Octanoyltransferase LipM
Pral.g_00502	gene	1242				
Pral.g_00502	CDS	1242				hypothetical protein
Pral.g_00503	gene	657	trpF			
Pral.g_00503	CDS	657	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
Pral.g_00504	gene	708	sdh			
Pral.g_00504	CDS	708	sdh	1.1.1.276		Serine 3-dehydrogenase
Pral.g_00505	gene	990	accA			
Pral.g_00505	CDS	990	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
Pral.g_00506	gene	1044				
Pral.g_00506	CDS	1044		1.2.1.80	COG5322	Long-chain acyl-[acyl-carrier-protein] reductase
Pral.g_00507	gene	729				
Pral.g_00507	CDS	729		4.1.99.5		Aldehyde decarbonylase
Pral.g_00508	gene	756	mftE			
Pral.g_00508	CDS	756	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
Pral.g_00509	gene	1251	pnp_1			
Pral.g_00509	CDS	1251	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
Pral.g_00510	gene	897				
Pral.g_00510	CDS	897				hypothetical protein
Pral.g_00511	gene	792				
Pral.g_00511	CDS	792				hypothetical protein
Pral.g_00512	gene	351				
Pral.g_00512	CDS	351				hypothetical protein
Pral.g_00513	gene	1767	ilvG			
Pral.g_00513	CDS	1767	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
Pral.g_00514	gene	1176	hemH			
Pral.g_00514	CDS	1176	hemH	4.99.1.1	COG0276	Ferrochelatase
Pral.g_00515	gene	1164				
Pral.g_00515	CDS	1164				hypothetical protein
Pral.g_00516	gene	693	cobO			
Pral.g_00516	CDS	693	cobO	2.5.1.17		Corrinoid adenosyltransferase
Pral.g_00517	gene	177				
Pral.g_00517	CDS	177				hypothetical protein
Pral.g_00518	gene	714	pyrH_2			
Pral.g_00518	CDS	714	pyrH_2	2.7.4.22	COG0528	Uridylate kinase
Pral.g_00519	gene	549	frr			
Pral.g_00519	CDS	549	frr		COG0233	Ribosome-recycling factor
Pral.g_00520	gene	1128				
Pral.g_00520	CDS	1128				hypothetical protein
Pral.g_00521	gene	1044	tal			
Pral.g_00521	CDS	1044	tal	2.2.1.2	COG0176	Transaldolase
Pral.g_00522	gene	1785	spoVD			
Pral.g_00522	CDS	1785	spoVD		COG0768	Stage V sporulation protein D
Pral.g_00523	gene	471				
Pral.g_00523	CDS	471				hypothetical protein
Pral.g_00524	gene	1356				
Pral.g_00524	CDS	1356				hypothetical protein
Pral.g_00525	gene	1335	gpmA			
Pral.g_00525	CDS	1335	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
Pral.g_00526	gene	1281	pyrC_2			
Pral.g_00526	CDS	1281	pyrC_2			Dihydroorotase
Pral.g_00527	gene	684	lepB			
Pral.g_00527	CDS	684	lepB	3.4.21.89	COG0681	Signal peptidase I
Pral.g_00528	gene	1500				
Pral.g_00528	CDS	1500				hypothetical protein
Pral.g_00529	gene	363	mgsR			
Pral.g_00529	CDS	363	mgsR		COG1393	Regulatory protein MgsR
Pral.g_00530	gene	522	ppa_1			
Pral.g_00530	CDS	522	ppa_1	3.6.1.1		Inorganic pyrophosphatase
Pral.g_00531	gene	288				
Pral.g_00531	CDS	288				hypothetical protein
Pral.g_00532	gene	456				
Pral.g_00532	CDS	456				hypothetical protein
Pral.g_00533	gene	1794	proS			
Pral.g_00533	CDS	1794	proS	6.1.1.15	COG0442	Proline--tRNA ligase
Pral.g_00534	gene	435				
Pral.g_00534	CDS	435				Photosystem II lipoprotein Psb27
Pral.g_00535	gene	1314	purA			
Pral.g_00535	CDS	1314	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
Pral.g_00536	gene	1017	iolC			
Pral.g_00536	CDS	1017	iolC	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
Pral.g_00537	gene	333	cutA			
Pral.g_00537	CDS	333	cutA		COG1324	Divalent-cation tolerance protein CutA
Pral.g_00538	gene	801	cbiJ			
Pral.g_00538	CDS	801	cbiJ	1.3.1.106	COG2099	Cobalt-precorrin-6A reductase
Pral.g_00539	gene	447				
Pral.g_00539	CDS	447				Single-stranded DNA-binding protein
Pral.g_00540	gene	189				
Pral.g_00540	CDS	189				hypothetical protein
Pral.g_00541	gene	570				
Pral.g_00541	CDS	570				hypothetical protein
Pral.g_00542	gene	903	argB			
Pral.g_00542	CDS	903	argB	2.7.2.8	COG0548	Acetylglutamate kinase
