locus_tag	ftype	length_bp	gene	EC_number	COG	product
Praj.g_00505	CDS	561	gmk	2.7.4.8	COG0194	Guanylate kinase
Praj.g_00506	gene	138	psaJ			
Praj.g_00506	CDS	138	psaJ			Photosystem I reaction center subunit IX
Praj.g_00507	gene	558	psaF			
Praj.g_00507	CDS	558	psaF			Photosystem I reaction center subunit III
Praj.g_00508	gene	1071	tsaD			
Praj.g_00508	CDS	1071	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Praj.g_00509	gene	183				
Praj.g_00509	CDS	183				hypothetical protein
Praj.g_00510	gene	384				
Praj.g_00510	CDS	384				hypothetical protein
Praj.g_00511	gene	1245	nhaH			
Praj.g_00511	CDS	1245	nhaH			Na(+)/H(+) antiporter NhaH
Praj.g_00512	gene	76				
Praj.g_00512	tRNA	76				tRNA-Asp(gtc)
Praj.g_00513	gene	189				
Praj.g_00513	CDS	189				hypothetical protein
Praj.g_00514	gene	75				
Praj.g_00514	tRNA	75				tRNA-Trp(cca)
Praj.g_00515	gene	489				
Praj.g_00515	CDS	489				hypothetical protein
Praj.g_00516	gene	840	map			
Praj.g_00516	CDS	840	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
Praj.g_00517	gene	765	MgdE			
Praj.g_00517	CDS	765	MgdE	5.1.3.34		Monoglucosyldiacylglycerol epimerase
Praj.g_00518	gene	1092				
Praj.g_00518	CDS	1092				hypothetical protein
Praj.g_00519	gene	519				
Praj.g_00519	CDS	519				hypothetical protein
Praj.g_00520	gene	498				
Praj.g_00520	CDS	498				hypothetical protein
Praj.g_00521	gene	195				
Praj.g_00521	CDS	195				hypothetical protein
Praj.g_00522	gene	804				
Praj.g_00522	CDS	804				hypothetical protein
Praj.g_00523	gene	1299	hemL			
Praj.g_00523	CDS	1299	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
Praj.g_00524	gene	828	xthA			
Praj.g_00524	CDS	828	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
Praj.g_00525	gene	336				
Praj.g_00525	CDS	336				hypothetical protein
Praj.g_00526	gene	648				
Praj.g_00526	CDS	648				hypothetical protein
Praj.g_00527	gene	1224	larC			
Praj.g_00527	CDS	1224	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
Praj.g_00528	gene	966				
Praj.g_00528	CDS	966				hypothetical protein
Praj.g_00529	gene	1587				
Praj.g_00529	CDS	1587				hypothetical protein
Praj.g_00530	gene	1035	yciC_1			
Praj.g_00530	CDS	1035	yciC_1		COG0523	Putative metal chaperone YciC
Praj.g_00531	gene	306				
Praj.g_00531	CDS	306		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
Praj.g_00532	gene	462				
Praj.g_00532	CDS	462				hypothetical protein
Praj.g_00533	gene	1530				
Praj.g_00533	CDS	1530		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
Praj.g_00534	gene	588	ppa_1			
Praj.g_00534	CDS	588	ppa_1	3.6.1.1		Inorganic pyrophosphatase
Praj.g_00535	gene	948	hemC			
Praj.g_00535	CDS	948	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
Praj.g_00536	gene	1263	sigA			
Praj.g_00536	CDS	1263	sigA		COG0568	RNA polymerase sigma factor SigA
Praj.g_00537	gene	2244	priA			
Praj.g_00537	CDS	2244	priA	3.6.4.-		primosomal protein N'
Praj.g_00538	gene	1092				
Praj.g_00538	CDS	1092				hypothetical protein
Praj.g_00539	gene	915	argB			
Praj.g_00539	CDS	915	argB	2.7.2.8	COG0548	Acetylglutamate kinase
Praj.g_00540	gene	564				
Praj.g_00540	CDS	564				hypothetical protein
Praj.g_00541	gene	216				
Praj.g_00541	CDS	216				hypothetical protein
Praj.g_00542	gene	426				
Praj.g_00542	CDS	426				hypothetical protein
Praj.g_00543	gene	810	cbiJ			
Praj.g_00543	CDS	810	cbiJ	1.3.1.106	COG2099	Cobalt-precorrin-6A reductase
Praj.g_00544	gene	324	cutA			
Praj.g_00544	CDS	324	cutA		COG1324	Divalent-cation tolerance protein CutA
Praj.g_00545	gene	1008	iolC			
Praj.g_00545	CDS	1008	iolC	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
Praj.g_00546	gene	1314	purA			
Praj.g_00546	CDS	1314	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
Praj.g_00547	gene	360				
Praj.g_00547	CDS	360				Photosystem II lipoprotein Psb27
Praj.g_00548	gene	1773	proS			
Praj.g_00548	CDS	1773	proS	6.1.1.15		Proline--tRNA ligase
Praj.g_00549	gene	462				
Praj.g_00549	CDS	462				hypothetical protein
Praj.g_00550	gene	249				
Praj.g_00550	CDS	249				hypothetical protein
Praj.g_00551	gene	528	ppa_2			
Praj.g_00551	CDS	528	ppa_2	3.6.1.1		Inorganic pyrophosphatase
Praj.g_00552	gene	231				
Praj.g_00552	CDS	231				hypothetical protein
Praj.g_00553	gene	696	lepB			
Praj.g_00553	CDS	696	lepB	3.4.21.89	COG0681	Signal peptidase I
Praj.g_00554	gene	1329	gpmA			
Praj.g_00554	CDS	1329	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
Praj.g_00555	gene	1347				
Praj.g_00555	CDS	1347				hypothetical protein
Praj.g_00556	gene	465				
Praj.g_00556	CDS	465				hypothetical protein
Praj.g_00557	gene	1797	spoVD			
Praj.g_00557	CDS	1797	spoVD		COG0768	Stage V sporulation protein D
Praj.g_00558	gene	999	tal			
Praj.g_00558	CDS	999	tal	2.2.1.2	COG0176	Transaldolase
Praj.g_00559	gene	1131				
Praj.g_00559	CDS	1131				hypothetical protein
Praj.g_00560	gene	549	frr			
Praj.g_00560	CDS	549	frr		COG0233	Ribosome-recycling factor
Praj.g_00561	gene	714	pyrH			
Praj.g_00561	CDS	714	pyrH	2.7.4.22	COG0528	Uridylate kinase
Praj.g_00562	gene	693				
Praj.g_00562	CDS	693				hypothetical protein
Praj.g_00563	gene	1161				
Praj.g_00563	CDS	1161				hypothetical protein
Praj.g_00564	gene	1176	hemH			
Praj.g_00564	CDS	1176	hemH	4.99.1.1	COG0276	Ferrochelatase
Praj.g_00565	gene	1749	ilvG			
Praj.g_00565	CDS	1749	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
Praj.g_00566	gene	348				
Praj.g_00566	CDS	348				hypothetical protein
Praj.g_00567	gene	888				
Praj.g_00567	CDS	888				hypothetical protein
Praj.g_00568	gene	1398	pnp_1			
Praj.g_00568	CDS	1398	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
Praj.g_00569	gene	798	mftE			
Praj.g_00569	CDS	798	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
Praj.g_00570	gene	726				
Praj.g_00570	CDS	726		4.1.99.5		Aldehyde decarbonylase
Praj.g_00571	gene	1041				
Praj.g_00571	CDS	1041		1.2.1.80	COG5322	Long-chain acyl-[acyl-carrier-protein] reductase
Praj.g_00572	gene	990	accA			
Praj.g_00572	CDS	990	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
Praj.g_00573	gene	708	sdh			
Praj.g_00573	CDS	708	sdh	1.1.1.276		Serine 3-dehydrogenase
Praj.g_00574	gene	675	trpC_1			
Praj.g_00574	CDS	675	trpC_1		COG0134	Tryptophan biosynthesis protein TrpCF
Praj.g_00575	gene	1230	rip3			
Praj.g_00575	CDS	1230	rip3		COG0517	Putative zinc metalloprotease Rip3
Praj.g_00576	gene	750	lipM			
Praj.g_00576	CDS	750	lipM	2.3.1.181		Octanoyltransferase LipM
Praj.g_00577	gene	405				
Praj.g_00577	CDS	405				hypothetical protein
Praj.g_00578	gene	1014				
Praj.g_00578	CDS	1014				hypothetical protein
Praj.g_00579	gene	891	chlL			
Praj.g_00579	CDS	891	chlL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
Praj.g_00580	gene	1257	chlN			
Praj.g_00580	CDS	1257	chlN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
Praj.g_00581	gene	1578	chlB			
Praj.g_00581	CDS	1578	chlB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
Praj.g_00582	gene	366				
Praj.g_00582	CDS	366				hypothetical protein
Praj.g_00583	gene	777				
Praj.g_00583	CDS	777				hypothetical protein
Praj.g_00584	gene	591				
Praj.g_00584	CDS	591		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
Praj.g_00585	gene	312	ccmK			
Praj.g_00585	CDS	312	ccmK		COG4577	Carbon dioxide-concentrating mechanism protein CcmK
Praj.g_00586	gene	1413	cbbL			
Praj.g_00586	CDS	1413	cbbL	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain
Praj.g_00587	gene	342	cbbS2			
Praj.g_00587	CDS	342	cbbS2	4.1.1.39	COG4451	Ribulose bisphosphate carboxylase small chain 2
Praj.g_00588	gene	2391				
Praj.g_00588	CDS	2391				hypothetical protein
Praj.g_00589	gene	1560				
Praj.g_00589	CDS	1560				hypothetical protein
Praj.g_00590	gene	276				
Praj.g_00590	CDS	276				hypothetical protein
Praj.g_00591	gene	252				
Praj.g_00591	CDS	252				hypothetical protein
Praj.g_00592	gene	549				
Praj.g_00592	CDS	549				hypothetical protein
Praj.g_00593	gene	264				
Praj.g_00593	CDS	264				hypothetical protein
Praj.g_00594	gene	231				
Praj.g_00594	CDS	231				hypothetical protein
Praj.g_00595	gene	408	yabJ			
Praj.g_00595	CDS	408	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
Praj.g_00596	gene	795	gloB			
Praj.g_00596	CDS	795	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase
Praj.g_00597	gene	663	hisG			
Praj.g_00597	CDS	663	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
Praj.g_00598	gene	1797	yheH			
Praj.g_00598	CDS	1797	yheH	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
Praj.g_00599	gene	543				
Praj.g_00599	CDS	543				hypothetical protein
Praj.g_00600	gene	705				
Praj.g_00600	CDS	705				hypothetical protein
Praj.g_00601	gene	732				
Praj.g_00601	CDS	732				hypothetical protein
Praj.g_00602	gene	1401	dnaA			
Praj.g_00602	CDS	1401	dnaA		COG0593	Chromosomal replication initiator protein DnaA
Praj.g_00603	gene	1242				
Praj.g_00603	CDS	1242				hypothetical protein
Praj.g_00604	gene	1362	garB			
Praj.g_00604	CDS	1362	garB	1.8.1.16		Glutathione amide reductase
Praj.g_00605	gene	1095	yrbG			
Praj.g_00605	CDS	1095	yrbG		COG0530	Inner membrane protein YrbG
Praj.g_00606	gene	1065	pyrC			
Praj.g_00606	CDS	1065	pyrC	3.5.2.3	COG0418	Dihydroorotase
Praj.g_00607	gene	88				
Praj.g_00607	tRNA	88				tRNA-Leu(taa)
Praj.g_00608	gene	270	ndhL			
Praj.g_00608	CDS	270	ndhL	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit L
Praj.g_00609	gene	333				
Praj.g_00609	CDS	333				hypothetical protein
Praj.g_00610	gene	753	trpA			
Praj.g_00610	CDS	753	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
Praj.g_00611	gene	270				
Praj.g_00611	CDS	270				hypothetical protein
Praj.g_00612	gene	372	petJ			
Praj.g_00612	CDS	372	petJ			Cytochrome c6
Praj.g_00613	gene	345				
Praj.g_00613	CDS	345				hypothetical protein
Praj.g_00614	gene	366				
Praj.g_00614	CDS	366				hypothetical protein
Praj.g_00615	gene	924	sigA2_1			
Praj.g_00615	CDS	924	sigA2_1		COG0568	RNA polymerase sigma factor SigA2
Praj.g_00616	gene	645	hisI			
Praj.g_00616	CDS	645	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
Praj.g_00617	gene	471				
Praj.g_00617	CDS	471				hypothetical protein
Praj.g_00618	gene	2592	clpB1_2			
Praj.g_00618	CDS	2592	clpB1_2		COG0542	Chaperone protein ClpB 1
Praj.g_00619	gene	351	petE			
Praj.g_00619	CDS	351	petE		COG3794	Plastocyanin
Praj.g_00620	gene	987				
Praj.g_00620	CDS	987				hypothetical protein
Praj.g_00621	gene	1059	hemE			
Praj.g_00621	CDS	1059	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
Praj.g_00622	gene	2268	glgB			
Praj.g_00622	CDS	2268	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
Praj.g_00623	gene	1578	cocE			
Praj.g_00623	CDS	1578	cocE	3.1.1.84		Cocaine esterase
Praj.g_00624	gene	270				
Praj.g_00624	CDS	270				hypothetical protein
Praj.g_00625	gene	417				
Praj.g_00625	CDS	417				hypothetical protein
Praj.g_00626	gene	540				
Praj.g_00626	CDS	540				hypothetical protein
Praj.g_00627	gene	3960				
Praj.g_00627	CDS	3960				hypothetical protein
Praj.g_00628	gene	1317	proA			
Praj.g_00628	CDS	1317	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
Praj.g_00629	gene	390				
Praj.g_00629	CDS	390				hypothetical protein
Praj.g_00630	gene	603				
Praj.g_00630	CDS	603				hypothetical protein
Praj.g_00631	gene	2112	prlC			
Praj.g_00631	CDS	2112	prlC	3.4.24.70	COG0339	Oligopeptidase A
Praj.g_00632	gene	1575	ndhD1_2			
Praj.g_00632	CDS	1575	ndhD1_2	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Praj.g_00633	gene	948	thrB			
Praj.g_00633	CDS	948	thrB	2.7.1.39	COG0083	Homoserine kinase
Praj.g_00634	gene	1026	glk			
Praj.g_00634	CDS	1026	glk	2.7.1.2	COG0837	Glucokinase
Praj.g_00635	gene	1926	thrS			
Praj.g_00635	CDS	1926	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
Praj.g_00636	gene	1014	trpS			
Praj.g_00636	CDS	1014	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
Praj.g_00637	gene	525				
Praj.g_00637	CDS	525				hypothetical protein
Praj.g_00638	gene	1356				
Praj.g_00638	CDS	1356				hypothetical protein
Praj.g_00639	gene	966				
Praj.g_00639	CDS	966			COG0803	putative periplasmic iron-binding protein
Praj.g_00640	gene	798	mntB_1			
Praj.g_00640	CDS	798	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
Praj.g_00641	gene	873	mntB_2			
Praj.g_00641	CDS	873	mntB_2			Manganese transport system membrane protein MntB
Praj.g_00642	gene	1179				
Praj.g_00642	CDS	1179				hypothetical protein
Praj.g_00643	gene	345				
Praj.g_00643	CDS	345				hypothetical protein
Praj.g_00644	gene	567	sipT			
Praj.g_00644	CDS	567	sipT	3.4.21.89	COG0681	Signal peptidase I T
Praj.g_00645	gene	1797	menD			
Praj.g_00645	CDS	1797	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
Praj.g_00646	gene	900	menB			
Praj.g_00646	CDS	900	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
Praj.g_00647	gene	1464	glgA			
Praj.g_00647	CDS	1464	glgA	2.4.1.21	COG0297	Glycogen synthase
Praj.g_00648	gene	1398	murF			
Praj.g_00648	CDS	1398	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
Praj.g_00649	gene	1341	glmU			
Praj.g_00649	CDS	1341	glmU		COG1207	Bifunctional protein GlmU
Praj.g_00650	gene	897	mnmC_1			
Praj.g_00650	CDS	897	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
Praj.g_00651	gene	1335	aroA1			
Praj.g_00651	CDS	1335	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
Praj.g_00652	gene	1566	ubiD			
Praj.g_00652	CDS	1566	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
Praj.g_00653	gene	729	comB			
Praj.g_00653	CDS	729	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
Praj.g_00654	gene	825	nit1			
Praj.g_00654	CDS	825	nit1	3.5.1.128		Deaminated glutathione amidase
Praj.g_00655	gene	1086				
Praj.g_00655	CDS	1086				hypothetical protein
Praj.g_00656	gene	798	murI			
Praj.g_00656	CDS	798	murI	5.1.1.3	COG0796	Glutamate racemase
Praj.g_00657	gene	972	hepT			
Praj.g_00657	CDS	972	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
Praj.g_00658	gene	681	hxpA			
Praj.g_00658	CDS	681	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
Praj.g_00659	gene	1977	acs			
Praj.g_00659	CDS	1977	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
Praj.g_00660	gene	735				
Praj.g_00660	CDS	735				hypothetical protein
Praj.g_00661	gene	879	polC			
Praj.g_00661	CDS	879	polC	2.7.7.7		DNA polymerase III PolC-type
Praj.g_00662	gene	288				
Praj.g_00662	CDS	288				hypothetical protein
Praj.g_00663	gene	1254	hisS			
Praj.g_00663	CDS	1254	hisS	6.1.1.21		Histidine--tRNA ligase
Praj.g_00664	gene	1404	rkpK			
Praj.g_00664	CDS	1404	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
Praj.g_00665	gene	207				
Praj.g_00665	CDS	207				hypothetical protein
Praj.g_00666	gene	339				
Praj.g_00666	CDS	339				hypothetical protein
Praj.g_00667	gene	243				
Praj.g_00667	CDS	243				hypothetical protein
Praj.g_00668	gene	165				
Praj.g_00668	CDS	165				hypothetical protein
Praj.g_00669	gene	180				
Praj.g_00669	CDS	180				hypothetical protein
Praj.g_00670	gene	1050	pcbA			
Praj.g_00670	CDS	1050	pcbA			Divinyl chlorophyll a/b light-harvesting protein PcbA
Praj.g_00671	gene	1386				
Praj.g_00671	CDS	1386				hypothetical protein
Praj.g_00672	gene	258				
Praj.g_00672	CDS	258				hypothetical protein
Praj.g_00673	gene	669				
Praj.g_00673	CDS	669				hypothetical protein
Praj.g_00674	gene	561				
Praj.g_00674	CDS	561				hypothetical protein
Praj.g_00675	gene	255				
Praj.g_00675	CDS	255				hypothetical protein
Praj.g_00676	gene	714	budC			
Praj.g_00676	CDS	714	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
Praj.g_00677	gene	1287	crtL_1			
Praj.g_00677	CDS	1287	crtL_1	5.5.1.19		Lycopene beta cyclase
Praj.g_00678	gene	1023				
Praj.g_00678	CDS	1023				hypothetical protein
Praj.g_00679	gene	1017	mscS			
Praj.g_00679	CDS	1017	mscS		COG0668	Small-conductance mechanosensitive channel
Praj.g_00680	gene	612				
Praj.g_00680	CDS	612				hypothetical protein
Praj.g_00681	gene	459	perR			
Praj.g_00681	CDS	459	perR		COG0735	Peroxide-responsive repressor PerR
Praj.g_00682	gene	945	moaA			
Praj.g_00682	CDS	945	moaA			GTP 3',8-cyclase
Praj.g_00683	gene	1200	stpA			
Praj.g_00683	CDS	1200	stpA	3.1.3.69		Glucosylglycerol-phosphate phosphatase
Praj.g_00684	gene	1542				
Praj.g_00684	CDS	1542				hypothetical protein
Praj.g_00685	gene	1164	nahK			
Praj.g_00685	CDS	1164	nahK	2.7.1.162		N-acetylhexosamine 1-kinase
Praj.g_00686	gene	696				
Praj.g_00686	CDS	696				hypothetical protein
Praj.g_00687	gene	1359	oah1			
Praj.g_00687	CDS	1359	oah1	2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase 1
Praj.g_00688	gene	894	metAA			
Praj.g_00688	CDS	894	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
Praj.g_00689	gene	1011				
Praj.g_00689	CDS	1011				hypothetical protein
Praj.g_00690	gene	1014				
Praj.g_00690	CDS	1014				hypothetical protein
Praj.g_00691	gene	270				
Praj.g_00691	CDS	270				hypothetical protein
Praj.g_00692	gene	1644	mpdB			
Praj.g_00692	CDS	1644	mpdB	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
Praj.g_00693	gene	471				
Praj.g_00693	CDS	471				Pentapeptide repeat protein Rfr32
Praj.g_00694	gene	2097				
Praj.g_00694	CDS	2097				hypothetical protein
Praj.g_00695	gene	171				
Praj.g_00695	CDS	171				hypothetical protein
Praj.g_00696	gene	89				
Praj.g_00696	tRNA	89				tRNA-Ser(tga)
Praj.g_00697	gene	195				
Praj.g_00697	CDS	195				hypothetical protein
Praj.g_00698	gene	264				
Praj.g_00698	CDS	264				hypothetical protein
Praj.g_00699	gene	2337				
Praj.g_00699	CDS	2337				hypothetical protein
Praj.g_00700	gene	684	tam_1			
Praj.g_00700	CDS	684	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
Praj.g_00701	gene	1668	prfC			
Praj.g_00701	CDS	1668	prfC			Peptide chain release factor 3
Praj.g_00702	gene	690				
Praj.g_00702	CDS	690				hypothetical protein
Praj.g_00703	gene	900	hslO			
Praj.g_00703	CDS	900	hslO		COG1281	33 kDa chaperonin
Praj.g_00704	gene	627	ecfA2			
Praj.g_00704	CDS	627	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
Praj.g_00705	gene	450				
Praj.g_00705	CDS	450				hypothetical protein
Praj.g_00706	gene	765	rsmE			
Praj.g_00706	CDS	765	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
Praj.g_00707	gene	744				
Praj.g_00707	CDS	744				hypothetical protein
Praj.g_00708	gene	648				
Praj.g_00708	CDS	648				hypothetical protein
Praj.g_00709	gene	1551				
Praj.g_00709	CDS	1551				hypothetical protein
Praj.g_00710	gene	735	ftsE			
Praj.g_00710	CDS	735	ftsE		COG2884	Cell division ATP-binding protein FtsE
Praj.g_00711	gene	912	phnD1			
Praj.g_00711	CDS	912	phnD1		COG3221	putative ABC transporter phosphite binding protein PhnD1
Praj.g_00712	gene	1179	aspC			
Praj.g_00712	CDS	1179	aspC	2.6.1.1		Aspartate aminotransferase
Praj.g_00713	gene	414				
Praj.g_00713	CDS	414				hypothetical protein
Praj.g_00714	gene	564	udg			
Praj.g_00714	CDS	564	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
Praj.g_00715	gene	1224	ispG			
Praj.g_00715	CDS	1224	ispG	1.17.7.1	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
Praj.g_00716	gene	1305				
Praj.g_00716	CDS	1305				hypothetical protein
Praj.g_00717	gene	555				
Praj.g_00717	CDS	555				hypothetical protein
Praj.g_00718	gene	894	nadA			
Praj.g_00718	CDS	894	nadA	2.5.1.72	COG0379	Quinolinate synthase A
Praj.g_00719	gene	891				
Praj.g_00719	CDS	891				hypothetical protein
Praj.g_00720	gene	750				
Praj.g_00720	CDS	750				hypothetical protein
Praj.g_00721	gene	1203				
Praj.g_00721	CDS	1203				hypothetical protein
Praj.g_00722	gene	1107	aroB			
Praj.g_00722	CDS	1107	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
Praj.g_00723	gene	1146	purK			
Praj.g_00723	CDS	1146	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
Praj.g_00724	gene	351				
Praj.g_00724	CDS	351				hypothetical protein
Praj.g_00725	gene	216				
Praj.g_00725	CDS	216				hypothetical protein
Praj.g_00726	gene	135				
Praj.g_00726	CDS	135				hypothetical protein
Praj.g_00727	gene	147				
Praj.g_00727	CDS	147				hypothetical protein
Praj.g_00728	gene	159				
Praj.g_00728	CDS	159				hypothetical protein
Praj.g_00729	gene	177				
Praj.g_00729	CDS	177				hypothetical protein
Praj.g_00730	gene	117				
Praj.g_00730	CDS	117				hypothetical protein
Praj.g_00731	gene	456				
Praj.g_00731	CDS	456				hypothetical protein
Praj.g_00732	gene	402				
Praj.g_00732	CDS	402				hypothetical protein
Praj.g_00733	gene	192				
Praj.g_00733	CDS	192				hypothetical protein
Praj.g_00734	gene	270				
Praj.g_00734	CDS	270				hypothetical protein
Praj.g_00735	gene	261				
Praj.g_00735	CDS	261				hypothetical protein
Praj.g_00736	gene	375				
Praj.g_00736	CDS	375				hypothetical protein
Praj.g_00737	gene	846				
Praj.g_00737	CDS	846				hypothetical protein
Praj.g_00738	gene	204				
Praj.g_00738	CDS	204				hypothetical protein
Praj.g_00739	gene	336				
Praj.g_00739	CDS	336				hypothetical protein
Praj.g_00740	gene	267				
Praj.g_00740	CDS	267				hypothetical protein
Praj.g_00741	gene	396				
Praj.g_00741	CDS	396				hypothetical protein
Praj.g_00742	gene	177				
Praj.g_00742	CDS	177				hypothetical protein
Praj.g_00743	gene	225				
Praj.g_00743	CDS	225				hypothetical protein
Praj.g_00744	gene	1218				
Praj.g_00744	CDS	1218			COG2081	putative protein
Praj.g_00745	gene	504				
Praj.g_00745	CDS	504				hypothetical protein
Praj.g_00746	gene	297				
Praj.g_00746	CDS	297				hypothetical protein
Praj.g_00747	gene	204				
Praj.g_00747	CDS	204				hypothetical protein
Praj.g_00748	gene	1077	yhhT			
Praj.g_00748	CDS	1077	yhhT		COG0628	Putative transport protein YhhT
Praj.g_00749	gene	342				
Praj.g_00749	CDS	342				Photosystem II reaction center Psb28 protein
Praj.g_00750	gene	1053	selU			
Praj.g_00750	CDS	1053	selU	2.5.1.-	COG2603	tRNA 2-selenouridine synthase
Praj.g_00751	gene	717				
Praj.g_00751	CDS	717				Ycf53-like protein
Praj.g_00752	gene	393				
Praj.g_00752	CDS	393				hypothetical protein
Praj.g_00753	gene	258				
Praj.g_00753	CDS	258				hypothetical protein
Praj.g_00754	gene	1062	COQ5_2			
Praj.g_00754	CDS	1062	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Praj.g_00755	gene	1422	glnA			
Praj.g_00755	CDS	1422	glnA	6.3.1.2		Glutamine synthetase
Praj.g_00756	gene	1239	pucG			
Praj.g_00756	CDS	1239	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
Praj.g_00757	gene	468	tadA			
Praj.g_00757	CDS	468	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
Praj.g_00758	gene	1371	hdc			
Praj.g_00758	CDS	1371	hdc	4.1.1.22		Histidine decarboxylase
Praj.g_00759	gene	192				
Praj.g_00759	CDS	192				hypothetical protein
Praj.g_00760	gene	1554	era_1			
Praj.g_00760	CDS	1554	era_1			GTPase Era
Praj.g_00761	gene	486	lspA			
Praj.g_00761	CDS	486	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
Praj.g_00762	gene	510				
Praj.g_00762	CDS	510				hypothetical protein
Praj.g_00763	gene	222				
Praj.g_00763	CDS	222				hypothetical protein
Praj.g_00764	gene	1236				
Praj.g_00764	CDS	1236				hypothetical protein
Praj.g_00765	gene	1233				
Praj.g_00765	CDS	1233		3.4.24.-	COG0612	putative zinc protease
Praj.g_00766	gene	726	pcyA			
Praj.g_00766	CDS	726	pcyA	1.3.7.5		Phycocyanobilin:ferredoxin oxidoreductase
Praj.g_00767	gene	912	aaeA			
Praj.g_00767	CDS	912	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
Praj.g_00768	gene	1176				
Praj.g_00768	CDS	1176				hypothetical protein
Praj.g_00769	gene	693				
Praj.g_00769	CDS	693			COG1136	putative ABC transporter ATP-binding protein
Praj.g_00770	gene	156				
Praj.g_00770	CDS	156				hypothetical protein
Praj.g_00771	gene	933				
Praj.g_00771	CDS	933				hypothetical protein
Praj.g_00772	gene	723	rpsB			
