locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prbc.g_00562	gene	1437	pntB			
Prbc.g_00562	CDS	1437	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
Prbc.g_00563	gene	294	pntA			
Prbc.g_00563	CDS	294	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
Prbc.g_00564	gene	1146	pntAA			
Prbc.g_00564	CDS	1146	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
Prbc.g_00565	gene	579				
Prbc.g_00565	CDS	579				hypothetical protein
Prbc.g_00566	gene	255				
Prbc.g_00566	CDS	255				hypothetical protein
Prbc.g_00567	gene	1377				
Prbc.g_00567	CDS	1377		1.18.1.2		Ferredoxin--NADP reductase
Prbc.g_00568	gene	270	infA			
Prbc.g_00568	CDS	270	infA			Translation initiation factor IF-1
Prbc.g_00569	gene	264				
Prbc.g_00569	CDS	264				hypothetical protein
Prbc.g_00570	gene	975				
Prbc.g_00570	CDS	975				hypothetical protein
Prbc.g_00571	gene	972	menH_2			
Prbc.g_00571	CDS	972	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Prbc.g_00572	gene	504	ilvH			
Prbc.g_00572	CDS	504	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
Prbc.g_00573	gene	711				
Prbc.g_00573	CDS	711				hypothetical protein
Prbc.g_00574	gene	576	ycf4			
Prbc.g_00574	CDS	576	ycf4			Photosystem I assembly protein Ycf4
Prbc.g_00575	gene	1077	psbD			
Prbc.g_00575	CDS	1077	psbD	1.10.3.9		Photosystem II D2 protein
Prbc.g_00576	gene	1383	psbC			
Prbc.g_00576	CDS	1383	psbC			Photosystem II CP43 reaction center protein
Prbc.g_00577	gene	636	maf			
Prbc.g_00577	CDS	636	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
Prbc.g_00578	gene	375				
Prbc.g_00578	CDS	375				hypothetical protein
Prbc.g_00579	gene	1542	cobQ			
Prbc.g_00579	CDS	1542	cobQ			Cobyric acid synthase
Prbc.g_00580	gene	234				
Prbc.g_00580	CDS	234				hypothetical protein
Prbc.g_00581	gene	642				
Prbc.g_00581	CDS	642				hypothetical protein
Prbc.g_00582	gene	159				
Prbc.g_00582	CDS	159				hypothetical protein
Prbc.g_00583	gene	219				
Prbc.g_00583	CDS	219				hypothetical protein
Prbc.g_00584	gene	88				
Prbc.g_00584	tRNA	88				tRNA-Ser(cga)
Prbc.g_00585	gene	1026	idiA			
Prbc.g_00585	CDS	1026	idiA		COG1840	Iron deficiency-induced protein A
Prbc.g_00586	gene	666				
Prbc.g_00586	CDS	666		1.14.11.-	COG3128	PKHD-type hydroxylase
Prbc.g_00587	gene	246				
Prbc.g_00587	CDS	246				hypothetical protein
Prbc.g_00588	gene	1293				
Prbc.g_00588	CDS	1293				putative protein
Prbc.g_00589	gene	873	glyQ			
Prbc.g_00589	CDS	873	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
Prbc.g_00590	gene	621				
Prbc.g_00590	CDS	621				hypothetical protein
Prbc.g_00591	gene	174				
Prbc.g_00591	CDS	174				hypothetical protein
Prbc.g_00592	gene	162				
Prbc.g_00592	CDS	162				hypothetical protein
Prbc.g_00593	gene	321				
Prbc.g_00593	CDS	321				hypothetical protein
Prbc.g_00594	gene	342				
Prbc.g_00594	CDS	342				hypothetical protein
Prbc.g_00595	gene	195				
Prbc.g_00595	CDS	195				hypothetical protein
Prbc.g_00596	gene	195				
Prbc.g_00596	CDS	195				hypothetical protein
Prbc.g_00597	gene	216				
Prbc.g_00597	CDS	216				hypothetical protein
Prbc.g_00598	gene	231				
Prbc.g_00598	CDS	231				hypothetical protein
Prbc.g_00599	gene	1005	pstS			
Prbc.g_00599	CDS	1005	pstS		COG0226	Phosphate-binding protein PstS
Prbc.g_00600	gene	198				
Prbc.g_00600	CDS	198				hypothetical protein
Prbc.g_00601	gene	1263				
Prbc.g_00601	CDS	1263				hypothetical protein
Prbc.g_00602	gene	1026	gap3			
Prbc.g_00602	CDS	1026	gap3	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
Prbc.g_00603	gene	330				
Prbc.g_00603	CDS	330				hypothetical protein
Prbc.g_00604	gene	219				
Prbc.g_00604	CDS	219				hypothetical protein
Prbc.g_00605	gene	138				
Prbc.g_00605	CDS	138				hypothetical protein
Prbc.g_00606	gene	177				
Prbc.g_00606	CDS	177				hypothetical protein
Prbc.g_00607	gene	177				
Prbc.g_00607	CDS	177				hypothetical protein
Prbc.g_00608	gene	246				
Prbc.g_00608	CDS	246				hypothetical protein
Prbc.g_00609	gene	297				
Prbc.g_00609	CDS	297				hypothetical protein
Prbc.g_00610	gene	132				
Prbc.g_00610	CDS	132				hypothetical protein
Prbc.g_00611	gene	261				
Prbc.g_00611	CDS	261				hypothetical protein
Prbc.g_00612	gene	213				
Prbc.g_00612	CDS	213				hypothetical protein
Prbc.g_00613	gene	177				
Prbc.g_00613	CDS	177				hypothetical protein
Prbc.g_00614	gene	504				
Prbc.g_00614	CDS	504				hypothetical protein
Prbc.g_00615	gene	270				
Prbc.g_00615	CDS	270				hypothetical protein
Prbc.g_00616	gene	174				
Prbc.g_00616	CDS	174				hypothetical protein
Prbc.g_00617	gene	345				
Prbc.g_00617	CDS	345				hypothetical protein
Prbc.g_00618	gene	108				
Prbc.g_00618	CDS	108				hypothetical protein
Prbc.g_00619	gene	135				
Prbc.g_00619	CDS	135				hypothetical protein
Prbc.g_00620	gene	345				
Prbc.g_00620	CDS	345				hypothetical protein
Prbc.g_00621	gene	249				
Prbc.g_00621	CDS	249				hypothetical protein
Prbc.g_00622	gene	312				
Prbc.g_00622	CDS	312				hypothetical protein
Prbc.g_00623	gene	210				
Prbc.g_00623	CDS	210				hypothetical protein
Prbc.g_00624	gene	189				
Prbc.g_00624	CDS	189				hypothetical protein
Prbc.g_00625	gene	165				
Prbc.g_00625	CDS	165				hypothetical protein
Prbc.g_00626	gene	156				
Prbc.g_00626	CDS	156				hypothetical protein
Prbc.g_00627	gene	222				
Prbc.g_00627	CDS	222				hypothetical protein
Prbc.g_00628	gene	432				
Prbc.g_00628	CDS	432				hypothetical protein
Prbc.g_00629	gene	129				
Prbc.g_00629	CDS	129				hypothetical protein
Prbc.g_00630	gene	117				
Prbc.g_00630	CDS	117				hypothetical protein
Prbc.g_00631	gene	117				
Prbc.g_00631	CDS	117				hypothetical protein
Prbc.g_00632	gene	114				
Prbc.g_00632	CDS	114				hypothetical protein
Prbc.g_00633	gene	342				
Prbc.g_00633	CDS	342				hypothetical protein
Prbc.g_00634	gene	543				
Prbc.g_00634	CDS	543				hypothetical protein
Prbc.g_00635	gene	183				
Prbc.g_00635	CDS	183				hypothetical protein
Prbc.g_00636	gene	327				
Prbc.g_00636	CDS	327				hypothetical protein
Prbc.g_00637	gene	264				
Prbc.g_00637	CDS	264				hypothetical protein
Prbc.g_00638	gene	360				
Prbc.g_00638	CDS	360				hypothetical protein
Prbc.g_00639	gene	540				
Prbc.g_00639	CDS	540				hypothetical protein
Prbc.g_00640	gene	846	nei			
Prbc.g_00640	CDS	846	nei	3.2.2.-	COG0266	Endonuclease 8
Prbc.g_00641	gene	627				
Prbc.g_00641	CDS	627				hypothetical protein
Prbc.g_00642	gene	426				
Prbc.g_00642	CDS	426				hypothetical protein
Prbc.g_00643	gene	357				
Prbc.g_00643	CDS	357				hypothetical protein
Prbc.g_00644	gene	165				
Prbc.g_00644	CDS	165				hypothetical protein
Prbc.g_00645	gene	276				
Prbc.g_00645	CDS	276				hypothetical protein
Prbc.g_00646	gene	456	bcp_2			
Prbc.g_00646	CDS	456	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin bcp
Prbc.g_00647	gene	2340	COQ3			
Prbc.g_00647	CDS	2340	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
Prbc.g_00648	gene	168				
Prbc.g_00648	CDS	168				hypothetical protein
Prbc.g_00649	gene	267				
Prbc.g_00649	CDS	267				hypothetical protein
Prbc.g_00650	gene	279				
Prbc.g_00650	CDS	279			COG4095	Sugar transporter SemiSWEET
Prbc.g_00651	gene	162				
Prbc.g_00651	CDS	162				hypothetical protein
Prbc.g_00652	gene	429				
Prbc.g_00652	CDS	429				hypothetical protein
Prbc.g_00653	gene	294	psbF			
Prbc.g_00653	CDS	294	psbF			Cytochrome b559 subunit beta
Prbc.g_00654	gene	447				
Prbc.g_00654	CDS	447				hypothetical protein
Prbc.g_00655	gene	516	isiB			
Prbc.g_00655	CDS	516	isiB		COG0716	Flavodoxin
Prbc.g_00656	gene	240				
Prbc.g_00656	CDS	240				hypothetical protein
Prbc.g_00657	gene	1839	arnT_1			
Prbc.g_00657	CDS	1839	arnT_1	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
Prbc.g_00658	gene	1110	mshA_2			
Prbc.g_00658	CDS	1110	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Prbc.g_00659	gene	951				
Prbc.g_00659	CDS	951				hypothetical protein
Prbc.g_00660	gene	810				
Prbc.g_00660	CDS	810				hypothetical protein
Prbc.g_00661	gene	378	aroH			
Prbc.g_00661	CDS	378	aroH	5.4.99.5	COG4401	Chorismate mutase AroH
Prbc.g_00662	gene	576				
Prbc.g_00662	CDS	576				hypothetical protein
Prbc.g_00663	gene	138				
Prbc.g_00663	CDS	138				hypothetical protein
Prbc.g_00664	gene	387	rnpA			
Prbc.g_00664	CDS	387	rnpA	3.1.26.5		Ribonuclease P protein component
Prbc.g_00665	gene	411				
Prbc.g_00665	CDS	411				hypothetical protein
Prbc.g_00666	gene	1149	yidC			
Prbc.g_00666	CDS	1149	yidC			Membrane protein insertase YidC
Prbc.g_00667	gene	1479	ftsH			
Prbc.g_00667	CDS	1479	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
Prbc.g_00668	gene	1281	serS			
Prbc.g_00668	CDS	1281	serS	6.1.1.11	COG0172	Serine--tRNA ligase
Prbc.g_00669	gene	1086	mmpA			
Prbc.g_00669	CDS	1086	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
Prbc.g_00670	gene	303	rpsN			
Prbc.g_00670	CDS	303	rpsN		COG0199	30S ribosomal protein S14
Prbc.g_00671	gene	2169	pnp_1			
Prbc.g_00671	CDS	2169	pnp_1	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
Prbc.g_00672	gene	915	cysQ_2			
Prbc.g_00672	CDS	915	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
Prbc.g_00673	gene	888	rsmI			
Prbc.g_00673	CDS	888	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
Prbc.g_00674	gene	231				
Prbc.g_00674	CDS	231				hypothetical protein
Prbc.g_00675	gene	876				
Prbc.g_00675	CDS	876				hypothetical protein
Prbc.g_00676	gene	75				
Prbc.g_00676	tRNA	75				tRNA-Arg(tct)
Prbc.g_00677	gene	411				
Prbc.g_00677	CDS	411				hypothetical protein
Prbc.g_00678	gene	387				
Prbc.g_00678	CDS	387				hypothetical protein
Prbc.g_00679	gene	954				
Prbc.g_00679	CDS	954				hypothetical protein
Prbc.g_00680	gene	1101	fdtB			
Prbc.g_00680	CDS	1101	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
Prbc.g_00681	gene	90				
Prbc.g_00681	CDS	90				hypothetical protein
Prbc.g_00682	gene	111				
Prbc.g_00682	CDS	111				hypothetical protein
Prbc.g_00683	gene	423	fdtA			
Prbc.g_00683	CDS	423	fdtA	5.3.2.3		TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase
Prbc.g_00684	gene	1854				
Prbc.g_00684	CDS	1854				hypothetical protein
Prbc.g_00685	gene	531				
Prbc.g_00685	CDS	531				hypothetical protein
Prbc.g_00686	gene	90				
Prbc.g_00686	CDS	90				hypothetical protein
Prbc.g_00687	gene	126				
Prbc.g_00687	CDS	126				hypothetical protein
Prbc.g_00688	gene	75				
Prbc.g_00688	tRNA	75				tRNA-Ala(ggc)
Prbc.g_00689	gene	180				
Prbc.g_00689	CDS	180				hypothetical protein
Prbc.g_00690	gene	609	lexA			
Prbc.g_00690	CDS	609	lexA			Transcription regulator LexA
Prbc.g_00691	gene	957	argF			
Prbc.g_00691	CDS	957	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
Prbc.g_00692	gene	1875	ftsH4			
Prbc.g_00692	CDS	1875	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
Prbc.g_00693	gene	1095	ribD			
Prbc.g_00693	CDS	1095	ribD		COG0117	Riboflavin biosynthesis protein RibD
Prbc.g_00694	gene	495				
Prbc.g_00694	CDS	495				hypothetical protein
Prbc.g_00695	gene	288				
Prbc.g_00695	CDS	288				hypothetical protein
Prbc.g_00696	gene	1287	cbiET			
Prbc.g_00696	CDS	1287	cbiET		COG2241	Cobalamin biosynthesis bifunctional protein CbiET
Prbc.g_00697	gene	909	nadK_2			
Prbc.g_00697	CDS	909	nadK_2	2.7.1.23		NAD kinase
Prbc.g_00698	gene	1008	pheS			
Prbc.g_00698	CDS	1008	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
Prbc.g_00699	gene	789	surE			
Prbc.g_00699	CDS	789	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
Prbc.g_00700	gene	567				
Prbc.g_00700	CDS	567				hypothetical protein
Prbc.g_00701	gene	921	ribF			
Prbc.g_00701	CDS	921	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
Prbc.g_00702	gene	1053	thiE			
Prbc.g_00702	CDS	1053	thiE	2.5.1.3		Thiamine-phosphate synthase
Prbc.g_00703	gene	219				
Prbc.g_00703	CDS	219				hypothetical protein
Prbc.g_00704	gene	966				
Prbc.g_00704	CDS	966				hypothetical protein
Prbc.g_00705	gene	168				
Prbc.g_00705	CDS	168				hypothetical protein
Prbc.g_00706	gene	171				
Prbc.g_00706	CDS	171				hypothetical protein
Prbc.g_00707	gene	648	larB			
Prbc.g_00707	CDS	648	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
Prbc.g_00708	gene	456				
Prbc.g_00708	CDS	456				hypothetical protein
Prbc.g_00709	gene	1227	trmD			
Prbc.g_00709	CDS	1227	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
Prbc.g_00710	gene	942	era_1			
Prbc.g_00710	CDS	942	era_1			GTPase Era
Prbc.g_00711	gene	513				
Prbc.g_00711	CDS	513				hypothetical protein
Prbc.g_00712	gene	774				
Prbc.g_00712	CDS	774				hypothetical protein
Prbc.g_00713	gene	984				
Prbc.g_00713	CDS	984			COG1702	PhoH-like protein
Prbc.g_00714	gene	333				
Prbc.g_00714	CDS	333				hypothetical protein
Prbc.g_00715	gene	1464	ffh			
Prbc.g_00715	CDS	1464	ffh		COG0541	Signal recognition particle protein
Prbc.g_00716	gene	2055				
Prbc.g_00716	CDS	2055				hypothetical protein
Prbc.g_00717	gene	1089	acoA			
Prbc.g_00717	CDS	1089	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
Prbc.g_00718	gene	942	sigA2_2			
Prbc.g_00718	CDS	942	sigA2_2		COG0568	RNA polymerase sigma factor SigA2
Prbc.g_00719	gene	1593	nnr			
Prbc.g_00719	CDS	1593	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
Prbc.g_00720	gene	1209	mnmA			
Prbc.g_00720	CDS	1209	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
Prbc.g_00721	gene	1473	lnt			
Prbc.g_00721	CDS	1473	lnt	2.3.1.269		Apolipoprotein N-acyltransferase
Prbc.g_00722	gene	645				
Prbc.g_00722	CDS	645				hypothetical protein
Prbc.g_00723	gene	576				
Prbc.g_00723	CDS	576				hypothetical protein
Prbc.g_00724	gene	264				
Prbc.g_00724	CDS	264				hypothetical protein
Prbc.g_00725	gene	888	trpC_1			
Prbc.g_00725	CDS	888	trpC_1	4.1.1.48		Indole-3-glycerol phosphate synthase
Prbc.g_00726	gene	1443	lpdA			
Prbc.g_00726	CDS	1443	lpdA	1.8.1.4		Dihydrolipoyl dehydrogenase
Prbc.g_00727	gene	837				
Prbc.g_00727	CDS	837		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
Prbc.g_00728	gene	1377	murAA			
Prbc.g_00728	CDS	1377	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
Prbc.g_00729	gene	84				
Prbc.g_00729	tRNA	84				tRNA-Leu(caa)
Prbc.g_00730	gene	1239	fpgS			
Prbc.g_00730	CDS	1239	fpgS	6.3.2.17		Folylpolyglutamate synthase
Prbc.g_00731	gene	1353				
Prbc.g_00731	CDS	1353				hypothetical protein
Prbc.g_00732	gene	1314				
Prbc.g_00732	CDS	1314				hypothetical protein
Prbc.g_00733	gene	74				
Prbc.g_00733	tRNA	74				tRNA-His(gtg)
Prbc.g_00734	gene	1392	miaB			
Prbc.g_00734	CDS	1392	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
Prbc.g_00735	gene	1047	ddl			
Prbc.g_00735	CDS	1047	ddl	6.3.2.4		D-alanine--D-alanine ligase
Prbc.g_00736	gene	411				
Prbc.g_00736	CDS	411				hypothetical protein
Prbc.g_00737	gene	861				
Prbc.g_00737	CDS	861				hypothetical protein
Prbc.g_00738	gene	1104	ftsZ			
Prbc.g_00738	CDS	1104	ftsZ			Cell division protein FtsZ
Prbc.g_00739	gene	819	panB			
Prbc.g_00739	CDS	819	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
Prbc.g_00740	gene	1233	hemW			
Prbc.g_00740	CDS	1233	hemW			Heme chaperone HemW
Prbc.g_00741	gene	1110	yacL			
Prbc.g_00741	CDS	1110	yacL	3.1.-.-	COG4956	putative PIN and TRAM-domain containing protein YacL
Prbc.g_00742	gene	675	clpP_1			
Prbc.g_00742	CDS	675	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
Prbc.g_00743	gene	603	clpP_2			
Prbc.g_00743	CDS	603	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
Prbc.g_00744	gene	996	ilvC			
Prbc.g_00744	CDS	996	ilvC	1.1.1.86		Ketol-acid reductoisomerase (NADP(+))
Prbc.g_00745	gene	924	cbiB			
Prbc.g_00745	CDS	924	cbiB			Cobalamin biosynthesis protein CbiB
Prbc.g_00746	gene	753				
Prbc.g_00746	CDS	753				hypothetical protein
Prbc.g_00747	gene	1224				
Prbc.g_00747	CDS	1224				hypothetical protein
Prbc.g_00748	gene	453				
Prbc.g_00748	CDS	453				hypothetical protein
Prbc.g_00749	gene	294				
Prbc.g_00749	CDS	294				hypothetical protein
Prbc.g_00750	gene	213				
Prbc.g_00750	CDS	213				hypothetical protein
Prbc.g_00751	gene	240				
Prbc.g_00751	CDS	240				hypothetical protein
Prbc.g_00752	gene	189				
Prbc.g_00752	CDS	189				hypothetical protein
Prbc.g_00753	gene	273				
Prbc.g_00753	CDS	273				hypothetical protein
Prbc.g_00754	gene	378				
Prbc.g_00754	CDS	378				hypothetical protein
Prbc.g_00755	gene	276	hup			
Prbc.g_00755	CDS	276	hup		COG0776	DNA-binding protein HU
Prbc.g_00756	gene	2061	glgX			
Prbc.g_00756	CDS	2061	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
Prbc.g_00757	gene	71				
Prbc.g_00757	tRNA	71				tRNA-Gly(tcc)
Prbc.g_00758	gene	1356	yagG			
Prbc.g_00758	CDS	1356	yagG		COG2211	Putative glycoside/cation symporter YagG
Prbc.g_00759	gene	750	mlaE			
Prbc.g_00759	CDS	750	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
Prbc.g_00760	gene	414				
Prbc.g_00760	CDS	414				hypothetical protein
Prbc.g_00761	gene	1029				
Prbc.g_00761	CDS	1029				hypothetical protein
Prbc.g_00762	gene	597	plsY			
Prbc.g_00762	CDS	597	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
Prbc.g_00763	gene	726	pyrF			
Prbc.g_00763	CDS	726	pyrF	4.1.1.23		Orotidine 5'-phosphate decarboxylase
Prbc.g_00764	gene	1248	tyrS			
Prbc.g_00764	CDS	1248	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
Prbc.g_00765	gene	315				
Prbc.g_00765	CDS	315				hypothetical protein
Prbc.g_00766	gene	600				
Prbc.g_00766	CDS	600				hypothetical protein
Prbc.g_00767	gene	1488	pepA			
Prbc.g_00767	CDS	1488	pepA	3.4.11.10		cytosol aminopeptidase
Prbc.g_00768	gene	612	msrA_1			
Prbc.g_00768	CDS	612	msrA_1	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
Prbc.g_00769	gene	1173	lpxB_2			
Prbc.g_00769	CDS	1173	lpxB_2	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
Prbc.g_00770	gene	855	lpxD_1			
Prbc.g_00770	CDS	855	lpxD_1	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
Prbc.g_00771	gene	459	fabZ			
Prbc.g_00771	CDS	459	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
Prbc.g_00772	gene	846	lpxC			
Prbc.g_00772	CDS	846	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
Prbc.g_00773	gene	2304	bamA			
Prbc.g_00773	CDS	2304	bamA			Outer membrane protein assembly factor BamA
Prbc.g_00774	gene	795	purC			
Prbc.g_00774	CDS	795	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
Prbc.g_00775	gene	1305	purD			
Prbc.g_00775	CDS	1305	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
Prbc.g_00776	gene	2070	sasA_1			
Prbc.g_00776	CDS	2070	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
Prbc.g_00777	gene	1503	kaiC			
Prbc.g_00777	CDS	1503	kaiC	2.7.11.1	COG0467	Circadian clock protein kinase KaiC
Prbc.g_00778	gene	324	kaiB			
Prbc.g_00778	CDS	324	kaiB			Circadian clock protein KaiB
Prbc.g_00779	gene	420				
Prbc.g_00779	CDS	420				hypothetical protein
Prbc.g_00780	gene	273	rpmA			
Prbc.g_00780	CDS	273	rpmA		COG0211	50S ribosomal protein L27
Prbc.g_00781	gene	747				
Prbc.g_00781	CDS	747				hypothetical protein
Prbc.g_00782	gene	945	truB			
Prbc.g_00782	CDS	945	truB	5.4.99.25		tRNA pseudouridine synthase B
Prbc.g_00783	gene	1230				
Prbc.g_00783	CDS	1230				hypothetical protein
Prbc.g_00784	gene	945	rnz			
Prbc.g_00784	CDS	945	rnz	3.1.26.11	COG1234	Ribonuclease Z
Prbc.g_00785	gene	549				
Prbc.g_00785	CDS	549				Pentapeptide repeat protein Rfr32
Prbc.g_00786	gene	192				
Prbc.g_00786	CDS	192				hypothetical protein
Prbc.g_00787	gene	390				
Prbc.g_00787	CDS	390				hypothetical protein
Prbc.g_00788	gene	300	petF1			
Prbc.g_00788	CDS	300	petF1			Ferredoxin-1
Prbc.g_00789	gene	882	prmA			
Prbc.g_00789	CDS	882	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
Prbc.g_00790	gene	1587	serA			
Prbc.g_00790	CDS	1587	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
Prbc.g_00791	gene	564				
Prbc.g_00791	CDS	564				hypothetical protein
Prbc.g_00792	gene	789				
Prbc.g_00792	CDS	789				hypothetical protein
Prbc.g_00793	gene	72				
Prbc.g_00793	tRNA	72				tRNA-Val(gac)
Prbc.g_00794	gene	147				
Prbc.g_00794	CDS	147				hypothetical protein
Prbc.g_00795	gene	1410	murD			
Prbc.g_00795	CDS	1410	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
Prbc.g_00796	gene	309				
Prbc.g_00796	CDS	309				hypothetical protein
Prbc.g_00797	gene	423				
Prbc.g_00797	CDS	423				hypothetical protein
Prbc.g_00798	gene	246				
Prbc.g_00798	CDS	246				hypothetical protein
Prbc.g_00799	gene	867				
Prbc.g_00799	CDS	867				hypothetical protein
Prbc.g_00800	gene	762				
Prbc.g_00800	CDS	762				hypothetical protein
Prbc.g_00801	gene	249				
Prbc.g_00801	CDS	249				hypothetical protein
Prbc.g_00802	gene	426				
Prbc.g_00802	CDS	426				hypothetical protein
Prbc.g_00803	gene	369				
Prbc.g_00803	CDS	369				hypothetical protein
Prbc.g_00804	gene	372				
Prbc.g_00804	CDS	372				hypothetical protein
Prbc.g_00805	gene	195				
Prbc.g_00805	CDS	195				hypothetical protein
Prbc.g_00806	gene	147				
Prbc.g_00806	CDS	147				hypothetical protein
Prbc.g_00807	gene	120				
Prbc.g_00807	CDS	120				hypothetical protein
Prbc.g_00808	gene	204				
Prbc.g_00808	CDS	204				hypothetical protein
Prbc.g_00809	gene	279				
Prbc.g_00809	CDS	279				hypothetical protein
Prbc.g_00810	gene	705				
Prbc.g_00810	CDS	705				hypothetical protein
Prbc.g_00811	gene	561				
Prbc.g_00811	CDS	561				hypothetical protein
Prbc.g_00812	gene	153				
Prbc.g_00812	CDS	153				hypothetical protein
Prbc.g_00813	gene	159				
Prbc.g_00813	CDS	159				hypothetical protein
Prbc.g_00814	gene	90				
Prbc.g_00814	CDS	90				hypothetical protein
Prbc.g_00815	gene	210				
Prbc.g_00815	CDS	210				hypothetical protein
Prbc.g_00816	gene	324				
Prbc.g_00816	CDS	324				hypothetical protein
Prbc.g_00817	gene	153				
Prbc.g_00817	CDS	153				hypothetical protein
Prbc.g_00818	gene	207				
Prbc.g_00818	CDS	207				hypothetical protein
Prbc.g_00819	gene	186				
Prbc.g_00819	CDS	186				hypothetical protein
Prbc.g_00820	gene	1926	ettA			
Prbc.g_00820	CDS	1926	ettA		COG0488	Energy-dependent translational throttle protein EttA
Prbc.g_00821	gene	210				
Prbc.g_00821	CDS	210				hypothetical protein
Prbc.g_00822	gene	366				
Prbc.g_00822	CDS	366				hypothetical protein
Prbc.g_00823	gene	291				
Prbc.g_00823	CDS	291				hypothetical protein
Prbc.g_00824	gene	204				
Prbc.g_00824	CDS	204				hypothetical protein
Prbc.g_00825	gene	474				
Prbc.g_00825	CDS	474				hypothetical protein
Prbc.g_00826	gene	264				
Prbc.g_00826	CDS	264				hypothetical protein
Prbc.g_00827	gene	381				
Prbc.g_00827	CDS	381				hypothetical protein
Prbc.g_00828	gene	234	rpoZ			
Prbc.g_00828	CDS	234	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
Prbc.g_00829	gene	1626	dnaK			
Prbc.g_00829	CDS	1626	dnaK		COG0443	Chaperone protein DnaK
Prbc.g_00830	gene	1629	gpmI			
Prbc.g_00830	CDS	1629	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
Prbc.g_00831	gene	231				
Prbc.g_00831	CDS	231				hypothetical protein
Prbc.g_00832	gene	1632	groL1			
Prbc.g_00832	CDS	1632	groL1			60 kDa chaperonin 1
Prbc.g_00833	gene	312	groS			
Prbc.g_00833	CDS	312	groS			10 kDa chaperonin
Prbc.g_00834	gene	1467	atpD			
