locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syaj.g_00775	gene	1605				
Syaj.g_00775	CDS	1605				hypothetical protein
Syaj.g_00776	gene	225				
Syaj.g_00776	CDS	225				hypothetical protein
Syaj.g_00777	gene	882				
Syaj.g_00777	CDS	882				hypothetical protein
Syaj.g_00778	gene	861				
Syaj.g_00778	CDS	861				hypothetical protein
Syaj.g_00779	gene	2436				
Syaj.g_00779	CDS	2436				hypothetical protein
Syaj.g_00780	gene	1305				
Syaj.g_00780	CDS	1305				hypothetical protein
Syaj.g_00781	gene	219				
Syaj.g_00781	CDS	219				hypothetical protein
Syaj.g_00782	gene	318				
Syaj.g_00782	CDS	318				hypothetical protein
Syaj.g_00783	gene	228				
Syaj.g_00783	CDS	228				hypothetical protein
Syaj.g_00784	gene	297	clpS_1			
Syaj.g_00784	CDS	297	clpS_1			ATP-dependent Clp protease adapter protein ClpS
Syaj.g_00785	gene	1533				
Syaj.g_00785	CDS	1533				hypothetical protein
Syaj.g_00786	gene	720	thf1			
Syaj.g_00786	CDS	720	thf1			Protein Thf1
Syaj.g_00787	gene	594	clpP_1			
Syaj.g_00787	CDS	594	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Syaj.g_00788	gene	231				
Syaj.g_00788	CDS	231				hypothetical protein
Syaj.g_00789	gene	1914	ftsH2_1			
Syaj.g_00789	CDS	1914	ftsH2_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 2
Syaj.g_00790	gene	1209	macB			
Syaj.g_00790	CDS	1209	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
Syaj.g_00791	gene	1818	pyk			
Syaj.g_00791	CDS	1818	pyk	2.7.1.40		Pyruvate kinase
Syaj.g_00792	gene	330				
Syaj.g_00792	CDS	330				hypothetical protein
Syaj.g_00793	gene	327				
Syaj.g_00793	CDS	327				hypothetical protein
Syaj.g_00794	gene	810				
Syaj.g_00794	CDS	810				hypothetical protein
Syaj.g_00795	gene	738				
Syaj.g_00795	CDS	738				hypothetical protein
Syaj.g_00796	gene	339				
Syaj.g_00796	CDS	339				hypothetical protein
Syaj.g_00797	gene	657				
Syaj.g_00797	CDS	657				hypothetical protein
Syaj.g_00798	gene	837				
Syaj.g_00798	CDS	837				hypothetical protein
Syaj.g_00799	gene	129				
Syaj.g_00799	CDS	129				hypothetical protein
Syaj.g_00800	gene	1020	fmt			
Syaj.g_00800	CDS	1020	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
Syaj.g_00801	gene	1029				
Syaj.g_00801	CDS	1029				hypothetical protein
Syaj.g_00802	gene	1383	pmbA			
Syaj.g_00802	CDS	1383	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
Syaj.g_00803	gene	1410				
Syaj.g_00803	CDS	1410				hypothetical protein
Syaj.g_00804	gene	1080				
Syaj.g_00804	CDS	1080				hypothetical protein
Syaj.g_00805	gene	441				
Syaj.g_00805	CDS	441				hypothetical protein
Syaj.g_00806	gene	504				
Syaj.g_00806	CDS	504				hypothetical protein
Syaj.g_00807	gene	609	ubiX			
Syaj.g_00807	CDS	609	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
Syaj.g_00808	gene	2340	rnr_1			
Syaj.g_00808	CDS	2340	rnr_1	3.1.13.1	COG0557	Ribonuclease R
Syaj.g_00809	gene	288				
Syaj.g_00809	CDS	288				hypothetical protein
Syaj.g_00810	gene	330				
Syaj.g_00810	CDS	330				hypothetical protein
Syaj.g_00811	gene	423				
Syaj.g_00811	CDS	423				hypothetical protein
Syaj.g_00812	gene	108	ycf12			
Syaj.g_00812	CDS	108	ycf12			Photosystem II reaction center protein Ycf12
Syaj.g_00813	gene	1854	recJ			
Syaj.g_00813	CDS	1854	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
Syaj.g_00814	gene	756	gph_1			
Syaj.g_00814	CDS	756	gph_1	3.1.3.18		Phosphoglycolate phosphatase
Syaj.g_00815	gene	339				
Syaj.g_00815	CDS	339				hypothetical protein
Syaj.g_00816	gene	978				
Syaj.g_00816	CDS	978				hypothetical protein
Syaj.g_00817	gene	177				
Syaj.g_00817	CDS	177				hypothetical protein
Syaj.g_00818	gene	1800	ftsH2_2			
Syaj.g_00818	CDS	1800	ftsH2_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 2
Syaj.g_00819	gene	2760				
Syaj.g_00819	CDS	2760				hypothetical protein
Syaj.g_00820	gene	600	ahpC			
Syaj.g_00820	CDS	600	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
Syaj.g_00821	gene	291				
Syaj.g_00821	CDS	291				hypothetical protein
Syaj.g_00822	gene	74				
Syaj.g_00822	tRNA	74				tRNA-Met(cat)
Syaj.g_00823	gene	1056				
Syaj.g_00823	CDS	1056				hypothetical protein
Syaj.g_00824	gene	501	trmL			
Syaj.g_00824	CDS	501	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
Syaj.g_00825	gene	561	cobU			
Syaj.g_00825	CDS	561	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
Syaj.g_00826	gene	1149	cemA			
Syaj.g_00826	CDS	1149	cemA			envelope membrane protein, chloroplastic
Syaj.g_00827	gene	681				
Syaj.g_00827	CDS	681				hypothetical protein
Syaj.g_00828	gene	408				
Syaj.g_00828	CDS	408				hypothetical protein
Syaj.g_00829	gene	270				
Syaj.g_00829	CDS	270				hypothetical protein
Syaj.g_00830	gene	336				
Syaj.g_00830	CDS	336				hypothetical protein
Syaj.g_00831	gene	372				
Syaj.g_00831	CDS	372				hypothetical protein
Syaj.g_00832	gene	678				
Syaj.g_00832	CDS	678				hypothetical protein
Syaj.g_00833	gene	1143				
Syaj.g_00833	CDS	1143				hypothetical protein
Syaj.g_00834	gene	1545	metG			
Syaj.g_00834	CDS	1545	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
Syaj.g_00835	gene	1776				
Syaj.g_00835	CDS	1776				hypothetical protein
Syaj.g_00836	gene	2004	rnr_2			
Syaj.g_00836	CDS	2004	rnr_2	3.1.13.1		Ribonuclease R
Syaj.g_00837	gene	222				
Syaj.g_00837	CDS	222				hypothetical protein
Syaj.g_00838	gene	201	rpmG2			
Syaj.g_00838	CDS	201	rpmG2			50S ribosomal protein L33 2
Syaj.g_00839	gene	2445	pheT			
Syaj.g_00839	CDS	2445	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
Syaj.g_00840	gene	1395	rlmCD			
Syaj.g_00840	CDS	1395	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
Syaj.g_00841	gene	495				
Syaj.g_00841	CDS	495				Allophycocyanin alpha-B chain
Syaj.g_00842	gene	996				
Syaj.g_00842	CDS	996				hypothetical protein
Syaj.g_00843	gene	1692				
Syaj.g_00843	CDS	1692				hypothetical protein
Syaj.g_00844	gene	114				
Syaj.g_00844	CDS	114				hypothetical protein
Syaj.g_00845	gene	633	sigF			
Syaj.g_00845	CDS	633	sigF		COG1191	RNA polymerase sigma factor SigF
Syaj.g_00846	gene	864				
Syaj.g_00846	CDS	864				hypothetical protein
Syaj.g_00847	gene	951				
Syaj.g_00847	CDS	951				hypothetical protein
Syaj.g_00848	gene	780				
Syaj.g_00848	CDS	780				hypothetical protein
Syaj.g_00849	gene	243				
Syaj.g_00849	CDS	243				hypothetical protein
Syaj.g_00850	gene	231				
Syaj.g_00850	CDS	231				hypothetical protein
Syaj.g_00851	gene	273				
Syaj.g_00851	CDS	273				hypothetical protein
Syaj.g_00852	gene	3588	metH			
Syaj.g_00852	CDS	3588	metH	2.1.1.13	COG0646	Methionine synthase
Syaj.g_00853	gene	912	ilvE			
Syaj.g_00853	CDS	912	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
Syaj.g_00854	gene	3744	cobN_2			
Syaj.g_00854	CDS	3744	cobN_2	6.6.1.2		Aerobic cobaltochelatase subunit CobN
Syaj.g_00855	gene	558				
Syaj.g_00855	CDS	558				hypothetical protein
Syaj.g_00856	gene	657				
Syaj.g_00856	CDS	657				hypothetical protein
Syaj.g_00857	gene	573				
Syaj.g_00857	CDS	573				hypothetical protein
Syaj.g_00858	gene	1488	phrB			
Syaj.g_00858	CDS	1488	phrB	4.1.99.13	COG3046	(6-4) photolyase
Syaj.g_00859	gene	291				
Syaj.g_00859	CDS	291				hypothetical protein
Syaj.g_00860	gene	1953	uvrC			
Syaj.g_00860	CDS	1953	uvrC		COG0322	UvrABC system protein C
Syaj.g_00861	gene	543	rutF			
Syaj.g_00861	CDS	543	rutF	1.5.1.42		FMN reductase (NADH) RutF
Syaj.g_00862	gene	489	coaD			
Syaj.g_00862	CDS	489	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
Syaj.g_00863	gene	930				
Syaj.g_00863	CDS	930				hypothetical protein
Syaj.g_00864	gene	1308				
Syaj.g_00864	CDS	1308				hypothetical protein
Syaj.g_00865	gene	510				
Syaj.g_00865	CDS	510				hypothetical protein
Syaj.g_00866	gene	717				
Syaj.g_00866	CDS	717				hypothetical protein
Syaj.g_00867	gene	1182	iscS_1			
Syaj.g_00867	CDS	1182	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
Syaj.g_00868	gene	1101	dapF			
Syaj.g_00868	CDS	1101	dapF	5.1.1.7		Diaminopimelate epimerase
Syaj.g_00869	gene	11619				
Syaj.g_00869	CDS	11619				hypothetical protein
Syaj.g_00870	gene	2574	leuS			
Syaj.g_00870	CDS	2574	leuS	6.1.1.4		Leucine--tRNA ligase
Syaj.g_00871	gene	273				
Syaj.g_00871	CDS	273				hypothetical protein
Syaj.g_00872	gene	1599	pgi			
Syaj.g_00872	CDS	1599	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
Syaj.g_00873	gene	801				
Syaj.g_00873	CDS	801				hypothetical protein
Syaj.g_00874	gene	312				
Syaj.g_00874	CDS	312				hypothetical protein
Syaj.g_00875	gene	303				
Syaj.g_00875	CDS	303				hypothetical protein
Syaj.g_00876	gene	318				
Syaj.g_00876	CDS	318				hypothetical protein
Syaj.g_00877	gene	588				
Syaj.g_00877	CDS	588				hypothetical protein
Syaj.g_00878	gene	186				
Syaj.g_00878	CDS	186				hypothetical protein
Syaj.g_00879	gene	291				
Syaj.g_00879	CDS	291				hypothetical protein
Syaj.g_00880	gene	600				
Syaj.g_00880	CDS	600				hypothetical protein
Syaj.g_00881	gene	444				
Syaj.g_00881	CDS	444				hypothetical protein
Syaj.g_00882	gene	741				
Syaj.g_00882	CDS	741				hypothetical protein
Syaj.g_00883	gene	327				
Syaj.g_00883	CDS	327				hypothetical protein
Syaj.g_00884	gene	246				
Syaj.g_00884	CDS	246				hypothetical protein
Syaj.g_00885	gene	297				
Syaj.g_00885	CDS	297				hypothetical protein
Syaj.g_00886	gene	204				
Syaj.g_00886	CDS	204				hypothetical protein
Syaj.g_00887	gene	444				
Syaj.g_00887	CDS	444				hypothetical protein
Syaj.g_00888	gene	354				
Syaj.g_00888	CDS	354				hypothetical protein
Syaj.g_00889	gene	306				
Syaj.g_00889	CDS	306				hypothetical protein
Syaj.g_00890	gene	795				
Syaj.g_00890	CDS	795				hypothetical protein
Syaj.g_00891	gene	228				
Syaj.g_00891	CDS	228				hypothetical protein
Syaj.g_00892	gene	174				
Syaj.g_00892	CDS	174				hypothetical protein
Syaj.g_00893	gene	183				
Syaj.g_00893	CDS	183				hypothetical protein
Syaj.g_00894	gene	1611				
Syaj.g_00894	CDS	1611				hypothetical protein
Syaj.g_00895	gene	927				
Syaj.g_00895	CDS	927				hypothetical protein
Syaj.g_00896	gene	1701				
Syaj.g_00896	CDS	1701				hypothetical protein
Syaj.g_00897	gene	354				
Syaj.g_00897	CDS	354				hypothetical protein
Syaj.g_00898	gene	672	purN			
Syaj.g_00898	CDS	672	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
Syaj.g_00899	gene	1107	argC			
Syaj.g_00899	CDS	1107	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
Syaj.g_00900	gene	1545	ribBA			
Syaj.g_00900	CDS	1545	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
Syaj.g_00901	gene	441	ppiB			
Syaj.g_00901	CDS	441	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
Syaj.g_00902	gene	909	mtnP			
Syaj.g_00902	CDS	909	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
Syaj.g_00903	gene	948	murQ			
Syaj.g_00903	CDS	948	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
Syaj.g_00904	gene	417				
Syaj.g_00904	CDS	417				hypothetical protein
Syaj.g_00905	gene	912	cbpA_1			
Syaj.g_00905	CDS	912	cbpA_1		COG2214	Curved DNA-binding protein
Syaj.g_00906	gene	1995	dnaK2_1			
Syaj.g_00906	CDS	1995	dnaK2_1			Chaperone protein dnaK2
Syaj.g_00907	gene	1071	pstC			
Syaj.g_00907	CDS	1071	pstC		COG0573	Phosphate transport system permease protein PstC
Syaj.g_00908	gene	903	pstA			
Syaj.g_00908	CDS	903	pstA		COG0581	Phosphate transport system permease protein PstA
Syaj.g_00909	gene	822	pstB3			
Syaj.g_00909	CDS	822	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
Syaj.g_00910	gene	88				
Syaj.g_00910	tRNA	88				tRNA-Ser(gga)
Syaj.g_00911	gene	384				
Syaj.g_00911	CDS	384				hypothetical protein
Syaj.g_00912	gene	888	suhB			
Syaj.g_00912	CDS	888	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
Syaj.g_00913	gene	1179	hisZ			
Syaj.g_00913	CDS	1179	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
Syaj.g_00914	gene	225	ndhI_1			
Syaj.g_00914	CDS	225	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
Syaj.g_00915	gene	1905	htpG			
Syaj.g_00915	CDS	1905	htpG			Chaperone protein HtpG
Syaj.g_00916	gene	237	rpmB			
Syaj.g_00916	CDS	237	rpmB		COG0227	50S ribosomal protein L28
Syaj.g_00917	gene	561				
Syaj.g_00917	CDS	561		1.11.1.15		Peroxiredoxin
Syaj.g_00918	gene	1497	ggpS			
Syaj.g_00918	CDS	1497	ggpS	2.4.1.213		Glucosylglycerol-phosphate synthase
Syaj.g_00919	gene	1266				
Syaj.g_00919	CDS	1266				hypothetical protein
Syaj.g_00920	gene	867	sugA			
Syaj.g_00920	CDS	867	sugA		COG1175	Trehalose transport system permease protein SugA
Syaj.g_00921	gene	816	sugB			
Syaj.g_00921	CDS	816	sugB		COG0395	Trehalose transport system permease protein SugB
Syaj.g_00922	gene	969	malK			
Syaj.g_00922	CDS	969	malK	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
Syaj.g_00923	gene	180				
Syaj.g_00923	CDS	180				hypothetical protein
Syaj.g_00924	gene	1068	sphX			
Syaj.g_00924	CDS	1068	sphX		COG0226	Protein SphX
Syaj.g_00925	gene	1071				
Syaj.g_00925	CDS	1071				hypothetical protein
Syaj.g_00926	gene	276				
Syaj.g_00926	CDS	276				hypothetical protein
Syaj.g_00927	gene	312				
Syaj.g_00927	CDS	312				hypothetical protein
Syaj.g_00928	gene	282	psaK1			
Syaj.g_00928	CDS	282	psaK1			Photosystem I reaction center subunit PsaK 1
Syaj.g_00929	gene	1926	dxs			
Syaj.g_00929	CDS	1926	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
Syaj.g_00930	gene	1560	ilvA			
Syaj.g_00930	CDS	1560	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
Syaj.g_00931	gene	531	scpB			
Syaj.g_00931	CDS	531	scpB			Segregation and condensation protein B
Syaj.g_00932	gene	294				
Syaj.g_00932	CDS	294				hypothetical protein
Syaj.g_00933	gene	516				
Syaj.g_00933	CDS	516				hypothetical protein
Syaj.g_00934	gene	3579	mfd			
Syaj.g_00934	CDS	3579	mfd	3.6.4.-		Transcription-repair-coupling factor
Syaj.g_00935	gene	171				
Syaj.g_00935	CDS	171				hypothetical protein
Syaj.g_00936	gene	636				
Syaj.g_00936	CDS	636				hypothetical protein
Syaj.g_00937	gene	474				
Syaj.g_00937	CDS	474				hypothetical protein
Syaj.g_00938	gene	1353				
Syaj.g_00938	CDS	1353				hypothetical protein
Syaj.g_00939	gene	1230	ispG			
Syaj.g_00939	CDS	1230	ispG	1.17.7.1	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
Syaj.g_00940	gene	585	udg			
Syaj.g_00940	CDS	585	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
Syaj.g_00941	gene	405				
Syaj.g_00941	CDS	405				hypothetical protein
Syaj.g_00942	gene	1179	aspC			
Syaj.g_00942	CDS	1179	aspC	2.6.1.1		Aspartate aminotransferase
Syaj.g_00943	gene	900	phnD1			
Syaj.g_00943	CDS	900	phnD1		COG3221	putative ABC transporter phosphite binding protein PhnD1
Syaj.g_00944	gene	705	yknY_2			
Syaj.g_00944	CDS	705	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
Syaj.g_00945	gene	1527	phnE			
Syaj.g_00945	CDS	1527	phnE		COG3639	Phosphate-import permease protein PhnE
Syaj.g_00946	gene	672				
Syaj.g_00946	CDS	672				hypothetical protein
Syaj.g_00947	gene	825	fliA			
Syaj.g_00947	CDS	825	fliA			RNA polymerase sigma factor FliA
Syaj.g_00948	gene	726				
Syaj.g_00948	CDS	726				hypothetical protein
Syaj.g_00949	gene	555				
Syaj.g_00949	CDS	555				hypothetical protein
Syaj.g_00950	gene	765	rsmE			
Syaj.g_00950	CDS	765	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
Syaj.g_00951	gene	450				
Syaj.g_00951	CDS	450				hypothetical protein
Syaj.g_00952	gene	654				
Syaj.g_00952	CDS	654			COG1136	putative ABC transporter ATP-binding protein
Syaj.g_00953	gene	918	hslO			
Syaj.g_00953	CDS	918	hslO		COG1281	33 kDa chaperonin
Syaj.g_00954	gene	693				
Syaj.g_00954	CDS	693				hypothetical protein
Syaj.g_00955	gene	234				
Syaj.g_00955	CDS	234				hypothetical protein
Syaj.g_00956	gene	165				
Syaj.g_00956	CDS	165				hypothetical protein
Syaj.g_00957	gene	1647	prfC			
Syaj.g_00957	CDS	1647	prfC			Peptide chain release factor 3
Syaj.g_00958	gene	663	tam_1			
Syaj.g_00958	CDS	663	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
Syaj.g_00959	gene	2331	rtpR			
Syaj.g_00959	CDS	2331	rtpR	1.17.4.2		Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase
Syaj.g_00960	gene	88				
Syaj.g_00960	tRNA	88				tRNA-Ser(tga)
Syaj.g_00961	gene	1284	nhaP			
Syaj.g_00961	CDS	1284	nhaP		COG0025	Na(+)/H(+) antiporter NhaP
Syaj.g_00962	gene	882				
Syaj.g_00962	CDS	882				hypothetical protein
Syaj.g_00963	gene	372				
Syaj.g_00963	CDS	372				hypothetical protein
Syaj.g_00964	gene	138				
Syaj.g_00964	CDS	138				hypothetical protein
Syaj.g_00965	gene	177				
Syaj.g_00965	CDS	177				hypothetical protein
Syaj.g_00966	gene	210				
Syaj.g_00966	CDS	210				hypothetical protein
Syaj.g_00967	gene	210				
Syaj.g_00967	CDS	210				hypothetical protein
Syaj.g_00968	gene	237				
Syaj.g_00968	CDS	237				hypothetical protein
Syaj.g_00969	gene	429				
Syaj.g_00969	CDS	429				hypothetical protein
Syaj.g_00970	gene	489				
Syaj.g_00970	CDS	489				hypothetical protein
Syaj.g_00971	gene	354				
Syaj.g_00971	CDS	354				hypothetical protein
Syaj.g_00972	gene	288				
Syaj.g_00972	CDS	288				hypothetical protein
Syaj.g_00973	gene	696	ucpA			
Syaj.g_00973	CDS	696	ucpA	1.-.-.-		Oxidoreductase UcpA
Syaj.g_00974	gene	471				
Syaj.g_00974	CDS	471		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
Syaj.g_00975	gene	813				
Syaj.g_00975	CDS	813				hypothetical protein
Syaj.g_00976	gene	264				
Syaj.g_00976	CDS	264				hypothetical protein
Syaj.g_00977	gene	291				
Syaj.g_00977	CDS	291				hypothetical protein
Syaj.g_00978	gene	996				
Syaj.g_00978	CDS	996				hypothetical protein
Syaj.g_00979	gene	852				
Syaj.g_00979	CDS	852				hypothetical protein
Syaj.g_00980	gene	417				
Syaj.g_00980	CDS	417				hypothetical protein
Syaj.g_00981	gene	162				
Syaj.g_00981	CDS	162				hypothetical protein
Syaj.g_00982	gene	306				
Syaj.g_00982	CDS	306				hypothetical protein
Syaj.g_00983	gene	528				
Syaj.g_00983	CDS	528				hypothetical protein
Syaj.g_00984	gene	195				
Syaj.g_00984	CDS	195				hypothetical protein
Syaj.g_00985	gene	423	cpoB_4			
Syaj.g_00985	CDS	423	cpoB_4			Cell division coordinator CpoB
Syaj.g_00986	gene	1083	yciC_2			
Syaj.g_00986	CDS	1083	yciC_2		COG0523	Putative metal chaperone YciC
Syaj.g_00987	gene	513				
Syaj.g_00987	CDS	513				Pentapeptide repeat protein Rfr32
Syaj.g_00988	gene	618	upp			
Syaj.g_00988	CDS	618	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
Syaj.g_00989	gene	318				
Syaj.g_00989	CDS	318				hypothetical protein
Syaj.g_00990	gene	1674	ilvD			
Syaj.g_00990	CDS	1674	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
Syaj.g_00991	gene	372				
Syaj.g_00991	CDS	372				hypothetical protein
Syaj.g_00992	gene	585				
Syaj.g_00992	CDS	585				hypothetical protein
Syaj.g_00993	gene	318				
Syaj.g_00993	CDS	318				hypothetical protein
Syaj.g_00994	gene	711	hypB			
Syaj.g_00994	CDS	711	hypB			Hydrogenase maturation factor HypB
Syaj.g_00995	gene	357	hypA			
Syaj.g_00995	CDS	357	hypA			Hydrogenase maturation factor HypA
Syaj.g_00996	gene	1191	speB_1			
Syaj.g_00996	CDS	1191	speB_1	3.5.3.11		Agmatinase
Syaj.g_00997	gene	714	pgl			
Syaj.g_00997	CDS	714	pgl	3.1.1.31		6-phosphogluconolactonase
Syaj.g_00998	gene	1419	gnd			
Syaj.g_00998	CDS	1419	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
Syaj.g_00999	gene	1296	glgC			
Syaj.g_00999	CDS	1296	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
Syaj.g_01000	gene	1308	hemA			
Syaj.g_01000	CDS	1308	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
Syaj.g_01001	gene	1005				
Syaj.g_01001	CDS	1005		3.1.3.11	COG1494	D-fructose 1,6-bisphosphatase class 2/sedoheptulose 1,7-bisphosphatase
Syaj.g_01002	gene	735	rpe_1			
Syaj.g_01002	CDS	735	rpe_1	5.1.3.1		Ribulose-phosphate 3-epimerase
Syaj.g_01003	gene	684	rpe_2			
Syaj.g_01003	CDS	684	rpe_2	5.1.3.1		Ribulose-phosphate 3-epimerase
Syaj.g_01004	gene	921	ccsA			
Syaj.g_01004	CDS	921	ccsA			Cytochrome c biogenesis protein CcsA
Syaj.g_01005	gene	1164				
Syaj.g_01005	CDS	1164				hypothetical protein
Syaj.g_01006	gene	729	lptB			
Syaj.g_01006	CDS	729	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
Syaj.g_01007	gene	513	lptD_1			
Syaj.g_01007	CDS	513	lptD_1			LPS-assembly protein LptD
Syaj.g_01008	gene	357				
Syaj.g_01008	CDS	357				hypothetical protein
Syaj.g_01009	gene	1809	typA			
Syaj.g_01009	CDS	1809	typA		COG1217	GTP-binding protein TypA/BipA 
Syaj.g_01010	gene	2517				
Syaj.g_01010	CDS	2517				hypothetical protein
Syaj.g_01011	gene	801				
Syaj.g_01011	CDS	801				hypothetical protein
Syaj.g_01012	gene	1380				
Syaj.g_01012	CDS	1380				hypothetical protein
Syaj.g_01013	gene	261				
Syaj.g_01013	CDS	261				hypothetical protein
Syaj.g_01014	gene	2244	glyS			
Syaj.g_01014	CDS	2244	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
Syaj.g_01015	gene	1764	sir_1			
Syaj.g_01015	CDS	1764	sir_1	1.8.7.1		Sulfite reductase [ferredoxin]
Syaj.g_01016	gene	762	ddpX			
Syaj.g_01016	CDS	762	ddpX	3.4.13.22		D-alanyl-D-alanine dipeptidase
Syaj.g_01017	gene	2445	recG			
Syaj.g_01017	CDS	2445	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
Syaj.g_01018	gene	1179				
Syaj.g_01018	CDS	1179				hypothetical protein
Syaj.g_01019	gene	660	tsf			
Syaj.g_01019	CDS	660	tsf			Elongation factor Ts
Syaj.g_01020	gene	720	rpsB			
Syaj.g_01020	CDS	720	rpsB		COG0052	30S ribosomal protein S2
Syaj.g_01021	gene	945	arnC_1			
Syaj.g_01021	CDS	945	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
Syaj.g_01022	gene	156				
Syaj.g_01022	CDS	156				hypothetical protein
Syaj.g_01023	gene	687	ytrE			
Syaj.g_01023	CDS	687	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
Syaj.g_01024	gene	1170				
Syaj.g_01024	CDS	1170				hypothetical protein
Syaj.g_01025	gene	903				
Syaj.g_01025	CDS	903				hypothetical protein
Syaj.g_01026	gene	936				
Syaj.g_01026	CDS	936				hypothetical protein
Syaj.g_01027	gene	909				
Syaj.g_01027	CDS	909				hypothetical protein
Syaj.g_01028	gene	1077				
Syaj.g_01028	CDS	1077				hypothetical protein
Syaj.g_01029	gene	744	pcyA			
Syaj.g_01029	CDS	744	pcyA	1.3.7.5		Phycocyanobilin:ferredoxin oxidoreductase
Syaj.g_01030	gene	1185				
Syaj.g_01030	CDS	1185		3.4.24.-	COG0612	putative zinc protease
Syaj.g_01031	gene	1263				
Syaj.g_01031	CDS	1263		3.4.24.-	COG0612	putative zinc protease
Syaj.g_01032	gene	225				
Syaj.g_01032	CDS	225				hypothetical protein
Syaj.g_01033	gene	567				
Syaj.g_01033	CDS	567				hypothetical protein
Syaj.g_01034	gene	480	lspA			
Syaj.g_01034	CDS	480	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
Syaj.g_01035	gene	2169	mtgA_1			
Syaj.g_01035	CDS	2169	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
Syaj.g_01036	gene	1599	der_1			
Syaj.g_01036	CDS	1599	der_1			GTPase Der
Syaj.g_01037	gene	1479	hdc			
Syaj.g_01037	CDS	1479	hdc	4.1.1.22		Histidine decarboxylase
Syaj.g_01038	gene	471	tadA			
Syaj.g_01038	CDS	471	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
Syaj.g_01039	gene	1179	pucG			
Syaj.g_01039	CDS	1179	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
Syaj.g_01040	gene	525	apcD			
Syaj.g_01040	CDS	525	apcD			Phycobiliprotein beta chain
Syaj.g_01041	gene	1422	glnA			
Syaj.g_01041	CDS	1422	glnA	6.3.1.2		Glutamine synthetase
Syaj.g_01042	gene	1071	COQ5_2			
