locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prbj.g_00583	gene	1251	sufD			
Prbj.g_00583	CDS	1251	sufD		COG0719	FeS cluster assembly protein SufD
Prbj.g_00584	gene	789	sufC			
Prbj.g_00584	CDS	789	sufC		COG0396	putative ATP-dependent transporter SufC
Prbj.g_00585	gene	1443	sufB			
Prbj.g_00585	CDS	1443	sufB		COG0719	FeS cluster assembly protein SufB
Prbj.g_00586	gene	648				
Prbj.g_00586	CDS	648				hypothetical protein
Prbj.g_00587	gene	363				
Prbj.g_00587	CDS	363				hypothetical protein
Prbj.g_00588	gene	186				
Prbj.g_00588	CDS	186				hypothetical protein
Prbj.g_00589	gene	1077				
Prbj.g_00589	CDS	1077				hypothetical protein
Prbj.g_00590	gene	171				
Prbj.g_00590	CDS	171				hypothetical protein
Prbj.g_00591	gene	1380	clsB			
Prbj.g_00591	CDS	1380	clsB	2.7.8.-		Cardiolipin synthase B
Prbj.g_00592	gene	156				
Prbj.g_00592	CDS	156				hypothetical protein
Prbj.g_00593	gene	1104				
Prbj.g_00593	CDS	1104				hypothetical protein
Prbj.g_00594	gene	408				
Prbj.g_00594	CDS	408				hypothetical protein
Prbj.g_00595	gene	375				
Prbj.g_00595	CDS	375				hypothetical protein
Prbj.g_00596	gene	1659	pgm			
Prbj.g_00596	CDS	1659	pgm	5.4.2.2	COG0033	Phosphoglucomutase
Prbj.g_00597	gene	237				
Prbj.g_00597	CDS	237				hypothetical protein
Prbj.g_00598	gene	3438	mdtC			
Prbj.g_00598	CDS	3438	mdtC			Multidrug resistance protein MdtC
Prbj.g_00599	gene	1083	bepD			
Prbj.g_00599	CDS	1083	bepD			Efflux pump periplasmic linker BepD
Prbj.g_00600	gene	2208	ruvB_1			
Prbj.g_00600	CDS	2208	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
Prbj.g_00601	gene	681				
Prbj.g_00601	CDS	681				hypothetical protein
Prbj.g_00602	gene	504				
Prbj.g_00602	CDS	504				hypothetical protein
Prbj.g_00603	gene	654				
Prbj.g_00603	CDS	654				hypothetical protein
Prbj.g_00604	gene	468	bcp_1			
Prbj.g_00604	CDS	468	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
Prbj.g_00605	gene	756	coaX			
Prbj.g_00605	CDS	756	coaX	2.7.1.33		Type III pantothenate kinase
Prbj.g_00606	gene	801	cysH			
Prbj.g_00606	CDS	801	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
Prbj.g_00607	gene	1170	ndbB			
Prbj.g_00607	CDS	1170	ndbB	1.6.5.12		Demethylphylloquinone reductase NdbB
Prbj.g_00608	gene	1677	hflX			
Prbj.g_00608	CDS	1677	hflX			GTPase HflX
Prbj.g_00609	gene	1821				
Prbj.g_00609	CDS	1821				hypothetical protein
Prbj.g_00610	gene	1404	ktrB			
Prbj.g_00610	CDS	1404	ktrB		COG0168	Ktr system potassium uptake protein B
Prbj.g_00611	gene	705	ktrA			
Prbj.g_00611	CDS	705	ktrA		COG0569	Ktr system potassium uptake protein A
Prbj.g_00612	gene	1140	anmK			
Prbj.g_00612	CDS	1140	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
Prbj.g_00613	gene	363				
Prbj.g_00613	CDS	363				hypothetical protein
Prbj.g_00614	gene	360				
Prbj.g_00614	CDS	360				hypothetical protein
Prbj.g_00615	gene	231				
Prbj.g_00615	CDS	231				hypothetical protein
Prbj.g_00616	gene	195				
Prbj.g_00616	CDS	195				hypothetical protein
Prbj.g_00617	gene	1725	yheS			
Prbj.g_00617	CDS	1725	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
Prbj.g_00618	gene	189				
Prbj.g_00618	CDS	189				hypothetical protein
Prbj.g_00619	gene	1188	hhoA_2			
Prbj.g_00619	CDS	1188	hhoA_2			Putative serine protease HhoA
Prbj.g_00620	gene	276				
Prbj.g_00620	CDS	276				hypothetical protein
Prbj.g_00621	gene	429				
Prbj.g_00621	CDS	429				hypothetical protein
Prbj.g_00622	gene	105				
Prbj.g_00622	CDS	105				hypothetical protein
Prbj.g_00623	gene	2562	hrpB			
Prbj.g_00623	CDS	2562	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
Prbj.g_00624	gene	222				
Prbj.g_00624	CDS	222				hypothetical protein
Prbj.g_00625	gene	1158	xseA			
Prbj.g_00625	CDS	1158	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
Prbj.g_00626	gene	333				
Prbj.g_00626	CDS	333				hypothetical protein
Prbj.g_00627	gene	360				
Prbj.g_00627	CDS	360				hypothetical protein
Prbj.g_00628	gene	357				
Prbj.g_00628	CDS	357				hypothetical protein
Prbj.g_00629	gene	237				
Prbj.g_00629	CDS	237				hypothetical protein
Prbj.g_00630	gene	945				
Prbj.g_00630	CDS	945				hypothetical protein
Prbj.g_00631	gene	885	trpC			
Prbj.g_00631	CDS	885	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
Prbj.g_00632	gene	1470	lpdA			
Prbj.g_00632	CDS	1470	lpdA	1.8.1.4		Dihydrolipoyl dehydrogenase
Prbj.g_00633	gene	801	rlmB_1			
Prbj.g_00633	CDS	801	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
Prbj.g_00634	gene	249				
Prbj.g_00634	CDS	249				hypothetical protein
Prbj.g_00635	gene	225				
Prbj.g_00635	CDS	225				hypothetical protein
Prbj.g_00636	gene	504				
Prbj.g_00636	CDS	504				hypothetical protein
Prbj.g_00637	gene	84				
Prbj.g_00637	tRNA	84				tRNA-Leu(cag)
Prbj.g_00638	gene	1305	murA			
Prbj.g_00638	CDS	1305	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
Prbj.g_00639	gene	83				
Prbj.g_00639	tRNA	83				tRNA-Leu(caa)
Prbj.g_00640	gene	1242	fpgS			
Prbj.g_00640	CDS	1242	fpgS	6.3.2.17		Folylpolyglutamate synthase
Prbj.g_00641	gene	540				
Prbj.g_00641	CDS	540				hypothetical protein
Prbj.g_00642	gene	1380				
Prbj.g_00642	CDS	1380				hypothetical protein
Prbj.g_00643	gene	1254	codAch2			
Prbj.g_00643	CDS	1254	codAch2	3.5.4.11	COG0402	Pterin deaminase
Prbj.g_00644	gene	330				
Prbj.g_00644	CDS	330				hypothetical protein
Prbj.g_00645	gene	74				
Prbj.g_00645	tRNA	74				tRNA-His(gtg)
Prbj.g_00646	gene	1449	miaB			
Prbj.g_00646	CDS	1449	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
Prbj.g_00647	gene	1062	ddl			
Prbj.g_00647	CDS	1062	ddl	6.3.2.4		D-alanine--D-alanine ligase
Prbj.g_00648	gene	411				
Prbj.g_00648	CDS	411				hypothetical protein
Prbj.g_00649	gene	702	ftsQ			
Prbj.g_00649	CDS	702	ftsQ			Cell division protein FtsQ
Prbj.g_00650	gene	1131	ftsZ			
Prbj.g_00650	CDS	1131	ftsZ			Cell division protein FtsZ
Prbj.g_00651	gene	819	panB			
Prbj.g_00651	CDS	819	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
Prbj.g_00652	gene	1311	hemW			
Prbj.g_00652	CDS	1311	hemW			Heme chaperone HemW
Prbj.g_00653	gene	1122	yacL			
Prbj.g_00653	CDS	1122	yacL	3.1.-.-	COG4956	putative PIN and TRAM-domain containing protein YacL
Prbj.g_00654	gene	672	clpP_1			
Prbj.g_00654	CDS	672	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Prbj.g_00655	gene	603	clpP_2			
Prbj.g_00655	CDS	603	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
Prbj.g_00656	gene	996	ilvC			
Prbj.g_00656	CDS	996	ilvC	1.1.1.86		Ketol-acid reductoisomerase (NADP(+))
Prbj.g_00657	gene	909	cobD			
Prbj.g_00657	CDS	909	cobD		COG1270	Cobalamin biosynthesis protein CobD
Prbj.g_00658	gene	198				
Prbj.g_00658	CDS	198				hypothetical protein
Prbj.g_00659	gene	759				
Prbj.g_00659	CDS	759				hypothetical protein
Prbj.g_00660	gene	330				
Prbj.g_00660	CDS	330				hypothetical protein
Prbj.g_00661	gene	279				
Prbj.g_00661	CDS	279				hypothetical protein
Prbj.g_00662	gene	588				
Prbj.g_00662	CDS	588				hypothetical protein
Prbj.g_00663	gene	243				
Prbj.g_00663	CDS	243				hypothetical protein
Prbj.g_00664	gene	3675				
Prbj.g_00664	CDS	3675				hypothetical protein
Prbj.g_00665	gene	828				
Prbj.g_00665	CDS	828				hypothetical protein
Prbj.g_00666	gene	645				
Prbj.g_00666	CDS	645				hypothetical protein
Prbj.g_00667	gene	87				
Prbj.g_00667	tRNA	87				tRNA-Ser(cga)
Prbj.g_00668	gene	2136				
Prbj.g_00668	CDS	2136				hypothetical protein
Prbj.g_00669	gene	1029	idiA			
Prbj.g_00669	CDS	1029	idiA		COG1840	Iron deficiency-induced protein A
Prbj.g_00670	gene	666				
Prbj.g_00670	CDS	666		1.14.11.-	COG3128	PKHD-type hydroxylase
Prbj.g_00671	gene	297				
Prbj.g_00671	CDS	297				hypothetical protein
Prbj.g_00672	gene	1380				
Prbj.g_00672	CDS	1380				putative protein
Prbj.g_00673	gene	243				
Prbj.g_00673	CDS	243				hypothetical protein
Prbj.g_00674	gene	426				
Prbj.g_00674	CDS	426				hypothetical protein
Prbj.g_00675	gene	384				
Prbj.g_00675	CDS	384				hypothetical protein
Prbj.g_00676	gene	777				
Prbj.g_00676	CDS	777				hypothetical protein
Prbj.g_00677	gene	174				
Prbj.g_00677	CDS	174				hypothetical protein
Prbj.g_00678	gene	177	rpsU1			
Prbj.g_00678	CDS	177	rpsU1		COG0828	30S ribosomal protein S21 A
Prbj.g_00679	gene	180				
Prbj.g_00679	CDS	180				hypothetical protein
Prbj.g_00680	gene	135				
Prbj.g_00680	CDS	135				hypothetical protein
Prbj.g_00681	gene	279				
Prbj.g_00681	CDS	279				hypothetical protein
Prbj.g_00682	gene	117				
Prbj.g_00682	CDS	117				hypothetical protein
Prbj.g_00683	gene	711				
Prbj.g_00683	CDS	711				hypothetical protein
Prbj.g_00684	gene	195				
Prbj.g_00684	CDS	195				hypothetical protein
Prbj.g_00685	gene	150				
Prbj.g_00685	CDS	150				hypothetical protein
Prbj.g_00686	gene	279				
Prbj.g_00686	CDS	279				hypothetical protein
Prbj.g_00687	gene	648				
Prbj.g_00687	CDS	648				hypothetical protein
Prbj.g_00688	gene	222				
Prbj.g_00688	CDS	222				hypothetical protein
Prbj.g_00689	gene	306				
Prbj.g_00689	CDS	306				hypothetical protein
Prbj.g_00690	gene	498				
Prbj.g_00690	CDS	498				hypothetical protein
Prbj.g_00691	gene	150				
Prbj.g_00691	CDS	150				hypothetical protein
Prbj.g_00692	gene	750				
Prbj.g_00692	CDS	750				hypothetical protein
Prbj.g_00693	gene	102				
Prbj.g_00693	CDS	102				hypothetical protein
Prbj.g_00694	gene	591				
Prbj.g_00694	CDS	591		1.11.1.15		Peroxiredoxin
Prbj.g_00695	gene	399	tig_1			
Prbj.g_00695	CDS	399	tig_1	5.2.1.8	COG0544	Trigger factor
Prbj.g_00696	gene	417				
Prbj.g_00696	CDS	417				hypothetical protein
Prbj.g_00697	gene	303				
Prbj.g_00697	CDS	303				hypothetical protein
Prbj.g_00698	gene	168				
Prbj.g_00698	CDS	168				hypothetical protein
Prbj.g_00699	gene	318				
Prbj.g_00699	CDS	318				hypothetical protein
Prbj.g_00700	gene	219				
Prbj.g_00700	CDS	219				hypothetical protein
Prbj.g_00701	gene	147				
Prbj.g_00701	CDS	147				hypothetical protein
Prbj.g_00702	gene	231				
Prbj.g_00702	CDS	231				hypothetical protein
Prbj.g_00703	gene	132				
Prbj.g_00703	CDS	132				hypothetical protein
Prbj.g_00704	gene	255				
Prbj.g_00704	CDS	255				hypothetical protein
Prbj.g_00705	gene	465				
Prbj.g_00705	CDS	465				hypothetical protein
Prbj.g_00706	gene	1158				
Prbj.g_00706	CDS	1158				hypothetical protein
Prbj.g_00707	gene	1470				
Prbj.g_00707	CDS	1470				hypothetical protein
Prbj.g_00708	gene	684				
Prbj.g_00708	CDS	684				hypothetical protein
Prbj.g_00709	gene	135				
Prbj.g_00709	CDS	135				hypothetical protein
Prbj.g_00710	gene	288				
Prbj.g_00710	CDS	288				hypothetical protein
Prbj.g_00711	gene	207				
Prbj.g_00711	CDS	207				hypothetical protein
Prbj.g_00712	gene	492				
Prbj.g_00712	CDS	492				hypothetical protein
Prbj.g_00713	gene	183				
Prbj.g_00713	CDS	183				hypothetical protein
Prbj.g_00714	gene	252				
Prbj.g_00714	CDS	252				hypothetical protein
Prbj.g_00715	gene	225				
Prbj.g_00715	CDS	225				hypothetical protein
Prbj.g_00716	gene	255				
Prbj.g_00716	CDS	255				hypothetical protein
Prbj.g_00717	gene	279				
Prbj.g_00717	CDS	279				hypothetical protein
Prbj.g_00718	gene	222				
Prbj.g_00718	CDS	222				hypothetical protein
Prbj.g_00719	gene	360				
Prbj.g_00719	CDS	360				hypothetical protein
Prbj.g_00720	gene	273				
Prbj.g_00720	CDS	273				hypothetical protein
Prbj.g_00721	gene	369				
Prbj.g_00721	CDS	369				hypothetical protein
Prbj.g_00722	gene	360				
Prbj.g_00722	CDS	360				hypothetical protein
Prbj.g_00723	gene	648				
Prbj.g_00723	CDS	648				hypothetical protein
Prbj.g_00724	gene	291				
Prbj.g_00724	CDS	291				hypothetical protein
Prbj.g_00725	gene	351				
Prbj.g_00725	CDS	351				hypothetical protein
Prbj.g_00726	gene	228				
Prbj.g_00726	CDS	228				hypothetical protein
Prbj.g_00727	gene	174				
Prbj.g_00727	CDS	174				hypothetical protein
Prbj.g_00728	gene	186				
Prbj.g_00728	CDS	186				hypothetical protein
Prbj.g_00729	gene	210				
Prbj.g_00729	CDS	210				hypothetical protein
Prbj.g_00730	gene	285				
Prbj.g_00730	CDS	285				hypothetical protein
Prbj.g_00731	gene	306				
Prbj.g_00731	CDS	306				hypothetical protein
Prbj.g_00732	gene	264				
Prbj.g_00732	CDS	264				hypothetical protein
Prbj.g_00733	gene	216				
Prbj.g_00733	CDS	216				hypothetical protein
Prbj.g_00734	gene	255				
Prbj.g_00734	CDS	255				hypothetical protein
Prbj.g_00735	gene	1098				
Prbj.g_00735	CDS	1098				hypothetical protein
Prbj.g_00736	gene	138				
Prbj.g_00736	CDS	138				hypothetical protein
Prbj.g_00737	gene	249				
Prbj.g_00737	CDS	249				hypothetical protein
Prbj.g_00738	gene	210				
Prbj.g_00738	CDS	210				hypothetical protein
Prbj.g_00739	gene	114				
Prbj.g_00739	CDS	114				hypothetical protein
Prbj.g_00740	gene	291				
Prbj.g_00740	CDS	291			COG4095	Sugar transporter SemiSWEET
Prbj.g_00741	gene	168				
Prbj.g_00741	CDS	168				hypothetical protein
Prbj.g_00742	gene	264				
Prbj.g_00742	CDS	264				hypothetical protein
Prbj.g_00743	gene	279				
Prbj.g_00743	CDS	279				hypothetical protein
Prbj.g_00744	gene	141				
Prbj.g_00744	CDS	141				hypothetical protein
Prbj.g_00745	gene	741	glnQ_1			
Prbj.g_00745	CDS	741	glnQ_1			Glutamine transport ATP-binding protein GlnQ
Prbj.g_00746	gene	1029	yhdY			
Prbj.g_00746	CDS	1029	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
Prbj.g_00747	gene	237				
Prbj.g_00747	CDS	237				hypothetical protein
Prbj.g_00748	gene	510				
Prbj.g_00748	CDS	510				hypothetical protein
Prbj.g_00749	gene	894	gltJ			
Prbj.g_00749	CDS	894	gltJ		COG0765	Glutamate/aspartate import permease protein GltJ
Prbj.g_00750	gene	1047	yhdW			
Prbj.g_00750	CDS	1047	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
Prbj.g_00751	gene	90				
Prbj.g_00751	CDS	90				hypothetical protein
Prbj.g_00752	gene	111				
Prbj.g_00752	CDS	111				hypothetical protein
Prbj.g_00753	gene	399				
Prbj.g_00753	CDS	399				hypothetical protein
Prbj.g_00754	gene	1614				
Prbj.g_00754	CDS	1614				hypothetical protein
Prbj.g_00755	gene	1185				
Prbj.g_00755	CDS	1185				hypothetical protein
Prbj.g_00756	gene	156				
Prbj.g_00756	CDS	156				hypothetical protein
Prbj.g_00757	gene	1086				
Prbj.g_00757	CDS	1086				hypothetical protein
Prbj.g_00758	gene	267				
Prbj.g_00758	CDS	267				hypothetical protein
Prbj.g_00759	gene	1656	mpdB			
Prbj.g_00759	CDS	1656	mpdB	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
Prbj.g_00760	gene	342				
Prbj.g_00760	CDS	342				hypothetical protein
Prbj.g_00761	gene	276				
Prbj.g_00761	CDS	276				hypothetical protein
Prbj.g_00762	gene	141				
Prbj.g_00762	CDS	141				hypothetical protein
Prbj.g_00763	gene	207				
Prbj.g_00763	CDS	207				hypothetical protein
Prbj.g_00764	gene	453				
Prbj.g_00764	CDS	453				hypothetical protein
Prbj.g_00765	gene	885				
Prbj.g_00765	CDS	885				hypothetical protein
Prbj.g_00766	gene	2214	gltP			
Prbj.g_00766	CDS	2214	gltP			Proton/glutamate-aspartate symporter
Prbj.g_00767	gene	111				
Prbj.g_00767	CDS	111				hypothetical protein
Prbj.g_00768	gene	363				
Prbj.g_00768	CDS	363				hypothetical protein
Prbj.g_00769	gene	852	RBKS			
Prbj.g_00769	CDS	852	RBKS	2.7.1.15		Ribokinase
Prbj.g_00770	gene	174				
Prbj.g_00770	CDS	174				hypothetical protein
Prbj.g_00771	gene	186				
Prbj.g_00771	CDS	186				hypothetical protein
Prbj.g_00772	gene	276				
Prbj.g_00772	CDS	276				hypothetical protein
Prbj.g_00773	gene	333				
Prbj.g_00773	CDS	333				hypothetical protein
Prbj.g_00774	gene	384				
Prbj.g_00774	CDS	384				hypothetical protein
Prbj.g_00775	gene	654	pal			
Prbj.g_00775	CDS	654	pal			Peptidoglycan-associated lipoprotein
Prbj.g_00776	gene	609				
Prbj.g_00776	CDS	609				hypothetical protein
Prbj.g_00777	gene	120				
Prbj.g_00777	CDS	120				hypothetical protein
Prbj.g_00778	gene	315				
Prbj.g_00778	CDS	315				hypothetical protein
Prbj.g_00779	gene	438				
Prbj.g_00779	CDS	438				hypothetical protein
Prbj.g_00780	gene	882				
Prbj.g_00780	CDS	882				hypothetical protein
Prbj.g_00781	gene	168				
Prbj.g_00781	CDS	168				hypothetical protein
Prbj.g_00782	gene	132				
Prbj.g_00782	CDS	132				hypothetical protein
Prbj.g_00783	gene	75				
Prbj.g_00783	tRNA	75				tRNA-Pro(tgg)
Prbj.g_00784	gene	261				
Prbj.g_00784	CDS	261				hypothetical protein
Prbj.g_00785	gene	1341				
Prbj.g_00785	CDS	1341				hypothetical protein
Prbj.g_00786	gene	462				
Prbj.g_00786	CDS	462				hypothetical protein
Prbj.g_00787	gene	564				
Prbj.g_00787	CDS	564				hypothetical protein
Prbj.g_00788	gene	642				
Prbj.g_00788	CDS	642				hypothetical protein
Prbj.g_00789	gene	2553	lapB			
Prbj.g_00789	CDS	2553	lapB			Lipopolysaccharide assembly protein B
Prbj.g_00790	gene	2034	cpoB_2			
Prbj.g_00790	CDS	2034	cpoB_2			Cell division coordinator CpoB
Prbj.g_00791	gene	204	psbA_2			
Prbj.g_00791	CDS	204	psbA_2	1.10.3.9		Photosystem II protein D1
Prbj.g_00792	gene	957				
Prbj.g_00792	CDS	957			COG0803	putative periplasmic iron-binding protein
Prbj.g_00793	gene	795	mntB_1			
Prbj.g_00793	CDS	795	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
Prbj.g_00794	gene	876	mntB_2			
Prbj.g_00794	CDS	876	mntB_2			Manganese transport system membrane protein MntB
Prbj.g_00795	gene	720	prmC_2			
Prbj.g_00795	CDS	720	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
Prbj.g_00796	gene	1158				
Prbj.g_00796	CDS	1158				hypothetical protein
Prbj.g_00797	gene	1095				
Prbj.g_00797	CDS	1095		2.3.1.-	COG3424	Alpha-pyrone synthesis polyketide synthase-like Pks18
Prbj.g_00798	gene	174				
Prbj.g_00798	CDS	174				hypothetical protein
Prbj.g_00799	gene	789				
Prbj.g_00799	CDS	789				hypothetical protein
Prbj.g_00800	gene	132				
Prbj.g_00800	CDS	132				hypothetical protein
Prbj.g_00801	gene	303				
Prbj.g_00801	CDS	303				hypothetical protein
Prbj.g_00802	gene	237				
Prbj.g_00802	CDS	237				hypothetical protein
Prbj.g_00803	gene	1224				
Prbj.g_00803	CDS	1224				hypothetical protein
Prbj.g_00804	gene	351				
Prbj.g_00804	CDS	351				hypothetical protein
Prbj.g_00805	gene	621	sipT			
Prbj.g_00805	CDS	621	sipT	3.4.21.89	COG0681	Signal peptidase I T
Prbj.g_00806	gene	1827	menD			
Prbj.g_00806	CDS	1827	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
Prbj.g_00807	gene	894	menB			
Prbj.g_00807	CDS	894	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
Prbj.g_00808	gene	579				
Prbj.g_00808	CDS	579				hypothetical protein
Prbj.g_00809	gene	1500	glgA			
Prbj.g_00809	CDS	1500	glgA	2.4.1.21	COG0297	Glycogen synthase
Prbj.g_00810	gene	123				
Prbj.g_00810	CDS	123				hypothetical protein
Prbj.g_00811	gene	717				
Prbj.g_00811	CDS	717				hypothetical protein
Prbj.g_00812	gene	1398	murF			
Prbj.g_00812	CDS	1398	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
Prbj.g_00813	gene	1341	glmU			
Prbj.g_00813	CDS	1341	glmU			Bifunctional protein GlmU
Prbj.g_00814	gene	174				
Prbj.g_00814	CDS	174				hypothetical protein
Prbj.g_00815	gene	987	mnmC			
Prbj.g_00815	CDS	987	mnmC	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
Prbj.g_00816	gene	1302	aroA1			
Prbj.g_00816	CDS	1302	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
Prbj.g_00817	gene	1566	ubiD			
Prbj.g_00817	CDS	1566	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
Prbj.g_00818	gene	732	comB			
Prbj.g_00818	CDS	732	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
Prbj.g_00819	gene	822	nit1			
Prbj.g_00819	CDS	822	nit1	3.5.1.128		Deaminated glutathione amidase
Prbj.g_00820	gene	75				
Prbj.g_00820	tRNA	75				tRNA-Arg(gcg)
Prbj.g_00821	gene	807	murI			
Prbj.g_00821	CDS	807	murI	5.1.1.3	COG0796	Glutamate racemase
Prbj.g_00822	gene	972	hepT			
Prbj.g_00822	CDS	972	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
Prbj.g_00823	gene	678	gph_2			
Prbj.g_00823	CDS	678	gph_2	3.1.3.18		Phosphoglycolate phosphatase
Prbj.g_00824	gene	1977	acs			
Prbj.g_00824	CDS	1977	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
Prbj.g_00825	gene	774				
Prbj.g_00825	CDS	774				hypothetical protein
Prbj.g_00826	gene	462	bcp_2			
Prbj.g_00826	CDS	462	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin bcp
Prbj.g_00827	gene	690				
Prbj.g_00827	CDS	690				hypothetical protein
Prbj.g_00828	gene	1476	recD_1			
Prbj.g_00828	CDS	1476	recD_1	3.1.11.5		RecBCD enzyme subunit RecD
Prbj.g_00829	gene	513				
Prbj.g_00829	CDS	513				hypothetical protein
Prbj.g_00830	gene	903				
Prbj.g_00830	CDS	903		2.5.1.10		Farnesyl diphosphate synthase
Prbj.g_00831	gene	909	folD			
Prbj.g_00831	CDS	909	folD			Bifunctional protein FolD protein
Prbj.g_00832	gene	2010				
Prbj.g_00832	CDS	2010				hypothetical protein
Prbj.g_00833	gene	624	rluA			
Prbj.g_00833	CDS	624	rluA	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
Prbj.g_00834	gene	408				
Prbj.g_00834	CDS	408				hypothetical protein
Prbj.g_00835	gene	177				
Prbj.g_00835	CDS	177				hypothetical protein
Prbj.g_00836	gene	141				
Prbj.g_00836	CDS	141				hypothetical protein
Prbj.g_00837	gene	492				
Prbj.g_00837	CDS	492				hypothetical protein
Prbj.g_00838	gene	309				
Prbj.g_00838	CDS	309				hypothetical protein
Prbj.g_00839	gene	219				
Prbj.g_00839	CDS	219				hypothetical protein
Prbj.g_00840	gene	246				
Prbj.g_00840	CDS	246				hypothetical protein
Prbj.g_00841	gene	363				
Prbj.g_00841	CDS	363				hypothetical protein
Prbj.g_00842	gene	864	araQ			
Prbj.g_00842	CDS	864	araQ		COG0395	L-arabinose transport system permease protein AraQ
Prbj.g_00843	gene	1623	leuA			
Prbj.g_00843	CDS	1623	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
Prbj.g_00844	gene	1569				
Prbj.g_00844	CDS	1569		2.4.1.18	COG1543	1,4-alpha-glucan branching enzyme
Prbj.g_00845	gene	1200	crtL_1			
Prbj.g_00845	CDS	1200	crtL_1	5.5.1.19		Lycopene beta cyclase
Prbj.g_00846	gene	2628	gyrA_1			
Prbj.g_00846	CDS	2628	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
Prbj.g_00847	gene	426				
Prbj.g_00847	CDS	426				hypothetical protein
Prbj.g_00848	gene	144				
Prbj.g_00848	CDS	144				hypothetical protein
Prbj.g_00849	gene	525				
Prbj.g_00849	CDS	525				hypothetical protein
Prbj.g_00850	gene	282				
Prbj.g_00850	CDS	282				hypothetical protein
Prbj.g_00851	gene	747				
Prbj.g_00851	CDS	747				hypothetical protein
Prbj.g_00852	gene	555				
Prbj.g_00852	CDS	555				hypothetical protein
Prbj.g_00853	gene	672	tal_1			
Prbj.g_00853	CDS	672	tal_1	2.2.1.2	COG0176	Transaldolase
Prbj.g_00854	gene	402	atpC			
Prbj.g_00854	CDS	402	atpC			ATP synthase epsilon chain
Prbj.g_00855	gene	1599	atpD			
Prbj.g_00855	CDS	1599	atpD	7.1.2.2		ATP synthase subunit beta
Prbj.g_00856	gene	312	groS			
Prbj.g_00856	CDS	312	groS			10 kDa chaperonin
Prbj.g_00857	gene	1635	groL1			
Prbj.g_00857	CDS	1635	groL1			60 kDa chaperonin 1
Prbj.g_00858	gene	99				
Prbj.g_00858	CDS	99				hypothetical protein
Prbj.g_00859	gene	501				
Prbj.g_00859	CDS	501				hypothetical protein
Prbj.g_00860	gene	291				
Prbj.g_00860	CDS	291				hypothetical protein
Prbj.g_00861	gene	195				
Prbj.g_00861	CDS	195				hypothetical protein
Prbj.g_00862	gene	231				
Prbj.g_00862	CDS	231				hypothetical protein
Prbj.g_00863	gene	1623	gpmI			
Prbj.g_00863	CDS	1623	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
Prbj.g_00864	gene	552	pyrR			
Prbj.g_00864	CDS	552	pyrR			Bifunctional protein PyrR
Prbj.g_00865	gene	1626	dnaK			
Prbj.g_00865	CDS	1626	dnaK		COG0443	Chaperone protein DnaK
Prbj.g_00866	gene	285				
Prbj.g_00866	CDS	285				hypothetical protein
Prbj.g_00867	gene	228	rpoZ			
Prbj.g_00867	CDS	228	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
Prbj.g_00868	gene	378				
