locus_tag	ftype	length_bp	gene	EC_number	COG	product
Prbd.g_00259	CDS	942	cbpA		COG2214	Curved DNA-binding protein
Prbd.g_00260	gene	384				
Prbd.g_00260	CDS	384				hypothetical protein
Prbd.g_00261	gene	438	ppiB			
Prbd.g_00261	CDS	438	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
Prbd.g_00262	gene	1725	ribBA			
Prbd.g_00262	CDS	1725	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
Prbd.g_00263	gene	1056	argC			
Prbd.g_00263	CDS	1056	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
Prbd.g_00264	gene	657	purN			
Prbd.g_00264	CDS	657	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
Prbd.g_00265	gene	1584	pgi			
Prbd.g_00265	CDS	1584	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
Prbd.g_00266	gene	2571	leuS			
Prbd.g_00266	CDS	2571	leuS	6.1.1.4		Leucine--tRNA ligase
Prbd.g_00267	gene	861	dapF			
Prbd.g_00267	CDS	861	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
Prbd.g_00268	gene	1173	iscS_1			
Prbd.g_00268	CDS	1173	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
Prbd.g_00269	gene	627				
Prbd.g_00269	CDS	627				hypothetical protein
Prbd.g_00270	gene	1218				
Prbd.g_00270	CDS	1218				hypothetical protein
Prbd.g_00271	gene	474	coaD			
Prbd.g_00271	CDS	474	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
Prbd.g_00272	gene	489	rutF			
Prbd.g_00272	CDS	489	rutF	1.5.1.42		FMN reductase (NADH) RutF
Prbd.g_00273	gene	1959	uvrC			
Prbd.g_00273	CDS	1959	uvrC		COG0322	UvrABC system protein C
Prbd.g_00274	gene	567				
Prbd.g_00274	CDS	567				hypothetical protein
Prbd.g_00275	gene	648				
Prbd.g_00275	CDS	648				hypothetical protein
Prbd.g_00276	gene	3738	cobN_1			
Prbd.g_00276	CDS	3738	cobN_1	6.6.1.2		Aerobic cobaltochelatase subunit CobN
Prbd.g_00277	gene	915	ilvE			
Prbd.g_00277	CDS	915	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
Prbd.g_00278	gene	3567	metH			
Prbd.g_00278	CDS	3567	metH	2.1.1.13	COG0646	Methionine synthase
Prbd.g_00279	gene	219				
Prbd.g_00279	CDS	219				hypothetical protein
Prbd.g_00280	gene	384				
Prbd.g_00280	CDS	384				hypothetical protein
Prbd.g_00281	gene	831				
Prbd.g_00281	CDS	831				hypothetical protein
Prbd.g_00282	gene	180				
Prbd.g_00282	CDS	180				hypothetical protein
Prbd.g_00283	gene	1011				
Prbd.g_00283	CDS	1011				hypothetical protein
Prbd.g_00284	gene	261				
Prbd.g_00284	CDS	261				hypothetical protein
Prbd.g_00285	gene	2445	pheT			
Prbd.g_00285	CDS	2445	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
Prbd.g_00286	gene	195	rpmG2			
Prbd.g_00286	CDS	195	rpmG2			50S ribosomal protein L33 2
Prbd.g_00287	gene	222				
Prbd.g_00287	CDS	222				hypothetical protein
Prbd.g_00288	gene	1185	rnr_1			
Prbd.g_00288	CDS	1185	rnr_1	3.1.13.1		Ribonuclease R
Prbd.g_00289	gene	1545	metG			
Prbd.g_00289	CDS	1545	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
Prbd.g_00290	gene	582	lptC			
Prbd.g_00290	CDS	582	lptC			Lipopolysaccharide export system protein LptC
Prbd.g_00291	gene	627				
Prbd.g_00291	CDS	627				hypothetical protein
Prbd.g_00292	gene	312				
Prbd.g_00292	CDS	312				hypothetical protein
Prbd.g_00293	gene	561	cobU			
Prbd.g_00293	CDS	561	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
Prbd.g_00294	gene	483	trmL			
Prbd.g_00294	CDS	483	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
Prbd.g_00295	gene	76				
Prbd.g_00295	tRNA	76				tRNA-Met(cat)
Prbd.g_00296	gene	288	clpS_1			
Prbd.g_00296	CDS	288	clpS_1			ATP-dependent Clp protease adapter protein ClpS
Prbd.g_00297	gene	252				
Prbd.g_00297	CDS	252				hypothetical protein
Prbd.g_00298	gene	132				
Prbd.g_00298	CDS	132				hypothetical protein
Prbd.g_00299	gene	390				
Prbd.g_00299	CDS	390				hypothetical protein
Prbd.g_00300	gene	117				
Prbd.g_00300	CDS	117				hypothetical protein
Prbd.g_00301	gene	366				
Prbd.g_00301	CDS	366				hypothetical protein
Prbd.g_00302	gene	153				
Prbd.g_00302	CDS	153				hypothetical protein
Prbd.g_00303	gene	174				
Prbd.g_00303	CDS	174				hypothetical protein
Prbd.g_00304	gene	174				
Prbd.g_00304	CDS	174				hypothetical protein
Prbd.g_00305	gene	177				
Prbd.g_00305	CDS	177				hypothetical protein
Prbd.g_00306	gene	171				
Prbd.g_00306	CDS	171				hypothetical protein
Prbd.g_00307	gene	222				
Prbd.g_00307	CDS	222				hypothetical protein
Prbd.g_00308	gene	159				
Prbd.g_00308	CDS	159				hypothetical protein
Prbd.g_00309	gene	585	ahpC			
Prbd.g_00309	CDS	585	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
Prbd.g_00310	gene	753				
Prbd.g_00310	CDS	753				hypothetical protein
Prbd.g_00311	gene	1755	ftsH2_2			
Prbd.g_00311	CDS	1755	ftsH2_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 2
Prbd.g_00312	gene	171				
Prbd.g_00312	CDS	171				hypothetical protein
Prbd.g_00313	gene	327				
Prbd.g_00313	CDS	327				hypothetical protein
Prbd.g_00314	gene	762	cbbY			
Prbd.g_00314	CDS	762	cbbY	3.1.3.-	COG0637	Protein CbbY
Prbd.g_00315	gene	348				
Prbd.g_00315	CDS	348				hypothetical protein
Prbd.g_00316	gene	327				
Prbd.g_00316	CDS	327				hypothetical protein
Prbd.g_00317	gene	312				
Prbd.g_00317	CDS	312				hypothetical protein
Prbd.g_00318	gene	2223	rnr_2			
Prbd.g_00318	CDS	2223	rnr_2	3.1.13.1		Ribonuclease R
Prbd.g_00319	gene	444				
Prbd.g_00319	CDS	444				hypothetical protein
Prbd.g_00320	gene	567				
Prbd.g_00320	CDS	567				hypothetical protein
Prbd.g_00321	gene	1173				
Prbd.g_00321	CDS	1173				hypothetical protein
Prbd.g_00322	gene	1425	tldD			
Prbd.g_00322	CDS	1425	tldD	3.4.-.-	COG0312	Metalloprotease TldD
Prbd.g_00323	gene	1353	pmbA			
Prbd.g_00323	CDS	1353	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
Prbd.g_00324	gene	987	fmt			
Prbd.g_00324	CDS	987	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
Prbd.g_00325	gene	711				
Prbd.g_00325	CDS	711				hypothetical protein
Prbd.g_00326	gene	3510	mfd			
Prbd.g_00326	CDS	3510	mfd	3.6.4.-		Transcription-repair-coupling factor
Prbd.g_00327	gene	162				
Prbd.g_00327	CDS	162				hypothetical protein
Prbd.g_00328	gene	369				
Prbd.g_00328	CDS	369				hypothetical protein
Prbd.g_00329	gene	588				
Prbd.g_00329	CDS	588				hypothetical protein
Prbd.g_00330	gene	336				
Prbd.g_00330	CDS	336				hypothetical protein
Prbd.g_00331	gene	198				
Prbd.g_00331	CDS	198				hypothetical protein
Prbd.g_00332	gene	1155	ubiH			
Prbd.g_00332	CDS	1155	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
Prbd.g_00333	gene	642				
Prbd.g_00333	CDS	642				hypothetical protein
Prbd.g_00334	gene	849	dapB			
Prbd.g_00334	CDS	849	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
Prbd.g_00335	gene	4011	cobN_2			
Prbd.g_00335	CDS	4011	cobN_2	6.6.1.2		Aerobic cobaltochelatase subunit CobN
Prbd.g_00336	gene	846	folP			
Prbd.g_00336	CDS	846	folP	2.5.1.15		Dihydropteroate synthase
Prbd.g_00337	gene	693	tpiA			
Prbd.g_00337	CDS	693	tpiA	5.3.1.1		Triosephosphate isomerase
Prbd.g_00338	gene	177				
Prbd.g_00338	CDS	177				hypothetical protein
Prbd.g_00339	gene	1707				
Prbd.g_00339	CDS	1707		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
Prbd.g_00340	gene	279				
Prbd.g_00340	CDS	279				hypothetical protein
Prbd.g_00341	gene	3297	carB			
Prbd.g_00341	CDS	3297	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
Prbd.g_00342	gene	639				
Prbd.g_00342	CDS	639				hypothetical protein
Prbd.g_00343	gene	357	rsfS			
Prbd.g_00343	CDS	357	rsfS			Ribosomal silencing factor RsfS
Prbd.g_00344	gene	495				
Prbd.g_00344	CDS	495				hypothetical protein
Prbd.g_00345	gene	966				
Prbd.g_00345	CDS	966				hypothetical protein
Prbd.g_00346	gene	77				
Prbd.g_00346	tRNA	77				tRNA-Met(cat)
Prbd.g_00347	gene	147				
Prbd.g_00347	CDS	147				hypothetical protein
Prbd.g_00348	gene	390				
Prbd.g_00348	CDS	390				hypothetical protein
Prbd.g_00349	gene	996	btuD_1			
Prbd.g_00349	CDS	996	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Prbd.g_00350	gene	795				
Prbd.g_00350	CDS	795				hypothetical protein
Prbd.g_00351	gene	795				
Prbd.g_00351	CDS	795				hypothetical protein
Prbd.g_00352	gene	267				
Prbd.g_00352	CDS	267				hypothetical protein
Prbd.g_00353	gene	228				
Prbd.g_00353	CDS	228				hypothetical protein
Prbd.g_00354	gene	813				
Prbd.g_00354	CDS	813				hypothetical protein
Prbd.g_00355	gene	342				
Prbd.g_00355	CDS	342				hypothetical protein
Prbd.g_00356	gene	195				
Prbd.g_00356	CDS	195				hypothetical protein
Prbd.g_00357	gene	402				
Prbd.g_00357	CDS	402				hypothetical protein
Prbd.g_00358	gene	222				
Prbd.g_00358	CDS	222				hypothetical protein
Prbd.g_00359	gene	225				
Prbd.g_00359	CDS	225				hypothetical protein
Prbd.g_00360	gene	504				
Prbd.g_00360	CDS	504				hypothetical protein
Prbd.g_00361	gene	186				
Prbd.g_00361	CDS	186				hypothetical protein
Prbd.g_00362	gene	396	gpt			
Prbd.g_00362	CDS	396	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
Prbd.g_00363	gene	459				
Prbd.g_00363	CDS	459				hypothetical protein
Prbd.g_00364	gene	177	rpsU1			
Prbd.g_00364	CDS	177	rpsU1		COG0828	30S ribosomal protein S21 A
Prbd.g_00365	gene	345				
Prbd.g_00365	CDS	345				hypothetical protein
Prbd.g_00366	gene	597	udk			
Prbd.g_00366	CDS	597	udk	2.7.1.48		Uridine kinase
Prbd.g_00367	gene	1167				
Prbd.g_00367	CDS	1167				hypothetical protein
Prbd.g_00368	gene	804				
Prbd.g_00368	CDS	804				hypothetical protein
Prbd.g_00369	gene	276				
Prbd.g_00369	CDS	276				hypothetical protein
Prbd.g_00370	gene	405				
Prbd.g_00370	CDS	405				hypothetical protein
Prbd.g_00371	gene	681				
Prbd.g_00371	CDS	681				hypothetical protein
Prbd.g_00372	gene	471				
Prbd.g_00372	CDS	471				hypothetical protein
Prbd.g_00373	gene	324				
Prbd.g_00373	CDS	324				hypothetical protein
Prbd.g_00374	gene	150				
Prbd.g_00374	CDS	150				hypothetical protein
Prbd.g_00375	gene	318				
Prbd.g_00375	CDS	318				hypothetical protein
Prbd.g_00376	gene	135				
Prbd.g_00376	CDS	135				hypothetical protein
Prbd.g_00377	gene	117				
Prbd.g_00377	CDS	117				hypothetical protein
Prbd.g_00378	gene	270				
Prbd.g_00378	CDS	270				hypothetical protein
Prbd.g_00379	gene	138				
Prbd.g_00379	CDS	138				hypothetical protein
Prbd.g_00380	gene	381				
Prbd.g_00380	CDS	381				hypothetical protein
Prbd.g_00381	gene	186				
Prbd.g_00381	CDS	186				hypothetical protein
Prbd.g_00382	gene	303				
Prbd.g_00382	CDS	303				hypothetical protein
Prbd.g_00383	gene	717				
Prbd.g_00383	CDS	717				hypothetical protein
Prbd.g_00384	gene	282				
Prbd.g_00384	CDS	282				hypothetical protein
Prbd.g_00385	gene	2607	pepN			
Prbd.g_00385	CDS	2607	pepN	3.4.11.2	COG0308	Aminopeptidase N
Prbd.g_00386	gene	222				
Prbd.g_00386	CDS	222				hypothetical protein
Prbd.g_00387	gene	162				
Prbd.g_00387	CDS	162				hypothetical protein
Prbd.g_00388	gene	216				
Prbd.g_00388	CDS	216				hypothetical protein
Prbd.g_00389	gene	1176	purT			
Prbd.g_00389	CDS	1176	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
Prbd.g_00390	gene	243				
Prbd.g_00390	CDS	243				hypothetical protein
Prbd.g_00391	gene	480	btuE			
Prbd.g_00391	CDS	480	btuE	1.11.1.15	COG0386	Thioredoxin/glutathione peroxidase BtuE
Prbd.g_00392	gene	468				
Prbd.g_00392	CDS	468				hypothetical protein
Prbd.g_00393	gene	393				
Prbd.g_00393	CDS	393				hypothetical protein
Prbd.g_00394	gene	1008	dusB			
Prbd.g_00394	CDS	1008	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
Prbd.g_00395	gene	258				
Prbd.g_00395	CDS	258				hypothetical protein
Prbd.g_00396	gene	165				
Prbd.g_00396	CDS	165				hypothetical protein
Prbd.g_00397	gene	237				
Prbd.g_00397	CDS	237				hypothetical protein
Prbd.g_00398	gene	237				
Prbd.g_00398	CDS	237				hypothetical protein
Prbd.g_00399	gene	420				
Prbd.g_00399	CDS	420		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
Prbd.g_00400	gene	198				
Prbd.g_00400	CDS	198				hypothetical protein
Prbd.g_00401	gene	252				
Prbd.g_00401	CDS	252				hypothetical protein
Prbd.g_00402	gene	870				
Prbd.g_00402	CDS	870				hypothetical protein
Prbd.g_00403	gene	405				
Prbd.g_00403	CDS	405				hypothetical protein
Prbd.g_00404	gene	294				
Prbd.g_00404	CDS	294				hypothetical protein
Prbd.g_00405	gene	543				
Prbd.g_00405	CDS	543				hypothetical protein
Prbd.g_00406	gene	285				
Prbd.g_00406	CDS	285				hypothetical protein
Prbd.g_00407	gene	180				
Prbd.g_00407	CDS	180				hypothetical protein
Prbd.g_00408	gene	180				
Prbd.g_00408	CDS	180				hypothetical protein
Prbd.g_00409	gene	135				
Prbd.g_00409	CDS	135				hypothetical protein
Prbd.g_00410	gene	303				
Prbd.g_00410	CDS	303				hypothetical protein
Prbd.g_00411	gene	186				
Prbd.g_00411	CDS	186				hypothetical protein
Prbd.g_00412	gene	180				
Prbd.g_00412	CDS	180				hypothetical protein
Prbd.g_00413	gene	108				
Prbd.g_00413	CDS	108				hypothetical protein
Prbd.g_00414	gene	183				
Prbd.g_00414	CDS	183				hypothetical protein
Prbd.g_00415	gene	771				
Prbd.g_00415	CDS	771				hypothetical protein
Prbd.g_00416	gene	162				
Prbd.g_00416	CDS	162				hypothetical protein
Prbd.g_00417	gene	375				
Prbd.g_00417	CDS	375				hypothetical protein
Prbd.g_00418	gene	207				
Prbd.g_00418	CDS	207				hypothetical protein
Prbd.g_00419	gene	102				
Prbd.g_00419	CDS	102				hypothetical protein
Prbd.g_00420	gene	243				
Prbd.g_00420	CDS	243				hypothetical protein
Prbd.g_00421	gene	408				
Prbd.g_00421	CDS	408				hypothetical protein
Prbd.g_00422	gene	111				
Prbd.g_00422	CDS	111				hypothetical protein
Prbd.g_00423	gene	384				
Prbd.g_00423	CDS	384				hypothetical protein
Prbd.g_00424	gene	135				
Prbd.g_00424	CDS	135				hypothetical protein
Prbd.g_00425	gene	249				
Prbd.g_00425	CDS	249				hypothetical protein
Prbd.g_00426	gene	147				
Prbd.g_00426	CDS	147				hypothetical protein
Prbd.g_00427	gene	786	mntB_1			
Prbd.g_00427	CDS	786	mntB_1			Manganese transport system membrane protein MntB
Prbd.g_00428	gene	435	zur			
Prbd.g_00428	CDS	435	zur		COG0735	Zinc uptake regulation protein
Prbd.g_00429	gene	756	scaC			
Prbd.g_00429	CDS	756	scaC	7.2.2.5	COG1121	Manganese import ATP-binding protein ScaC
Prbd.g_00430	gene	1842				
Prbd.g_00430	CDS	1842				hypothetical protein
Prbd.g_00431	gene	1350				
Prbd.g_00431	CDS	1350				hypothetical protein
Prbd.g_00432	gene	1074				
Prbd.g_00432	CDS	1074				hypothetical protein
Prbd.g_00433	gene	156				
Prbd.g_00433	CDS	156				hypothetical protein
Prbd.g_00434	gene	279				
Prbd.g_00434	CDS	279				hypothetical protein
Prbd.g_00435	gene	1686				
Prbd.g_00435	CDS	1686				hypothetical protein
Prbd.g_00436	gene	783	nrtB			
Prbd.g_00436	CDS	783	nrtB		COG0600	Nitrate import permease protein NrtB
Prbd.g_00437	gene	867	nrtD			
Prbd.g_00437	CDS	867	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
Prbd.g_00438	gene	444	cynS			
Prbd.g_00438	CDS	444	cynS	4.2.1.104	COG1513	Cyanate hydratase
Prbd.g_00439	gene	192	tatB			
Prbd.g_00439	CDS	192	tatB			Sec-independent protein translocase protein TatB
Prbd.g_00440	gene	324				
Prbd.g_00440	CDS	324				hypothetical protein
Prbd.g_00441	gene	138				
Prbd.g_00441	CDS	138				hypothetical protein
Prbd.g_00442	gene	468				
Prbd.g_00442	CDS	468				hypothetical protein
Prbd.g_00443	gene	222				
Prbd.g_00443	CDS	222				hypothetical protein
Prbd.g_00444	gene	237				
Prbd.g_00444	CDS	237				hypothetical protein
Prbd.g_00445	gene	1443				
Prbd.g_00445	CDS	1443			COG2308	putative protein
Prbd.g_00446	gene	942				
Prbd.g_00446	CDS	942				hypothetical protein
Prbd.g_00447	gene	858				
Prbd.g_00447	CDS	858				hypothetical protein
Prbd.g_00448	gene	522				
Prbd.g_00448	CDS	522				hypothetical protein
Prbd.g_00449	gene	519				
Prbd.g_00449	CDS	519				Pentapeptide repeat protein Rfr32
Prbd.g_00450	gene	354				
Prbd.g_00450	CDS	354				hypothetical protein
Prbd.g_00451	gene	192				
Prbd.g_00451	CDS	192				hypothetical protein
Prbd.g_00452	gene	864	RBKS			
Prbd.g_00452	CDS	864	RBKS	2.7.1.15		Ribokinase
Prbd.g_00453	gene	372				
Prbd.g_00453	CDS	372				hypothetical protein
Prbd.g_00454	gene	1230				
Prbd.g_00454	CDS	1230				hypothetical protein
Prbd.g_00455	gene	1551				
Prbd.g_00455	CDS	1551				hypothetical protein
Prbd.g_00456	gene	1023	dppB			
Prbd.g_00456	CDS	1023	dppB		COG0601	Dipeptide transport system permease protein DppB
Prbd.g_00457	gene	1572	gsiB			
Prbd.g_00457	CDS	1572	gsiB		COG0747	Glutathione-binding protein GsiB
Prbd.g_00458	gene	273				
Prbd.g_00458	CDS	273				hypothetical protein
Prbd.g_00459	gene	1302	hom			
Prbd.g_00459	CDS	1302	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
Prbd.g_00460	gene	420	sufE			
Prbd.g_00460	CDS	420	sufE		COG2166	Cysteine desulfuration protein SufE
Prbd.g_00461	gene	558				
Prbd.g_00461	CDS	558		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
Prbd.g_00462	gene	474	ruvC			
Prbd.g_00462	CDS	474	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
Prbd.g_00463	gene	1089	bchI			
Prbd.g_00463	CDS	1089	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
Prbd.g_00464	gene	753				
Prbd.g_00464	CDS	753		2.1.1.-	COG0565	putative tRNA/rRNA methyltransferase
Prbd.g_00465	gene	387				
Prbd.g_00465	CDS	387				hypothetical protein
Prbd.g_00466	gene	150	petG			
Prbd.g_00466	CDS	150	petG			Cytochrome b6-f complex subunit 5
Prbd.g_00467	gene	600	rsmD			
Prbd.g_00467	CDS	600	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
Prbd.g_00468	gene	618	hisH			
Prbd.g_00468	CDS	618	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
Prbd.g_00469	gene	324	trxA			
Prbd.g_00469	CDS	324	trxA			Thioredoxin
Prbd.g_00470	gene	1164				
Prbd.g_00470	CDS	1164		1.-.-.-	COG0516	putative oxidoreductase/MSMEI_1564
Prbd.g_00471	gene	2598	gyrA_1			
Prbd.g_00471	CDS	2598	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
Prbd.g_00472	gene	1212	crtL_1			
Prbd.g_00472	CDS	1212	crtL_1	5.5.1.19		Lycopene beta cyclase
Prbd.g_00473	gene	1584				
Prbd.g_00473	CDS	1584		2.4.1.18	COG1543	1,4-alpha-glucan branching enzyme
Prbd.g_00474	gene	1641	leuA			
Prbd.g_00474	CDS	1641	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
Prbd.g_00475	gene	393				
Prbd.g_00475	CDS	393				hypothetical protein
Prbd.g_00476	gene	1476				
Prbd.g_00476	CDS	1476				hypothetical protein
Prbd.g_00477	gene	897	folD			
Prbd.g_00477	CDS	897	folD			Bifunctional protein FolD protein
Prbd.g_00478	gene	903				
Prbd.g_00478	CDS	903		2.5.1.10		Farnesyl diphosphate synthase
Prbd.g_00479	gene	480				
Prbd.g_00479	CDS	480				hypothetical protein
Prbd.g_00480	gene	1392	cbiA			
Prbd.g_00480	CDS	1392	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
Prbd.g_00481	gene	1302				
Prbd.g_00481	CDS	1302				hypothetical protein
Prbd.g_00482	gene	1524	zwf			
Prbd.g_00482	CDS	1524	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
Prbd.g_00483	gene	1113	petH			
Prbd.g_00483	CDS	1113	petH	1.18.1.2		Ferredoxin--NADP reductase
Prbd.g_00484	gene	543				
Prbd.g_00484	CDS	543				hypothetical protein
Prbd.g_00485	gene	75				
Prbd.g_00485	tRNA	75				tRNA-Glu(ttc)
Prbd.g_00486	gene	1119	sasA_1			
Prbd.g_00486	CDS	1119	sasA_1	2.7.13.3		Adaptive-response sensory-kinase SasA
Prbd.g_00487	gene	540				
Prbd.g_00487	CDS	540				hypothetical protein
Prbd.g_00488	gene	435				
Prbd.g_00488	CDS	435				hypothetical protein
Prbd.g_00489	gene	975	prs			
Prbd.g_00489	CDS	975	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
Prbd.g_00490	gene	1521	malQ			
Prbd.g_00490	CDS	1521	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
Prbd.g_00491	gene	495				
Prbd.g_00491	CDS	495				hypothetical protein
Prbd.g_00492	gene	1656	ubiB_1			
Prbd.g_00492	CDS	1656	ubiB_1	2.7.-.-		protein kinase UbiB
Prbd.g_00493	gene	1398	speA_1			
Prbd.g_00493	CDS	1398	speA_1	4.1.1.19	COG1982	Arginine decarboxylase
Prbd.g_00494	gene	858				
Prbd.g_00494	CDS	858				hypothetical protein
Prbd.g_00495	gene	900	menH_1			
Prbd.g_00495	CDS	900	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Prbd.g_00496	gene	1092	gldA			
Prbd.g_00496	CDS	1092	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
Prbd.g_00497	gene	2526	clpC			
Prbd.g_00497	CDS	2526	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
Prbd.g_00498	gene	441				
Prbd.g_00498	CDS	441				hypothetical protein
Prbd.g_00499	gene	1368	lysA			
Prbd.g_00499	CDS	1368	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
Prbd.g_00500	gene	909	cdaA			
Prbd.g_00500	CDS	909	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
Prbd.g_00501	gene	804	uppS			
Prbd.g_00501	CDS	804	uppS	2.5.1.-	COG0020	Isoprenyl transferase
Prbd.g_00502	gene	1008	bioB			
Prbd.g_00502	CDS	1008	bioB	2.8.1.6	COG0502	Biotin synthase
Prbd.g_00503	gene	933				
Prbd.g_00503	CDS	933				hypothetical protein
Prbd.g_00504	gene	501				
Prbd.g_00504	CDS	501				hypothetical protein
Prbd.g_00505	gene	900	lipA2			
Prbd.g_00505	CDS	900	lipA2	2.8.1.8	COG0320	Lipoyl synthase 2
Prbd.g_00506	gene	600	recR			
Prbd.g_00506	CDS	600	recR		COG0353	Recombination protein RecR
Prbd.g_00507	gene	558				
Prbd.g_00507	CDS	558				hypothetical protein
Prbd.g_00508	gene	1773	msbA			
Prbd.g_00508	CDS	1773	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
Prbd.g_00509	gene	294				
Prbd.g_00509	CDS	294				hypothetical protein
Prbd.g_00510	gene	1782	deaD			
Prbd.g_00510	CDS	1782	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
Prbd.g_00511	gene	1704	recD			
Prbd.g_00511	CDS	1704	recD	3.1.11.5		RecBCD enzyme subunit RecD
Prbd.g_00512	gene	3627	recB			
Prbd.g_00512	CDS	3627	recB	3.1.11.5		RecBCD enzyme subunit RecB
Prbd.g_00513	gene	474				
Prbd.g_00513	CDS	474				hypothetical protein
Prbd.g_00514	gene	3183	recC			
Prbd.g_00514	CDS	3183	recC	3.1.11.5		RecBCD enzyme subunit RecC
Prbd.g_00515	gene	318				
Prbd.g_00515	CDS	318				Ycf54-like protein
Prbd.g_00516	gene	717	pdxJ			
Prbd.g_00516	CDS	717	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
Prbd.g_00517	gene	675				
Prbd.g_00517	CDS	675				hypothetical protein
Prbd.g_00518	gene	516				
Prbd.g_00518	CDS	516				hypothetical protein
Prbd.g_00519	gene	231				
Prbd.g_00519	CDS	231				hypothetical protein
Prbd.g_00520	gene	324	grxD			
Prbd.g_00520	CDS	324	grxD		COG0278	Glutaredoxin 4
Prbd.g_00521	gene	270				
Prbd.g_00521	CDS	270				hypothetical protein
Prbd.g_00522	gene	738	copR			
Prbd.g_00522	CDS	738	copR			Transcriptional activator protein CopR
Prbd.g_00523	gene	507				
Prbd.g_00523	CDS	507				hypothetical protein
Prbd.g_00524	gene	1545	crtNb			
Prbd.g_00524	CDS	1545	crtNb	1.14.99.44		4,4'-diapolycopene oxygenase
Prbd.g_00525	gene	1413	trmFO			
Prbd.g_00525	CDS	1413	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
Prbd.g_00526	gene	117	psbY			
Prbd.g_00526	CDS	117	psbY			Photosystem II protein Y
Prbd.g_00527	gene	73				
Prbd.g_00527	tRNA	73				tRNA-Lys(ttt)
Prbd.g_00528	gene	108				
Prbd.g_00528	CDS	108				hypothetical protein
Prbd.g_00529	gene	204				
Prbd.g_00529	CDS	204				hypothetical protein
Prbd.g_00530	gene	363				
Prbd.g_00530	CDS	363				hypothetical protein
Prbd.g_00531	gene	420				
Prbd.g_00531	CDS	420				hypothetical protein
Prbd.g_00532	gene	177				
Prbd.g_00532	CDS	177				hypothetical protein
Prbd.g_00533	gene	564				
Prbd.g_00533	CDS	564				hypothetical protein
Prbd.g_00534	gene	306				
Prbd.g_00534	CDS	306				hypothetical protein
Prbd.g_00535	gene	1176				
Prbd.g_00535	CDS	1176				hypothetical protein
Prbd.g_00536	gene	89				
