locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syaf.g_00561	CDS	1476			COG2308	putative protein
Syaf.g_00562	gene	1431	putP			
Syaf.g_00562	CDS	1431	putP		COG0591	High-affinity proline transporter PutP
Syaf.g_00563	gene	150				
Syaf.g_00563	CDS	150				hypothetical protein
Syaf.g_00564	gene	1212	pyrB_2			
Syaf.g_00564	CDS	1212	pyrB_2	2.1.3.2		Aspartate carbamoyltransferase
Syaf.g_00565	gene	2025	asnB			
Syaf.g_00565	CDS	2025	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
Syaf.g_00566	gene	1227	amaB			
Syaf.g_00566	CDS	1227	amaB	3.5.1.87		N-carbamoyl-L-amino acid hydrolase
Syaf.g_00567	gene	675				
Syaf.g_00567	CDS	675				hypothetical protein
Syaf.g_00568	gene	219				
Syaf.g_00568	CDS	219				hypothetical protein
Syaf.g_00569	gene	168				
Syaf.g_00569	CDS	168				hypothetical protein
Syaf.g_00570	gene	759				
Syaf.g_00570	CDS	759				hypothetical protein
Syaf.g_00571	gene	1710	ureC			
Syaf.g_00571	CDS	1710	ureC	3.5.1.5	COG0804	Urease subunit alpha
Syaf.g_00572	gene	321	ureB			
Syaf.g_00572	CDS	321	ureB	3.5.1.5	COG0832	Urease subunit beta
Syaf.g_00573	gene	303	ureA			
Syaf.g_00573	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
Syaf.g_00574	gene	933	ureD			
Syaf.g_00574	CDS	933	ureD			Urease accessory protein UreD
Syaf.g_00575	gene	459	ureE			
Syaf.g_00575	CDS	459	ureE			Urease accessory protein UreE
Syaf.g_00576	gene	672	ureF			
Syaf.g_00576	CDS	672	ureF		COG0830	Urease accessory protein UreF
Syaf.g_00577	gene	603	ureG			
Syaf.g_00577	CDS	603	ureG			Urease accessory protein UreG
Syaf.g_00578	gene	1299	amiC			
Syaf.g_00578	CDS	1299	amiC			Aliphatic amidase expression-regulating protein
Syaf.g_00579	gene	1161				
Syaf.g_00579	CDS	1161				hypothetical protein
Syaf.g_00580	gene	1149				
Syaf.g_00580	CDS	1149				hypothetical protein
Syaf.g_00581	gene	750	glnQ_1			
Syaf.g_00581	CDS	750	glnQ_1			Glutamine transport ATP-binding protein GlnQ
Syaf.g_00582	gene	726	livF			
Syaf.g_00582	CDS	726	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
Syaf.g_00583	gene	276				
Syaf.g_00583	CDS	276				hypothetical protein
Syaf.g_00584	gene	1206	fmdA			
Syaf.g_00584	CDS	1206	fmdA	3.5.1.49		Formamidase
Syaf.g_00585	gene	1050	amiF			
Syaf.g_00585	CDS	1050	amiF	3.5.1.49	COG0388	Formamidase
Syaf.g_00586	gene	480				
Syaf.g_00586	CDS	480				hypothetical protein
Syaf.g_00587	gene	420				
Syaf.g_00587	CDS	420				hypothetical protein
Syaf.g_00588	gene	255				
Syaf.g_00588	CDS	255				hypothetical protein
Syaf.g_00589	gene	1293	gpgS			
Syaf.g_00589	CDS	1293	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
Syaf.g_00590	gene	1728				
Syaf.g_00590	CDS	1728		2.4.1.352	COG0366	Glucosylglycerate phosphorylase
Syaf.g_00591	gene	792	gpgP			
Syaf.g_00591	CDS	792	gpgP	3.1.3.70	COG3769	Glucosyl-3-phosphoglycerate/mannosyl-3-phosphoglycerate phosphatase
Syaf.g_00592	gene	813				
Syaf.g_00592	CDS	813				hypothetical protein
Syaf.g_00593	gene	1299	menF			
Syaf.g_00593	CDS	1299	menF	5.4.4.2		Isochorismate synthase MenF
Syaf.g_00594	gene	681	queC			
Syaf.g_00594	CDS	681	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
Syaf.g_00595	gene	855	garR			
Syaf.g_00595	CDS	855	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
Syaf.g_00596	gene	618	queE			
Syaf.g_00596	CDS	618	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
Syaf.g_00597	gene	1650	pyrG			
Syaf.g_00597	CDS	1650	pyrG	6.3.4.2		CTP synthase
Syaf.g_00598	gene	471	dps2			
Syaf.g_00598	CDS	471	dps2	1.16.-.-	COG0783	DNA protection during starvation protein 2
Syaf.g_00599	gene	1278	sigA2_2			
Syaf.g_00599	CDS	1278	sigA2_2		COG0568	RNA polymerase sigma factor SigA2
Syaf.g_00600	gene	1830	aspS			
Syaf.g_00600	CDS	1830	aspS	6.1.1.12		Aspartate--tRNA ligase
Syaf.g_00601	gene	1128	gcvT			
Syaf.g_00601	CDS	1128	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
Syaf.g_00602	gene	396				
Syaf.g_00602	CDS	396				hypothetical protein
Syaf.g_00603	gene	879	speB			
Syaf.g_00603	CDS	879	speB	3.5.3.11	COG0010	Agmatinase
Syaf.g_00604	gene	843	speE			
Syaf.g_00604	CDS	843	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
Syaf.g_00605	gene	432	arfB			
Syaf.g_00605	CDS	432	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
Syaf.g_00606	gene	816	mazG			
Syaf.g_00606	CDS	816	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
Syaf.g_00607	gene	381				
Syaf.g_00607	CDS	381				hypothetical protein
Syaf.g_00608	gene	72				
Syaf.g_00608	tRNA	72				tRNA-Val(tac)
Syaf.g_00609	gene	231				
Syaf.g_00609	CDS	231				hypothetical protein
Syaf.g_00610	gene	468				
Syaf.g_00610	CDS	468				hypothetical protein
Syaf.g_00611	gene	186				
Syaf.g_00611	CDS	186				hypothetical protein
Syaf.g_00612	gene	306				
Syaf.g_00612	CDS	306				hypothetical protein
Syaf.g_00613	gene	237				
Syaf.g_00613	CDS	237				hypothetical protein
Syaf.g_00614	gene	738				
Syaf.g_00614	CDS	738				hypothetical protein
Syaf.g_00615	gene	411	zur_1			
Syaf.g_00615	CDS	411	zur_1		COG0735	Zinc uptake regulation protein
Syaf.g_00616	gene	1974				
Syaf.g_00616	CDS	1974				hypothetical protein
Syaf.g_00617	gene	909	acr1			
Syaf.g_00617	CDS	909	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
Syaf.g_00618	gene	813	MENG			
Syaf.g_00618	CDS	813	MENG	2.1.1.329		2-phytyl-1,4-beta-naphthoquinone methyltransferase, chloroplastic
Syaf.g_00619	gene	258				
Syaf.g_00619	CDS	258				hypothetical protein
Syaf.g_00620	gene	462				
Syaf.g_00620	CDS	462				hypothetical protein
Syaf.g_00621	gene	624				
Syaf.g_00621	CDS	624				hypothetical protein
Syaf.g_00622	gene	1317				
Syaf.g_00622	CDS	1317				hypothetical protein
Syaf.g_00623	gene	1248				
Syaf.g_00623	CDS	1248				hypothetical protein
Syaf.g_00624	gene	2772	valS			
Syaf.g_00624	CDS	2772	valS	6.1.1.9	COG0525	Valine--tRNA ligase
Syaf.g_00625	gene	975	btuD_1			
Syaf.g_00625	CDS	975	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Syaf.g_00626	gene	798				
Syaf.g_00626	CDS	798				hypothetical protein
Syaf.g_00627	gene	789				
Syaf.g_00627	CDS	789				hypothetical protein
Syaf.g_00628	gene	2382				
Syaf.g_00628	CDS	2382				hypothetical protein
Syaf.g_00629	gene	675				
Syaf.g_00629	CDS	675				hypothetical protein
Syaf.g_00630	gene	654				
Syaf.g_00630	CDS	654				hypothetical protein
Syaf.g_00631	gene	180				
Syaf.g_00631	CDS	180				hypothetical protein
Syaf.g_00632	gene	2043	ligA			
Syaf.g_00632	CDS	2043	ligA	6.5.1.2	COG0272	DNA ligase
Syaf.g_00633	gene	420				
Syaf.g_00633	CDS	420				hypothetical protein
Syaf.g_00634	gene	576				
Syaf.g_00634	CDS	576				hypothetical protein
Syaf.g_00635	gene	534				
Syaf.g_00635	CDS	534				hypothetical protein
Syaf.g_00636	gene	438				
Syaf.g_00636	CDS	438				hypothetical protein
Syaf.g_00637	gene	489				
Syaf.g_00637	CDS	489				hypothetical protein
Syaf.g_00638	gene	669				
Syaf.g_00638	CDS	669				hypothetical protein
Syaf.g_00639	gene	1932	mnmG			
Syaf.g_00639	CDS	1932	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
Syaf.g_00640	gene	1407	dnaB			
Syaf.g_00640	CDS	1407	dnaB	3.6.4.12		Replicative DNA helicase
Syaf.g_00641	gene	459	rplI			
Syaf.g_00641	CDS	459	rplI		COG0359	50S ribosomal protein L9
Syaf.g_00642	gene	858				
Syaf.g_00642	CDS	858				hypothetical protein
Syaf.g_00643	gene	1293	metZ			
Syaf.g_00643	CDS	1293	metZ	2.5.1.-		O-succinylhomoserine sulfhydrylase
Syaf.g_00644	gene	390	gcvH			
Syaf.g_00644	CDS	390	gcvH		COG0509	Glycine cleavage system H protein
Syaf.g_00645	gene	2814	gcvP			
Syaf.g_00645	CDS	2814	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
Syaf.g_00646	gene	255				
Syaf.g_00646	CDS	255				hypothetical protein
Syaf.g_00647	gene	207				
Syaf.g_00647	CDS	207				hypothetical protein
Syaf.g_00648	gene	705	yhhW			
Syaf.g_00648	CDS	705	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
Syaf.g_00649	gene	516				
Syaf.g_00649	CDS	516				hypothetical protein
Syaf.g_00650	gene	714	norV			
Syaf.g_00650	CDS	714	norV			Anaerobic nitric oxide reductase flavorubredoxin
Syaf.g_00651	gene	1803	dfa3_1			
Syaf.g_00651	CDS	1803	dfa3_1	1.-.-.-		Putative diflavin flavoprotein A 3
Syaf.g_00652	gene	1104				
Syaf.g_00652	CDS	1104				hypothetical protein
Syaf.g_00653	gene	378				
Syaf.g_00653	CDS	378				hypothetical protein
Syaf.g_00654	gene	1773	dfa1			
Syaf.g_00654	CDS	1773	dfa1	1.-.-.-		Diflavin flavoprotein A 1
Syaf.g_00655	gene	1392	dctM			
Syaf.g_00655	CDS	1392	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
Syaf.g_00656	gene	573				
Syaf.g_00656	CDS	573				hypothetical protein
Syaf.g_00657	gene	1161				
Syaf.g_00657	CDS	1161			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
Syaf.g_00658	gene	393				
Syaf.g_00658	CDS	393				hypothetical protein
Syaf.g_00659	gene	153				
Syaf.g_00659	CDS	153				hypothetical protein
Syaf.g_00660	gene	480				
Syaf.g_00660	CDS	480				hypothetical protein
Syaf.g_00661	gene	888				
Syaf.g_00661	CDS	888				hypothetical protein
Syaf.g_00662	gene	3198	rapA			
Syaf.g_00662	CDS	3198	rapA	3.6.4.-		RNA polymerase-associated protein RapA
Syaf.g_00663	gene	417				
Syaf.g_00663	CDS	417				hypothetical protein
Syaf.g_00664	gene	2673	alaS			
Syaf.g_00664	CDS	2673	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
Syaf.g_00665	gene	1779				
Syaf.g_00665	CDS	1779				hypothetical protein
Syaf.g_00666	gene	1905				
Syaf.g_00666	CDS	1905				hypothetical protein
Syaf.g_00667	gene	696				
Syaf.g_00667	CDS	696			COG0664	Cyclic AMP receptor protein
Syaf.g_00668	gene	1929	speA_1			
Syaf.g_00668	CDS	1929	speA_1	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
Syaf.g_00669	gene	456	ndk			
Syaf.g_00669	CDS	456	ndk	2.7.4.6		Nucleoside diphosphate kinase
Syaf.g_00670	gene	153				
Syaf.g_00670	CDS	153				hypothetical protein
Syaf.g_00671	gene	234				
Syaf.g_00671	CDS	234				hypothetical protein
Syaf.g_00672	gene	162				
Syaf.g_00672	CDS	162				hypothetical protein
Syaf.g_00673	gene	279				
Syaf.g_00673	CDS	279				hypothetical protein
Syaf.g_00674	gene	105				
Syaf.g_00674	CDS	105				hypothetical protein
Syaf.g_00675	gene	387				
Syaf.g_00675	CDS	387				hypothetical protein
Syaf.g_00676	gene	1173	moaA_2			
Syaf.g_00676	CDS	1173	moaA_2			GTP 3',8-cyclase
Syaf.g_00677	gene	1434				
Syaf.g_00677	CDS	1434				hypothetical protein
Syaf.g_00678	gene	1344				
Syaf.g_00678	CDS	1344				hypothetical protein
Syaf.g_00679	gene	396				
Syaf.g_00679	CDS	396				hypothetical protein
Syaf.g_00680	gene	2148	lagD			
Syaf.g_00680	CDS	2148	lagD	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
Syaf.g_00681	gene	1122	mdtA_1			
Syaf.g_00681	CDS	1122	mdtA_1			Multidrug resistance protein MdtA
Syaf.g_00682	gene	2736	btuD_2			
Syaf.g_00682	CDS	2736	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Syaf.g_00683	gene	1014				
Syaf.g_00683	CDS	1014				hypothetical protein
Syaf.g_00684	gene	1110	dadA			
Syaf.g_00684	CDS	1110	dadA	1.4.99.-		D-amino acid dehydrogenase
Syaf.g_00685	gene	591				
Syaf.g_00685	CDS	591				hypothetical protein
Syaf.g_00686	gene	1482	gatB			
Syaf.g_00686	CDS	1482	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
Syaf.g_00687	gene	822				
Syaf.g_00687	CDS	822				hypothetical protein
Syaf.g_00688	gene	390				
Syaf.g_00688	CDS	390				hypothetical protein
Syaf.g_00689	gene	291				
Syaf.g_00689	CDS	291				hypothetical protein
Syaf.g_00690	gene	531				
Syaf.g_00690	CDS	531				hypothetical protein
Syaf.g_00691	gene	624	coaE			
Syaf.g_00691	CDS	624	coaE	2.7.1.24		Dephospho-CoA kinase
Syaf.g_00692	gene	1203	argJ			
Syaf.g_00692	CDS	1203	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
Syaf.g_00693	gene	702				
Syaf.g_00693	CDS	702				hypothetical protein
Syaf.g_00694	gene	651				
Syaf.g_00694	CDS	651				hypothetical protein
Syaf.g_00695	gene	198				
Syaf.g_00695	CDS	198				hypothetical protein
Syaf.g_00696	gene	174				
Syaf.g_00696	CDS	174				hypothetical protein
Syaf.g_00697	gene	618	hin			
Syaf.g_00697	CDS	618	hin		COG1961	DNA-invertase hin
Syaf.g_00698	gene	723				
Syaf.g_00698	CDS	723				hypothetical protein
Syaf.g_00699	gene	1632				
Syaf.g_00699	CDS	1632				hypothetical protein
Syaf.g_00700	gene	201				
Syaf.g_00700	CDS	201				hypothetical protein
Syaf.g_00701	gene	1059				
Syaf.g_00701	CDS	1059				hypothetical protein
Syaf.g_00702	gene	801				
Syaf.g_00702	CDS	801				hypothetical protein
Syaf.g_00703	gene	654				
Syaf.g_00703	CDS	654				hypothetical protein
Syaf.g_00704	gene	312				
Syaf.g_00704	CDS	312				hypothetical protein
Syaf.g_00705	gene	1653	ubiB_2			
Syaf.g_00705	CDS	1653	ubiB_2	2.7.-.-	COG0661	putative protein kinase UbiB
Syaf.g_00706	gene	1293	eno			
Syaf.g_00706	CDS	1293	eno	4.2.1.11	COG0148	Enolase
Syaf.g_00707	gene	399	gloA			
Syaf.g_00707	CDS	399	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
Syaf.g_00708	gene	2787	clpB			
Syaf.g_00708	CDS	2787	clpB			Chaperone protein ClpB
Syaf.g_00709	gene	243				
Syaf.g_00709	CDS	243				hypothetical protein
Syaf.g_00710	gene	669	nusG			
Syaf.g_00710	CDS	669	nusG			Transcription termination/antitermination protein NusG
Syaf.g_00711	gene	426	rplK			
Syaf.g_00711	CDS	426	rplK		COG0080	50S ribosomal protein L11
Syaf.g_00712	gene	708	rplA			
Syaf.g_00712	CDS	708	rplA		COG0081	50S ribosomal protein L1
Syaf.g_00713	gene	528	rplJ			
Syaf.g_00713	CDS	528	rplJ		COG0244	50S ribosomal protein L10
Syaf.g_00714	gene	390	rplL			
Syaf.g_00714	CDS	390	rplL			50S ribosomal protein L7/L12
Syaf.g_00715	gene	741				
Syaf.g_00715	CDS	741				hypothetical protein
Syaf.g_00716	gene	744	rnhA			
Syaf.g_00716	CDS	744	rnhA	3.1.26.4		Ribonuclease H
Syaf.g_00717	gene	1182	pyrD			
Syaf.g_00717	CDS	1182	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
Syaf.g_00718	gene	924				
Syaf.g_00718	CDS	924				hypothetical protein
Syaf.g_00719	gene	687				
Syaf.g_00719	CDS	687				hypothetical protein
Syaf.g_00720	gene	720				
Syaf.g_00720	CDS	720				hypothetical protein
Syaf.g_00721	gene	2073	sctC			
Syaf.g_00721	CDS	2073	sctC			Type 3 secretion system secretin
Syaf.g_00722	gene	777				
Syaf.g_00722	CDS	777				hypothetical protein
Syaf.g_00723	gene	1068	cobD			
Syaf.g_00723	CDS	1068	cobD	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
Syaf.g_00724	gene	1077	murG			
Syaf.g_00724	CDS	1077	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
Syaf.g_00725	gene	702				
Syaf.g_00725	CDS	702				hypothetical protein
Syaf.g_00726	gene	888	Hgd			
Syaf.g_00726	CDS	888	Hgd	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
Syaf.g_00727	gene	369				
Syaf.g_00727	CDS	369				hypothetical protein
Syaf.g_00728	gene	1206	pgk			
Syaf.g_00728	CDS	1206	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
Syaf.g_00729	gene	873	rbgA			
Syaf.g_00729	CDS	873	rbgA		COG1161	Ribosome biogenesis GTPase A
Syaf.g_00730	gene	1221	bioI			
Syaf.g_00730	CDS	1221	bioI	1.14.14.46	COG2124	Biotin biosynthesis cytochrome P450
Syaf.g_00731	gene	303				
Syaf.g_00731	CDS	303				hypothetical protein
Syaf.g_00732	gene	1137				
Syaf.g_00732	CDS	1137				hypothetical protein
Syaf.g_00733	gene	1026	rluD			
Syaf.g_00733	CDS	1026	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
Syaf.g_00734	gene	1641	yejF			
Syaf.g_00734	CDS	1641	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
Syaf.g_00735	gene	2343	relA			
Syaf.g_00735	CDS	2343	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
Syaf.g_00736	gene	1353	mnmE_1			
Syaf.g_00736	CDS	1353	mnmE_1	3.6.-.-	COG0486	tRNA modification GTPase MnmE
Syaf.g_00737	gene	534	def_1			
Syaf.g_00737	CDS	534	def_1	3.5.1.88	COG0242	Peptide deformylase
Syaf.g_00738	gene	1593				
Syaf.g_00738	CDS	1593				hypothetical protein
Syaf.g_00739	gene	903	nadC			
Syaf.g_00739	CDS	903	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
Syaf.g_00740	gene	291	lsrG			
Syaf.g_00740	CDS	291	lsrG	5.3.1.32	COG1359	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase
Syaf.g_00741	gene	1188	adh1			
Syaf.g_00741	CDS	1188	adh1	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
Syaf.g_00742	gene	657				
Syaf.g_00742	CDS	657				hypothetical protein
Syaf.g_00743	gene	1791	argS			
Syaf.g_00743	CDS	1791	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
Syaf.g_00744	gene	1695				
Syaf.g_00744	CDS	1695				hypothetical protein
Syaf.g_00745	gene	360				
Syaf.g_00745	CDS	360				hypothetical protein
Syaf.g_00746	gene	633				
Syaf.g_00746	CDS	633				hypothetical protein
Syaf.g_00747	gene	1140				
Syaf.g_00747	CDS	1140				hypothetical protein
Syaf.g_00748	gene	1911				
Syaf.g_00748	CDS	1911				hypothetical protein
Syaf.g_00749	gene	1914				
Syaf.g_00749	CDS	1914				hypothetical protein
Syaf.g_00750	gene	1833				
Syaf.g_00750	CDS	1833				hypothetical protein
Syaf.g_00751	gene	834	mscS			
Syaf.g_00751	CDS	834	mscS		COG0668	Small-conductance mechanosensitive channel
Syaf.g_00752	gene	156				
Syaf.g_00752	CDS	156				hypothetical protein
Syaf.g_00753	gene	867				
Syaf.g_00753	CDS	867				hypothetical protein
Syaf.g_00754	gene	1926				
Syaf.g_00754	CDS	1926				hypothetical protein
Syaf.g_00755	gene	1029				
Syaf.g_00755	CDS	1029				hypothetical protein
Syaf.g_00756	gene	1140	hisC			
Syaf.g_00756	CDS	1140	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
Syaf.g_00757	gene	993	ansA			
Syaf.g_00757	CDS	993	ansA	3.5.1.1	COG0252	L-asparaginase
Syaf.g_00758	gene	867				
Syaf.g_00758	CDS	867				hypothetical protein
Syaf.g_00759	gene	981				
Syaf.g_00759	CDS	981				hypothetical protein
Syaf.g_00760	gene	723				
Syaf.g_00760	CDS	723				hypothetical protein
Syaf.g_00761	gene	594	pabA			
Syaf.g_00761	CDS	594	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
Syaf.g_00762	gene	537				
Syaf.g_00762	CDS	537				hypothetical protein
Syaf.g_00763	gene	519	ybeY			
Syaf.g_00763	CDS	519	ybeY	3.1.-.-		Endoribonuclease YbeY
Syaf.g_00764	gene	165				
Syaf.g_00764	CDS	165				hypothetical protein
Syaf.g_00765	gene	1071	prfB			
Syaf.g_00765	CDS	1071	prfB			Peptide chain release factor 2
Syaf.g_00766	gene	258				
Syaf.g_00766	CDS	258				putative glutaredoxin
Syaf.g_00767	gene	924	gshB			
Syaf.g_00767	CDS	924	gshB	6.3.2.3	COG0189	Glutathione synthetase
Syaf.g_00768	gene	1407	pchA			
Syaf.g_00768	CDS	1407	pchA	5.4.4.2	COG1169	Salicylate biosynthesis isochorismate synthase
Syaf.g_00769	gene	945	menA_1			
Syaf.g_00769	CDS	945	menA_1	2.5.1.130		2-carboxy-1,4-naphthoquinone phytyltransferase
Syaf.g_00770	gene	969	menC			
Syaf.g_00770	CDS	969	menC	4.2.1.113		o-succinylbenzoate synthase
Syaf.g_00771	gene	1167	menE			
Syaf.g_00771	CDS	1167	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
Syaf.g_00772	gene	456				
Syaf.g_00772	CDS	456		3.1.2.28	COG0824	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
Syaf.g_00773	gene	678				
Syaf.g_00773	CDS	678				hypothetical protein
Syaf.g_00774	gene	345				
Syaf.g_00774	CDS	345				hypothetical protein
Syaf.g_00775	gene	558				
Syaf.g_00775	CDS	558				hypothetical protein
Syaf.g_00776	gene	1185	ndhH			
Syaf.g_00776	CDS	1185	ndhH	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit H
Syaf.g_00777	gene	885	rsmH			
Syaf.g_00777	CDS	885	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
Syaf.g_00778	gene	798				
Syaf.g_00778	CDS	798				hypothetical protein
Syaf.g_00779	gene	1065	iscS_1			
Syaf.g_00779	CDS	1065	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
Syaf.g_00780	gene	513				
Syaf.g_00780	CDS	513				hypothetical protein
Syaf.g_00781	gene	738	srrA			
Syaf.g_00781	CDS	738	srrA		COG0745	Transcriptional regulatory protein SrrA
Syaf.g_00782	gene	921				
Syaf.g_00782	CDS	921				hypothetical protein
Syaf.g_00783	gene	3147				
Syaf.g_00783	CDS	3147				hypothetical protein
Syaf.g_00784	gene	714	chlM			
Syaf.g_00784	CDS	714	chlM	2.1.1.11		Magnesium-protoporphyrin O-methyltransferase
Syaf.g_00785	gene	1188				
Syaf.g_00785	CDS	1188				hypothetical protein
Syaf.g_00786	gene	555	purE			
Syaf.g_00786	CDS	555	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
Syaf.g_00787	gene	630				
Syaf.g_00787	CDS	630				hypothetical protein
Syaf.g_00788	gene	1080				
Syaf.g_00788	CDS	1080			COG0628	Putative transport protein
Syaf.g_00789	gene	651	cysC			
Syaf.g_00789	CDS	651	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
Syaf.g_00790	gene	327	yciH			
Syaf.g_00790	CDS	327	yciH		COG0023	putative protein YciH
Syaf.g_00791	gene	954	COQ5_1			
Syaf.g_00791	CDS	954	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
Syaf.g_00792	gene	1257	trpB			
Syaf.g_00792	CDS	1257	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
Syaf.g_00793	gene	975	hrcA			
Syaf.g_00793	CDS	975	hrcA			Heat-inducible transcription repressor HrcA
Syaf.g_00794	gene	354	glpE			
Syaf.g_00794	CDS	354	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
Syaf.g_00795	gene	1617				
Syaf.g_00795	CDS	1617				hypothetical protein
Syaf.g_00796	gene	489				
Syaf.g_00796	CDS	489				hypothetical protein
Syaf.g_00797	gene	1191	gltA			
Syaf.g_00797	CDS	1191	gltA	2.3.3.16	COG0372	Citrate synthase
Syaf.g_00798	gene	1122	ndhA			
Syaf.g_00798	CDS	1122	ndhA	7.1.1.-	COG1005	NAD(P)H-quinone oxidoreductase subunit 1
Syaf.g_00799	gene	648	ndhI_1			
Syaf.g_00799	CDS	648	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I
Syaf.g_00800	gene	600				
Syaf.g_00800	CDS	600				hypothetical protein
Syaf.g_00801	gene	330	nuoK			
Syaf.g_00801	CDS	330	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
Syaf.g_00802	gene	951	nadK_1			
Syaf.g_00802	CDS	951	nadK_1	2.7.1.23	COG0061	NAD kinase
Syaf.g_00803	gene	507				
Syaf.g_00803	CDS	507		3.6.1.25	COG2954	Inorganic triphosphatase
Syaf.g_00804	gene	186				
Syaf.g_00804	CDS	186				hypothetical protein
Syaf.g_00805	gene	279				
Syaf.g_00805	CDS	279				hypothetical protein
Syaf.g_00806	gene	906	yitJ			
Syaf.g_00806	CDS	906	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
Syaf.g_00807	gene	1179	cugP			
Syaf.g_00807	CDS	1179	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
Syaf.g_00808	gene	894				
Syaf.g_00808	CDS	894				hypothetical protein
Syaf.g_00809	gene	390				
Syaf.g_00809	CDS	390				hypothetical protein
Syaf.g_00810	gene	1638	ndhD1_1			
Syaf.g_00810	CDS	1638	ndhD1_1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
Syaf.g_00811	gene	2010	nuoL_1			
Syaf.g_00811	CDS	2010	nuoL_1	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
Syaf.g_00812	gene	732				
Syaf.g_00812	CDS	732				hypothetical protein
Syaf.g_00813	gene	990	cmpR			
Syaf.g_00813	CDS	990	cmpR			HTH-type transcriptional activator CmpR
Syaf.g_00814	gene	633				
Syaf.g_00814	CDS	633				hypothetical protein
Syaf.g_00815	gene	399	ndhM			
Syaf.g_00815	CDS	399	ndhM	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit M
Syaf.g_00816	gene	1419	pds_1			
Syaf.g_00816	CDS	1419	pds_1	1.3.5.5	COG3349	15-cis-phytoene desaturase
Syaf.g_00817	gene	909	crtB			
Syaf.g_00817	CDS	909	crtB	2.5.1.32		15-cis-phytoene synthase
Syaf.g_00818	gene	432				
