locus_tag	ftype	length_bp	gene	EC_number	COG	product
Syap.g_00592	gene	489	rlpA			
Syap.g_00592	CDS	489	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
Syap.g_00593	gene	165	purM_1			
Syap.g_00593	CDS	165	purM_1	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
Syap.g_00594	gene	855	purM_2			
Syap.g_00594	CDS	855	purM_2	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
Syap.g_00595	gene	654				
Syap.g_00595	CDS	654				hypothetical protein
Syap.g_00596	gene	963	ydjG			
Syap.g_00596	CDS	963	ydjG	1.1.1.-	COG0667	NADH-specific methylglyoxal reductase
Syap.g_00597	gene	177				
Syap.g_00597	CDS	177				hypothetical protein
Syap.g_00598	gene	525				
Syap.g_00598	CDS	525				hypothetical protein
Syap.g_00599	gene	72				
Syap.g_00599	tRNA	72				tRNA-Cys(gca)
Syap.g_00600	gene	1548				
Syap.g_00600	CDS	1548				hypothetical protein
Syap.g_00601	gene	675	rnd			
Syap.g_00601	CDS	675	rnd	3.1.13.5		Ribonuclease D
Syap.g_00602	gene	579				
Syap.g_00602	CDS	579				hypothetical protein
Syap.g_00603	gene	912				
Syap.g_00603	CDS	912				hypothetical protein
Syap.g_00604	gene	1038	hemF			
Syap.g_00604	CDS	1038	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
Syap.g_00605	gene	447				
Syap.g_00605	CDS	447				hypothetical protein
Syap.g_00606	gene	672	apbC			
Syap.g_00606	CDS	672	apbC		COG0489	Iron-sulfur cluster carrier protein
Syap.g_00607	gene	1278	mrdB_2			
Syap.g_00607	CDS	1278	mrdB_2	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
Syap.g_00608	gene	858				
Syap.g_00608	CDS	858				hypothetical protein
Syap.g_00609	gene	273				
Syap.g_00609	CDS	273				hypothetical protein
Syap.g_00610	gene	744				
Syap.g_00610	CDS	744				hypothetical protein
Syap.g_00611	gene	222				
Syap.g_00611	CDS	222				hypothetical protein
Syap.g_00612	gene	384				
Syap.g_00612	CDS	384				hypothetical protein
Syap.g_00613	gene	231	rpoZ			
Syap.g_00613	CDS	231	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
Syap.g_00614	gene	1449	dnaK			
Syap.g_00614	CDS	1449	dnaK		COG0443	Chaperone protein DnaK
Syap.g_00615	gene	828				
Syap.g_00615	CDS	828				hypothetical protein
Syap.g_00616	gene	237	ftrV			
Syap.g_00616	CDS	237	ftrV			Ferredoxin-thioredoxin reductase, variable chain
Syap.g_00617	gene	531	pyrR			
Syap.g_00617	CDS	531	pyrR		COG2065	Bifunctional protein PyrR
Syap.g_00618	gene	1710	gpmI			
Syap.g_00618	CDS	1710	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
Syap.g_00619	gene	231				
Syap.g_00619	CDS	231				hypothetical protein
Syap.g_00620	gene	504	msrB_1			
Syap.g_00620	CDS	504	msrB_1	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
Syap.g_00621	gene	1632	groL1_1			
Syap.g_00621	CDS	1632	groL1_1			60 kDa chaperonin 1
Syap.g_00622	gene	312	groS_1			
Syap.g_00622	CDS	312	groS_1			10 kDa chaperonin
Syap.g_00623	gene	1461	atpD_1			
Syap.g_00623	CDS	1461	atpD_1	7.1.2.2		ATP synthase subunit beta
Syap.g_00624	gene	3744	mtgA_1			
Syap.g_00624	CDS	3744	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
Syap.g_00625	gene	303				
Syap.g_00625	CDS	303				hypothetical protein
Syap.g_00626	gene	756				
Syap.g_00626	CDS	756				hypothetical protein
Syap.g_00627	gene	408				
Syap.g_00627	CDS	408				hypothetical protein
Syap.g_00628	gene	237				
Syap.g_00628	CDS	237				hypothetical protein
Syap.g_00629	gene	1518				
Syap.g_00629	CDS	1518				hypothetical protein
Syap.g_00630	gene	948				
Syap.g_00630	CDS	948				hypothetical protein
Syap.g_00631	gene	996				
Syap.g_00631	CDS	996				hypothetical protein
Syap.g_00632	gene	2022				
Syap.g_00632	CDS	2022				hypothetical protein
Syap.g_00633	gene	990				
Syap.g_00633	CDS	990				hypothetical protein
Syap.g_00634	gene	693	cobH			
Syap.g_00634	CDS	693	cobH	5.4.99.61		Precorrin-8X methylmutase
Syap.g_00635	gene	1107	mutS_1			
Syap.g_00635	CDS	1107	mutS_1		COG0249	DNA mismatch repair protein MutS
Syap.g_00636	gene	1497				
Syap.g_00636	CDS	1497				hypothetical protein
Syap.g_00637	gene	363				
Syap.g_00637	CDS	363				hypothetical protein
Syap.g_00638	gene	552				
Syap.g_00638	CDS	552				hypothetical protein
Syap.g_00639	gene	348				
Syap.g_00639	CDS	348				hypothetical protein
Syap.g_00640	gene	675	trpS			
Syap.g_00640	CDS	675	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
Syap.g_00641	gene	348				
Syap.g_00641	CDS	348				hypothetical protein
Syap.g_00642	gene	138				
Syap.g_00642	CDS	138				hypothetical protein
Syap.g_00643	gene	513				
Syap.g_00643	CDS	513				hypothetical protein
Syap.g_00644	gene	954	mneS			
Syap.g_00644	CDS	954	mneS		COG0053	Manganese efflux system protein MneS
Syap.g_00645	gene	327				
Syap.g_00645	CDS	327				hypothetical protein
Syap.g_00646	gene	1119	aroB			
Syap.g_00646	CDS	1119	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
Syap.g_00647	gene	540				
Syap.g_00647	CDS	540				hypothetical protein
Syap.g_00648	gene	240				
Syap.g_00648	CDS	240				hypothetical protein
Syap.g_00649	gene	2166				
Syap.g_00649	CDS	2166				hypothetical protein
Syap.g_00650	gene	399				
Syap.g_00650	CDS	399				hypothetical protein
Syap.g_00651	gene	363				
Syap.g_00651	CDS	363				hypothetical protein
Syap.g_00652	gene	657				
Syap.g_00652	CDS	657		1.14.-.-		Putative cytochrome P450 120
Syap.g_00653	gene	672				
Syap.g_00653	CDS	672				hypothetical protein
Syap.g_00654	gene	963				
Syap.g_00654	CDS	963				hypothetical protein
Syap.g_00655	gene	486				
Syap.g_00655	CDS	486				hypothetical protein
Syap.g_00656	gene	801				
Syap.g_00656	CDS	801				hypothetical protein
Syap.g_00657	gene	954				
Syap.g_00657	CDS	954			COG1305	putative protein
Syap.g_00658	gene	384				
Syap.g_00658	CDS	384				hypothetical protein
Syap.g_00659	gene	774				
Syap.g_00659	CDS	774				hypothetical protein
Syap.g_00660	gene	144				
Syap.g_00660	CDS	144				hypothetical protein
Syap.g_00661	gene	615				
Syap.g_00661	CDS	615				hypothetical protein
Syap.g_00662	gene	621	yfcG_1			
Syap.g_00662	CDS	621	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
Syap.g_00663	gene	969				
Syap.g_00663	CDS	969				hypothetical protein
Syap.g_00664	gene	1353	nhaS3_1			
Syap.g_00664	CDS	1353	nhaS3_1			High-affinity Na(+)/H(+) antiporter NhaS3
Syap.g_00665	gene	1488				
Syap.g_00665	CDS	1488				hypothetical protein
Syap.g_00666	gene	375				
Syap.g_00666	CDS	375				hypothetical protein
Syap.g_00667	gene	828	rbn_1			
Syap.g_00667	CDS	828	rbn_1	3.1.26.11		Ribonuclease BN
Syap.g_00668	gene	234				
Syap.g_00668	CDS	234				hypothetical protein
Syap.g_00669	gene	726				
Syap.g_00669	CDS	726				hypothetical protein
Syap.g_00670	gene	765				
Syap.g_00670	CDS	765				hypothetical protein
Syap.g_00671	gene	114				
Syap.g_00671	CDS	114				hypothetical protein
Syap.g_00672	gene	279				
Syap.g_00672	CDS	279				hypothetical protein
Syap.g_00673	gene	93				
Syap.g_00673	CDS	93				hypothetical protein
Syap.g_00674	gene	198				
Syap.g_00674	CDS	198				hypothetical protein
Syap.g_00675	gene	657				
Syap.g_00675	CDS	657				hypothetical protein
Syap.g_00676	gene	525	dcd_1			
Syap.g_00676	CDS	525	dcd_1	3.5.4.13	COG0717	dCTP deaminase
Syap.g_00677	gene	1128	des			
Syap.g_00677	CDS	1128	des	1.14.19.-	COG3239	Fatty acid desaturase
Syap.g_00678	gene	246				
Syap.g_00678	CDS	246				hypothetical protein
Syap.g_00679	gene	195				
Syap.g_00679	CDS	195				hypothetical protein
Syap.g_00680	gene	591				
Syap.g_00680	CDS	591				hypothetical protein
Syap.g_00681	gene	1137	glsA			
Syap.g_00681	CDS	1137	glsA	3.5.1.2		Glutaminase
Syap.g_00682	gene	345				
Syap.g_00682	CDS	345				hypothetical protein
Syap.g_00683	gene	219				
Syap.g_00683	CDS	219				hypothetical protein
Syap.g_00684	gene	399	vapC2			
Syap.g_00684	CDS	399	vapC2	3.1.-.-	COG1487	Ribonuclease VapC2
Syap.g_00685	gene	261				
Syap.g_00685	CDS	261				hypothetical protein
Syap.g_00686	gene	1137				
Syap.g_00686	CDS	1137			COG3039	IS5 family transposase ISSysp5
Syap.g_00687	gene	942				
Syap.g_00687	CDS	942				IS630 family transposase ISRso5
Syap.g_00688	gene	264				
Syap.g_00688	CDS	264				hypothetical protein
Syap.g_00689	gene	1002				
Syap.g_00689	CDS	1002				hypothetical protein
Syap.g_00690	gene	384				
Syap.g_00690	CDS	384			COG3039	IS5 family transposase ISAzo27
Syap.g_00691	gene	594				
Syap.g_00691	CDS	594			COG3039	IS5 family transposase ISPsp3
Syap.g_00692	gene	207				
Syap.g_00692	CDS	207				hypothetical protein
Syap.g_00693	gene	1353				
Syap.g_00693	CDS	1353				IS1182 family transposase ISPlba1
Syap.g_00694	gene	198				
Syap.g_00694	CDS	198				hypothetical protein
Syap.g_00695	gene	141				
Syap.g_00695	CDS	141				hypothetical protein
Syap.g_00696	gene	903				
Syap.g_00696	CDS	903				hypothetical protein
Syap.g_00697	gene	369				
Syap.g_00697	CDS	369				hypothetical protein
Syap.g_00698	gene	690				
Syap.g_00698	CDS	690				hypothetical protein
Syap.g_00699	gene	1257	mshA_2			
Syap.g_00699	CDS	1257	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Syap.g_00700	gene	954	gmd_1			
Syap.g_00700	CDS	954	gmd_1	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
Syap.g_00701	gene	144				
Syap.g_00701	CDS	144				hypothetical protein
Syap.g_00702	gene	1056				
Syap.g_00702	CDS	1056				IS3 family transposase ISPpr7
Syap.g_00703	gene	378				
Syap.g_00703	CDS	378				hypothetical protein
Syap.g_00704	gene	384				
Syap.g_00704	CDS	384				hypothetical protein
Syap.g_00705	gene	150				
Syap.g_00705	CDS	150				hypothetical protein
Syap.g_00706	gene	597				
Syap.g_00706	CDS	597		2.1.1.-	COG3510	Rhamnosyl O-methyltransferase
Syap.g_00707	gene	360				
Syap.g_00707	CDS	360				hypothetical protein
Syap.g_00708	gene	861				
Syap.g_00708	CDS	861				hypothetical protein
Syap.g_00709	gene	426				
Syap.g_00709	CDS	426				hypothetical protein
Syap.g_00710	gene	1128	rfbG			
Syap.g_00710	CDS	1128	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
Syap.g_00711	gene	417	rfbF			
Syap.g_00711	CDS	417	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
Syap.g_00712	gene	318				
Syap.g_00712	CDS	318				hypothetical protein
Syap.g_00713	gene	267				
Syap.g_00713	CDS	267				hypothetical protein
Syap.g_00714	gene	165				
Syap.g_00714	CDS	165				hypothetical protein
Syap.g_00715	gene	948				
Syap.g_00715	CDS	948				hypothetical protein
Syap.g_00716	gene	843				
Syap.g_00716	CDS	843				hypothetical protein
Syap.g_00717	gene	1230				
Syap.g_00717	CDS	1230				hypothetical protein
Syap.g_00718	gene	858				
Syap.g_00718	CDS	858				hypothetical protein
Syap.g_00719	gene	1929	hepA			
Syap.g_00719	CDS	1929	hepA		COG1132	Heterocyst differentiation ATP-binding protein HepA
Syap.g_00720	gene	492				
Syap.g_00720	CDS	492				hypothetical protein
Syap.g_00721	gene	789				
Syap.g_00721	CDS	789				hypothetical protein
Syap.g_00722	gene	942	fcf1			
Syap.g_00722	CDS	942	fcf1	1.1.1.266		dTDP-4-dehydro-6-deoxyglucose reductase
Syap.g_00723	gene	885				
Syap.g_00723	CDS	885				hypothetical protein
Syap.g_00724	gene	921				
Syap.g_00724	CDS	921				hypothetical protein
Syap.g_00725	gene	1308				
Syap.g_00725	CDS	1308				hypothetical protein
Syap.g_00726	gene	345				
Syap.g_00726	CDS	345				hypothetical protein
Syap.g_00727	gene	933				
Syap.g_00727	CDS	933				hypothetical protein
Syap.g_00728	gene	771				
Syap.g_00728	CDS	771		2.1.1.-	COG3510	Rhamnosyl O-methyltransferase
Syap.g_00729	gene	828	tll			
Syap.g_00729	CDS	828	tll	1.1.1.339		dTDP-6-deoxy-L-talose 4-dehydrogenase (NAD(+))
Syap.g_00730	gene	690				
Syap.g_00730	CDS	690				hypothetical protein
Syap.g_00731	gene	120				
Syap.g_00731	CDS	120				hypothetical protein
Syap.g_00732	gene	675	yknY_1			
Syap.g_00732	CDS	675	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
Syap.g_00733	gene	1449	ndhB_1			
Syap.g_00733	CDS	1449	ndhB_1	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
Syap.g_00734	gene	71				
Syap.g_00734	tRNA	71				tRNA-Gly(tcc)
Syap.g_00735	gene	636				
Syap.g_00735	CDS	636				hypothetical protein
Syap.g_00736	gene	234				
Syap.g_00736	CDS	234				hypothetical protein
Syap.g_00737	gene	231				
Syap.g_00737	CDS	231				hypothetical protein
Syap.g_00738	gene	168				
Syap.g_00738	CDS	168				hypothetical protein
Syap.g_00739	gene	399				
Syap.g_00739	CDS	399				hypothetical protein
Syap.g_00740	gene	474				
Syap.g_00740	CDS	474				hypothetical protein
Syap.g_00741	gene	156	relE			
Syap.g_00741	CDS	156	relE	3.1.-.-	COG2026	mRNA interferase toxin RelE
Syap.g_00742	gene	1788				
Syap.g_00742	CDS	1788				hypothetical protein
Syap.g_00743	gene	618				
Syap.g_00743	CDS	618				hypothetical protein
Syap.g_00744	gene	255				
Syap.g_00744	CDS	255				hypothetical protein
Syap.g_00745	gene	264				
Syap.g_00745	CDS	264				hypothetical protein
Syap.g_00746	gene	354				
Syap.g_00746	CDS	354				hypothetical protein
Syap.g_00747	gene	564				
Syap.g_00747	CDS	564				hypothetical protein
Syap.g_00748	gene	126				
Syap.g_00748	CDS	126				hypothetical protein
Syap.g_00749	gene	348				
Syap.g_00749	CDS	348				hypothetical protein
Syap.g_00750	gene	2067	glgX			
Syap.g_00750	CDS	2067	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
Syap.g_00751	gene	669				
Syap.g_00751	CDS	669				hypothetical protein
Syap.g_00752	gene	276	hupA			
Syap.g_00752	CDS	276	hupA		COG0776	DNA-binding protein HU 1
Syap.g_00753	gene	1002	gluQ			
Syap.g_00753	CDS	1002	gluQ	6.1.1.-		Glutamyl-Q tRNA(Asp) synthetase
Syap.g_00754	gene	423				
Syap.g_00754	CDS	423				hypothetical protein
Syap.g_00755	gene	210				
Syap.g_00755	CDS	210				hypothetical protein
Syap.g_00756	gene	76				
Syap.g_00756	tRNA	76				tRNA-Asp(gtc)
Syap.g_00757	gene	1449	gltX			
Syap.g_00757	CDS	1449	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
Syap.g_00758	gene	717				
Syap.g_00758	CDS	717				hypothetical protein
Syap.g_00759	gene	1068	bchB_1			
Syap.g_00759	CDS	1068	bchB_1	1.3.7.7		Light-independent protochlorophyllide reductase subunit B
Syap.g_00760	gene	564	chlB			
Syap.g_00760	CDS	564	chlB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
Syap.g_00761	gene	3237	bepE			
Syap.g_00761	CDS	3237	bepE			Efflux pump membrane transporter BepE
Syap.g_00762	gene	276				
Syap.g_00762	CDS	276				hypothetical protein
Syap.g_00763	gene	603				
Syap.g_00763	CDS	603				hypothetical protein
Syap.g_00764	gene	1119	mexA			
Syap.g_00764	CDS	1119	mexA			Multidrug resistance protein MexA
Syap.g_00765	gene	924	chlL			
Syap.g_00765	CDS	924	chlL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
Syap.g_00766	gene	888				
Syap.g_00766	CDS	888				hypothetical protein
Syap.g_00767	gene	510				
Syap.g_00767	CDS	510				hypothetical protein
Syap.g_00768	gene	678				
Syap.g_00768	CDS	678				hypothetical protein
Syap.g_00769	gene	468				
Syap.g_00769	CDS	468				hypothetical protein
Syap.g_00770	gene	1122				
Syap.g_00770	CDS	1122				hypothetical protein
Syap.g_00771	gene	723				
Syap.g_00771	CDS	723				hypothetical protein
Syap.g_00772	gene	1239	bepG			
Syap.g_00772	CDS	1239	bepG			Efflux pump membrane transporter BepG
Syap.g_00773	gene	2007	acrF			
Syap.g_00773	CDS	2007	acrF		COG0841	Multidrug export protein AcrF
Syap.g_00774	gene	246				
Syap.g_00774	CDS	246				hypothetical protein
Syap.g_00775	gene	1506	pyrE_1			
Syap.g_00775	CDS	1506	pyrE_1	2.4.2.10		Orotate phosphoribosyltransferase
Syap.g_00776	gene	1068	pyrC_3			
Syap.g_00776	CDS	1068	pyrC_3	3.5.2.3	COG0418	Dihydroorotase
Syap.g_00777	gene	1239				
Syap.g_00777	CDS	1239				hypothetical protein
Syap.g_00778	gene	1068	ackA			
Syap.g_00778	CDS	1068	ackA	2.7.2.1	COG0282	Acetate kinase
Syap.g_00779	gene	231				
Syap.g_00779	CDS	231				hypothetical protein
Syap.g_00780	gene	261				
Syap.g_00780	CDS	261				hypothetical protein
Syap.g_00781	gene	1113	corA			
Syap.g_00781	CDS	1113	corA		COG0598	Cobalt/magnesium transport protein CorA
Syap.g_00782	gene	1032	sphX			
Syap.g_00782	CDS	1032	sphX		COG0226	Protein SphX
Syap.g_00783	gene	969				
Syap.g_00783	CDS	969				hypothetical protein
Syap.g_00784	gene	198				
Syap.g_00784	CDS	198				hypothetical protein
Syap.g_00785	gene	1476				
Syap.g_00785	CDS	1476				putative protein
Syap.g_00786	gene	981	pstS_1			
Syap.g_00786	CDS	981	pstS_1		COG0226	Phosphate-binding protein PstS
Syap.g_00787	gene	372	crcB_1			
Syap.g_00787	CDS	372	crcB_1			Putative fluoride ion transporter CrcB
Syap.g_00788	gene	384	crcB_2			
Syap.g_00788	CDS	384	crcB_2			Putative fluoride ion transporter CrcB
Syap.g_00789	gene	1254				
Syap.g_00789	CDS	1254				hypothetical protein
Syap.g_00790	gene	1050	gap3			
Syap.g_00790	CDS	1050	gap3	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
Syap.g_00791	gene	243				
Syap.g_00791	CDS	243				hypothetical protein
Syap.g_00792	gene	366				
Syap.g_00792	CDS	366				hypothetical protein
Syap.g_00793	gene	726				
Syap.g_00793	CDS	726				hypothetical protein
Syap.g_00794	gene	1107				
Syap.g_00794	CDS	1107				hypothetical protein
Syap.g_00795	gene	759	sphR			
Syap.g_00795	CDS	759	sphR		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
Syap.g_00796	gene	1023	sphS			
Syap.g_00796	CDS	1023	sphS	2.7.13.3	COG0642	Sensor protein SphS
Syap.g_00797	gene	741				
Syap.g_00797	CDS	741				hypothetical protein
Syap.g_00798	gene	378				
Syap.g_00798	CDS	378			COG1926	Putative phosphoribosyl transferase
Syap.g_00799	gene	270				
Syap.g_00799	CDS	270			COG1926	Putative phosphoribosyl transferase
Syap.g_00800	gene	213				
Syap.g_00800	CDS	213				hypothetical protein
Syap.g_00801	gene	264				
Syap.g_00801	CDS	264				hypothetical protein
Syap.g_00802	gene	846	srpG_1			
Syap.g_00802	CDS	846	srpG_1	2.5.1.47	COG0031	Cysteine synthase
Syap.g_00803	gene	285				
Syap.g_00803	CDS	285				hypothetical protein
Syap.g_00804	gene	1653	COQ3_1			
Syap.g_00804	CDS	1653	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
Syap.g_00805	gene	396				
Syap.g_00805	CDS	396				hypothetical protein
Syap.g_00806	gene	756	rfbD			
Syap.g_00806	CDS	756	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
Syap.g_00807	gene	216				
Syap.g_00807	CDS	216				hypothetical protein
Syap.g_00808	gene	909	rfbA			
Syap.g_00808	CDS	909	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
Syap.g_00809	gene	825				
Syap.g_00809	CDS	825				hypothetical protein
Syap.g_00810	gene	660				
Syap.g_00810	CDS	660				hypothetical protein
Syap.g_00811	gene	696				
Syap.g_00811	CDS	696				hypothetical protein
Syap.g_00812	gene	114				
Syap.g_00812	CDS	114				hypothetical protein
Syap.g_00813	gene	1047	arnB			
Syap.g_00813	CDS	1047	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
Syap.g_00814	gene	420				
Syap.g_00814	CDS	420				hypothetical protein
Syap.g_00815	gene	351				
Syap.g_00815	CDS	351				hypothetical protein
Syap.g_00816	gene	1665				
Syap.g_00816	CDS	1665				hypothetical protein
Syap.g_00817	gene	999	metXA_1			
Syap.g_00817	CDS	999	metXA_1	2.3.1.31	COG2021	Homoserine O-acetyltransferase
Syap.g_00818	gene	927				
Syap.g_00818	CDS	927				hypothetical protein
Syap.g_00819	gene	285				
Syap.g_00819	CDS	285				hypothetical protein
Syap.g_00820	gene	1182	scmP_1			
Syap.g_00820	CDS	1182	scmP_1	3.5.1.-	COG1473	N-acetylcysteine deacetylase
Syap.g_00821	gene	630	tenA			
Syap.g_00821	CDS	630	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
Syap.g_00822	gene	1407	fumC			
Syap.g_00822	CDS	1407	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
Syap.g_00823	gene	579				
Syap.g_00823	CDS	579				hypothetical protein
Syap.g_00824	gene	1641				
Syap.g_00824	CDS	1641				hypothetical protein
Syap.g_00825	gene	492				
Syap.g_00825	CDS	492				hypothetical protein
Syap.g_00826	gene	774	hisA			
Syap.g_00826	CDS	774	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
Syap.g_00827	gene	429				
Syap.g_00827	CDS	429				hypothetical protein
Syap.g_00828	gene	957				
Syap.g_00828	CDS	957				hypothetical protein
Syap.g_00829	gene	330				
Syap.g_00829	CDS	330				hypothetical protein
Syap.g_00830	gene	237				
Syap.g_00830	CDS	237				hypothetical protein
Syap.g_00831	gene	699				
Syap.g_00831	CDS	699				hypothetical protein
Syap.g_00832	gene	465				
Syap.g_00832	CDS	465				hypothetical protein
Syap.g_00833	gene	672				
Syap.g_00833	CDS	672				hypothetical protein
Syap.g_00834	gene	582	yfcG_2			
Syap.g_00834	CDS	582	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
Syap.g_00835	gene	288				
Syap.g_00835	CDS	288				hypothetical protein
Syap.g_00836	gene	1614				
Syap.g_00836	CDS	1614				hypothetical protein
Syap.g_00837	gene	816				
Syap.g_00837	CDS	816				hypothetical protein
Syap.g_00838	gene	2199				
Syap.g_00838	CDS	2199				hypothetical protein
Syap.g_00839	gene	675	ligB			
Syap.g_00839	CDS	675	ligB	6.5.1.1	COG1793	DNA ligase B
Syap.g_00840	gene	948	lig			
Syap.g_00840	CDS	948	lig	6.5.1.1		DNA ligase
Syap.g_00841	gene	123				
Syap.g_00841	CDS	123				hypothetical protein
Syap.g_00842	gene	1050				
Syap.g_00842	CDS	1050				hypothetical protein
Syap.g_00843	gene	618				
Syap.g_00843	CDS	618				hypothetical protein
Syap.g_00844	gene	699				
Syap.g_00844	CDS	699				hypothetical protein
Syap.g_00845	gene	561				
Syap.g_00845	CDS	561				hypothetical protein
Syap.g_00846	gene	1074				
Syap.g_00846	CDS	1074				hypothetical protein
Syap.g_00847	gene	246				
Syap.g_00847	CDS	246				hypothetical protein
Syap.g_00848	gene	1026	nadA			
Syap.g_00848	CDS	1026	nadA	2.5.1.72	COG0379	Quinolinate synthase A
Syap.g_00849	gene	282				
Syap.g_00849	CDS	282				hypothetical protein
Syap.g_00850	gene	513				
Syap.g_00850	CDS	513				hypothetical protein
Syap.g_00851	gene	1032				
Syap.g_00851	CDS	1032				hypothetical protein
Syap.g_00852	gene	1140	gmd_2			
Syap.g_00852	CDS	1140	gmd_2	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
Syap.g_00853	gene	1062	fcl			
Syap.g_00853	CDS	1062	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
Syap.g_00854	gene	1416	wbpA			
Syap.g_00854	CDS	1416	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
Syap.g_00855	gene	897				
Syap.g_00855	CDS	897				hypothetical protein
Syap.g_00856	gene	273				
Syap.g_00856	CDS	273				hypothetical protein
Syap.g_00857	gene	390				
Syap.g_00857	CDS	390				hypothetical protein
Syap.g_00858	gene	1398	btuD_3			
Syap.g_00858	CDS	1398	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Syap.g_00859	gene	900				
Syap.g_00859	CDS	900				hypothetical protein
Syap.g_00860	gene	951				
Syap.g_00860	CDS	951				hypothetical protein
Syap.g_00861	gene	741				
Syap.g_00861	CDS	741				hypothetical protein
Syap.g_00862	gene	705				
Syap.g_00862	CDS	705				hypothetical protein
Syap.g_00863	gene	1146	mshA_3			
Syap.g_00863	CDS	1146	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Syap.g_00864	gene	531				
Syap.g_00864	CDS	531				hypothetical protein
Syap.g_00865	gene	246				
Syap.g_00865	CDS	246				hypothetical protein
Syap.g_00866	gene	819				
Syap.g_00866	CDS	819				hypothetical protein
Syap.g_00867	gene	1254				
Syap.g_00867	CDS	1254				hypothetical protein
Syap.g_00868	gene	759				
Syap.g_00868	CDS	759		2.4.1.-		PGL/p-HBAD biosynthesis glycosyltransferase
Syap.g_00869	gene	732				
Syap.g_00869	CDS	732				hypothetical protein
Syap.g_00870	gene	648	hisH_2			
Syap.g_00870	CDS	648	hisH_2	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
Syap.g_00871	gene	792	hisF_1			
Syap.g_00871	CDS	792	hisF_1	4.3.2.10		Imidazole glycerol phosphate synthase subunit HisF
Syap.g_00872	gene	1158				
Syap.g_00872	CDS	1158				hypothetical protein
Syap.g_00873	gene	945	COQ3_2			
Syap.g_00873	CDS	945	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
Syap.g_00874	gene	774				
Syap.g_00874	CDS	774				hypothetical protein
Syap.g_00875	gene	558				
Syap.g_00875	CDS	558				hypothetical protein
Syap.g_00876	gene	1935	asnB			
Syap.g_00876	CDS	1935	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
Syap.g_00877	gene	1053				
Syap.g_00877	CDS	1053				hypothetical protein
Syap.g_00878	gene	1236	pglA			
Syap.g_00878	CDS	1236	pglA	2.4.1.290		N,N'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1,3-N-acetylgalactosaminyltransferase
Syap.g_00879	gene	609				
Syap.g_00879	CDS	609				hypothetical protein
Syap.g_00880	gene	2376				
Syap.g_00880	CDS	2376				hypothetical protein
Syap.g_00881	gene	777				
Syap.g_00881	CDS	777				hypothetical protein
Syap.g_00882	gene	906				
Syap.g_00882	CDS	906				hypothetical protein
